;GO:2000480;GO:0061333;GO:0032693;GO:1902950;GO:0002634;GO:0071498;GO:0071374;GO:0002638;GO:0001947;GO:2000111;GO:0019886;GO:0050710;GO:0042308;GO:1902564;GO:0060998;GO:0045652;GO:0002922;GO:0002924;GO:0014902;GO:0030890;GO:0051898;GO:1905563;GO:0060025;GO:0045947;GO:1904753;GO:0002062;GO:0045666;GO:0045663;GO:0038096;GO:0045669;GO:0045944;GO:0043401;GO:0043524;GO:0000165;GO:0051145;GO:0030889;GO:0071277;GO:0001649;GO:0050731;GO:0050853;GO:0043537;GO:0046928;GO:1900165;GO:0060536;GO:1904646;GO:0048667;GO:0048666;GO:0043410;GO:0001782;GO:0007517;GO:0002467;GO:0002622;GO:0001811;GO:0016064;GO:0050869;GO:0001814;GO:2001199;GO:0060045;GO:0055012;GO:0006366;GO:0006367;GO:0035914;GO:0002316;GO:0043031;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0030224;GO:0071219;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:0043318;GO:0014033;GO:0030182;GO:0042100;GO:1904706;GO:0006898;GO:2000727;GO:0071560;GO:0002605;GO:2001016;GO:0010469;GO:0031666;GO:0050766;GO:0035984;GO:0050765;GO:0090073;GO:0000122;GO:0060297;GO:0035176;GO:0035690;GO:0007166;GO:1905898;GO:0072160;GO:1901216;GO:0006357;GO:0030318;GO:0009617;GO:0071222;GO:2000987;GO:0045087;GO:0046330;GO:0045088;GO:0071864;GO:0030279
GO:0045663;0.06477263703294663;0.0;0.06014284578592311;0.06578999156532306;0.2786767182803145;0.0;0.0;0.05789653031895576;0.0;0.16185330607084514;0.0;0.07497497367007282;0.05930098439524709;0.0618039145768774;0.3830162871771806;0.3747070036062009;0.16310086566741333;0.05588706559605263;0.0;0.1949291219927962;0.07304448034448263;0.0618039145768774;0.06065020204840553;0.06890292803816472;0.06350656168718878;0.0;0.5561901470237395;1.0;0.19373400095677507;0.4765133347061892;0.2639253537370212;0.08028463911320344;0.08059700328111925;0.08652439384148441;0.0;0.06804095273256552;0.0;0.0;0.22008459973588926;0.19270514688370996;0.0716566224808368;0.07507971512795371;0.0641787514327549;0.0;0.0;0.0;0.0;0.24393189642309082;0.053818706363081094;0.0;0.0;0.04982174430043363;0.04982174430043363;0.0;0.07130382558988904;0.04982174430043363;0.3202223510659216;0.39310635764908963;0.0;0.0;0.0;0.0;0.0;0.06530567954776725;0.08230482544735404;0.0;0.07032568474214707;0.0686293895526055;0.0;0.0;0.16947588992465357;0.0;0.07623123284770177;0.40584710876009455;0.3308536632695989;0.059095396908183266;0.0;0.0;0.0;0.0686293895526055;0.0;0.43618313783571067;0.0;0.052005150896063286;0.40362432961234873;0.0916053126320119;0.17285458403489162;0.1986182222086247;0.0;0.06772278161164935;0.05013050866920169;0.09550234995284687;0.32361176745013454;0.0;0.0;0.10695023126193792;0.19337778167106992;0.0;0.20609293472625084;0.10838239290499457;0.0;0.0;0.0;0.1510752034086364;0.0;0.21425046955005614;0.07744637143289215;0.16947588992465357;0.06723952286809584
GO:0038096;0.07427324689229522;0.0;0.06952642842614258;0.07561402113778416;0.45667381664368123;0.024386989702570205;0.023031061942055113;0.39788933695438794;0.0;0.16594308359169674;0.4017804316785138;0.08800520679331014;0.06840382840766118;0.3704306882364021;0.08936529256350667;0.458293651112839;0.527668753681429;0.44228873722024464;0.023407851100751942;0.5176059725562402;0.26649008743398545;0.07039583946830458;0.06890292803816472;0.07975530162109487;0.07261328593649387;0.026278148513261906;0.2547918898592138;0.19373400095677507;1.0;0.21194825536757853;0.29599433731347746;0.25269381724974466;0.09585348102403718;0.27638065558148883;0.024710527171004307;0.41361603270408104;0.02782157273072946;0.02854449228170185;0.23726098121635025;0.7765044980594022;0.08346810411724048;0.08814955392655469;0.07349341535821;0.0;0.0251732368576643;0.023731053515626988;0.02959692856202865;0.4916002273684328;0.35256547804983374;0.0;0.32178656900388064;0.38824577876048444;0.38824577876048444;0.4750450685351804;0.43670151941443325;0.38824577876048444;0.3820991366495867;0.19526278842644004;0.02199406350893194;0.035110193293808815;0.030171213338791504;0.026753556047606385;0.4065321733848218;0.3945265985444479;0.09827878467298728;0.024499498991833932;0.2549712984672828;0.24785704762128816;0.02414543532572892;0.02988465927783553;0.17487896263788924;0.0;0.08974112745108541;0.202642920859962;0.09155056810939353;0.4075084078205873;0.02230559084393641;0.03126575737813365;0.3663730041555858;0.07938904056802622;0.0;0.19119742179820837;0.02689680826883635;0.3520519463921066;0.17487896263788924;0.34916167817501864;0.32734647043855314;0.2101318398655739;0.021624428257780756;0.07817838159810774;0.05755293557264966;0.1177006939712744;0.07349341535821;0.0;0.0317869563217107;0.5822379377735213;0.37270328014484055;0.02055154256795743;0.21946294787173892;0.13789734960433894;0.024386989702570205;0.0;0.029681337527538466;0.3155608274352604;0.48733521569462285;0.42051182440047036;0.6487988054519424;0.17487896263788924;0.07918820185563961
GO:0045669;0.0695879295749403;0.0;0.29186420711512145;0.07076354262155429;0.29957723090436394;0.0;0.0;0.0622733563781909;0.0;0.17306686202257485;0.0;0.32265484274588807;0.06390116810711248;0.06617303721314609;0.41684249987240396;0.40701955305714094;0.17582134791060622;0.059954670917457195;0.0;0.211427698257136;0.07922688099007243;0.06617303721314609;0.06485218253718107;0.07437785745490695;0.06812873366039686;0.0;0.6135505345005309;0.4765133347061892;0.21194825536757853;1.0;0.2951045469789407;0.08781656594900802;0.08819042486301246;0.09533684055464989;0.0;0.07337445465055234;0.0;0.0;0.24134845660349924;0.2107174624366314;0.30719049821738464;0.08162687538706805;0.27277327488880404;0.0;0.0;0.0;0.0;0.2703298631366589;0.05817606841681757;0.0;0.0;0.05302902559702377;0.05302902559702377;0.0;0.07718322457298554;0.05302902559702377;0.34352896280759126;0.4248242521528921;0.0;0.0;0.0;0.0;0.0;0.07020354897953406;0.0902393005492165;0.0;0.07603842196806042;0.0740592224856726;0.0;0.0;0.18181078395344266;0.0;0.08298980357870396;0.8983719652905651;0.3607328737452185;0.06307762537370064;0.0;0.0;0.0;0.0740592224856726;0.0;0.4706931572619139;0.0;0.05550959291840212;0.4330011532739492;0.1015425562383604;0.18570484654511268;0.21577467165508726;0.0;0.07300458338152635;0.05389025342203303;0.10635314549334811;0.3474327223128213;0.0;0.0;0.12074620650797963;0.2096038657587579;0.0;0.22462524336634063;0.1225748388689845;0.0;0.0;0.0;0.35086972567460295;0.0;0.23435043984340723;0.08548323304095522;0.18181078395344266;0.8121707863180451
GO:0045944;0.20464677002100626;0.0;0.08512971888474238;0.09170008790019116;0.07987232133679761;0.0;0.0;0.08069794193685052;0.0;0.21886217203189642;0.0;0.11058254436793338;0.08345278193604537;0.08413656066341083;0.11273854078703509;0.10914627151582611;0.22999599688226782;0.07684667111213271;0.0;0.2840327141238026;0.10643367082304346;0.08413656066341083;0.08201275140266337;0.3031440484968205;0.0873237449021203;0.0;0.37416102502608767;0.2639253537370212;0.29599433731347746;0.2951045469789407;1.0;0.12253524303324917;0.12326437890225872;0.1376904287442359;0.0;0.09613290277122652;0.0;0.0;0.48540258168946016;0.2935994052761956;0.10351239443482718;0.11081055094189686;0.08859973347944164;0.0;0.0;0.0;0.0;0.5719903175183753;0.07700569780306199;0.0;0.0;0.06582734634276656;0.06582734634276656;0.0;0.10277780063462458;0.06582734634276656;0.0873237449021203;0.2664905277088574;0.0;0.0;0.0;0.0;0.0;0.09076190435077294;0.12730435990399377;0.0;0.10075779505127076;0.09731174760910834;0.0;0.0;0.3253982049776618;0.0;0.11333734123778776;0.25179400822858683;0.11623879668013083;0.07919520967349855;0.0;0.0;0.0;0.09731174760910834;0.0;0.2596896224269035;0.0;0.06969339482929073;0.23303527990912684;0.15102017048905286;0.23947157117163365;0.2919336241992912;0.0;0.09549899446991962;0.06967143538505964;0.6552735478926591;0.08859973347944164;0.0;0.0;0.19780914441817196;0.2807509050696029;0.0;0.308372497857952;0.8206065121900826;0.0;0.0;0.0;0.20678475662409268;0.0;0.4657636843171635;0.12450418809087048;0.23303527990912684;0.10008103543325628
GO:0043401;0.07413883766130161;0.0;0.0693926083295522;0.07547471996961866;0.06585897492919264;0.024339823718971372;0.022988990525325444;0.0664192882392607;0.0;0.06878723786738072;0.0;0.08781656594900802;0.06827429081754224;0.07027508608932823;0.08917078236716558;0.0869083700763698;0.06866752993378997;0.0637881086933065;0.02336439314196439;0.08517976429254903;0.08517976429254903;0.07027508608932823;0.06878723786738072;0.07960033955583906;0.07248481229844167;0.0262233918595463;0.10552225590425751;0.08028463911320344;0.25269381724974466;0.08781656594900802;0.12253524303324917;1.0;0.0956297368356117;0.2756784412249923;0.024662102644389408;0.07845216839979591;0.02776020252501144;0.0284798950392215;0.09827923378113311;0.25110368901073304;0.08329839386056433;0.08796029441847364;0.07336181126739771;0.0;0.02512298367747648;0.02368638833074059;0.029527485895782062;0.11123872648439755;0.062343852597853265;0.0;0.0;0.05600599110815397;0.05600599110815397;0.0;0.0828220307891772;0.05600599110815397;0.07248481229844167;0.08091692734801591;0.021955692264695244;0.03501251236783703;0.03009905294760401;0.02669680236661266;0.0205180357274168;0.0748380150109582;0.09804358869520806;0.024451897228887267;0.08150527216307635;0.07923549713232435;0.024099198191855575;0.029813861470066937;0.07248481229844167;0.0;0.08954497954483312;0.07389441587461609;0.09134643963863016;0.06679410581653009;0.022266125884216358;0.031188273106629687;0.025923287922215595;0.07923549713232435;0.0;0.07923549713232435;0.026839445835772528;0.05878017127718541;0.07248481229844167;0.11153262283883845;0.07413883766130161;0.08706556953344237;0.021587334832938024;0.07802948104606024;0.0574478021861569;0.11736351301515976;0.07336181126739771;0.0;0.03170687050731126;0.3579114836126338;0.08439028275377906;0.0205180357274168;0.09092322001308564;0.1374347519824816;0.024339823718971372;0.0;0.029611498669748486;0.0628987769089162;0.0;0.09519030095415507;0.09349432785882195;0.07248481229844167;0.07901465117735729
GO:0043524;0.2154254646027021;0.0;0.212039750060829;0.07575071298434458;0.06609776644875254;0.0;0.0;0.20292109155988272;0.0;0.3591125037993847;0.0;0.2553380832126038;0.20860971335264158;0.20416033274164885;0.08955628602834452;0.08727451998408361;0.06892716238488775;0.19485420846006735;0.0;0.08553146415267159;0.24763958383276002;0.20416033274164885;0.06901641438639028;0.23135618395828805;0.21060248154179512;0.0;0.10606253220033376;0.08059700328111925;0.09585348102403718;0.08819042486301246;0.12326437890225872;0.0956297368356117;1.0;0.10461619087708303;0.0;0.2280063699538949;0.0;0.0;0.09874772203108591;0.09524752974269286;0.24214787106412333;0.08833538072956382;0.21315963214260614;0.0;0.0;0.0;0.0;0.1118392918345681;0.06258923985723783;0.0;0.0;0.05617858380794982;0.17100883366401384;0.0;0.24075752806050768;0.17100883366401384;0.21060248154179512;0.08123424071229172;0.0;0.0;0.0;0.0;0.0;0.21746443271252663;0.09850982771177523;0.0;0.08182722583658378;0.07953973536103477;0.0;0.0;0.07273933480933586;0.0;0.08993373251037792;0.07419516500040657;0.09175102709548202;0.1940148167608;0.0;0.0;0.0;0.23029170794756318;0.0;0.07953973536103477;0.0;0.1795069235304722;0.07273933480933586;0.11213637441969644;0.07440512989911237;0.08743304802000754;0.0;0.2267732643906413;0.05765609646942136;0.34173918418474547;0.07362254108662455;0.0;0.0;0.13602742101125376;0.08473548021435945;0.0;0.8066811721503259;0.13835264886880383;0.0;0.0;0.0;0.06311654918742086;0.0;0.0956297368356117;0.0939762986815972;0.07273933480933586;0.2415693686214021
GO:0000165;0.07942837835552166;0.0;0.07468235669613678;0.08096365526416699;0.07060528332826072;0.02620491011931083;0.024645755437530035;0.0712496629077856;0.0;0.07331737414662519;0.0;0.09533684055464989;0.07338863301321118;0.0750100577023631;0.09693503858275253;0.09426738270273453;0.07384318894560997;0.0682305575049091;0.025077725012694282;0.09223706113072168;0.09223706113072168;0.0750100577023631;0.07331737414662519;0.08573011888279004;0.077532932941157;0.028401226017030205;0.1165715106215574;0.08652439384148441;0.27638065558148883;0.09533684055464989;0.1376904287442359;0.2756784412249923;0.10461619087708303;1.0;0.026578851268839184;0.08439978236404572;0.030212715069954956;0.03106714624874754;0.10779531503953296;0.27447956808495433;0.09003505589003874;0.09550626352297434;0.07853718694844537;0.0;0.027114934578790134;0.025449051360587605;0.032317898575905786;0.12358760184007256;0.06724988628679648;0.0;0.0;0.05940175553211055;0.05940175553211055;0.0;0.0894787837687721;0.05940175553211055;0.077532932941157;0.08725923457652181;0.023461990035503484;0.2812540613987674;0.19211561949336067;0.028957368357285684;0.021827644276849877;0.08023142266113778;0.10751189286843668;0.02633486324353875;0.0879438135229939;0.08530707143096844;0.025926206044113703;0.032661272640852;0.077532932941157;0.0;0.097377398373296;0.07992257751134241;0.09951154079048224;0.07105738584933458;0.02381682438429135;0.03431804527134863;0.028049539619824274;0.08530707143096844;0.0;0.08530707143096844;0.029125267358607338;0.06253194439350185;0.077532932941157;0.1239504787955762;0.07942837835552166;0.09445235949848266;0.02304183917185996;0.0839107758465734;0.06158793625774409;0.13119421700225264;0.07853718694844537;0.0;0.03494699805973105;0.40736072393144585;0.09131205064469262;0.021827644276849877;0.09900948771678088;0.15679064451832067;0.02620491011931083;0.0;0.03241856749370301;0.0672140262894522;0.0;0.10409051275085617;0.10335786239306381;0.077532932941157;0.0859463355387458
GO:0051145;0.0;0.18624384998307408;0.0;0.0;0.0;0.021081804293616;0.020060815992430193;0.0;0.2046036089971475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7628582245578156;0.0;0.0;0.0;0.0;0.0;0.0;0.3491355724420717;0.0;0.0;0.024710527171004307;0.0;0.0;0.024662102644389408;0.0;0.026578851268839184;1.0;0.0;0.023600418376274874;0.374577754941905;0.0;0.024579298133241622;0.0;0.0;0.0;0.192764371285196;0.021666816202049213;0.26509147686258866;0.3201424598130405;0.0;0.0;0.21552613301529933;0.176515258197469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7224908663566254;0.028644630918890454;0.02526977063439268;0.3545249708772307;0.28193027499863277;0.0;0.0;0.3287197051945137;0.0;0.0;0.3246074232290133;0.025068447252345936;0.0;0.0;0.0;0.0;0.0;0.0;0.30297490730970017;0.40431132403908404;0.022259473739925817;0.0;0.0;0.0;0.022931608124564604;0.0;0.0;0.0;0.0;0.0;0.01898513217417398;0.0;0.0;0.0;0.0;0.0;0.026393411123974392;0.03285332798848343;0.0;0.28193027499863277;0.0;0.0;0.3274147172514386;0.0;0.02492522234862407;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030889;0.1840677527969746;0.0;0.1795069235304722;0.06455437103449081;0.3372382223980167;0.0;0.0;0.5229112542027362;0.0;0.0595985606966608;0.0;0.21244134651062146;0.17704255401508587;0.6132831200022845;0.07431748339084304;0.38276241975084596;0.34947894597951806;0.5050913710632892;0.0;0.869717623302151;0.20708512691893213;0.4263399491009645;0.0595985606966608;0.1955743480729976;0.18053515090081396;0.0;0.0853386338824063;0.06804095273256552;0.41361603270408104;0.07337445465055234;0.09613290277122652;0.07845216839979591;0.2280063699538949;0.08439978236404572;0.0;1.0;0.0;0.0;0.08053839720048661;0.4114694329550048;0.20323082629612169;0.07347476893782073;0.1824110120376934;0.0;0.0;0.0;0.0;0.08903908144755149;0.05274287178194906;0.0;0.0;0.2930833181197497;0.45116299217393513;0.0;0.9530200528739966;0.45116299217393513;0.5050913710632892;0.3530298385497777;0.0;0.0;0.0;0.0;0.0;0.6473833959979537;0.08038007973036405;0.0;0.06891564477017115;0.06728590139753303;0.0;0.0;0.06235447317662384;0.0;0.07457722042450261;0.062190020937943784;0.07582258514862657;0.6047108860341293;0.0;0.0;0.0;0.47250218787592485;0.0;0.06728590139753303;0.0;0.470600732118878;0.06235447317662384;0.08922727927132316;0.06357458753706137;0.07284942241583135;0.0;0.19228934052043858;0.04919579505644232;0.26903318498301665;0.06300237100903477;0.0;0.0;0.10372281016426554;0.07096701296361521;0.0;0.07553076060718965;0.10506929563083692;0.0;0.0;0.0;0.05421379955540991;0.0;0.07845216839979591;0.4515320929810289;0.32138308607100163;0.20022759495362627
GO:0071277;0.0;0.0;0.0;0.0;0.0;0.30353807789770576;0.3716623283619987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02240933659861543;0.0;0.0;0.0;0.0;0.0;0.0;0.025026290496620356;0.0;0.0;0.02782157273072946;0.0;0.0;0.02776020252501144;0.0;0.030212715069954956;0.023600418376274874;0.0;1.0;0.02707343522326324;0.0;0.027655331402508074;0.0;0.0;0.0;0.0;0.4046507864512215;0.022705378909716648;0.02801839531507386;0.0;0.0;0.0;0.1758356088538347;0.0;0.0;0.18467653095117528;0.0;0.0;0.0;0.0;0.02111024600253506;0.032910645270208795;0.028532523395548376;0.02545711000625835;0.019777817580782155;0.0;0.0;0.02340785110075194;0.0;0.0;0.02308442892073447;0.3788557463408941;0.0;0.18366300173205485;0.0;0.0;0.0;0.0;0.021397076072284558;0.029509475292480554;0.024752817863159495;0.0;0.0;0.0;0.43100715176410287;0.0;0.0;0.0;0.0;0.0;0.34986030454082256;0.0;0.0;0.0;0.0;0.0;0.5048981935290698;0.038590571190373735;0.0;0.019777817580782155;0.0;0.0;0.023305123784276436;0.246112603548287;0.47324152709325;0.0;0.2607144536653903;0.0;0.0;0.0;0.0
GO:0001649;0.0;0.21023416967681932;0.0;0.0;0.0;0.02381025170111798;0.022515997531319814;0.0;0.23392933456709983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3552796453727219;0.0;0.0;0.0;0.0;0.0;0.0;0.39773629518095854;0.0;0.0;0.02854449228170185;0.0;0.0;0.0284798950392215;0.0;0.03106714624874754;0.374577754941905;0.0;0.02707343522326324;1.0;0.0;0.02836952660216172;0.0;0.0;0.0;0.21858035536688875;0.02455917899945468;0.2984985739778375;0.37017480337321823;0.0;0.0;0.24831737239877133;0.19792070361136566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.334280205430599;0.03392705431815796;0.02929336709210282;0.40474562915579754;0.31279440934057906;0.0;0.0;0.37145484950969354;0.0;0.0;0.3662123580988538;0.029023170645989336;0.0;0.0;0.0;0.0;0.0;0.0;0.33891237686012976;0.47095317266423203;0.025323419437294634;0.0;0.0;0.0;0.026196953504731516;0.0;0.0;0.0;0.0;0.0;0.02116973712405622;0.0;0.0;0.0;0.0;0.0;0.030814086722520017;0.03999558043381063;0.0;0.31279440934057906;0.0;0.0;0.3697893557795651;0.0;0.02883136467709047;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050731;0.4116611029741433;0.0;0.07124761220532841;0.0774036521805592;0.0675275953212493;0.0;0.0;0.06811678780685136;0.0;0.18783424712344346;0.0;0.09043888575662401;0.07006921345752086;0.07194445655211203;0.09187584885423812;0.08947593754815056;0.19289279595525213;0.06535219679305505;0.0;0.23389195582873112;0.08764476131429826;0.07194445655211203;0.07038586554827916;0.34009815994520864;0.07426214407157193;0.0;0.29176607597884274;0.22008459973588926;0.23726098121635025;0.24134845660349924;0.48540258168946016;0.09827923378113311;0.09874772203108591;0.10779531503953296;0.0;0.08053839720048661;0.0;0.0;1.0;0.23571971785618942;0.08565419857057865;0.09059133368702857;0.0751829516278517;0.0;0.0;0.0;0.0;0.7175583929927317;0.06406174209678116;0.0;0.0;0.057208126851936214;0.057208126851936214;0.0;0.08515059139600159;0.057208126851936214;0.07426214407157193;0.22186547423040298;0.0;0.0;0.0;0.0;0.0;0.07673413073524005;0.10132366613293599;0.0;0.083759371835403;0.08136416025225356;0.0;0.0;0.43921906232486;0.0;0.092273144104019;0.20799424166699315;0.09418721965364894;0.06830041982763746;0.0;0.0;0.0;0.08136416025225356;0.0;0.217131318408386;0.0;0.06010575823561137;0.1981786231198437;0.11579697570642916;0.20281432483168188;0.23922338385958794;0.0;0.08009299424305841;0.058903314882941496;0.2784438450059912;0.0751829516278517;0.0;0.0;0.14145171711108462;0.23166201217303095;0.0;0.2501508090327689;0.3283262647321918;0.0;0.0;0.0;0.1762962179152228;0.0;0.6106768453612316;0.09689324080256503;0.1981786231198437;0.0814287021464673
GO:0050853;0.07390890820072006;0.0;0.06916375820683485;0.0752364431324365;0.45441259683290985;0.02425916567084211;0.022917023668722024;0.39590247975600434;0.0;0.1651876585576635;0.3993225936550005;0.08749415664939697;0.06805274568969757;0.368708004095447;0.08883837148981301;0.4556597429200057;0.5249449454260061;0.4401673982972461;0.023290060504730925;0.514690141962169;0.2649888683771047;0.07006846433419076;0.06858926026948392;0.07933534698010304;0.07226501256477742;0.026129791132490313;0.2530153007117069;0.19270514688370996;0.7765044980594022;0.2107174624366314;0.2935994052761956;0.25110368901073304;0.09524752974269286;0.27447956808495433;0.024579298133241622;0.4114694329550048;0.027655331402508074;0.02836952660216172;0.23571971785618942;1.0;0.0830082522895617;0.08763683083091582;0.07313666887232652;0.0;0.025037060767133825;0.023609996102174898;0.029408865556481735;0.487987612065372;0.35067147436713436;0.0;0.32020808277333596;0.38661021914148574;0.38661021914148574;0.3369570595471435;0.43430930573571513;0.38661021914148574;0.38026648367245414;0.1942176763640321;0.02189004024151091;0.03484585335727919;0.029975805449602523;0.026599797839762775;0.288574605842588;0.3925731006034853;0.09764188353690852;0.024370495927530128;0.25359671757497465;0.24655790871543803;0.024020124454502058;0.029692933779719585;0.174040194839756;0.0;0.08920977819268378;0.2015175415860277;0.09099764176953168;0.4057069036200295;0.022198607070496666;0.03105596368893929;0.3643281759857656;0.07897292413200045;0.0;0.1901952634503214;0.02674140383480077;0.35049560289570647;0.174040194839756;0.3465890513690606;0.32574071076435607;0.20892199233789194;0.021523864074520848;0.07777482743707988;0.057267962286812114;0.1167883582599105;0.07313666887232652;0.0;0.031570134081188056;0.5770450996977974;0.37062312096940925;0.020460688760885998;0.21814360307079111;0.13664671279887838;0.02425916567084211;0.0;0.029492203727140273;0.31406834887046187;0.4837238960374866;0.41786566655579066;0.6442442405622288;0.174040194839756;0.07871807147388563
GO:0043537;0.1931752064931148;0.0;0.4231498276493904;0.06780014531257046;0.059212961388398516;0.0;0.0;0.18162310231441453;0.0;0.06235447317662384;0.0;0.4656510650826851;0.2860314051219116;0.1840677527969746;0.31136887776608174;0.3043798851841297;0.06147355044080701;0.17513362944432007;0.0;0.07553076060718965;0.21868450760937938;0.1840677527969746;0.06235447317662384;0.20588795830479054;0.6028003649677904;0.0;0.3606640210346833;0.0716566224808368;0.08346810411724048;0.30719049821738464;0.10351239443482718;0.08329839386056433;0.24214787106412333;0.09003505589003874;0.0;0.20323082629612169;0.0;0.0;0.08565419857057865;0.0830082522895617;1.0;0.31983270322782287;0.39660132759027006;0.0;0.0;0.0;0.0;0.09533400631142466;0.05557459606281353;0.0;0.0;0.05112613595807175;0.1556290722782589;0.0;0.21330022825973133;0.1556290722782589;0.3923250561410292;0.2856669371542888;0.0;0.0;0.0;0.0;0.0;0.1948131343823926;0.08547515201772532;0.0;0.2989181405099914;0.29147795788704006;0.0;0.0;0.06537761647131815;0.0;0.07894321335796155;0.29523669351218507;0.31805052367997005;0.24987798755422028;0.0;0.0;0.0;0.2050445156314521;0.0;0.2803613475391221;0.0;0.1626360226922064;0.2588172528666413;0.09554978763157418;0.06672018258805128;0.31695513691309646;0.0;0.2875062627697305;0.05165058363502477;0.2889439198746086;0.06609022054887985;0.0;0.0;0.11236593918977612;0.07490935804961818;0.0;0.08001246867555092;0.11394788842367554;0.0;0.0;0.0;0.25555818448980433;0.0;0.08329839386056433;0.08064469955320544;0.06537761647131815;0.4748607967625438
GO:0046928;0.06967815110957121;0.0;0.064968910969413;0.0708568403404582;0.06186135930191103;0.0;0.0;0.062355460267896456;0.0;0.06493053510876767;0.0;0.5700711607154091;0.48349449943245204;0.06625461593292258;0.0827956471891254;0.08084162228403892;0.0643329080662037;0.060030770787077824;0.0;0.0793438485681276;0.27962582469968345;0.06625461593292258;0.5441142600749319;0.07448093604420547;0.28075851217993325;0.0;0.09671022937102312;0.07507971512795371;0.08814955392655469;0.08162687538706805;0.11081055094189686;0.08796029441847364;0.08833538072956382;0.09550626352297434;0.0;0.07347476893782073;0.0;0.0;0.09059133368702857;0.08763683083091582;0.31983270322782287;1.0;0.4818265606486928;0.0;0.0;0.0;0.0;0.357674586915822;0.2651869953086314;0.0;0.0;0.053088550882576656;0.053088550882576656;0.0;0.07729423139718145;0.053088550882576656;0.06821520878684885;0.07563239510154253;0.0;0.0;0.0;0.0;0.0;0.07029537494338661;0.757472169951485;0.0;0.37503324891669626;0.3652580606760666;0.0;0.0;0.06821520878684885;0.0;0.6965254986815453;0.06889879088289472;0.08466806789632253;0.44104333405812185;0.0;0.0;0.0;0.07416141918200261;0.0;0.07416141918200261;0.0;0.055574820771238084;0.06821520878684885;0.3585365601717025;0.2455617016211847;0.39882906870376084;0.0;0.3600495341488882;0.05396074165994504;0.10656402804297997;0.06899138096179672;0.0;0.0;0.12101810294249753;0.07865840532047938;0.0;0.08430434638984599;0.12285504265208017;0.0;0.0;0.0;0.0592424753652365;0.0;0.30999214572347894;0.08563802005644966;0.06821520878684885;0.073329367069605
GO:1900165;0.17426886874198053;0.0;0.5827135066960616;0.061067703802464346;0.05337341103410522;0.0;0.0;0.16358823074328963;0.0;0.056614310378147896;0.0;0.8454026989566399;0.6273782976416631;0.1668225365162227;0.27606281079212724;0.27055490197722487;0.05520322069739838;0.15830481290983223;0.0;0.06726905765547858;0.19476436662991845;0.1668225365162227;0.056614310378147896;0.1845487514564401;0.24322341025837083;0.0;0.314129263987234;0.0641787514327549;0.07349341535821;0.27277327488880404;0.08859973347944164;0.07336181126739771;0.21315963214260614;0.07853718694844537;0.0;0.1824110120376934;0.0;0.0;0.0751829516278517;0.07313666887232652;0.39660132759027006;0.4818265606486928;1.0;0.0;0.0;0.0;0.0;0.08253907865133078;0.04972132997915034;0.0;0.0;0.04671326840924201;0.14219620727014598;0.0;0.19048202077443924;0.14219620727014598;0.35462603504137735;0.2556682028874714;0.0;0.0;0.0;0.0;0.0;0.17560076801480573;0.07504497091266953;0.0;0.3199216902119231;0.3127810095589002;0.0;0.0;0.05909539690818326;0.0;0.06996250624821013;0.2633067231822988;0.28130235383356317;0.5446722013142643;0.0;0.0;0.0;0.18387079728686842;0.0;0.2514101113199041;0.0;0.14802312871060497;0.23394716892974887;0.08270077696171421;0.060190181509098085;0.3370777631308927;0.0;0.49503120674891626;0.04655683090094079;0.24860217336025728;0.059677021569251976;0.0;0.0;0.09500708506302664;0.06677571688697134;0.0;0.07080102709646868;0.09613555923962187;0.0;0.0;0.0;0.23128111808868643;0.0;0.07336181126739771;0.07018628713181087;0.05909539690818326;0.420725716279427
GO:0060536;0.0;0.5727822193402146;0.0;0.0;0.0;0.0;0.0;0.0;0.6304099431203182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18377137375557667;0.0;0.0;0.0;0.0;0.0;0.0;0.20343587627537477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.192764371285196;0.0;0.0;0.21858035536688875;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3699378269772516;0.22550177045520645;0.0;0.0;0.22020885130585818;0.17964391617952108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17388010789261668;0.0;0.0;0.2066402203938939;0.16364412583563187;0.0;0.0;0.1913153168088234;0.0;0.0;0.1888773615284791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17607151427147738;0.23633560689100838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16364412583563187;0.0;0.0;0.1905415335164651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
