;GO:2000480;GO:0061333;GO:0032693;GO:1902950;GO:0002634;GO:0071498;GO:0071374;GO:0002638;GO:0001947;GO:2000111;GO:0019886;GO:0050710;GO:0042308;GO:1902564;GO:0060998;GO:0045652;GO:0002922;GO:0002924;GO:0014902;GO:0030890;GO:0051898;GO:1905563;GO:0060025;GO:0045947;GO:1904753;GO:0002062;GO:0045666;GO:0045663;GO:0038096;GO:0045669;GO:0045944;GO:0043401;GO:0043524;GO:0000165;GO:0051145;GO:0030889;GO:0071277;GO:0001649;GO:0050731;GO:0050853;GO:0043537;GO:0046928;GO:1900165;GO:0060536;GO:1904646;GO:0048667;GO:0048666;GO:0043410;GO:0001782;GO:0007517;GO:0002467;GO:0002622;GO:0001811;GO:0016064;GO:0050869;GO:0001814;GO:2001199;GO:0060045;GO:0055012;GO:0006366;GO:0006367;GO:0035914;GO:0002316;GO:0043031;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0030224;GO:0071219;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:0043318;GO:0014033;GO:0030182;GO:0042100;GO:1904706;GO:0006898;GO:2000727;GO:0071560;GO:0002605;GO:2001016;GO:0010469;GO:0031666;GO:0050766;GO:0035984;GO:0050765;GO:0090073;GO:0000122;GO:0060297;GO:0035176;GO:0035690;GO:0007166;GO:1905898;GO:0072160;GO:1901216;GO:0006357;GO:0030318;GO:0009617;GO:0071222;GO:2000987;GO:0045087;GO:0046330;GO:0045088;GO:0071864;GO:0030279
GO:0045663;0.18130772012570928;0.0;0.3401874029037562;0.425139443187994;0.40774528834190227;0.0;0.0;0.3144445472862743;0.0;0.4467031437654584;0.0;0.23927387677520706;0.1965334813287578;0.36535873248604744;0.44609633563766254;0.5461346837304307;0.3929827588482866;0.1966978791585576;0.0;0.358619200692594;0.32046608876647215;0.36572961655600933;0.4431039046907315;0.20687040786607758;0.31130050136646326;0.0;0.6357934241457269;1.0;0.3069867582288242;0.7380230993157129;0.28811011729388236;0.4612304773864712;0.34176389512033684;0.25515841894832253;0.0;0.2577140904701194;0.0;0.0;0.3196792473230382;0.34052593914975854;0.27805435850203575;0.32824864636306456;0.2239656496267255;0.0;0.0;0.0;0.0;0.2617560189565451;0.2609229778756416;0.0;0.0;0.2920592985661193;0.15081077261520914;0.0;0.3416644807533405;0.12774551543796073;0.40822959271993875;0.3917318197215396;0.0;0.0;0.0;0.0;0.0;0.36535873248604744;0.423567016068752;0.0;0.2764058692017055;0.2764058692017055;0.0;0.0;0.35687056027310066;0.0;0.4431039046907315;0.49135985704814117;0.46993757235164263;0.13993733310465176;0.0;0.0;0.0;0.3931082511659082;0.0;0.5195744945847883;0.0;0.34000008004467125;0.6017207531402122;0.42296121039633927;0.39615851327485807;0.4750667591762064;0.0;0.341396160993671;0.2508378473680766;0.203089196915679;0.4192682435948255;0.0;0.0;0.4825482250963233;0.5462330340386102;0.0;0.5913954273260909;0.3020786622748805;0.0;0.0;0.0;0.33011549273368496;0.0;0.22906365201383566;0.35436809771200645;0.5915133649863895;0.37034331965775635
GO:0038096;0.14536729963280554;0.0;0.21535648828383222;0.2691202765349551;0.36471169264866926;0.16763356708770555;0.1438965472041917;0.25583482257321793;0.0;0.26786166758815116;0.16346459408431951;0.18040926772290405;0.14722989476887324;0.2925608217156464;0.2230535493367728;0.3066870348830852;0.5538467558741687;0.25620598587775834;0.16793625021822797;0.3034862600264965;0.2675449954288838;0.24402733093030043;0.2762088900760896;0.16135316124225682;0.21853283165648837;0.177628361372366;0.25163546687105154;0.3069867582288242;1.0;0.27925331774348366;0.19370073930082982;0.39877041516005335;0.2331199109888814;0.2665945943681402;0.1726447089775493;0.22877918252152163;0.15117658450123264;0.177628361372366;0.20986225208336695;0.8441509995643754;0.2016104504973947;0.22675159451819576;0.17156744264285734;0.0;0.12621508667008718;0.1546719651703976;0.17248507654021383;0.23822575370143;0.22230612921040346;0.0;0.16267568803697882;0.3391441272965765;0.20865536485181535;0.20783289495238602;0.2796178791957941;0.1824477723052431;0.25137208352315565;0.20279552138692364;0.15933705164446801;0.10489807500400324;0.1104607131974126;0.177628361372366;0.21113841143926446;0.2925608217156464;0.2684893330663354;0.1677267543606624;0.24083011774916274;0.24083011774916274;0.15935277143852639;0.15074487055787408;0.22795147096427235;0.0;0.27620889007608956;0.23832584161989087;0.255328173298424;0.18702111346940095;0.1679844762472789;0.177628361372366;0.20545809169389162;0.2559200820852357;0.0;0.21698264824915367;0.1438364584892711;0.26900003961356694;0.24185735500919983;0.32181380886242295;0.32633938494926806;0.27946694965688207;0.12113141057703396;0.2329487562666007;0.1589250386789121;0.15904354806725537;0.21354543563343303;0.0;0.16762860473800736;0.46575648365715716;0.4068624625585418;0.16357655439136867;0.32279142774175007;0.2139478015474108;0.17264993593184827;0.0;0.12612064990398142;0.3167882788131302;0.17226727226980298;0.2139266453105207;0.3842579493475668;0.3228321784851089;0.22706091473080503
GO:0045669;0.16938824615330625;0.0;0.3648774000042485;0.3649259684122386;0.3520353421656922;0.0;0.0;0.2728387814256435;0.0;0.397214745854325;0.0;0.262663944332437;0.17943178192123488;0.31998480533428003;0.4536688160652892;0.5419579069373709;0.34097651517430805;0.1795688038623237;0.0;0.32601113787003044;0.2850166159743464;0.32026925351545643;0.3780833524578814;0.19149543632542393;0.27774363098594235;0.0;0.6739865760505732;0.7380230993157129;0.27925331774348366;1.0;0.2666807567730984;0.3912017399764067;0.301740224866901;0.23216689700122795;0.0;0.23428084375138664;0.0;0.0;0.29350971574592644;0.3067350675406873;0.3010887257248688;0.29115612193361073;0.24720318014417825;0.0;0.0;0.0;0.0;0.24394657252066257;0.22277835292403875;0.0;0.0;0.25582518171599583;0.1405326685766179;0.0;0.3016627290957807;0.12029321836949444;0.4190954879844708;0.44022198832973475;0.0;0.0;0.0;0.0;0.0;0.31998480533428003;0.36376680456707916;0.0;0.24962677137791367;0.24962677137791367;0.0;0.0;0.32456539551703556;0.0;0.3780833524578814;0.6736128183580101;0.4758229548353641;0.13272865224676775;0.0;0.0;0.0;0.3410709866563973;0.0;0.5612870923945941;0.0;0.2918742576460639;0.6413850559520256;0.36331989165439416;0.35674166862425694;0.419485246986744;0.0;0.301453541351504;0.21538461919010782;0.18825098399681223;0.3753757792606032;0.0;0.0;0.40643068669790694;0.4740173943070461;0.0;0.50765988581908;0.27037926831704273;0.0;0.0;0.0;0.4072127108274415;0.0;0.21530817297579732;0.30239970022812723;0.5077467878680185;0.46913922133976316
GO:0045944;0.25403087508604766;0.0;0.17254897257096077;0.2156216490891405;0.16890806228181401;0.0;0.0;0.16566958789498593;0.0;0.2576590628471563;0.0;0.15468155237492515;0.1258797190838577;0.1990992829615065;0.1850080258847001;0.20687915320725073;0.20702970594664521;0.12594714144162186;0.0;0.22568535506607743;0.18497832535598807;0.19920937046332104;0.2201483843131631;0.4134949037390527;0.1818871666428119;0.0;0.24458007382360514;0.28811011729388236;0.19370073930082982;0.2666807567730984;1.0;0.22453254974616177;0.19188037395433133;0.16116768777769813;0.0;0.16218356632279285;0.0;0.0;0.4722483188183105;0.2065361561801319;0.1700101172067972;0.18754495705630386;0.14813598512348297;0.0;0.0;0.0;0.0;0.41240789148537454;0.12992077601222632;0.0;0.0;0.1592391654751509;0.10541044462264125;0.0;0.19184903292115094;0.0935982245557232;0.17560684120740433;0.20351003474352147;0.0;0.0;0.0;0.0;0.0;0.19909928296150645;0.2152164347655962;0.0;0.16939241678755385;0.16939241678755385;0.0;0.0;0.34995770058512465;0.0;0.22014838431316308;0.1953934572438403;0.20667687077851618;0.10602610307637508;0.0;0.0;0.0;0.2070645292413234;0.0;0.2157124376345248;0.0;0.17250076703243336;0.236565693590916;0.2150599235078547;0.23999711993228587;0.2668487018839391;0.0;0.1917644034164793;0.12737086608966838;0.5654260455994443;0.1784189211148735;0.0;0.0;0.2294675036187994;0.2879193333739227;0.0;0.29999484803866944;0.728461394408506;0.0;0.0;0.0;0.1881528904705657;0.0;0.37498087152312537;0.17612380007288705;0.30002519264471084;0.17998245540646998
GO:0043401;0.19458048137633951;0.0;0.4049476776233737;0.5060866777998788;0.38544866248543364;0.3307270918214066;0.24952056290865457;0.3689887702681382;0.0;0.3651060214830254;0.0;0.26294422428918673;0.2165397308895173;0.4235829521715075;0.36451600235992265;0.4604194250049294;0.36907212989177507;0.2167393192236535;0.3319073292780534;0.28538213287715825;0.3644007237853781;0.42408154543248455;0.5317497984695083;0.22432988425604233;0.3525960214228724;0.37202654108072053;0.330279739806348;0.4612304773864712;0.39877041516005335;0.3912017399764067;0.22453254974616177;1.0;0.3921917303119913;0.3975147763035365;0.3508167493043062;0.2853844062412119;0.2722548116464979;0.37202654108072053;0.25146285728590356;0.44754587747010605;0.3105401270262569;0.3744970876865503;0.24457369859211234;0.0;0.20075355782247734;0.283805135495085;0.3501582413606713;0.20242984946697895;0.3128487517252763;0.0;0.0;0.33853998715603967;0.16231856738102404;0.0;0.39206081965145695;0.13590719728644335;0.3297357145087645;0.23946737251294734;0.2999172685708891;0.15171486199959267;0.16363288341843796;0.37202654108072053;0.19436868837672458;0.4235829521715075;0.5038600285814242;0.3310900103341495;0.30848536534954457;0.30848536534954457;0.29997296842366394;0.2708578451639882;0.2838420000141197;0.0;0.5317497984695083;0.325846577034989;0.4594187066511145;0.14771414113776457;0.3320957584213209;0.37202654108072053;0.2702864859287197;0.46133861352480166;0.0;0.26391230438675195;0.24933994044799876;0.40468227413593744;0.310512046565672;0.5030030081983897;0.3188385893423559;0.39170497279144956;0.18819116665042257;0.39170754736104524;0.2984608352623729;0.21989033391383583;0.3397916865167778;0.0;0.33070777692295755;0.8303474473841715;0.4605506380122024;0.3152988484478826;0.5058759663311201;0.3408115690151452;0.3508383325307161;0.0;0.20051474743838393;0.3016572177303134;0.0;0.17547796441626712;0.42520205673559763;0.505996054344221;0.44841122631299957
GO:0043524;0.23596767526765403;0.0;0.36573849165709305;0.36578728958873136;0.28237618742370846;0.0;0.0;0.34167117843282846;0.0;0.45301684391961244;0.0;0.3050963321413878;0.22452977781051967;0.4461914912723849;0.2856125298959053;0.3413183793064764;0.27348607112778023;0.22470148715057256;0.0;0.23463400795524117;0.3973414974190785;0.4465889513484805;0.3790079817688952;0.2668023769423441;0.38718402953710035;0.0;0.2641575505518325;0.34176389512033684;0.2331199109888814;0.301740224866901;0.19188037395433133;0.3921917303119913;1.0;0.23251522102636238;0.0;0.3265037008598237;0.0;0.0;0.21121047715957095;0.2560995121163618;0.349800889334768;0.29170414681205165;0.28711402984946616;0.0;0.0;0.0;0.0;0.17550429996584957;0.22332113446785873;0.0;0.0;0.2563539444881218;0.1757986299076857;0.0;0.4205930930994529;0.1504556124648726;0.367100205037357;0.20268281486215492;0.0;0.0;0.0;0.0;0.0;0.4461914912723849;0.36462265615503886;0.0;0.2500295015428955;0.2500295015428955;0.0;0.0;0.2335919220319341;0.0;0.3790079817688952;0.24900864340448312;0.3407681190022982;0.1848549546092394;0.0;0.0;0.0;0.47565922280134915;0.0;0.21992422749010582;0.0;0.36556519778172125;0.25135921630945757;0.3641736391195529;0.2567877750672794;0.3020395244263987;0.0;0.42030086477609724;0.2158919291064473;0.2622765231344139;0.27020726357704566;0.0;0.0;0.4074993605116794;0.3413904829062638;0.0;0.5084431021904199;0.27085180645996104;0.0;0.0;0.0;0.23463070093550295;0.0;0.15488017222086414;0.30313879554802775;0.36573994508276436;0.3932928760219127
GO:0000165;0.14513194013600617;0.0;0.2147119303328441;0.26831472573793036;0.20910320607967878;0.1671051906504442;0.1435070394627238;0.2041625561707481;0.0;0.22271958640422196;0.0;0.18004690250818753;0.14692835163718646;0.2432005335021462;0.22249989214445104;0.2549100061000209;0.2041880736524135;0.1470202150372782;0.1674059669783367;0.19029155243632026;0.222456935680594;0.24336481205366564;0.2753604109612026;0.16106324274821168;0.21800136269721;0.177035211448602;0.2092594439179473;0.25515841894832253;0.2665945943681402;0.23216689700122795;0.16116768777769813;0.3975147763035365;0.23251522102636238;1.0;0.17208432321002037;0.19029256320853583;0.15074672657915658;0.177035211448602;0.17458859935294918;0.28754529274945423;0.20115801945635836;0.22617945032195325;0.17123969368234035;0.0;0.12591532067814262;0.15422202938847693;0.1719257249135616;0.14945441646948973;0.16241553973794007;0.0;0.0;0.1944840803304848;0.11977951645982553;0.0;0.2324692017324209;0.10475690339690649;0.20904092574580024;0.16872071041976283;0.1588596072741817;0.3535749036963315;0.3366876679407299;0.177035211448602;0.12337339666231062;0.24320053350214615;0.26768754938865025;0.16719779123946563;0.20029381984790195;0.20029381984790195;0.15887523299783438;0.15031746074446298;0.18960555055597442;0.0;0.2753604109612026;0.19022700434555326;0.2546029626138847;0.11735914287146157;0.16745388888331994;0.177035211448602;0.15014132270059;0.2551915098938839;0.0;0.18050027120452666;0.1434472755433968;0.2146372932099402;0.20114623641752286;0.2674454609412392;0.2046076148936713;0.2323440469114804;0.12085527973451866;0.23234495274503425;0.1584500565826374;0.1587618627277743;0.21303792025120893;0.0;0.16710025953336752;0.4085600977822626;0.2549502211061378;0.163073405278245;0.2682554861071341;0.21343837410651675;0.17208951628663977;0.0;0.12582133179467497;0.18172008002189072;0.0;0.13423284302495522;0.22027541466484582;0.26828925061055875;0.2263445071453047
GO:0051145;0.0;0.3537840108433843;0.0;0.0;0.0;0.3515659817521739;0.2612015643822695;0.0;0.31721531351371257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8279896230705298;0.0;0.0;0.0;0.0;0.0;0.0;0.8055719622742732;0.0;0.0;0.1726447089775493;0.0;0.0;0.3508167493043062;0.0;0.17208432321002037;1.0;0.0;0.28622090288273866;0.8055719622742732;0.0;0.1944977983375113;0.0;0.0;0.0;0.3998828770595045;0.2082462591812705;0.5064534654909941;0.6327898248249845;0.0;0.0;0.4000393550861669;0.33044480719905905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7436525715011848;0.1559554556811109;0.1685767439195526;0.8055719622742732;0.406993738885904;0.0;0.0;0.7113377607554219;0.0;0.0;0.6406851895912512;0.28467734380735615;0.0;0.0;0.0;0.0;0.0;0.0;0.7136353338336981;0.8055719622742732;0.28404626225616847;0.0;0.0;0.0;0.26100364154778904;0.0;0.0;0.0;0.0;0.0;0.19476013649748003;0.0;0.0;0.0;0.0;0.0;0.3515441562131938;0.3719485394310794;0.0;0.6753788710712543;0.0;0.0;0.7566133674124418;0.0;0.20798930135976842;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030889;0.20310185586318014;0.0;0.27111538604906893;0.2711421995433447;0.263960631901402;0.0;0.0;0.3586003944683959;0.0;0.22466427197178718;0.0;0.25230718320037354;0.18491040021712774;0.6260063294262902;0.22444072634834802;0.30887493456957293;0.25769389278752053;0.25751124290079425;0.0;0.5620158214793128;0.3122564260424643;0.43666605110405954;0.27833915213208243;0.22553702121294772;0.3059488241991199;0.0;0.21097527127475543;0.2577140904701194;0.22877918252152163;0.23428084375138664;0.16218356632279285;0.2853844062412119;0.3265037008598237;0.19029256320853583;0.0;1.0;0.0;0.0;0.17578133889099304;0.2469019101712272;0.2821241744538689;0.22818529716373903;0.23988258840070512;0.0;0.0;0.0;0.0;0.1503275977925406;0.1641676549237764;0.0;0.0;0.24533027688112474;0.20951900859753442;0.0;0.7763382188726519;0.18310700353735462;0.37583321226979793;0.203073029675176;0.0;0.0;0.0;0.0;0.0;0.6260063294262903;0.2705017510797407;0.0;0.2018652171727293;0.2018652171727293;0.0;0.0;0.1910131245114875;0.0;0.2783391521320824;0.19200069454143143;0.2571474638444692;0.3454059940661659;0.0;0.0;0.0;0.4580991008350693;0.0;0.18177544695973935;0.0;0.37719249098727436;0.20273109032193104;0.2702545480700295;0.2062477056688823;0.23446123560411541;0.0;0.32626242715790815;0.16011721901982817;0.22229438857787592;0.21481653375499707;0.0;0.0;0.29340450308615623;0.25750170285015545;0.0;0.27108170495225575;0.21522370854075717;0.0;0.0;0.0;0.18333800439010964;0.0;0.13493680007468187;0.2782163221663949;0.32417693948427573;0.28596701426210847
GO:0071277;0.0;0.0;0.0;0.0;0.0;0.4619669109552867;0.5077562622360209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27350778467214804;0.0;0.0;0.0;0.0;0.0;0.0;0.30018363885195243;0.0;0.0;0.15117658450123264;0.0;0.0;0.2722548116464979;0.0;0.15074672657915658;0.28622090288273866;0.0;1.0;0.30018363885195243;0.0;0.1676731245415265;0.0;0.0;0.0;0.0;0.4198693240098374;0.2399889623842831;0.2857824194370576;0.0;0.0;0.0;0.259823767151834;0.0;0.0;0.24022820944103312;0.0;0.0;0.0;0.0;0.251409988219057;0.13822414690896478;0.14804824363259408;0.30018363885195243;0.17276601294135036;0.0;0.0;0.27295253862585406;0.0;0.0;0.2514491266232049;0.4699920033046607;0.0;0.2148433849884191;0.0;0.0;0.0;0.0;0.2736357258639984;0.30018363885195243;0.230250711102091;0.0;0.0;0.0;0.5074395159424029;0.0;0.0;0.0;0.0;0.0;0.3964328631295618;0.0;0.0;0.0;0.0;0.0;0.6439840469048643;0.28481244010893075;0.0;0.2621295131051391;0.0;0.0;0.28623526946624217;0.27236959570259606;0.41942692667839954;0.0;0.285185006963613;0.0;0.0;0.0;0.0
GO:0001649;0.0;0.37536514713190167;0.0;0.0;0.0;0.3728692156075835;0.2727805728427413;0.0;0.334456868198434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7565956009339477;0.0;0.0;0.0;0.0;0.0;0.0;0.8613692629559758;0.0;0.0;0.177628361372366;0.0;0.0;0.37202654108072053;0.0;0.177035211448602;0.8055719622742732;0.0;0.30018363885195243;1.0;0.0;0.20084614071849163;0.0;0.0;0.0;0.42767548665065425;0.21554064181596805;0.5323205579664148;0.6736929327793072;0.0;0.0;0.4278544764464064;0.34919697884716255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6753455035561253;0.16001084115038958;0.17332507753645837;0.8613692629559758;0.42076411815838943;0.0;0.0;0.7544947945860996;0.0;0.0;0.6754852528606601;0.2984862538654504;0.0;0.0;0.0;0.0;0.0;0.0;0.7570801200011815;0.8613692629559758;0.2977925379679556;0.0;0.0;0.0;0.27256472056252434;0.0;0.0;0.0;0.0;0.0;0.20112589593349542;0.0;0.0;0.0;0.0;0.0;0.37284466497360663;0.3958776174692267;0.0;0.7141639680244632;0.0;0.0;0.8056282748467122;0.0;0.21526537934928722;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050731;0.45229029126542974;0.0;0.19232718522699338;0.24033918071449656;0.18781468291112577;0.0;0.0;0.18381921413245148;0.0;0.2826185556611321;0.0;0.16700266974946412;0.13608944788250024;0.21999039585875835;0.20291367385968556;0.22952767987409953;0.22971301593889887;0.13616825404444513;0.0;0.24460714314985568;0.2028779466644867;0.22012480576076915;0.24597680274341244;0.35545819183327154;0.19916560798723298;0.0;0.2669599030550019;0.3196792473230382;0.20986225208336695;0.29350971574592644;0.4722483188183105;0.25146285728590356;0.21121047715957095;0.17458859935294918;0.0;0.17578133889099304;0.0;0.0;1.0;0.22501264379719843;0.18501264115248467;0.20596948794407632;0.1593984325100548;0.0;0.0;0.0;0.0;0.8119198064049084;0.14512637860079114;0.0;0.0;0.17593618913115058;0.11247654151021001;0.0;0.21117250406716012;0.09912787119234952;0.19166002307672036;0.21877036681181378;0.0;0.0;0.0;0.0;0.0;0.21999039585875832;0.23983584741314853;0.0;0.18428134725949605;0.18428134725949605;0.0;0.0;0.5123277477657314;0.0;0.24597680274341238;0.21547489757212;0.22927870911312104;0.11167353798220475;0.0;0.0;0.0;0.2297558889255525;0.0;0.23293507837153818;0.0;0.1922672972520977;0.25744028232043525;0.23964149641263352;0.2615092138790492;0.293713165180528;0.0;0.21106997240116232;0.14195196223417775;0.2943474375839774;0.1950146489258807;0.0;0.0;0.25766895399622275;0.3194443802547493;0.0;0.33437759992355787;0.38712781459112217;0.0;0.0;0.0;0.20670296973164703;0.0;0.7337781380204695;0.19677907345780785;0.33441529922455754;0.201608271611977
GO:0050853;0.15398306890732927;0.0;0.24023947624738892;0.3002187122831558;0.40562382058422536;0.18816104437872946;0.158764404758366;0.28377921038588766;0.0;0.2930459069386047;0.18292448594461447;0.19387183647835277;0.15844976398602068;0.32286632707540475;0.2440022629080609;0.3401571863194805;0.6143508742062977;0.2757437024528488;0.18854248040551216;0.32752676572200234;0.29266693086100903;0.2693242926822032;0.3090671758805151;0.17203769197030186;0.2386027953517295;0.20084614071849163;0.27373509379140704;0.34052593914975854;0.8441509995643754;0.3067350675406873;0.2065361561801319;0.44754587747010605;0.2560995121163618;0.28754529274945423;0.1944977983375113;0.2469019101712272;0.1676731245415265;0.20084614071849163;0.22501264379719843;1.0;0.21857184792928555;0.24843445325160401;0.1836983862934098;0.0;0.1375102133095685;0.17198384091020694;0.19429521993055346;0.2527921243865718;0.24867130301928075;0.0;0.18193713368562103;0.3742451180788984;0.2214330108270484;0.172106674370977;0.3071749703356533;0.1921426250061608;0.27342344485743325;0.2169084602877195;0.1777711991192308;0.11258386571280063;0.11901649877583637;0.20084614071849163;0.183511235090367;0.32286632707540475;0.29943373790384764;0.18827845938995516;0.2609965048648425;0.2609965048648425;0.1777907668768127;0.16714221733577506;0.24593814669834868;0.0;0.3090671758805151;0.2623962296917737;0.283155970371631;0.1958810943527811;0.18860326959257323;0.20084614071849163;0.22777778070434368;0.2838841164247225;0.0;0.2332183206373936;0.15869126058922264;0.30006908937158117;0.26220341155943594;0.35886654266586887;0.3543065034933883;0.3069928355418495;0.13149760879704203;0.2558929663862094;0.17725849095862134;0.16941456051698836;0.23266968804369073;0.0;0.18815479231712823;0.5245137377698941;0.45127300601734893;0.18306470136529668;0.3600826673378792;0.233147430130006;0.19450443230288267;0.0;0.13739812523745018;0.34721100284669076;0.1940188961682745;0.2256002098453995;0.4299475391122658;0.3601333783545969;0.2548969385060444
GO:0043537;0.2118799081497213;0.0;0.4087323147442697;0.29375030900371074;0.2283581325679717;0.0;0.0;0.27799298414952067;0.0;0.2399672060730692;0.0;0.37902134824919465;0.23412502041401323;0.3672452099444676;0.28758211313772786;0.3332272475266456;0.22250878005206837;0.19528308193556854;0.0;0.20274191241281722;0.3334986488058508;0.3675144221705914;0.3022162125799654;0.23641340263713856;0.732389357576426;0.0;0.26922939457882433;0.27805435850203575;0.2016104504973947;0.3010887257248688;0.1700101172067972;0.3105401270262569;0.349800889334768;0.20115801945635836;0.0;0.2821241744538689;0.0;0.0;0.18501264115248467;0.21857184792928555;1.0;0.29271242777770506;0.35939657105429107;0.0;0.0;0.0;0.0;0.1570280603403338;0.1782085728091751;0.0;0.0;0.21103421868542083;0.15726363945502253;0.0;0.34972604176292976;0.13666988234914065;0.39970799120436146;0.21406962121138226;0.0;0.0;0.0;0.0;0.0;0.3672452099444676;0.29299875343464066;0.0;0.25689726422796716;0.25689726422796716;0.0;0.0;0.20196339032012545;0.0;0.3022162125799654;0.257441531563883;0.3327899384524127;0.19409688131631028;0.0;0.0;0.0;0.3869772061425833;0.0;0.22993973946050694;0.0;0.29360706253861385;0.2580664721005537;0.29270874399735614;0.21907298247463783;0.30133708730471936;0.0;0.399683713354666;0.17344570772037268;0.2328529497223207;0.22876567139576806;0.0;0.0;0.3200600129280212;0.27780713825478215;0.0;0.29367930695159283;0.2292274997931062;0.0;0.0;0.0;0.24501845780603945;0.0;0.14031096279496819;0.24174850303189574;0.293719775256719;0.4331005750078406
GO:0046928;0.1661786766468648;0.0;0.28034866465551883;0.35034814100032563;0.2708624169230156;0.0;0.0;0.26262976067035587;0.0;0.27645019794659415;0.0;0.38072972827022844;0.30470701997987454;0.3087210347849726;0.2761117963836458;0.32783764899655393;0.26267198755512006;0.17508935402200268;0.0;0.22818384376586867;0.3851967867825845;0.3089858014480308;0.6445573924424863;0.18740354170784979;0.3229799375599558;0.0;0.25601022156470193;0.32824864636306456;0.22675159451819576;0.29115612193361073;0.18754495705630386;0.3744970876865503;0.29170414681205165;0.22617945032195325;0.0;0.22818529716373903;0.0;0.0;0.20596948794407632;0.24843445325160401;0.29271242777770506;1.0;0.35883388522011916;0.0;0.0;0.0;0.0;0.23982950715129958;0.2890378075912726;0.0;0.0;0.24682869414059852;0.13777413027153798;0.0;0.29163171981138014;0.11826630025998018;0.2556832343822455;0.1978516536408365;0.0;0.0;0.0;0.0;0.0;0.3087210347849726;0.6940745069280755;0.0;0.4349528310293378;0.4349528310293378;0.0;0.0;0.22719814452533216;0.0;0.6445573924424862;0.240011847844118;0.3273299642189309;0.23304408544530408;0.0;0.0;0.0;0.3283034124099452;0.0;0.21424768195492655;0.0;0.2802214335288386;0.24397119257788435;0.48681318937019585;0.3475715628940905;0.40701694262919996;0.0;0.40701893302573555;0.2067976668668387;0.1842951382257541;0.2616884997940829;0.0;0.0;0.3884300633621205;0.32790416890267826;0.0;0.3502471474483949;0.26229299713470794;0.0;0.0;0.0;0.22662617429261997;0.0;0.21216253879059888;0.28990926700570774;0.35030470854561047;0.3005143755525868
GO:1900165;0.18713197340350549;0.0;0.4159641184277758;0.23403840108309182;0.18300387249195804;0.0;0.0;0.223925828917969;0.0;0.19857867625645925;0.0;0.953170201748743;0.4583920185601554;0.2987621823744955;0.23802479389179457;0.26846139511005634;0.17922805979093284;0.16696378900458345;0.0;0.17238613468912625;0.2760386993260852;0.2989403276799686;0.23938101830113523;0.20601369700372332;0.3100027783532884;0.0;0.22531251055465526;0.2239656496267255;0.17156744264285734;0.24720318014417825;0.14813598512348297;0.24457369859211234;0.28711402984946616;0.17123969368234035;0.0;0.23988258840070512;0.0;0.0;0.1593984325100548;0.1836983862934098;0.35939657105429107;0.35883388522011916;1.0;0.0;0.0;0.0;0.0;0.13818186036635186;0.14124407320237603;0.0;0.0;0.17170781255774265;0.1383642525125694;0.0;0.2870636030528416;0.12216795819005928;0.3345684611538567;0.1853446940752999;0.0;0.0;0.0;0.0;0.0;0.29876218237449553;0.23356108661131517;0.0;0.2521615119324589;0.2521615119324589;0.0;0.0;0.1718229662682638;0.0;0.2393810183011352;0.21039660175316274;0.2681774842854599;0.3026631433494401;0.0;0.0;0.0;0.3116916390206212;0.0;0.1971243186752132;0.0;0.23394746326154353;0.21744113099974743;0.23337676817800487;0.18405223509880725;0.2879700913605226;0.0;0.4081960184849369;0.13823546359701674;0.20330478372119087;0.19084564709349086;0.0;0.0;0.2504404380905104;0.2238052281276286;0.0;0.23399332877270765;0.19116695257688726;0.0;0.0;0.0;0.20202524196166932;0.0;0.12506912893679978;0.19150451215582498;0.23401901871399178;0.3409383526406663
GO:0060536;0.0;0.6304512433875052;0.0;0.0;0.0;0.0;0.0;0.0;0.5615581413841114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375497951922004;0.0;0.0;0.0;0.0;0.0;0.0;0.42767548665065425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3998828770595045;0.0;0.0;0.42767548665065425;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4229242234867936;0.39902751104040546;0.0;0.0;0.42932827460838463;0.35017807566879017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3350651713465223;0.0;0.0;0.42767548665065425;0.20854610297703458;0.0;0.0;0.3744521905567208;0.0;0.0;0.33513469284578645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37573914337593933;0.42767548665065425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3543792812504341;0.0;0.0;0.3999109200987433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
