;GO:2000480;GO:0061333;GO:0032693;GO:1902950;GO:0002634;GO:0071498;GO:0071374;GO:0002638;GO:0001947;GO:2000111;GO:0019886;GO:0050710;GO:0042308;GO:1902564;GO:0060998;GO:0045652;GO:0002922;GO:0002924;GO:0014902;GO:0030890;GO:0051898;GO:1905563;GO:0060025;GO:0045947;GO:1904753;GO:0002062;GO:0045666;GO:0045663;GO:0038096;GO:0045669;GO:0045944;GO:0043401;GO:0043524;GO:0000165;GO:0051145;GO:0030889;GO:0071277;GO:0001649;GO:0050731;GO:0050853;GO:0043537;GO:0046928;GO:1900165;GO:0060536;GO:1904646;GO:0048667;GO:0048666;GO:0043410;GO:0001782;GO:0007517;GO:0002467;GO:0002622;GO:0001811;GO:0016064;GO:0050869;GO:0001814;GO:2001199;GO:0060045;GO:0055012;GO:0006366;GO:0006367;GO:0035914;GO:0002316;GO:0043031;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0030224;GO:0071219;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:0043318;GO:0014033;GO:0030182;GO:0042100;GO:1904706;GO:0006898;GO:2000727;GO:0071560;GO:0002605;GO:2001016;GO:0010469;GO:0031666;GO:0050766;GO:0035984;GO:0050765;GO:0090073;GO:0000122;GO:0060297;GO:0035176;GO:0035690;GO:0007166;GO:1905898;GO:0072160;GO:1901216;GO:0006357;GO:0030318;GO:0009617;GO:0071222;GO:2000987;GO:0045087;GO:0046330;GO:0045088;GO:0071864;GO:0030279
GO:0045663;0.21377025599374544;0.0;0.2662687484009117;0.31968093045037527;0.4103027579061033;0.0;0.0;0.27459461666160095;0.0;0.33338533752975075;0.0;0.3495065184430246;0.2564240254850354;0.29020615116898657;0.4234601402908738;0.4757243232225465;0.4084987498303207;0.2507800096076434;0.0;0.33338533752975075;0.2560615493486744;0.2560615493486744;0.293006542549582;0.3183387101018694;0.24057281055540614;0.0;0.6003657012390244;1.0;0.3138179532999968;0.5968253170502008;0.42952703158236427;0.35528370330277703;0.326725261985656;0.35708305036648597;0.0;0.24057281055540614;0.0;0.0;0.3867341133313371;0.33064761828491374;0.2574024755403231;0.40334113443708175;0.2560615493486744;0.0;0.0;0.0;0.0;0.4371637188198477;0.2219732944170597;0.0;0.0;0.2835836852363069;0.18553622466420133;0.0;0.31639526721930145;0.23959436050011845;0.42224738076009266;0.46808119611900145;0.0;0.0;0.0;0.0;0.0;0.29020615116898657;0.3551346788351599;0.0;0.30005087408486286;0.30005087408486286;0.0;0.0;0.31607040069435555;0.0;0.3206233290160566;0.4849108611039184;0.433703734941748;0.24057281055540614;0.0;0.0;0.0;0.2733764861840696;0.0;0.5767816306663756;0.0;0.2662687484009117;0.6136549820351178;0.3950967913936122;0.37567663088467973;0.43389770606457434;0.0;0.31245375814009035;0.20514362943214276;0.33873839538766604;0.4757243232225465;0.0;0.0;0.45726631889221575;0.4911897980159414;0.0;0.4497260282783273;0.39693741409870287;0.0;0.0;0.0;0.35610924665492577;0.0;0.3551476726503763;0.3900805739269855;0.4024791854463403;0.2959865692915344
GO:0038096;0.209731877021625;0.0;0.26675402025138994;0.42741002600012795;0.4303008383528057;0.36097136141009367;0.2610185749042658;0.38619098276713043;0.0;0.25017334413755216;0.40553753268238024;0.3326768534581077;0.25690929733551365;0.3698465896326918;0.4442396909850449;0.3796913125485681;0.5193356842409471;0.4106707819872933;0.41923666540876925;0.3655991012511464;0.2997718995493371;0.22374314557048924;0.40073563809933477;0.2860203063236842;0.22374314557048924;0.4122517233397286;0.5366421233725949;0.3138179532999968;1.0;0.3138179532999968;0.37764124357442513;0.5808141592931793;0.2925806601653439;0.5826135063568882;0.44148427237987303;0.3202132490191114;0.2610185749042658;0.3855773354389354;0.3035221199391385;0.7271728956155319;0.2560615493486744;0.3865114694521648;0.23923188436375753;0.0;0.2610185749042658;0.4328241782709224;0.46815866028066616;0.43480592925710637;0.4450284346567137;0.0;0.5300962932170499;0.4303008383528057;0.33718144990897236;0.5346524169977769;0.3960357056830067;0.3839963940865001;0.3357019878123797;0.2969882883150799;0.3855773354389354;0.48458024718554527;0.3855773354389354;0.41923666540876925;0.5988774596618195;0.3698465896326918;0.4073988617668326;0.3855773354389354;0.34376122428552547;0.34376122428552547;0.3855773354389354;0.43606633039368614;0.2796733514796847;0.0;0.3037936640311397;0.3138179532999968;0.4734722400251893;0.3511927184578366;0.41923666540876925;0.4897500090802972;0.4391968626522141;0.23923188436375753;0.0;0.33606556027110057;0.28367981189368235;0.3796913125485681;0.33064761828491374;0.488270933145352;0.3876025975334294;0.35520936349497445;0.28367981189368235;0.2956240931551734;0.2351289086247536;0.32190873040274914;0.3028512654654583;0.0;0.41973807919786693;0.6968977069112057;0.44350953447436703;0.41923666540876925;0.3442351311470669;0.3801077491137859;0.4122517233397286;0.0;0.3855773354389354;0.3876025975334294;0.535024487935837;0.3742461374952742;0.5594589640329009;0.2969882883150799;0.29878696067212984
GO:0045669;0.21377025599374544;0.0;0.374547053228474;0.31968093045037527;0.4103027579061033;0.0;0.0;0.27459461666160095;0.0;0.33338533752975075;0.0;0.4240026975866357;0.2564240254850354;0.29020615116898657;0.4234601402908738;0.4757243232225465;0.4084987498303207;0.2507800096076434;0.0;0.33338533752975075;0.2560615493486744;0.2560615493486744;0.293006542549582;0.3183387101018694;0.24057281055540614;0.0;0.6003657012390244;0.5968253170502008;0.3138179532999968;1.0;0.42952703158236427;0.35528370330277703;0.326725261985656;0.35708305036648597;0.0;0.24057281055540614;0.0;0.0;0.3867341133313371;0.33064761828491374;0.3450722739470853;0.40334113443708175;0.32824260896216834;0.0;0.0;0.0;0.0;0.4371637188198477;0.2219732944170597;0.0;0.0;0.2835836852363069;0.18553622466420133;0.0;0.31639526721930145;0.23959436050011845;0.42224738076009266;0.46808119611900145;0.0;0.0;0.0;0.0;0.0;0.29020615116898657;0.3551346788351599;0.0;0.30005087408486286;0.30005087408486286;0.0;0.0;0.31607040069435555;0.0;0.3206233290160566;0.7940010323222153;0.433703734941748;0.24057281055540614;0.0;0.0;0.0;0.2733764861840696;0.0;0.5767816306663756;0.0;0.2662687484009117;0.6136549820351178;0.3950967913936122;0.37567663088467973;0.43389770606457434;0.0;0.31245375814009035;0.20514362943214276;0.33873839538766604;0.4757243232225465;0.0;0.0;0.45726631889221575;0.4911897980159414;0.0;0.4497260282783273;0.39693741409870287;0.0;0.0;0.0;0.45430783247749174;0.0;0.3551476726503763;0.3900805739269855;0.4024791854463403;0.7206085701368037
GO:0045944;0.364828370810083;0.0;0.33339570696187093;0.37936290315255944;0.3474069755107352;0.0;0.0;0.34441902800303204;0.0;0.3704060732425184;0.0;0.3993185401685887;0.32355098404599464;0.3400181728945506;0.3807038293442081;0.36387416435929115;0.4681807225325049;0.3206044209490745;0.0;0.38319735925531484;0.31039722189683727;0.31039722189683727;0.35268851525176625;0.5682643299309653;0.29863037941584913;0.0;0.4926736459615121;0.42952703158236427;0.37764124357442513;0.42952703158236427;1.0;0.3994769372116929;0.3765372837112201;0.40127628427540185;0.0;0.29863037941584913;0.0;0.0;0.5300280455175626;0.394470908559342;0.32722688688175416;0.44036187014984934;0.31039722189683727;0.0;0.0;0.0;0.0;0.5608275946405608;0.2940421318263669;0.0;0.0;0.3474069755107352;0.2611263574196178;0.0;0.3707309397674643;0.30672131906107775;0.3231885079096337;0.4126973665974474;0.0;0.0;0.0;0.0;0.0;0.3400181728945506;0.41895796910958827;0.0;0.3498628958104269;0.3498628958104269;0.0;0.0;0.4281006440730887;0.0;0.3704353507416207;0.4099596473526103;0.42542511717762077;0.29863037941584913;0.0;0.0;0.0;0.3231885079096337;0.0;0.45177463855346806;0.0;0.33339570696187093;0.4463566965672812;0.43929002530252814;0.4300123034328426;0.47091844177734193;0.0;0.3622657798656544;0.27721246684145;0.7683667324846346;0.36387416435929115;0.0;0.0;0.49428705460498334;0.4859192403737802;0.0;0.45994420942943437;0.8706832425927273;0.0;0.0;0.0;0.4104449192030886;0.0;0.48625653432986427;0.45390386420141376;0.4126973665974474;0.3598098595659627
GO:0043401;0.27200903777481994;0.0;0.3290311810045849;0.4896871867533229;0.3486612373700973;0.4232485221632886;0.3232957356574607;0.33553085122314724;0.0;0.2860203063236842;0.0;0.39495401421130266;0.31918645808870866;0.3356536469372646;0.5065168517382398;0.36512842621865327;0.37740753326860316;0.3117162441691897;0.4815138261619642;0.2860203063236842;0.3015090451169525;0.3015090451169525;0.4630127988525297;0.3637862058701474;0.2860203063236842;0.47452888409292354;0.5584778170098628;0.35528370330277703;0.5808141592931793;0.35528370330277703;0.3994769372116929;1.0;0.37217275775393405;0.6448906671100831;0.503761433133068;0.2860203063236842;0.3232957356574607;0.44785449619213036;0.33936908212527056;0.5976438242780961;0.3183387101018694;0.44878863020535975;0.3015090451169525;0.0;0.3232957356574607;0.49510133902411735;0.5304358210338611;0.38565737004153705;0.3565270277177945;0.0;0.0;0.3486612373700973;0.24275056291346753;0.0;0.3618427629875795;0.3023567931037917;0.3188239819523477;0.3384540383178601;0.44785449619213036;0.5468574079387403;0.44785449619213036;0.4815138261619642;0.44785449619213036;0.3356536469372646;0.46967602252002755;0.44785449619213036;0.34549836985314086;0.34549836985314086;0.44785449619213036;0.4983434911468811;0.3015090451169525;0.0;0.36607082478433467;0.31918645808870866;0.5357494007783843;0.2860203063236842;0.4815138261619642;0.5520271698334922;0.35695506562729457;0.3188239819523477;0.0;0.35790125390836836;0.3459569726468773;0.3290311810045849;0.3721133682876939;0.49000807871296737;0.3384540383178601;0.37704505713224223;0.3459569726468773;0.35790125390836836;0.29740606937794856;0.38418589115594404;0.36512842621865327;0.0;0.4820152399510618;0.7224126986463963;0.41702221224821423;0.4815138261619642;0.3857008811498471;0.44238490986698087;0.47452888409292354;0.0;0.44785449619213036;0.3219868494693041;0.0;0.34058631707297315;0.45515812606077594;0.3384540383178601;0.3610641214253248
GO:0043524;0.3227453198957108;0.0;0.3782771139325024;0.3365699849015323;0.3027878592175811;0.0;0.0;0.38477678415106475;0.0;0.5164950185709383;0.0;0.46532035269770594;0.3684323910166261;0.40601998542366785;0.33608471305105403;0.3365699849015323;0.33567547268833114;0.3609621770971072;0.0;0.26308065282321136;0.36956026407323855;0.36956026407323855;0.3098955970007391;0.4318374248264335;0.35224532723784335;0.0;0.3880456783226769;0.326725261985656;0.2925806601653439;0.326725261985656;0.3765372837112201;0.37217275775393405;1.0;0.373972104817643;0.0;0.35224532723784335;0.0;0.0;0.3164294286247977;0.3094103251502608;0.36907499222276025;0.4171990082643346;0.36956026407323855;0.0;0.0;0.0;0.0;0.3612402462966602;0.24570111922093268;0.0;0.0;0.3027878592175811;0.29199649584138504;0.0;0.4298939819438656;0.3516027260317092;0.38919032043875096;0.3098955970007391;0.0;0.0;0.0;0.0;0.0;0.40601998542366785;0.3743388528164342;0.0;0.3192550480661371;0.3192550480661371;0.0;0.0;0.2502893668104149;0.0;0.3398275029973309;0.27745439750843653;0.3826321989265936;0.35224532723784335;0.0;0.0;0.0;0.38919032043875096;0.0;0.3316579321213646;0.0;0.3782771139325024;0.34355492697057294;0.41198584584476927;0.2925806601653439;0.35080173534523845;0.0;0.42826759239477163;0.2288714542360158;0.45041091207010325;0.3365699849015323;0.0;0.0;0.4711241927194686;0.3854325903071891;0.0;0.7332841862408865;0.417967786122104;0.0;0.0;0.0;0.27611347131678793;0.0;0.3161691933280963;0.4092847479082597;0.3098955970007391;0.4103100543532423
GO:0000165;0.2738083848385289;0.0;0.3308305280682939;0.4914865338170319;0.3504605844338063;0.4250478692269976;0.32509508272116966;0.33733019828685623;0.0;0.2878196533873931;0.0;0.3967533612750116;0.3209858051524176;0.33745299400097356;0.5083161988019488;0.36692777328236226;0.37920688033231215;0.3135155912328987;0.4833131732256732;0.2878196533873931;0.3033083921806614;0.3033083921806614;0.46481214591623865;0.3655855529338564;0.2878196533873931;0.47632823115663253;0.5602771640735718;0.35708305036648597;0.5826135063568882;0.35708305036648597;0.40127628427540185;0.6448906671100831;0.373972104817643;1.0;0.505560780196777;0.2878196533873931;0.32509508272116966;0.4496538432558393;0.3411684291889795;0.5994431713418051;0.32013805716557836;0.45058797726906874;0.3033083921806614;0.0;0.32509508272116966;0.4969006860878263;0.5322351680975701;0.387456717105246;0.3583263747815034;0.0;0.0;0.3504605844338063;0.24454990997717646;0.0;0.36364211005128844;0.30415614016750064;0.3206233290160566;0.340253385381569;0.4496538432558393;0.6397704716837465;0.5251471791662636;0.4833131732256732;0.4496538432558393;0.33745299400097356;0.4714753695837365;0.4496538432558393;0.34729771691684985;0.34729771691684985;0.4496538432558393;0.5001428382105901;0.3033083921806614;0.0;0.3678701718480436;0.3209858051524176;0.5375487478420932;0.2878196533873931;0.4833131732256732;0.5538265168972012;0.35875441269100355;0.3206233290160566;0.0;0.35970060097207734;0.34775631971058624;0.3308305280682939;0.3739127153514029;0.49180742577667635;0.340253385381569;0.3788444041959512;0.34775631971058624;0.35970060097207734;0.2992054164416575;0.385985238219653;0.36692777328236226;0.0;0.4838145870147708;0.7242120457101053;0.4188215593119232;0.4833131732256732;0.387500228213556;0.44418425693068986;0.47632823115663253;0.0;0.4496538432558393;0.32378619653301305;0.0;0.34238566413668214;0.45695747312448487;0.340253385381569;0.3628634684890338
GO:0051145;0.0;0.5724603504100509;0.0;0.0;0.0;0.39007574378937065;0.3169255118452034;0.0;0.5022819096235476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7717534253511115;0.0;0.0;0.0;0.0;0.0;0.0;0.6177656994827021;0.0;0.0;0.44148427237987303;0.0;0.0;0.503761433133068;0.0;0.505560780196777;1.0;0.0;0.297295455479691;0.591091311581909;0.0;0.4583139373647899;0.0;0.0;0.0;0.5413591815795682;0.297295455479691;0.6032873209711211;0.6386218029808649;0.0;0.0;0.5581888465644852;0.5022819096235476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7380940953812777;0.5404871841264829;0.44148427237987303;0.6247506415517428;0.591091311581909;0.0;0.0;0.591091311581909;0.0;0.0;0.591091311581909;0.4919732673346237;0.0;0.0;0.0;0.0;0.0;0.0;0.6247506415517428;0.6952639852232707;0.3505848418150372;0.0;0.0;0.0;0.33958674883462;0.0;0.0;0.0;0.0;0.0;0.3169255118452034;0.0;0.0;0.0;0.0;0.0;0.4488424615771439;0.5830828117330902;0.0;0.6247506415517428;0.0;0.0;0.6177656994827021;0.0;0.44148427237987303;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030889;0.24483841560033986;0.0;0.30761340129552084;0.2659062722645507;0.3468876369199046;0.0;0.0;0.46103304008745377;0.0;0.1851737485278404;0.0;0.37502658369521197;0.29776867837964455;0.569295106241984;0.2672471984561994;0.3623763757131729;0.4107527279771912;0.4372184330334962;0.0;0.7851474704628364;0.2834078126429887;0.47525942219387685;0.23923188436375753;0.34568497339618365;0.26939654409412445;0.0;0.31920816372782224;0.24057281055540614;0.3202132490191114;0.24057281055540614;0.29863037941584913;0.2860203063236842;0.35224532723784335;0.2878196533873931;0.0;1.0;0.0;0.0;0.23852252432942678;0.3370429140040283;0.3002374776279056;0.3269052392618406;0.2834078126429887;0.0;0.0;0.0;0.0;0.2810889159334131;0.18058550093835818;0.0;0.0;0.3796913125485681;0.3637291009551753;0.0;0.8377687585841199;0.39322910829730784;0.41054404513270304;0.4196516275282279;0.0;0.0;0.0;0.0;0.0;0.569295106241984;0.30550133822157954;0.0;0.23640626492241817;0.23640626492241817;0.0;0.0;0.17427935401941208;0.0;0.256978719853612;0.2100943531579859;0.31196848628961205;0.5614452974618274;0.0;0.0;0.0;0.49488947855938925;0.0;0.24880914897764567;0.0;0.45684848939900863;0.2574024755403231;0.3258333944145194;0.22374314557048924;0.26795295220151955;0.0;0.33797382339227766;0.1637558359534413;0.36756212892638435;0.2504175334712824;0.0;0.0;0.3808304237169746;0.29513882130469515;0.0;0.27098998840247623;0.33781645575885694;0.0;0.0;0.0;0.20727595672193327;0.0;0.23601786296484922;0.48618820123924666;0.4196516275282279;0.33733122218614353
GO:0071277;0.0;0.0;0.0;0.0;0.0;0.43710586010611935;0.4147483436979539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2750478485085872;0.0;0.0;0.0;0.0;0.0;0.0;0.26806290643954656;0.0;0.0;0.2610185749042658;0.0;0.0;0.3232957356574607;0.0;0.32509508272116966;0.297295455479691;0.0;1.0;0.24138851853875337;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;0.4147483436979539;0.30826541773625277;0.34359989974599653;0.0;0.0;0.0;0.31884372587817816;0.0;0.0;0.33236249957127745;0.0;0.0;0.0;0.0;0.24138851853875337;0.34039143028536323;0.2610185749042658;0.2750478485085872;0.24138851853875337;0.0;0.0;0.2610185749042658;0.0;0.0;0.24138851853875337;0.43710586010611935;0.0;0.30152878904278296;0.0;0.0;0.0;0.0;0.2750478485085872;0.36519124854562757;0.22823290433105947;0.0;0.0;0.0;0.4147483436979539;0.0;0.0;0.0;0.0;0.0;0.43740958068737046;0.0;0.0;0.0;0.0;0.0;0.573467847991555;0.40261711425748287;0.0;0.2750478485085872;0.0;0.0;0.26806290643954656;0.3483172110027096;0.43740958068737046;0.0;0.3988668895805577;0.0;0.0;0.0;0.0
GO:0001649;0.0;0.5165534134691132;0.0;0.0;0.0;0.3341688068484331;0.2610185749042658;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5688437046108052;0.0;0.0;0.0;0.0;0.0;0.0;0.5618587625417646;0.0;0.0;0.3855773354389354;0.0;0.0;0.44785449619213036;0.0;0.4496538432558393;0.591091311581909;0.0;0.24138851853875337;1.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.4854522446386307;0.24138851853875337;0.5473803840301835;0.5827148660399273;0.0;0.0;0.5022819096235476;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5351843746409715;0.48458024718554527;0.3855773354389354;0.5688437046108052;0.5351843746409715;0.0;0.0;0.5351843746409715;0.0;0.0;0.5351843746409715;0.43606633039368614;0.0;0.0;0.0;0.0;0.0;0.0;0.5688437046108052;0.6393570482823332;0.2946779048740996;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.39293552463620635;0.5271758747921524;0.0;0.5688437046108052;0.0;0.0;0.5618587625417646;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050731;0.5151155060764577;0.0;0.26049656586265213;0.3037663092728688;0.2732878518754486;0.0;0.0;0.27254433043562154;0.0;0.3230895041688925;0.0;0.33921068508216634;0.25065184294677584;0.27991031780812825;0.3065847057089215;0.3037663092728688;0.3925841286528143;0.248729723381664;0.0;0.3230895041688925;0.2502893668104149;0.2502893668104149;0.2770919213720756;0.4935060629665746;0.23852252432942678;0.0;0.43256579087508973;0.3867341133313371;0.3035221199391385;0.3867341133313371;0.5300280455175626;0.33936908212527056;0.3164294286247977;0.3411684291889795;0.0;0.23852252432942678;0.0;0.0;1.0;0.3203517849240554;0.25535218931434367;0.380254015063427;0.2502893668104149;0.0;0.0;0.0;0.0;0.7676479997078701;0.22303988223151622;0.0;0.0;0.2732878518754486;0.19153088460692996;0.0;0.31062308468104194;0.23382217796185895;0.26308065282321136;0.3699044483464202;0.0;0.0;0.0;0.0;0.0;0.27991031780812825;0.34483884547430166;0.0;0.28975504072400454;0.28975504072400454;0.0;0.0;0.5202318283551601;0.0;0.31032749565519835;0.33436305347291967;0.3498285232979301;0.23852252432942678;0.0;0.0;0.0;0.26308065282321136;0.0;0.3916667834670457;0.0;0.26049656586265213;0.40356377831625406;0.3791821702161058;0.352589511511025;0.4108105866909196;0.0;0.30215792477923203;0.20621021724659933;0.42744422904970514;0.3037663092728688;0.0;0.0;0.434179199518561;0.44544144165287025;0.0;0.4171512911784072;0.4841657775163379;0.0;0.0;0.0;0.33302212728127106;0.0;0.6474819777557137;0.37978474056612715;0.3699044483464202;0.28569073593067607
GO:0050853;0.22656154200654188;0.0;0.2835836852363069;0.4442396909850449;0.44713050333772264;0.3778010263950106;0.27784823988918267;0.4030206477520474;0.0;0.26700300912246905;0.42236719766729713;0.3495065184430246;0.2737389623204306;0.38667625461760874;0.4610693559699618;0.39652097753348503;0.536165349225864;0.41018551013681503;0.4360663303936862;0.3824287662360633;0.316601564534254;0.24057281055540614;0.41756530308425166;0.30284997130860114;0.24057281055540614;0.42908138832464554;0.5534717883575119;0.33064761828491374;0.7271728956155319;0.33064761828491374;0.394470908559342;0.5976438242780961;0.3094103251502608;0.5994431713418051;0.4583139373647899;0.3370429140040283;0.27784823988918267;0.4024070004238523;0.3203517849240554;1.0;0.27289121433359137;0.40334113443708175;0.2560615493486744;0.0;0.27784823988918267;0.4496538432558393;0.4849883252655831;0.45163559424202326;0.46185809964163066;0.0;0.5469259582019668;0.44713050333772264;0.3412198288810928;0.46307085917241175;0.4128653706679236;0.400826059071417;0.3525316527972966;0.3138179532999968;0.4024070004238523;0.5014099121704623;0.4024070004238523;0.4360663303936862;0.5469259582019668;0.38667625461760874;0.4242285267517495;0.4024070004238523;0.3605908892704424;0.3605908892704424;0.4024070004238523;0.4528959953786031;0.2965030164646016;0.0;0.3206233290160566;0.33064761828491374;0.4903019050101062;0.3680223834427535;0.4360663303936862;0.5065796740652142;0.45602652763713103;0.2560615493486744;0.0;0.3528952252560175;0.30050947687859925;0.39652097753348503;0.3474772832698307;0.505100598130269;0.4044322625183463;0.3720390284798914;0.30050947687859925;0.31245375814009035;0.2519585736096705;0.33873839538766604;0.31968093045037527;0.0;0.4365677441827838;0.7137273718961226;0.4603391994592839;0.4360663303936862;0.3610647961319838;0.39693741409870287;0.42908138832464554;0.0;0.4024070004238523;0.4044322625183463;0.5518541529207539;0.39107580248019114;0.5536273920284012;0.3138179532999968;0.3156166256570468
GO:0043537;0.26166808058525676;0.0;0.4548937985166592;0.30005087408486286;0.2662687484009117;0.0;0.0;0.34825767333439533;0.0;0.2020034135127573;0.0;0.504349442874821;0.36436129649592947;0.349870818241486;0.35443172501248327;0.3376020600275664;0.29915636187166167;0.3244430662804378;0.0;0.21377025599374544;0.3157262164211739;0.3002374776279056;0.2733764861840696;0.3625146383811006;0.5457528461914124;0.0;0.4063926902841062;0.2574024755403231;0.2560615493486744;0.3450722739470853;0.32722688688175416;0.3183387101018694;0.36907499222276025;0.32013805716557836;0.0;0.3002374776279056;0.0;0.0;0.25535218931434367;0.27289121433359137;1.0;0.41789004957370046;0.40555817362644936;0.0;0.0;0.0;0.0;0.31070986693112645;0.20918200840426326;0.0;0.0;0.2662687484009117;0.25547738502471556;0.0;0.3760599342918009;0.31508361521503975;0.40555817362644936;0.29543893333350485;0.0;0.0;0.0;0.0;0.0;0.349870818241486;0.3378197419997647;0.0;0.34140234378314227;0.34140234378314227;0.0;0.0;0.2020034135127573;0.0;0.2878196533873931;0.3450722739470853;0.40097921088802285;0.31472795588234903;0.0;0.0;0.0;0.3157262164211739;0.0;0.36731988091818907;0.0;0.341758003115833;0.32909826330333875;0.3581517981927046;0.2560615493486744;0.37294903106224364;0.0;0.38660890346703325;0.19235234341934632;0.3984030624601655;0.28273593724946766;0.0;0.0;0.39766008870189157;0.31196848628961205;0.0;0.2878196533873931;0.36743740675657033;0.0;0.0;0.0;0.32824260896216834;0.0;0.25284752794976617;0.3727656370915903;0.24057281055540614;0.49409923713354725
GO:0046928;0.2974052319197081;0.0;0.35442737514947303;0.43998841191461857;0.37405743151498544;0.0;0.0;0.3609270453680354;0.0;0.3269052392618406;0.0;0.6461920686661629;0.5424275592501354;0.38067989744766517;0.4300155223378749;0.413185857352958;0.4028037274134913;0.33711243831407783;0.0;0.3269052392618406;0.4337613753913995;0.3442201760972358;0.6869014308731758;0.40649733685043077;0.4010603845887835;0.0;0.48197648760949785;0.40334113443708175;0.3865114694521648;0.40334113443708175;0.44036187014984934;0.44878863020535975;0.4171990082643346;0.45058797726906874;0.0;0.3269052392618406;0.0;0.0;0.380254015063427;0.40334113443708175;0.41789004957370046;1.0;0.5432594818455472;0.0;0.0;0.0;0.0;0.517909700315984;0.43720317155692784;0.0;0.0;0.37405743151498544;0.26814675705835567;0.0;0.40455389396786284;0.32775298724867985;0.3638502324627482;0.3865114694521648;0.0;0.0;0.0;0.0;0.0;0.38067989744766517;0.768659623524266;0.0;0.48112233697763573;0.48112233697763573;0.0;0.0;0.31141650046857233;0.0;0.7341482737051628;0.3445826522335968;0.4860506259396799;0.5205982448561306;0.0;0.0;0.0;0.3638502324627482;0.0;0.4029275044187689;0.0;0.35442737514947303;0.42017079942199864;0.5781429175903585;0.4533914317569119;0.5353302612461537;0.0;0.5161864580222798;0.3054873266874415;0.42507082409410046;0.413185857352958;0.0;0.0;0.5549125633670425;0.46922096095476296;0.0;0.4337583122841518;0.4850960408472642;0.0;0.0;0.0;0.34738304361419226;0.0;0.47283864734742015;0.4805543202056641;0.3865114694521648;0.38646031557021293
GO:1900165;0.256605258081328;0.0;0.579562147214784;0.2832212090999459;0.24943908341599474;0.0;0.0;0.3314280083494784;0.0;0.19694059100882855;0.0;0.821972444195792;0.5530141293876076;0.3330411532565691;0.3376020600275664;0.3207723950426494;0.2823266968867448;0.30761340129552084;0.0;0.19694059100882855;0.298896551436257;0.298896551436257;0.25654682119915273;0.36117371218945193;0.29789829089743214;0.0;0.38956302529918924;0.2560615493486744;0.23923188436375753;0.32824260896216834;0.31039722189683727;0.3015090451169525;0.36956026407323855;0.3033083921806614;0.0;0.2834078126429887;0.0;0.0;0.2502893668104149;0.2560615493486744;0.40555817362644936;0.5432594818455472;1.0;0.0;0.0;0.0;0.0;0.29388020194620956;0.19235234341934632;0.0;0.0;0.24943908341599474;0.23864772003979867;0.0;0.359230269306884;0.29825395023012286;0.38872850864153247;0.29409800714185624;0.0;0.0;0.0;0.0;0.0;0.3330411532565691;0.32099007701484783;0.0;0.34101525008537675;0.34101525008537675;0.0;0.0;0.1851737485278404;0.0;0.27098998840247623;0.32824260896216834;0.38414954590310596;0.468310423986639;0.0;0.0;0.0;0.3162114882716522;0.0;0.3504902159332721;0.0;0.32492833813091604;0.3277573371116901;0.3413221332077877;0.23923188436375753;0.3725619373644781;0.0;0.4431722141121731;0.17552267843442942;0.3815733974752486;0.2659062722645507;0.0;0.0;0.3981453605523698;0.31245375814009035;0.0;0.2864787271957445;0.3506077417716534;0.0;0.0;0.0;0.31141294397725144;0.0;0.24880914897764567;0.3559359721066733;0.23923188436375753;0.4772695721486303
GO:0060536;0.0;0.690952927074151;0.0;0.0;0.0;0.0;0.0;0.0;0.6207744862876478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5191115746084645;0.0;0.0;0.0;0.0;0.0;0.0;0.5121266325394238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5413591815795682;0.0;0.0;0.4854522446386307;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6064912573933309;0.5680335694803615;0.0;0.0;0.5413591815795682;0.4854522446386307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4854522446386307;0.0;0.0;0.5191115746084645;0.4854522446386307;0.0;0.0;0.4854522446386307;0.0;0.0;0.4854522446386307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5191115746084645;0.5896249182799924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5191115746084645;0.0;0.0;0.5121266325394238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
