;GO:0006083;GO:2001170;GO:0006681;GO:0006289;GO:0006366;GO:0006006;GO:0046459;GO:0051289;GO:0045892;GO:0001701;GO:0030308;GO:0032007;GO:0032008;GO:0019886;GO:0006094;GO:1900181;GO:0006098;GO:1900740;GO:0006014;GO:0006650;GO:0010508;GO:0001676;GO:0043161;GO:0006888;GO:0051693;GO:0010823;GO:0032436;GO:0070317;GO:0030336;GO:0051898;GO:0046718;GO:0009052;GO:0035024;GO:0015695;GO:0035065;GO:0009450;GO:0022904;GO:0006541;GO:0045787;GO:0045785;GO:0006540;GO:0045944;GO:1901723;GO:0045667;GO:0000122;GO:0000165;GO:0006977;GO:0072488;GO:0000083;GO:0035338;GO:0032465;GO:2000973;GO:0045070;GO:0016579;GO:0007043;GO:0030163;GO:0048821;GO:0031929;GO:0007166;GO:0061621;GO:0043456;GO:0006678;GO:0006511;GO:0070373;GO:0006749;GO:0001934;GO:0043065;GO:0050900;GO:0016540;GO:0030511
GO:0030336;0.0;0.008745456759698346;0.0;0.0;0.0;0.0;0.0;0.0;0.015136182446102072;0.0;0.15144332855134077;0.0999392005885697;0.0333001034066708;0.0;0.0;0.05038208982079265;0.0;0.00804236520072761;0.0;0.0;0.03671169548821159;0.0;0.0;0.0;0.028944646143556265;0.15144332855134077;0.002107269953595471;0.15144332855134077;1.0;0.10022929354675525;0.0;0.0;0.07039442652580158;0.0;0.043980068128400315;0.0045460190688184675;0.0;0.0;0.05038208982079265;0.028257980116147188;0.0;0.005439344724655555;0.13149874267121558;0.05038208982079265;0.013029324657314607;0.0344022327979711;0.026949290165932817;0.0;0.03015289901423038;0.0;0.05038208982079265;0.05038208982079265;0.028257980116147188;0.0;0.0;0.0;0.0;0.05038208982079265;0.05038208982079265;0.0;0.024132945173760082;0.0;0.0;0.020267713863604715;0.0;0.012007631192934867;0.05038208982079265;0.0;0.0;0.023048970435878887
GO:0051898;0.0;0.008745456759698346;0.0;0.0;0.0;0.0;0.0;0.0;0.015136182446102072;0.0;0.10022929354675525;0.7931105380520718;0.17502861059421343;0.0;0.0;0.033344230600658636;0.0;0.037965979675890306;0.0;0.0;0.033344230600658636;0.0;0.0;0.0;0.028944646143556265;0.10022929354675525;0.002107269953595471;0.10022929354675525;0.10022929354675525;1.0;0.0;0.0;0.55864526801239;0.0;0.033344230600658636;0.0045460190688184675;0.0;0.0;0.033344230600658636;0.018701896024026703;0.0;0.005439344724655555;0.10022929354675525;0.033344230600658636;0.013029324657314607;0.033344230600658636;0.026949290165932817;0.0;0.03015289901423038;0.0;0.033344230600658636;0.033344230600658636;0.018701896024026703;0.0;0.0;0.0;0.0;0.033344230600658636;0.033344230600658636;0.0;0.024132945173760082;0.0;0.0;0.16084316617284863;0.0;0.012007631192934867;0.033344230600658636;0.0;0.0;0.10880838177301425
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009052;0.07660104818845292;0.0;0.041277906318106045;0.07541337394806208;0.02364269671193163;0.03557921093273403;0.07660104818845292;0.018685141032676912;0.0;0.0;0.0;0.0;0.0;0.0;0.03557921093273403;0.0;0.18806657677644395;0.0034011063842413324;0.03557921093273403;0.17240049658980577;0.0;0.07660104818845292;0.039627128278400536;0.0;0.0040722150276128475;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.018636724504631715;0.07660104818845292;0.07660104818845292;0.0;0.0;0.015347481182566115;0.0;0.0;0.0;0.0;0.09008508479861856;0.003791488894109078;0.0;0.012751624028638353;0.03501383341582253;0.0;0.0;0.0;0.06813775874473171;0.018685141032676912;0.03557921093273403;0.018685141032676912;0.018685141032676912;0.018685141032676912;0.004205221639162901;0.0;0.05440218987663144;0.07660104818845292;0.0;0.07660104818845292;0.0;0.0;0.018685141032676912;0.03557921093273403;0.0
GO:0035024;0.0;0.008745456759698346;0.0;0.0;0.0;0.0;0.0;0.0;0.015136182446102072;0.0;0.07039442652580158;0.55864526801239;0.12309141663208842;0.0;0.0;0.0234187821545654;0.0;0.037965979675890306;0.0;0.0;0.0234187821545654;0.0;0.0;0.0;0.028944646143556265;0.07039442652580158;0.002107269953595471;0.07039442652580158;0.07039442652580158;0.55864526801239;0.0;0.0;1.0;0.0;0.0234187821545654;0.0045460190688184675;0.0;0.0;0.0234187821545654;0.013134974805967274;0.0;0.005439344724655555;0.07039442652580158;0.0234187821545654;0.013029324657314607;0.0234187821545654;0.026949290165932817;0.0;0.0234187821545654;0.0;0.0234187821545654;0.0234187821545654;0.013134974805967274;0.0;0.0;0.0;0.0;0.0234187821545654;0.0234187821545654;0.0;0.0234187821545654;0.0;0.0;0.16084316617284863;0.0;0.012007631192934867;0.0234187821545654;0.0;0.0;0.10880838177301425
GO:0015695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15186325336566142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1515386384846848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035065;0.0;0.008321876333725255;0.0;0.0;0.0;0.0;0.0;0.0;0.014403071439519554;0.0;0.06650217470804773;0.03324772262229147;0.0333001034066708;0.0;0.0;0.02466725566763285;0.0;0.01604965104142519;0.0;0.0;0.10500673904191886;0.0;0.0;0.0;0.019216579187778877;0.08776830305779572;0.018726652754664813;0.043980068128400315;0.043980068128400315;0.033344230600658636;0.0;0.0;0.0234187821545654;0.0;1.0;0.0045460190688184675;0.0;0.0;0.043980068128400315;0.02466725566763285;0.0;0.015558198673889911;0.04374693509418265;0.043980068128400315;0.01239825791716216;0.0344022327979711;0.008965476199807223;0.0;0.08624656410002451;0.0;0.043980068128400315;0.043980068128400315;0.02466725566763285;0.0;0.0;0.0;0.0;0.043980068128400315;0.043980068128400315;0.0;0.06902764480021595;0.0;0.0;0.06178049003901332;0.0;0.11002158400585083;0.043980068128400315;0.0;0.0;0.023048970435878887
GO:0009450;0.062062029762483005;0.001230396124504369;0.026194876287509418;0.018636724504631715;0.018636724504631715;0.008656277791581181;0.062062029762483005;0.0045460190688184675;0.002129505723165616;0.0;0.0045460190688184675;0.0045460190688184675;0.0045460190688184675;0.0;0.008656277791581181;0.0045460190688184675;0.026194876287509418;0.004510749687782195;0.008656277791581181;0.018636724504631715;0.0045460190688184675;0.062062029762483005;0.06248499059191265;0.0;0.005400813908525838;0.0045460190688184675;8.911618800704392E-4;0.0045460190688184675;0.0045460190688184675;0.0045460190688184675;0.0;0.018636724504631715;0.0045460190688184675;0.0;0.0045460190688184675;1.0;0.018636724504631715;0.10504840658595055;0.0045460190688184675;0.0045460190688184675;0.32692261642977166;0.0023002922159567813;0.0045460190688184675;0.0045460190688184675;0.0018330924277329649;0.026194876287509418;0.003791488894109078;0.0;0.0045460190688184675;0.018636724504631715;0.0045460190688184675;0.0045460190688184675;0.0045460190688184675;0.026194876287509418;0.0045460190688184675;0.06248499059191265;0.0045460190688184675;0.0045460190688184675;0.0045460190688184675;0.0026544413420600925;0.0045460190688184675;0.026194876287509418;0.03541511765223213;0.002851459595027815;0.026194876287509418;0.0045460190688184675;0.0045460190688184675;0.0045460190688184675;0.026194876287509418;0.0045460190688184675
GO:0022904;0.18041948051154566;0.0;0.041277906318106045;0.07541337394806208;0.02364269671193163;0.09710733133516744;0.14727708673814227;0.03940633811535304;0.0;0.0;0.0;0.0;0.0;0.0;0.019284797458732895;0.0;0.025108737843036372;0.0034011063842413324;0.09811655080635415;0.09538818096904896;0.0;0.14727708673814227;0.039627128278400536;0.0;0.0040722150276128475;0.0;0.0;0.0;0.0;0.0;0.0;0.07660104818845292;0.0;0.0;0.0;0.018636724504631715;1.0;0.16038036869180128;0.0;0.0;0.015347481182566115;0.0;0.0;0.0;0.0;0.05964326214353619;0.003791488894109078;0.0;0.012751624028638353;0.027591404328931635;0.0;0.0;0.0;0.06813775874473171;0.06242238378935261;0.024820626042788427;0.10039791090078186;0.11057735052429582;0.11057735052429582;0.0010115389227601868;0.0;0.05440218987663144;0.08823441511892666;0.0;0.0937233784887205;0.0;0.0;0.11057735052429582;0.03282501461598794;0.0
GO:0006541;0.4938166359821593;0.0;0.058018223596183305;0.07541337394806208;0.02364269671193163;0.07449254418969455;0.45347118306007483;0.03912126372613741;0.0;0.0;0.0;0.0;0.0;0.0;0.0367210434954374;0.0;0.035291624414493176;0.0034011063842413324;0.07449254418969455;0.09538818096904896;0.0;0.45347118306007483;0.05569797002815549;0.0;0.0040722150276128475;0.0;0.0;0.0;0.0;0.0;0.0;0.07660104818845292;0.0;0.0;0.0;0.10504840658595055;0.16038036869180128;1.0;0.0;0.0;0.09370222686629147;0.0;0.0;0.0;0.0;0.08383167722660385;0.003791488894109078;0.0;0.012751624028638353;0.027591404328931635;0.0;0.0;0.0;0.09577112975956832;0.03912126372613741;0.14302034785312956;0.03912126372613741;0.03912126372613741;0.03912126372613741;0.002454320370140512;0.0;0.07646508018261436;0.12401801549229417;0.0;0.13173303625051203;0.0;0.0;0.03912126372613741;0.18914289271227608;0.0
GO:0045787;0.0;0.002909434124340497;0.0;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.0;0.09843484775068445;0.03324772262229147;0.09975506111888617;0.0;0.0;0.059780540519130454;0.0;0.024092016242155966;0.0;0.0;0.10997495660841895;0.0;0.0;0.0;0.009629290215589366;0.08704104119876262;0.006312618325767675;0.14500304113915147;0.05038208982079265;0.033344230600658636;0.0;0.0;0.0234187821545654;0.0;0.043980068128400315;0.0045460190688184675;0.0;0.0;1.0;0.1887542286435455;0.0;0.016294308724158792;0.04374693509418265;0.1887542286435455;0.004334589126298501;0.0344022327979711;0.04749814753415751;0.0;0.03015289901423038;0.0;0.2854148987102177;0.11348687819533602;0.09333276276079011;0.0;0.0;0.0;0.0;0.1887542286435455;0.1887542286435455;0.0;0.024132945173760082;0.0;0.0;0.006742652780456316;0.0;0.035970518437018116;0.29479450545988367;0.0;0.0;0.06904637581689624
GO:0045785;0.0;0.0016318245616108585;0.0;0.0;0.0;0.0;0.0;0.0;0.002824277217674385;0.0;0.05520949965292756;0.018647767254389533;0.0333001034066708;0.0;0.0;0.059780540519130454;0.0;0.00804236520072761;0.0;0.0;0.03671169548821159;0.0;0.0;0.0;0.005400813908525838;0.04881901525387511;0.002107269953595471;0.053785114608152586;0.028257980116147188;0.018701896024026703;0.0;0.0;0.013134974805967274;0.0;0.02466725566763285;0.0045460190688184675;0.0;0.0;0.1887542286435455;1.0;0.0;0.005439344724655555;0.024536497521855792;0.11102182625050964;0.0024311562656152597;0.019295301441722517;0.008965476199807223;0.0;0.016911962640276817;0.0;0.1404435817381596;0.06365178496752102;0.09333276276079011;0.0;0.0;0.0;0.0;0.16898161555990643;0.1927430309596824;0.0;0.013535529933153809;0.0;0.0;0.003781775406259269;0.0;0.012007631192934867;0.09840791439978333;0.0;0.0;0.023048970435878887
GO:0006540;0.047255419040333736;0.0;0.02157167536614518;0.015347481182566115;0.015347481182566115;0.007128509115662461;0.047255419040333736;0.00374368050012965;0.0;0.0;0.0;0.0;0.0;0.0;0.007128509115662461;0.0;0.02157167536614518;0.0034011063842413324;0.007128509115662461;0.015347481182566115;0.0;0.047255419040333736;0.05145685429131426;0.0;0.00374368050012965;0.0;0.0;0.0;0.0;0.0;0.0;0.015347481182566115;0.0;0.0;0.0;0.32692261642977166;0.015347481182566115;0.09370222686629147;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.02157167536614518;0.00374368050012965;0.0;0.00374368050012965;0.015347481182566115;0.0;0.0;0.0;0.02157167536614518;0.00374368050012965;0.05145685429131426;0.00374368050012965;0.00374368050012965;0.00374368050012965;0.002454320370140512;0.0;0.02157167536614518;0.02916461267702463;0.0;0.02157167536614518;0.0;0.0;0.00374368050012965;0.02157167536614518;0.0
GO:0045944;0.0;0.019781951237803574;0.0;0.0;0.0;0.0;0.0;0.0;0.155161534124081;0.0;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.0;0.0;0.0030507844279764845;0.0;0.016294308724158792;0.0;0.0;0.05463979172456285;0.0;0.0;0.0;0.005439344724655555;0.005439344724655555;0.02116813645768278;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.015558198673889911;0.0023002922159567813;0.0;0.0;0.016294308724158792;0.005439344724655555;0.0;1.0;0.005439344724655555;0.005439344724655555;0.13531635682768936;0.005439344724655555;0.016294308724158792;0.0;0.16760549890937199;0.0;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0;0.0;0.005439344724655555;0.005439344724655555;0.0;0.03698342959840377;0.0;0.0;0.015558198673889911;0.0;0.05463979172456285;0.016294308724158792;0.0;0.0;0.016294308724158792
GO:1901723;0.0;0.008745456759698346;0.0;0.0;0.0;0.0;0.0;0.0;0.015136182446102072;0.0;0.13149874267121558;0.0999392005885697;0.0333001034066708;0.0;0.0;0.04374693509418265;0.0;0.00804236520072761;0.0;0.0;0.03671169548821159;0.0;0.0;0.0;0.028944646143556265;0.13149874267121558;0.002107269953595471;0.13149874267121558;0.13149874267121558;0.10022929354675525;0.0;0.0;0.07039442652580158;0.0;0.04374693509418265;0.0045460190688184675;0.0;0.0;0.04374693509418265;0.024536497521855792;0.0;0.005439344724655555;1.0;0.04374693509418265;0.013029324657314607;0.0344022327979711;0.026949290165932817;0.0;0.03015289901423038;0.0;0.04374693509418265;0.1268368376599681;0.024536497521855792;0.0;0.0;0.0;0.0;0.04374693509418265;0.04374693509418265;0.0;0.024132945173760082;0.0;0.0;0.020267713863604715;0.0;0.012007631192934867;0.04374693509418265;0.0;0.0;0.023048970435878887
GO:0045667;0.0;0.002909434124340497;0.0;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.0;0.09843484775068445;0.03324772262229147;0.0333001034066708;0.0;0.0;0.059780540519130454;0.0;0.00804236520072761;0.0;0.0;0.03671169548821159;0.0;0.0;0.0;0.009629290215589366;0.08704104119876262;0.002107269953595471;0.09589526441987734;0.05038208982079265;0.033344230600658636;0.0;0.0;0.0234187821545654;0.0;0.043980068128400315;0.0045460190688184675;0.0;0.0;0.1887542286435455;0.11102182625050964;0.0;0.005439344724655555;0.04374693509418265;1.0;0.004334589126298501;0.0344022327979711;0.008965476199807223;0.0;0.03015289901423038;0.0;0.19794449565152625;0.33258347539861005;0.05234787527989835;0.0;0.0;0.0;0.0;0.19794449565152625;0.19794449565152625;0.0;0.024132945173760082;0.0;0.0;0.006742652780456316;0.0;0.012007631192934867;0.09840791439978333;0.0;0.0;0.023048970435878887
GO:0000122;0.0;0.06734026948336899;0.0;0.0;0.0;0.0;0.0;0.0;0.8608065279148356;0.0;0.013029324657314607;0.013029324657314607;0.004334589126298501;0.0;0.0;0.004334589126298501;0.0;0.004334589126298501;0.0;0.0;0.01239825791716216;0.0;0.0;0.0;0.013029324657314607;0.013029324657314607;0.006027440115892496;0.013029324657314607;0.013029324657314607;0.013029324657314607;0.0;0.0;0.013029324657314607;0.0;0.01239825791716216;0.0018330924277329649;0.0;0.0;0.004334589126298501;0.0024311562656152597;0.0;0.13531635682768936;0.013029324657314607;0.004334589126298501;1.0;0.004334589126298501;0.013029324657314607;0.0;0.13356406145528946;0.0;0.004334589126298501;0.004334589126298501;0.0024311562656152597;0.0;0.0;0.0;0.0;0.004334589126298501;0.004334589126298501;0.0;0.029471927209139805;0.0;0.0;0.04374284022303413;0.0;0.01239825791716216;0.004334589126298501;0.0;0.0;0.004334589126298501
GO:0000165;0.05964326214353619;0.002909434124340497;0.058018223596183305;0.1315381142909043;0.05214194580361808;0.027702756746886274;0.05964326214353619;0.01454866207651827;0.00503549750813152;0.0;0.0344022327979711;0.03324772262229147;0.0333001034066708;0.0;0.027702756746886274;0.019295301441722517;0.03792419623750156;0.00804236520072761;0.027702756746886274;0.09008508479861856;0.0344022327979711;0.05964326214353619;0.1285085390730175;0.0;0.009629290215589366;0.0344022327979711;0.002107269953595471;0.0344022327979711;0.0344022327979711;0.033344230600658636;0.0;0.09008508479861856;0.0234187821545654;0.0;0.0344022327979711;0.026194876287509418;0.05964326214353619;0.08383167722660385;0.0344022327979711;0.019295301441722517;0.02157167536614518;0.005439344724655555;0.0344022327979711;0.0344022327979711;0.004334589126298501;1.0;0.02608913110439259;0.0;0.03015289901423038;0.03501383341582253;0.0344022327979711;0.0344022327979711;0.019295301441722517;0.6352441968668664;0.01454866207651827;0.19341973079065156;0.01454866207651827;0.10010894477299503;0.08396005409762686;0.0014092448511530292;0.024132945173760082;0.07646508018261436;0.19341973079065156;0.006742652780456316;0.08383167722660385;0.012007631192934867;0.0344022327979711;0.01454866207651827;0.19341973079065156;0.023048970435878887
GO:0006977;0.003791488894109078;0.008745456759698346;0.003791488894109078;0.03265085898797086;0.003791488894109078;0.0;0.003791488894109078;0.003791488894109078;0.015136182446102072;0.0;0.026949290165932817;0.026949290165932817;0.026857322794154717;0.0;0.0;0.008965476199807223;0.003791488894109078;0.024092016242155966;0.0;0.003791488894109078;0.026857322794154717;0.003791488894109078;0.003791488894109078;0.0;0.026949290165932817;0.026949290165932817;0.006312618325767675;0.06952635530933665;0.026949290165932817;0.026949290165932817;0.0;0.003791488894109078;0.026949290165932817;0.0;0.008965476199807223;0.003791488894109078;0.003791488894109078;0.003791488894109078;0.04749814753415751;0.008965476199807223;0.00374368050012965;0.016294308724158792;0.026949290165932817;0.008965476199807223;0.013029324657314607;0.02608913110439259;1.0;0.0;0.01275106683842775;0.003791488894109078;0.01603069758750284;0.008965476199807223;0.008965476199807223;0.003791488894109078;0.003791488894109078;0.0;0.003791488894109078;0.02608913110439259;0.02188061080707512;1.9443677566214485E-4;0.008965476199807223;0.003791488894109078;0.003791488894109078;0.020267713863604715;0.003791488894109078;0.026857322794154717;0.026857322794154717;0.003791488894109078;0.0;0.026857322794154717
GO:0072488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09355199894904981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1515386384846848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000083;0.012751624028638353;0.019781951237803574;0.010068837428829107;0.012751624028638353;0.00576711589335461;0.0;0.012751624028638353;0.012751624028638353;0.155161534124081;0.0;0.03015289901423038;0.03015289901423038;0.03015289901423038;0.0;0.0;0.016911962640276817;0.006124724384912126;0.00804236520072761;0.0;0.012751624028638353;0.08624656410002451;0.012751624028638353;0.009666166431303604;0.0;0.009629290215589366;0.03015289901423038;0.006027440115892496;0.03015289901423038;0.03015289901423038;0.03015289901423038;0.0;0.012751624028638353;0.0234187821545654;0.0;0.08624656410002451;0.0045460190688184675;0.012751624028638353;0.012751624028638353;0.03015289901423038;0.016911962640276817;0.00374368050012965;0.16760549890937199;0.03015289901423038;0.03015289901423038;0.13356406145528946;0.03015289901423038;0.01275106683842775;0.0;1.0;0.006730316273314591;0.03015289901423038;0.03015289901423038;0.016911962640276817;0.012751624028638353;0.012751624028638353;0.0;0.012751624028638353;0.03015289901423038;0.03015289901423038;1.9443677566214485E-4;0.1640857720949857;0.012751624028638353;0.012751624028638353;0.019286060519732653;0.012751624028638353;0.03434551791793423;0.03015289901423038;0.012751624028638353;0.0;0.023048970435878887
GO:0035338;0.027591404328931635;0.0;0.027591404328931635;0.027591404328931635;0.04602719280714628;0.01281549558087367;0.027591404328931635;0.006730316273314591;0.0;0.0;0.0;0.0;0.0;0.0;0.0391246223641407;0.0;0.03764381385492223;0.0034011063842413324;0.01281549558087367;0.03501383341582253;0.0;0.027591404328931635;0.027591404328931635;0.0;0.0040722150276128475;0.0;0.0;0.0;0.0;0.0;0.0;0.03501383341582253;0.0;0.0;0.0;0.018636724504631715;0.027591404328931635;0.027591404328931635;0.0;0.0;0.015347481182566115;0.0;0.0;0.0;0.0;0.03501383341582253;0.003791488894109078;0.0;0.006730316273314591;1.0;0.0;0.0;0.0;0.027591404328931635;0.006730316273314591;0.01281549558087367;0.006730316273314591;0.006730316273314591;0.006730316273314591;0.004510607074663519;0.0;0.027591404328931635;0.027591404328931635;0.0;0.03501383341582253;0.0;0.0;0.006730316273314591;0.01281549558087367;0.0
GO:0032465;0.0;0.002909434124340497;0.0;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.0;0.09843484775068445;0.03324772262229147;0.0333001034066708;0.0;0.0;0.059780540519130454;0.0;0.00804236520072761;0.0;0.0;0.03671169548821159;0.0;0.0;0.0;0.009629290215589366;0.08704104119876262;0.002107269953595471;0.1714652908254588;0.05038208982079265;0.033344230600658636;0.0;0.0;0.0234187821545654;0.0;0.043980068128400315;0.0045460190688184675;0.0;0.0;0.2854148987102177;0.1404435817381596;0.0;0.005439344724655555;0.04374693509418265;0.19794449565152625;0.004334589126298501;0.0344022327979711;0.01603069758750284;0.0;0.03015289901423038;0.0;1.0;0.11348687819533602;0.05234787527989835;0.0;0.0;0.0;0.0;0.25040151917449016;0.25040151917449016;0.0;0.024132945173760082;0.0;0.0;0.006742652780456316;0.0;0.012007631192934867;0.09840791439978333;0.0;0.0;0.023048970435878887
GO:2000973;0.0;0.002909434124340497;0.0;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.0;0.09843484775068445;0.03324772262229147;0.0333001034066708;0.0;0.0;0.059780540519130454;0.0;0.00804236520072761;0.0;0.0;0.03671169548821159;0.0;0.0;0.0;0.009629290215589366;0.08704104119876262;0.002107269953595471;0.09589526441987734;0.05038208982079265;0.033344230600658636;0.0;0.0;0.0234187821545654;0.0;0.043980068128400315;0.0045460190688184675;0.0;0.0;0.11348687819533602;0.06365178496752102;0.0;0.005439344724655555;0.1268368376599681;0.33258347539861005;0.004334589126298501;0.0344022327979711;0.008965476199807223;0.0;0.03015289901423038;0.0;0.11348687819533602;1.0;0.05234787527989835;0.0;0.0;0.0;0.0;0.11348687819533602;0.11348687819533602;0.0;0.024132945173760082;0.0;0.0;0.006742652780456316;0.0;0.012007631192934867;0.09840791439978333;0.0;0.0;0.023048970435878887
GO:0045070;0.0;0.0016318245616108585;0.0;0.0;0.0;0.0;0.0;0.0;0.002824277217674385;0.0;0.05234787527989835;0.018647767254389533;0.0333001034066708;0.0;0.0;0.05234787527989835;0.0;0.00804236520072761;0.0;0.0;0.03671169548821159;0.0;0.0;0.0;0.005400813908525838;0.04881901525387511;0.002107269953595471;0.05234787527989835;0.028257980116147188;0.018701896024026703;0.0;0.0;0.013134974805967274;0.0;0.02466725566763285;0.0045460190688184675;0.0;0.0;0.09333276276079011;0.09333276276079011;0.0;0.005439344724655555;0.024536497521855792;0.05234787527989835;0.0024311562656152597;0.019295301441722517;0.008965476199807223;0.0;0.016911962640276817;0.0;0.05234787527989835;0.05234787527989835;1.0;0.0;0.0;0.0;0.0;0.05234787527989835;0.05234787527989835;0.0;0.013535529933153809;0.0;0.0;0.003781775406259269;0.0;0.012007631192934867;0.09333276276079011;0.0;0.0;0.023048970435878887
GO:0016579;0.06813775874473171;0.0;0.058018223596183305;0.15027200014179495;0.05214194580361808;0.031648231299633796;0.06813775874473171;0.016620707704463857;0.0;0.0;0.0;0.0;0.0;0.0;0.031648231299633796;0.0;0.035291624414493176;0.0034011063842413324;0.031648231299633796;0.06813775874473171;0.0;0.06813775874473171;0.13738169198530442;0.0;0.0040722150276128475;0.0;0.0;0.0;0.0;0.0;0.0;0.06813775874473171;0.0;0.0;0.0;0.026194876287509418;0.06813775874473171;0.09577112975956832;0.0;0.0;0.02157167536614518;0.0;0.0;0.0;0.0;0.6352441968668664;0.003791488894109078;0.0;0.012751624028638353;0.027591404328931635;0.0;0.0;0.0;1.0;0.016620707704463857;0.22096690354339815;0.016620707704463857;0.016620707704463857;0.016620707704463857;0.001120375257364652;0.0;0.07646508018261436;0.23622404628144675;0.0;0.09577112975956832;0.0;0.0;0.016620707704463857;0.23622404628144675;0.0
GO:0007043;0.04400936433802891;0.0;0.010068837428829107;0.01839543402203674;0.00576711589335461;0.0;0.035925006271634904;0.1749501519541871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006124724384912126;0.011568089437909265;0.0;0.023267848892515063;0.0;0.035925006271634904;0.009666166431303604;0.0;0.013850712776316654;0.0;0.0;0.0;0.0;0.0;0.0;0.018685141032676912;0.0;0.0;0.0;0.0045460190688184675;0.06242238378935261;0.03912126372613741;0.0;0.0;0.00374368050012965;0.0;0.0;0.0;0.0;0.01454866207651827;0.003791488894109078;0.0;0.012751624028638353;0.006730316273314591;0.0;0.0;0.0;0.016620707704463857;1.0;0.0;0.06242238378935261;0.06242238378935261;0.06242238378935261;1.9443677566214485E-4;0.0;0.013270217762954303;0.021522845044846663;0.0;0.022861756941136565;0.0;0.0;0.06242238378935261;0.0;0.0
GO:0030163;0.04726206175883302;0.0;0.058018223596183305;0.05582324751680743;0.01750103518009864;0.04726206175883302;0.04726206175883302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0367210434954374;0.0;0.035291624414493176;0.0;0.04726206175883302;0.04430534948866661;0.0;0.04726206175883302;0.38944087931706645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03557921093273403;0.0;0.0;0.0;0.06248499059191265;0.024820626042788427;0.14302034785312956;0.0;0.0;0.05145685429131426;0.0;0.0;0.0;0.0;0.19341973079065156;0.0;0.0;0.0;0.01281549558087367;0.0;0.0;0.0;0.22096690354339815;0.0;1.0;0.0;0.0;0.0;0.001120375257364652;0.0;0.07646508018261436;0.28613922521041946;0.0;0.13173303625051203;0.0;0.0;0.0;0.3299821510735427;0.0
GO:0048821;0.04400936433802891;0.0;0.010068837428829107;0.01839543402203674;0.00576711589335461;0.0;0.035925006271634904;0.03940633811535304;0.0;0.19255916446793617;0.0;0.0;0.0;0.0;0.0;0.0;0.006124724384912126;0.0034011063842413324;0.0;0.023267848892515063;0.0;0.035925006271634904;0.009666166431303604;0.0;0.0040722150276128475;0.0;0.0;0.0;0.0;0.0;0.0;0.018685141032676912;0.0;0.0;0.0;0.0045460190688184675;0.10039791090078186;0.03912126372613741;0.0;0.0;0.00374368050012965;0.0;0.0;0.0;0.0;0.01454866207651827;0.003791488894109078;0.0;0.012751624028638353;0.006730316273314591;0.0;0.0;0.0;0.016620707704463857;0.06242238378935261;0.0;1.0;0.10039791090078186;0.10039791090078186;1.9443677566214485E-4;0.0;0.013270217762954303;0.021522845044846663;0.0;0.022861756941136565;0.0;0.0;0.10039791090078186;0.0;0.0
