;GO:0006083;GO:2001170;GO:0006681;GO:0006289;GO:0006366;GO:0006006;GO:0046459;GO:0051289;GO:0045892;GO:0001701;GO:0030308;GO:0032007;GO:0032008;GO:0019886;GO:0006094;GO:1900181;GO:0006098;GO:1900740;GO:0006014;GO:0006650;GO:0010508;GO:0001676;GO:0043161;GO:0006888;GO:0051693;GO:0010823;GO:0032436;GO:0070317;GO:0030336;GO:0051898;GO:0046718;GO:0009052;GO:0035024;GO:0015695;GO:0035065;GO:0009450;GO:0022904;GO:0006541;GO:0045787;GO:0045785;GO:0006540;GO:0045944;GO:1901723;GO:0045667;GO:0000122;GO:0000165;GO:0006977;GO:0072488;GO:0000083;GO:0035338;GO:0032465;GO:2000973;GO:0045070;GO:0016579;GO:0007043;GO:0030163;GO:0048821;GO:0031929;GO:0007166;GO:0061621;GO:0043456;GO:0006678;GO:0006511;GO:0070373;GO:0006749;GO:0001934;GO:0043065;GO:0050900;GO:0016540;GO:0030511
GO:0006098;0.2355376372194388;0.0;0.3133982154259727;0.13943261564481066;0.13943261564481066;0.2355376372194388;0.2355376372194388;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.2355376372194388;0.0;1.0;0.01468324974140624;0.2355376372194388;0.30368378075566843;0.0;0.2355376372194388;0.1237146889194086;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.6988425073500255;0.0;0.0;0.0;0.2355376372194388;0.06886689890529227;0.2355376372194388;0.0;0.0;0.2355376372194388;0.0;0.0;0.0;0.0;0.22480199536001946;0.01468324974140624;0.0;0.01468324974140624;0.41359332094362744;0.0;0.0;0.0;0.1237146889194086;0.01468324974140624;0.1237146889194086;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.5192344309973693;0.0;0.3133982154259727;0.1237146889194086;0.0;0.3658113449725846;0.0;0.0;0.01468324974140624;0.1237146889194086;0.0
GO:1900740;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.12408495164008174;0.047799631016701725;0.0;0.20397374928165476;0.1786822519641151;0.25051392497694763;0.0;0.0;0.3687578888699542;0.01468324974140624;1.0;0.0;0.01468324974140624;0.12755981097713553;0.01468324974140624;0.01468324974140624;0.0;0.27081478360302164;0.47351378614557355;0.12755981097713553;0.047799631016701725;0.19673256925640645;0.1786822519641151;0.0;0.01468324974140624;0.1786822519641151;0.0;0.27081478360302164;0.16702085169111647;0.01468324974140624;0.01468324974140624;0.12755981097713553;0.11511873865597294;0.01468324974140624;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.1786822519641151;0.01468324974140624;0.12755981097713553;0.34744047351381185;0.01468324974140624;0.0;0.25051392497694763
GO:0006014;0.2355376372194388;0.0;0.06927734236639929;0.06927734236639929;0.06927734236639929;0.4575774807459191;0.2355376372194388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4575774807459191;0.0;0.2355376372194388;0.0;1.0;0.06927734236639929;0.0;0.2355376372194388;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06501482195767329;0.0;0.0;0.0;0.2355376372194388;0.05923137626096931;0.2355376372194388;0.0;0.0;0.2355376372194388;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.06501482195767329;0.0;0.0;0.0;0.06927734236639929;0.0;0.06927734236639929;0.0;0.0;0.0;0.4575774807459191;0.0;0.06927734236639929;0.06927734236639929;0.0;0.06501482195767329;0.0;0.0;0.0;0.06927734236639929;0.0
GO:0006650;0.06886689890529227;0.0;0.29564490308903574;0.06927734236639929;0.06927734236639929;0.06927734236639929;0.29564490308903574;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.30368378075566843;0.01468324974140624;0.06927734236639929;1.0;0.0;0.29564490308903574;0.06927734236639929;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.30368378075566843;0.0;0.0;0.0;0.06927734236639929;0.06886689890529227;0.06927734236639929;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.0;0.22480199536001946;0.01468324974140624;0.0;0.01468324974140624;0.21990385799841924;0.0;0.0;0.0;0.06927734236639929;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.30368378075566843;0.0;0.29564490308903574;0.06927734236639929;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.06927734236639929;0.0
GO:0010508;0.0;0.10577604256148812;0.0;0.0;0.0;0.0;0.0;0.0;0.10577604256148812;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.0;0.042064647228987374;0.0;0.12755981097713553;0.0;0.0;1.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.40381490008344384;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.10577604256148812;0.036692364793703955;0.0;0.0;0.12755981097713553;0.11511873865597294;0.0;0.17811780918080672;0.047799631016701725;0.047799631016701725;0.10577604256148812;0.047799631016701725;0.12755981097713553;0.0;0.10577604256148812;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.3230347611601795;0.0;0.0;0.10577604256148812;0.0;0.17811780918080672;0.12755981097713553;0.0;0.0;0.12755981097713553
GO:0001676;0.365604090407221;0.0;0.29564490308903574;0.06927734236639929;0.06927734236639929;0.2355376372194388;0.4129334470869733;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.2355376372194388;0.0;0.2355376372194388;0.01468324974140624;0.2355376372194388;0.29564490308903574;0.0;1.0;0.06927734236639929;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.06886689890529227;0.0;0.0;0.0;0.365604090407221;0.06886689890529227;0.304136849461119;0.0;0.0;0.304136849461119;0.0;0.0;0.0;0.0;0.06927734236639929;0.01468324974140624;0.0;0.01468324974140624;0.06886689890529227;0.0;0.0;0.0;0.06927734236639929;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.365604090407221;0.0;0.29564490308903574;0.06927734236639929;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.06927734236639929;0.0
GO:0043161;0.06886689890529227;0.0;0.1237146889194086;0.10587402764930422;0.10587402764930422;0.06927734236639929;0.06927734236639929;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.1237146889194086;0.01468324974140624;0.06927734236639929;0.06927734236639929;0.0;0.06927734236639929;1.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.06886689890529227;0.0;0.0;0.0;0.316425220850889;0.06886689890529227;0.1237146889194086;0.0;0.0;0.316425220850889;0.0;0.0;0.0;0.0;0.1468397877411918;0.01468324974140624;0.0;0.01468324974140624;0.06886689890529227;0.0;0.0;0.0;0.26577770024764036;0.01468324974140624;0.3795579003384388;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.242130903760124;0.0;0.1237146889194086;0.36643564045919497;0.0;0.1237146889194086;0.0;0.0;0.01468324974140624;0.26577770024764036;0.0
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051693;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.12408495164008174;0.13839445927415203;0.0;0.20397374928165476;0.13839445927415203;0.047799631016701725;0.0;0.0;0.12804570306913615;0.01468324974140624;0.27081478360302164;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;1.0;0.4026186280486217;0.047799631016701725;0.13839445927415203;0.13839445927415203;0.13839445927415203;0.0;0.01468324974140624;0.13839445927415203;0.0;0.27081478360302164;0.16702085169111647;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725
GO:0010823;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.20397374928165476;0.13839445927415203;0.047799631016701725;0.0;0.0;0.12804570306913615;0.0;0.47351378614557355;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.4026186280486217;1.0;0.047799631016701725;0.13839445927415203;0.13839445927415203;0.13839445927415203;0.0;0.0;0.13839445927415203;0.0;0.27081478360302164;0.036692364793703955;0.0;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725
GO:0032436;0.0;0.10900961301269105;0.0;0.0;0.0;0.0;0.0;0.0;0.10900961301269105;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.0;0.042064647228987374;0.0;0.12755981097713553;0.0;0.0;0.40381490008344384;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;1.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.19885971868423638;0.036692364793703955;0.0;0.0;0.12755981097713553;0.11511873865597294;0.0;0.1816892161000484;0.047799631016701725;0.047799631016701725;0.10900961301269105;0.047799631016701725;0.12755981097713553;0.0;0.10900961301269105;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.3230347611601795;0.0;0.0;0.19885971868423638;0.0;0.25118815347651524;0.12755981097713553;0.0;0.0;0.12755981097713553
GO:0070317;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.0;0.0;0.12804570306913615;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;1.0;0.13839445927415203;0.13839445927415203;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.28025216105938716;0.042064647228987374;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.4266380432663339;0.0;0.047799631016701725;0.0;0.3306880877895893;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725
GO:0030336;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.0;0.0;0.19673256925640645;0.0;0.19673256925640645;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.13839445927415203;1.0;0.13839445927415203;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725
