;GO:1904450;GO:0036498;GO:0090331;GO:1902430;GO:0015031;GO:0007212;GO:1902995;GO:0006886;GO:0045964;GO:0045723;GO:0001666;GO:0097720;GO:0045332;GO:0016052;GO:0070164;GO:0045055;GO:0051923;GO:0034504;GO:0034380;GO:0038027;GO:0060271;GO:1901076;GO:1900223;GO:0007026;GO:1902722;GO:0043312;GO:0042420;GO:0006853;GO:0009449;GO:0042985;GO:0030855;GO:0051258;GO:0070474;GO:0042073;GO:0033169;GO:0098989;GO:0018149;GO:0050965;GO:0033602;GO:0009450;GO:0006068;GO:0008202;GO:1901687;GO:0097151;GO:0030206;GO:0002576;GO:0045471;GO:0010875;GO:0010951;GO:0031652;GO:0032024;GO:1903351;GO:0006351;GO:0014053;GO:0006470;GO:0006355;GO:1901215;GO:0035094;GO:0007517;GO:0005976;GO:0070371;GO:0006906;GO:0006749;GO:0051351;GO:0070374;GO:0006909;GO:0050427;GO:0033344;GO:0033700
GO:0001666;0.0;0.3513368253281624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5039281808938837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2511706242611495;0.0;0.0;0.0;0.0;0.20389075044430302;0.0;0.0;0.0;0.0;0.0;0.2283078170904317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0097720;0.05548353548255347;0.19197234732380727;0.064691858391116;0.06380566320889053;0.0;0.18703602246400927;0.05092186334953819;0.0;0.06208715716471687;0.06641421610033017;0.0;1.0;0.0523308794502958;0.0;0.06045879382841809;0.0277869084354735;0.020401339940053793;0.0;0.020104716632479723;0.1624670631668246;0.025148872646410057;0.05548353548255347;0.05463796075480087;0.0683844064831006;0.05935430562821362;0.02690311676320668;0.019443700530977902;0.0;0.04556206372025016;0.06208715716471687;0.0258593173294065;0.02273919105887121;0.05570241043814931;0.022232646214321562;0.020209588569859743;0.15325097165545498;0.02248635996482301;0.0;0.05935430562821362;0.0444183823966275;0.019992662136233234;0.0;0.020873666878203672;0.06272948316682497;0.0210694772468693;0.02387517319732646;0.0;0.05817906212248732;0.08244729991156037;0.05693015079675134;0.07427879172159742;0.020209588569859743;0.03170397343471949;0.04882663939968755;0.024906228224258288;0.10847127866413263;0.08047197194295247;0.0;0.0;0.0;0.3543202075831874;0.02341696381729374;0.022456295677098836;0.04815294659645838;0.08199416894264892;0.0;0.021006549578978136;0.0;0.0
GO:0045332;0.04369955943403864;0.05754907742730396;0.23293679150895796;0.05045118401683993;0.4625866122840618;0.056019889326323756;0.045625743983219724;0.4403877263737442;0.049052650918654;0.052578376273632293;0.0;0.0523308794502958;1.0;0.0;0.2172613359336534;0.29016329056529;0.021040383582903943;0.22597629339800127;0.17514272516903032;0.04844874614695173;0.2207942071245692;0.04369955943403864;0.049052650918654;0.05418847689546172;0.21318156928016585;0.2805492867274058;0.02002330655878193;0.5807774746812552;0.21318156928016585;0.049052650918654;0.026894702582163327;0.19889716451947997;0.050036775344027354;0.23017777196441228;0.17608465935005327;0.045625743983219724;0.023265192308447775;0.0;0.0468332895451171;0.20768491379508427;0.020605974847087632;0.0;0.021543128513277464;0.22566215356838518;0.0217517631520261;0.24780979966593336;0.0;0.0523308794502958;0.06576867679625607;0.23293679150895796;0.2686704128953211;0.02083649140926217;0.03327449286555257;0.04369955943403864;0.02586528290592556;0.08761168692145663;0.06413274238049689;0.0;0.0;0.0;0.054674842262620274;0.5319915520960555;0.023233010845389736;0.04957511577163412;0.06539312970035166;0.23444078654645;0.021684700450242282;0.6289663263027679;0.8064149277894852
GO:0016052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.09608450726189069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37142427812738676;0.0;0.09867750829666092;0.0;0.0;0.0;0.0;0.0;0.11114969353499976;0.0;0.1260239443382226;0.0;0.0;0.33499315400841245;0.3836266263230522;0.14570412185239212;0.10832822605994598;0.0;0.10952120514468405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19250822240344617;0.0;0.14246616061541367;0.0;0.0;0.0;0.0;0.6907426912500685;0.11748056981506011;0.0;0.11808211388430091;0.0;0.0;0.0;0.1162926937873601;0.0;0.0
GO:0070164;0.35929876092322993;0.06574570715869288;0.3556721512764796;0.1694476624384488;0.0;0.06420864178030242;0.2634361263447984;0.0;0.05707594597774237;0.060712243272341475;0.0;0.06045879382841809;0.2172613359336534;0.0;1.0;0.0;0.0;0.0;0.0;0.056447493596425494;0.0;0.2533854060259757;0.22595255593640132;0.18053515090081396;0.49313607103824697;0.0;0.0;0.0;0.19133542048833685;0.16525221038610885;0.0;0.0;0.4401558314100539;0.0;0.0;0.05348765461158716;0.0;0.0;0.5397533187432266;0.18689587007619532;0.0;0.0;0.0;0.4365326759062267;0.0;0.0;0.0;0.29777021567490736;0.2137846674575759;0.23463729291217184;0.6053472500793002;0.0;0.0;0.49304188967229423;0.0;0.09404546177345083;0.20918598821677697;0.0;0.0;0.0;0.06284830663696661;0.0;0.0;0.0442294684177973;0.2589418490485211;0.0;0.0;0.0;0.0
GO:0045055;0.0;0.031587320487623055;0.0;0.0;0.49192558213557486;0.03044734369249345;0.0;0.45567707667297147;0.0;0.0;0.0;0.0277869084354735;0.29016329056529;0.0;0.0;1.0;0.027961554775527437;0.319538129296102;0.027407341590659256;0.025116471963366378;0.03772130722889969;0.0;0.0;0.0;0.0;0.9505697495786615;0.026193410270253556;0.26220832080801987;0.024042128475034025;0.0;0.03934253395376045;0.0325479085408347;0.0;0.3155298316720954;0.02760260499004786;0.023252654404024527;0.03203238479491249;0.0;0.0;0.023252654404024527;0.027199520858370334;0.0;0.02885648679453221;0.0;0.029232052512171966;0.7940611125416877;0.0;0.0;0.0;0.0;0.0;0.02760260499004786;0.05467830338293447;0.0;0.03717803563029323;0.0;0.0;0.0;0.0;0.0;0.02946291045603714;0.03395460462503584;0.031971410790750616;0.0;0.0;0.5259500744757294;0.02911106222269268;0.29141538515199;0.27227995963379226
GO:0051923;0.0;0.02237812803356361;0.0;0.0;0.0;0.02179988323303752;0.0;0.0;0.0;0.0;0.0;0.020401339940053793;0.021040383582903943;0.09608450726189069;0.0;0.027961554775527437;1.0;0.0;0.020195985138444682;0.018924080213231;0.025291846625367116;0.0;0.0;0.0;0.0;0.027066797439943873;0.09159452907347071;0.0;0.08586610329614787;0.0;0.026010507593517997;0.022856015435949797;0.0;0.022344310956209142;0.09521890525844975;0.017846288321375487;0.106000570430201;0.0;0.0;0.08370207926090609;0.09419222718740371;0.10293332112319314;0.5696407386226711;0.0;0.5750098162405679;0.024003994591082614;0.0;0.0;0.0;0.0;0.0;0.02030181390824431;0.14976422520105317;0.0;0.11747203752174337;0.0;0.0;0.0;0.0;0.09331362596934596;0.09985624169433437;0.023540875179702554;0.6130496714664861;0.0;0.0;0.0;0.5732843015235495;0.0;0.0
GO:0034504;0.0;0.0;0.0;0.0;0.5988134263736543;0.0;0.0;0.5637517614046548;0.0;0.0;0.0;0.0;0.22597629339800127;0.0;0.0;0.319538129296102;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3067738401538353;0.0;0.3334221991891116;0.0;0.0;0.0;0.0;0.0;0.3909318453026234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2646240993042451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24797509990782723;0.0;0.22681308274705564;0.21391227941066188
GO:0034380;0.0;0.022021739276101474;0.0;0.0;0.0;0.021461535260672113;0.0;0.0;0.0;0.0;0.0;0.020104716632479723;0.17514272516903032;0.0;0.0;0.027407341590659256;0.020195985138444682;0.0;1.0;0.018668589620516856;0.3453941616409174;0.0;0.0;0.0;0.0;0.02654715632649773;0.019257083802776378;0.0;0.018068461080748513;0.0;0.025530273575389867;0.38278933574860113;0.0;0.021988989959064193;0.1690837385876996;0.01761889629646255;0.022237142051074455;0.0;0.0;0.01761889629646255;0.01979541245547476;0.0;0.020658743440912678;0.0;0.020850523764655553;0.023594412171996895;0.0;0.0;0.0;0.0;0.0;0.02000805680365743;0.031210799945853004;0.0;0.024600849209560755;0.0;0.0;0.0;0.0;0.0;0.020967710335098255;0.19560870239746372;0.02220774004398209;0.0;0.0;0.0;0.020788895273728073;0.0;0.0
GO:0038027;0.05208671847454143;0.17690079996619812;0.06012042206437605;0.05935430562821362;0.0;0.17270066159999858;0.04767906224485228;0.0;0.05786441677593565;0.06160516693876491;0.0;0.1624670631668246;0.04844874614695173;0.0;0.056447493596425494;0.025116471963366378;0.018924080213231;0.0;0.018668589620516856;1.0;0.022941277152828832;0.05208671847454143;0.05092186334953819;0.06329673112888025;0.05548353548255347;0.024392175685828594;0.018097294746460605;0.0;0.04259074977501249;0.05786441677593565;0.02353100656421573;0.020919068091574542;0.0518452204188938;0.020489603251445852;0.018758980498249034;0.23265724050190553;0.020704901455138494;0.0;0.05548353548255347;0.04158973532777567;0.018571933505860526;0.0;0.01932980117066826;0.05842194856789883;0.019497601088495117;0.021876643500360515;0.0;0.053984164015493524;0.07516340134517313;0.05290719387587252;0.06831450158640698;0.018758980498249034;0.02827404523039869;0.04583737136342332;0.02273919105887121;0.09620548586746401;0.0735181986434196;0.0;0.0;0.0;0.1689860613604202;0.021491315517021915;0.02067940939458141;0.044846359756696506;0.07478661544463625;0.0;0.019443700530977902;0.0;0.0
GO:0060271;0.0;0.028222027164150572;0.0;0.0;0.0;0.027308503256020505;0.0;0.0;0.0;0.0;0.0;0.025148872646410057;0.2207942071245692;0.0;0.0;0.03772130722889969;0.025291846625367116;0.0;0.3453941616409174;0.022941277152828832;1.0;0.0;0.0;0.0;0.0;0.036110912727819196;0.023836433748025507;0.0;0.02204162861343359;0.0;0.03425499070802724;0.40308803705131707;0.0;0.0281682629105239;0.21125103901384545;0.02137625180786892;0.028576776962903925;0.0;0.0;0.02137625180786892;0.024666754142322053;0.0;0.02602181388298135;0.0;0.026326827529873666;0.030857951377877575;0.0;0.0;0.0;0.0;0.0;0.024997807735534387;0.045323040445433276;0.0;0.03260233986080426;0.0;0.0;0.0;0.0;0.0;0.02651393129291474;0.42421074617967963;0.028528238965793394;0.0;0.0;0.0;0.026228651009396312;0.0;0.0
GO:1901076;0.3033452914461477;0.05990430059695317;0.054480490529196214;0.053850618625840056;0.0;0.05862557726295836;0.3144933182033795;0.0;0.14042725323563962;0.1486347839975625;0.0;0.05548353548255347;0.04369955943403864;0.0;0.2533854060259757;0.0;0.0;0.0;0.0;0.05208671847454143;0.0;1.0;0.1267312027320844;0.2435582544729153;0.3214026853658464;0.0;0.0;0.0;0.03887657039573098;0.05262136121035541;0.0;0.0;0.12881754945766785;0.0;0.0;0.04955628121232409;0.0;0.0;0.24943567285020246;0.03804081975918655;0.0;0.0;0.0;0.1416566185844738;0.0;0.0;0.0;0.3521087691144945;0.06655016501606317;0.1312086561690892;0.38790642855951873;0.0;0.0;0.23542160760630382;0.0;0.08253324880321751;0.06525717393093446;0.0;0.0;0.0;0.05748943163641322;0.0;0.0;0.04074728776037275;0.17680944611922408;0.0;0.0;0.0;0.0
GO:1900223;0.1267312027320844;0.05955613105889897;0.24082931228764246;0.05284482373404034;0.0;0.05812387783839836;0.13187749938889265;0.0;0.1409492928432617;0.15017204419721364;0.0;0.05463796075480087;0.049052650918654;0.0;0.22595255593640132;0.0;0.0;0.0;0.0;0.05092186334953819;0.0;0.1267312027320844;1.0;0.056398756957575444;0.13508635950314984;0.0;0.0;0.0;0.04305674331922361;0.05150319009614524;0.0;0.0;0.3110175141329047;0.0;0.0;0.048188336269153004;0.0;0.0;0.04936086100569288;0.042033967468315836;0.0;0.0;0.0;0.30839173342839266;0.0;0.0;0.0;0.1495282508988402;0.06712954730391871;0.317463850563013;0.16674796096990407;0.0;0.0;0.046307867842103195;0.0;0.0862819611840643;0.06563881428617165;0.0;0.0;0.0;0.05685794151638186;0.0;0.0;0.04536331797678813;0.18277952781820705;0.0;0.0;0.0;0.0
GO:0007026;0.05707594597774237;0.07522674686106487;0.1936004631286522;0.19086047448814883;0.0;0.0732211650945847;0.052447945261009606;0.0;0.06408801570823591;0.06870883967584908;0.0;0.0683844064831006;0.05418847689546172;0.0;0.18053515090081396;0.0;0.0;0.0;0.0;0.06329673112888025;0.0;0.2435582544729153;0.056398756957575444;1.0;0.06118030945748723;0.0;0.0;0.0;0.046963756519824214;0.18555428339594493;0.0;0.0;0.05753363185119822;0.0;0.0;0.05959856069666081;0.0;0.0;0.17713559007674692;0.04574956090136948;0.0;0.0;0.0;0.06477263703294663;0.0;0.0;0.0;0.06017966820016245;0.24903460745109887;0.05884437301599645;0.07716082836196166;0.0;0.0;0.1528951055815147;0.0;0.11472914530548942;0.24281644906252592;0.0;0.0;0.0;0.07145739224883689;0.0;0.0;0.04972132997915034;0.08552022819004917;0.0;0.0;0.0;0.0
GO:1902722;0.42105844375325135;0.06444168885358036;0.20338918987736987;0.05748943163641322;0.0;0.06296430687631555;0.3339448822747359;0.0;0.1496853656059157;0.15904685821359235;0.0;0.05935430562821362;0.21318156928016585;0.0;0.49313607103824697;0.0;0.0;0.0;0.0;0.05548353548255347;0.0;0.3214026853658464;0.13508635950314984;0.06118030945748723;1.0;0.0;0.0;0.0;0.1881641342343969;0.05609059146258336;0.0;0.0;0.13745944830114576;0.0;0.0;0.05262136121035541;0.0;0.0;0.37608550516854633;0.18386887889215112;0.0;0.0;0.0;0.2853966852799988;0.0;0.0;0.0;0.3766733917482143;0.07219762376875083;0.20338918987736987;0.7375230441444568;0.0;0.0;0.3454949591979511;0.0;0.09139981101519175;0.07067837945680996;0.0;0.0;0.0;0.061655648908341625;0.0;0.0;0.04345876494764459;0.36220043887619163;0.0;0.0;0.0;0.0
GO:0043312;0.0;0.03045019108888914;0.0;0.0;0.46491548921239084;0.029389436082698506;0.0;0.4324067591086286;0.0;0.0;0.0;0.02690311676320668;0.2805492867274058;0.0;0.0;0.9505697495786615;0.027066797439943873;0.3067738401538353;0.02654715632649773;0.024392175685828594;0.036110912727819196;0.0;0.0;0.0;0.0;1.0;0.025406642781729216;0.2543324092751642;0.023377650108166555;0.0;0.03759394662359104;0.03134188635527174;0.0;0.30419424319050326;0.026730314344782603;0.022630534039172655;0.030863578270066177;0.0;0.0;0.022630534039172655;0.026352129467078544;0.0;0.027904513025113844;0.0;0.02825555697840355;0.7625731709695446;0.0;0.0;0.0;0.0;0.0;0.026730314344782603;0.051358341485113625;0.0;0.03561273125147276;0.0;0.0;0.0;0.0;0.0;0.02847119204669087;0.032644181524130914;0.030806968826293156;0.0;0.0;0.5065897724233881;0.02814249939683547;0.28171961703532344;0.26379717440325945
GO:0042420;0.0;0.021231133546627146;0.0;0.0;0.0;0.02070995544300125;0.0;0.0;0.0;0.0;0.0;0.019443700530977902;0.02002330655878193;0.37142427812738676;0.0;0.026193410270253556;0.09159452907347071;0.0;0.019257083802776378;0.018097294746460605;0.023836433748025507;0.0;0.0;0.0;0.0;0.025406642781729216;1.0;0.0;0.14772358596136712;0.0;0.024473722121535486;0.021660817699326165;0.0;0.021200691870145665;0.16306232003850576;0.017109163434613224;0.18057063971040535;0.0;0.0;0.36870385736917644;0.7357528579448447;0.21276010918243216;0.16818630977370344;0.0;0.16969445228016322;0.02268917370486198;0.0;0.0;0.0;0.0;0.0;0.0193532780096808;0.27172704044197105;0.0;0.19899791771580952;0.0;0.0;0.0;0.0;0.09700758396398634;0.1706155315187688;0.022274961864690142;0.18034052995070501;0.0;0.0;0.0;0.18407331721191247;0.0;0.0
GO:0006853;0.0;0.0;0.0;0.0;0.4150495348096068;0.0;0.0;0.45801911204079426;0.0;0.0;0.0;0.0;0.5807774746812552;0.0;0.0;0.26220832080801987;0.0;0.3334221991891116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2543324092751642;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.36327002891793253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2271292693960369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21584773176801497;0.0;0.5825063875475167;0.5555705588238823
GO:0009449;0.03887657039573098;0.04946728468493297;0.20338918987736987;0.04413053307145662;0.0;0.04833320399651714;0.04039366288825493;0.0;0.04305674331922361;0.04574956090136948;0.0;0.04556206372025016;0.21318156928016585;0.09867750829666092;0.19133542048833685;0.024042128475034025;0.08586610329614787;0.0;0.018068461080748513;0.04259074977501249;0.02204162861343359;0.03887657039573098;0.04305674331922361;0.046963756519824214;0.1881641342343969;0.023377650108166555;0.14772358596136712;0.0;1.0;0.04305674331922361;0.02258546390480828;0.020168437609475894;0.04381312964590267;0.01976894614374969;0.15295031550578994;0.04039366288825493;0.16825258461390716;0.0;0.04133727606172416;0.9196551515019677;0.2883880052166476;0.10480026751710435;0.3805884941473869;0.19782099016537436;0.38378157669336194;0.021057065768047428;0.0;0.04556206372025016;0.05542096230064979;0.20338918987736987;0.23011228593922625;0.01815312070227472;0.2649245698660107;0.03887657039573098;0.18414088690819055;0.07016111079755417;0.05425474688603673;0.0;0.0;0.09617002529570687;0.159576742802775;0.020699832784681325;0.16805278161133;0.04345876494764459;0.05515405240818077;0.0;0.37628334996714735;0.0;0.0
