;GO:1904450;GO:0036498;GO:0090331;GO:1902430;GO:0015031;GO:0007212;GO:1902995;GO:0006886;GO:0045964;GO:0045723;GO:0001666;GO:0097720;GO:0045332;GO:0016052;GO:0070164;GO:0045055;GO:0051923;GO:0034504;GO:0034380;GO:0038027;GO:0060271;GO:1901076;GO:1900223;GO:0007026;GO:1902722;GO:0043312;GO:0042420;GO:0006853;GO:0009449;GO:0042985;GO:0030855;GO:0051258;GO:0070474;GO:0042073;GO:0033169;GO:0098989;GO:0018149;GO:0050965;GO:0033602;GO:0009450;GO:0006068;GO:0008202;GO:1901687;GO:0097151;GO:0030206;GO:0002576;GO:0045471;GO:0010875;GO:0010951;GO:0031652;GO:0032024;GO:1903351;GO:0006351;GO:0014053;GO:0006470;GO:0006355;GO:1901215;GO:0035094;GO:0007517;GO:0005976;GO:0070371;GO:0006906;GO:0006749;GO:0051351;GO:0070374;GO:0006909;GO:0050427;GO:0033344;GO:0033700
GO:0060271;0.0;0.21456314849213404;0.0;0.0;0.0;0.2616597562773293;0.0;0.0;0.0;0.0;0.0;0.2412526241790239;0.29080976702093975;0.0;0.0;0.24105190571249513;0.2873684724292904;0.0;0.4222549377130261;0.2616561486464396;1.0;0.0;0.0;0.0;0.0;0.15902674701471362;0.14157985756527142;0.0;0.13461315032020105;0.0;0.28734282350680196;0.5104644322239019;0.0;0.19405121824177038;0.2507698969531707;0.24123944441340409;0.19519634897731294;0.0;0.0;0.1346055399022311;0.16412304890651797;0.0;0.20162834013572098;0.0;0.1447957342875464;0.23205420523539572;0.0;0.0;0.0;0.0;0.0;0.14141563082451244;0.13841791760332298;0.0;0.17821663456060655;0.0;0.0;0.0;0.0;0.0;0.14405664325717213;0.47147012252906007;0.208771484717469;0.0;0.0;0.0;0.12458027250864206;0.0;0.0
GO:1901076;0.401330679904872;0.2626854302821786;0.1637971149403689;0.2110213823366374;0.0;0.30205170574630946;0.36463272958603465;0.0;0.31945301063081755;0.2768349325278902;0.0;0.28556015892017234;0.13143351243719661;0.0;0.2287479587621033;0.0;0.0;0.0;0.0;0.3020488624494578;0.0;1.0;0.3026941109762433;0.24747612695818352;0.34081179772915116;0.0;0.0;0.0;0.10864094675599126;0.18186484279351242;0.0;0.0;0.25773723501439044;0.0;0.0;0.28554923759271456;0.0;0.0;0.2828240586608249;0.10863598968254544;0.0;0.0;0.0;0.27561714563036377;0.0;0.0;0.0;0.3814952396252528;0.18101802594304586;0.29358164092072325;0.3353745555510086;0.0;0.0;0.25254843114729364;0.0;0.22941501923077298;0.2860705511465429;0.0;0.0;0.0;0.19395054153918262;0.0;0.0;0.17880457251689066;0.20934625834609963;0.0;0.0;0.0;0.0
GO:1900223;0.2935296536526697;0.3508807331582867;0.21838266323758407;0.2490934302894204;0.0;0.44842513453614696;0.3534257307573478;0.0;0.3533517758068119;0.28566185409443146;0.0;0.4050332115272305;0.19887569303292374;0.0;0.21836917205511014;0.0;0.0;0.0;0.0;0.44841730417401154;0.0;0.3026941109762433;1.0;0.2421027895398186;0.23349523039709394;0.0;0.0;0.0;0.15095502700919022;0.20145593374883186;0.0;0.0;0.5911787745434613;0.0;0.0;0.4050057582325101;0.0;0.0;0.2345520725138012;0.15094545670564297;0.0;0.0;0.0;0.39501814438728106;0.0;0.0;0.0;0.3792283967385446;0.20015988347383462;0.7401242603737574;0.22847134041256878;0.0;0.0;0.24906004204840898;0.0;0.28250121881084483;0.4063180124042273;0.0;0.0;0.0;0.2204715529324967;0.0;0.0;0.33194413626647584;0.19526974632045346;0.0;0.0;0.0;0.0
GO:0007026;0.20264359860416917;0.26254985074318354;0.22785613869653829;0.2935219920742461;0.0;0.3018724590430667;0.18366471428310968;0.0;0.22946293224838568;0.19886235615887443;0.0;0.28539994586841405;0.13137611936830598;0.0;0.2278455839556735;0.0;0.0;0.0;0.0;0.30186961911979615;0.0;0.24747612695818352;0.2421027895398186;1.0;0.17209618296732282;0.0;0.0;0.0;0.10860173040409518;0.2529809487102338;0.0;0.0;0.20616329548208198;0.0;0.0;0.2853890367920696;0.0;0.0;0.2816869279125005;0.1085967769086524;0.0;0.0;0.0;0.19798790829369398;0.0;0.0;0.0;0.19215431499459656;0.25180341312610277;0.23481859790279;0.1693515094807873;0.0;0.0;0.21091471836618783;0.0;0.22931160167575215;0.3978536010911168;0.0;0.0;0.0;0.19387662139062709;0.0;0.0;0.17869836968063402;0.15039669226529556;0.0;0.0;0.0;0.0
GO:1902722;0.46418082108486997;0.2089465833874328;0.1706425062684534;0.1748883487629172;0.0;0.23311278634347207;0.2977094473723564;0.0;0.26082834744245764;0.2317041130506093;0.0;0.22316613550404613;0.14606771360365964;0.0;0.5551239698566214;0.0;0.0;0.0;0.0;0.2331110928140629;0.0;0.34081179772915116;0.23349523039709394;0.17209618296732282;1.0;0.0;0.0;0.0;0.12459850906653372;0.15437658233390483;0.0;0.0;0.2058037437360754;0.0;0.0;0.22315946528011738;0.0;0.0;0.3012218293017709;0.1245936904507413;0.0;0.0;0.0;0.39449903624753574;0.0;0.0;0.0;0.30885561492694397;0.15376597700611608;0.27566375164907003;0.9589944246686869;0.0;0.0;0.24333538069557878;0.0;0.18733643005469805;0.2234777343468887;0.0;0.0;0.0;0.16299835694135237;0.0;0.0;0.13796688977528695;0.2844336922036491;0.0;0.0;0.0;0.0
GO:0043312;0.0;0.15785816189187646;0.0;0.0;0.2740509020701088;0.18195298791170586;0.0;0.24734912573580228;0.0;0.0;0.0;0.17184490382046466;0.27298559367584596;0.0;0.0;0.6325100383334114;0.19402326789285235;0.17714674487420046;0.1545922925250905;0.18195124342188715;0.15902674701471362;0.0;0.0;0.0;0.0;1.0;0.11445157391739447;0.19651815641809883;0.1098555490457657;0.0;0.1940115752924505;0.17730076730728694;0.0;0.30014214805456985;0.11851293304975564;0.17183821662934123;0.14711908182081265;0.0;0.0;0.10985048051546917;0.12874722709975903;0.0;0.1507434270936738;0.0;0.11654401823881033;0.6155063474453838;0.0;0.0;0.0;0.0;0.0;0.11434422911816733;0.11237638957749166;0.0;0.13726239344523192;0.0;0.0;0.0;0.0;0.0;0.1160647274123637;0.16755610384608075;0.15470071260225918;0.0;0.0;0.3680841718699212;0.10308086842314271;0.29040653118737825;0.2747587817067196
GO:0042420;0.0;0.14065287149054181;0.0;0.0;0.0;0.15946861512418264;0.0;0.0;0.0;0.0;0.0;0.15165067110268673;0.12075047159364197;0.32141625471882473;0.0;0.15157133586451577;0.2856810752242465;0.0;0.1380542541807685;0.15946727513585385;0.14157985756527142;0.0;0.0;0.0;0.0;0.11445157391739447;1.0;0.0;0.27380538466917126;0.0;0.16865588163803805;0.15588380050624;0.0;0.13153830792804694;0.29356822349735856;0.15164546322135014;0.35717690947350533;0.0;0.0;0.4067625599734593;0.5070775009170729;0.27518071338080735;0.36505578329356936;0.0;0.2890950042312555;0.14796385338214554;0.0;0.0;0.0;0.0;0.0;0.10503734415374814;0.31412623321341215;0.0;0.33554738131150114;0.0;0.0;0.0;0.0;0.2204497924331928;0.2880041979211417;0.14830081044748575;0.37361329707102797;0.0;0.0;0.0;0.3211742890564781;0.0;0.0
GO:0006853;0.0;0.0;0.0;0.0;0.29846620909980426;0.0;0.0;0.4075726219432055;0.0;0.0;0.0;0.0;0.410475348994234;0.0;0.0;0.2618875674219812;0.0;0.21513126409865868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19651815641809883;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.36199967936680083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25549867281384525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2766573641460119;0.0;0.3658243927591501;0.49421314189301907
GO:0009449;0.1066208279840302;0.18254330540489197;0.11910281227281676;0.11048379677814457;0.0;0.20561783803138037;0.11900751558822038;0.0;0.11899333646582329;0.104847296693407;0.0;0.19606688545471113;0.19864522798108308;0.25442960654365465;0.11909779795209194;0.14361426440678537;0.2690905083818056;0.0;0.13142206824190497;0.20561620542683545;0.13461315032020105;0.10864094675599126;0.15095502700919022;0.10860173040409518;0.12459850906653372;0.1098555490457657;0.27380538466917126;0.0;1.0;0.0967524859376008;0.15886188810369845;0.14748005525196967;0.13159940989560096;0.12550372222897666;0.3181169778870946;0.19606050590033544;0.3838705032060151;0.0;0.1065202951063628;0.6532114872454459;0.26703902119615286;0.2610214392729132;0.5167870156987501;0.1413173098508416;0.5147464652013075;0.14037155370641122;0.0;0.12380333488365253;0.0963470613967989;0.199054495117899;0.12279806115014101;0.1011534874809423;0.36985767880536957;0.11047490816241178;0.36163299821211087;0.1189245231188533;0.14390391507854494;0.0;0.0;0.2610166434163197;0.34967968734494215;0.1406747827315662;0.35565405301953346;0.15079833876329457;0.08144931123190184;0.0;0.3720132582437147;0.0;0.0
GO:0042985;0.17851613671442773;0.2234256042548528;0.20542175546206737;0.6497702306435934;0.0;0.25128030093488835;0.15928407033735822;0.0;0.35523698831086203;0.3468127064005363;0.0;0.23976116841643166;0.11442395460527839;0.0;0.20541317677232343;0.0;0.0;0.0;0.0;0.25127833315193915;0.0;0.18186484279351242;0.20145593374883186;0.2529809487102338;0.15437658233390483;0.0;0.0;0.0;0.0967524859376008;1.0;0.0;0.0;0.17593517619089072;0.0;0.0;0.2397534693058821;0.0;0.0;0.2481796039029906;0.0967485543794481;0.0;0.0;0.0;0.17489318215648614;0.0;0.0;0.0;0.1656304176814681;0.5673633517560136;0.1963867125434095;0.1521643802318628;0.0;0.0;0.18490388887656145;0.0;0.5467826007354183;0.3341367256628552;0.0;0.0;0.0;0.17167730506845272;0.0;0.0;0.14872725274170587;0.2968696986291911;0.0;0.0;0.0;0.0
GO:0030855;0.0;0.28355008179438784;0.0;0.0;0.0;0.3720461974117501;0.0;0.0;0.0;0.0;0.0;0.33210301319406743;0.2128314816826467;0.0;0.0;0.3317227775516662;0.42626942866065304;0.0;0.2731836703372937;0.37203890385366706;0.28734282350680196;0.0;0.0;0.0;0.0;0.1940115752924505;0.16865588163803805;0.0;0.15886188810369845;0.0;1.0;0.3531015309190603;0.0;0.24879583317752238;0.17762586365269348;0.33207803849334766;0.2506813575393429;0.0;0.0;0.1588512890144271;0.20165068484534973;0.0;0.2613899681621264;0.0;0.17323930611997704;0.3149190458150008;0.0;0.0;0.0;0.0;0.0;0.1684228861107597;0.1641879891682977;0.0;0.22335239727331807;0.0;0.0;0.0;0.4278544764464064;0.0;0.17218238148861917;0.31644935275689756;0.2735224187150789;0.0;0.0;0.0;0.14507399090070103;0.0;0.0
GO:0051258;0.0;0.2492202068801268;0.0;0.0;0.0;0.3150955870574067;0.0;0.0;0.0;0.0;0.0;0.2859662805821197;0.32716505400991486;0.0;0.0;0.28568430861832095;0.3531402635045421;0.0;0.6451242483389551;0.3150903554921044;0.5104644322239019;0.0;0.0;0.0;0.0;0.17730076730728694;0.15588380050624;0.0;0.14748005525196967;0.0;0.3531015309190603;1.0;0.0;0.22196761055944628;0.27734584362555903;0.28594776280505363;0.22346719314598396;0.0;0.0;0.14747092047876112;0.1836590274143713;0.0;0.23193765740216737;0.0;0.159791275453318;0.27313291508283977;0.0;0.0;0.0;0.0;0.0;0.1556847368346178;0.15205930784551328;0.0;0.20148974908832573;0.0;0.0;0.0;0.0;0.0;0.15889164736969888;0.46522283321086;0.24144037559763362;0.0;0.0;0.0;0.13552272622853706;0.0;0.0
GO:0070474;0.2510628625224933;0.2801106168305678;0.1939723689305241;0.21121086751552368;0.0;0.33897459334855345;0.29362503532606615;0.0;0.2935739880629307;0.24528454093800459;0.0;0.3135798617346349;0.1665946065328447;0.0;0.23195430280982818;0.0;0.0;0.0;0.0;0.3389701189146074;0.0;0.25773723501439044;0.5911787745434613;0.20616329548208198;0.2058037437360754;0.0;0.0;0.0;0.13159940989560096;0.17593517619089072;0.0;0.0;1.0;0.0;0.0;0.3135634060416348;0.0;0.0;0.20066248527219674;0.1315921364203319;0.0;0.0;0.0;0.38727142050239893;0.0;0.0;0.0;0.31121732696899307;0.1749458917607797;0.5665007106002439;0.20189083028539953;0.0;0.0;0.2111868620370414;0.0;0.2347497913623291;0.314349417218447;0.0;0.0;0.0;0.1902667336557462;0.0;0.0;0.2508224587991651;0.17551938527730532;0.0;0.0;0.0;0.0
GO:0042073;0.0;0.1923140157393258;0.0;0.0;0.336107007421372;0.229307654376669;0.0;0.4743573202125681;0.0;0.0;0.0;0.21348230073675442;0.32161193741118715;0.0;0.0;0.43714679973428056;0.24881506185521146;0.29836993939086603;0.18748865420071542;0.229304883698544;0.19405121824177038;0.0;0.0;0.0;0.0;0.30014214805456985;0.13153830792804694;0.36199967936680083;0.12550372222897666;0.0;0.24879583317752238;0.22196761055944628;0.0;1.0;0.13693141736306058;0.21347198049013896;0.17660845452675752;0.0;0.0;0.1254971069462874;0.15077985167972435;0.0;0.18185730765872554;0.0;0.1343097248455288;0.4226441172168678;0.0;0.0;0.0;0.0;0.0;0.13139653896442344;0.12880465332276525;0.0;0.16259250676868856;0.0;0.0;0.0;0.0;0.0;0.13367357139961064;0.20690317904800065;0.18764814984920575;0.0;0.0;0.38778727314094924;0.11673856491404933;0.36104543481936635;0.33717239143208827
GO:0033169;0.0;0.14683684359343374;0.0;0.0;0.0;0.16746479631925065;0.0;0.0;0.0;0.0;0.0;0.1588643127383137;0.21249241483027037;0.28282959967929566;0.0;0.15877725260131467;0.3008758936700132;0.0;0.24425599539239445;0.16746331858126037;0.2507698969531707;0.0;0.0;0.0;0.0;0.11851293304975564;0.29356822349735856;0.0;0.3181169778870946;0.0;0.17762586365269348;0.27734584362555903;0.0;0.13693141736306058;1.0;0.15885859763093998;0.7305735837441003;0.0;0.0;0.31810302912873145;0.24703613265141278;0.2909987779991512;0.380430894048649;0.0;0.33545331294136543;0.15482308103986508;0.0;0.0;0.0;0.0;0.0;0.10844809129201713;0.3602804301073741;0.0;0.6846254197485723;0.0;0.0;0.0;0.0;0.3485483574687163;0.5844271247806231;0.2632273914697373;0.3897336084015185;0.0;0.0;0.0;0.299415630959272;0.0;0.0
GO:0098989;0.27737953549027;0.5680707688682186;0.2093155516583081;0.29315037901086877;0.0;0.7101972543956477;0.26431757499413866;0.0;0.33020750394182613;0.2703433202805764;0.0;0.6477444806874674;0.25440815447696047;0.0;0.20930315747806957;0.27176416597373754;0.3321122959219157;0.0;0.23117984965739857;0.8069885111090708;0.24123944441340409;0.28554923759271456;0.4050057582325101;0.2853890367920696;0.22315946528011738;0.17183821662934123;0.15164546322135014;0.0;0.19606050590033544;0.2397534693058821;0.33207803849334766;0.28594776280505363;0.3135634060416348;0.21347198049013896;0.15885859763093998;1.0;0.21485861067546444;0.0;0.2769773172045797;0.1960486749189799;0.1778041307612075;0.0;0.22267761583223072;0.26872980104332606;0.15534082691927892;0.2603817550340214;0.0;0.2822646610720506;0.23828393886770372;0.3850255580190436;0.21856612580561052;0.15145707056819865;0.14802369625136594;0.2345793608856115;0.194464552031727;0.3298942116264135;0.46125388270563766;0.0;0.0;0.0;0.3678795936396684;0.26142704425589824;0.2314223905170937;0.29869138966598974;0.18798834138676787;0.0;0.1323078601794423;0.0;0.0
GO:0018149;0.0;0.19343867575332124;0.0;0.0;0.0;0.23090841101757859;0.0;0.0;0.0;0.0;0.0;0.21486906543334572;0.15769298497114023;0.3903293658290002;0.0;0.2147098333619155;0.424632357122115;0.0;0.18855742761954042;0.23090560152143097;0.19519634897731294;0.0;0.0;0.0;0.0;0.14711908182081265;0.35717690947350533;0.0;0.3838705032060151;0.0;0.2506813575393429;0.22346719314598396;0.0;0.17660845452675752;0.7305735837441003;0.21485861067546444;1.0;0.0;0.0;0.38385019238856105;0.3084282534494865;0.40606141524726463;0.49456763730363923;0.0;0.40967506594277303;0.20754197524393536;0.0;0.0;0.0;0.0;0.0;0.1319205778064845;0.4367152629929068;0.0;0.8681601362835263;0.0;0.0;0.0;0.0;0.48636249948708465;0.713121389289261;0.2082055251708798;0.5104058957732106;0.0;0.0;0.0;0.35696610441017046;0.0;0.0
GO:0050965;0.0;0.2216002400983375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3839080629185297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2506480549985798;0.0;0.0;0.0;0.0;0.14443870530126843;0.0;0.0;0.0;0.0;0.0;0.3005226362231941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033602;0.4307571146933445;0.2554137760035423;0.28697793816693645;0.28707807905522376;0.0;0.2924769894190819;0.31172376085669967;0.0;0.2239933893009043;0.1947412497343592;0.0;0.27698759266590833;0.12834236594360018;0.0;0.4416239165408066;0.0;0.0;0.0;0.0;0.29247432352337094;0.0;0.2828240586608249;0.2345520725138012;0.2816869279125005;0.3012218293017709;0.0;0.0;0.0;0.1065202951063628;0.2481796039029906;0.0;0.0;0.20066248527219674;0.0;0.0;0.2769773172045797;0.0;0.0;1.0;0.10651552966226778;0.0;0.0;0.0;0.23262445731832923;0.0;0.0;0.0;0.28021837216822393;0.24704624111820608;0.22770873370924166;0.2965028408420975;0.0;0.0;0.5655738478207096;0.0;0.2238491847962685;0.38610627183356216;0.0;0.0;0.0;0.18995753121831893;0.0;0.0;0.1731317553695772;0.17758832777210506;0.0;0.0;0.0;0.0
GO:0009450;0.10661605354072715;0.18253304949587537;0.11909840934686433;0.11047867011107403;0.0;0.20560482552871423;0.11900156739377148;0.0;0.11898738968864699;0.10484267976184282;0.0;0.1960550537034367;0.19863557980017588;0.35536354762342726;0.11909339539685804;0.1436056022299089;0.2690725540751332;0.0;0.13141481435616845;0.20560319313080036;0.1346055399022311;0.10863598968254544;0.15094545670564297;0.1085967769086524;0.1245936904507413;0.10985048051546917;0.4067625599734593;0.0;0.6532114872454459;0.0967485543794481;0.1588512890144271;0.14747092047876112;0.1315921364203319;0.1254971069462874;0.31810302912873145;0.1960486749189799;0.38385019238856105;0.0;0.10651552966226778;1.0;0.4150780531367272;0.2610044564850937;0.3478721280974354;0.14131111137264696;0.3796563081942048;0.14036327827398717;0.0;0.12379689763638482;0.0963431627179762;0.19904219722940691;0.12279338078354936;0.10114919012470083;0.2710411050232383;0.11046978232018768;0.3616149723786598;0.11891858321750914;0.1438952179265975;0.0;0.0;0.260999661252538;0.34966463433062017;0.14066647150859501;0.35563441087108943;0.15078878831636844;0.08144652499485605;0.0;0.3719988467937204;0.0;0.0
GO:0006068;0.0;0.16287865781222055;0.0;0.0;0.0;0.18865560323997654;0.0;0.0;0.0;0.0;0.0;0.17781129035695548;0.13677310481406665;0.38040107952232644;0.0;0.17770223250670278;0.3415734711260412;0.0;0.15940403691199784;0.18865372785980566;0.16412304890651797;0.0;0.0;0.0;0.0;0.12874722709975903;0.5070775009170729;0.0;0.26703902119615286;0.0;0.20165068484534973;0.1836590274143713;0.0;0.15077985167972435;0.24703613265141278;0.1778041307612075;0.3084282534494865;0.0;0.0;0.4150780531367272;1.0;0.2622324462680746;0.3162569556967392;0.0;0.2836760844240767;0.17276393234113135;0.0;0.0;0.0;0.0;0.0;0.11695548997521936;0.23395774341301867;0.0;0.28719507739320066;0.0;0.0;0.0;0.0;0.2622263710724685;0.24181459702139713;0.17322348497757914;0.3248178679307744;0.0;0.0;0.0;0.25023272320248513;0.0;0.0
GO:0008202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5945390524644146;0.0;0.0;0.399015276061761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27518071338080735;0.0;0.2610214392729132;0.0;0.0;0.0;0.0;0.0;0.2909987779991512;0.0;0.40606141524726463;0.0;0.0;0.2610044564850937;0.2622324462680746;1.0;0.3367961333123445;0.0;0.22628337269741108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32286229229146785;0.0;0.36332269637096204;0.0;0.0;0.0;0.0;0.6317963861789136;0.28232033119964983;0.0;0.3517721997535879;0.0;0.0;0.0;0.2861300515690226;0.0;0.0
GO:1901687;0.0;0.19975347918642697;0.0;0.0;0.0;0.23996381184159077;0.0;0.0;0.0;0.0;0.0;0.22268884538209086;0.16186442452876304;0.32323417553039696;0.0;0.22251781708583426;0.5281993205276585;0.0;0.19455261684253744;0.23996077766933768;0.20162834013572098;0.0;0.0;0.0;0.0;0.1507434270936738;0.36505578329356936;0.0;0.5167870156987501;0.0;0.2613899681621264;0.23193765740216737;0.0;0.18185730765872554;0.380430894048649;0.22267761583223072;0.49456763730363923;0.0;0.0;0.3478721280974354;0.3162569556967392;0.3367961333123445;1.0;0.0;0.6433107377921252;0.21482849254439768;0.0;0.0;0.0;0.0;0.0;0.1348273617664276;0.4452546683440371;0.0;0.45404185559021687;0.0;0.0;0.0;0.0;0.33678611213504933;0.37113922173083824;0.2155395328637767;0.5902821759242913;0.0;0.0;0.0;0.3620634477664955;0.0;0.0
GO:0097151;0.2700991450557492;0.248384163898967;0.2542983429841613;0.20169247526756665;0.0;0.28329588124373517;0.21859685448272587;0.0;0.3041488581238977;0.2652679065750111;0.0;0.26873947366277945;0.16958823012668361;0.0;0.3162023357995344;0.0;0.0;0.0;0.0;0.2832933800899598;0.0;0.27561714563036377;0.39501814438728106;0.19798790829369398;0.39449903624753574;0.0;0.0;0.0;0.1413173098508416;0.17489318215648614;0.0;0.0;0.38727142050239893;0.0;0.0;0.26872980104332606;0.0;0.0;0.23262445731832923;0.14131111137264696;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.22820026787387088;0.17410990533641155;0.44145669076387245;0.3884306114933842;0.0;0.0;0.16140096993116088;0.0;0.21843125420738768;0.26919146074709027;0.0;0.0;0.0;0.1860416470879667;0.0;0.0;0.16769244449684656;0.42814247926464244;0.0;0.0;0.0;0.0
GO:0030206;0.0;0.14382630258098433;0.0;0.0;0.0;0.16356023328328476;0.0;0.0;0.0;0.0;0.0;0.15534629171364814;0.12308191694719926;0.22007939753430167;0.0;0.1552630437341884;0.3500607875672886;0.0;0.14111023383858412;0.16355882365073546;0.1447957342875464;0.0;0.0;0.0;0.0;0.11654401823881033;0.2890950042312555;0.0;0.5147464652013075;0.0;0.17323930611997704;0.159791275453318;0.0;0.1343097248455288;0.33545331294136543;0.15534082691927892;0.40967506594277303;0.0;0.0;0.3796563081942048;0.2836760844240767;0.22628337269741108;0.6433107377921252;0.0;1.0;0.1514798848452563;0.0;0.0;0.0;0.0;0.0;0.10679707086768395;0.423043972351464;0.0;0.3843739934763245;0.0;0.0;0.0;0.0;0.28245144464896943;0.3289874242654762;0.15183306536074948;0.4280315717817368;0.0;0.0;0.0;0.4216239992189056;0.0;0.0
GO:0002576;0.0;0.2295742956922839;0.0;0.0;0.4041574108867592;0.28433220766021844;0.0;0.34865134688406907;0.0;0.0;0.0;0.2603971094757477;0.3707137415786405;0.0;0.0;0.958151727977288;0.3149498542749517;0.2727675668948472;0.22273126673653826;0.2843279477560712;0.23205420523539572;0.0;0.0;0.0;0.0;0.6155063474453838;0.14796385338214554;0.25549867281384525;0.14037155370641122;0.0;0.3149190458150008;0.27313291508283977;0.0;0.4226441172168678;0.15482308103986508;0.2603817550340214;0.20754197524393536;0.0;0.0;0.14036327827398717;0.17276393234113135;0.0;0.21482849254439768;0.0;0.1514798848452563;1.0;0.0;0.0;0.0;0.0;0.0;0.14778449177646885;0.14451380794411448;0.0;0.1884515296364531;0.0;0.0;0.0;0.0;0.0;0.15067117262109125;0.25067444923612225;0.22295639534221182;0.0;0.0;0.5761813001144741;0.12949662738557513;0.44076648539642066;0.40569886621049384
GO:0045471;0.0;0.23899371861721908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31533643040217413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2506480549985798;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3560365012632161;0.0;0.0;0.0;0.0;0.0;0.6712656922892456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010875;0.37227140548135823;0.25486506221244637;0.14715820388925557;0.19653193632427252;0.0;0.3026908950383728;0.6391143915463989;0.0;0.2710537870192343;0.2293627376958919;0.0;0.28227799555476174;0.1542947037221944;0.0;0.22007230837526506;0.0;0.0;0.0;0.0;0.30268732721675107;0.0;0.3814952396252528;0.3792283967385446;0.19215431499459656;0.30885561492694397;0.0;0.0;0.0;0.12380333488365253;0.1656304176814681;0.0;0.0;0.31121732696899307;0.0;0.0;0.2822646610720506;0.0;0.0;0.28021837216822393;0.12379689763638482;0.0;0.0;0.0;0.22820026787387088;0.0;0.0;0.0;1.0;0.1647533379708153;0.3650333557829919;0.30330077834561486;0.0;0.0;0.2938939948335214;0.0;0.21675604959261063;0.2829014307011219;0.0;0.0;0.0;0.17827198882503917;0.0;0.0;0.2239444855405339;0.1672133230896762;0.0;0.0;0.0;0.0
GO:0010951;0.17770014793978797;0.22214888328718932;0.2046446651862152;0.6466941446121653;0.0;0.24966654552553494;0.15847275125984117;0.0;0.35342778822902543;0.2776287491314766;0.0;0.23829154388507606;0.11385734045480014;0.0;0.20463615127703957;0.0;0.0;0.0;0.0;0.2496646029360552;0.0;0.18101802594304586;0.20015988347383462;0.25180341312610277;0.15376597700611608;0.0;0.0;0.0;0.0963470613967989;0.5673633517560136;0.0;0.0;0.1749458917607797;0.0;0.0;0.23828393886770372;0.0;0.0;0.24704624111820608;0.0963431627179762;0.0;0.0;0.0;0.17410990533641155;0.0;0.0;0.0;0.1647533379708153;1.0;0.19515486706893845;0.15157111572829057;0.0;0.0;0.18402860225973627;0.0;0.3921415715811075;0.33208556902636305;0.0;0.0;0.0;0.17092250652134935;0.0;0.0;0.2503685183311541;0.32160549520102916;0.0;0.0;0.0;0.0
GO:0031652;0.2849527969301008;0.3357844783476664;0.25821269110163403;0.24138920117225596;0.0;0.4240601315057358;0.34106515322172887;0.0;0.34099628025366735;0.2775322580036758;0.0;0.3850503693317414;0.260138131370748;0.0;0.25819708868169866;0.0;0.0;0.0;0.0;0.4240531289390582;0.0;0.29358164092072325;0.7401242603737574;0.23481859790279;0.27566375164907003;0.0;0.0;0.0;0.199054495117899;0.1963867125434095;0.0;0.0;0.5665007106002439;0.0;0.0;0.3850255580190436;0.0;0.0;0.22770873370924166;0.19904219722940691;0.0;0.0;0.0;0.44145669076387245;0.0;0.0;0.0;0.3650333557829919;0.19515486706893845;1.0;0.2698683374576882;0.0;0.0;0.24135784619655884;0.0;0.27263280139837937;0.38621134115756317;0.0;0.0;0.0;0.21441457564807181;0.0;0.0;0.3138797952399964;0.1914365326299328;0.0;0.0;0.0;0.0
