;GO:0039003;GO:0051491;GO:0002087;GO:0022010;GO:0045892;GO:0048488;GO:0007409;GO:0072189;GO:0072221;GO:2000594;GO:0050679;GO:0035435;GO:0072108;GO:2000597;GO:0071805;GO:1904861;GO:0051260;GO:0060999;GO:1900029;GO:2000809;GO:0006605;GO:0090190;GO:0003337;GO:0071364;GO:0071526;GO:0008203;GO:1901642;GO:0045944;GO:0042953;GO:0043491;GO:0071277;GO:0097104;GO:0023041;GO:0097105;GO:0015889;GO:2000378;GO:0050908;GO:0002072;GO:0048789;GO:1901379;GO:0097113;GO:0097115;GO:0048675;GO:0097114;GO:0071300;GO:0001658;GO:0097119;GO:0015812;GO:0010001;GO:2000302;GO:1902474;GO:1902358;GO:0006366;GO:0009235;GO:0051290;GO:1900215;GO:1900218;GO:0046415;GO:0048714;GO:0071333;GO:0072300;GO:0043154;GO:2000311;GO:0072305;GO:2000310;GO:0060291;GO:0051968;GO:0015747;GO:0015746;GO:0072307;GO:0061002;GO:0015760;GO:1904823;GO:0048843;GO:0006898;GO:0006139;GO:0006533;GO:0001755;GO:0098942;GO:0072531;GO:0072659;GO:0030335;GO:0032230;GO:1905520;GO:1902533;GO:0042359;GO:0099054;GO:0006855;GO:0072162;GO:0048863;GO:0072289;GO:0140058;GO:0070301;GO:0045918;GO:1900244;GO:0008652;GO:0015739;GO:0010841;GO:0035725;GO:2000463;GO:0015855
GO:0050679;0.0;0.4063641696968495;0.2929431363017048;0.0;0.4202330379756386;0.0;0.0;0.0;0.0;0.4558279612479267;1.0;0.0;0.4063641696968495;0.38679678546709556;0.0;0.0;0.0;0.40356377831625406;0.4063641696968495;0.40945802245651214;0.0;0.38679678546709556;0.0;0.0;0.3936021611831554;0.0;0.0;0.48287580738395064;0.0;0.3463553183511684;0.0;0.0;0.369016555340585;0.0;0.0;0.402262255292106;0.0;0.0;0.0;0.4865700056199427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47252945957197623;0.45309024200308967;0.0;0.0;0.0;0.0;0.2939215863569925;0.2939215863569925;0.0;0.3867341133313371;0.24570111922093268;0.3938411170023764;0.3430696551200947;0.35339964988644923;0.27991031780812825;0.35339964988644923;0.4290254066862661;0.45569979458705934;0.0;0.0;0.32623999013517774;0.3463553183511684;0.0;0.0;0.3463553183511684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5328631774426033;0.4290254066862661;0.4063641696968495;0.5403487573351571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4125206082262951;0.44585507167118305;0.0;0.0;0.40945802245651214;0.0;0.44585507167118305;0.0
GO:0035435;0.0;0.0;0.0;0.0;0.0;0.40947859270258674;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.611934292416578;0.0;0.0;0.0;0.0;0.0;0.41603765238738927;0.0;0.0;0.0;0.0;0.0;0.48553166637446105;0.0;0.33037047280761767;0.0;0.0;0.0;0.0;0.0;0.36317414843628115;0.0;0.0;0.0;0.0;0.0;0.3163623071157784;0.3163623071157784;0.0;0.3163623071157784;0.0;0.0;0.3163623071157784;0.4700937279836051;0.0;0.0;0.0;0.7572077021866739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4733077493825134;0.4576908439283776;0.0;0.0;0.33037047280761767;0.4851180363561482;0.0;0.4258823753032655;0.0;0.0;0.0;0.0;0.5220507771911305;0.33114168587471593;0.0;0.0;0.0;0.0;0.0;0.0;0.5741699194014256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45064651239309683;0.0;0.5951046274316611;0.0;0.39310605443287294
GO:0072108;0.0;0.33618572891034626;0.31141294397725144;0.0;0.334565858395867;0.0;0.0;0.0;0.0;0.706992926550795;0.4063641696968495;0.0;1.0;0.45125153113408456;0.0;0.0;0.0;0.4358068351651018;0.33618572891034626;0.3392795816700089;0.0;0.6717413179177777;0.0;0.0;0.3037936640311397;0.0;0.0;0.4126973665974474;0.0;0.25654682119915273;0.0;0.0;0.25654682119915273;0.0;0.0;0.29513882130469515;0.0;0.0;0.0;0.36692777328236226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.360059725430544;0.38291180121658636;0.0;0.0;0.0;0.0;0.5774818827930865;0.5774818827930865;0.0;0.41897717018018493;0.17552267843442942;0.7336673144515882;0.24339120699145883;0.2659062722645507;0.550679328231426;0.2659062722645507;0.33618572891034626;0.36286011681113944;0.0;0.0;0.672677736321404;0.3956083820706536;0.0;0.0;0.3956083820706536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44002349966668336;0.33618572891034626;0.4017877395830074;0.4475090795592372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30005087408486286;0.35301539389526315;0.0;0.0;0.43747816749257484;0.0;0.42750527791583115;0.0
GO:2000597;0.0;0.3166183446805923;0.33104300034276385;0.0;0.31809866954731103;0.0;0.0;0.0;0.0;0.45125153113408456;0.38679678546709556;0.0;0.45125153113408456;1.0;0.0;0.0;0.0;0.5117191435443061;0.3166183446805923;0.3392795816700089;0.0;0.45125153113408456;0.0;0.0;0.28732647518258375;0.0;0.0;0.3931299823676934;0.0;0.24007963235059676;0.0;0.0;0.24007963235059676;0.0;0.0;0.2786716324561392;0.0;0.0;0.0;0.3504605844338063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34049234120079;0.38291180121658636;0.0;0.0;0.0;0.0;0.3385012347482882;0.3385012347482882;0.0;0.5175507155488058;0.17552267843442942;0.45112336447321716;0.22692401814290286;0.24943908341599474;0.3956083820706536;0.24943908341599474;0.3166183446805923;0.3432927325813855;0.0;0.0;0.3749609560987175;0.43911218931179435;0.0;0.0;0.43911218931179435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4204561154369294;0.3166183446805923;0.5443532701104664;0.42794169532948323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2835836852363069;0.3334480096655092;0.0;0.0;0.47028184312123833;0.0;0.45430783247749174;0.0
GO:0071805;0.0;0.0;0.0;0.38679009496971656;0.0;0.42630825768750363;0.4649446388817579;0.0;0.0;0.0;0.0;0.611934292416578;0.0;0.0;1.0;0.3045226277899759;0.31156695932525663;0.0;0.0;0.0;0.43286731737230616;0.0;0.3017222364093804;0.2848925714244635;0.43403693780170355;0.0;0.502361331359378;0.0;0.3472001377925346;0.38679009496971656;0.2848925714244635;0.38679009496971656;0.38679009496971656;0.38679009496971656;0.3800038134211981;0.0;0.0;0.0;0.2848925714244635;0.0;0.33319197210069534;0.33319197210069534;0.4134644828705097;0.33319197210069534;0.3045226277899759;0.0;0.33319197210069534;0.46521200025745746;0.4569685357562198;0.0;0.0;0.611934292416578;0.3838954831710733;0.3662611367354131;0.2675776345890683;0.0;0.0;0.3538582526801856;0.0;0.2520888957958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42613472830143684;0.43549417936683477;0.0;0.0;0.3472001377925346;0.5019477013410651;0.0;0.4427120402881824;0.5039931536265285;0.2844072995739852;0.43727908992446723;0.2675776345890683;0.5388804421760474;0.3479713508596329;0.0;0.0;0.0;0.0;0.0;0.38679009496971656;0.5909995843863426;0.2848925714244635;0.40110509551217266;0.0;0.4258673669257372;0.3045226277899759;0.0;0.0;0.3990205835452956;0.40881979146604164;0.0;0.741919758704281;0.0;0.4099357194177899
GO:1904861;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.5553561630439061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3045226277899759;1.0;0.5619529626652469;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.28367981189368235;0.4328241782709224;0.0;0.0;0.0;0.0;0.3855773354389354;0.24138851853875337;0.5352785747644536;0.3855773354389354;0.5352785747644536;0.0;0.0;0.0;0.0;0.3526428585971952;0.0;0.0;0.0;0.4122517233397286;0.0;0.2610185749042658;0.0;0.0;0.0;0.45575577622543867;0.0;0.0;0.0;0.48458024718554527;0.32275708384970303;0.5352785747644536;0.0;0.0;0.31035419979447554;0.0;0.20858484291008988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48729165530247903;0.24090324668827506;0.43606633039368614;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5352785747644536;0.0;0.3855773354389354;0.3576010426264626;0.0;0.5162788910878855;0.2610185749042658;0.0;0.0;0.3751465870250979;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.5820305509446994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31156695932525663;0.5619529626652469;1.0;0.0;0.0;0.0;0.0;0.0;0.42908138832464554;0.31035419979447554;0.4594985661717156;0.0;0.0;0.0;0.0;0.4122517233397286;0.26806290643954656;0.5619529626652469;0.4122517233397286;0.5619529626652469;0.0;0.0;0.0;0.0;0.37931724649798837;0.0;0.0;0.0;0.4389261112405218;0.0;0.28769296280505896;0.0;0.0;0.0;0.4824301641262319;0.0;0.0;0.0;0.5112546350863385;0.3494314717504962;0.7533567602833408;0.0;0.0;0.3370285876952687;0.0;0.23525923081088307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5139660432032722;0.2675776345890683;0.4627407182944793;0.26806290643954656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5619529626652469;0.0;0.4122517233397286;0.3842754305272557;0.0;0.5429532789886786;0.28769296280505896;0.0;0.0;0.40182097492589114;0.0;0.0;0.0;0.0;0.0
GO:0060999;0.0;0.561555406258029;0.3705339023170973;0.0;0.36688426217405223;0.0;0.0;0.0;0.0;0.4358068351651018;0.40356377831625406;0.0;0.4358068351651018;0.5117191435443061;0.0;0.0;0.0;1.0;0.561555406258029;0.3334480096655092;0.0;0.3989873482024119;0.0;0.0;0.46481214591623865;0.0;0.0;0.414038292789096;0.0;0.41756530308425166;0.0;0.0;0.41756530308425166;0.0;0.0;0.32928342312500725;0.0;0.0;0.0;0.4064186752566957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3595744535800657;0.3729389116398427;0.0;0.0;0.0;0.0;0.3380159628978099;0.3380159628978099;0.0;0.6469805639666161;0.219154897981007;0.5698505530033872;0.27423214052524003;0.30005087408486286;0.3225272241045416;0.30005087408486286;0.33338533752975075;0.360059725430544;0.0;0.0;0.3794708155546854;0.7683178054779194;0.0;0.0;0.6390221453973085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4372231082860879;0.33338533752975075;0.6362779040789758;0.44470868817864173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33651059543529216;0.45545133106372704;0.0;0.0;0.4048440409264146;0.0;0.4020436495458191;0.0
GO:1900029;0.0;0.710343230630615;0.22276469551520156;0.0;0.334565858395867;0.0;0.0;0.0;0.0;0.33618572891034626;0.4063641696968495;0.0;0.33618572891034626;0.3166183446805923;0.0;0.0;0.0;0.561555406258029;1.0;0.3392795816700089;0.0;0.3166183446805923;0.0;0.0;0.3037936640311397;0.0;0.0;0.4126973665974474;0.0;0.25654682119915273;0.0;0.0;0.25654682119915273;0.0;0.0;0.29513882130469515;0.0;0.0;0.0;0.36692777328236226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.360059725430544;0.38291180121658636;0.0;0.0;0.0;0.0;0.22374314557048924;0.22374314557048924;0.0;0.31655567254483385;0.17552267843442942;0.3236626762158731;0.24339120699145883;0.2659062722645507;0.209731877021625;0.2659062722645507;0.33618572891034626;0.36286011681113944;0.0;0.0;0.24057281055540614;0.4690280134710667;0.0;0.0;0.4690280134710667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44002349966668336;0.33618572891034626;0.49985841709300166;0.4475090795592372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30005087408486286;0.46128290306822667;0.0;0.0;0.3392795816700089;0.0;0.35301539389526315;0.0
GO:2000809;0.0;0.3392795816700089;0.24007963235059676;0.0;0.3335874083405793;0.0;0.0;0.0;0.0;0.3392795816700089;0.40945802245651214;0.0;0.3392795816700089;0.3392795816700089;0.0;0.0;0.0;0.3334480096655092;0.3392795816700089;1.0;0.0;0.3392795816700089;0.0;0.0;0.30695653154809616;0.0;0.0;0.4104449192030886;0.0;0.25970968871610917;0.0;0.0;0.25970968871610917;0.0;0.0;0.2959865692915344;0.0;0.0;0.0;0.48018672688587316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6342571005905251;0.4494291550562656;0.0;0.0;0.0;0.0;0.22276469551520156;0.22276469551520156;0.0;0.3166183446805923;0.18831396444722587;0.3432927325813855;0.24093528669176711;0.37381892571404024;0.20727595672193327;0.37381892571404024;0.3392795816700089;0.36595396957080206;0.0;0.0;0.23959436050011845;0.28237092570552574;0.0;0.0;0.3729932598810246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4768310306373617;0.3392795816700089;0.3392795816700089;0.4506029323188998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3032137416018193;0.6403863883183953;0.0;0.0;0.36608213623166946;0.0;0.35610924665492577;0.0
GO:0006605;0.0;0.0;0.0;0.0;0.0;0.6474073460368399;0.0;0.0;0.0;0.0;0.0;0.41603765238738927;0.0;0.0;0.43286731737230616;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5048650298679882;0.0;0.6060382503679675;0.0;0.0;0.0;0.0;0.0;0.5899328884283244;0.0;0.0;0.0;0.0;0.0;0.6095881008089397;0.6095881008089397;0.0;0.6095881008089397;0.0;0.0;0.6095881008089397;0.527112636839092;0.0;0.0;0.0;0.4529826455882969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4880353648830713;0.5990411442338542;0.0;0.0;0.42817793943287896;0.5044513998496755;0.0;0.5063314213898833;0.0;0.0;0.0;0.0;0.5413841406846577;0.5878419076269334;0.0;0.0;0.0;0.0;0.0;0.0;0.6563349362340549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44780799579839137;0.0;0.41603765238738927;0.0;0.5126209707256417
