;GO:0039003;GO:0051491;GO:0002087;GO:0022010;GO:0045892;GO:0048488;GO:0007409;GO:0072189;GO:0072221;GO:2000594;GO:0050679;GO:0035435;GO:0072108;GO:2000597;GO:0071805;GO:1904861;GO:0051260;GO:0060999;GO:1900029;GO:2000809;GO:0006605;GO:0090190;GO:0003337;GO:0071364;GO:0071526;GO:0008203;GO:1901642;GO:0045944;GO:0042953;GO:0043491;GO:0071277;GO:0097104;GO:0023041;GO:0097105;GO:0015889;GO:2000378;GO:0050908;GO:0002072;GO:0048789;GO:1901379;GO:0097113;GO:0097115;GO:0048675;GO:0097114;GO:0071300;GO:0001658;GO:0097119;GO:0015812;GO:0010001;GO:2000302;GO:1902474;GO:1902358;GO:0006366;GO:0009235;GO:0051290;GO:1900215;GO:1900218;GO:0046415;GO:0048714;GO:0071333;GO:0072300;GO:0043154;GO:2000311;GO:0072305;GO:2000310;GO:0060291;GO:0051968;GO:0015747;GO:0015746;GO:0072307;GO:0061002;GO:0015760;GO:1904823;GO:0048843;GO:0006898;GO:0006139;GO:0006533;GO:0001755;GO:0098942;GO:0072531;GO:0072659;GO:0030335;GO:0032230;GO:1905520;GO:1902533;GO:0042359;GO:0099054;GO:0006855;GO:0072162;GO:0048863;GO:0072289;GO:0140058;GO:0070301;GO:0045918;GO:1900244;GO:0008652;GO:0015739;GO:0010841;GO:0035725;GO:2000463;GO:0015855
GO:0050679;0.0;0.5308200207618009;0.38237408307121945;0.0;0.239555396632307;0.0;0.0;0.0;0.0;0.5137103930321214;1.0;0.0;0.42129345517660566;0.4231590804738579;0.0;0.0;0.0;0.37252255768998704;0.5309989602905075;0.4750661529134854;0.0;0.3553221747654286;0.0;0.0;0.5340730079739099;0.0;0.0;0.32089952477432016;0.0;0.5348312802387349;0.0;0.0;0.5591686453386102;0.0;0.0;0.4581439739128169;0.0;0.0;0.0;0.4587361982116758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31733709251782827;0.5367744660397767;0.0;0.0;0.0;0.0;0.3204229911266422;0.3204229911266422;0.0;0.43764898467999264;0.15938239622829325;0.3338310210825292;0.22153099392418868;0.335658275897542;0.24258704275497123;0.33568540070852987;0.5561339690419772;0.5766659756516254;0.0;0.0;0.44410166940637036;0.22365633441346144;0.0;0.0;0.17756054694760023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5779402385756933;0.5769916105184083;0.4393066182810415;0.547388227142846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.550566296987473;0.501078088545984;0.0;0.0;0.4455651533135935;0.0;0.4206690563130602;0.0
GO:0035435;0.0;0.0;0.0;0.0;0.0;0.39931070716636113;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5485998832064591;0.0;0.0;0.0;0.0;0.0;0.3100209144860545;0.0;0.0;0.0;0.0;0.0;0.46114500659251073;0.0;0.3434437465268515;0.0;0.0;0.0;0.0;0.0;0.4006014554188231;0.0;0.0;0.0;0.0;0.0;0.20261966017089023;0.21651172030757707;0.0;0.20929424905467414;0.0;0.0;0.23275513919166152;0.4665500623024678;0.0;0.0;0.0;0.8498942266877089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5515861998599155;0.48377438077033313;0.0;0.0;0.41777214985645256;0.4622895726358676;0.0;0.43159011182881196;0.0;0.0;0.0;0.0;0.5147710280048988;0.22382706242556458;0.0;0.0;0.0;0.0;0.0;0.0;0.5399964722206811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5157972827400684;0.0;0.5959856067899467;0.0;0.4322619846056248
GO:0072108;0.0;0.3557306764492019;0.28486298664793214;0.0;0.18358728517714665;0.0;0.0;0.0;0.0;0.7801981709869228;0.42129345517660566;0.0;1.0;0.5458968870552604;0.0;0.0;0.0;0.5049833653773242;0.35581103018063054;0.2903662943867806;0.0;0.6707240478537646;0.0;0.0;0.31796465018242703;0.0;0.0;0.24731184695425065;0.0;0.3182332663561852;0.0;0.0;0.32669385317641675;0.0;0.0;0.289408755431384;0.0;0.0;0.0;0.2896449657595732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2451905311988321;0.31231107938389935;0.0;0.0;0.0;0.0;0.4060386007281433;0.4060386007281433;0.0;0.5677829498566132;0.11447565934613237;0.5677660185050041;0.17281180965252085;0.23519334621948074;0.3870057840806447;0.23520666337769872;0.3669232437190283;0.3757500150406346;0.0;0.0;0.6339872530934461;0.3156746969124507;0.0;0.0;0.26260553650397106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37629061271990283;0.3758882426579053;0.49737680113127947;0.3630957178713619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3237385639468332;0.3421219124688671;0.0;0.0;0.3754664764161237;0.0;0.37501404077714756;0.0
GO:2000597;0.0;0.3339009463919087;0.4127661390668624;0.0;0.17175425056309815;0.0;0.0;0.0;0.0;0.6017964137585184;0.4231590804738579;0.0;0.5458968870552604;1.0;0.0;0.0;0.0;0.524979956650645;0.33400318354507236;0.4202562121767563;0.0;0.6542773789935141;0.0;0.0;0.3570879324293007;0.0;0.0;0.20944758156484058;0.0;0.35753283596243207;0.0;0.0;0.3717307782443669;0.0;0.0;0.31174159650682887;0.0;0.0;0.0;0.31210149401566917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20725471782965735;0.4678339285914965;0.0;0.0;0.0;0.0;0.37198665084539334;0.37198665084539334;0.0;0.6097099795936345;0.14751742984379418;0.567832591836137;0.15953744771093425;0.23510853197111434;0.3225957019280509;0.23512600116881177;0.34830157420169927;0.35989009883522527;0.0;0.0;0.5006580363433808;0.33151145821909467;0.0;0.0;0.26621195858579605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36060662252041875;0.36007323452135476;0.6118413037747098;0.3433404808733072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36673035260062437;0.31681962865829777;0.0;0.0;0.5341311536699209;0.0;0.36291544553852495;0.0
GO:0071805;0.0;0.0;0.0;0.25632526037573516;0.0;0.34810776829483564;0.19860324560634995;0.0;0.0;0.0;0.0;0.5485998832064591;0.0;0.0;1.0;0.24176654158211253;0.23180430756080536;0.0;0.0;0.0;0.2782456223946392;0.0;0.2213390801144032;0.19960274620042626;0.22840793360890255;0.0;0.40380476510685503;0.0;0.3048740445237493;0.22866843756633773;0.21269197204471108;0.23391026963559247;0.23695303916470245;0.23390393542715782;0.349088312304823;0.0;0.0;0.0;0.2414573501793312;0.0;0.17868440610509437;0.1894014134925191;0.22939966141979132;0.18385508957774388;0.18863249991017378;0.0;0.20171601461068514;0.35846542140518367;0.26015129304336104;0.0;0.0;0.533854240209147;0.12428836612385868;0.17495189659889618;0.21818292162835032;0.0;0.0;0.18250834887265566;0.0;0.14377483727925808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41544729831767946;0.3701915976031714;0.0;0.0;0.36205551587592444;0.40468211879074667;0.0;0.37238797850029176;0.19589463861257245;0.13514584288332035;0.24458780418531118;0.23051508537213486;0.4443377535867733;0.19497589890140796;0.0;0.0;0.0;0.0;0.0;0.25025847327600975;0.46300734885959083;0.2216361469536586;0.26017850631745526;0.0;0.19877437169766857;0.15918612962251952;0.0;0.0;0.15701839015792124;0.3917415662808335;0.0;0.8140547463131894;0.0;0.3728880621412362
GO:1904861;0.0;0.0;0.0;0.38649115160229264;0.0;0.0;0.45582933953865445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24176654158211253;1.0;0.6692306188061562;0.0;0.0;0.0;0.0;0.0;0.31210566218679053;0.2705598974431946;0.3263473490378426;0.0;0.0;0.0;0.0;0.326879413896425;0.29518351619751054;0.6780083677788854;0.34407611809485805;0.6779818613508719;0.0;0.0;0.0;0.0;0.5998911898749508;0.0;0.0;0.0;0.32837568370836434;0.0;0.2507898915558239;0.0;0.0;0.0;0.39525610105013226;0.0;0.0;0.0;0.1485466166571867;0.22717230640963415;0.6141007429871269;0.0;0.0;0.24007934905206485;0.0;0.17726070815556744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2637914751645044;0.16432498555756037;0.36041238537161946;0.33066606856601044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7486100791281919;0.0;0.31269665250051576;0.3953189227345083;0.0;0.4563609442501876;0.20128652316060774;0.0;0.0;0.19783298122381116;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.0;0.3616448967291788;0.0;0.0;0.43504738212908817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23180430756080536;0.6692306188061562;1.0;0.0;0.0;0.0;0.0;0.0;0.2957000627438841;0.25814437140520186;0.3084533028705252;0.0;0.0;0.0;0.0;0.3089285772739914;0.2804667457286387;0.6396125755479002;0.324244154158465;0.6395889861938823;0.0;0.0;0.0;0.0;0.56440872218137;0.0;0.0;0.0;0.31026468595280676;0.0;0.2400866086669088;0.0;0.0;0.0;0.3693079577639966;0.0;0.0;0.0;0.1447250150805421;0.21835457780192613;0.8404145884004007;0.0;0.0;0.2302528490868667;0.0;0.17184580789617843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25197579777297807;0.15966116391943352;0.33871191157791086;0.3123086071263481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7020759740252643;0.0;0.2962305032444775;0.36936280127022675;0.0;0.43553159273666714;0.1943330713037363;0.0;0.0;0.19111210449532776;0.0;0.0;0.0;0.0;0.0
GO:0060999;0.0;0.50207856483287;0.2519494782672151;0.0;0.1702560724098837;0.0;0.0;0.0;0.0;0.572695756020715;0.37252255768998704;0.0;0.5049833653773242;0.524979956650645;0.0;0.0;0.0;1.0;0.5021806846246375;0.25689309256427206;0.0;0.4034825414446563;0.0;0.0;0.27999369353058845;0.0;0.0;0.22966137431517017;0.0;0.2802019637461477;0.0;0.0;0.28674040175966825;0.0;0.0;0.2576107357892944;0.0;0.0;0.0;0.25779787488386346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2278309265590145;0.273921594150863;0.0;0.0;0.0;0.0;0.3104159020380926;0.3104159020380926;0.0;0.7075389564991321;0.10459856445060445;0.388199335999529;0.16094903590888482;0.21375165817592243;0.25701972918152793;0.21376265781006543;0.32936726247812925;0.3364621295675344;0.0;0.0;0.41944272258391174;0.5167003625547509;0.0;0.0;0.3950838339002265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3368955238886981;0.33657295832975315;0.5839063019781549;0.3262798654226759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28446123255210287;0.3820625309697419;0.0;0.0;0.33367911944470796;0.0;0.3427778878758042;0.0
GO:1900029;0.0;0.9099758641212489;0.2939218266020593;0.0;0.20947038310445756;0.0;0.0;0.0;0.0;0.41955806541820634;0.5309989602905075;0.0;0.35581103018063054;0.33400318354507236;0.0;0.0;0.0;0.5021806846246375;1.0;0.36552700472448846;0.0;0.29026284784539785;0.0;0.0;0.4045392603578807;0.0;0.0;0.28144608125402476;0.0;0.4049741666979403;0.0;0.0;0.4187755489270225;0.0;0.0;0.3594194266566863;0.0;0.0;0.0;0.3597838149386304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2787020311176927;0.4009967488821466;0.0;0.0;0.0;0.0;0.2687868964824779;0.2687868964824779;0.0;0.36740737850882116;0.13452136488265565;0.2757606294501774;0.19555748820361754;0.27942598519426554;0.2117846963881905;0.27944478267739775;0.4474340765808308;0.46062903452936704;0.0;0.0;0.35071950251800793;0.2901814404985121;0.0;0.0;0.23612894907708973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46144171523367;0.4608367818913743;0.5377852387347434;0.44175558628477635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41393187632109385;0.5078952790165437;0.0;0.0;0.34780834415446343;0.0;0.3553655467541426;0.0
GO:2000809;0.0;0.36540456173512836;0.3794194038415428;0.0;0.1818142270736076;0.0;0.0;0.0;0.0;0.3536946783108645;0.4750661529134854;0.0;0.2903662943867806;0.4202562121767563;0.0;0.0;0.0;0.25689309256427206;0.36552700472448846;1.0;0.0;0.3532731722315551;0.0;0.0;0.4035059665617363;0.0;0.0;0.2214223052024731;0.0;0.4040741463390115;0.0;0.0;0.4223032993461691;0.0;0.0;0.34654449086176214;0.0;0.0;0.0;0.49664901101780673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.399269586408753;0.6255914616182967;0.0;0.0;0.0;0.0;0.24288632297627685;0.24288632297627685;0.0;0.30158345272020987;0.15862380126912295;0.33202175369196496;0.16818118705964288;0.3640894728921745;0.18410651396084363;0.3641187428140588;0.38272125171529525;0.39675949349006134;0.0;0.0;0.33599543992391323;0.169789116862356;0.0;0.0;0.16445737847835315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4674846752072212;0.3969820859647766;0.3027200818421791;0.37673960437950277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4158615351436078;0.629148142662044;0.0;0.0;0.44234790399315743;0.0;0.28993797936889415;0.0
GO:0006605;0.0;0.0;0.0;0.0;0.0;0.4198478223963424;0.0;0.0;0.0;0.0;0.0;0.3100209144860545;0.0;0.0;0.2782456223946392;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.4761830437528;0.0;0.7954750277596528;0.0;0.0;0.0;0.0;0.0;0.4925202373673937;0.0;0.0;0.0;0.0;0.0;0.3753483456196029;0.3979625725403322;0.0;0.38625768962167933;0.0;0.0;0.4239622219894851;0.4222908746623692;0.0;0.0;0.0;0.3016546560756576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48972863289141844;0.3738307765671809;0.0;0.0;0.43789135428151854;0.4772223131242065;0.0;0.3742343914852601;0.0;0.0;0.0;0.0;0.5242175906298947;0.40973001250845803;0.0;0.0;0.0;0.0;0.0;0.0;0.38904610871203577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3956873765801065;0.0;0.29972130252488055;0.0;0.5262654445398566
