;GO:0045926;GO:2001054;GO:0061179;GO:0035162;GO:0045648;GO:0045766;GO:0051000;GO:0001701;GO:0030949;GO:0050715;GO:0051926;GO:0001947;GO:0032722;GO:0051248;GO:0033138;GO:0042789;GO:0016239;GO:0043518;GO:1903377;GO:1902166;GO:0042541;GO:0097411;GO:0016241;GO:0001837;GO:0035307;GO:0071407;GO:1900271;GO:2001198;GO:0008286;GO:0008284;GO:0038094;GO:0007595;GO:0045944;GO:0001892;GO:0045821;GO:0042832;GO:0002223;GO:0002578;GO:0051541;GO:0070101;GO:0001922;GO:0019221;GO:0043011;GO:0034329;GO:0035774;GO:0010870;GO:0030641;GO:0050731;GO:2000378;GO:0016579;GO:0022617;GO:2000392;GO:0046886;GO:1901653;GO:0044344;GO:1903715;GO:0043536;GO:0005978;GO:1990830;GO:0071542;GO:0050900;GO:0001938;GO:0032534;GO:0015991;GO:1900454;GO:0006366;GO:0045600;GO:0046777;GO:0008542;GO:0006089;GO:0061419;GO:0002320;GO:0045604;GO:0006879;GO:0030502;GO:0051289;GO:0035914;GO:0070244;GO:0043154;GO:0072540;GO:0071456;GO:0032007;GO:0010575;GO:1905875;GO:0033572;GO:0002292;GO:0002052;GO:0043312;GO:0006011;GO:0042102;GO:0042742;GO:1900625;GO:0010629;GO:0045064;GO:0001755;GO:0030330;GO:0032755;GO:0072539;GO:0030214;GO:0046716;GO:0061030;GO:0006065;GO:1902895;GO:0043687;GO:0002774;GO:0045591;GO:0000122;GO:0035973;GO:0045190;GO:0060574;GO:0060333;GO:0043619;GO:0060218;GO:1903599;GO:0060576;GO:0002666;GO:0071222;GO:0042130;GO:0043066;GO:0045087;GO:0030838;GO:0070374;GO:0071347;GO:0030033;GO:0034116;GO:0019255;GO:0019896
GO:0032534;0.23076923076923073;0.19999999999999996;0.08695652173913049;0.0;0.1428571428571429;0.1428571428571429;0.13043478260869568;0.0;0.17391304347826086;0.11428571428571432;0.1578947368421053;0.0;0.17647058823529416;0.15000000000000002;0.10810810810810811;0.0;0.16666666666666663;0.1333333333333333;0.07999999999999996;0.09090909090909094;0.0;0.3076923076923077;0.25;0.0;0.11428571428571432;0.0;0.23529411764705888;0.2222222222222222;0.25;0.2857142857142857;0.19999999999999996;0.11111111111111116;0.09523809523809523;0.0;0.06557377049180324;0.0;0.11428571428571432;0.19999999999999996;0.0;0.15384615384615385;0.11111111111111116;0.2857142857142857;0.0;0.0;0.08695652173913049;0.16666666666666663;0.07999999999999996;0.10810810810810811;0.2222222222222222;0.0;0.0;0.4666666666666667;0.15384615384615385;0.0;0.0;0.2666666666666667;0.13793103448275867;0.0;0.0;0.0;0.0;0.2222222222222222;1.0;0.0;0.21052631578947367;0.0;0.2222222222222222;0.0;0.0;0.0;0.07547169811320753;0.0;0.23529411764705888;0.07407407407407407;0.13636363636363635;0.0;0.0;0.15384615384615385;0.08510638297872342;0.0;0.0;0.16666666666666663;0.17647058823529416;0.25;0.0;0.0;0.12121212121212122;0.0;0.0;0.10526315789473684;0.0;0.1578947368421053;0.17647058823529416;0.0;0.0;0.19047619047619047;0.17647058823529416;0.0;0.0;0.125;0.0;0.0;0.09090909090909094;0.0;0.19047619047619047;0.0888888888888889;0.09302325581395354;0.0;0.0;0.0;0.2666666666666667;0.11764705882352944;0.0;0.1724137931034483;0.0;0.13636363636363635;0.0;0.10526315789473684;0.2222222222222222;0.0;0.16216216216216217;0.08163265306122447;0.0;0.0;0.17647058823529416;0.0;0.0
GO:0015991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116
GO:1900454;0.2142857142857143;0.19047619047619047;0.15909090909090906;0.0;0.2222222222222222;0.19047619047619047;0.17391304347826086;0.0;0.33333333333333337;0.1428571428571429;0.15000000000000002;0.0;0.23529411764705888;0.1428571428571429;0.1351351351351351;0.0;0.20833333333333337;0.2068965517241379;0.12244897959183676;0.13953488372093026;0.0;0.2857142857142857;0.23529411764705888;0.0;0.1428571428571429;0.0;0.8333333333333334;0.21052631578947367;0.23529411764705888;0.3571428571428571;0.19047619047619047;0.16666666666666663;0.11904761904761907;0.0;0.08196721311475408;0.0;0.1428571428571429;0.1875;0.0;0.29166666666666663;0.16666666666666663;0.2666666666666667;0.0;0.0;0.18604651162790697;0.20833333333333337;0.12;0.1351351351351351;0.21052631578947367;0.0;0.0;0.21052631578947367;0.24;0.0;0.0;0.25;0.1724137931034483;0.0;0.0;0.0;0.0;0.2777777777777778;0.21052631578947367;0.0;1.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.09433962264150941;0.0;0.2222222222222222;0.11111111111111116;0.13043478260869568;0.0;0.0;0.14814814814814814;0.08333333333333337;0.0;0.0;0.26086956521739135;0.23529411764705888;0.18181818181818177;0.0;0.0;0.1515151515151515;0.0;0.0;0.13157894736842102;0.0;0.21052631578947367;0.16666666666666663;0.0;0.0;0.18181818181818177;0.23529411764705888;0.0;0.0;0.1875;0.0;0.0;0.11363636363636365;0.0;0.18181818181818177;0.11111111111111116;0.09090909090909094;0.0;0.0;0.0;0.25;0.11428571428571432;0.0;0.16666666666666663;0.0;0.18181818181818177;0.0;0.10256410256410253;0.21052631578947367;0.0;0.1578947368421053;0.14893617021276595;0.0;0.0;0.23529411764705888;0.0;0.0
GO:0006366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.90625;0.0;0.0;0.0;0.0;0.4242424242424242;0.06060606060606055;0.0;0.06060606060606055;0.0;0.05555555555555558;0.0;0.0;0.05555555555555558;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.036363636363636376;0.0;0.2727272727272727;0.0;0.0;0.05882352941176472;0.04878048780487809;0.06060606060606055;0.0;0.0;0.046511627906976716;0.0;0.0;0.23684210526315785;0.05882352941176472;0.0;0.0;0.045454545454545414;0.050000000000000044;0.0;0.0;0.28888888888888886;0.052631578947368474;0.06060606060606055;0.05882352941176472;0.0;0.0;0.0;0.0;1.0;0.0;0.23076923076923073;0.0;0.1428571428571429;0.0273972602739726;0.06060606060606055;0.0;0.0444444444444444;0.0;0.05405405405405406;0.0625;0.0;0.0;0.05405405405405406;0.04878048780487809;0.0;0.0;0.0;0.0;0.0444444444444444;0.0;0.04081632653061229;0.3529411764705882;0.0;0.0;0.0;0.0;0.03703703703703709;0.05882352941176472;0.04878048780487809;0.0;0.03703703703703709;0.14;0.05882352941176472;0.05882352941176472;0.4651162790697675;0.0;0.2571428571428571;0.04878048780487809;0.0;0.0;0.11428571428571432;0.3125;0.05555555555555558;0.05714285714285716;0.03703703703703709;0.05882352941176472;0.0;0.05714285714285716;0.0;0.04347826086956519;0.0;0.0;0.0;0.03389830508474578;0.0;0.052631578947368474;0.05405405405405406;0.0;0.1515151515151515;0.040000000000000036
GO:0045600;0.23076923076923073;0.19999999999999996;0.08695652173913049;0.0;0.4545454545454546;0.33333333333333337;0.18181818181818177;0.0;0.2857142857142857;0.18181818181818177;0.1578947368421053;0.0;0.25;0.15000000000000002;0.17142857142857137;0.0;0.2727272727272727;0.1333333333333333;0.07999999999999996;0.09090909090909094;0.0;0.3076923076923077;0.25;0.0;0.18181818181818177;0.0;0.23529411764705888;0.375;0.25;0.5;0.19999999999999996;0.11111111111111116;0.15000000000000002;0.0;0.10169491525423724;0.0;0.1470588235294118;0.19999999999999996;0.0;0.25;0.11111111111111116;0.2857142857142857;0.0;0.0;0.13636363636363635;0.2727272727272727;0.07999999999999996;0.17142857142857137;0.2222222222222222;0.0;0.0;0.2941176470588235;0.25;0.0;0.0;0.2666666666666667;0.2222222222222222;0.0;0.0;0.0;0.0;0.375;0.2222222222222222;0.0;0.2777777777777778;0.0;1.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.4;0.07407407407407407;0.19047619047619047;0.0;0.0;0.15384615384615385;0.08510638297872342;0.0;0.0;0.16666666666666663;0.25;0.19047619047619047;0.0;0.0;0.37037037037037035;0.0;0.0;0.16666666666666663;0.0;0.2222222222222222;0.17647058823529416;0.0;0.0;0.19047619047619047;0.25;0.0;0.0;0.125;0.0;0.0;0.1428571428571429;0.0;0.19047619047619047;0.2564102564102564;0.09302325581395354;0.0;0.0;0.0;0.2666666666666667;0.11764705882352944;0.0;0.2142857142857143;0.0;0.3157894736842105;0.0;0.10526315789473684;0.2222222222222222;0.0;0.16216216216216217;0.12765957446808507;0.0;0.0;0.25;0.0;0.0
GO:0046777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.42307692307692313;0.08695652173913049;0.0;0.08695652173913049;0.0;0.07692307692307687;0.0;0.0;0.07692307692307687;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0444444444444444;0.0;0.5238095238095238;0.0;0.0;0.08333333333333337;0.06451612903225812;0.08695652173913049;0.0;0.0;0.06060606060606055;0.0;0.0;0.6818181818181819;0.08333333333333337;0.0;0.0;0.05882352941176472;0.06666666666666665;0.0;0.0;0.19999999999999996;0.0714285714285714;0.08695652173913049;0.08333333333333337;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;1.0;0.0;0.19999999999999996;0.031746031746031744;0.08695652173913049;0.0;0.05714285714285716;0.0;0.07407407407407407;0.09090909090909094;0.0;0.0;0.07407407407407407;0.06451612903225812;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.05128205128205132;0.2857142857142857;0.0;0.0;0.0;0.0;0.045454545454545414;0.08333333333333337;0.06451612903225812;0.0;0.045454545454545414;0.20512820512820518;0.08333333333333337;0.08333333333333337;0.1777777777777778;0.0;0.7894736842105263;0.06451612903225812;0.0;0.0;0.16000000000000003;0.20454545454545459;0.07692307692307687;0.07999999999999996;0.045454545454545414;0.08333333333333337;0.0;0.07999999999999996;0.0;0.05555555555555558;0.0;0.0;0.0;0.04081632653061229;0.0;0.0714285714285714;0.07407407407407407;0.0;0.33333333333333337;0.050000000000000044
GO:0008542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.07999999999999996;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.03448275862068961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.11111111111111116;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0
GO:0006089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13157894736842102;0.0;0.0;0.0;0.0;0.20833333333333337;0.1333333333333333;0.0;0.1333333333333333;0.0;0.11111111111111116;0.0;0.0;0.11111111111111116;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.0;0.26315789473684215;0.0;0.0;0.125;0.08695652173913049;0.1333333333333333;0.0;0.0;0.07999999999999996;0.0;0.0;0.20833333333333337;0.125;0.0;0.0;0.07692307692307687;0.09090909090909094;0.0;0.0;0.1428571428571429;0.09999999999999998;0.1333333333333333;0.125;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.19999999999999996;0.0;1.0;0.036363636363636376;0.1333333333333333;0.0;0.07407407407407407;0.0;0.10526315789473684;0.1428571428571429;0.0;0.0;0.10526315789473684;0.08695652173913049;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.06451612903225812;0.2727272727272727;0.0;0.0;0.0;0.0;0.05555555555555558;0.125;0.08695652173913049;0.0;0.05555555555555558;0.30000000000000004;0.125;0.125;0.25;0.0;0.23809523809523814;0.08695652173913049;0.0;0.0;0.23529411764705888;0.125;0.11111111111111116;0.11764705882352944;0.05555555555555558;0.125;0.0;0.11764705882352944;0.0;0.0714285714285714;0.0;0.0;0.0;0.04878048780487809;0.0;0.09999999999999998;0.10526315789473684;0.0;0.33333333333333337;0.0625
GO:0061419;0.0625;0.07272727272727275;0.04938271604938271;0.0;0.09836065573770492;0.07272727272727275;0.10909090909090913;0.0;0.1071428571428571;0.08823529411764708;0.05555555555555558;0.0;0.07843137254901966;0.13725490196078427;0.24590163934426235;0.02631578947368418;0.18867924528301883;0.06153846153846154;0.04705882352941182;0.05063291139240511;0.032258064516129004;0.1063829787234043;0.12244897959183676;0.040000000000000036;0.2542372881355932;0.07843137254901966;0.07692307692307687;0.07547169811320753;0.09999999999999998;0.12765957446808507;0.09259259259259256;0.037735849056603765;0.7608695652173914;0.0;0.23456790123456794;0.05555555555555558;0.08823529411764708;0.06000000000000005;0.03508771929824561;0.10169491525423724;0.037735849056603765;0.10416666666666663;0.03448275862068961;0.040000000000000036;0.07594936708860756;0.34042553191489366;0.05084745762711862;0.24590163934426235;0.11764705882352944;0.032258064516129004;0.039215686274509776;0.07547169811320753;0.27450980392156865;0.06779661016949157;0.07272727272727275;0.125;0.09677419354838712;0.0273972602739726;0.07547169811320753;0.040000000000000036;0.039215686274509776;0.11764705882352944;0.07547169811320753;0.0;0.09433962264150941;0.0273972602739726;0.11764705882352944;0.031746031746031744;0.03448275862068961;0.036363636363636376;1.0;0.040000000000000036;0.07692307692307687;0.049180327868852514;0.052631578947368474;0.03703703703703709;0.04081632653061229;0.06557377049180324;0.11688311688311692;0.03703703703703709;0.11111111111111116;0.06779661016949157;0.07843137254901966;0.0714285714285714;0.0;0.032258064516129004;0.09090909090909094;0.030303030303030276;0.032786885245901676;0.08450704225352113;0.05555555555555558;0.07547169811320753;0.12244897959183676;0.028169014084507005;0.039215686274509776;0.17647058823529416;0.07843137254901966;0.028169014084507005;0.02777777777777779;0.06000000000000005;0.039215686274509776;0.02564102564102566;0.7659574468085106;0.03389830508474578;0.09090909090909094;0.07692307692307687;0.32258064516129037;0.03703703703703709;0.02564102564102566;0.037735849056603765;0.10204081632653061;0.5869565217391304;0.039215686274509776;0.1694915254237288;0.038461538461538436;0.0714285714285714;0.06557377049180324;0.0547945205479452;0.07547169811320753;0.061224489795918324;0.09859154929577463;0.20547945205479456;0.07547169811320753;0.03703703703703709;0.07843137254901966;0.037735849056603765;0.02985074626865669
GO:0002320;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.09090909090909094;0.19999999999999996;0.0;0.7142857142857143;0.0;0.15384615384615385;0.0;0.0;0.15384615384615385;0.0;0.11764705882352944;0.0;0.0;0.18181818181818177;0.0;0.0;0.0625;0.0;0.11764705882352944;0.0;0.0;0.18181818181818177;0.33333333333333337;0.19999999999999996;0.0;0.0;0.09999999999999998;0.0;0.0;0.09090909090909094;0.18181818181818177;0.0;0.0;0.09523809523809523;0.11764705882352944;0.0;0.0;0.06060606060606055;0.1333333333333333;0.7142857142857143;0.18181818181818177;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.08695652173913049;0.0;0.1333333333333333;0.040000000000000036;1.0;0.0;0.09090909090909094;0.0;0.1428571428571429;0.8333333333333334;0.0;0.0;0.33333333333333337;0.11111111111111116;0.0;0.0;0.0;0.0;0.26315789473684215;0.0;0.07692307692307687;0.09523809523809523;0.0;0.0;0.0;0.0;0.1785714285714286;0.18181818181818177;0.11111111111111116;0.0;0.1785714285714286;0.0625;0.18181818181818177;0.625;0.052631578947368474;0.0;0.10526315789473684;0.11111111111111116;0.0;0.0;0.1428571428571429;0.052631578947368474;0.36363636363636365;0.16666666666666663;0.06451612903225812;0.8571428571428572;0.0;0.4;0.0;0.08695652173913049;0.0;0.0;0.0;0.05555555555555558;0.0;0.1333333333333333;0.1428571428571429;0.0;0.15384615384615385;0.07407407407407407
GO:0045604;0.25;0.21052631578947367;0.0888888888888889;0.0;0.34782608695652173;0.3529411764705882;0.13636363636363635;0.0;0.18181818181818177;0.1515151515151515;0.16666666666666663;0.0;0.2666666666666667;0.1578947368421053;0.11111111111111116;0.0;0.17391304347826086;0.13793103448275867;0.08163265306122447;0.09302325581395354;0.0;0.33333333333333337;0.2666666666666667;0.0;0.11764705882352944;0.0;0.25;0.6153846153846154;0.2666666666666667;0.3076923076923077;0.21052631578947367;0.11764705882352944;0.09756097560975607;0.0;0.06666666666666665;0.0;0.11764705882352944;0.2142857142857143;0.0;0.16000000000000003;0.11764705882352944;0.3076923076923077;0.0;0.0;0.0888888888888889;0.17391304347826086;0.08333333333333337;0.11111111111111116;0.23529411764705888;0.0;0.0;0.3125;0.16000000000000003;0.0;0.0;0.2857142857142857;0.18518518518518523;0.0;0.0;0.0;0.0;0.23529411764705888;0.23529411764705888;0.0;0.2222222222222222;0.0;0.4;0.0;0.0;0.0;0.07692307692307687;0.0;1.0;0.07692307692307687;0.33333333333333337;0.0;0.0;0.16000000000000003;0.08695652173913049;0.0;0.0;0.17391304347826086;0.2666666666666667;0.19999999999999996;0.0;0.0;0.2857142857142857;0.0;0.0;0.10810810810810811;0.0;0.16666666666666663;0.1875;0.0;0.0;0.19999999999999996;0.2666666666666667;0.0;0.0;0.1333333333333333;0.0;0.0;0.09302325581395354;0.0;0.19999999999999996;0.19999999999999996;0.09523809523809523;0.0;0.0;0.0;0.2857142857142857;0.12121212121212122;0.0;0.13793103448275867;0.0;0.33333333333333337;0.0;0.10810810810810811;0.23529411764705888;0.0;0.10526315789473684;0.08333333333333337;0.0;0.0;0.1875;0.0;0.0
GO:0006879;0.09523809523809523;0.06896551724137934;0.05555555555555558;0.0;0.08333333333333337;0.06896551724137934;0.06451612903225812;0.0;0.0625;0.045454545454545414;0.07407407407407407;0.0;0.07999999999999996;0.0714285714285714;0.04347826086956519;0.04166666666666663;0.06060606060606055;0.05128205128205132;0.03389830508474578;0.037735849056603765;0.05882352941176472;0.1428571428571429;0.07999999999999996;0.09090909090909094;0.045454545454545414;0.07999999999999996;0.12;0.07407407407407407;0.125;0.08695652173913049;0.1071428571428571;0.125;0.039215686274509776;0.0;0.02857142857142858;0.0;0.06976744186046513;0.08695652173913049;0.06896551724137934;0.05714285714285716;0.17391304347826086;0.13636363636363635;0.06666666666666665;0.09090909090909094;0.05555555555555558;0.06060606060606055;0.6190476190476191;0.04347826086956519;0.07407407407407407;0.05882352941176472;0.08695652173913049;0.07407407407407407;0.08823529411764708;0.06060606060606055;0.06896551724137934;0.08333333333333337;0.052631578947368474;0.0444444444444444;0.07407407407407407;0.09090909090909094;0.08695652173913049;0.07407407407407407;0.07407407407407407;0.0;0.11111111111111116;0.0444444444444444;0.07407407407407407;0.05714285714285716;0.0;0.07407407407407407;0.049180327868852514;0.09090909090909094;0.07692307692307687;1.0;0.06666666666666665;0.07692307692307687;0.09523809523809523;0.05714285714285716;0.0357142857142857;0.07692307692307687;0.06666666666666665;0.06060606060606055;0.07999999999999996;0.06666666666666665;0.0;0.05882352941176472;0.04761904761904767;0.052631578947368474;0.06060606060606055;0.04255319148936165;0.0;0.07407407407407407;0.07999999999999996;0.046511627906976716;0.08695652173913049;0.10344827586206895;0.07999999999999996;0.046511627906976716;0.045454545454545414;0.3157894736842105;0.08695652173913049;0.040000000000000036;0.037735849056603765;0.06451612903225812;0.10344827586206895;0.03703703703703709;0.038461538461538436;0.07692307692307687;0.040000000000000036;0.07999999999999996;0.13043478260869568;0.0714285714285714;0.08695652173913049;0.05128205128205132;0.08333333333333337;0.06666666666666665;0.05714285714285716;0.04255319148936165;0.07407407407407407;0.0;0.08695652173913049;0.03448275862068961;0.07407407407407407;0.07692307692307687;0.07999999999999996;0.07999999999999996;0.05128205128205132
GO:0030502;0.2666666666666667;0.17391304347826086;0.08163265306122447;0.0;0.2068965517241379;0.2857142857142857;0.11538461538461542;0.0;0.11111111111111116;0.10526315789473684;0.19047619047619047;0.0;0.21052631578947367;0.18181818181818177;0.07317073170731703;0.0;0.1071428571428571;0.12121212121212122;0.07547169811320753;0.08510638297872342;0.0;0.17647058823529416;0.15000000000000002;0.0;0.07692307692307687;0.0;0.1428571428571429;0.3157894736842105;0.15000000000000002;0.16666666666666663;0.125;0.09523809523809523;0.06521739130434778;0.0;0.0461538461538461;0.0;0.07692307692307687;0.23529411764705888;0.0;0.09999999999999998;0.09523809523809523;0.16666666666666663;0.0;0.0;0.06000000000000005;0.1071428571428571;0.0714285714285714;0.07317073170731703;0.19047619047619047;0.0;0.0;0.19047619047619047;0.09999999999999998;0.0;0.0;0.1578947368421053;0.125;0.0;0.0;0.0;0.0;0.13636363636363635;0.13636363636363635;0.0;0.13043478260869568;0.0;0.19047619047619047;0.0;0.0;0.0;0.052631578947368474;0.0;0.33333333333333337;0.06666666666666665;1.0;0.0;0.0;0.13793103448275867;0.07999999999999996;0.0;0.0;0.14814814814814814;0.21052631578947367;0.16666666666666663;0.0;0.0;0.17647058823529416;0.0;0.0;0.0714285714285714;0.0;0.13636363636363635;0.21052631578947367;0.0;0.0;0.12;0.21052631578947367;0.0;0.0;0.10526315789473684;0.0;0.0;0.0625;0.0;0.12;0.13043478260869568;0.08695652173913049;0.0;0.0;0.0;0.1578947368421053;0.07894736842105265;0.0;0.08823529411764708;0.0;0.2727272727272727;0.0;0.09756097560975607;0.19047619047619047;0.0;0.06976744186046513;0.05660377358490565;0.0;0.0;0.15000000000000002;0.0;0.0
GO:0051289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.07692307692307687;0.1428571428571429;0.0;0.1428571428571429;0.0;0.11764705882352944;0.0;0.0;0.11764705882352944;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.09523809523809523;0.0;0.0;0.1333333333333333;0.09090909090909094;0.4545454545454546;0.0;0.0;0.08333333333333337;0.0;0.0;0.07692307692307687;0.3076923076923077;0.0;0.0;0.07999999999999996;0.09523809523809523;0.0;0.0;0.05405405405405406;0.10526315789473684;0.1428571428571429;0.1333333333333333;0.0;0.0;0.0;0.0;0.05405405405405406;0.0;0.07407407407407407;0.0;0.10526315789473684;0.03703703703703709;0.1428571428571429;0.0;0.07692307692307687;0.0;1.0;0.15384615384615385;0.0;0.0;0.11111111111111116;0.09090909090909094;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.06666666666666665;0.07999999999999996;0.0;0.0;0.0;0.0;0.05714285714285716;0.1333333333333333;0.09090909090909094;0.0;0.05714285714285716;0.05555555555555558;0.1333333333333333;0.1333333333333333;0.04761904761904767;0.0;0.08695652173913049;0.09090909090909094;0.0;0.0;0.11111111111111116;0.04761904761904767;0.11764705882352944;0.125;0.05714285714285716;0.1333333333333333;0.0;0.125;0.0;0.07407407407407407;0.0;0.0;0.0;0.10526315789473684;0.0;0.10526315789473684;0.33333333333333337;0.0;0.11764705882352944;0.06451612903225812
GO:0035914;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.09523809523809523;0.2222222222222222;0.0;0.8333333333333334;0.0;0.16666666666666663;0.0;0.0;0.16666666666666663;0.0;0.125;0.0;0.0;0.19999999999999996;0.0;0.0;0.06451612903225812;0.0;0.125;0.0;0.0;0.19999999999999996;0.3571428571428571;0.2222222222222222;0.0;0.0;0.10526315789473684;0.0;0.0;0.09523809523809523;0.19999999999999996;0.0;0.0;0.09999999999999998;0.125;0.0;0.0;0.0625;0.1428571428571429;0.8333333333333334;0.19999999999999996;0.0;0.0;0.0;0.0;0.0625;0.0;0.09090909090909094;0.0;0.1428571428571429;0.04081632653061229;0.8333333333333334;0.0;0.09523809523809523;0.0;0.15384615384615385;1.0;0.0;0.0;0.36363636363636365;0.11764705882352944;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.07999999999999996;0.09999999999999998;0.0;0.0;0.0;0.0;0.18518518518518523;0.19999999999999996;0.11764705882352944;0.0;0.18518518518518523;0.06451612903225812;0.19999999999999996;0.7142857142857143;0.05405405405405406;0.0;0.11111111111111116;0.11764705882352944;0.0;0.0;0.15384615384615385;0.05405405405405406;0.4;0.18181818181818177;0.06666666666666665;0.7142857142857143;0.0;0.4444444444444444;0.0;0.09090909090909094;0.0;0.0;0.0;0.05714285714285716;0.0;0.1428571428571429;0.15384615384615385;0.0;0.16666666666666663;0.07692307692307687
GO:0070244;0.19999999999999996;0.6;0.11538461538461542;0.0;0.11111111111111116;0.10344827586206895;0.09677419354838712;0.0;0.12903225806451613;0.09302325581395354;0.15384615384615385;0.0;0.12;0.14814814814814814;0.0888888888888889;0.0;0.125;0.16666666666666663;0.24;0.2727272727272727;0.0;0.19047619047619047;0.16666666666666663;0.0;0.09302325581395354;0.0;0.16000000000000003;0.15384615384615385;0.16666666666666663;0.18181818181818177;0.1428571428571429;0.07692307692307687;0.07999999999999996;0.0;0.05797101449275366;0.0;0.09302325581395354;0.18181818181818177;0.0;0.11764705882352944;0.07692307692307687;0.18181818181818177;0.0;0.0;0.07407407407407407;0.125;0.06060606060606055;0.0888888888888889;0.25;0.0;0.0;0.15384615384615385;0.11764705882352944;0.0;0.0;0.17391304347826086;0.10810810810810811;0.0;0.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.0;0.14814814814814814;0.0;0.15384615384615385;0.0;0.0;0.0;0.06557377049180324;0.0;0.16000000000000003;0.05714285714285716;0.13793103448275867;0.0;0.0;1.0;0.25531914893617025;0.0;0.0;0.19999999999999996;0.12;0.2222222222222222;0.0;0.0;0.09756097560975607;0.0;0.0;0.08695652173913049;0.0;0.11111111111111116;0.16666666666666663;0.0;0.0;0.13793103448275867;0.12;0.0;0.0;0.08333333333333337;0.0;0.0;0.07692307692307687;0.0;0.13793103448275867;0.07547169811320753;0.12244897959183676;0.0;0.0;0.0;0.17391304347826086;0.09523809523809523;0.0;0.10526315789473684;0.0;0.09999999999999998;0.0;0.13636363636363635;0.5789473684210527;0.0;0.08510638297872342;0.07017543859649122;0.0;0.0;0.12;0.0;0.0
