;GO:0045926;GO:2001054;GO:0061179;GO:0035162;GO:0045648;GO:0045766;GO:0051000;GO:0001701;GO:0030949;GO:0050715;GO:0051926;GO:0001947;GO:0032722;GO:0051248;GO:0033138;GO:0042789;GO:0016239;GO:0043518;GO:1903377;GO:1902166;GO:0042541;GO:0097411;GO:0016241;GO:0001837;GO:0035307;GO:0071407;GO:1900271;GO:2001198;GO:0008286;GO:0008284;GO:0038094;GO:0007595;GO:0045944;GO:0001892;GO:0045821;GO:0042832;GO:0002223;GO:0002578;GO:0051541;GO:0070101;GO:0001922;GO:0019221;GO:0043011;GO:0034329;GO:0035774;GO:0010870;GO:0030641;GO:0050731;GO:2000378;GO:0016579;GO:0022617;GO:2000392;GO:0046886;GO:1901653;GO:0044344;GO:1903715;GO:0043536;GO:0005978;GO:1990830;GO:0071542;GO:0050900;GO:0001938;GO:0032534;GO:0015991;GO:1900454;GO:0006366;GO:0045600;GO:0046777;GO:0008542;GO:0006089;GO:0061419;GO:0002320;GO:0045604;GO:0006879;GO:0030502;GO:0051289;GO:0035914;GO:0070244;GO:0043154;GO:0072540;GO:0071456;GO:0032007;GO:0010575;GO:1905875;GO:0033572;GO:0002292;GO:0002052;GO:0043312;GO:0006011;GO:0042102;GO:0042742;GO:1900625;GO:0010629;GO:0045064;GO:0001755;GO:0030330;GO:0032755;GO:0072539;GO:0030214;GO:0046716;GO:0061030;GO:0006065;GO:1902895;GO:0043687;GO:0002774;GO:0045591;GO:0000122;GO:0035973;GO:0045190;GO:0060574;GO:0060333;GO:0043619;GO:0060218;GO:1903599;GO:0060576;GO:0002666;GO:0071222;GO:0042130;GO:0043066;GO:0045087;GO:0030838;GO:0070374;GO:0071347;GO:0030033;GO:0034116;GO:0019255;GO:0019896
GO:0006366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9550863377557215;0.0;0.0;0.0;0.0;0.597574335813748;0.15553635577636976;0.0;0.15596077096927569;0.0;0.1447100844408782;0.0;0.0;0.14462713428116053;0.0;0.13210814373014554;0.0;0.0;0.0;0.0;0.0;0.09989145047294115;0.0;0.4458678073697196;0.0;0.0;0.15171691796475154;0.12925429960316318;0.15590898512106277;0.0;0.0;0.12423238909326755;0.0;0.0;0.40343137486419983;0.15203502388486362;0.0;0.0;0.12160873971061666;0.1320622745695539;0.0;0.0;0.45994010185632017;0.1382391277204172;0.15596319701575273;0.15151018341635378;0.0;0.0;0.0;0.0;1.0;0.0;0.3954773226722705;0.0;0.2814141852294518;0.07746668649817194;0.15595707902458134;0.0;0.11947993302169328;0.0;0.14172285130802068;0.16001084115038958;0.0;0.0;0.14170847453888347;0.12918578541480943;0.0;0.0;0.0;0.0;0.11923280195441571;0.0;0.11040374897214753;0.528566120890553;0.0;0.0;0.0;0.0;0.10176291887970372;0.15194752738841927;0.12897222582414325;0.0;0.10176291887970372;0.27132336293159337;0.15164194405112166;0.15212088720995598;0.6329602314643452;0.0;0.4279174430460192;0.1293794174348332;0.0;0.0;0.23959046491066163;0.48341809517721207;0.14477877942036957;0.14808859642551378;0.10139030357439469;0.15214186665742324;0.0;0.14837445346826758;0.0;0.11697602062172255;0.0;0.0;0.0;0.09359067095290469;0.0;0.1382391277204172;0.14162637309503354;0.0;0.2947370449217952;0.10860645773523857
GO:0045600;0.4066403673097472;0.36561137083537193;0.19074444035300822;0.0;0.6159997047858317;0.5083953211572282;0.3398623567831514;0.0;0.4597410203470601;0.3329587546737957;0.3142872195680963;0.0;0.42507463053111505;0.3028295231232059;0.31967924338243897;0.0;0.44663447918608373;0.2707921154831685;0.17870144485750442;0.19910116996982363;0.0;0.4825482250963233;0.4252529241364847;0.0;0.3341405242740278;0.0;0.40716850151941786;0.5461342966768135;0.4238797335467994;0.6439862205083904;0.3640753100109939;0.24935372188659588;0.28811011729388236;0.0;0.20976068422834343;0.0;0.2862850924420916;0.37025071078730737;0.0;0.420029779281341;0.25031168292858347;0.4612417159207932;0.0;0.0;0.26542810433931924;0.4459592582545798;0.19516192705462093;0.31967924732303815;0.39301081881007144;0.0;0.0;0.47079505774147884;0.41903179518897166;0.0;0.0;0.4434984258912283;0.3869231231985623;0.0;0.0;0.0;0.0;0.5470936114269462;0.39293699505659613;0.0;0.45260361898781043;0.0;1.0;0.0;0.0;0.0;0.2356758810348695;0.0;0.5676937231375748;0.1836842171717878;0.35307289764038596;0.0;0.0;0.30248427967335584;0.18742899171669125;0.0;0.0;0.3204661472424552;0.42507041013309793;0.35337711433434466;0.0;0.0;0.5437881284982389;0.0;0.0;0.3118371832610802;0.0;0.39275232996363424;0.340024344563556;0.0;0.0;0.35019652503282095;0.4250712310933668;0.0;0.0;0.27255374663618104;0.0;0.0;0.27730888875093634;0.0;0.35197550556926177;0.42182800153438127;0.203089196915679;0.0;0.0;0.0;0.4417794365700932;0.24372161555795918;0.0;0.3770547724088063;0.0;0.4909669211717618;0.0;0.22417283433490745;0.39302742960492837;0.0;0.3032242543918665;0.2528041542086582;0.0;0.0;0.4247357244770691;0.0;0.0
GO:0046777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3745375990212055;0.0;0.0;0.0;0.0;0.5942928953070603;0.20762752212419153;0.0;0.20838451885166742;0.0;0.18877467903714729;0.0;0.0;0.1886335451457915;0.0;0.16788359201670552;0.0;0.0;0.0;0.0;0.0;0.11907853789160805;0.0;0.6750628373461017;0.0;0.0;0.20087683033386028;0.1633015997496969;0.20829207824630613;0.0;0.0;0.1553667683159745;0.0;0.0;0.7861632874705728;0.2014348616538995;0.0;0.0;0.1512848917932114;0.16780952287970277;0.0;0.0;0.35551681913801353;0.17791080365028436;0.208388849984902;0.20051457647509072;0.0;0.0;0.0;0.0;0.3954773226722705;0.0;1.0;0.0;0.3621473313744822;0.0885290529237795;0.20837792784293194;0.0;0.14800434311289748;0.0;0.18372297782497266;0.2156785945065727;0.0;0.0;0.18369881790829148;0.16319225177015387;0.0;0.0;0.0;0.0;0.14762531456634206;0.0;0.1343252696068739;0.4605033218523888;0.0;0.0;0.0;0.0;0.1217475990427284;0.20128129693963528;0.16285160855562197;0.0;0.1217475990427284;0.3624174571823085;0.20074541915320868;0.2015856158401274;0.3256637190855233;0.0;0.8461362559431892;0.1635013654133639;0.0;0.0;0.31041891112634284;0.35909662196604863;0.18889159603819844;0.194565149389771;0.12121464445105978;0.20162245883303753;0.0;0.19505889011195754;0.0;0.14418128697902702;0.0;0.0;0.0;0.11023197659219665;0.0;0.17791080365028436;0.18356087565346627;0.0;0.5076603223614423;0.13167410266938626
GO:0008542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22993723777376288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22140386977677326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20593654863804112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17154548759147137;0.19310798956547334;0.0;0.0;0.0;0.20660702859105207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.09510188111557473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2512670629536519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20593654863804112;0.0;0.0;0.0;0.0;0.1865716259881661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13388421271488168;0.0;0.0;0.0;0.0;0.16246887482547495;0.0;0.0;0.24807478176317002;0.0;0.0;0.20660702859105207;0.0;0.0;0.0;0.0
GO:0006089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26399449157050703;0.0;0.0;0.0;0.0;0.3724068955581851;0.2847252049127597;0.0;0.2861506954852641;0.0;0.25042812069056897;0.0;0.0;0.2501798050970121;0.0;0.2149451628397852;0.0;0.0;0.0;0.0;0.0;0.14097094971643404;0.0;0.43719287824045056;0.0;0.0;0.2721817153368431;0.20749126966730352;0.28597641466353874;0.0;0.0;0.1948473024995439;0.0;0.0;0.3733266991877122;0.2732072379489305;0.0;0.0;0.18846991786852588;0.2148237617954613;0.0;0.0;0.28154454610425267;0.23166191589080437;0.28615886250529593;0.271517064889971;0.0;0.0;0.0;0.0;0.2814141852294518;0.0;0.3621473313744822;0.0;1.0;0.10008439108950933;0.2861382673643592;0.0;0.18340548488356706;0.0;0.2416148490661601;0.30008673507835115;0.0;0.0;0.2415730662480956;0.2073147671697526;0.0;0.0;0.0;0.0;0.18282380814755592;0.0;0.16285433420569834;0.44758268174867827;0.0;0.0;0.0;0.0;0.14472711021696838;0.27292482239193594;0.2067653324281456;0.0;0.14472711021696838;0.4724301894505441;0.2719405084639092;0.27348463404020207;0.4151326165586336;0.0;0.40927146292490285;0.20781388381334648;0.0;0.0;0.40791615486542865;0.25135869740567107;0.25063392015095476;0.26072167306868593;0.1439746033072121;0.2735524497004634;0.0;0.2616090293157126;0.0;0.17757088087767484;0.0;0.0;0.0;0.1287395794206398;0.0;0.23166191589080437;0.2413345714616699;0.0;0.510151163078939;0.15897369229883476
GO:0061419;0.1501998594395391;0.16406053557403585;0.11624145149603467;0.0;0.202451164182036;0.16400013857969448;0.22082813767636347;0.0;0.21787286705716227;0.1845675670136055;0.13549358236081624;0.0;0.1750487458385171;0.26486746621977125;0.40645525076709504;0.07470367158359266;0.33423693779714336;0.14178291259914666;0.11165584221520251;0.11929275741789888;0.08975994778259604;0.223766735788509;0.24366358308945593;0.10907819521346906;0.41663140246923935;0.17525043325175627;0.17193498249375905;0.16925272982110706;0.21254468545634825;0.25204641094629554;0.19905715729940798;0.1031809235152433;0.8687947288088097;0.0;0.38941059350809293;0.13428045558917895;0.18743999860871788;0.14493818572322778;0.09679998190227947;0.2085297602236416;0.10334458180011061;0.21989190574680378;0.09530569094260505;0.1090528614573564;0.16175488344072994;0.5120764077372637;0.12628583491479675;0.40645525359467255;0.23570254248769743;0.08986861677539212;0.10714326145151941;0.16925045414167939;0.43857731642657694;0.1542962087306672;0.16402046668265213;0.24786175220060286;0.20003249552009547;0.07748679702697284;0.1695757057922565;0.10907938191697714;0.10688233827777738;0.23570808944904126;0.16934503771193668;0.0;0.19958950450560897;0.07746668649817194;0.2356758810348695;0.0885290529237795;0.09510188111557473;0.10008439108950933;1.0;0.10907638927305281;0.17207106710969713;0.12265150395047529;0.12923857902053543;0.10191714874005356;0.11104395585622527;0.15001222640707812;0.22790037368195212;0.10190971361220022;0.22497721694204628;0.15430620498822292;0.1750480301178111;0.16155077303405777;0.0;0.08974388802812593;0.1895829549083452;0.08464870541966399;0.09101192565871226;0.17788856895543823;0.13428045558917895;0.16931072934274166;0.24351653530057707;0.07947465047432825;0.107099799732453;0.32512167525572394;0.17504816934189016;0.07947465047432825;0.0784247661336584;0.14593638333222123;0.10718589757562086;0.07284384259614056;0.8492866220342865;0.0939114746593886;0.1960262572408374;0.16389038978626544;0.49208118532452355;0.10177754454701642;0.07260074823436752;0.10348800196821549;0.21615730926975146;0.7334188525921689;0.10719631292764123;0.3069820717956802;0.1053122554702756;0.16142758844709887;0.14985119245205455;0.12786072067895965;0.16936183258062443;0.14634469405667916;0.20217542555263385;0.35365733299247437;0.1695757057922565;0.10186724569291769;0.1749912454637028;0.10347151062529243;0.0835881243106834
GO:0002320;0.0;0.0;0.0;0.35399102437808927;0.0;0.0;0.0;0.333126725615;0.0;0.0;0.0;0.3172220296923368;0.0;0.0;0.0;0.14514907108464903;0.0;0.0;0.0;0.0;0.21532825560464505;0.3719577732478134;0.0;0.7566445027607152;0.0;0.3155091020512234;0.0;0.0;0.31511505353918196;0.0;0.26118742169263987;0.0;0.0;0.35161610267863785;0.0;0.0;0.15949016782840097;0.0;0.2608360177931896;0.0;0.0;0.3508359575082436;0.5057769981553624;0.3740959848170178;0.0;0.0;0.23209702865479936;0.0;0.0;0.21595469442725101;0.35254168112523093;0.0;0.0;0.2231044551752371;0.2610081883436177;0.0;0.0;0.15603860912249143;0.2862906154051439;0.7566727579948432;0.3497324450350797;0.0;0.0;0.0;0.0;0.15595707902458134;0.0;0.20837792784293194;0.0;0.2861382673643592;0.10907638927305281;1.0;0.0;0.2160425165590809;0.0;0.301646626149054;0.8055933942549476;0.0;0.0;0.5108013465777095;0.25000612796325117;0.0;0.0;0.0;0.0;0.43498803064738645;0.0;0.1880839182902826;0.22267663256775394;0.0;0.0;0.0;0.0;0.3320776900631977;0.3520715761851348;0.24920754508297877;0.0;0.3320776900631977;0.15988948542218884;0.35043530415971036;0.7134145262041255;0.1382888269480089;0.0;0.2408726173841797;0.2507323313125939;0.0;0.0;0.3004269722137241;0.13741532634622997;0.5349445119009673;0.3320244212118383;0.16334562379123857;0.8284982006217911;0.0;0.564803497936488;0.0;0.2079921886655137;0.0;0.0;0.0;0.14401050518396433;0.0;0.2862906154051439;0.3012098962305475;0.0;0.3156822837621289;0.18292678966852552
GO:0045604;0.4267976448846053;0.37847337268136305;0.1941873559802641;0.0;0.52137844053177;0.526266631771406;0.28086537129324696;0.0;0.3408479293846296;0.29358352017288264;0.326194219596051;0.0;0.4425606737994839;0.31386893453695436;0.23474162259900944;0.0;0.33083204457926446;0.2777840419298449;0.18171989554716253;0.20285533877904108;0.0;0.505208485808154;0.4427539411655525;0.0;0.24560301404678908;0.0;0.4231846322420969;0.7263404660532965;0.44126559702387314;0.4835857240004731;0.37682757858228977;0.2595241123035495;0.21110542528441997;0.0;0.15288105289853968;0.0;0.24404420091468887;0.38688791863067234;0.0;0.3105564912874194;0.2605619743323757;0.4819022267523647;0.0;0.0;0.19418577132029768;0.3303165372432461;0.20133730297544747;0.23474162555574232;0.4079121365716887;0.0;0.0;0.48861815944870346;0.30979736612011094;0.0;0.0;0.462567094030293;0.3424285473067124;0.0;0.0;0.0;0.0;0.4080668189335979;0.4078326090823848;0.0;0.39097514579068293;0.0;0.5676937231375748;0.0;0.0;0.0;0.17207106710969713;0.0;1.0;0.1891444284839668;0.5080374028487914;0.0;0.0;0.3112350202712998;0.19075221795620287;0.0;0.0;0.3303051491830386;0.44255609903753435;0.3653786017051205;0.0;0.0;0.45879740728048723;0.0;0.0;0.22886067110334182;0.0;0.3262302516878224;0.3540047067079966;0.0;0.0;0.3619793428451737;0.44255698892909184;0.0;0.0;0.284750983121427;0.0;0.0;0.20304173097291578;0.0;0.36388037447612537;0.35400027450851806;0.206996740879085;0.0;0.0;0.0;0.46069741906435513;0.2493708989611476;0.0;0.2779612099628818;0.0;0.5076139226016061;0.0;0.2289433413948177;0.40793003089802116;0.0;0.22240887255146508;0.1847915215526637;0.0;0.0;0.3538884194318923;0.0;0.0
GO:0006879;0.22372355851028378;0.17340812025325406;0.13522860828741737;0.0;0.191054680946923;0.1732940662267957;0.16347578824027187;0.0;0.1597472325498448;0.12182368870628998;0.18356631581254404;0.0;0.1953194803360974;0.17823656557049258;0.1176176761388269;0.11303196956642272;0.1560045565595905;0.13539022402130602;0.09430642092841196;0.10379570860956225;0.15147709679828594;0.2937015632983549;0.19538312271306957;0.21604960135618761;0.12219572902585099;0.1950433101282329;0.2555640992753556;0.18346649548293817;0.2659419264199336;0.20851985691694275;0.23582717686875995;0.2626170003784178;0.10742782155960907;0.0;0.08091352269825326;0.0;0.1658517432756503;0.20846998816326445;0.17266946065814812;0.14828572312469518;0.32882395837772965;0.28381415485621525;0.1679716808251769;0.21595023674672925;0.1352276480521855;0.15581068148097735;0.7442137435290904;0.11761767739389586;0.18367723205691847;0.1517868359282667;0.20858843054653778;0.1834619744372097;0.2002560844223787;0.155284539032335;0.1727448930578444;0.20183353241261495;0.13844607540990825;0.11952777890984985;0.18346806359481943;0.21605425698032651;0.2076017805146753;0.1837302556804722;0.18364996706391087;0.0;0.24060663296287274;0.11947993302169328;0.1836842171717878;0.14800434311289748;0.0;0.18340548488356706;0.12265150395047529;0.2160425165590809;0.1891444284839668;1.0;0.16860642446795476;0.18965532317934858;0.22390025513594794;0.14854717609878892;0.09839460477289112;0.18962957795326751;0.16785599138910784;0.15580639720816075;0.1953179737094894;0.1687237036617545;0.0;0.151431365425295;0.12704310212723516;0.13746911196514108;0.1550771637887216;0.11511174533897774;0.0;0.1835817561282933;0.19524634378806;0.1243246049023667;0.20842376951116315;0.22855714674557615;0.19531826678203537;0.1243246049023667;0.12177441375118579;0.4947688439889793;0.208750086642841;0.1088278080273864;0.10387820792222645;0.16368868756630606;0.22949517181910867;0.10186514925808458;0.10562393384242942;0.1891724621214831;0.10828611456390351;0.19516812353454233;0.2745910073762014;0.16888959032538647;0.2087895952730664;0.13546137603234748;0.20175923382650526;0.16849665055063887;0.1478096402981805;0.11514710543708187;0.18368336655050946;0.0;0.19296719358641765;0.09570226794049187;0.18346806359481943;0.18948258848268187;0.19519847407532653;0.19510947833273073;0.13469367532494192
GO:0030502;0.4432577428418521;0.3307880052253754;0.180813637361435;0.0;0.366108426353341;0.46000940132210516;0.24774810915064868;0.0;0.24143675001894263;0.22384971110850865;0.35281528021613706;0.0;0.3787207990001311;0.3412167159492918;0.1724457842693084;0.0;0.23513603991579718;0.2512052047682056;0.16995630729195726;0.1883057700615984;0.0;0.33907225194111584;0.30320446015474883;0.0;0.1797422099024978;0.0;0.29166337928761804;0.49070239725776477;0.3023318782250855;0.3268173391111843;0.2637237736101188;0.22235991359101479;0.1563744371526505;0.0;0.11561851439397024;0.0;0.1786984309920128;0.4082541461639675;0.0;0.22224966735011964;0.22312137614139774;0.3258560440595502;0.0;0.0;0.14470450529669873;0.2348105933601402;0.17822781645506144;0.17244578626311427;0.3530576337281606;0.0;0.0;0.3525873294391373;0.22176373865966448;0.0;0.0;0.31474032679066316;0.25744082729269735;0.0;0.0;0.0;0.0;0.28264563686243094;0.28250522411831436;0.0;0.27234162645582594;0.0;0.35307289764038596;0.0;0.0;0.0;0.12923857902053543;0.0;0.5080374028487914;0.16860642446795476;1.0;0.0;0.0;0.27824952972065115;0.1778317304324396;0.0;0.0;0.29339331634949095;0.3787174488688795;0.32074129000558904;0.0;0.0;0.32608631212065836;0.0;0.0;0.16847192683035592;0.0;0.2823859466226714;0.3785581815042485;0.0;0.0;0.2545913277862224;0.37871810054368366;0.0;0.0;0.24062481564208948;0.0;0.0;0.1508301082454887;0.0;0.25576562636681033;0.2568384356853967;0.19186918426521019;0.0;0.0;0.0;0.31365807008257257;0.18226050513199382;0.0;0.20115609773705972;0.0;0.44569391929971086;0.0;0.21058025356502966;0.35307103884949814;0.0;0.16409345897456937;0.1381643718973693;0.0;0.0;0.30287588233887014;0.0;0.0
GO:0051289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13274089526383392;0.0;0.0;0.0;0.0;0.18910466266747075;0.3000766603593082;0.0;0.3016604379894181;0.0;0.2622273176728655;0.0;0.0;0.26195506423022885;0.0;0.22357995658321056;0.0;0.0;0.0;0.0;0.0;0.1446344203065043;0.0;0.22332241228772495;0.0;0.0;0.2861771138974384;0.21552637697734597;0.6103147071543303;0.0;0.0;0.20191628943461828;0.0;0.0;0.18958764056010952;0.48731966012104483;0.0;0.0;0.19507589512684004;0.22344860873823993;0.0;0.0;0.14179017482882647;0.24172346567816863;0.3016695143427812;0.2854424466499561;0.0;0.0;0.0;0.0;0.14172285130802068;0.0;0.18372297782497266;0.0;0.2416148490661601;0.10191714874005356;0.301646626149054;0.0;0.18965532317934858;0.0;1.0;0.31718911284998735;0.0;0.0;0.2525343229731584;0.21533594593282177;0.0;0.0;0.0;0.0;0.1890333950564816;0.0;0.16776327322285509;0.19474873595635298;0.0;0.0;0.0;0.0;0.148591083041267;0.28699872114663355;0.21474323331175832;0.0;0.148591083041267;0.14496273677253496;0.2859104760500406;0.2876178224520363;0.12698014842015312;0.0;0.20852550296707276;0.2158744823746871;0.0;0.0;0.25172428050259443;0.12624328826921374;0.26245297566733716;0.27353560533861954;0.14779796847946336;0.2876928293642418;0.0;0.274512491876204;0.0;0.1834230530070565;0.0;0.0;0.0;0.2235309200781713;0.0;0.24172346567816863;0.5107241451079639;0.0;0.2623469349330128;0.16364811179272534
GO:0035914;0.0;0.0;0.0;0.3755887798753741;0.0;0.0;0.0;0.35218502392339196;0.0;0.0;0.0;0.334456868198434;0.0;0.0;0.0;0.14865412733909386;0.0;0.0;0.0;0.0;0.22313318440447832;0.3958776174692267;0.0;0.8056421392586163;0.0;0.33255331427218554;0.0;0.0;0.3321155713152854;0.0;0.272760182880355;0.0;0.0;0.3729163133052412;0.0;0.0;0.16373217808459048;0.0;0.27237697174784603;0.0;0.0;0.37203890385366706;0.5272100405749185;0.39830057538331914;0.0;0.0;0.24119058346293673;0.0;0.0;0.2238059298183756;0.37395759382729465;0.0;0.0;0.2314942674561982;0.27256472056252434;0.0;0.0;0.16009666589043003;0.3002543026038131;0.8056741724749115;0.3707982140476796;0.0;0.0;0.0;0.0;0.16001084115038958;0.0;0.2156785945065727;0.0;0.30008673507835115;0.11104395585622527;0.8055933942549476;0.0;0.22390025513594794;0.0;0.31718911284998735;1.0;0.0;0.0;0.5371146555506568;0.2605891764853905;0.0;0.0;0.0;0.0;0.450747880532402;0.0;0.1940115752924505;0.2310336966455012;0.0;0.0;0.0;0.0;0.34118458178102185;0.3734286818428865;0.259721670030451;0.0;0.34118458178102185;0.16415304774084072;0.3715883908615616;0.7568126979757772;0.14146676386128107;0.0;0.2506813575393429;0.2613782602198096;0.0;0.0;0.31584081527741564;0.14055278779106134;0.5638744554556071;0.35095321838712384;0.1677980651944714;0.7570696890507731;0.0;0.5971507812074486;0.0;0.21526537934928722;0.0;0.0;0.0;0.14746013555416598;0.0;0.3002543026038131;0.3167062540533381;0.0;0.3327457180873417;0.18852899769315995
GO:0070244;0.3663400344530213;0.7276344553925025;0.2317589336499322;0.0;0.23392041321610943;0.22872257742778931;0.2160650998078868;0.0;0.26396153691403895;0.20238967200002841;0.30229517707629894;0.0;0.2569892099652617;0.29374015591829605;0.19551970587821127;0.0;0.2579145696622583;0.3123894290423438;0.4002120727430959;0.4398827758333931;0.0;0.35286414064351695;0.3212168312134529;0.0;0.20299695285445069;0.0;0.3107900893892436;0.30213506979371424;0.3204327229853476;0.3421778620877996;0.2850379613880018;0.18874657086878938;0.1788415836543432;0.0;0.13521546097801598;0.0;0.20193088673165227;0.3420984384011327;0.0;0.2454230367692593;0.18929493486929974;0.34133411630940935;0.0;0.0;0.16654789177016113;0.25760115403689043;0.1559650597964909;0.19551970792943466;0.4209020376039437;0.0;0.0;0.3021278181340872;0.2449487013837045;0.0;0.0;0.3315188647603499;0.22945945531175135;0.0;0.0;0.0;0.0;0.3025581193582138;0.30242934640050195;0.0;0.2930593246295923;0.0;0.30248427967335584;0.0;0.0;0.0;0.15001222640707812;0.0;0.3112350202712998;0.14854717609878892;0.27824952972065115;0.0;0.0;1.0;0.4173162896421537;0.0;0.0;0.35845152472199227;0.25698728244167374;0.38745697962895653;0.0;0.0;0.21090341035408156;0.0;0.0;0.19142266569762856;0.0;0.24194740360342842;0.3209981761315665;0.0;0.0;0.27646001327616887;0.2569876573881531;0.0;0.0;0.2017453652289721;0.0;0.0;0.1730203497987352;0.0;0.27756752389407524;0.16971637462138353;0.2447488596078311;0.0;0.0;0.0;0.33055740583113996;0.2055641251027485;0.0;0.22460829419859765;0.0;0.22254228143552218;0.0;0.2664519189731572;0.7696274235965981;0.0;0.1868881322818059;0.15958954246828952;0.0;0.0;0.2568343963134908;0.0;0.0
GO:0043154;0.21012370324973673;0.4604220206630117;0.17321371206943398;0.0;0.15862050386408416;0.14476187396465154;0.24603849933685598;0.0;0.1718854616669496;0.14346460169840486;0.1873563696343714;0.0;0.15559355727839733;0.5044680865760337;0.330509851978787;0.0;0.23562176728945905;0.21461441000208573;0.30337235582614835;0.3256335194864331;0.0;0.20561963155365012;0.2706308872776934;0.0;0.33946170156209177;0.0;0.1905849952554689;0.18729485576559948;0.19416808928653234;0.20194457668761256;0.18058033341583848;0.11455540730034983;0.2600352344389067;0.0;0.1893955571598534;0.0;0.14323392219561717;0.20191691033367687;0.0;0.16382715740142206;0.11475717252050768;0.20165039794719375;0.0;0.0;0.12447601963673112;0.2687016801800694;0.10159521541338316;0.3305098544612147;0.4056652597941017;0.0;0.0;0.18729206906189172;0.2277096837459319;0.0;0.0;0.2758196322262989;0.15655662210964105;0.0;0.0;0.0;0.0;0.18745733939078238;0.1874078989574602;0.0;0.18376693492967347;0.0;0.18742899171669125;0.0;0.0;0.0;0.22790037368195212;0.0;0.19075221795620287;0.09839460477289112;0.1778317304324396;0.0;0.0;0.4173162896421537;1.0;0.0;0.0;0.23539579619519413;0.15559285070964327;0.24756651906100632;0.0;0.0;0.14769076673040324;0.0;0.0;0.13786564386170116;0.0;0.14994938279698547;0.34574184428264876;0.0;0.0;0.17709908389863918;0.15559298815340783;0.0;0.0;0.119217445665392;0.0;0.0;0.25377078982144624;0.0;0.1775529116362023;0.1262374372595616;0.4063505837042443;0.0;0.0;0.0;0.1978399786694404;0.28745218377130877;0.0;0.21472119860044028;0.0;0.14226136242608703;0.0;0.19188668393041214;0.47688673153651145;0.0;0.1354978387996647;0.2846315272262788;0.0;0.0;0.1555367942009061;0.0;0.0
GO:0072540;0.0;0.0;0.0;0.2882134430843719;0.0;0.0;0.0;0.2742294747474377;0.0;0.0;0.0;0.26335980910019746;0.0;0.0;0.0;0.13272828297775055;0.0;0.0;0.0;0.0;0.18907906671578212;0.30001221424330615;0.0;0.5108247301757886;0.0;0.2621781023948256;0.0;0.0;0.26190595108356535;0.0;0.22354417810818172;0.0;0.0;0.28663715711168536;0.0;0.0;0.14461944678502942;0.0;0.22328671618590645;0.0;0.0;0.2861184992128321;0.36498982609992653;0.30140171453982456;0.0;0.0;0.20188710807394522;0.0;0.0;0.18956191370498893;0.28725195091379385;0.0;0.0;0.19504865731797025;0.22341287228548978;0.0;0.0;0.1417757843981596;0.24168164528844427;0.5108400965418917;0.28538413249691064;0.0;0.0;0.0;0.0;0.14170847453888347;0.0;0.18369881790829148;0.0;0.2415730662480956;0.10190971361220022;0.5108013465777095;0.0;0.18962957795326751;0.0;0.2525343229731584;0.5371146555506568;0.0;0.0;1.0;0.21530275711995137;0.0;0.0;0.0;0.0;0.32013053476508;0.0;0.16774312822509022;0.19472158942484552;0.0;0.0;0.0;0.0;0.2516482331874918;0.2869397694510102;0.21471022693798558;0.0;0.2516482331874918;0.14494769519841152;0.28585197052870487;0.4870501884761052;0.1269686070391011;0.0;0.2084943801338651;0.21584112736243244;0.0;0.0;0.25167892838616296;0.12623188044173833;0.44444420197464973;0.2734820542513077;0.14778233280653932;0.4871771785502816;0.0;0.46486206537585323;0.0;0.1833989719021733;0.0;0.0;0.0;0.1317756004110722;0.0;0.24168164528844427;0.25222815538508647;0.0;0.2622976747489995;0.16362894291363436
