;GO:0045926;GO:2001054;GO:0061179;GO:0035162;GO:0045648;GO:0045766;GO:0051000;GO:0001701;GO:0030949;GO:0050715;GO:0051926;GO:0001947;GO:0032722;GO:0051248;GO:0033138;GO:0042789;GO:0016239;GO:0043518;GO:1903377;GO:1902166;GO:0042541;GO:0097411;GO:0016241;GO:0001837;GO:0035307;GO:0071407;GO:1900271;GO:2001198;GO:0008286;GO:0008284;GO:0038094;GO:0007595;GO:0045944;GO:0001892;GO:0045821;GO:0042832;GO:0002223;GO:0002578;GO:0051541;GO:0070101;GO:0001922;GO:0019221;GO:0043011;GO:0034329;GO:0035774;GO:0010870;GO:0030641;GO:0050731;GO:2000378;GO:0016579;GO:0022617;GO:2000392;GO:0046886;GO:1901653;GO:0044344;GO:1903715;GO:0043536;GO:0005978;GO:1990830;GO:0071542;GO:0050900;GO:0001938;GO:0032534;GO:0015991;GO:1900454;GO:0006366;GO:0045600;GO:0046777;GO:0008542;GO:0006089;GO:0061419;GO:0002320;GO:0045604;GO:0006879;GO:0030502;GO:0051289;GO:0035914;GO:0070244;GO:0043154;GO:0072540;GO:0071456;GO:0032007;GO:0010575;GO:1905875;GO:0033572;GO:0002292;GO:0002052;GO:0043312;GO:0006011;GO:0042102;GO:0042742;GO:1900625;GO:0010629;GO:0045064;GO:0001755;GO:0030330;GO:0032755;GO:0072539;GO:0030214;GO:0046716;GO:0061030;GO:0006065;GO:1902895;GO:0043687;GO:0002774;GO:0045591;GO:0000122;GO:0035973;GO:0045190;GO:0060574;GO:0060333;GO:0043619;GO:0060218;GO:1903599;GO:0060576;GO:0002666;GO:0071222;GO:0042130;GO:0043066;GO:0045087;GO:0030838;GO:0070374;GO:0071347;GO:0030033;GO:0034116;GO:0019255;GO:0019896
GO:0032534;0.06701769283624108;0.06045879382841808;0.06004954854082531;0.0;0.06493053510876767;0.06480004489885585;0.055509592918402115;0.0;0.06208715716471687;0.07180212848235264;0.06025253395795976;0.0;0.059638383735112266;0.0762793107283333;0.07114649461741367;0.0;0.06846720656739712;0.0618039145768774;0.05786441677593565;0.06150253728872775;0.0;0.05707594597774237;0.07363471323483578;0.0;0.06653094768407432;0.0;0.06592070451414411;0.06045879382841808;0.07011034367544802;0.08517685103507544;0.07278082946753199;0.05132906949168079;0.0873237449021203;0.0;0.06284830663696661;0.0;0.06870883967584908;0.05200515089606328;0.0;0.05609059146258336;0.04305674331922361;0.08275402879042537;0.0;0.0;0.06508381250634568;0.06083383638225044;0.05377040263239561;0.07426214407157193;0.06728590139753303;0.0;0.0;0.4380561684090691;0.06045879382841808;0.0;0.0;0.05909539690818326;0.06776932471232938;0.0;0.0;0.0;0.0;0.07047506265307596;1.0;0.0;0.05786441677593565;0.0;0.06821520878684885;0.0;0.0;0.0;0.05786441677593565;0.0;0.06821520878684885;0.0524293570174871;0.0550960342349656;0.0;0.0;0.0595985606966608;0.07047506265307596;0.0;0.0;0.06718407756495189;0.05685794151638186;0.22454935550925206;0.0;0.0;0.06329673112888025;0.0;0.0;0.07081968628358437;0.0;0.04936086100569288;0.07959034801183332;0.0;0.0;0.06978908501657607;0.06147355044080701;0.0;0.0;0.04858838236676683;0.0;0.0;0.06408801570823591;0.0;0.05609059146258336;0.06118030945748723;0.08466499214846913;0.0;0.0;0.0;0.06923712942137285;0.06083383638225044;0.0;0.26819045394442365;0.0;0.05200515089606328;0.0;0.06812873366039686;0.0852898113671399;0.0;0.45135447988460864;0.0758937605564527;0.0;0.0;0.05412348337655617;0.0;0.0
GO:0015991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23237495558658228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4863948874525809;0.0;0.0;0.2880191344368122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20895519463746354
GO:1900454;0.06603672028258639;0.05975409789092549;0.20917811475347703;0.0;0.22404182510050283;0.17482780633373052;0.15006721298628606;0.0;0.21619103930291622;0.17053687580777327;0.059458442123568093;0.0;0.16108354991590007;0.07501103464175017;0.16900099806934488;0.0;0.16272051022925227;0.21521652083233528;0.20165132788834134;0.21417949164930922;0.0;0.056447493596425494;0.07259204480328207;0.0;0.15817771439049863;0.0;0.6439274047565413;0.05975409789092549;0.06916445580749518;0.20178394726167537;0.07176203554658883;0.23063774464479386;0.20678475662409268;0.0;0.1495282508988402;0.0;0.16328718534140169;0.051412502663044216;0.0;0.19553663764169094;0.19386985116877575;0.08143941439615732;0.0;0.0;0.22649475478472406;0.14479164395845284;0.24145956112980443;0.1762962179152228;0.06641421610033017;0.0;0.0;0.06012042206437605;0.20879199503212764;0.0;0.0;0.05842194856789883;0.16108354991590007;0.0;0.0;0.0;0.0;0.16742771030998463;0.05786441677593565;0.0;1.0;0.0;0.1621294718526456;0.0;0.0;0.0;0.13780296073491113;0.0;0.06731943923264219;0.2355166830314142;0.054431295632272475;0.0;0.0;0.05891366192879757;0.06951937510977287;0.0;0.0;0.23370923025883125;0.15366703280928656;0.05208671847454143;0.0;0.0;0.15058212726422654;0.0;0.0;0.1682352772133397;0.0;0.1336243499179673;0.07821057461111997;0.0;0.0;0.06885178781339589;0.16597371006552653;0.0;0.0;0.21847316465386132;0.0;0.0;0.15244134093957587;0.0;0.05548353548255347;0.14560656511672923;0.08328946695206205;0.0;0.0;0.0;0.06831450158640698;0.06012042206437605;0.0;0.1495282508988402;0.0;0.1407011076426654;0.0;0.06723521889285847;0.08389407612451821;0.0;0.24331145103576965;0.2635650954370891;0.0;0.0;0.1463643626205915;0.0;0.0
GO:0006366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6501501263032459;0.0;0.0;0.0;0.0;0.311346815205294;0.02457849642351956;0.0;0.03222753348858016;0.0;0.03988481868894501;0.0;0.0;0.03324218912922652;0.0;0.03523787830045493;0.0;0.0;0.0;0.0;0.0;0.03222753348858016;0.0;0.17296445882871028;0.0;0.0;0.04350089555597225;0.02821077785449304;0.03592207651560573;0.0;0.0;0.03319615975079652;0.0;0.0;0.2772988251955141;0.03193593856233253;0.0;0.0;0.036977489092472636;0.029491049503899924;0.0;0.0;0.3541990234604806;0.03355313401053633;0.02915171106104584;0.03994717022224858;0.0;0.0;0.0;0.0;1.0;0.0;0.2661119522725351;0.0;0.1262063704778389;0.02505713758405306;0.02690871356398683;0.0;0.03193593856233253;0.0;0.032910645270208795;0.0314265951374079;0.0;0.0;0.02546227809197861;0.03420048082692617;0.0;0.0;0.0;0.0;0.028778193728951164;0.0;0.041646371229913166;0.2379433909691033;0.0;0.0;0.0;0.0;0.023987756031928202;0.03149353179882894;0.03300766259406457;0.0;0.023987756031928202;0.16421509825362351;0.02850587585787385;0.02457849642351956;0.2952057496949231;0.0;0.2887079427185125;0.023987756031928202;0.0;0.0;0.11942234601607972;0.28819551057462806;0.02457849642351956;0.03260743106629979;0.02690871356398683;0.02690871356398683;0.0;0.02581518229491977;0.0;0.03554521974213824;0.0;0.0;0.0;0.033596042514753545;0.0;0.032861406609820246;0.02690871356398683;0.0;0.10882028049876943;0.02690871356398683
GO:0045600;0.0822146428531323;0.0708568403404582;0.07029537494338661;0.0;0.48988029524987947;0.5043219770239782;0.17937693720541942;0.0;0.19508765990266766;0.23205658289985412;0.07226131626799266;0.0;0.19534567564013414;0.09660374766128314;0.22949535034759155;0.0;0.2191303256134795;0.07271152835379259;0.06731943923264219;0.07229474390970289;0.0;0.06625461593292258;0.0896593718664652;0.0;0.21173984213418717;0.0;0.07847745434770959;0.35728503323305283;0.08448798093782363;0.2865479585031159;0.08839658419794011;0.0612739236565666;0.29571301350593465;0.0;0.19790982506427574;0.0;0.1985958786174073;0.060713818083336854;0.0;0.1732759565073768;0.049842537061192994;0.10355422691853963;0.0;0.0;0.20627016018601424;0.19046729629631307;0.06478525856745476;0.2417552846223069;0.0804199409405828;0.0;0.0;0.30456558569267983;0.1890911073582926;0.0;0.0;0.06899138096179672;0.2164570056168128;0.0;0.0;0.0;0.0;0.2268825947723742;0.06821520878684885;0.0;0.1621294718526456;0.0;1.0;0.0;0.0;0.0;0.1796510717959751;0.0;0.4122174196819215;0.06284840759915945;0.31503776282818985;0.0;0.0;0.06967815110957121;0.08501819053475428;0.0;0.0;0.08027452884905574;0.18454445335590122;0.060326504810192534;0.0;0.0;0.47531619915910533;0.0;0.0;0.22822235047865666;0.0;0.15637612975227677;0.1019764237674271;0.0;0.0;0.08402188790753522;0.20258406034710497;0.0;0.0;0.05740834640799275;0.0;0.0;0.20253281343411295;0.0;0.06493053510876767;0.4566516229638114;0.10656402804297997;0.0;0.0;0.0;0.08322313201763844;0.07137253037592271;0.0;0.19790982506427574;0.0;0.3880672920181535;0.0;0.08162687538706805;0.10755576771355324;0.0;0.22733708526770913;0.24826630357260454;0.0;0.0;0.17411179863362566;0.0;0.0
GO:0046777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18286331945551032;0.0;0.0;0.0;0.0;0.2268668209914017;0.022292520168939445;0.0;0.02840788649847946;0.0;0.03419467383076442;0.0;0.0;0.029193347841238677;0.0;0.03072132691033677;0.0;0.0;0.0;0.0;0.0;0.02840788649847946;0.0;0.21806549744364376;0.0;0.0;0.03681863876644079;0.025240052211241273;0.03124008262694841;0.0;0.0;0.02915784223502167;0.0;0.0;0.4069984272951978;0.028181072605142667;0.0;0.0;0.0320352596757182;0.026260009454108738;0.0;0.0;0.18369557668214148;0.029432887528009478;0.025990614037950673;0.034240493502816605;0.0;0.0;0.0;0.0;0.2661119522725351;0.0;1.0;0.0;0.11346774432859208;0.022685555746831114;0.024192685514444076;0.0;0.028181072605142667;0.0;0.02893733753642992;0.02778371500520009;0.0;0.0;0.02301712748014908;0.029929833162769853;0.0;0.0;0.0;0.0;0.02569329716516224;0.0;0.03548135048181739;0.33975048558212445;0.0;0.0;0.0;0.0;0.0218054670890184;0.02783601995681733;0.029012316442161352;0.0;0.0218054670890184;0.21266172425153426;0.025476012282727677;0.022292520168939445;0.32656982771400245;0.0;0.4213469428164653;0.0218054670890184;0.0;0.0;0.10795418038798826;0.18108428670163046;0.022292520168939445;0.028702656915080612;0.024192685514444076;0.024192685514444076;0.0;0.023305123784276436;0.0;0.030954670743641284;0.0;0.0;0.0;0.029465899748685607;0.0;0.02889926349071924;0.024192685514444076;0.0;0.3238707566327279;0.024192685514444076
GO:0008542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3028599873244703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23373516297710611;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18033832621771229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2210685644165236;0.18597081983754343;0.0;0.0;0.0;0.20547805007095077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.16330967577017047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.512139354982754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23107879687607202;0.0;0.0;0.0;0.0;0.20292427114112924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17295511962065108;0.0;0.0;0.0;0.0;0.21463871414143185;0.0;0.0;0.2458055623996742;0.0;0.0;0.2022361494614859;0.0;0.0;0.0;0.0
GO:0006089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09475451737877086;0.0;0.0;0.0;0.0;0.0866179704819106;0.018206670843572734;0.0;0.02209050384407466;0.0;0.025438076599451586;0.0;0.0;0.022562562575308493;0.0;0.02346453640160884;0.0;0.0;0.0;0.0;0.0;0.02209050384407466;0.0;0.0838624796598323;0.0;0.0;0.026862234835871353;0.020126232879360377;0.02376596059175926;0.0;0.0;0.022541348409262113;0.0;0.0;0.11654993614579408;0.021953107607178064;0.0;0.0;0.024223378863161348;0.020769490860343066;0.0;0.0;0.09509774428387996;0.022705378909716648;0.02060060834852257;0.025463425235094102;0.0;0.0;0.0;0.0;0.1262063704778389;0.0;0.11346774432859208;0.0;1.0;0.018467991341220527;0.019454633959398688;0.0;0.021953107607178064;0.0;0.02240933659861543;0.021711219831793305;0.0;0.0;0.01868714032575525;0.022999975585573474;0.0;0.0;0.0;0.0;0.020413377208106327;0.0;0.026143348024288474;0.2962496124024612;0.0;0.0;0.0;0.0;0.01788048761237731;0.02174314637983691;0.022454275885475113;0.0;0.01788048761237731;0.41687835916786775;0.020275980933668718;0.018206670843572734;0.37036182487053326;0.0;0.11960402764666833;0.01788048761237731;0.0;0.0;0.08764581589957661;0.09401870065433063;0.018206670843572734;0.022268338462058074;0.019454633959398688;0.019454633959398688;0.0;0.01887652695603444;0.0;0.023600418376274874;0.0;0.0;0.0;0.0227250195291557;0.0;0.02238649645592352;0.019454633959398688;0.0;0.08179705459023327;0.019454633959398688
GO:0061419;0.06603672028258639;0.05975409789092549;0.05935430562821362;0.0;0.17110877217681345;0.17482780633373052;0.22305925572897364;0.0;0.16370539660272357;0.18896707778983388;0.059458442123568093;0.0;0.16108354991590007;0.19438945519894693;0.26673032746742925;0.01914088350863035;0.251769791166954;0.061067703802464346;0.05721857929509224;0.06077344669460559;0.017576593621501723;0.056447493596425494;0.16063929903673238;0.020827074288089328;0.2496481916640242;0.309685491758589;0.06508381250634568;0.05975409789092549;0.06916445580749518;0.22359107189178795;0.07176203554658883;0.05066819008535824;0.49941717129082225;0.0;0.3046652736544119;0.23449943854532546;0.16328718534140169;0.051412502663044216;0.017043617088630857;0.14806535422888026;0.04259074977501249;0.08143941439615732;0.019072139574988347;0.022309929290988698;0.1715076340815284;0.2994279872131238;0.05304560604377326;0.2782442025372053;0.14696835099965036;0.0232624121425586;0.020704901455138494;0.06012042206437605;0.28953306428513864;0.2958199823267787;0.25591642769736245;0.12928222220133667;0.17849211534713133;0.01920656017453798;0.27836994473265564;0.019497601088495117;0.023799256505014597;0.18552189963877905;0.05786441677593565;0.0;0.13780296073491113;0.02505713758405306;0.1796510717959751;0.022685555746831114;0.16330967577017047;0.018467991341220527;1.0;0.018467991341220527;0.06731943923264219;0.05174003102782304;0.054431295632272475;0.02111024600253506;0.020489603251445852;0.05891366192879757;0.15854265015042712;0.017774984128329507;0.36820663514328106;0.06631501147844934;0.15366703280928656;0.05208671847454143;0.0;0.01932980117066826;0.16685578659580877;0.024392175685828594;0.017576593621501723;0.18641674163189026;0.2885851558220081;0.1336243499179673;0.2522490065431694;0.017043617088630857;0.0205180357274168;0.35997792510146687;0.16597371006552653;0.017043617088630857;0.019072139574988347;0.047995785998861604;0.017339728950274563;0.017043617088630857;0.36816941694701594;0.02383209010488365;0.05548353548255347;0.16134250722487628;0.3370798127629557;0.017774984128329507;0.01900000024168065;0.017339728950274563;0.06831450158640698;0.7058184605261367;0.018467991341220527;0.2313580288638571;0.01794624859974998;0.1407011076426654;0.28867532374846305;0.06723521889285847;0.08389407612451821;0.3034902505126506;0.1858256761861916;0.28426833525480477;0.27468683915580067;0.018467991341220527;0.1463643626205915;0.016643039333390182;0.018467991341220527
GO:0002320;0.0;0.0;0.0;0.1792274867523088;0.0;0.0;0.0;0.2120045594959915;0.0;0.0;0.0;0.19450096838120925;0.0;0.0;0.0;0.02020280083632445;0.0;0.0;0.0;0.0;0.018467991341220527;0.018206670843572734;0.0;0.34308050531707807;0.0;0.025438076599451586;0.0;0.0;0.022562562575308493;0.0;0.02346453640160884;0.0;0.0;0.1792274867523088;0.0;0.0;0.02209050384407466;0.0;0.01788048761237731;0.0;0.0;0.026862234835871353;0.3125740451697419;0.02376596059175926;0.0;0.0;0.022541348409262113;0.0;0.0;0.02484984581819369;0.021953107607178064;0.0;0.0;0.024223378863161348;0.020769490860343066;0.0;0.0;0.020275980933668718;0.022705378909716648;0.3199414179023401;0.025463425235094102;0.0;0.0;0.0;0.0;0.02690871356398683;0.0;0.024192685514444076;0.0;0.019454633959398688;0.018467991341220527;1.0;0.0;0.021953107607178064;0.0;0.02240933659861543;0.3371899673958672;0.0;0.0;0.24059464436585432;0.022999975585573474;0.0;0.0;0.0;0.0;0.3170335913213575;0.0;0.026143348024288474;0.018467991341220527;0.0;0.0;0.0;0.0;0.27769609822709435;0.02174314637983691;0.022454275885475113;0.0;0.27769609822709435;0.020126232879360377;0.020275980933668718;0.28276194500788204;0.01788048761237731;0.0;0.02550101479709767;0.01788048761237731;0.0;0.0;0.01868714032575525;0.020045915875616153;0.2344086585927916;0.022268338462058074;0.019454633959398688;0.7311175761780035;0.0;0.24303297404954968;0.0;0.023600418376274874;0.0;0.0;0.0;0.0227250195291557;0.0;0.02238649645592352;0.019454633959398688;0.0;0.017440114187681783;0.019454633959398688
GO:0045604;0.0822146428531323;0.0708568403404582;0.07029537494338661;0.0;0.3886550150146966;0.4331831134957184;0.06554473817778139;0.0;0.07310388819038618;0.34424584739048475;0.07226131626799266;0.0;0.3211045529974211;0.09660374766128314;0.0859972508788826;0.0;0.08211323479282592;0.07271152835379259;0.06731943923264219;0.07229474390970289;0.0;0.06625461593292258;0.0896593718664652;0.0;0.0793438485681276;0.0;0.07847745434770959;0.35728503323305283;0.08448798093782363;0.10737619145181392;0.08839658419794011;0.0612739236565666;0.11081055094189686;0.0;0.07416141918200261;0.0;0.08246102963061971;0.060713818083336854;0.0;0.06493053510876767;0.049842537061192994;0.10355422691853963;0.0;0.0;0.07729423139718145;0.07137253037592271;0.06478525856745476;0.09059133368702857;0.0804199409405828;0.0;0.0;0.30456558569267983;0.0708568403404582;0.0;0.0;0.06899138096179672;0.3211045529974211;0.0;0.0;0.0;0.0;0.08501819053475428;0.06821520878684885;0.0;0.06731943923264219;0.0;0.4122174196819215;0.0;0.0;0.0;0.06731943923264219;0.0;1.0;0.06284840759915945;0.35668817073679304;0.0;0.0;0.06967815110957121;0.08501819053475428;0.0;0.0;0.08027452884905574;0.30334976194797014;0.060326504810192534;0.0;0.0;0.3771003371888656;0.0;0.0;0.08552022819004917;0.0;0.0571401911614203;0.1019764237674271;0.0;0.0;0.08402188790753522;0.33300283678660014;0.0;0.0;0.05740834640799275;0.0;0.0;0.0758937605564527;0.0;0.06493053510876767;0.3622924724681082;0.10656402804297997;0.0;0.0;0.0;0.08322313201763844;0.07137253037592271;0.0;0.07416141918200261;0.0;0.33332713119952595;0.0;0.08162687538706805;0.10755576771355324;0.0;0.08518849870478991;0.09303116407704667;0.0;0.0;0.06362084464645884;0.0;0.0
GO:0006879;0.07183735090578543;0.05446231654006768;0.24594137989856768;0.0;0.2697056442406131;0.06893814364684428;0.0572516855958364;0.0;0.05619176525923524;0.06685701206382008;0.06312727197354027;0.0;0.062355995261895454;0.08443552794497733;0.06611794187775001;0.022910510195962665;0.06312727197354027;0.0558897737974952;0.05174003102782304;0.05556898796092361;0.020704901455138494;0.05092064168843242;0.06893814364684428;0.025368913256930345;0.060995120469087775;0.02988540403226195;0.2746090451640776;0.05446231654006768;0.06495576220777381;0.08258722320950013;0.06796562729418025;0.2793220119610748;0.08523408743628896;0.0;0.057005747171659606;0.0;0.06339505463958497;0.05302666692967224;0.01996929177207435;0.049901796351431466;0.3487908346205141;0.07964202305095397;0.022812092573563595;0.02760372969030446;0.2704628390684176;0.054859206705890284;0.6137887181934767;0.06965590845738479;0.061823578699758575;0.02907678258096864;0.025187876554592037;0.054859206705890284;0.2479083194756127;0.02822272903025344;0.023642032730942848;0.05302666692967224;0.062355995261895454;0.023004666679790172;0.026183199475315035;0.023423450692018302;0.029920396935657793;0.0653640309652187;0.0524293570174871;0.0;0.2355166830314142;0.03193593856233253;0.06284840759915945;0.028181072605142667;0.0;0.021953107607178064;0.05174003102782304;0.021953107607178064;0.06284840759915945;1.0;0.05674803492665527;0.025790305621365053;0.024869969259335316;0.05355519090867833;0.0653640309652187;0.020980750278630406;0.02657573568384232;0.06171162743918084;0.058903314882941496;0.04635950076046049;0.0;0.023181693605904784;0.05748697574707239;0.030863578270066177;0.020704901455138494;0.06575061424565974;0.0;0.049901796351431466;0.08914143448385917;0.01996929177207435;0.02491187050520028;0.0645968706473123;0.06467010908756464;0.01996929177207435;0.022812092573563595;0.49139982487861333;0.020377004946604303;0.01996929177207435;0.058339198961706966;0.029972310464663966;0.049901796351431466;0.055226623899512925;0.08196133678200875;0.020980750278630406;0.02270896340006681;0.020377004946604303;0.06398184298634178;0.054859206705890284;0.021953107607178064;0.057005747171659606;0.021219776862578924;0.05302666692967224;0.027380657553168153;0.06275280802439494;0.08272561455577898;0.0;0.29812903915094574;0.0715350976426385;0.025760058293611016;0.021953107607178064;0.05556898796092361;0.019421595251349472;0.021953107607178064
GO:0030502;0.22291892660548568;0.17365542787051744;0.17239566529840195;0.0;0.3381735608320078;0.38755885908019244;0.059705920135141484;0.0;0.05869871777795138;0.30896957371078115;0.19855770106342124;0.0;0.2901987340156813;0.2570189753364996;0.06800107072889322;0.0;0.0652287382523245;0.17780474915437125;0.16569005037074003;0.17687392379573844;0.0;0.05363923315370757;0.07059184766059587;0.0;0.06323636691185613;0.0;0.06261036192130551;0.31320142111462596;0.0669268078272767;0.08281730157860433;0.06970100695873674;0.055461241943050806;0.08512971888474238;0.0;0.059472514351682666;0.0;0.06547802722869445;0.16946331684605817;0.0;0.052651476907797014;0.04592709852317178;0.08022231922931898;0.0;0.0;0.06175334657182609;0.05742763996664093;0.05832242421043142;0.07124761220532841;0.19485420846006737;0.0;0.0;0.2784697319016299;0.05704802377341861;0.0;0.0;0.055670861813572003;0.2901987340156813;0.0;0.0;0.0;0.0;0.06730463498625262;0.0550960342349656;0.0;0.054431295632272475;0.0;0.31503776282818985;0.0;0.0;0.0;0.054431295632272475;0.0;0.35668817073679304;0.05674803492665527;1.0;0.0;0.0;0.17100883366401384;0.20487677597085507;0.0;0.0;0.19453547537834637;0.27561962145594215;0.1497419071513296;0.0;0.0;0.3290186519082238;0.0;0.0;0.06766195090602019;0.0;0.052651476907797014;0.2694255865891514;0.0;0.0;0.06659427879707554;0.2998823220467002;0.0;0.0;0.05227521775345586;0.0;0.0;0.06073584800599659;0.0;0.052651476907797014;0.31721260833973486;0.2504249224736825;0.0;0.0;0.0;0.06602356188100174;0.05742763996664093;0.0;0.059472514351682666;0.0;0.30564061436973156;0.0;0.1974954811969112;0.25246710822536594;0.0;0.0674258961282074;0.07295759864292822;0.0;0.0;0.05810534075053931;0.0;0.0
GO:0051289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02340785110075194;0.0;0.0;0.0;0.0;0.02111024600253506;0.020769490860343066;0.0;0.02598013838009066;0.0;0.030737292249229244;0.0;0.0;0.02663553604703411;0.0;0.027901686851083844;0.0;0.0;0.0;0.0;0.0;0.02598013838009066;0.0;0.020346083498723314;0.0;0.0;0.03284114701966711;0.023305123784276436;0.39394566285693183;0.0;0.0;0.02660597646476107;0.0;0.0;0.02988257321393916;0.21794826636950762;0.0;0.0;0.02898126148022904;0.02417200776646314;0.0;0.0;0.023506148618294156;0.02683479619443045;0.023943563482884265;0.030774309778033852;0.0;0.0;0.0;0.0;0.032910645270208795;0.0;0.02893733753642992;0.0;0.02240933659861543;0.02111024600253506;0.02240933659861543;0.0;0.025790305621365053;0.0;1.0;0.02545711000625835;0.0;0.0;0.021397076072284558;0.02724726675608463;0.0;0.0;0.0;0.0;0.023691008747666522;0.0;0.03177299362964679;0.02111024600253506;0.0;0.0;0.0;0.0;0.020346083498723314;0.02550101479709767;0.026484755605288898;0.0;0.020346083498723314;0.023305123784276436;0.023506148618294156;0.020769490860343066;0.020346083498723314;0.0;0.030829231481516724;0.020346083498723314;0.0;0.0;0.021397076072284558;0.023197499151391014;0.020769490860343066;0.02622646084364336;0.02240933659861543;0.02240933659861543;0.0;0.021645739105976714;0.0;0.02809402908568949;0.0;0.0;0.0;0.2270069071395083;0.0;0.026390511001347268;0.3116270935614497;0.0;0.019777817580782155;0.02240933659861543
GO:0035914;0.0;0.0;0.0;0.2009126916870771;0.0;0.0;0.0;0.24303316745186465;0.0;0.0;0.0;0.22030567974731466;0.0;0.0;0.0;0.022647190836600797;0.0;0.0;0.0;0.0;0.020489603251445852;0.020168437609475898;0.0;0.3889883366542013;0.0;0.029438911125791035;0.0;0.0;0.02565503318376633;0.0;0.02682762918548451;0.0;0.0;0.2009126916870771;0.0;0.0;0.02504644890335043;0.0;0.01976894614374969;0.0;0.0;0.03136321734666509;0.35023259886374897;0.02722237640674539;0.0;0.0;0.025627608709327385;0.0;0.0;0.02865395374835682;0.024869969259335316;0.0;0.0;0.027824204143897708;0.023361732439439318;0.0;0.0;0.02273919105887121;0.025839842194499845;0.35950847550228976;0.029472865646327184;0.0;0.0;0.0;0.0;0.0314265951374079;0.0;0.02778371500520009;0.0;0.021711219831793305;0.020489603251445852;0.3371899673958672;0.0;0.024869969259335316;0.0;0.02545711000625835;1.0;0.0;0.0;0.26727869562384443;0.02622207559612092;0.0;0.0;0.0;0.0;0.35584107811300286;0.0;0.030387611610433803;0.020489603251445852;0.0;0.0;0.0;0.0;0.3070251398726233;0.024600849209560755;0.02551512027015041;0.0;0.3070251398726233;0.02255101776875801;0.02273919105887121;0.3132295132494655;0.01976894614374969;0.0;0.029523236499759662;0.01976894614374969;0.0;0.0;0.020759707699946048;0.022450230412981415;0.2596661655812049;0.025275306568715357;0.021711219831793305;0.3371899673958672;0.0;0.2702912689668845;0.0;0.02700540107805317;0.0;0.0;0.0;0.025865282905925557;0.0;0.02542763873878475;0.021711219831793305;0.0;0.01923203648967206;0.021711219831793305
