;GO:0045926;GO:2001054;GO:0061179;GO:0035162;GO:0045648;GO:0045766;GO:0051000;GO:0001701;GO:0030949;GO:0050715;GO:0051926;GO:0001947;GO:0032722;GO:0051248;GO:0033138;GO:0042789;GO:0016239;GO:0043518;GO:1903377;GO:1902166;GO:0042541;GO:0097411;GO:0016241;GO:0001837;GO:0035307;GO:0071407;GO:1900271;GO:2001198;GO:0008286;GO:0008284;GO:0038094;GO:0007595;GO:0045944;GO:0001892;GO:0045821;GO:0042832;GO:0002223;GO:0002578;GO:0051541;GO:0070101;GO:0001922;GO:0019221;GO:0043011;GO:0034329;GO:0035774;GO:0010870;GO:0030641;GO:0050731;GO:2000378;GO:0016579;GO:0022617;GO:2000392;GO:0046886;GO:1901653;GO:0044344;GO:1903715;GO:0043536;GO:0005978;GO:1990830;GO:0071542;GO:0050900;GO:0001938;GO:0032534;GO:0015991;GO:1900454;GO:0006366;GO:0045600;GO:0046777;GO:0008542;GO:0006089;GO:0061419;GO:0002320;GO:0045604;GO:0006879;GO:0030502;GO:0051289;GO:0035914;GO:0070244;GO:0043154;GO:0072540;GO:0071456;GO:0032007;GO:0010575;GO:1905875;GO:0033572;GO:0002292;GO:0002052;GO:0043312;GO:0006011;GO:0042102;GO:0042742;GO:1900625;GO:0010629;GO:0045064;GO:0001755;GO:0030330;GO:0032755;GO:0072539;GO:0030214;GO:0046716;GO:0061030;GO:0006065;GO:1902895;GO:0043687;GO:0002774;GO:0045591;GO:0000122;GO:0035973;GO:0045190;GO:0060574;GO:0060333;GO:0043619;GO:0060218;GO:1903599;GO:0060576;GO:0002666;GO:0071222;GO:0042130;GO:0043066;GO:0045087;GO:0030838;GO:0070374;GO:0071347;GO:0030033;GO:0034116;GO:0019255;GO:0019896
GO:0006366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4531840453664587;0.0;0.0;0.0;0.0;0.17599634687149454;0.00576711589335461;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.005360997232196642;0.0;0.05214194580361808;0.0;0.0;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.0;0.05214194580361808;0.00576711589335461;0.0;0.0;0.00576711589335461;0.00576711589335461;0.0;0.0;0.12876463938073254;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.0;0.0;0.0;1.0;0.0;0.05214194580361808;0.0;0.02364269671193163;8.40289611319212E-4;0.00576711589335461;0.0;0.00576711589335461;0.0;0.00576711589335461;0.00576711589335461;0.0;0.0;0.00576711589335461;0.00576711589335461;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.16489276734842115;0.0;0.0;0.0;0.0;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.00576711589335461;0.02364269671193163;0.00576711589335461;0.00576711589335461;0.37410515258614396;0.0;0.05214194580361808;0.00576711589335461;0.0;0.0;0.02364269671193163;0.19036456900037046;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.00576711589335461;0.0;0.02364269671193163;0.00576711589335461
GO:0045600;0.039084367195468886;0.06968481436172225;0.006131293701835516;0.0;0.23002417151337318;0.17180937696579324;0.06461188136941455;0.0;0.11196272839300858;0.04340918535578336;0.039084367195468886;0.0;0.06968481436172225;0.03447761666733592;0.030632490292028372;0.0;0.08964904412720757;0.019513237113313375;0.004334987905156785;0.0037347402880764068;0.0;0.06968481436172225;0.06968481436172225;0.0;0.03609082627040294;0.0;0.06968481436172225;0.2042175986464048;0.06968481436172225;0.208750490375934;0.06968481436172225;0.029469622566864185;0.016294308724158792;0.0;0.004944871281968942;0.0;0.012676785936830607;0.039084367195468886;0.0;0.07792537607129603;0.029469622566864185;0.06968481436172225;0.0;0.0;0.018384580103480024;0.09223031879870348;0.023535544484739344;0.03060524638168383;0.06968481436172225;0.0;0.0;0.06968481436172225;0.07997920883500724;0.0;0.0;0.06968481436172225;0.06710889521747578;0.0;0.0;0.0;0.0;0.208750490375934;0.06968481436172225;0.0;0.06968481436172225;0.0;1.0;0.0;0.0;0.0;0.005952260434374259;0.0;0.2042175986464048;0.018032200330988648;0.04625063911981808;0.0;0.0;0.0435808892056253;0.010840797126225047;0.0;0.0;0.03324772262229147;0.06968481436172225;0.04444686894230651;0.0;0.0;0.1647369732872219;0.0;0.0;0.04222772890493259;0.0;0.06968481436172225;0.039084367195468886;0.0;0.0;0.06968481436172225;0.06968481436172225;0.0;0.0;0.029469622566864185;0.0;0.0;0.01385776325546021;0.0;0.061173403727189296;0.08271443109057777;0.004334589126298501;0.0;0.0;0.0;0.06968481436172225;0.014947318878383303;0.0;0.06270241296148826;0.0;0.1393501126532639;0.0;0.0136827178502265;0.06968481436172225;0.0;0.051861706090643216;0.020233460113947156;0.0;0.0;0.06968481436172225;0.0;0.0
GO:0046777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023629897932562285;0.0;0.0;0.0;0.0;0.18807176936910927;0.018629235703855225;0.0;0.018629235703855225;0.0;0.018629235703855225;0.0;0.0;0.018629235703855225;0.0;0.018629235703855225;0.0;0.0;0.0;0.0;0.0;0.005360997232196642;0.0;0.24766963008172296;0.0;0.0;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.0;0.0;0.018629235703855225;0.0;0.0;0.7257167746113345;0.018629235703855225;0.0;0.0;0.01492365038990092;0.018629235703855225;0.0;0.0;0.03814873983103129;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.0;0.0;0.0;0.0;0.05214194580361808;0.0;1.0;0.0;0.07637186036591671;8.40289611319212E-4;0.018629235703855225;0.0;0.018032200330988648;0.0;0.018629235703855225;0.018629235703855225;0.0;0.0;0.018629235703855225;0.018629235703855225;0.0;0.0;0.0;0.0;0.018629235703855225;0.0;0.018629235703855225;0.09691683557058763;0.0;0.0;0.0;0.0;0.007108444289664222;0.018629235703855225;0.018629235703855225;0.0;0.007108444289664222;0.03870672245769314;0.018629235703855225;0.018629235703855225;0.020672425608562472;0.0;0.8134159560994599;0.018629235703855225;0.0;0.0;0.07637186036591671;0.11385470654503238;0.018629235703855225;0.018629235703855225;0.006321202829729875;0.018629235703855225;0.0;0.018629235703855225;0.0;0.014148413061266386;0.0;0.0;0.0;0.007321395515826265;0.0;0.018629235703855225;0.018629235703855225;0.0;0.11535193197070082;0.014757527044745443
GO:0008542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0651840559091576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053420888026978725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01492365038990092;0.034541580701594334;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.40289611319212E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059468555736176425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;0.0;0.0;0.0;0.0;0.0391778597594619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006321202829729875;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.0651840559091576;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0
GO:0006089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010714492939285447;0.0;0.0;0.0;0.0;0.05799415497285254;0.052524174234152475;0.0;0.052524174234152475;0.0;0.052524174234152475;0.0;0.0;0.052524174234152475;0.0;0.04290872884499664;0.0;0.0;0.0;0.0;0.0;0.005360997232196642;0.0;0.14280042521390188;0.0;0.0;0.052524174234152475;0.036933756879221784;0.052524174234152475;0.0;0.0;0.023535544484739344;0.0;0.0;0.06813775874473171;0.052524174234152475;0.0;0.0;0.01492365038990092;0.034541580701594334;0.0;0.0;0.01729776424463381;0.04124057718599388;0.052524174234152475;0.052524174234152475;0.0;0.0;0.0;0.0;0.02364269671193163;0.0;0.07637186036591671;0.0;1.0;8.40289611319212E-4;0.052524174234152475;0.0;0.018032200330988648;0.0;0.03940633811535304;0.052524174234152475;0.0;0.0;0.052524174234152475;0.03261432980414468;0.0;0.0;0.0;0.0;0.022324111607862962;0.0;0.02535564089323761;0.09370217119431355;0.0;0.0;0.0;0.0;0.007108444289664222;0.052524174234152475;0.0391778597594619;0.0;0.007108444289664222;0.08479185591151621;0.052524174234152475;0.052524174234152475;0.05015798614339409;0.0;0.09132670683276246;0.025870157443670005;0.0;0.0;0.2153265417977207;0.051625083310247205;0.052524174234152475;0.052524174234152475;0.006321202829729875;0.052524174234152475;0.0;0.052524174234152475;0.0;0.014148413061266386;0.0;0.0;0.0;0.007321395515826265;0.0;0.04124057718599388;0.043050513132991935;0.0;0.1895517735575033;0.014757527044745443
GO:0061419;0.0011144420884530045;0.0019869757558654004;0.0019869757558654004;0.0;0.005952260434374259;0.0019869757558654004;0.0056266178685039706;0.0;0.005952260434374259;0.005952260434374259;0.0011144420884530045;0.0;0.0019869757558654004;0.0026788595752231968;0.019959746432345552;8.40289611319212E-4;0.019959746432345552;0.0019869757558654004;0.0019869757558654004;0.0019869757558654004;8.40289611319212E-4;0.0019869757558654004;0.005683361716316681;8.40289611319212E-4;0.019959746432345552;0.00337696676795697;0.0019869757558654004;0.0019869757558654004;0.0019869757558654004;0.005952260434374259;0.0019869757558654004;8.40289611319212E-4;0.3652968981463526;0.0;0.03807125591282676;0.0015321734306775856;0.0019869757558654004;0.0011144420884530045;8.40289611319212E-4;0.005952260434374259;8.40289611319212E-4;0.0019869757558654004;8.40289611319212E-4;8.40289611319212E-4;0.005952260434374259;0.02834617723501238;8.40289611319212E-4;0.019959746432345552;0.005683361716316681;8.40289611319212E-4;8.40289611319212E-4;0.0019869757558654004;0.04245629597658157;0.00337696676795697;0.00337696676795697;0.005683361716316681;0.005952260434374259;8.40289611319212E-4;0.00337696676795697;8.40289611319212E-4;8.40289611319212E-4;0.005952260434374259;0.0019869757558654004;0.0;0.0019869757558654004;8.40289611319212E-4;0.005952260434374259;8.40289611319212E-4;8.40289611319212E-4;8.40289611319212E-4;1.0;8.40289611319212E-4;0.0019869757558654004;8.40289611319212E-4;0.0011144420884530045;8.40289611319212E-4;8.40289611319212E-4;0.0019869757558654004;0.005683361716316681;8.40289611319212E-4;0.006356270940527808;0.0019869757558654004;0.0019869757558654004;0.0019869757558654004;0.0;8.40289611319212E-4;0.005952260434374259;8.40289611319212E-4;8.40289611319212E-4;0.005952260434374259;0.0015321734306775856;0.0019869757558654004;0.0034264276045434592;8.40289611319212E-4;8.40289611319212E-4;0.006356270940527808;0.0019869757558654004;8.40289611319212E-4;8.40289611319212E-4;8.40289611319212E-4;8.40289611319212E-4;8.40289611319212E-4;0.3652968981463526;8.40289611319212E-4;0.0019869757558654004;0.005952260434374259;0.0620290211031491;8.40289611319212E-4;8.40289611319212E-4;8.40289611319212E-4;0.0019869757558654004;0.13231182283741544;8.40289611319212E-4;0.019959746432345552;8.40289611319212E-4;0.0019869757558654004;0.00337696676795697;0.0019869757558654004;0.0019869757558654004;0.0015321734306775856;0.005952260434374259;0.019959746432345552;0.00337696676795697;8.40289611319212E-4;0.0019869757558654004;8.40289611319212E-4;8.40289611319212E-4
GO:0002320;0.0;0.0;0.0;0.09324120106764835;0.0;0.0;0.0;0.14968290410618665;0.0;0.0;0.0;0.07017914666689468;0.0;0.0;0.0;0.0026135649106476403;0.0;0.0;0.0;0.0;0.014146398650743533;0.14532829318607357;0.0;0.7208346561898384;0.0;0.053420888026978725;0.0;0.0;0.10861444214277861;0.0;0.04290872884499664;0.0;0.0;0.09056921112053055;0.0;0.0;0.005360997232196642;0.0;0.03483302314719772;0.0;0.0;0.12705590171490894;0.18299852052614676;0.09619432090159687;0.0;0.0;0.023535544484739344;0.0;0.0;0.016620707704463857;0.0907819473582988;0.0;0.0;0.01492365038990092;0.034541580701594334;0.0;0.0;0.004219409160901019;0.04124057718599388;0.6998753710927085;0.1249933605260799;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.018629235703855225;0.0;0.052524174234152475;8.40289611319212E-4;1.0;0.0;0.018032200330988648;0.0;0.03940633811535304;0.7527327334550529;0.0;0.0;0.2994170845026414;0.03261432980414468;0.0;0.0;0.0;0.0;0.11061098955242758;0.0;0.02535564089323761;0.02285658388807415;0.0;0.0;0.0;0.0;0.0352207546203596;0.14916717777776012;0.0391778597594619;0.0;0.0352207546203596;0.0067174013899825614;0.10540706584195096;0.6594458506949686;0.003973628389381679;0.0;0.022277141600228655;0.025870157443670005;0.0;0.0;0.08060055771815389;0.012592803692483598;0.33496447803978874;0.11153179167231024;0.006321202829729875;0.46265182496571783;0.0;0.3875840775042619;0.0;0.014148413061266386;0.0;0.0;0.0;0.007321395515826265;0.0;0.04124057718599388;0.043050513132991935;0.0;0.046236986381733215;0.014757527044745443
GO:0045604;0.06370683224651229;0.076112166787378;0.006131293701835516;0.0;0.0650347795876778;0.17164947137953412;0.03623909340597203;0.0;0.037375250853054785;0.01449079720801504;0.06370683224651229;0.0;0.1135850238144896;0.03447761666733592;0.01022569765270045;0.0;0.02992652609562692;0.019513237113313375;0.004334987905156785;0.0037347402880764068;0.0;0.1135850238144896;0.1135850238144896;0.0;0.012047792195769326;0.0;0.1135850238144896;0.33287109993840097;0.1135850238144896;0.1135850238144896;0.10146335594481412;0.04803496732711336;0.005439344724655555;0.0;0.0016506904328994225;0.0;0.012676785936830607;0.06370683224651229;0.0;0.026012946632204336;0.04803496732711336;0.1135850238144896;0.0;0.0;0.006137116369509203;0.030788203814207965;0.023535544484739344;0.010216603126352617;0.07038469662597253;0.0;0.0;0.1135850238144896;0.026698554386281926;0.0;0.0;0.1135850238144896;0.022402203208377235;0.0;0.0;0.0;0.0;0.09120063924171794;0.11007859086797706;0.0;0.1135850238144896;0.0;0.2042175986464048;0.0;0.0;0.0;0.0019869757558654004;0.0;1.0;0.018032200330988648;0.13409590393202697;0.0;0.0;0.0435808892056253;0.010840797126225047;0.0;0.0;0.03324772262229147;0.1135850238144896;0.04444686894230651;0.0;0.0;0.04657611709755803;0.0;0.0;0.014096404968237644;0.0;0.063383471559067;0.06370683224651229;0.0;0.0;0.09264122328792337;0.1135850238144896;0.0;0.0;0.04803496732711336;0.0;0.0;0.004625980318352198;0.0;0.061173403727189296;0.02338586749081344;0.004334589126298501;0.0;0.0;0.0;0.1135850238144896;0.014947318878383303;0.0;0.02093123709259122;0.0;0.13922041739534133;0.0;0.0136827178502265;0.0982116173552396;0.0;0.01731240657159823;0.006754307064843514;0.0;0.0;0.06370683224651229;0.0;0.0
GO:0006879;0.018032200330988648;0.018032200330988648;0.003438880287201248;0.0;0.012446739275797142;0.018032200330988648;0.018032200330988648;0.0;0.015805947767386308;0.006128140374981669;0.018032200330988648;0.0;0.018032200330988648;0.018032200330988648;0.00432443500163044;0.0026135649106476403;0.012655891198871819;0.008252124053916463;0.0018332610708232694;0.0015794170894043431;0.014146398650743533;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.005094996550186104;0.018032200330988648;0.023915377181351196;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.023915377181351196;0.0023002922159567813;0.0;6.98074960489532E-4;0.0;0.005360997232196642;0.018032200330988648;0.018032200330988648;0.011000843241452764;0.046269631547585566;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.003442146067321351;0.01302029364972786;0.36576181510630734;0.0043205889375869345;0.018032200330988648;0.016620707704463857;0.018032200330988648;0.018032200330988648;0.014974512205844807;0.01492365038990092;0.018032200330988648;0.018032200330988648;0.009473864273931527;0.004219409160901019;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.0;0.023915377181351196;0.00576711589335461;0.018032200330988648;0.018032200330988648;0.0;0.018032200330988648;8.40289611319212E-4;0.018032200330988648;0.018032200330988648;1.0;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.004584559814932717;0.018032200330988648;0.018032200330988648;0.014060421138538943;0.018032200330988648;0.018032200330988648;0.0;0.018032200330988648;0.0067211670325811506;0.018032200330988648;0.018032200330988648;0.005961352380265788;0.0;0.018032200330988648;0.018032200330988648;0.007108444289664222;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.007108444289664222;0.0067174013899825614;0.0954530342320968;0.018032200330988648;0.003973628389381679;0.0019563214056356167;0.018032200330988648;0.018032200330988648;0.003374697836625962;0.0018330924277329649;0.018032200330988648;0.012592803692483598;0.018032200330988648;0.018032200330988648;0.006321202829729875;0.018032200330988648;0.008851794506824972;0.018032200330988648;0.018032200330988648;0.014148413061266386;0.005786404605198473;0.018032200330988648;0.0;0.009710070431833905;0.0028563881776081583;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.014757527044745443
GO:0030502;0.04625063911981808;0.04625063911981808;0.006131293701835516;0.0;0.06434109218375626;0.13409590393202697;0.02594075881440594;0.0;0.020962788546452144;0.01449079720801504;0.04625063911981808;0.0;0.04625063911981808;0.04625063911981808;0.005735323047764678;0.0;0.016784996064347076;0.019513237113313375;0.004334987905156785;0.0037347402880764068;0.0;0.02594075881440594;0.02594075881440594;0.0;0.006757287629839859;0.0;0.02594075881440594;0.13409590393202697;0.02594075881440594;0.02594075881440594;0.02594075881440594;0.019559338585050032;0.0030507844279764845;0.0;9.258285552802902E-4;0.0;0.007110073564113578;0.04625063911981808;0.0;0.014589972970749298;0.019559338585050032;0.02594075881440594;0.0;0.0;0.003442146067321351;0.01726828828038654;0.019559338585050032;0.005730222168749597;0.04625063911981808;0.0;0.0;0.04625063911981808;0.014974512205844807;0.0;0.0;0.02594075881440594;0.022402203208377235;0.0;0.0;0.0;0.0;0.02594075881440594;0.02594075881440594;0.0;0.02594075881440594;0.0;0.04625063911981808;0.0;0.0;0.0;0.0011144420884530045;0.0;0.13409590393202697;0.018032200330988648;1.0;0.0;0.0;0.0435808892056253;0.010840797126225047;0.0;0.0;0.03324772262229147;0.04625063911981808;0.04444686894230651;0.0;0.0;0.046079317293530216;0.0;0.0;0.007906300288822573;0.0;0.02594075881440594;0.04625063911981808;0.0;0.0;0.02594075881440594;0.04625063911981808;0.0;0.0;0.019559338585050032;0.0;0.0;0.0025945898695082757;0.0;0.02594075881440594;0.023136424318852124;0.004334589126298501;0.0;0.0;0.0;0.02594075881440594;0.00838355536972487;0.0;0.011739776648262496;0.0;0.13409590393202697;0.0;0.0136827178502265;0.04625063911981808;0.0;0.009710070431833905;0.0037883119857789515;0.0;0.0;0.02594075881440594;0.0;0.0
GO:0051289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0026135649106476403;0.0;0.0;0.0;0.0;0.014146398650743533;0.03940633811535304;0.0;0.03940633811535304;0.0;0.03940633811535304;0.0;0.0;0.03940633811535304;0.0;0.03940633811535304;0.0;0.0;0.0;0.0;0.0;0.005360997232196642;0.0;0.03483302314719772;0.0;0.0;0.03940633811535304;0.036933756879221784;0.1749501519541871;0.0;0.0;0.023535544484739344;0.0;0.0;0.016620707704463857;0.13403169211379498;0.0;0.0;0.01492365038990092;0.034541580701594334;0.0;0.0;0.004219409160901019;0.03940633811535304;0.03940633811535304;0.03940633811535304;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.018629235703855225;0.0;0.03940633811535304;8.40289611319212E-4;0.03940633811535304;0.0;0.018032200330988648;0.0;1.0;0.03940633811535304;0.0;0.0;0.03940633811535304;0.03261432980414468;0.0;0.0;0.0;0.0;0.022324111607862962;0.0;0.02535564089323761;0.02285658388807415;0.0;0.0;0.0;0.0;0.007108444289664222;0.03940633811535304;0.0391778597594619;0.0;0.007108444289664222;0.0067174013899825614;0.03940633811535304;0.03940633811535304;0.003973628389381679;0.0;0.022277141600228655;0.025870157443670005;0.0;0.0;0.03940633811535304;0.012592803692483598;0.03940633811535304;0.03940633811535304;0.006321202829729875;0.03940633811535304;0.0;0.03940633811535304;0.0;0.014148413061266386;0.0;0.0;0.0;0.02490206084990736;0.0;0.03940633811535304;0.1749501519541871;0.0;0.03940633811535304;0.014757527044745443
GO:0035914;0.0;0.0;0.0;0.09324120106764835;0.0;0.0;0.0;0.14968290410618665;0.0;0.0;0.0;0.07017914666689468;0.0;0.0;0.0;0.0026135649106476403;0.0;0.0;0.0;0.0;0.014146398650743533;0.14532829318607357;0.0;0.7208346561898384;0.0;0.053420888026978725;0.0;0.0;0.10861444214277861;0.0;0.04290872884499664;0.0;0.0;0.09056921112053055;0.0;0.0;0.005360997232196642;0.0;0.03483302314719772;0.0;0.0;0.12705590171490894;0.18299852052614676;0.09619432090159687;0.0;0.0;0.023535544484739344;0.0;0.0;0.016620707704463857;0.0907819473582988;0.0;0.0;0.01492365038990092;0.034541580701594334;0.0;0.0;0.004219409160901019;0.04124057718599388;0.6998753710927085;0.1249933605260799;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.018629235703855225;0.0;0.052524174234152475;8.40289611319212E-4;0.7527327334550529;0.0;0.018032200330988648;0.0;0.03940633811535304;1.0;0.0;0.0;0.2994170845026414;0.03261432980414468;0.0;0.0;0.0;0.0;0.11061098955242758;0.0;0.02535564089323761;0.02285658388807415;0.0;0.0;0.0;0.0;0.0352207546203596;0.14916717777776012;0.0391778597594619;0.0;0.0352207546203596;0.0067174013899825614;0.10540706584195096;0.6594458506949686;0.003973628389381679;0.0;0.022277141600228655;0.025870157443670005;0.0;0.0;0.08060055771815389;0.012592803692483598;0.33496447803978874;0.11153179167231024;0.006321202829729875;0.3664147182109045;0.0;0.3875840775042619;0.0;0.014148413061266386;0.0;0.0;0.0;0.007321395515826265;0.0;0.04124057718599388;0.043050513132991935;0.0;0.046236986381733215;0.014757527044745443
GO:0070244;0.0435808892056253;0.44374474608222364;0.01843003197832086;0.0;0.02219170420503147;0.024443366779683104;0.024443366779683104;0.0;0.037375250853054785;0.01449079720801504;0.0435808892056253;0.0;0.024443366779683104;0.0435808892056253;0.01022569765270045;0.0;0.02992652609562692;0.058654763821093935;0.044139257879001956;0.03802747972846777;0.0;0.0435808892056253;0.0435808892056253;0.0;0.012047792195769326;0.0;0.0435808892056253;0.0435808892056253;0.0435808892056253;0.0435808892056253;0.0435808892056253;0.018430304619187935;0.005439344724655555;0.0;0.0016506904328994225;0.0;0.012676785936830607;0.0435808892056253;0.0;0.026012946632204336;0.018430304619187935;0.0435808892056253;0.0;0.0;0.006137116369509203;0.030788203814207965;0.018430304619187935;0.010216603126352617;0.1309996259782631;0.0;0.0;0.0435808892056253;0.026698554386281926;0.0;0.0;0.0435808892056253;0.022402203208377235;0.0;0.0;0.0;0.0;0.0435808892056253;0.0435808892056253;0.0;0.0435808892056253;0.0;0.0435808892056253;0.0;0.0;0.0;0.0019869757558654004;0.0;0.0435808892056253;0.018032200330988648;0.0435808892056253;0.0;0.0;1.0;0.11038202422645156;0.0;0.0;0.0999392005885697;0.024443366779683104;0.1309996259782631;0.0;0.0;0.01589308705589516;0.0;0.0;0.014096404968237644;0.0;0.024443366779683104;0.0435808892056253;0.0;0.0;0.0435808892056253;0.024443366779683104;0.0;0.0;0.018430304619187935;0.0;0.0;0.004625980318352198;0.0;0.0435808892056253;0.007979918702338827;0.013029324657314607;0.0;0.0;0.0;0.0435808892056253;0.014947318878383303;0.0;0.02093123709259122;0.0;0.024443366779683104;0.0;0.04112882856264469;0.44374474608222364;0.0;0.01731240657159823;0.006754307064843514;0.0;0.0;0.024443366779683104;0.0;0.0
GO:0043154;0.010840797126225047;0.11038202422645156;0.01843003197832086;0.0;0.010840797126225047;0.006080316055282548;0.010840797126225047;0.0;0.010840797126225047;0.010840797126225047;0.010840797126225047;0.0;0.006080316055282548;0.17635546313858283;0.09087259503206155;0.0;0.031008013650729714;0.03258631007139714;0.044139257879001956;0.03802747972846777;0.0;0.010840797126225047;0.031008013650729714;0.0;0.09633879276843545;0.0;0.010840797126225047;0.010840797126225047;0.010840797126225047;0.010840797126225047;0.010840797126225047;0.004584559814932717;0.015558198673889911;0.0;0.004721482274827663;0.0;0.010840797126225047;0.010840797126225047;0.0;0.010840797126225047;0.004584559814932717;0.010840797126225047;0.0;0.0;0.006137116369509203;0.031008013650729714;0.004584559814932717;0.09079177480464198;0.10940073967004495;0.0;0.0;0.010840797126225047;0.031008013650729714;0.0;0.0;0.031008013650729714;0.010840797126225047;0.0;0.0;0.0;0.0;0.010840797126225047;0.010840797126225047;0.0;0.010840797126225047;0.0;0.010840797126225047;0.0;0.0;0.0;0.005683361716316681;0.0;0.010840797126225047;0.004584559814932717;0.010840797126225047;0.0;0.0;0.11038202422645156;1.0;0.0;0.0;0.03258631007139714;0.006080316055282548;0.03258631007139714;0.0;0.0;0.010840797126225047;0.0;0.0;0.010840797126225047;0.0;0.006080316055282548;0.05336137935554952;0.0;0.0;0.010840797126225047;0.006080316055282548;0.0;0.0;0.004584559814932717;0.0;0.0;0.013231726337952518;0.0;0.010840797126225047;0.007979918702338827;0.04374284022303413;0.0;0.0;0.0;0.010840797126225047;0.031008013650729714;0.0;0.031008013650729714;0.0;0.006080316055282548;0.0;0.03258631007139714;0.11038202422645156;0.0;0.010840797126225047;0.06002342641762215;0.0;0.0;0.006080316055282548;0.0;0.0
GO:0072540;0.0;0.0;0.0;0.07279091281548032;0.0;0.0;0.0;0.07279091281548032;0.0;0.0;0.0;0.07017914666689468;0.0;0.0;0.0;0.0026135649106476403;0.0;0.0;0.0;0.0;0.014146398650743533;0.07279091281548032;0.0;0.2994170845026414;0.0;0.053420888026978725;0.0;0.0;0.07279091281548032;0.0;0.04290872884499664;0.0;0.0;0.07279091281548032;0.0;0.0;0.005360997232196642;0.0;0.03483302314719772;0.0;0.0;0.07279091281548032;0.15192277959940828;0.07279091281548032;0.0;0.0;0.023535544484739344;0.0;0.0;0.016620707704463857;0.07279091281548032;0.0;0.0;0.01492365038990092;0.034541580701594334;0.0;0.0;0.004219409160901019;0.04124057718599388;0.2994170845026414;0.07279091281548032;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.018629235703855225;0.0;0.052524174234152475;8.40289611319212E-4;0.2994170845026414;0.0;0.018032200330988648;0.0;0.03940633811535304;0.2994170845026414;0.0;0.0;1.0;0.03261432980414468;0.0;0.0;0.0;0.0;0.0918276767414899;0.0;0.02535564089323761;0.02285658388807415;0.0;0.0;0.0;0.0;0.029239771590116252;0.07279091281548032;0.0391778597594619;0.0;0.029239771590116252;0.0067174013899825614;0.07279091281548032;0.2994170845026414;0.003973628389381679;0.0;0.022277141600228655;0.025870157443670005;0.0;0.0;0.07279091281548032;0.012592803692483598;0.2994170845026414;0.07279091281548032;0.006321202829729875;0.2994170845026414;0.0;0.2994170845026414;0.0;0.014148413061266386;0.0;0.0;0.0;0.007321395515826265;0.0;0.04124057718599388;0.043050513132991935;0.0;0.046236986381733215;0.014757527044745443
