;GO:0045926;GO:2001054;GO:0061179;GO:0035162;GO:0045648;GO:0045766;GO:0051000;GO:0001701;GO:0030949;GO:0050715;GO:0051926;GO:0001947;GO:0032722;GO:0051248;GO:0033138;GO:0042789;GO:0016239;GO:0043518;GO:1903377;GO:1902166;GO:0042541;GO:0097411;GO:0016241;GO:0001837;GO:0035307;GO:0071407;GO:1900271;GO:2001198;GO:0008286;GO:0008284;GO:0038094;GO:0007595;GO:0045944;GO:0001892;GO:0045821;GO:0042832;GO:0002223;GO:0002578;GO:0051541;GO:0070101;GO:0001922;GO:0019221;GO:0043011;GO:0034329;GO:0035774;GO:0010870;GO:0030641;GO:0050731;GO:2000378;GO:0016579;GO:0022617;GO:2000392;GO:0046886;GO:1901653;GO:0044344;GO:1903715;GO:0043536;GO:0005978;GO:1990830;GO:0071542;GO:0050900;GO:0001938;GO:0032534;GO:0015991;GO:1900454;GO:0006366;GO:0045600;GO:0046777;GO:0008542;GO:0006089;GO:0061419;GO:0002320;GO:0045604;GO:0006879;GO:0030502;GO:0051289;GO:0035914;GO:0070244;GO:0043154;GO:0072540;GO:0071456;GO:0032007;GO:0010575;GO:1905875;GO:0033572;GO:0002292;GO:0002052;GO:0043312;GO:0006011;GO:0042102;GO:0042742;GO:1900625;GO:0010629;GO:0045064;GO:0001755;GO:0030330;GO:0032755;GO:0072539;GO:0030214;GO:0046716;GO:0061030;GO:0006065;GO:1902895;GO:0043687;GO:0002774;GO:0045591;GO:0000122;GO:0035973;GO:0045190;GO:0060574;GO:0060333;GO:0043619;GO:0060218;GO:1903599;GO:0060576;GO:0002666;GO:0071222;GO:0042130;GO:0043066;GO:0045087;GO:0030838;GO:0070374;GO:0071347;GO:0030033;GO:0034116;GO:0019255;GO:0019896
GO:0032534;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.0;0.0;0.3441986312185471;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;1.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.042064647228987374;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.042064647228987374;0.20397374928165476;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.047799631016701725;0.042064647228987374;0.0;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.20397374928165476;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.30562333868781577;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.0
GO:0015991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31265525748836853;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655
GO:1900454;0.042064647228987374;0.047799631016701725;0.16845680521671735;0.0;0.16702085169111647;0.11511873865597294;0.11511873865597294;0.0;0.16845680521671735;0.11511873865597294;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.0;0.11511873865597294;0.16845680521671735;0.16845680521671735;0.16845680521671735;0.0;0.047799631016701725;0.047799631016701725;0.0;0.11511873865597294;0.0;0.4729208564096336;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.16702085169111647;0.11511873865597294;0.0;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.0;0.16845680521671735;0.16702085169111647;0.047799631016701725;0.0;0.0;0.16845680521671735;0.11511873865597294;0.16702085169111647;0.11511873865597294;0.047799631016701725;0.0;0.0;0.047799631016701725;0.16702085169111647;0.0;0.0;0.047799631016701725;0.11511873865597294;0.0;0.0;0.0;0.0;0.11511873865597294;0.047799631016701725;0.0;1.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.11511873865597294;0.0;0.047799631016701725;0.16702085169111647;0.042064647228987374;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.16845680521671735;0.11511873865597294;0.047799631016701725;0.0;0.0;0.11511873865597294;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.047799631016701725;0.11511873865597294;0.0;0.0;0.16702085169111647;0.0;0.0;0.11511873865597294;0.0;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.11511873865597294;0.0;0.11511873865597294;0.0;0.047799631016701725;0.047799631016701725;0.0;0.16702085169111647;0.16845680521671735;0.0;0.0;0.11511873865597294;0.0;0.0
GO:0006366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33659487123215237;0.0;0.0;0.0;0.0;0.18244634003048496;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.10587402764930422;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.10587402764930422;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.18244634003048496;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;1.0;0.0;0.10587402764930422;0.0;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.13943261564481066;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.08547128021085358;0.01468324974140624;0.01468324974140624;0.18069967620565253;0.0;0.10587402764930422;0.01468324974140624;0.0;0.0;0.06886689890529227;0.15084348231066635;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.06886689890529227;0.01468324974140624
GO:0045600;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.30379685991921485;0.2688665324497557;0.11511873865597294;0.0;0.12755981097713553;0.12755981097713553;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.12755981097713553;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.0;0.047799631016701725;0.2410224993701646;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.036692364793703955;0.12755981097713553;0.0;0.12755981097713553;0.0;0.11511873865597294;0.042064647228987374;0.0;0.12755981097713553;0.036692364793703955;0.047799631016701725;0.0;0.0;0.12755981097713553;0.12755981097713553;0.036692364793703955;0.12755981097713553;0.047799631016701725;0.0;0.0;0.20397374928165476;0.12755981097713553;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0;0.0;0.12755981097713553;0.047799631016701725;0.0;0.11511873865597294;0.0;1.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.2410224993701646;0.036692364793703955;0.20397374928165476;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.0;0.0;0.30379685991921485;0.0;0.0;0.12755981097713553;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.047799631016701725;0.11511873865597294;0.0;0.0;0.036692364793703955;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.30379685991921485;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.0;0.2688665324497557;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.12755981097713553;0.0;0.0;0.11511873865597294;0.0;0.0
GO:0046777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10587402764930422;0.0;0.0;0.0;0.0;0.1468397877411918;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.1468397877411918;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.18032682375526765;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.10587402764930422;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.10587402764930422;0.0;1.0;0.0;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.21990385799841924;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.1237146889194086;0.01468324974140624;0.01468324974140624;0.21990385799841924;0.0;0.18032682375526765;0.01468324974140624;0.0;0.0;0.06886689890529227;0.10587402764930422;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.22480199536001946;0.01468324974140624
GO:0008542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1642658631441654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.11807622278079505;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2900544355709107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.11807622278079505;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0
GO:0006089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06886689890529227;0.0;0.0;0.0;0.0;0.06886689890529227;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.06886689890529227;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.06886689890529227;0.0;0.06886689890529227;0.0;1.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.2355376372194388;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.304136849461119;0.01468324974140624;0.01468324974140624;0.304136849461119;0.0;0.06886689890529227;0.01468324974140624;0.0;0.0;0.06886689890529227;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.06886689890529227;0.01468324974140624
GO:0061419;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.11511873865597294;0.17111199477934044;0.0;0.12755981097713553;0.12755981097713553;0.042064647228987374;0.0;0.11511873865597294;0.10900961301269105;0.1816892161000484;0.01468324974140624;0.17811780918080672;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.10577604256148812;0.01468324974140624;0.1816892161000484;0.1912422969752877;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.036692364793703955;0.27802955962874376;0.0;0.23455555592033453;0.17988792517482602;0.11511873865597294;0.042064647228987374;0.01468324974140624;0.12755981097713553;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.12755981097713553;0.2380646511352721;0.036692364793703955;0.1816892161000484;0.10577604256148812;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.23160877878580344;0.1912422969752877;0.1912422969752877;0.10577604256148812;0.12755981097713553;0.01468324974140624;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.12755981097713553;0.047799631016701725;0.0;0.11511873865597294;0.01468324974140624;0.12755981097713553;0.01468324974140624;0.11807622278079505;0.01468324974140624;1.0;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.10900961301269105;0.01468324974140624;0.24991089615047335;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.0;0.01468324974140624;0.12755981097713553;0.01468324974140624;0.01468324974140624;0.12755981097713553;0.17988792517482602;0.11511873865597294;0.1356691921375081;0.01468324974140624;0.01468324974140624;0.24991089615047335;0.11511873865597294;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.27802955962874376;0.01468324974140624;0.047799631016701725;0.12755981097713553;0.193449319138058;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.561171409305806;0.01468324974140624;0.17811780918080672;0.01468324974140624;0.11511873865597294;0.1912422969752877;0.047799631016701725;0.047799631016701725;0.17988792517482602;0.12755981097713553;0.1816892161000484;0.1912422969752877;0.01468324974140624;0.11511873865597294;0.01468324974140624;0.01468324974140624
GO:0002320;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.22804082589224092;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.1302612429746404;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.22804082589224092;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.22804082589224092;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;1.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.22804082589224092;0.0;0.0;0.1890450431733396;0.01468324974140624;0.0;0.0;0.0;0.0;0.22804082589224092;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.22804082589224092;0.01468324974140624;0.01468324974140624;0.0;0.22804082589224092;0.01468324974140624;0.01468324974140624;0.22804082589224092;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.01468324974140624;0.01468324974140624;0.5518059082353989;0.0;0.1890450431733396;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624
GO:0045604;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.2410224993701646;0.23094064297706635;0.042064647228987374;0.0;0.047799631016701725;0.18922943134840794;0.042064647228987374;0.0;0.18922943134840794;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.2410224993701646;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.0;0.0;0.20397374928165476;0.047799631016701725;0.0;0.0;0.047799631016701725;0.18922943134840794;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.2410224993701646;0.0;0.0;0.0;0.047799631016701725;0.0;1.0;0.036692364793703955;0.23094064297706635;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.18922943134840794;0.047799631016701725;0.0;0.0;0.2410224993701646;0.0;0.0;0.047799631016701725;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.047799631016701725;0.18922943134840794;0.0;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.2410224993701646;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.23094064297706635;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.0
GO:0006879;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.0;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.2564629227065741;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.16702085169111647;0.036692364793703955;0.3470943476572304;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.16702085169111647;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.0;0.16702085169111647;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.0;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.036692364793703955;1.0;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.31364707222272964;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.0;0.16702085169111647;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.01468324974140624
GO:0030502;0.12804570306913615;0.12804570306913615;0.12804570306913615;0.0;0.23094064297706635;0.23094064297706635;0.042064647228987374;0.0;0.042064647228987374;0.18922943134840794;0.12804570306913615;0.0;0.18922943134840794;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.12804570306913615;0.12804570306913615;0.12804570306913615;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.23094064297706635;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.12804570306913615;0.0;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.12804570306913615;0.0;0.0;0.20397374928165476;0.042064647228987374;0.0;0.0;0.042064647228987374;0.18922943134840794;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.20397374928165476;0.0;0.0;0.0;0.042064647228987374;0.0;0.23094064297706635;0.036692364793703955;1.0;0.0;0.0;0.12804570306913615;0.12804570306913615;0.0;0.0;0.12804570306913615;0.18922943134840794;0.12804570306913615;0.0;0.0;0.23094064297706635;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.12804570306913615;0.0;0.0;0.042064647228987374;0.18922943134840794;0.0;0.0;0.036692364793703955;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.23094064297706635;0.12804570306913615;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.23094064297706635;0.0;0.12804570306913615;0.12804570306913615;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0
GO:0051289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.2041871440868109;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.12408495164008174;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;1.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.0;0.01468324974140624;0.2041871440868109;0.0;0.01468324974140624;0.01468324974140624
GO:0035914;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.22804082589224092;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.1302612429746404;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.22804082589224092;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.22804082589224092;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.22804082589224092;0.0;0.01468324974140624;0.0;0.01468324974140624;1.0;0.0;0.0;0.1890450431733396;0.01468324974140624;0.0;0.0;0.0;0.0;0.22804082589224092;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.22804082589224092;0.01468324974140624;0.01468324974140624;0.0;0.22804082589224092;0.01468324974140624;0.01468324974140624;0.22804082589224092;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.01468324974140624;0.01468324974140624;0.22804082589224092;0.0;0.1890450431733396;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624
