;GO:0060762;GO:0045727;GO:0045947;GO:0007098;GO:0051091;GO:0009615;GO:0006446;GO:0060744;GO:1902416;GO:0000122;GO:0045471;GO:0031536;GO:0045892;GO:0071277;GO:0000184;GO:1902808;GO:0047497;GO:0000060;GO:0001649;GO:0071456;GO:0016579;GO:0007062;GO:0006351;GO:0043433;GO:0000226;GO:0006414;GO:0006851;GO:0000494;GO:0001732;GO:1990258;GO:0071300;GO:0043066;GO:0006749;GO:0070374;GO:0031167;GO:0033147;GO:0070317;GO:0033600
GO:0007062;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.045454545454545414;0.0;0.07999999999999996;0.0;0.19999999999999996;0.10526315789473684;0.08695652173913049;1.0;0.06060606060606055;0.0;0.5555555555555556;0.11764705882352944;0.0;0.06666666666666665;0.3076923076923077;0.13793103448275867;0.09999999999999998;0.0;0.11111111111111116;0.0;0.0625;0.0;0.0;0.0
GO:0006351;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.3137254901960784;0.0;0.04347826086956519;0.0;0.06451612903225812;0.050000000000000044;0.2432432432432432;0.06060606060606055;1.0;0.0;0.06060606060606055;0.4285714285714286;0.0;0.39473684210526316;0.05555555555555558;0.19999999999999996;0.04878048780487809;0.0;0.20588235294117652;0.0;0.41025641025641024;0.0;0.0;0.0
GO:0043433;0.09999999999999998;0.3414634146341463;0.34883720930232553;0.0;0.84;0.0;0.5;0.0;0.10344827586206895;0.5128205128205128;0.0;0.09090909090909094;0.5405405405405406;0.0;0.12727272727272732;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1724137931034483;0.0;0.1607142857142857;0.0;0.1428571428571429;0.1724137931034483;0.1470588235294118
GO:0000226;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.045454545454545414;0.0;0.125;0.0;0.19999999999999996;0.10526315789473684;0.08695652173913049;0.5555555555555556;0.06060606060606055;0.0;1.0;0.11764705882352944;0.0;0.06666666666666665;0.3076923076923077;0.13793103448275867;0.09999999999999998;0.0;0.11111111111111116;0.0;0.0625;0.0;0.0;0.0
GO:0006414;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.15909090909090906;0.0;0.06666666666666665;0.0;0.1333333333333333;0.08333333333333337;0.30434782608695654;0.11764705882352944;0.4285714285714286;0.0;0.11764705882352944;1.0;0.0;0.19354838709677424;0.09999999999999998;0.22580645161290325;0.07999999999999996;0.0;0.25;0.0;0.21875;0.0;0.0;0.0
GO:0006851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000494;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.30612244897959184;0.0;0.046511627906976716;0.0;0.0714285714285714;0.05405405405405406;0.22857142857142854;0.06666666666666665;0.39473684210526316;0.0;0.06666666666666665;0.19354838709677424;0.0;1.0;0.06060606060606055;0.18604651162790697;0.052631578947368474;0.0;0.22580645161290325;0.0;0.5294117647058824;0.0;0.0;0.0
GO:0001732;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.04255319148936165;0.0;0.0714285714285714;0.0;0.15384615384615385;0.09090909090909094;0.07692307692307687;0.3076923076923077;0.05555555555555558;0.0;0.3076923076923077;0.09999999999999998;0.0;0.06060606060606055;1.0;0.125;0.08695652173913049;0.0;0.09523809523809523;0.0;0.05714285714285716;0.0;0.0;0.0
GO:1990258;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05714285714285716;0.1607142857142857;0.0;0.045454545454545414;0.0;0.06896551724137934;0.052631578947368474;0.5172413793103448;0.13793103448275867;0.19999999999999996;0.0;0.13793103448275867;0.22580645161290325;0.0;0.18604651162790697;0.125;1.0;0.05128205128205132;0.0;0.21875;0.0;0.29268292682926833;0.0;0.0;0.0
GO:0071300;0.0;0.0;0.0;0.09999999999999998;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.26315789473684215;0.0;0.0;0.30000000000000004;0.038461538461538436;0.0;0.06060606060606055;0.0;0.11111111111111116;0.26086956521739135;0.06451612903225812;0.09999999999999998;0.04878048780487809;0.0;0.09999999999999998;0.07999999999999996;0.0;0.052631578947368474;0.08695652173913049;0.05128205128205132;1.0;0.0;0.07692307692307687;0.0;0.050000000000000044;0.0;0.0;0.0
GO:0043066;0.16666666666666663;0.10256410256410253;0.15000000000000002;0.0;0.1333333333333333;0.0;0.15384615384615385;0.0;0.11111111111111116;0.14634146341463417;0.0;0.125;0.15384615384615385;0.0;0.08695652173913049;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1724137931034483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.08163265306122447;0.0;0.2727272727272727;0.375;0.2857142857142857
GO:0006749;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.15555555555555556;0.0;0.06451612903225812;0.0;0.125;0.07999999999999996;0.29166666666666663;0.11111111111111116;0.20588235294117652;0.0;0.11111111111111116;0.25;0.0;0.22580645161290325;0.09523809523809523;0.21875;0.07692307692307687;0.0;1.0;0.0;0.21212121212121215;0.0;0.0;0.0
GO:0070374;0.061224489795918324;0.34545454545454546;0.16666666666666663;0.0;0.18181818181818177;0.0;0.21999999999999997;0.0;0.04081632653061229;0.13043478260869568;0.0;0.09836065573770492;0.13432835820895528;0.0;0.06578947368421051;0.12244897959183676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1607142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08163265306122447;0.0;1.0;0.0;0.1568627450980392;0.08163265306122447;0.07407407407407407
GO:0031167;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.31999999999999995;0.0;0.0444444444444444;0.0;0.06666666666666665;0.05128205128205132;0.2857142857142857;0.0625;0.41025641025641024;0.0;0.0625;0.21875;0.0;0.5294117647058824;0.05714285714285716;0.29268292682926833;0.050000000000000044;0.0;0.21212121212121215;0.0;1.0;0.0;0.0;0.0
GO:0033147;0.125;0.0888888888888889;0.13043478260869568;0.0;0.11111111111111116;0.0;0.125;0.0;0.08333333333333337;0.12765957446808507;0.0;0.10526315789473684;0.1333333333333333;0.0;0.07692307692307687;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.1568627450980392;0.0;1.0;0.2727272727272727;0.2222222222222222
GO:0070317;0.16666666666666663;0.10256410256410253;0.15000000000000002;0.0;0.1333333333333333;0.0;0.15384615384615385;0.0;0.11111111111111116;0.14634146341463417;0.0;0.19999999999999996;0.15384615384615385;0.0;0.08695652173913049;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1724137931034483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.08163265306122447;0.0;0.2727272727272727;1.0;0.2857142857142857
GO:0033600;0.30000000000000004;0.09090909090909094;0.1333333333333333;0.0;0.11428571428571432;0.0;0.12903225806451613;0.0;0.08695652173913049;0.13043478260869568;0.0;0.10810810810810811;0.13636363636363635;0.0;0.07843137254901966;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.07407407407407407;0.0;0.2222222222222222;0.2857142857142857;1.0
