;GO:0045409;GO:0014068;GO:1905664;GO:0046854;GO:0042531;GO:1902951;GO:1902715;GO:0045648;GO:0002244;GO:0046856;GO:0071375;GO:2000353;GO:0019886;GO:0035556;GO:0050798;GO:1905430;GO:2000010;GO:0036120;GO:0051260;GO:0043113;GO:0042267;GO:0045779;GO:0045659;GO:0045656;GO:1990771;GO:2000406;GO:0048010;GO:0001798;GO:0048013;GO:0002924;GO:0050966;GO:2000484;GO:2001056;GO:0031623;GO:0010543;GO:0071404;GO:0051897;GO:0043647;GO:0090314;GO:0043407;GO:0008285;GO:1905564;GO:0008284;GO:0038095;GO:0043123;GO:0038094;GO:0006661;GO:0038096;GO:0002223;GO:0043524;GO:0048813;GO:0030887;GO:0000165;GO:0007229;GO:0030889;GO:0001766;GO:0019221;GO:0045671;GO:0006816;GO:0034446;GO:0050859;GO:0001805;GO:0033630;GO:0050852;GO:0050853;GO:0050732;GO:2001240;GO:0031295;GO:0050904;GO:0038083;GO:1904645;GO:1900449;GO:0051279;GO:0050862;GO:0050860;GO:0001812;GO:0016064;GO:0030593;GO:0050900;GO:0043306;GO:0018108;GO:0006882;GO:0042177;GO:0002554;GO:0050870;GO:0030220;GO:0032760;GO:0010976;GO:0006919;GO:0051209;GO:0031397;GO:2001244;GO:0032765;GO:1900182;GO:1905232;GO:0030183;GO:0007186;GO:0002291;GO:0002292;GO:0045577;GO:0043312;GO:0042742;GO:0097062;GO:0045579;GO:0045580;GO:0030217;GO:0010629;GO:0071560;GO:0042590;GO:0035987;GO:2000045;GO:0032755;GO:0050766;GO:0072659;GO:0046718;GO:0008360;GO:0090074;GO:0045471;GO:0009968;GO:0071354;GO:0035855;GO:0050777;GO:0002819;GO:0035335;GO:0050776;GO:0006470;GO:1903238;GO:1903997;GO:0060338;GO:0007169;GO:0007166;GO:1901216;GO:0002431;GO:0030316;GO:0070372;GO:0045087;GO:0042130;GO:0043065;GO:0006909;GO:0033026;GO:0071345;GO:0032733
GO:0051279;0.3222984810559666;0.3222984810559666;0.776595528310942;0.0;0.2894948054273031;0.39139232897255616;0.4128961976700609;0.4843753244322481;0.0;0.0;0.0;0.3049835442205714;0.0;0.5128885166415926;0.0;0.0;0.5036761992239492;0.0;0.0;0.0;0.0;0.46754565944733123;0.3049835442205714;0.3222984810559666;0.0;0.429627684502265;0.4080938272966057;0.2758460130147998;0.3645897744108956;0.3151907432728086;0.0;0.4128961976700609;0.34284358122888947;0.0;0.5208944352489175;0.0;0.3222984810559666;0.0;0.49784462721944955;0.3522303870525584;0.5009163325577382;0.3222984810559666;0.501703863460162;0.38141943939581247;0.3489728689567598;0.38141943939581247;0.0;0.3645897744108956;0.3645897744108956;0.39527731322306536;0.0;0.341928537421479;0.42866628222779946;0.3645897744108956;0.3049835442205714;0.0;0.46359268615750543;0.3391281460408835;0.0;0.0;0.3222984810559666;0.27302761657874713;0.3422910135578399;0.3645897744108956;0.38141943939581247;0.3554725391753221;0.3222984810559666;0.3391281460408835;0.0;0.0;0.0;0.4204967113518332;1.0;0.3222984810559666;0.3391281460408835;0.24622506201708644;0.0;0.0;0.0;0.5303505871247425;0.0;0.3656481359020782;0.3773224891388773;0.0;0.4157803505586556;0.0;0.3151907432728086;0.4454959472127164;0.3218132092054883;0.7523992803162993;0.36726070497376634;0.38051955623586114;0.2885163553720154;0.54275347117997;0.0;0.0;0.503687012114806;0.0;0.0;0.40768019727829286;0.0;0.0;0.0;0.36137575301198727;0.44252415605505235;0.0;0.43797359812008535;0.0;0.0;0.0;0.4060050452383829;0.3325056801082038;0.4907473292154679;0.0;0.0;0.5812555078778155;0.28356563164617227;0.0;0.505465639160924;0.0;0.0;0.4456176059764052;0.44662942213769025;0.0;0.5032781032012099;0.0;0.363649950754246;0.2626922508656424;0.37558786739131284;0.4697403013121961;0.5329908683257732;0.41183661724288256;0.39126416231168876;0.0;0.35595781102580043;0.0;0.360890481161509;0.4522400719090849;0.0;0.46754565944733123;0.0;0.3325056801082038
GO:0050862;0.209731877021625;0.48405549610164217;0.2832212090999459;0.0;0.434591704550565;0.25654682119915273;0.29924073570943865;0.4348624982302392;0.0;0.0;0.0;0.28375199691617037;0.0;0.3780430088681892;0.0;0.0;0.3166183446805923;0.0;0.0;0.0;0.0;0.20727595672193327;0.30620198047024716;0.3202132490191114;0.0;0.46852182820007304;0.28273593724946766;0.4241696158601449;0.23923188436375753;0.4303008383528057;0.0;0.29924073570943865;0.3230895041688925;0.0;0.37043561218631865;0.0;0.48405549610164217;0.0;0.3138179532999968;0.40606411466607467;0.36607082478433467;0.29924073570943865;0.4691585003873687;0.400826059071417;0.5107298840024354;0.400826059071417;0.0;0.4246548877106232;0.4246548877106232;0.2770919213720756;0.0;0.4406940702347389;0.3033083921806614;0.23923188436375753;0.3202132490191114;0.0;0.3382347961103674;0.3370429140040283;0.0;0.0;0.651587403398955;0.4246548877106232;0.3334480096655092;0.4246548877106232;0.4414845526955401;0.24742958596357928;0.3784473281996001;0.4152324418647268;0.0;0.0;0.0;0.4838180566916149;0.3222984810559666;1.0;0.788007251309672;0.4246548877106232;0.0;0.0;0.0;0.5204231235280059;0.0;0.14271900280576594;0.27876715365339994;0.0;0.5115147027480114;0.0;0.3063477393804779;0.3974618453466547;0.30058166190108726;0.28972087931850826;0.2592177517620235;0.5422765712815367;0.4669461810655522;0.355695616636613;0.0;0.0;0.36884150434140267;0.0;0.0;0.40145364766919356;0.0;0.0;0.0;0.4374800488358306;0.43629760644595306;0.0;0.339418262634608;0.0;0.0;0.0;0.2878196533873931;0.3236626762158731;0.3747767477247284;0.0;0.0;0.32013805716557836;0.17552267843442942;0.0;0.5687869845007056;0.0;0.0;0.5732464994065718;0.5742583155678569;0.0;0.6410494352706235;0.0;0.4180328332453223;0.24518259987352153;0.4599470174112629;0.34438241126505803;0.3981453605523698;0.38343257174233325;0.4709593319769288;0.0;0.4121066581694339;0.0;0.37612018596004904;0.42686720703243974;0.0;0.3726469810132873;0.0;0.3236626762158731
GO:0050860;0.3330411532565691;0.395276993184517;0.30005087408486286;0.0;0.3583319999836094;0.3526712096220815;0.24057281055540614;0.38667625461760874;0.0;0.0;0.0;0.21377025599374544;0.0;0.3948726738531061;0.0;0.0;0.25690929733551365;0.0;0.0;0.0;0.0;0.31508361521503975;0.42737371011761993;0.44700376648313234;0.0;0.4203355845874426;0.31688053906977975;0.38485204842767046;0.2733764861840696;0.49633939137334215;0.0;0.24057281055540614;0.25535218931434367;0.0;0.38726527717123554;0.0;0.395276993184517;0.0;0.2564240254850354;0.5189235010360168;0.48485645019668006;0.22656154200654188;0.3836880206716755;0.41765572405633394;0.4219513810853102;0.41765572405633394;0.0;0.400826059071417;0.400826059071417;0.38638992905815545;0.0;0.3894766459982042;0.33745299400097356;0.2733764861840696;0.44700376648313234;0.0;0.37237939793067953;0.4638334314680493;0.0;0.0;0.788007251309672;0.3835111222360218;0.2737389623204306;0.400826059071417;0.41765572405633394;0.3507264725826564;0.4984792127656904;0.36936131778221354;0.0;0.0;0.0;0.5006477216765317;0.3391281460408835;0.788007251309672;1.0;0.3680223834427535;0.0;0.0;0.0;0.44713050333772264;0.0;0.16969110642992985;0.4062048685120188;0.0;0.4633284591353808;0.0;0.2507800096076434;0.3542826589858905;0.2305999209786624;0.40316020457683227;0.3625146383811006;0.4534980683644116;0.4204561154369294;0.2959865692915344;0.0;0.0;0.3856711693263196;0.0;0.0;0.43559824948950565;0.0;0.0;0.0;0.3916089247533173;0.4704422082662652;0.0;0.46685597749322694;0.0;0.0;0.0;0.3046493183723101;0.2662687484009117;0.31428262452856903;0.0;0.0;0.3542826589858905;0.20514362943214276;0.0;0.7144500464993113;0.0;0.0;0.6494274910663552;0.5910879805527738;0.0;0.6578791002555404;0.0;0.3698465896326918;0.19110901900432897;0.4767766823961799;0.3785270130853702;0.41497502553728677;0.3033083921806614;0.42750044697221024;0.0;0.4289363231543509;0.0;0.50291070342407;0.350884345043012;0.0;0.529271233662873;0.0;0.2662687484009117
GO:0001812;0.1578121651708561;0.3351688655392535;0.20714779006106576;0.0;0.3083663109775928;0.19326468817306902;0.2373820581247557;0.3824287662360633;0.0;0.0;0.0;0.21472082113533925;0.0;0.30196958982930905;0.0;0.0;0.2641846126864164;0.0;0.0;0.0;0.0;0.16870655967928444;0.27074945746803425;0.2816438519764626;0.0;0.41608809620589715;0.2239774550459827;0.7120566279849092;0.18047340216027258;0.6010882938536755;0.0;0.2373820581247557;0.2579271582976786;0.0;0.4300380802910702;0.0;0.3351688655392535;0.0;0.26700300912246905;0.29296060654540695;0.2899974057454545;0.22561521564376757;0.3744961471740223;0.35401111489388926;0.3618432534400467;0.35401111489388926;0.0;0.37783994353309547;0.3862438711760939;0.21116094097244248;0.0;0.3810878400444147;0.24454990997717646;0.18047340216027258;0.2816438519764626;0.0;0.27947631390688243;0.29847351696137947;0.0;0.0;0.3511927184578366;0.7375182563549213;0.2810142776713333;0.37783994353309547;0.39466960851801236;0.18867110376009433;0.2574806061944081;0.36841749768719906;0.0;0.0;0.0;0.3401900976970064;0.24622506201708644;0.4246548877106232;0.3680223834427535;1.0;0.0;0.0;0.0;0.5401976153140673;0.0;0.11591644824410535;0.2401977566107511;0.0;0.4590809707538354;0.0;0.2640564460255489;0.31828823092657654;0.23155048612025614;0.2309623971150233;0.20045926955853854;0.39338994071914807;0.4441081918092673;0.3032618846424371;0.0;0.0;0.2927680853025225;0.0;0.0;0.3591623543142646;0.0;0.0;0.0;0.39066510465830284;0.3940063130910241;0.0;0.30084886559195917;0.0;0.0;0.0;0.22188867298776;0.27684773203834534;0.3083944193174467;0.0;0.0;0.2613795749620934;0.14271900280576594;0.0;0.4251590255060972;0.0;0.0;0.5041526514899823;0.6154306491544026;0.0;0.5587819680908828;0.0;0.3655991012511464;0.18617851784418565;0.4088695308228877;0.2856239290615731;0.32207194151348967;0.29742018696953915;0.4185255999827529;0.0;0.29113993616424194;0.0;0.3375507889174002;0.3476935926123616;0.0;0.3202132490191114;0.0;0.27684773203834534
GO:0016064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41212542797695556;0.0;0.4134375185588314;0.0;0.3994262500099671;0.3463737681201417;0.0;0.36186250691341;0.0;0.0;0.6693240696534607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3791774437488052;0.0;0.0;0.0;0.0;0.36186250691341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5346524169977769;0.44624119418749486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44624119418749486;0.46307085917241175;0.0;0.0;0.46307085917241175;0.49254563845380045;0.0;0.3632034331050586;0.0;0.0;0.0;0.0;0.0;1.0;0.44624119418749486;0.5652822403796549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3463737681201417;0.533189910492675;0.0;0.5346524169977769;0.5949861348684039;0.0;0.5573136539871935;0.39972254392172807;0.0;0.0;0.0;0.551491545794464;0.0;0.36186250691341;0.44011190645962456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3786921718983269;0.0;0.33236249957127745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47291558208828804;0.0;0.0;0.6491430548078527;0.0;0.0;0.0;0.0;0.428131960771232;0.0
GO:0030593;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.4328241782709224;0.2610185749042658;0.32677023476107964;0.0;0.40553753268238024;0.5070735231079719;0.38590747631686784;0.28367981189368235;0.0;0.28367981189368235;0.4122517233397286;0.0;0.4718309892183743;0.0;0.0;0.0;0.0;0.0;0.42908138832464554;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.3524704421502222;0.0;0.31048236645534294;0.0;0.34775631971058624;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.4024070004238523;0.3232957356574607;0.5300962932170499;0.5300962932170499;0.0;0.42908138832464554;0.0;0.4496538432558393;0.3855773354389354;0.0;0.27784823988918267;0.48458024718554527;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.5300962932170499;0.5469259582019668;0.0;0.0;0.4718309892183743;0.6663486545119206;0.22407358170335817;0.0;0.0;0.0;0.0;0.0;0.0;0.44624119418749486;1.0;0.739085256437775;0.0;0.28863536137074036;0.24138851853875337;0.0;0.3855773354389354;0.0;0.3855773354389354;0.0;0.0;0.0;0.43606633039368614;0.0;0.0;0.0;0.0;0.28367981189368235;0.5974149531567176;0.49787201858118535;0.5300962932170499;0.5904300110876769;0.0;0.5300962932170499;0.0;0.3855773354389354;0.0;0.0;0.6157165884585066;0.0;0.28367981189368235;0.4322119205831734;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.3855773354389354;0.0;0.0;0.26806290643954656;0.0;0.3213522927748928;0.0;0.0;0.0;0.4907278623402359;0.5271758747921524;0.0;0.556770681117843;0.4024070004238523;0.0;0.535024487935837;0.0;0.0;0.0;0.0;0.36543800454477265;0.0
GO:0050900;0.0;0.0;0.0;0.34079950836540107;0.0;0.0;0.0;0.0;0.5322351680975701;0.34079950836540107;0.42618122458772734;0.0;0.5276097594984446;0.6064845129346196;0.504948522509028;0.3604295647309135;0.0;0.38309080172033005;0.5116627131663762;0.0;0.571241979045022;0.0;0.0;0.0;0.0;0.0;0.5284923781512931;0.0;0.4849883252655831;0.0;0.0;0.0;0.0;0.4292201949874533;0.0;0.38309080172033005;0.0;0.447167309537234;0.0;0.0;0.0;0.0;0.0;0.5018179902505;0.0;0.5018179902505;0.403076669118596;0.6295072830436976;0.6295072830436976;0.0;0.5284923781512931;0.0;0.549064833082487;0.4849883252655831;0.0;0.357629173350318;0.5839912370121929;0.0;0.0;0.4849883252655831;0.0;0.0;0.0;0.6295072830436976;0.6463369480286145;0.0;0.0;0.6040456546736855;0.8253658745288924;0.3079958327367376;0.0;0.0;0.0;0.0;0.0;0.0;0.5652822403796549;0.739085256437775;1.0;0.0;0.37073141436199286;0.32348457153000587;0.0;0.4849883252655831;0.0;0.4849883252655831;0.0;0.0;0.0;0.5354773202203338;0.0;0.0;0.0;0.0;0.3604295647309135;0.6968259429833652;0.5972830084078331;0.6295072830436976;0.6898410009143245;0.0;0.6295072830436976;0.0;0.4849883252655831;0.0;0.0;0.7151275782851543;0.0;0.38309080172033005;0.5542841473992377;0.4849883252655831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34079950836540107;0.4849883252655831;0.0;0.0;0.35015895943079905;0.0;0.4011332262360281;0.0;0.0;0.0;0.5901388521668836;0.6265868646188002;0.0;0.6561816709444908;0.5018179902505;0.0;0.6672391533911481;0.0;0.0;0.0;0.0;0.4421877573820038;0.0
GO:0043306;0.2504175334712824;0.4142769854342226;0.49127331516872175;0.0;0.377331992233315;0.3028512654654583;0.49228633166728136;0.44190682976552004;0.0;0.0;0.0;0.31042638481696355;0.0;0.4047173967689824;0.0;0.0;0.46459892726792856;0.0;0.0;0.0;0.0;0.24943908341599474;0.3200850823582439;0.33287636837104034;0.0;0.4755661597353538;0.326725261985656;0.6967266119322706;0.2832212090999459;0.516206791292215;0.0;0.49228633166728136;0.34976389206968567;0.0;0.5213863154454637;0.0;0.4142769854342226;0.0;0.6433778361306841;0.35820439148884897;0.39274521268512785;0.32591512361023184;0.4958328882881619;0.42750044697221024;0.4409513733350158;0.42750044697221024;0.0;0.4513292756114164;0.4513292756114164;0.3037663092728688;0.0;0.5732105040778565;0.34729771691684985;0.2832212090999459;0.4359339621734921;0.0;0.38222412084655577;0.3497060333559573;0.0;0.0;0.4303008383528057;0.7221882403022826;0.382783634555719;0.4513292756114164;0.46815894059633334;0.27410397386437246;0.32644628745013027;0.5405763775116963;0.0;0.0;0.0;0.41929821759197544;0.5303505871247425;0.5204231235280059;0.44713050333772264;0.5401976153140673;0.0;0.0;0.0;1.0;0.0;0.17953582934580614;0.3209302803474614;0.0;0.6398898190188849;0.0;0.35033706411666626;0.42413623324744787;0.3272560498018805;0.40786534938163954;0.2858921396628167;0.47249806061411714;0.5303888099003846;0.5036761992239492;0.0;0.0;0.39551589224219585;0.0;0.0;0.5190005588657012;0.0;0.0;0.0;0.5628239844828;0.5538445176424607;0.0;0.38158138932866953;0.0;0.0;0.0;0.31449404128818637;0.36996712048217867;0.5907674668718714;0.0;0.0;0.36412738190176674;0.21498835234801905;0.0;0.5042671454010663;0.0;0.0;0.599920887307365;0.60093270346865;0.0;0.6677238231714167;0.0;0.4250771647806031;0.2718569877743147;0.4866214053120561;0.3883717360012464;0.42481974845316306;0.41010695964312643;0.497633719877722;0.0;0.3601056174199641;0.0;0.4918408991144297;0.4535415949332329;0.0;0.3796913125485681;0.0;0.36996712048217867
GO:0018108;0.0;0.0;0.0;0.5761844883766932;0.0;0.0;0.0;0.0;0.31856726736733215;0.438814491376286;0.29478079103723004;0.0;0.0;0.41013154903977683;0.21726228869942804;0.24182041719321262;0.0;0.22902913118041618;0.29799481243613835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3321394142564505;0.0;0.28863536137074036;0.0;0.0;0.0;0.0;0.4681697646740899;0.0;0.2558316857420769;0.0;0.552354790744267;0.0;0.0;0.0;0.0;0.0;0.30546502635565725;0.0;0.30546502635565725;0.4814615957639685;0.28863536137074036;0.28863536137074036;0.0;0.3321394142564505;0.0;0.6929487477679768;0.28863536137074036;0.0;0.24585879616533307;0.3876382731173502;0.0;0.0;0.28863536137074036;0.0;0.0;0.0;0.28863536137074036;0.30546502635565725;0.0;0.0;0.0;0.31530974927153355;0.85085563362276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28863536137074036;0.37073141436199286;0.0;1.0;0.21726228869942804;0.0;0.28863536137074036;0.0;0.28863536137074036;0.0;0.0;0.0;0.3218094194900959;0.0;0.0;0.0;0.0;0.24182041719321262;0.33863908447501284;0.4009300445129903;0.27132042453534516;0.3316541424059722;0.0;0.27132042453534516;0.0;0.28863536137074036;0.0;0.0;0.3569407197768019;0.0;0.22902913118041618;0.0;0.27132042453534516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22902913118041618;0.28863536137074036;0.0;0.0;0.5149526708281563;0.0;0.5814156764266536;0.0;0.0;0.0;0.39378588827204086;0.43023390072395745;0.0;0.31530974927153355;0.28815008952026205;0.0;0.0;0.0;0.0;0.0;0.0;0.3235786098443029;0.0
GO:0006882;0.14271900280576594;0.14271900280576594;0.3265708639460575;0.1817822883484292;0.12431913815385937;0.2178139717893584;0.14271900280576594;0.3167261410301812;0.27132042453534516;0.1817822883484292;0.24753394820524305;0.12431913815385937;0.0;0.36288470620778984;0.17001544586744105;0.19457357436122563;0.1637558359534413;0.1817822883484292;0.25074796960415136;0.0;0.0;0.2998964760452643;0.12431913815385937;0.13323138507950044;0.0;0.19320799776051667;0.2848925714244635;0.14114880313877626;0.24138851853875337;0.16939339070655912;0.0;0.14271900280576594;0.1865801608810868;0.2633642046177655;0.32644269728519;0.20858484291008988;0.14271900280576594;0.2586500821781295;0.16969110642992985;0.18047822791148743;0.2732798395386232;0.13323138507950044;0.2740673704410472;0.25821818352367026;0.16939339070655912;0.25821818352367026;0.24405944910162414;0.24138851853875337;0.24138851853875337;0.1960677786073523;0.2848925714244635;0.15286144144501296;0.30546502635565725;0.24138851853875337;0.13323138507950044;0.19861195333334608;0.34039143028536323;0.15006105006441733;0.0;0.24138851853875337;0.15286144144501296;0.13323138507950044;0.18058550093835818;0.24138851853875337;0.25821818352367026;0.1748081331086101;0.14271900280576594;0.20514362943214276;0.26806290643954656;0.15912105135901272;0.0;0.2196627728943789;0.3656481359020782;0.14271900280576594;0.16969110642992985;0.11591644824410535;0.0;0.24138851853875337;0.32348457153000587;0.17953582934580614;0.21726228869942804;1.0;0.22435263837647962;0.24138851853875337;0.23620087230845493;0.24138851853875337;0.16939339070655912;0.29872014459117924;0.14114880313877626;0.5558090529910434;0.18659629890705431;0.2009400779856605;0.14271900280576594;0.20283310790946196;0.19457357436122563;0.29139224164302585;0.3536832016810033;0.22407358170335817;0.2844072995739852;0.2084706626625798;0.22407358170335817;0.0;0.24138851853875337;0.17230865703552112;0.2433146214393393;0.3096938769448149;0.2850037473576877;0.1817822883484292;0.0;0.22407358170335817;0.20679551062266982;0.17953582934580614;0.2110825166249075;0.0;0.0;0.39629138764035343;0.15286144144501296;0.0;0.3046317007034697;0.1817822883484292;0.24138851853875337;0.28391209335692347;0.2849239095182085;0.19668983376823423;0.33067819607329973;0.2421160062190562;0.13323138507950044;0.12431913815385937;0.1865207714148468;0.34653904544005387;0.38298705789197046;0.20010828427699995;0.26806290643954656;0.24090324668827506;0.17637833277559978;0.0;0.18913832202043807;0.2530305372933718;0.0;0.2998964760452643;0.27633176701231593;0.17953582934580614
GO:0042177;0.5908817638166606;0.27876715365339994;0.3382452171828566;0.0;0.4164097179023449;0.3893752035271019;0.27876715365339994;0.3110855574315851;0.0;0.0;0.0;0.25196459909173924;0.0;0.4330670169510999;0.0;0.0;0.3115708292820634;0.0;0.0;0.0;0.0;0.3697451471615895;0.33694147153292603;0.3524302103261943;0.0;0.32925614860815067;0.35507488216777355;0.26879426407665613;0.3115708292820634;0.3964195350623827;0.0;0.27876715365339994;0.48707343053932645;0.0;0.3649196050836498;0.0;0.27876715365339994;0.0;0.3110855574315851;0.5558611394689069;0.5215604441017004;0.2647558851045357;0.4218823637696693;0.3284004942669803;0.3054415415541931;0.3284004942669803;0.0;0.3115708292820634;0.3115708292820634;0.4230939229631759;0.0;0.2942558924466682;0.3756473370989673;0.3115708292820634;0.3524302103261943;0.0;0.4105737410286733;0.3692598753111112;0.0;0.0;0.3893752035271019;0.2647558851045357;0.3284004942669803;0.3115708292820634;0.3284004942669803;0.5817645285810873;0.3697451471615895;0.2955968186383168;0.0;0.0;0.0;0.36747776622300105;0.3773224891388773;0.27876715365339994;0.4062048685120188;0.2401977566107511;0.0;0.0;0.0;0.3209302803474614;0.0;0.22435263837647962;1.0;0.0;0.37224902315608893;0.0;0.3054415415541931;0.39247700208388425;0.4177506440939935;0.43986419848185265;0.5935526943795315;0.3369882288332945;0.27876715365339994;0.3506481012380841;0.0;0.0;0.42386551242431336;0.0;0.0;0.3445188135102138;0.0;0.0;0.0;0.30383315706055636;0.3793627722869733;0.0;0.6865260008670899;0.0;0.0;0.0;0.3428436614703038;0.3209302803474614;0.3524769676265628;0.0;0.0;0.39247700208388425;0.25980516137869253;0.0;0.5529123052665469;0.0;0.0;0.5321926979200007;0.43273890284683064;0.0;0.48635640328644614;0.0;0.2647558851045357;0.4009209791090766;0.32791522241650206;0.4167213561833639;0.4531693686352805;0.3415027352786552;0.3382452171828566;0.0;0.4673839847075739;0.0;0.39284840847386365;0.3890786881410058;0.0;0.4120364405165185;0.0;0.3209302803474614
GO:0002554;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.4328241782709224;0.2610185749042658;0.32677023476107964;0.0;0.0;0.5070735231079719;0.24138851853875337;0.28367981189368235;0.0;0.28367981189368235;0.4122517233397286;0.4498065179401328;0.0;0.0;0.0;0.0;0.48068857743567;0.0;0.42908138832464554;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.4475816841469568;0.0;0.31048236645534294;0.0;0.34775631971058624;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.4024070004238523;0.3232957356574607;0.3855773354389354;0.3855773354389354;0.0;0.42908138832464554;0.0;0.4496538432558393;0.3855773354389354;0.0;0.358951316194078;0.48458024718554527;0.0;0.5206887855859279;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.4024070004238523;0.0;0.0;0.0;0.4122517233397286;0.22407358170335817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.4849883252655831;0.0;0.28863536137074036;0.24138851853875337;0.0;1.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.6131552162336176;0.0;0.0;0.0;0.0;0.28367981189368235;0.4528959953786031;0.49787201858118535;0.3855773354389354;0.44591105330956243;0.0;0.577697266470184;0.0;0.3855773354389354;0.0;0.0;0.47119763068039217;0.0;0.28367981189368235;0.0;0.3855773354389354;0.0;0.0;0.0;0.39547042701074747;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.3855773354389354;0.0;0.0;0.26806290643954656;0.0;0.3213522927748928;0.0;0.0;0.0;0.4907278623402359;0.5271758747921524;0.0;0.4122517233397286;0.4024070004238523;0.0;0.0;0.0;0.0;0.42242327343699443;0.0;0.36543800454477265;0.0
GO:0050870;0.303213746524314;0.39272260521212765;0.37670307860263486;0.0;0.3632225978699951;0.3500286907018417;0.39272260521212765;0.5283443677329283;0.0;0.0;0.0;0.37723386641885936;0.0;0.4715248783708782;0.0;0.0;0.4101002141832813;0.0;0.0;0.0;0.0;0.30075782622462227;0.39968384997293616;0.4136951185218004;0.0;0.562003697702762;0.3762178067521566;0.4913993745320206;0.3327137538664465;0.4558582452158618;0.0;0.39272260521212765;0.4165713736715815;0.0;0.610855034036776;0.0;0.39272260521212765;0.0;0.4072998228026858;0.33766930334350453;0.4595526942870236;0.39272260521212765;0.5626403698900577;0.4460135222999856;0.4193969931129208;0.4460135222999856;0.0;0.4745697095471037;0.4745697095471037;0.3705737908747646;0.0;0.6728216613084157;0.3967902616833504;0.3327137538664465;0.5713581346640971;0.0;0.4317166656130563;0.4305247835067173;0.0;0.0;0.4464987941504639;0.4918846463824989;0.662150384490626;0.4745697095471037;0.4913993745320206;0.3409114554662682;0.303213746524314;0.821450271936975;0.0;0.0;0.0;0.3886206908073841;0.4157803505586556;0.5115147027480114;0.4633284591353808;0.4590809707538354;0.0;0.0;0.0;0.6398898190188849;0.0;0.23620087230845493;0.37224902315608893;0.0;1.0;0.0;0.3998296088831668;0.4909437148493436;0.39406353140377626;0.3832027488211972;0.35269962126471244;0.45094368039202215;0.4918846463824989;0.4491774861393019;0.0;0.0;0.4623233738440916;0.0;0.0;0.6639123490825716;0.0;0.0;0.0;0.7210885528555292;0.7943728630838847;0.0;0.432900132137297;0.0;0.0;0.0;0.3813015228900821;0.417144545718562;0.46825861722741735;0.0;0.0;0.4136199266682673;0.2690045479371184;0.0;0.47358961861647486;0.0;0.0;0.5862851079194584;0.5872969240807435;0.0;0.6439456051442631;0.0;0.6959811650375898;0.33866446937621053;0.4801581241202977;0.43786428076774697;0.4916272300550588;0.47691444124502225;0.5012440974478969;0.0;0.33687307649414777;0.0;0.7160311052038686;0.5203490765351287;0.0;0.4661288505159763;0.0;0.417144545718562
