;GO:0045409;GO:0014068;GO:1905664;GO:0046854;GO:0042531;GO:1902951;GO:1902715;GO:0045648;GO:0002244;GO:0046856;GO:0071375;GO:2000353;GO:0019886;GO:0035556;GO:0050798;GO:1905430;GO:2000010;GO:0036120;GO:0051260;GO:0043113;GO:0042267;GO:0045779;GO:0045659;GO:0045656;GO:1990771;GO:2000406;GO:0048010;GO:0001798;GO:0048013;GO:0002924;GO:0050966;GO:2000484;GO:2001056;GO:0031623;GO:0010543;GO:0071404;GO:0051897;GO:0043647;GO:0090314;GO:0043407;GO:0008285;GO:1905564;GO:0008284;GO:0038095;GO:0043123;GO:0038094;GO:0006661;GO:0038096;GO:0002223;GO:0043524;GO:0048813;GO:0030887;GO:0000165;GO:0007229;GO:0030889;GO:0001766;GO:0019221;GO:0045671;GO:0006816;GO:0034446;GO:0050859;GO:0001805;GO:0033630;GO:0050852;GO:0050853;GO:0050732;GO:2001240;GO:0031295;GO:0050904;GO:0038083;GO:1904645;GO:1900449;GO:0051279;GO:0050862;GO:0050860;GO:0001812;GO:0016064;GO:0030593;GO:0050900;GO:0043306;GO:0018108;GO:0006882;GO:0042177;GO:0002554;GO:0050870;GO:0030220;GO:0032760;GO:0010976;GO:0006919;GO:0051209;GO:0031397;GO:2001244;GO:0032765;GO:1900182;GO:1905232;GO:0030183;GO:0007186;GO:0002291;GO:0002292;GO:0045577;GO:0043312;GO:0042742;GO:0097062;GO:0045579;GO:0045580;GO:0030217;GO:0010629;GO:0071560;GO:0042590;GO:0035987;GO:2000045;GO:0032755;GO:0050766;GO:0072659;GO:0046718;GO:0008360;GO:0090074;GO:0045471;GO:0009968;GO:0071354;GO:0035855;GO:0050777;GO:0002819;GO:0035335;GO:0050776;GO:0006470;GO:1903238;GO:1903997;GO:0060338;GO:0007169;GO:0007166;GO:1901216;GO:0002431;GO:0030316;GO:0070372;GO:0045087;GO:0042130;GO:0043065;GO:0006909;GO:0033026;GO:0071345;GO:0032733
GO:0050853;0.18058103069029027;0.38819887379516105;0.24326378228089118;0.1410795715973141;0.23191673931648588;0.2560645799492352;0.21662902845555926;0.35428252535376803;0.20084614071849163;0.14107935721566892;0.13168584531384253;0.30727294840951375;0.18292448594461447;0.4615956203270835;0.22184059839873888;0.10621598859634722;0.2916550694029389;0.15869126058922264;0.18298787522890733;0.0;0.15772204532571743;0.22066737151814508;0.24223294734605558;0.25180626167707354;0.0;0.34783689524745365;0.47944185424627656;0.32475942107282574;0.47944185424627656;0.2757437024528488;0.0;0.21662902845555926;0.21619361839583653;0.1502928006198859;0.29798392202553053;0.16727404175296634;0.38819887379516105;0.16304547676695078;0.20983151498766195;0.1569116224746826;0.3185158287899357;0.32310657826846895;0.382121340031679;0.6900701149814434;0.38819892788752675;0.6900701149814434;0.12658811926689226;0.8441509995643754;0.7980036596916374;0.2560995121163618;0.15878017228170008;0.428296961874746;0.28754529274945423;0.5085574722092226;0.2469019101712272;0.16680655653460677;0.5085574722092226;0.2518062630959546;0.0;0.15766677245766933;0.36250769032078634;0.3341970502929425;0.31839659001160336;0.9581632135288911;1.0;0.18755906462110525;0.24198181980298544;0.3777377386114809;0.24850038474094513;0.12648475980945478;0.0;0.37042074939331826;0.2433122058558162;0.5271822438967813;0.36250769032078634;0.34438133041812696;0.172106674370977;0.2007459440599234;0.25603464221367667;0.35374997904479294;0.13179089856784754;0.18393788785083529;0.1998786994140089;0.13728520782652073;0.3546242508703739;0.18827845938995516;0.2838958000356386;0.237450500956157;0.1872138262518495;0.1731974159665616;0.20997477269445713;0.32717752697769126;0.4726727967554668;0.2916557350842565;0.10621598859634722;0.22218620852662357;0.4615956203270835;0.2228650333232753;0.19175041615417343;0.29947821243322886;0.1752346228716524;0.0;0.1725770168595136;0.29809085662222085;0.29947837435444047;0.22218668430798247;0.2401581451802843;0.15869126058922264;0.1885670410880075;0.20084614071849163;0.29185998297802423;0.3001846953953309;0.3069928355418495;0.0;0.0;0.2992485238177165;0.17725933428467838;0.0;0.3224338272314401;0.1676951692542964;0.18287567913558372;0.41755775401392303;0.45743756256592705;0.13756625143044435;0.47230715640501914;0.1406485465287705;0.2975229816017934;0.17953092798320433;0.4062943363628778;0.493558800525169;0.5245137377698941;0.3600826673378792;0.9359037278709703;0.18305846053200828;0.26173921361919444;0.1940188961682745;0.22054968397903485;0.34052311003417707;0.0;0.2730429303755734;0.17731260891707512;0.3001849828024544
GO:0050732;0.5518339790621681;0.2028782876173191;0.20240415830762662;0.0;0.45523148739013475;0.293876027055303;0.15703829779414274;0.1879021252986071;0.0;0.0;0.0;0.211229637553814;0.0;0.2576713112009562;0.0;0.0;0.18792823746329754;0.0;0.0;0.0;0.0;0.22438716807441397;0.24064574784929715;0.2487455332826662;0.0;0.18500838400753278;0.2399381211692903;0.10677740263527696;0.2399381211692903;0.1701470103069528;0.0;0.15703829779414274;0.3701430983075025;0.0;0.20593531406989796;0.0;0.2028782876173191;0.0;0.14302419198543947;0.682519063856974;0.35056506534308274;0.22012591128694442;0.2519260962680318;0.21952615015855;0.20287831112738372;0.21952615015855;0.0;0.17493039230043014;0.1666902603248876;0.2939090906557013;0.0;0.2199910370460641;0.17458968154314794;0.25146844290723863;0.2446075080020635;0.0;0.25146844290723863;0.24874553447638215;0.0;0.0;0.2665736860968552;0.10952798300347465;0.20155792538073725;0.18755906462110525;0.18755906462110525;1.0;0.24043203709580166;0.17813283080377534;0.0;0.0;0.0;0.24578547497106346;0.2024376800265207;0.18816063319054935;0.2665736860968553;0.11247644930741532;0.0;0.0;0.0;0.13309654765654205;0.0;0.11335725805317652;0.5670837013246609;0.0;0.1880550834454842;0.0;0.1838818354099918;0.1700027761286182;0.3262155951299006;0.1772996022283954;0.7633081527077725;0.17563573690539966;0.14794901411876302;0.1879285828113631;0.0;0.0;0.25767131120095615;0.0;0.0;0.2067907957851769;0.0;0.0;0.0;0.16210874422648275;0.20679088840573753;0.0;0.4273490542569141;0.0;0.0;0.0;0.23495432211304612;0.192328239106197;0.21107080655335334;0.0;0.0;0.23971904990979617;0.14195371268937368;0.0;0.30579155175500916;0.0;0.0;0.24020983726445588;0.20666635804122294;0.0;0.21190817089000127;0.0;0.16184139665111238;0.466088602285934;0.21066203680274195;0.24556331259331618;0.25767131120095615;0.2402936990925358;0.19093139947410326;0.0;0.611928969565903;0.0;0.22195583795137214;0.22972939436987638;0.0;0.26639135118364277;0.0;0.1923283865248006
GO:2001240;0.23216742991370656;0.3919730767924064;0.21897380317081394;0.0;0.24400489114396187;0.3190675296999946;0.16683294993319692;0.20209916580697018;0.0;0.0;0.0;0.36330169641829524;0.0;0.2851391525484193;0.0;0.0;0.20601397211245814;0.0;0.0;0.0;0.0;0.2449341979181177;0.2572795185414236;0.266559329583998;0.0;0.1987555195988688;0.2635818735728684;0.1404257462517282;0.2635818735728684;0.25286115101405143;0.0;0.16683294993319692;0.1665230888891283;0.0;0.2676677320425186;0.0;0.3919730767924064;0.0;0.1532641334804061;0.36285104023127307;0.3870156469933584;0.23986562199757094;0.27812045005446967;0.28691203170386814;0.3919731259431979;0.28691203170386814;0.0;0.22454867098154033;0.21326829186444432;0.5834733666358902;0.0;0.2397054823623306;0.18678106611386194;0.2775627840575123;0.261813050795609;0.0;0.2775627840575123;0.2665593309548109;0.0;0.0;0.6065966226392013;0.1442381685980076;0.22250839268366152;0.24198181980298544;0.24198181980298544;0.24043203709580166;1.0;0.1908420744817928;0.0;0.0;0.0;0.4832605530323906;0.21901303852970197;0.3613860514484976;0.6065966226392014;0.14833635253016317;0.0;0.0;0.0;0.16803688104024678;0.0;0.12210671288468933;0.22421860558994428;0.0;0.20227612168057235;0.0;0.2011613182928656;0.18154081229896035;0.23078068891894968;0.18616746255734828;0.26665588974576676;0.48105358505377427;0.19859162202989905;0.20601438712992443;0.0;0.0;0.28513915254841926;0.0;0.0;0.22411718092234925;0.0;0.0;0.0;0.17256716765185215;0.22411728971393696;0.0;0.26396436176845284;0.0;0.0;0.0;0.2575797478835158;0.2113135560723739;0.22915319049301236;0.0;0.0;0.2633175238212581;0.155946863717833;0.0;0.7038259340616421;0.0;0.0;0.36725698218532354;0.28582995967456415;0.0;0.29387614962765574;0.0;0.17226424377688776;0.14008756168008266;0.40829740021246563;0.27038603111434156;0.28513915254841926;0.3156812369865553;0.24666712110114455;0.0;0.3543012213389875;0.0;0.23603063877590458;0.3981095975264656;0.0;0.5246335473422987;0.0;0.21131373403177375
GO:0031295;0.17182677653927989;0.317607193428799;0.227640133516259;0.0;0.19479389454834575;0.2388117115134984;0.23909111065279276;0.3735309859381932;0.0;0.0;0.0;0.3323917507793705;0.16824345000928062;0.30001184159482097;0.1508728870787697;0.0;0.26948060099487076;0.0;0.0;0.0;0.14668566242182632;0.2047400435241566;0.22917756092848976;0.23772854311564293;0.0;0.36712988043727685;0.276240822438982;0.20033062966543683;0.276240822438982;0.1876327849475776;0.0;0.23909111065279276;0.23863380392774525;0.0;0.27754448684278193;0.0;0.317607193428799;0.0;0.19810363938426231;0.1261380211899985;0.29225274056878203;0.34831017279668547;0.4066827289936845;0.29935899961929163;0.31760723483494885;0.29935899961929163;0.0;0.3496089534429958;0.33148595557852445;0.23884209473094264;0.0;0.6377663482141542;0.19305004793281633;0.29163611109369614;0.3459294438455618;0.0;0.29163611109369614;0.23772854438030827;0.0;0.0;0.2567644016788147;0.20590930743319055;0.40664274300722875;0.3777377386114809;0.3777377386114809;0.17813283080377534;0.1908420744817928;1.0;0.16755489141668348;0.0;0.0;0.28402012894152157;0.22768253626884827;0.37410391949448857;0.2567644016788147;0.2119146030378629;0.15904873563155614;0.13746727978754616;0.17221762624997453;0.3660463725839031;0.0;0.12665281456071953;0.1867215170982483;0.0;0.9379025406488543;0.0;0.26284292378990887;0.2608561504679905;0.2079949516513019;0.13697154625906133;0.19823132585954312;0.2704194631471932;0.2862772141715914;0.2694811693008805;0.0;0.1510909940068861;0.3000118415948209;0.151519243031908;0.1316942848736501;0.41474638639588335;0.12100599174645235;0.0;0.0;0.5212201178615313;0.45931917103999864;0.15109129422829798;0.22141245724509426;0.0;0.17300484954177037;0.0;0.26965553066915804;0.27674636598696295;0.33210914254087914;0.0;0.0;0.2759504852791934;0.16343920669321665;0.0;0.2498194923937747;0.0;0.0;0.276601041750395;0.3007766889644246;0.0;0.30969952484983726;0.0;0.5234688502656604;0.19980501895620206;0.2856947561128672;0.2837235124691813;0.3000118415948209;0.3850586416177184;0.3853227099924235;0.0;0.2055204885033075;0.17758304427149266;0.4477093468870125;0.3656932074204999;0.0;0.2565682045568493;0.0;0.2767466102649072
GO:0050904;0.0;0.0;0.0;0.20129901022436175;0.0;0.0;0.0;0.0;0.34983732105273535;0.20129857376648835;0.18270291391338023;0.0;0.29883997226278397;0.32913576545084117;0.3385490107029178;0.13709307786725794;0.0;0.23917264752272865;0.29900918962234585;0.0;0.2369778518067202;0.0;0.0;0.0;0.0;0.0;0.2838307231307741;0.0;0.2838307231307741;0.0;0.0;0.0;0.0;0.22059401654890484;0.0;0.2592184726324639;0.0;0.2492029230981594;0.0;0.0;0.0;0.0;0.0;0.23932313786455645;0.0;0.23932313786455645;0.17303518751667746;0.22216952260715514;0.20613369742094226;0.0;0.2393746698183166;0.0;0.1623160413273998;0.3124885100324245;0.0;0.25809754895463405;0.3124885100324245;0.0;0.0;0.2368530944272486;0.0;0.0;0.0;0.24850038474094513;0.24850038474094513;0.0;0.0;0.16755489141668348;1.0;0.17284212271987404;0.0;0.0;0.0;0.0;0.0;0.0;0.2710110990950941;0.6516032774200403;0.9496474784805533;0.0;0.18290519557398083;0.1887467289141887;0.0;0.19366176708511562;0.0;0.3133992690905012;0.0;0.0;0.0;0.10259961454330872;0.0;0.0;0.0;0.0;0.13709307786725794;0.3393545812887047;0.32913576545084117;0.34094068364265046;0.27313796484955677;0.0;0.24080859379286762;0.0;0.27217918701431915;0.0;0.0;0.33935569118180037;0.0;0.23917264752272865;0.31419966721472903;0.34983732105273535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2602311935998881;0.29870973337432594;0.0;0.0;0.19422149793863247;0.0;0.20042263205728303;0.0;0.0;0.0;0.29745935027490744;0.32913576545084117;0.0;0.2559211322754694;0.29919770420746095;0.0;0.32963341644981475;0.0;0.0;0.0;0.0;0.2841480040565866;0.0
GO:0038083;0.0;0.0;0.0;0.45444785994155884;0.0;0.0;0.0;0.0;0.1896309788153494;0.41052945943082103;0.12677010736005367;0.0;0.0;0.1833789560859245;0.155146293656218;0.10299464312958784;0.0;0.15160683627912735;0.17363199120361897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16840246729986164;0.0;0.16840246729986164;0.0;0.0;0.0;0.0;0.3875027829739199;0.0;0.15942153520412286;0.0;0.4182440637367749;0.0;0.0;0.0;0.0;0.0;0.1516672900145735;0.0;0.1516672900145735;0.369876502288136;0.11686493217251488;0.11068448167721284;0.0;0.15168798460500937;0.0;0.770569634453178;0.17809292544378538;0.0;0.15899685527403803;0.17809292544378538;0.0;0.0;0.15067150885858113;0.0;0.0;0.0;0.12648475980945478;0.12648475980945478;0.0;0.0;0.0;0.17284212271987404;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14100610291469798;0.1778081283832236;0.0;0.9596163813875355;0.1296506737604964;0.0;0.1319510086326954;0.0;0.17838837591448753;0.0;0.0;0.0;0.08222633508472732;0.0;0.0;0.0;0.0;0.10299464312958784;0.15537694057248544;0.1833789560859245;0.15582986659890477;0.13493861305063007;0.0;0.12373960588458703;0.0;0.16423115349386078;0.0;0.0;0.15537725806804983;0.0;0.15160683627912735;0.0;0.1896309788153494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15980400676822254;0.17353097147149604;0.0;0.0;0.7886846832263651;0.0;0.8056531060912696;0.0;0.0;0.0;0.17310824363794386;0.1833789560859245;0.0;0.12908442753786228;0.17369554193918077;0.0;0.0;0.0;0.0;0.0;0.0;0.16851410854410864;0.0
GO:1904645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5497155698480322;0.0;0.0;0.0;0.0;0.36772945529337014;0.0;0.4041354282889836;0.0;0.0;0.2385658044682941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2623833898550962;0.0;0.0;0.0;0.0;0.6102817889227331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.2730899068445598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3677294552933701;0.0;0.0;0.0;0.0;0.0;0.0;0.2610688605720254;0.0;0.0;0.0;0.0;0.0;0.4041354282889836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5771998690009679;0.0;0.4399805353177551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33271393495970336;0.0;0.0;0.0;0.0;0.4807427200796945;0.0
GO:1900449;0.23393919229935925;0.6295569902704878;0.35116072403566795;0.0;0.31892825594391044;0.3784725266125325;0.23392019014722218;0.309692588089154;0.0;0.0;0.0;0.3786053077335452;0.0;0.5592834443167863;0.0;0.0;0.3695450398247464;0.0;0.0;0.0;0.0;0.3385844476811439;0.27103244330463844;0.2856080294669116;0.0;0.30190963550534217;0.4819671625106793;0.18511169555940388;0.4819671625106793;0.2642455156961392;0.0;0.23392019014722218;0.2333114744527515;0.0;0.43420377863899556;0.0;0.6295569902704878;0.0;0.22848399693998223;0.2797469601380257;0.5329080673288964;0.40817268135639645;0.5329050210875675;0.4872155163150692;0.6295571170614137;0.4872155163150692;0.0;0.3310744750888511;0.3071233738988513;0.3785488440101905;0.0;0.4077091839714114;0.2751179771437144;0.5308613503528162;0.27809144719565543;0.0;0.5308613503528162;0.2856080316568179;0.0;0.0;0.5709703074790888;0.19179426598550403;0.4262205975575334;0.37042074939331826;0.37042074939331826;0.24578547497106346;0.4832605530323906;0.28402012894152157;0.0;0.0;0.0;1.0;0.35126163820643846;0.5542171599050393;0.570970307479089;0.1991088535218175;0.0;0.0;0.0;0.22132877018130304;0.0;0.18928685001634513;0.2919878785794826;0.0;0.31010830726277894;0.0;0.3542173951463389;0.2638977944434552;0.19435960255470472;0.17374423153719498;0.2857623140702603;0.49588250966151076;0.30153162642289855;0.369546375215831;0.0;0.0;0.5592834443167863;0.0;0.0;0.3645784218285357;0.0;0.0;0.0;0.24535135111934192;0.3645787097188582;0.0;0.3867442260688705;0.0;0.0;0.0;0.46227055145998347;0.38695280918236724;0.3780953428468129;0.0;0.0;0.4810840378733789;0.28523591838239715;0.0;0.7265030450274936;0.0;0.0;0.48306477272429793;0.5619473558751006;0.0;0.5939171383834134;0.0;0.24473946211959025;0.1845244830076605;0.6727582510407463;0.5052141972758266;0.5592834443167863;0.4834040437721874;0.3815137496015992;0.0;0.5377269134182063;0.0;0.23943411818740612;0.4424707394534791;0.0;0.31941327206163056;0.0;0.38695340591876326
GO:0051279;0.19433255347902442;0.26973402654085593;0.8977399905168059;0.0;0.154566607374843;0.28462434726336167;0.27138594722585424;0.294829690167127;0.0;0.0;0.0;0.28469943584959345;0.0;0.37605219682179303;0.0;0.0;0.39412586900024277;0.0;0.0;0.0;0.0;0.3119646526990603;0.21925985790616678;0.22870183887932485;0.0;0.2867721090182046;0.33943947438799554;0.1275718522928016;0.33943947438799554;0.17190242490976337;0.0;0.27138594722585424;0.1938991953417286;0.0;0.33263685384000996;0.0;0.26973402654085593;0.0;0.31866519349305084;0.13785825868831178;0.36394082539531913;0.30110082642301067;0.3639394046309568;0.2999797768642775;0.26973406809881095;0.2999797768642775;0.0;0.22247675494619368;0.20931699961982286;0.2846675068438427;0.0;0.30084852906693316;0.2219259539215778;0.3629850762132528;0.22385674483616835;0.0;0.3629850762132528;0.22870184028350887;0.0;0.0;0.2501018848257614;0.13151787463405318;0.291138170134688;0.2433122058558162;0.2433122058558162;0.2024376800265207;0.21901303852970197;0.22768253626884827;0.0;0.0;0.0;0.35126163820643846;1.0;0.2443255362516141;0.2501018848257614;0.13579221533701255;0.0;0.0;0.0;0.25327224036864704;0.0;0.2002877069266205;0.2215628489674238;0.0;0.24414759990674148;0.0;0.25564219009826616;0.2145669977172027;0.1662149700316816;0.24136766444677685;0.2288007566532475;0.22361888698484553;0.19111222722007729;0.3941268846398721;0.0;0.0;0.37605219682179303;0.0;0.0;0.2766942692156756;0.0;0.0;0.0;0.20214308919278293;0.27669443503891333;0.0;0.27216212150465957;0.0;0.0;0.0;0.3295502590265759;0.27226540179299863;0.3972075149295963;0.0;0.0;0.4098063912491675;0.20084780738848973;0.0;0.30040009475239676;0.0;0.0;0.2720896690649173;0.30191785210877226;0.0;0.3132373281893833;0.0;0.24201204753796027;0.15896890923413945;0.2836692851789436;0.3508080611227628;0.37605219682179303;0.34015155302495537;0.24901791683302746;0.0;0.23856677762019665;0.0;0.19810934787929643;0.31936233642611445;0.0;0.30206926935562695;0.0;0.27226569722071287
GO:0050862;0.18113860333114598;0.7201451258618985;0.24427670853472339;0.0;0.4295051648051692;0.25718715944134846;0.25204738572796215;0.39850359559131876;0.0;0.0;0.0;0.35797384326622;0.0;0.3295955615740917;0.0;0.0;0.29311227843398646;0.0;0.0;0.0;0.0;0.221709416349608;0.24306953277615728;0.25271040275798345;0.0;0.3912263182740203;0.30112777406912183;0.32559210159592866;0.30112777406912183;0.27667808181170295;0.0;0.25204738572796215;0.2515392261541237;0.0;0.2992509169608984;0.0;0.7201451258618985;0.0;0.2105847246710974;0.23405468046150799;0.32025460913273435;0.37650514054325546;0.4456484447038207;0.42916193374427225;0.7201452266272974;0.42916193374427225;0.0;0.48551298167882206;0.4588835537954131;0.25722239858407886;0.0;0.4821400890708059;0.2048834558674992;0.31951430515081425;0.2477711140998222;0.0;0.31951430515081425;0.2527104041870722;0.0;0.0;0.5411661631679602;0.3350788957354696;0.3201340651965376;0.5271822438967813;0.5271822438967813;0.18816063319054935;0.3613860514484976;0.37410391949448857;0.0;0.0;0.0;0.5542171599050393;0.2443255362516141;1.0;0.5844475028744618;0.3453178165977556;0.0;0.0;0.0;0.3834331549407;0.0;0.13532260796167495;0.20073327410454314;0.0;0.39888944038641694;0.0;0.2852763209993094;0.2763551315252403;0.21773158371682025;0.1428243736763878;0.21072901305105213;0.6065467104508631;0.4744387677437213;0.2931129507838751;0.0;0.0;0.3295955615740917;0.0;0.0;0.300757973634076;0.0;0.0;0.0;0.3350957099693563;0.30075813694212167;0.0;0.24139291493492043;0.0;0.0;0.0;0.2933192454883417;0.3017286102725798;0.35764608133109665;0.0;0.0;0.30078279923523604;0.1781695649429532;0.0;0.48208951439436615;0.0;0.0;0.419704114462483;0.4600147527047599;0.0;0.4750551227466856;0.0;0.33445529841681415;0.20877344398394004;0.5582790868110228;0.3100412027889691;0.3295955615740917;0.41981369933209883;0.5384893905822284;0.0;0.39100273435635563;0.0;0.22124298606721932;0.39689870475472383;0.0;0.2741063301367365;0.0;0.30172890064370167
GO:0050860;0.25645202040983134;0.4477632498527538;0.2500507212871373;0.0;0.26452185617022866;0.36680270293592615;0.18428247166818051;0.27387238589540874;0.0;0.0;0.0;0.2636600417829231;0.0;0.34019484866082117;0.0;0.0;0.2412633569832048;0.0;0.0;0.0;0.0;0.2844819510215899;0.3683650047408545;0.38327230760811437;0.0;0.26876514855784256;0.30995066590746484;0.21237005611858709;0.30995066590746484;0.40022476561891357;0.0;0.18428247166818051;0.1839044758280954;0.0;0.3064774471731313;0.0;0.4477632498527538;0.0;0.1719544885230059;0.39018571196493435;0.4595581154292022;0.277667233283632;0.3302513461947616;0.4403877850143287;0.44776331399068375;0.4403877850143287;0.0;0.33328732466566746;0.3146655152052702;0.3668542138199982;0.0;0.33285926986351;0.20892991431156455;0.3294653248925762;0.37563199167472133;0.0;0.3294653248925762;0.3832723098195715;0.0;0.0;0.9117728242406985;0.21864978608523264;0.2641993242695888;0.36250769032078634;0.36250769032078634;0.2665736860968553;0.6065966226392014;0.2567644016788147;0.0;0.0;0.0;0.570970307479089;0.2501018848257614;0.5844475028744618;1.0;0.2254333099848412;0.0;0.0;0.0;0.24216555515645247;0.0;0.13831414958585533;0.2569131812223928;0.0;0.2741432864832316;0.0;0.23463475607443868;0.2023949168145429;0.15881607446124296;0.2014651993022776;0.29919695078772185;0.3757263848695809;0.3115105953186363;0.2412639261714279;0.0;0.0;0.34019484866082117;0.0;0.0;0.30805836198249803;0.0;0.0;0.0;0.2295071453257252;0.3080585333148162;0.0;0.3104796991743332;0.0;0.0;0.0;0.301684142723146;0.24856376143691203;0.2634126227260894;0.0;0.0;0.30958519201661666;0.18339198685944222;0.0;0.814507259987542;0.0;0.0;0.6131877602697988;0.4748509007193229;0.0;0.4908939799507918;0.0;0.22906061078349008;0.152187895698214;0.5721468078539963;0.3194022614626499;0.34019484866082117;0.31054428692632424;0.3704539357157922;0.0;0.3992678135209853;0.0;0.3347006284208434;0.29312393989237623;0.0;0.41643869236121134;0.0;0.24856400766744458
GO:0001812;0.10931129166440054;0.23655428921943547;0.13577336796545644;0.0;0.16096957241336218;0.14067788585930252;0.13658099067154444;0.2217702606561044;0.0;0.0;0.0;0.17580952872633976;0.0;0.1655329201565473;0.0;0.0;0.19185228618655514;0.0;0.0;0.0;0.0;0.14792003500050951;0.14844953432780106;0.1527183196288561;0.0;0.21886721085605773;0.15626235685659004;0.9104848981828901;0.15626235685659004;0.40109177179184324;0.0;0.13658099067154444;0.13637324588743957;0.0;0.2395903646603394;0.0;0.23655428921943547;0.0;0.15268658141708913;0.10605213093950175;0.16255747756473196;0.18192918311742673;0.20311960128881648;0.25263776785397074;0.2365543121875569;0.25263776785397074;0.0;0.3245091558268602;0.394818882283351;0.14069105948841804;0.0;0.25307455961594744;0.11977877542643355;0.162318945710412;0.15054255066651306;0.0;0.162318945710412;0.15271832025498966;0.0;0.0;0.2254333099848412;0.9312308859135876;0.20307154627682727;0.34438133041812696;0.34438133041812696;0.11247644930741532;0.14833635253016317;0.2119146030378629;0.0;0.0;0.0;0.1991088535218175;0.13579221533701255;0.3453178165977556;0.2254333099848412;1.0;0.0;0.0;0.0;0.3467270990509274;0.0;0.09583750530125709;0.13827938009410612;0.0;0.2219233327392171;0.0;0.1884639415248395;0.14628338002768476;0.12207324986149763;0.09091983070716501;0.1222561466646768;0.20934740173506503;0.4009859576781004;0.19185257423194443;0.0;0.0;0.1655329201565473;0.0;0.0;0.17272365720484578;0.0;0.0;0.0;0.19540441551455626;0.1727237218221171;0.0;0.1564302674853654;0.0;0.0;0.0;0.15361080697125168;0.195506552625245;0.17569948503594796;0.0;0.0;0.15614623463929703;0.11551064162969828;0.0;0.18167312839029107;0.0;0.0;0.2720041875223281;0.3280771260521453;0.0;0.29422132160869346;0.0;0.19512524990770067;0.11811903696903876;0.31264847081931274;0.1592306127279484;0.1655329201565473;0.19548952282433238;0.3496194442024715;0.0;0.15705500268420702;0.0;0.13844250792990093;0.18843970536252225;0.0;0.16187932656970502;0.0;0.1955066745362541
GO:0016064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1726354199007279;0.0;0.2728170427683015;0.0;0.22989623536342543;0.13134560318651103;0.0;0.22220900302726923;0.0;0.0;0.5963520872336472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24047175715172864;0.0;0.0;0.0;0.0;0.2394098633108025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20783289495238602;0.14411403837342693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.172106674370977;0.172106674370977;0.0;0.0;0.15904873563155614;0.2710110990950941;0.0;0.2730899068445598;0.0;0.0;0.0;0.0;0.0;1.0;0.20015409061576267;0.28342269744933796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13134560318651103;0.23040303902557982;0.0;0.3107333720471191;0.25264901022439873;0.0;0.22433940108532355;0.23936715094226188;0.0;0.0;0.0;0.23040373716372137;0.0;0.22220900302726923;0.2855611310995195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2607456136876684;0.0;0.24027346274019182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17695585589024804;0.0;0.0;0.5055472272038871;0.0;0.0;0.0;0.0;0.26051976839260554;0.0
