;GO:0045409;GO:0014068;GO:1905664;GO:0046854;GO:0042531;GO:1902951;GO:1902715;GO:0045648;GO:0002244;GO:0046856;GO:0071375;GO:2000353;GO:0019886;GO:0035556;GO:0050798;GO:1905430;GO:2000010;GO:0036120;GO:0051260;GO:0043113;GO:0042267;GO:0045779;GO:0045659;GO:0045656;GO:1990771;GO:2000406;GO:0048010;GO:0001798;GO:0048013;GO:0002924;GO:0050966;GO:2000484;GO:2001056;GO:0031623;GO:0010543;GO:0071404;GO:0051897;GO:0043647;GO:0090314;GO:0043407;GO:0008285;GO:1905564;GO:0008284;GO:0038095;GO:0043123;GO:0038094;GO:0006661;GO:0038096;GO:0002223;GO:0043524;GO:0048813;GO:0030887;GO:0000165;GO:0007229;GO:0030889;GO:0001766;GO:0019221;GO:0045671;GO:0006816;GO:0034446;GO:0050859;GO:0001805;GO:0033630;GO:0050852;GO:0050853;GO:0050732;GO:2001240;GO:0031295;GO:0050904;GO:0038083;GO:1904645;GO:1900449;GO:0051279;GO:0050862;GO:0050860;GO:0001812;GO:0016064;GO:0030593;GO:0050900;GO:0043306;GO:0018108;GO:0006882;GO:0042177;GO:0002554;GO:0050870;GO:0030220;GO:0032760;GO:0010976;GO:0006919;GO:0051209;GO:0031397;GO:2001244;GO:0032765;GO:1900182;GO:1905232;GO:0030183;GO:0007186;GO:0002291;GO:0002292;GO:0045577;GO:0043312;GO:0042742;GO:0097062;GO:0045579;GO:0045580;GO:0030217;GO:0010629;GO:0071560;GO:0042590;GO:0035987;GO:2000045;GO:0032755;GO:0050766;GO:0072659;GO:0046718;GO:0008360;GO:0090074;GO:0045471;GO:0009968;GO:0071354;GO:0035855;GO:0050777;GO:0002819;GO:0035335;GO:0050776;GO:0006470;GO:1903238;GO:1903997;GO:0060338;GO:0007169;GO:0007166;GO:1901216;GO:0002431;GO:0030316;GO:0070372;GO:0045087;GO:0042130;GO:0043065;GO:0006909;GO:0033026;GO:0071345;GO:0032733
GO:0050853;0.07126050873699602;0.3904151728685983;0.07006846433419076;0.028716306140410392;0.38984234254219213;0.06858926026948392;0.1761394573765633;0.49899930478498683;0.027757520114948777;0.024677574872986625;0.029673325233544212;0.18928114533172075;0.3993225936550005;0.3368275496457058;0.30356947725963707;0.01949760108849512;0.18832114676658374;0.024477063040287746;0.03188248675355808;0.0;0.3466628789274695;0.06719575363958002;0.35049560289570647;0.3848532355082127;0.0;0.4942476810890127;0.38148912610339025;0.44956998651092006;0.3880293679390487;0.4401673982972461;0.0;0.18730981481037362;0.23006999204842576;0.027006417334711524;0.2584277733889656;0.024020124454502058;0.42402065465115635;0.026787182788190755;0.19935170077761402;0.28000302648328573;0.11356215366352031;0.18624062632040944;0.28361949991392593;0.7534430774348109;0.4300792332837231;0.7636230242433274;0.02910174469747408;0.7765044980594022;0.7227532594666654;0.09524752974269286;0.0260726126871413;0.38489518455925764;0.27447956808495433;0.3912017574003514;0.4114694329550048;0.02270358440312335;0.48602995084965517;0.43030588790452234;0.0;0.026014281292394855;0.4401673982972461;0.44956998651092006;0.18928114533172075;0.8695809525718297;1.0;0.08594225971968074;0.26123544152247047;0.5250971159121527;0.30356947725963707;0.02645123429480933;0.0;0.26724800744554694;0.08956852114392513;0.5187677576851042;0.48102539966970687;0.44956998651092006;0.3369570595471435;0.3919587914188398;0.45781111837444066;0.5187677576851042;0.030290558035739955;0.06335637592960354;0.08233917459690385;0.0210694772468693;0.6002461746548956;0.024370495927530128;0.21364944686122933;0.24519476053662204;0.2191551172752002;0.08542418612319298;0.08883837148981301;0.38497749703862416;0.4629465172147507;0.21654902108049826;0.021523864074520848;0.39685016600443307;0.32769358767972606;0.2971608709208184;0.34804895990288737;0.4288897510179913;0.47350964425817144;0.0;0.023111381001720988;0.4660765068453532;0.49890907390617484;0.40167633560277743;0.11270589688201918;0.02674140383480077;0.3565139316312516;0.025199910180683977;0.09566841408298793;0.21762285325977646;0.20892199233789194;0.0;0.0;0.09728316169800828;0.054701605982045653;0.0;0.38220770979075874;0.024020124454502058;0.023891130340616955;0.5774989868350503;0.5856021160546055;0.028341382161433976;0.7303284571076369;0.030519469676844078;0.4248949190102901;0.174040194839756;0.49808918556721155;0.4714664190135823;0.5770450996977974;0.21814360307079111;0.7776846584593345;0.025353435127855647;0.32356317167136484;0.4837238960374866;0.46040392314509426;0.2697252244430982;0.0;0.3339977225789225;0.03279639920516313;0.19877448956577196
GO:0050732;0.39702239828141195;0.08106786182763884;0.06528148223165983;0.0;0.7479332213321096;0.18528681015753487;0.06793683260603119;0.07576424278416961;0.0;0.0;0.0;0.07262035132661132;0.0;0.11224040523914947;0.0;0.0;0.06360777725827577;0.0;0.0;0.0;0.0;0.1894097070425666;0.18028194206984843;0.19669777806496194;0.0;0.07509949378271663;0.0812815086046321;0.05479624209450763;0.0825546061703084;0.1799727793683132;0.0;0.07192094945161555;0.3613085998572525;0.0;0.07617604525870345;0.0;0.08740757279231368;0.0;0.0670364687540603;0.6560042407141344;0.2938716230979727;0.07154115192173237;0.10484330873883291;0.08562088089744381;0.0885407630645922;0.08667279306934322;0.0;0.08643529041876559;0.08095899404408766;0.2507737167307395;0.0;0.05951866048565584;0.09349718570359845;0.08317079645968657;0.20927226350833453;0.0;0.10119646717712417;0.2180972060317482;0.0;0.0;0.19451832344030887;0.05479624209450763;0.06390738579408002;0.08568601998676176;0.08594225971968074;1.0;0.22275604954535874;0.07939748613900778;0.0;0.0;0.0;0.07856220352316537;0.0818922968903764;0.07113763952357993;0.21119589689891088;0.05479624209450763;0.0;0.0;0.0;0.07113763952357993;0.0;0.05831906328829651;0.5102077071329001;0.0;0.08969382285070675;0.0;0.07143596205199876;0.09200682957210135;0.3456579900226204;0.22703261473906655;0.5916963166070165;0.08003332462974147;0.0563174591406258;0.07232208263635553;0.0;0.0;0.10954564791624112;0.0;0.0;0.07509949378271663;0.0;0.0;0.0;0.07113763952357993;0.08625331287705318;0.0;0.465003667440922;0.0;0.0;0.0;0.08696185470598378;0.07264973205480668;0.07952866789852045;0.0;0.0;0.08829402115118593;0.05090530074626982;0.0;0.31419452123364816;0.0;0.0;0.2310554674684711;0.07687235562585483;0.0;0.09375253296019197;0.0;0.06528148223165983;0.6206747520604898;0.07532791434547129;0.09847669027216775;0.11781035545970546;0.08273504684579713;0.08655475849727258;0.0;0.5064412461932759;0.0;0.23207251643995452;0.1002459611971153;0.0;0.17232461128739804;0.0;0.06685780100954739
GO:2001240;0.18806850304494452;0.2954886119741153;0.06396446292750323;0.0;0.29510167421910594;0.18162091879718448;0.06651166323676952;0.0739960238086043;0.0;0.0;0.0;0.36940381005494166;0.0;0.1084028614124018;0.0;0.0;0.062190020937943784;0.0;0.0;0.0;0.0;0.18527781873819188;0.17680956248183394;0.1925714795970065;0.0;0.07336181126739771;0.07924983700545112;0.19065680427918089;0.08045961293375455;0.3444304321317673;0.0;0.07032568474214707;0.08453176915079642;0.0;0.23224595025633232;0.0;0.31797660634614966;0.0;0.06546363820288245;0.4593800564387695;0.2847557276138583;0.06996250624821013;0.1014873545283696;0.26028424543683554;0.321987001372594;0.26339692823416616;0.0;0.26269431676078797;0.24646515000865513;0.5364477112010897;0.0;0.05842194856789883;0.0908190123204767;0.08104481500402289;0.20460778556164572;0.0;0.09806643281260775;0.2130357916622417;0.0;0.0;0.3781454627653469;0.19065680427918089;0.062476392280862186;0.26047705503794066;0.26123544152247047;0.22275604954535874;1.0;0.07745778333864552;0.0;0.0;0.0;0.28657643460071314;0.07983036394507725;0.2600876970766804;0.40983768933693093;0.19065680427918089;0.0;0.0;0.0;0.21722192341008226;0.0;0.0569543247214031;0.22231317524379313;0.0;0.08722623270855773;0.0;0.06965265854055273;0.08941217178695694;0.42127747749814587;0.2215531837256021;0.22945236410092457;0.6413420064007961;0.19584497287400696;0.07049482891868424;0.0;0.0;0.1058871585341507;0.0;0.0;0.07336181126739771;0.0;0.0;0.0;0.06957655735582378;0.08396898692085822;0.0;0.29212541156063737;0.0;0.0;0.0;0.08464034972818374;0.07080609540807273;0.07758262873904692;0.0;0.0;0.08590182352177465;0.04986238723806892;0.0;0.603097702157531;0.0;0.0;0.43960295118903764;0.26540843520259566;0.0;0.32179408217513505;0.0;0.06396446292750323;0.06578999156532306;0.27505230485970006;0.09551017584478913;0.1135896447721975;0.40523192460850554;0.26304775569859074;0.0;0.3394952073355825;0.0;0.22635017505507518;0.5056223166626693;0.0;0.3717239442834162;0.0;0.0652932453670063
GO:0031295;0.0667015471606305;0.21788413969334997;0.06565602934599338;0.0;0.21758945356287876;0.06435553081928198;0.18238141873189428;0.46249616325747467;0.0;0.0;0.0;0.19503496830115094;0.3668883752334924;0.1133521906687228;0.2844527377172864;0.0;0.17518253375218315;0.0;0.0;0.0;0.32195433153469477;0.0626103619213055;0.3294485490266528;0.3596261247044813;0.0;0.4584114548977826;0.0818629702705181;0.3796527685916482;0.08315449235571279;0.3556178558436834;0.0;0.1931447192254035;0.23353602153939207;0.0;0.5585264928462119;0.0;0.23505437783289715;0.0;0.18468879260302654;0.08258171399649072;0.10240772236107118;0.19211835108784164;0.28237569684190017;0.4539429702770715;0.2381254881812085;0.4595625384617635;0.0;0.528132401818191;0.4944330089355184;0.08727451998408361;0.0;0.49053567217843747;0.09426738270273453;0.08377970423191022;0.5598648628590265;0.0;0.10209934742440976;0.3990103387311291;0.0;0.0;0.3556178558436834;0.3796527685916482;0.6008518105200322;0.5235197099966915;0.5250971159121527;0.07939748613900778;0.07745778333864552;1.0;0.2844527377172864;0.0;0.0;0.0791052799629778;0.08248256188461262;0.4340768030975707;0.38630334790500787;0.3796527685916482;0.3135660384219506;0.3606628896356356;0.4156810499556285;0.5868949649682855;0.0;0.05870882990600374;0.07555842359993266;0.0;0.8692946429393995;0.0;0.19689620899810234;0.2475228381786522;0.2233460836152131;0.07895511086911747;0.0818629702705181;0.2150840557800722;0.3902517104542856;0.1993562562893732;0.0;0.3648002228474973;0.11060443714050669;0.2788183676524916;0.3231495264014274;0.5818491574540702;0.42858249521600467;0.0;0.0;0.6024993591000093;0.7562486444779918;0.3688743380471115;0.10037586147238443;0.0;0.33043397845682204;0.0;0.08762775979996064;0.2002659867860196;0.2137183341777067;0.0;0.0;0.08898056501465375;0.05120201659856203;0.0;0.10955760259884778;0.0;0.0;0.4573214494499862;0.4631965542201793;0.0;0.5658643389019136;0.0;0.6250616660334867;0.180348658286329;0.3990103387311291;0.0993314857374771;0.11903582632802717;0.2223976246866636;0.5288679327542994;0.0;0.09426738270273453;0.4369333280388933;0.7160834351086318;0.2698841806559127;0.0;0.3148312380780354;0.0;0.18419326431385807
GO:0050904;0.0;0.0;0.0;0.021362239030958803;0.0;0.0;0.0;0.0;0.020827074288089328;0.019043711450542553;0.021887368178553208;0.0;0.29813083191545703;0.026606362210237943;0.24130517560475973;0.01580365215978331;0.0;0.018924080213231;0.023066276698130817;0.0;0.26776356837532256;0.0;0.0;0.0;0.0;0.0;0.02056256764078293;0.0;0.020827074288089328;0.0;0.0;0.0;0.0;0.020401339940053796;0.0;0.01864978894956986;0.0;0.020275980933668718;0.0;0.0;0.0;0.0;0.0;0.021458197157809184;0.0;0.02167279607738347;0.021574808691711495;0.30498782000876223;0.2890631490697446;0.0;0.019863902677448392;0.0;0.02304183917185996;0.020954574867523425;0.0;0.017846288321375487;0.024539713195627318;0.0;0.0;0.01983002654283323;0.0;0.0;0.0;0.3028311432579359;0.30356947725963707;0.0;0.0;0.2844527377172864;1.0;0.02008291381602547;0.0;0.0;0.0;0.0;0.0;0.0;0.26193587390048256;0.5658064941617418;0.6342376808783903;0.0;0.02222136300885264;0.019443700530977902;0.0;0.016820808509603918;0.0;0.018860318009640803;0.0;0.0;0.0;0.019961425850583678;0.0;0.0;0.0;0.0;0.017109163434613224;0.2967505380767272;0.026110704625899706;0.23723825929515815;0.2685897620477917;0.0;0.3376233432365156;0.0;0.01809729474646061;0.0;0.0;0.2994408480774902;0.0;0.020249741408514595;0.2736030077230276;0.0193532780096808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01864978894956986;0.01857193350586053;0.0;0.0;0.021154061359467347;0.0;0.022344310956209146;0.0;0.0;0.0;0.024016102090587844;0.027613834709324644;0.0;0.3053310520321328;0.019443700530977902;0.0;0.34278434048566037;0.0;0.0;0.0;0.0;0.023540875179702554;0.0
GO:0038083;0.0;0.0;0.0;0.4987730254136043;0.0;0.0;0.0;0.0;0.025406642781729216;0.34909822958444137;0.02700235032578918;0.0;0.0;0.03456576977370484;0.02008291381602547;0.018307684229438067;0.0;0.022630534039172655;0.028819528464822393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025014121225182904;0.0;0.025406642781729216;0.0;0.0;0.0;0.0;0.17864763876965842;0.0;0.022239386255313888;0.0;0.3764951183524607;0.0;0.0;0.0;0.0;0.0;0.026352129467078548;0.0;0.02667651703140304;0.4061495852786825;0.026603274868742432;0.024914687087106945;0.0;0.023987756031928202;0.0;0.5954877913653055;0.025596634727517255;0.0;0.02110621004689814;0.031156887219687786;0.0;0.0;0.02393837158402052;0.0;0.0;0.0;0.02637221654328501;0.02645123429480933;0.0;0.0;0.0;0.02008291381602547;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025434601731936853;0.029290585906979593;0.0;0.8681646874575767;0.02337765010816656;0.0;0.01968676996160056;0.0;0.022539409182826105;0.0;0.0;0.0;0.024130120232604167;0.0;0.0;0.0;0.0;0.02008291381602547;0.025724789147027555;0.03373383437052387;0.01968676996160056;0.022801828253623917;0.0;0.03019387867981134;0.0;0.021458197157809184;0.0;0.0;0.026010507593517997;0.0;0.0245527070099931;0.0;0.02324705947286056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022239386255313888;0.02212876516863006;0.0;0.0;0.3964538372301045;0.0;0.4241085392348546;0.0;0.0;0.0;0.030317646792239514;0.03628566628309798;0.0;0.026640116887592328;0.02337765010816656;0.0;0.0;0.0;0.0;0.0;0.0;0.029564225490364197;0.0
GO:1904645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7048348321161119;0.0;0.0;0.0;0.0;0.38665768553500457;0.0;0.3254632667919756;0.0;0.0;0.17568270051540855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1674441358768929;0.0;0.0;0.0;0.0;0.46657581163754247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.17129712124952942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4228739824496262;0.0;0.0;0.0;0.0;0.0;0.0;0.22134557320168283;0.0;0.0;0.0;0.0;0.0;0.35196519182129826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45550400710045486;0.0;0.3200492510699401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2348216851174616;0.0;0.0;0.0;0.0;0.4202620608263455;0.0
GO:1900449;0.06611104301467376;0.30190526504468845;0.06508381250634569;0.0;0.30150135129617983;0.06380566320889053;0.06772278161164935;0.07549812272771197;0.0;0.0;0.0;0.07237582308313062;0.0;0.11165734464821525;0.0;0.0;0.06339459702892575;0.0;0.0;0.0;0.0;0.062019488140119546;0.06208715716471687;0.06772278161164935;0.0;0.0748380150109582;0.08097529712169667;0.19383959498615502;0.08223874593404641;0.2090988922680916;0.0;0.07168110081997063;0.0864977476059147;0.0;0.2369860135827416;0.0;0.32541939570840595;0.0;0.06679972949022815;0.30532648166849646;0.10102236041676067;0.07130382558988904;0.1043343935868272;0.2662526056535214;0.32962096866495194;0.26951056711250326;0.0;0.26877500638597346;0.25181007858278737;0.08626633126841947;0.0;0.05935430562821363;0.09309224706450381;0.08285021259917193;0.07203765028479697;0.0;0.100722260155068;0.07506484532730472;0.0;0.0;0.25036169691133775;0.19383959498615502;0.06369219596769944;0.26645436237068604;0.26724800744554694;0.07856220352316537;0.28657643460071314;0.0791052799629778;0.0;0.0;0.0;1.0;0.08158147487537368;0.2650460597034492;0.27175455833162626;0.19383959498615502;0.0;0.0;0.0;0.22136308456017634;0.0;0.05811365651973113;0.07469956574245885;0.0;0.08932109338049948;0.0;0.07116719180706345;0.09161467050874081;0.08276539856088087;0.07812906171460839;0.08097529712169667;0.29806683173735365;0.19920486746432842;0.07204661602225491;0.0;0.0;0.1089901791272321;0.0;0.0;0.0748380150109582;0.0;0.0;0.0;0.0709029784267545;0.08590857463312807;0.0;0.0988657963319622;0.0;0.0;0.0;0.08661144088739339;0.07237176862434877;0.07923549713232435;0.0;0.0;0.08793281143660193;0.050748728715898916;0.0;0.4036214195136218;0.0;0.0;0.2682113994774229;0.27161690826800255;0.0;0.3309663162129795;0.0;0.06508381250634569;0.06697473644713542;0.28060374779324604;0.09802757392279185;0.11716815557000972;0.08241780699390043;0.269145008602962;0.0;0.34799290270824984;0.0;0.07985700664895036;0.09978060000602015;0.0;0.05935430562821363;0.0;0.0666223197777781
GO:0051279;0.06845348740327088;0.08428674287590779;0.7558298541082947;0.0;0.0841690643200277;0.06598489517171699;0.3456634355949143;0.2745328443291337;0.0;0.0;0.0;0.07519270691529353;0.0;0.11850636864379431;0.0;0.0;0.4975663894652202;0.0;0.0;0.0;0.0;0.2555760433378517;0.06414868515542474;0.07018295748380543;0.0;0.3204288352539816;0.0845177167714271;0.056452147304724434;0.08589506769518163;0.061055721578763815;0.0;0.36664555987348807;0.09055191952680677;0.0;0.27608055659484276;0.0;0.09116124410936913;0.0;0.5253853229839601;0.08528405105230712;0.10659626054965157;0.07403630742245196;0.11029054139366672;0.08921950460639623;0.09239453937648973;0.09036228827231306;0.0;0.09010416529779283;0.0841690643200277;0.09029833352004162;0.0;0.06123559620907536;0.09780499544054443;0.08656233503606456;0.07482776469631591;0.0;0.10626218544497207;0.07809932022861969;0.0;0.0;0.06937989868395336;0.056452147304724434;0.06617111101713924;0.08929023658407555;0.08956852114392513;0.0818922968903764;0.07983036394507725;0.08248256188461262;0.0;0.0;0.0;0.08158147487537368;1.0;0.07360424240847331;0.07554005889757932;0.056452147304724434;0.0;0.0;0.0;0.48943059161447877;0.0;0.2753174257339927;0.07813242812015067;0.0;0.09365087060384415;0.0;0.0742763093444557;0.09617533841024073;0.08646975475512034;0.8860536698688599;0.0845177167714271;0.08316898635020464;0.0580680494556569;0.5684786386394977;0.0;0.0;0.11550635738305651;0.0;0.0;0.07785381012479742;0.0;0.0;0.0;0.07360424240847331;0.08990642894043728;0.0;0.1049698395080509;0.0;0.0;0.0;0.09067652791613576;0.07558940612000396;0.40693847795502747;0.0;0.0;0.32190506909688155;0.052546856069336824;0.0;0.11436515522044818;0.0;0.0;0.07911948558088415;0.08017144540119703;0.0;0.0987062583810041;0.0;0.27720894721104516;0.06937989868395336;0.07809932022861969;0.10326732789806575;0.1247328268420017;0.08609042366558368;0.09023399824128096;0.0;0.09780499544054443;0.0;0.08330017818411711;0.10521462886522945;0.0;0.21396862726993487;0.0;0.06933942841407097
GO:0050862;0.06077344669460559;0.3822597399771921;0.05990430059695317;0.0;0.3817978162910266;0.058819797245830946;0.1658097198801888;0.4160874436965092;0.0;0.0;0.0;0.17620274437469166;0.0;0.09723407764771096;0.0;0.0;0.15833935783958572;0.0;0.0;0.0;0.0;0.05670999651689509;0.3018151418045501;0.3269494634566085;0.0;0.4127784262290577;0.07311045701735222;0.3871290484355607;0.07413883766130161;0.3746129816665042;0.0;0.17465846447847552;0.2070397876838042;0.0;0.2152771186127676;0.0;0.40894607646516745;0.0;0.16606519946045317;0.2754389032121574;0.08906871067911952;0.17381873827952074;0.24453608085080733;0.46658702078889136;0.4136724256913073;0.4717089548254799;0.0;0.5214276769267645;0.491700686900688;0.07739640580181796;0.0;0.33361801091403376;0.0828464601627539;0.07463542249110736;0.34596117803736026;0.0;0.08883534640748726;0.3591809816926497;0.0;0.0;0.7593043353362576;0.3871290484355607;0.15901746423700164;0.5173840605161033;0.5187677576851042;0.07113763952357993;0.2600876970766804;0.4340768030975707;0.0;0.0;0.0;0.2650460597034492;0.07360424240847331;1.0;0.8785915405611119;0.3871290484355607;0.0;0.0;0.0;0.4373659112830117;0.0;0.05280305247752473;0.06712954730391871;0.0;0.4841880431355208;0.0;0.17586946191102368;0.21795865691305463;0.19899106953739013;0.07078231266253741;0.07311045701735222;0.3778651875560322;0.3970070557875709;0.17782952721358908;0.0;0.0;0.09520520632403287;0.0;0.0;0.3581937624085586;0.0;0.0;0.0;0.3929426475030793;0.40575246783848995;0.0;0.0860264423269914;0.0;0.0;0.0;0.07767408119114741;0.17855304100583622;0.1913124784308296;0.0;0.0;0.0787351490987784;0.04665143701862533;0.0;0.3529882177667948;0.0;0.0;0.46966802437154304;0.47501361817716636;0.0;0.5659932149081387;0.0;0.3632594661859939;0.16412787848557078;0.4157604338479776;0.08673252553429854;0.10138665683583246;0.19823783508561757;0.5220717266316628;0.0;0.3096926012663951;0.0;0.3799118763791809;0.23511222635691487;0.0;0.2895012988645022;0.0;0.16566445996527387
GO:0050860;0.1797611898024477;0.27975582175539926;0.06118030945748724;0.0;0.27940896659652353;0.17386169355702086;0.06350656168718878;0.3699020328017942;0.0;0.0;0.0;0.06758084113176488;0.0;0.10064112362664952;0.0;0.0;0.059212961388398516;0.0;0.0;0.0;0.0;0.17658845427859113;0.4740714022585372;0.5144236600835043;0.0;0.36688890379873734;0.07502005025565787;0.3564767528545829;0.07610325158856145;0.5090915815831492;0.0;0.06697473644713542;0.07973642831759337;0.0;0.22057244119436872;0.0;0.29983154805052675;0.0;0.062173202468924514;0.434664521698586;0.2661339420951808;0.06664526249056335;0.09465312393971959;0.4793719854675009;0.3033947383326537;0.48478008438666614;0.0;0.4835599718303357;0.45527442659450584;0.23029170794756318;0.0;0.29515489205049794;0.08530707143096844;0.07662659337288799;0.5450375323329669;0.0;0.09167065378302296;0.5663714032413851;0.0;0.0;0.8931646387606496;0.3564767528545829;0.059472514351682666;0.4797071909466465;0.48102539966970687;0.21119589689891088;0.40983768933693093;0.38630334790500787;0.0;0.0;0.0;0.27175455833162626;0.07554005889757932;0.8785915405611119;1.0;0.3564767528545829;0.0;0.0;0.0;0.40380366896675407;0.0;0.05409867508856425;0.20991895696245166;0.0;0.4321746708388975;0.0;0.06593958181796718;0.08406464728721377;0.07655403744130919;0.2101143363337653;0.21720584592428696;0.2764568683766849;0.3657628029393353;0.06669386966148262;0.0;0.0;0.09846916749409612;0.0;0.0;0.36688890379873734;0.0;0.0;0.0;0.3488513731049398;0.4169459439246499;0.0;0.2710929618659456;0.0;0.0;0.0;0.07983303210236888;0.0669724088441845;0.07352438050185192;0.0;0.0;0.08095433026097584;0.04765987877387211;0.0;0.5612036973437451;0.0;0.0;0.6418331170898356;0.48827110843086446;0.0;0.5849166258017322;0.0;0.32193755071359015;0.06284830663696661;0.4258814975451237;0.0894331521886232;0.10509647808064508;0.07625656638699138;0.48417377857073474;0.0;0.31889073843317;0.0;0.5999036206947377;0.09088998114159912;0.0;0.4543519061629737;0.0;0.062019488140119546
GO:0001812;0.04767906224485228;0.28048977430755023;0.04707022364997294;0.0;0.28019398249846406;0.046307867842103195;0.13307932605809494;0.36581971103643807;0.0;0.0;0.0;0.14044663841279506;0.0;0.07162165377891783;0.0;0.0;0.13991740503153832;0.0;0.0;0.0;0.0;0.05022799301474899;0.27071965447645213;0.2907696547697264;0.0;0.3632594661859939;0.05612179661643282;0.8991305425899165;0.056809159127320596;0.6944569079464881;0.0;0.13935837015105215;0.16172073624215444;0.0;0.4005914879036063;0.0;0.2974249975516294;0.0;0.1459160491051188;0.20046298921829028;0.06651754531084617;0.13876567085026614;0.18646814815692356;0.40453009932889716;0.3003932642573034;0.40837457165942853;0.0;0.4515662606978209;0.5241174223424849;0.05897031475857605;0.0;0.3005091133685225;0.06253194439350185;0.0571401911614203;0.3057104116948724;0.0;0.06636958813616947;0.3159873617854718;0.0;0.0;0.33353315797768573;0.8991305425899165;0.14044663841279506;0.44853043919198377;0.44956998651092006;0.05479624209450763;0.19065680427918089;0.3796527685916482;0.0;0.0;0.0;0.19383959498615502;0.056452147304724434;0.3871290484355607;0.3564767528545829;1.0;0.0;0.0;0.0;0.6154742372698583;0.0;0.046409900473175794;0.058233618277702646;0.0;0.4174390501420017;0.0;0.15343165309466544;0.16905067227348372;0.1562506435139657;0.05455651972183785;0.05612179661643282;0.2776720372676633;0.5100721378300949;0.1549213657711629;0.0;0.0;0.07036651148193557;0.0;0.0;0.31522305105035087;0.0;0.0;0.0;0.3478083437535743;0.35147796765592304;0.0;0.07194257957607879;0.0;0.0;0.0;0.0591534032077851;0.1554701910904634;0.15097823960022574;0.0;0.0;0.05985141027053054;0.04158973532777567;0.0;0.24792730026794688;0.0;0.0;0.40684401393411085;0.688909403305177;0.0;0.4771933439596081;0.0;0.3243489477070066;0.13187749938889265;0.4084203366746049;0.06503104722408744;0.07416417404787269;0.15573578474010624;0.4520492108787466;0.0;0.22184515321370438;0.0;0.33192143677778374;0.18035981530100328;0.0;0.26077062926684935;0.0;0.14560656511672926
GO:0016064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19573013457518837;0.0;0.3302694832308796;0.0;0.26193587390048256;0.13705725665570592;0.0;0.16670173559825832;0.0;0.0;0.8118908912135867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1598039591733262;0.0;0.0;0.0;0.0;0.16405858391112663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4750450685351804;0.3191777909669317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3360476288172018;0.3369570595471435;0.0;0.0;0.3135660384219506;0.26193587390048256;0.0;0.17129712124952942;0.0;0.0;0.0;0.0;0.0;1.0;0.32521614499643053;0.36929034418084106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14934730367789018;0.32857640136521354;0.0;0.36066198364095137;0.4129041474355028;0.0;0.5321733146019045;0.20818809504138513;0.0;0.0;0.0;0.3318779256995971;0.0;0.17957996062029635;0.3004330178461396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1912050508449621;0.0;0.16405858391112663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3391288166943401;0.0;0.0;0.5081263566549667;0.0;0.0;0.0;0.0;0.2123140077139426;0.0
