;GO:0045409;GO:0014068;GO:1905664;GO:0046854;GO:0042531;GO:1902951;GO:1902715;GO:0045648;GO:0002244;GO:0046856;GO:0071375;GO:2000353;GO:0019886;GO:0035556;GO:0050798;GO:1905430;GO:2000010;GO:0036120;GO:0051260;GO:0043113;GO:0042267;GO:0045779;GO:0045659;GO:0045656;GO:1990771;GO:2000406;GO:0048010;GO:0001798;GO:0048013;GO:0002924;GO:0050966;GO:2000484;GO:2001056;GO:0031623;GO:0010543;GO:0071404;GO:0051897;GO:0043647;GO:0090314;GO:0043407;GO:0008285;GO:1905564;GO:0008284;GO:0038095;GO:0043123;GO:0038094;GO:0006661;GO:0038096;GO:0002223;GO:0043524;GO:0048813;GO:0030887;GO:0000165;GO:0007229;GO:0030889;GO:0001766;GO:0019221;GO:0045671;GO:0006816;GO:0034446;GO:0050859;GO:0001805;GO:0033630;GO:0050852;GO:0050853;GO:0050732;GO:2001240;GO:0031295;GO:0050904;GO:0038083;GO:1904645;GO:1900449;GO:0051279;GO:0050862;GO:0050860;GO:0001812;GO:0016064;GO:0030593;GO:0050900;GO:0043306;GO:0018108;GO:0006882;GO:0042177;GO:0002554;GO:0050870;GO:0030220;GO:0032760;GO:0010976;GO:0006919;GO:0051209;GO:0031397;GO:2001244;GO:0032765;GO:1900182;GO:1905232;GO:0030183;GO:0007186;GO:0002291;GO:0002292;GO:0045577;GO:0043312;GO:0042742;GO:0097062;GO:0045579;GO:0045580;GO:0030217;GO:0010629;GO:0071560;GO:0042590;GO:0035987;GO:2000045;GO:0032755;GO:0050766;GO:0072659;GO:0046718;GO:0008360;GO:0090074;GO:0045471;GO:0009968;GO:0071354;GO:0035855;GO:0050777;GO:0002819;GO:0035335;GO:0050776;GO:0006470;GO:1903238;GO:1903997;GO:0060338;GO:0007169;GO:0007166;GO:1901216;GO:0002431;GO:0030316;GO:0070372;GO:0045087;GO:0042130;GO:0043065;GO:0006909;GO:0033026;GO:0071345;GO:0032733
GO:2000484;0.014113502654819095;0.03165550628683551;0.013865005774142182;0.0;0.019387955372435046;0.01056719950766053;0.7292352074194841;0.03165550628683551;0.0;0.0;0.0;0.03165550628683551;0.0;0.01056719950766053;0.0;0.0;0.013865005774142182;0.0;0.0;0.0;0.0;0.01056719950766053;0.008074453538171898;0.009455111474132865;0.0;0.03165550628683551;0.01056719950766053;0.005778135403014067;0.01056719950766053;0.005926862395604646;0.0;1.0;0.03165550628683551;0.0;0.01056719950766053;0.0;0.03165550628683551;0.0;0.11618686328943884;0.0030505251661797376;0.01056719950766053;0.03165550628683551;0.03165550628683551;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.0;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.0;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.0;0.01056719950766053;0.009450561248887372;0.0;0.0;0.01056719950766053;0.006604204561841414;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.010194876917698917;0.01056719950766053;0.03165550628683551;0.0;0.0;0.0;0.01056719950766053;0.013865005774142182;0.03165550628683551;0.01056719950766053;0.0071761300532565695;0.0;0.0;0.0;0.1041452750086063;0.0;0.004468855717445473;0.005926862395604646;0.0;0.03165550628683551;0.0;0.05873296464376958;0.03165550628683551;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.03165550628683551;0.05873296464376958;0.013865005774142182;0.0;0.0;0.01056719950766053;0.0;0.0;0.01056719950766053;0.0;0.0;0.0;0.029696704174043086;0.01056719950766053;0.0;0.005926862395604646;0.0;0.0;0.0;0.01056719950766053;0.05873296464376958;0.034369437862476725;0.0;0.0;0.01056719950766053;0.004468855717445473;0.0;0.01056719950766053;0.0;0.0;0.005926862395604646;0.005926862395604646;0.0;0.005926862395604646;0.0;0.03165550628683551;0.009802052389003795;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.0;0.01056719950766053;0.0;0.01056719950766053;0.03165550628683551;0.0;0.01056719950766053;0.0;0.05873296464376958
GO:2001056;0.04917959059135476;0.042258005568347114;0.014106511884229714;0.0;0.2344941385334547;0.014106511884229714;0.03165550628683551;0.042258005568347114;0.0;0.0;0.0;0.042258005568347114;0.0;0.014106511884229714;0.0;0.0;0.014106511884229714;0.0;0.0;0.0;0.0;0.007911968990382103;0.008074453538171898;0.009455111474132865;0.0;0.042258005568347114;0.014106511884229714;0.005778135403014067;0.014106511884229714;0.007911968990382103;0.0;0.03165550628683551;1.0;0.0;0.014106511884229714;0.0;0.042258005568347114;0.0;0.014106511884229714;0.02710906849354742;0.014106511884229714;0.042258005568347114;0.042258005568347114;0.014106511884229714;0.042258005568347114;0.014106511884229714;0.0;0.014106511884229714;0.012676785936830607;0.014106511884229714;0.0;0.042258005568347114;0.014106511884229714;0.014106511884229714;0.014106511884229714;0.0;0.014106511884229714;0.009450561248887372;0.0;0.0;0.014106511884229714;0.006604204561841414;0.014106511884229714;0.014106511884229714;0.014106511884229714;0.09059870074479548;0.01396416136319757;0.042258005568347114;0.0;0.0;0.0;0.014106511884229714;0.014106511884229714;0.042258005568347114;0.014106511884229714;0.0071761300532565695;0.0;0.0;0.0;0.02306150591586036;0.0;0.005965626582648753;0.07279099135389899;0.0;0.042258005568347114;0.0;0.014106511884229714;0.042258005568347114;0.7684967652171288;0.014106511884229714;0.1253601842444502;0.039992470820168706;0.014106511884229714;0.014106511884229714;0.0;0.0;0.014106511884229714;0.0;0.0;0.014106511884229714;0.0;0.0;0.0;0.029696704174043086;0.014106511884229714;0.0;0.019018533226949182;0.0;0.0;0.0;0.014106511884229714;0.014106511884229714;0.042258005568347114;0.0;0.0;0.014106511884229714;0.007911968990382103;0.0;0.014106511884229714;0.0;0.0;0.007911968990382103;0.007911968990382103;0.0;0.007911968990382103;0.0;0.042258005568347114;0.11855421506112904;0.014106511884229714;0.014106511884229714;0.014106511884229714;0.042258005568347114;0.014106511884229714;0.0;0.1253601842444502;0.0;0.0136827178502265;0.042258005568347114;0.0;0.014106511884229714;0.0;0.014106511884229714
GO:0031623;0.0;0.0;0.0;0.06310849171233121;0.0;0.0;0.0;0.0;0.051925829547280054;0.06327852905143108;0.008722958260799961;0.0;0.0;0.051925829547280054;0.051925829547280054;0.00620056932309975;0.0;0.034541580701594334;0.051925829547280054;0.051925829547280054;0.0;0.0;0.0;0.0;0.3671201391238217;0.0;0.051925829547280054;0.0;0.051925829547280054;0.0;0.0;0.0;0.0;1.0;0.0;0.051925829547280054;0.0;0.1575544756420798;0.0;0.0;0.0;0.0;0.0;0.04290872884499664;0.0;0.04290872884499664;0.02085870181241326;0.008754391999442696;0.005360997232196642;0.0;0.051925829547280054;0.0;0.1315381142909043;0.051925829547280054;0.0;0.051925829547280054;0.051925829547280054;0.0;0.11506320997954247;0.051925829547280054;0.0;0.0;0.0;0.015345541423299216;0.015345541423299216;0.0;0.0;0.0;0.051925829547280054;0.05825151511014599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02584317478281109;0.051925829547280054;0.0;0.08998448810863408;0.010224353395975485;0.0;0.056675955862954125;0.0;0.051925829547280054;0.0;0.0;0.0;0.014268798355800486;0.0;0.0;0.0;0.0;0.00620056932309975;0.051925829547280054;0.051925829547280054;0.04016229362747249;0.022324111607862962;0.0;0.08273933133539209;0.0;0.051925829547280054;0.0;0.0;0.05176585175401968;0.0;0.034541580701594334;0.0;0.051925829547280054;0.0;0.0;0.0;0.051466723146699776;0.0;0.0;0.0;0.0;0.0;0.04124057718599388;0.05072309217445777;0.0;0.0;0.16984491408796829;0.0;0.17183838367334264;0.0;0.0;0.0;0.051925829547280054;0.051925829547280054;0.0;0.015394169003018042;0.051925829547280054;0.0;0.0;0.0;0.0;0.4064574550475042;0.0;0.051925829547280054;0.0
GO:0010543;0.009530746404669449;0.03339691615813532;0.05758369946969872;0.0;0.006472061783176765;0.045194020674138365;0.01056719950766053;0.02219170420503147;0.0;0.0;0.0;0.06133343386644311;0.0;0.0972414051147806;0.0;0.0;0.05454012927954509;0.0;0.0;0.0;0.0;0.09592564778611037;0.008074453538171898;0.009455111474132865;0.0;0.02263450911842551;0.0972414051147806;0.008455067357783818;0.0972414051147806;0.015643359445194113;0.0;0.01056719950766053;0.014106511884229714;0.0;1.0;0.0;0.03339691615813532;0.0;0.008984275281393256;0.0030505251661797376;0.0972414051147806;0.07352666035984798;0.0972414051147806;0.0972414051147806;0.0333001034066708;0.0972414051147806;0.0;0.02070091600076522;0.018549769346041835;0.04432685872670267;0.0;0.0954098257806147;0.0344022327979711;0.0972414051147806;0.02377841120630371;0.0;0.0972414051147806;0.009450561248887372;0.0;0.0;0.02571710013782595;0.009663843181283854;0.05454012927954509;0.03628655925051139;0.03628655925051139;0.010194876917698917;0.01396416136319757;0.03392518512413042;0.0;0.0;0.0;0.0972414051147806;0.05361725212926124;0.02180947799583816;0.02571710013782595;0.010500734014791548;0.0;0.0;0.0;0.01164067746446423;0.0;0.013560145928501698;0.01926428071412473;0.0;0.055723609615774015;0.0;0.09268371005823739;0.01614463039089677;0.010840808751527521;0.015226424457993607;0.01503865610264736;0.013350234051911655;0.025534863971857412;0.05454012927954509;0.0;0.0;0.0972414051147806;0.0;0.0;0.0923468525946214;0.0;0.0;0.0;0.014989903795046573;0.091791742496042;0.0;0.05454012927954509;0.0;0.0;0.0;0.0972414051147806;0.0972414051147806;0.04541468016124073;0.0;0.0;0.0972414051147806;0.0411232710146707;0.0;0.0566113654604624;0.0;0.0;0.0972414051147806;0.0972414051147806;0.0;0.0972414051147806;0.0;0.018057571223425613;0.0032721082468429594;0.11255539642081507;0.0972414051147806;0.0972414051147806;0.0972414051147806;0.03640154558458736;0.0;0.050082246440690655;0.0;0.020689610809608877;0.0972414051147806;0.0;0.026424095800781065;0.0;0.0972414051147806
GO:0071404;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.05933604448260999;0.015435405488936465;0.06586853786949255;0.0;0.0;0.05933604448260999;0.05933604448260999;0.04682155102202155;0.0;0.13881615168234668;0.05933604448260999;0.0;0.05933604448260999;0.0;0.0;0.0;0.0;0.0;0.05933604448260999;0.0;0.05933604448260999;0.0;0.04709122575539322;0.0;0.0;0.051925829547280054;0.0;1.0;0.0;0.038431949266008826;0.0;0.0;0.0;0.0;0.0;0.04290872884499664;0.0;0.04290872884499664;0.0050880215655096876;0.008754391999442696;0.005360997232196642;0.0;0.05211794261980828;0.0;0.01454866207651827;0.05933604448260999;0.0;0.05933604448260999;0.05933604448260999;0.0;0.0;0.05933604448260999;0.0;0.0;0.0;0.015345541423299216;0.015345541423299216;0.0;0.0;0.0;0.05933604448260999;0.00644285964833323;0.4480565395563711;0.0;0.0;0.0;0.0;0.0;0.05933604448260999;0.02584317478281109;0.05933604448260999;0.0;0.00995265833540629;0.010224353395975485;0.0;0.025576776661212226;0.0;0.05933604448260999;0.0;0.0;0.0;0.006439236237191164;0.0;0.0;0.0;0.0;0.04682155102202155;0.05232340137006609;0.05933604448260999;0.04016229362747249;0.022324111607862962;0.0;0.02535564089323761;0.048344124297629416;0.05933604448260999;0.0;0.0;0.05176585175401968;0.0;0.13881615168234668;0.0;0.05933604448260999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13301420867224042;0.0;0.16573816547585532;0.05072309217445777;0.0;0.0;0.018785553326515915;0.0;0.01900603934696538;0.0;0.0;0.0;0.05933604448260999;0.05933604448260999;0.0;0.015394169003018042;0.05933604448260999;0.0;0.05933604448260999;0.0;0.0;0.0;0.0;0.21969026188301838;0.0
GO:0051897;0.009530746404669449;0.7947244838411236;0.03339691615813532;0.0;0.1540114043963932;0.03339691615813532;0.03165550628683551;0.06647831636647994;0.0;0.0;0.0;0.10004507709335599;0.0;0.03339691615813532;0.0;0.0;0.03339691615813532;0.0;0.0;0.0;0.0;0.01873144595815766;0.008074453538171898;0.009455111474132865;0.0;0.0678047996707485;0.03339691615813532;0.01702716316904633;0.03339691615813532;0.015643359445194113;0.0;0.03165550628683551;0.042258005568347114;0.0;0.03339691615813532;0.0;1.0;0.0;0.016018362329557684;0.01603385956189442;0.03339691615813532;0.10004507709335599;0.10004507709335599;0.03339691615813532;0.7924206943662939;0.03339691615813532;0.0;0.06100201014844465;0.037356290143857177;0.03339691615813532;0.0;0.10004507709335599;0.03339691615813532;0.03339691615813532;0.01572544280588467;0.0;0.03339691615813532;0.009450561248887372;0.0;0.0;0.12140394980660675;0.019461445749017196;0.03339691615813532;0.09841492126870216;0.09841492126870216;0.010194876917698917;0.06592128724247023;0.06720964993877188;0.0;0.0;0.0;0.15765842615334905;0.03339691615813532;0.3841025317219832;0.12140394980660675;0.021146811006775446;0.0;0.0;0.0;0.02306150591586036;0.0;0.010224353395975485;0.01873144595815766;0.0;0.10004507709335599;0.0;0.03339691615813532;0.04836347117958533;0.03247514058380218;0.015226424457993607;0.01503865610264736;0.31768675334651214;0.07524681666708946;0.03339691615813532;0.0;0.0;0.03339691615813532;0.0;0.0;0.03339691615813532;0.0;0.0;0.0;0.029696704174043086;0.03339691615813532;0.0;0.01873144595815766;0.0;0.0;0.0;0.03339691615813532;0.03339691615813532;0.10004507709335599;0.0;0.0;0.03339691615813532;0.01412351490195075;0.0;0.15765842615334905;0.0;0.0;0.03339691615813532;0.03339691615813532;0.0;0.03339691615813532;0.0;0.054093949771057234;0.009802052389003795;0.15765842615334905;0.03339691615813532;0.03339691615813532;0.10004507709335599;0.09841492126870216;0.0;0.1755374679142554;0.0;0.0136827178502265;0.10004507709335599;0.0;0.026424095800781065;0.0;0.03339691615813532
GO:0043647;0.0;0.0;0.0;0.14203376543194116;0.0;0.0;0.0;0.0;0.038431949266008826;0.14241645630096827;0.008722958260799961;0.0;0.0;0.038431949266008826;0.038431949266008826;0.00620056932309975;0.0;0.034541580701594334;0.038431949266008826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038431949266008826;0.0;0.038431949266008826;0.0;0.0;0.0;0.0;0.1575544756420798;0.0;0.038431949266008826;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.038431949266008826;0.0;0.038431949266008826;0.046945187249027846;0.008754391999442696;0.005360997232196642;0.0;0.038431949266008826;0.0;0.09008508479861856;0.038431949266008826;0.0;0.038431949266008826;0.038431949266008826;0.0;0.0;0.038431949266008826;0.0;0.0;0.0;0.015345541423299216;0.015345541423299216;0.0;0.0;0.0;0.038431949266008826;0.03989408474216189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02584317478281109;0.038431949266008826;0.0;0.061626702538088024;0.010224353395975485;0.0;0.025576776661212226;0.0;0.038431949266008826;0.0;0.0;0.0;0.006439236237191164;0.0;0.0;0.0;0.0;0.00620056932309975;0.038431949266008826;0.038431949266008826;0.038431949266008826;0.022324111607862962;0.0;0.02535564089323761;0.0;0.038431949266008826;0.0;0.0;0.038431949266008826;0.0;0.034541580701594334;0.0;0.038431949266008826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038431949266008826;0.038431949266008826;0.0;0.0;0.11631984821061644;0.0;0.11768509415176442;0.0;0.0;0.0;0.038431949266008826;0.038431949266008826;0.0;0.015394169003018042;0.038431949266008826;0.0;0.0;0.0;0.0;0.0;0.0;0.038431949266008826;0.0
GO:0090314;0.005345543294316517;0.016018362329557684;0.021017364726634978;0.0;0.006472061783176765;0.008984275281393256;0.11618686328943884;0.016018362329557684;0.0;0.0;0.0;0.016018362329557684;0.0;0.008984275281393256;0.0;0.0;0.08221550745170741;0.0;0.0;0.0;0.0;0.008984275281393256;0.0045287471865895325;0.0053031216645113375;0.0;0.016018362329557684;0.008984275281393256;0.005778135403014067;0.008984275281393256;0.008773946093232619;0.0;0.11618686328943884;0.014106511884229714;0.0;0.008984275281393256;0.0;0.016018362329557684;0.0;1.0;0.0017109587910372518;0.008984275281393256;0.016018362329557684;0.016018362329557684;0.008984275281393256;0.016018362329557684;0.008984275281393256;0.0;0.016018362329557684;0.012676785936830607;0.008984275281393256;0.0;0.016018362329557684;0.008984275281393256;0.008984275281393256;0.008819984476763567;0.0;0.008984275281393256;0.005300569563656282;0.0;0.0;0.008984275281393256;0.006604204561841414;0.016018362329557684;0.016018362329557684;0.016018362329557684;0.0057180365136027134;0.007832128352426086;0.016018362329557684;0.0;0.0;0.0;0.008984275281393256;0.021017364726634978;0.016018362329557684;0.008984275281393256;0.0071761300532565695;0.0;0.0;0.0;0.05837955930451569;0.0;0.006774145792237904;0.008984275281393256;0.0;0.016018362329557684;0.0;0.016018362329557684;0.016018362329557684;0.010840808751527521;0.015226424457993607;0.008434784000301693;0.013350234051911655;0.016018362329557684;0.08221550745170741;0.0;0.0;0.008984275281393256;0.0;0.0;0.008984275281393256;0.0;0.0;0.0;0.00991331476058534;0.008984275281393256;0.0;0.008984275281393256;0.0;0.0;0.0;0.008984275281393256;0.016018362329557684;0.05209914967019064;0.0;0.0;0.008984275281393256;0.006774145792237904;0.0;0.008984275281393256;0.0;0.0;0.008984275281393256;0.008984275281393256;0.0;0.008984275281393256;0.0;0.016018362329557684;0.0032721082468429594;0.008984275281393256;0.008984275281393256;0.008984275281393256;0.016018362329557684;0.016018362329557684;0.0;0.008984275281393256;0.0;0.007674274138326516;0.016018362329557684;0.0;0.008984275281393256;0.0;0.016018362329557684
GO:0043407;0.04962520488425216;0.01603385956189442;0.0030505251661797376;0.0;0.0417696805576355;0.009169561775606058;0.0030505251661797376;0.0030505251661797376;0.0;0.0;0.0;0.0030505251661797376;0.0;0.0030505251661797376;0.0;0.0;0.0017109587910372518;0.0;0.0;0.0;0.0;0.0030505251661797376;0.009169561775606058;0.009169561775606058;0.0;0.0030505251661797376;0.0030505251661797376;0.0030505251661797376;0.0030505251661797376;0.009020660860792415;0.0;0.0030505251661797376;0.02710906849354742;0.0;0.0030505251661797376;0.0;0.01603385956189442;0.0;0.0017109587910372518;1.0;0.009169561775606058;0.0030505251661797376;0.0030505251661797376;0.0030505251661797376;0.01603385956189442;0.0030505251661797376;0.0;0.0030505251661797376;0.0030505251661797376;0.009169561775606058;0.0;0.0030505251661797376;0.0030505251661797376;0.0030505251661797376;0.009169561775606058;0.0;0.0030505251661797376;0.009169561775606058;0.0;0.0;0.05388538399255245;0.0030505251661797376;0.0017109587910372518;0.0030505251661797376;0.0030505251661797376;0.2546545188175164;0.05388538399255245;0.0030505251661797376;0.0;0.0;0.0;0.014400760667955448;0.0030505251661797376;0.014400760667955448;0.05388538399255245;0.0030505251661797376;0.0;0.0;0.0;0.0030505251661797376;0.0;0.001290063353134485;0.04962520488425216;0.0;0.0030505251661797376;0.0;0.0017109587910372518;0.0030505251661797376;0.02710906849354742;0.009169561775606058;0.1405856663523238;0.01603385956189442;0.0030505251661797376;0.0017109587910372518;0.0;0.0;0.0030505251661797376;0.0;0.0;0.0030505251661797376;0.0;0.0;0.0;0.0030505251661797376;0.0030505251661797376;0.0;0.015015522265644557;0.0;0.0;0.0;0.0030505251661797376;0.0017109587910372518;0.0030505251661797376;0.0;0.0;0.0030505251661797376;0.0025931149174734536;0.0;0.05388538399255245;0.0;0.0;0.009020660860792415;0.0030505251661797376;0.0;0.0030505251661797376;0.0;0.0030505251661797376;0.06112819992045577;0.014400760667955448;0.0030505251661797376;0.0030505251661797376;0.0030505251661797376;0.0030505251661797376;0.0;0.060164801785852026;0.0;0.009169561775606058;0.0030505251661797376;0.0;0.009169561775606058;0.0;0.0017109587910372518
GO:0008285;0.028648433684189657;0.03339691615813532;0.05758369946969872;0.0;0.006472061783176765;0.13584853160824967;0.01056719950766053;0.02219170420503147;0.0;0.0;0.0;0.06133343386644311;0.0;0.18256445760049927;0.0;0.0;0.060589948693957105;0.0;0.0;0.0;0.0;0.09592564778611037;0.024270968600219617;0.028421082939590683;0.0;0.02263450911842551;0.18256445760049927;0.003240803148649716;0.18256445760049927;0.015643359445194113;0.0;0.01056719950766053;0.014106511884229714;0.0;0.0972414051147806;0.0;0.03339691615813532;0.0;0.008984275281393256;0.009169561775606058;1.0;0.11117951883736088;0.2760553580631749;0.10146335594481412;0.0333001034066708;0.10146335594481412;0.0;0.02070091600076522;0.012676785936830607;0.13324193287088393;0.0;0.06309764539839095;0.0344022327979711;0.18256445760049927;0.08613638718384177;0.0;0.18256445760049927;0.028407405435158316;0.0;0.0;0.07730293164522868;0.00370412346640025;0.10239557015479397;0.03628655925051139;0.03628655925051139;0.030644741019662348;0.041974818527632816;0.02243583701703053;0.0;0.0;0.0;0.18256445760049927;0.05361725212926124;0.02180947799583816;0.07730293164522868;0.004024901330554217;0.0;0.0;0.0;0.007698361597878944;0.0;0.010224353395975485;0.03434692491404895;0.0;0.03685184970297746;0.0;0.05198383880526412;0.01614463039089677;0.010840808751527521;0.04576905027275063;0.04520463810105642;0.013350234051911655;0.014321829065682804;0.05984597252625832;0.0;0.0;0.18256445760049927;0.0;0.0;0.061072000823806136;0.0;0.0;0.0;0.00991331476058534;0.0607048883186668;0.0;0.13485008872885304;0.0;0.0;0.0;0.1357858101180595;0.06876025766680915;0.04541468016124073;0.0;0.0;0.18256445760049927;0.07084545980598701;0.0;0.17016788405689737;0.0;0.0;0.10100720486029585;0.10239557015479397;0.0;0.10239557015479397;0.0;0.018057571223425613;0.0032721082468429594;0.07691959074230983;0.18256445760049927;0.18256445760049927;0.13638272690268344;0.03640154558458736;0.0;0.050082246440690655;0.0;0.074947325618922;0.09840791439978333;0.0;0.07942808716875159;0.0;0.06845703713218734
GO:1905564;0.009530746404669449;0.10004507709335599;0.05758369946969872;0.0;0.019387955372435046;0.045194020674138365;0.03165550628683551;0.06647831636647994;0.0;0.0;0.0;0.18373277611962466;0.0;0.07352666035984798;0.0;0.0;0.07352666035984798;0.0;0.0;0.0;0.0;0.041239156887807785;0.008074453538171898;0.009455111474132865;0.0;0.0678047996707485;0.07352666035984798;0.005778135403014067;0.07352666035984798;0.008773946093232619;0.0;0.03165550628683551;0.042258005568347114;0.0;0.07352666035984798;0.0;0.10004507709335599;0.0;0.016018362329557684;0.0030505251661797376;0.11117951883736088;1.0;0.4012502001398506;0.07352666035984798;0.09975506111888617;0.07352666035984798;0.0;0.02070091600076522;0.012676785936830607;0.04432685872670267;0.0;0.1890177155399883;0.0344022327979711;0.07352666035984798;0.02377841120630371;0.0;0.07352666035984798;0.009450561248887372;0.0;0.0;0.02571710013782595;0.006604204561841414;0.07352666035984798;0.03628655925051139;0.03628655925051139;0.010194876917698917;0.01396416136319757;0.06720964993877188;0.0;0.0;0.0;0.07352666035984798;0.05361725212926124;0.0653333049413298;0.02571710013782595;0.0071761300532565695;0.0;0.0;0.0;0.02306150591586036;0.0;0.010224353395975485;0.01926428071412473;0.0;0.11039480792507396;0.0;0.07352666035984798;0.04836347117958533;0.03247514058380218;0.015226424457993607;0.01503865610264736;0.039992470820168706;0.025534863971857412;0.07352666035984798;0.0;0.0;0.07352666035984798;0.0;0.0;0.061072000823806136;0.0;0.0;0.0;0.029696704174043086;0.0607048883186668;0.0;0.041239156887807785;0.0;0.0;0.0;0.07352666035984798;0.07352666035984798;0.13604594976337825;0.0;0.0;0.07352666035984798;0.03109433452974735;0.0;0.0566113654604624;0.0;0.0;0.041239156887807785;0.041239156887807785;0.0;0.041239156887807785;0.0;0.054093949771057234;0.009802052389003795;0.07352666035984798;0.07352666035984798;0.07352666035984798;0.22025927092451353;0.03640154558458736;0.0;0.050082246440690655;0.0;0.020689610809608877;0.22025927092451353;0.0;0.026424095800781065;0.0;0.07352666035984798
GO:0008284;0.009530746404669449;0.10004507709335599;0.05758369946969872;0.0;0.019387955372435046;0.045194020674138365;0.03165550628683551;0.06647831636647994;0.0;0.0;0.0;0.18373277611962466;0.0;0.18324392195747494;0.0;0.0;0.10802782876868894;0.0;0.0;0.0;0.0;0.05380215583375337;0.008074453538171898;0.009455111474132865;0.0;0.0678047996707485;0.18324392195747494;0.005778135403014067;0.18324392195747494;0.008773946093232619;0.0;0.03165550628683551;0.042258005568347114;0.0;0.0972414051147806;0.0;0.10004507709335599;0.0;0.016018362329557684;0.0030505251661797376;0.2760553580631749;0.4012502001398506;1.0;0.10146335594481412;0.09975506111888617;0.10146335594481412;0.0;0.02070091600076522;0.012676785936830607;0.04432685872670267;0.0;0.1890177155399883;0.0344022327979711;0.18324392195747494;0.02377841120630371;0.0;0.18324392195747494;0.009450561248887372;0.0;0.0;0.02571710013782595;0.006604204561841414;0.18324392195747494;0.03628655925051139;0.03628655925051139;0.010194876917698917;0.01396416136319757;0.06720964993877188;0.0;0.0;0.0;0.18324392195747494;0.05361725212926124;0.0653333049413298;0.02571710013782595;0.0071761300532565695;0.0;0.0;0.0;0.02306150591586036;0.0;0.010224353395975485;0.01926428071412473;0.0;0.11039480792507396;0.0;0.09268371005823739;0.04836347117958533;0.03247514058380218;0.015226424457993607;0.01503865610264736;0.039992470820168706;0.025534863971857412;0.10670136898807246;0.0;0.0;0.18324392195747494;0.0;0.0;0.061072000823806136;0.0;0.0;0.0;0.029696704174043086;0.0607048883186668;0.0;0.07563384408059995;0.0;0.0;0.0;0.1357858101180595;0.12259494357455726;0.13604594976337825;0.0;0.0;0.18324392195747494;0.07084545980598701;0.0;0.0566113654604624;0.0;0.0;0.05665226664241893;0.10277666372112565;0.0;0.10277666372112565;0.0;0.054093949771057234;0.009802052389003795;0.07691959074230983;0.18324392195747494;0.18324392195747494;0.40855330362163894;0.03640154558458736;0.0;0.050082246440690655;0.0;0.020689610809608877;0.29479450545988367;0.0;0.026424095800781065;0.0;0.12205432162818906
