;GO:2000480;GO:0003091;GO:2000560;GO:0043949;GO:0034199;GO:0007213;GO:0046777;GO:1904778;GO:0045444;GO:0048639;GO:0043547;GO:0007215;GO:0007207;GO:0007603;GO:0031954;GO:2000438;GO:0045892;GO:0071377;GO:0045893;GO:0051482;GO:0035556;GO:0006171;GO:0007186;GO:0050805;GO:0030819;GO:0060316;GO:0007223;GO:0048009;GO:0007188;GO:0007189;GO:0008277;GO:0060158;GO:0043434;GO:0060236;GO:0060315;GO:0007616;GO:0005513;GO:0032516;GO:0071880;GO:0016042;GO:0097338;GO:0016322;GO:0018105;GO:0010389;GO:0007193;GO:0006182;GO:0019934;GO:0043647;GO:0045663;GO:0033081;GO:1901844;GO:0060466;GO:0006469;GO:0040019;GO:0051343;GO:0000086;GO:0060828;GO:0043011;GO:0045670;GO:0032465;GO:1900087;GO:1904322;GO:0007202;GO:0046488;GO:0006631;GO:0045634;GO:0021884;GO:0002027;GO:0032735;GO:0010801;GO:0097711;GO:0046330;GO:0035723;GO:2000344;GO:0010800;GO:0070498;GO:0010881;GO:0071902;GO:0035722
GO:0043547;0.08510638297872342;0.10526315789473684;0.05555555555555558;0.125;0.13953488372093026;0.125;0.0;0.10526315789473684;0.0;0.125;1.0;0.1428571428571429;0.11111111111111116;0.08333333333333337;0.05405405405405406;0.06451612903225812;0.04878048780487809;0.0;0.050000000000000044;0.0714285714285714;0.15384615384615385;0.0;0.15384615384615385;0.10526315789473684;0.04255319148936165;0.052631578947368474;0.11764705882352944;0.125;0.1333333333333333;0.09999999999999998;0.1333333333333333;0.125;0.0;0.09999999999999998;0.048387096774193505;0.0;0.0;0.20512820512820518;0.09090909090909094;0.0;0.0;0.0;0.0;0.11764705882352944;0.125;0.0;0.125;0.0;0.11111111111111116;0.08333333333333337;0.10526315789473684;0.06451612903225812;0.09302325581395354;0.11764705882352944;0.8;0.0;0.125;0.0;0.09999999999999998;0.1428571428571429;0.07692307692307687;0.0;0.5333333333333333;0.0;0.0;0.1333333333333333;0.0;0.1333333333333333;0.125;0.05405405405405406;0.0;0.036363636363636376;0.1333333333333333;0.11111111111111116;0.05405405405405406;0.1333333333333333;0.050000000000000044;0.13953488372093026;0.1333333333333333
GO:0007215;0.0888888888888889;0.11764705882352944;0.125;0.33333333333333337;0.09302325581395354;0.6;0.08333333333333337;0.1875;0.19999999999999996;0.23076923076923073;0.1428571428571429;1.0;0.5;0.33333333333333337;0.12121212121212122;0.14814814814814814;0.10810810810810811;0.0714285714285714;0.11111111111111116;0.12;0.8571428571428572;0.037735849056603765;0.8571428571428572;0.2666666666666667;0.09302325581395354;0.06849315068493156;0.7;0.7777777777777778;0.6666666666666667;0.4285714285714286;0.36363636363636365;0.6;0.0;0.25;0.06779661016949157;0.0;0.0;0.09756097560975607;0.375;0.0;0.0;0.15384615384615385;0.07692307692307687;0.3076923076923077;0.6;0.037735849056603765;0.6;0.11764705882352944;0.2857142857142857;0.19999999999999996;0.2666666666666667;0.14814814814814814;0.09756097560975607;0.2142857142857143;0.1428571428571429;0.16666666666666663;0.33333333333333337;0.10526315789473684;0.25;0.4;0.18181818181818177;0.07407407407407407;0.10526315789473684;0.10526315789473684;0.11111111111111116;0.36363636363636365;0.15384615384615385;0.25;0.23076923076923073;0.12121212121212122;0.16666666666666663;0.07843137254901966;0.875;0.19999999999999996;0.12121212121212122;0.875;0.17647058823529416;0.09302325581395354;0.875
GO:0007207;0.08163265306122447;0.09523809523809523;0.11111111111111116;0.25;0.08510638297872342;0.8181818181818181;0.0714285714285714;0.15000000000000002;0.1428571428571429;0.17647058823529416;0.11111111111111116;0.5;1.0;0.2727272727272727;0.10810810810810811;0.12903225806451613;0.09756097560975607;0.0625;0.09999999999999998;0.10344827586206895;0.5454545454545454;0.03508771929824561;0.5454545454545454;0.21052631578947367;0.08510638297872342;0.06493506493506496;0.4;0.4285714285714286;0.5833333333333333;0.4117647058823529;0.2666666666666667;0.6666666666666667;0.0;0.19999999999999996;0.06349206349206349;0.0;0.0;0.0888888888888889;0.368421052631579;0.0;0.0;0.11764705882352944;0.06666666666666665;0.23529411764705888;0.5384615384615384;0.03508771929824561;0.4285714285714286;0.09523809523809523;0.2222222222222222;0.16666666666666663;0.21052631578947367;0.12903225806451613;0.0888888888888889;0.16666666666666663;0.11111111111111116;0.125;0.25;0.08695652173913049;0.19999999999999996;0.2857142857142857;0.15384615384615385;0.06451612903225812;0.08695652173913049;0.08695652173913049;0.09090909090909094;0.2666666666666667;0.11764705882352944;0.1875;0.17647058823529416;0.10810810810810811;0.125;0.07272727272727275;0.46153846153846156;0.1578947368421053;0.10810810810810811;0.46153846153846156;0.1578947368421053;0.08510638297872342;0.46153846153846156
GO:0007603;0.07272727272727275;0.07407407407407407;0.09523809523809523;0.18181818181818177;0.07547169811320753;0.30000000000000004;0.05882352941176472;0.11538461538461542;0.09999999999999998;0.13043478260869568;0.08333333333333337;0.33333333333333337;0.2727272727272727;1.0;0.09302325581395354;0.10810810810810811;0.08510638297872342;0.08108108108108103;0.08695652173913049;0.08571428571428574;0.3529411764705882;0.031746031746031744;0.3529411764705882;0.16000000000000003;0.07547169811320753;0.06024096385542166;0.2857142857142857;0.30000000000000004;0.3157894736842105;0.25;0.19047619047619047;0.30000000000000004;0.07999999999999996;0.15384615384615385;0.05797101449275366;0.0;0.13636363636363635;0.07843137254901966;0.23076923076923073;0.0;0.07999999999999996;0.08695652173913049;0.05555555555555558;0.17391304347826086;0.30000000000000004;0.031746031746031744;0.30000000000000004;0.07407407407407407;0.16666666666666663;0.1333333333333333;0.16000000000000003;0.10810810810810811;0.07843137254901966;0.125;0.08333333333333337;0.09090909090909094;0.18181818181818177;0.06896551724137934;0.15384615384615385;0.19999999999999996;0.125;0.08333333333333337;0.06896551724137934;0.06896551724137934;0.0714285714285714;0.19047619047619047;0.08695652173913049;0.13636363636363635;0.13043478260869568;0.09302325581395354;0.09090909090909094;0.06557377049180324;0.3157894736842105;0.12;0.09302325581395354;0.3157894736842105;0.13636363636363635;0.07547169811320753;0.3157894736842105
GO:0031954;0.2857142857142857;0.050000000000000044;0.40476190476190477;0.11428571428571432;0.7073170731707317;0.11428571428571432;0.0;0.10526315789473684;0.0;0.11428571428571432;0.05405405405405406;0.12121212121212122;0.10810810810810811;0.09302325581395354;1.0;0.07999999999999996;0.1636363636363637;0.0;0.3125;0.04081632653061229;0.125;0.0;0.125;0.10526315789473684;0.3207547169811321;0.06315789473684208;0.11111111111111116;0.11428571428571432;0.11764705882352944;0.10256410256410253;0.11764705882352944;0.11428571428571432;0.0;0.10256410256410253;0.07499999999999996;0.0;0.0;0.5813953488372092;0.09756097560975607;0.0;0.0;0.0;0.0;0.11111111111111116;0.11428571428571432;0.0;0.11428571428571432;0.0;0.17142857142857137;0.09302325581395354;0.10526315789473684;0.125;0.3076923076923077;0.11111111111111116;0.05405405405405406;0.0;0.11428571428571432;0.0;0.10256410256410253;0.12121212121212122;0.13953488372093026;0.0;0.04761904761904767;0.0;0.0;0.11764705882352944;0.0;0.08571428571428574;0.11428571428571432;0.36363636363636365;0.0;0.5918367346938775;0.11764705882352944;0.10810810810810811;0.935483870967742;0.11764705882352944;0.06779661016949157;0.7073170731707317;0.11764705882352944
GO:2000438;0.09999999999999998;0.05882352941176472;0.08163265306122447;0.13793103448275867;0.06666666666666665;0.13793103448275867;0.0;0.125;0.0;0.09999999999999998;0.06451612903225812;0.14814814814814814;0.12903225806451613;0.10810810810810811;0.07999999999999996;1.0;0.11538461538461542;0.0;0.07547169811320753;0.046511627906976716;0.15384615384615385;0.0;0.15384615384615385;0.19999999999999996;0.06666666666666665;0.05555555555555558;0.1333333333333333;0.13793103448275867;0.1428571428571429;0.12121212121212122;0.1428571428571429;0.13793103448275867;0.0;0.12121212121212122;0.09589041095890416;0.0;0.0;0.06896551724137934;0.11428571428571432;0.0;0.0;0.0;0.0;0.1333333333333333;0.13793103448275867;0.0;0.13793103448275867;0.0;0.12903225806451613;0.13888888888888884;0.125;0.09090909090909094;0.1071428571428571;0.09677419354838712;0.06451612903225812;0.0;0.13793103448275867;0.0;0.15625;0.14814814814814814;0.10256410256410253;0.0;0.05555555555555558;0.0;0.0;0.1428571428571429;0.0;0.10344827586206895;0.09999999999999998;0.125;0.0;0.05882352941176472;0.1428571428571429;0.09375;0.07999999999999996;0.1428571428571429;0.09615384615384615;0.06666666666666665;0.1428571428571429
GO:0045892;0.24590163934426235;0.045454545454545414;0.26;0.10256410256410253;0.1384615384615384;0.10256410256410253;0.0;0.06976744186046513;0.0;0.07499999999999996;0.04878048780487809;0.10810810810810811;0.09756097560975607;0.08510638297872342;0.1636363636363637;0.11538461538461542;1.0;0.0;0.39583333333333337;0.037735849056603765;0.11111111111111116;0.0;0.11111111111111116;0.15000000000000002;0.17460317460317465;0.03960396039603964;0.09999999999999998;0.10256410256410253;0.10526315789473684;0.09302325581395354;0.10526315789473684;0.10256410256410253;0.0;0.09302325581395354;0.0714285714285714;0.0;0.0;0.1428571428571429;0.0888888888888889;0.0;0.0;0.0;0.0;0.09999999999999998;0.10256410256410253;0.0;0.10256410256410253;0.0;0.09756097560975607;0.08510638297872342;0.09523809523809523;0.07407407407407407;0.26315789473684215;0.07317073170731703;0.04878048780487809;0.0;0.10256410256410253;0.0;0.09302325581395354;0.10810810810810811;0.08163265306122447;0.0;0.04347826086956519;0.0;0.0;0.10526315789473684;0.0;0.07692307692307687;0.07499999999999996;0.30612244897959184;0.0;0.12328767123287676;0.10526315789473684;0.0714285714285714;0.1636363636363637;0.10526315789473684;0.06349206349206349;0.1384615384615384;0.10526315789473684
GO:0071377;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.050000000000000044;0.0;0.07692307692307687;0.0;0.0;0.0714285714285714;0.0625;0.08108108108108103;0.0;0.0;0.0;1.0;0.0;0.04761904761904767;0.07407407407407407;0.02898550724637683;0.07407407407407407;0.0;0.0;0.021739130434782594;0.06451612903225812;0.06666666666666665;0.06896551724137934;0.05882352941176472;0.0;0.06666666666666665;0.4347826086956522;0.0;0.0;0.0;0.1071428571428571;0.0;0.05555555555555558;0.0;0.2222222222222222;0.06896551724137934;0.04761904761904767;0.0;0.06666666666666665;0.02898550724637683;0.06666666666666665;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.05714285714285716;0.0;0.0;0.0;0.2857142857142857;0.0;0.05714285714285716;0.05882352941176472;0.0;0.06896551724137934;0.0;0.0;0.0;0.0714285714285714;0.0;0.06896551724137934;0.0;0.0;0.06896551724137934;0.03703703703703709;0.0;0.06896551724137934
GO:0045893;0.13636363636363635;0.046511627906976716;0.55;0.10526315789473684;0.2586206896551724;0.10526315789473684;0.0;0.09756097560975607;0.0;0.10526315789473684;0.050000000000000044;0.11111111111111116;0.09999999999999998;0.08695652173913049;0.3125;0.07547169811320753;0.39583333333333337;0.0;1.0;0.038461538461538436;0.11428571428571432;0.0;0.11428571428571432;0.09756097560975607;0.35185185185185186;0.061224489795918324;0.10256410256410253;0.10526315789473684;0.10810810810810811;0.09523809523809523;0.10810810810810811;0.10526315789473684;0.0;0.09523809523809523;0.07228915662650603;0.0;0.0;0.2678571428571429;0.09090909090909094;0.0;0.0;0.0;0.0;0.10256410256410253;0.10526315789473684;0.0;0.10526315789473684;0.0;0.1578947368421053;0.08695652173913049;0.09756097560975607;0.11764705882352944;0.14516129032258063;0.10256410256410253;0.050000000000000044;0.0;0.10526315789473684;0.0;0.09523809523809523;0.11111111111111116;0.13043478260869568;0.0;0.0444444444444444;0.0;0.0;0.10810810810810811;0.0;0.07894736842105265;0.10526315789473684;0.16666666666666663;0.0;0.2272727272727273;0.10810810810810811;0.09999999999999998;0.3125;0.10810810810810811;0.06451612903225812;0.2586206896551724;0.10810810810810811
GO:0051482;0.032786885245901676;0.1785714285714286;0.04166666666666663;0.0714285714285714;0.03389830508474578;0.11111111111111116;0.052631578947368474;0.06451612903225812;0.08333333333333337;0.0714285714285714;0.0714285714285714;0.12;0.10344827586206895;0.08571428571428574;0.04081632653061229;0.046511627906976716;0.037735849056603765;0.04761904761904767;0.038461538461538436;1.0;0.125;0.02985074626865669;0.125;0.06451612903225812;0.03389830508474578;0.295774647887324;0.1071428571428571;0.11111111111111116;0.11538461538461542;0.09677419354838712;0.07407407407407407;0.11111111111111116;0.0;0.0625;0.04054054054054057;0.0;0.0;0.03508771929824561;0.09090909090909094;0.0;0.0;0.07407407407407407;0.050000000000000044;0.06896551724137934;0.11111111111111116;0.02985074626865669;0.11111111111111116;0.06451612903225812;0.06666666666666665;0.05555555555555558;0.06451612903225812;0.046511627906976716;0.03508771929824561;0.06896551724137934;0.0714285714285714;0.07692307692307687;0.0714285714285714;0.06060606060606055;0.0625;0.07692307692307687;0.052631578947368474;0.04878048780487809;0.06060606060606055;0.06060606060606055;0.0625;0.07407407407407407;0.07407407407407407;0.11538461538461542;0.0714285714285714;0.04081632653061229;0.07692307692307687;0.02985074626865669;0.11538461538461542;0.06666666666666665;0.04081632653061229;0.11538461538461542;0.07999999999999996;0.03389830508474578;0.11538461538461542
GO:0035556;0.09090909090909094;0.125;0.12903225806451613;0.36363636363636365;0.09523809523809523;0.6666666666666667;0.08695652173913049;0.19999999999999996;0.2222222222222222;0.25;0.15384615384615385;0.8571428571428572;0.5454545454545454;0.3529411764705882;0.125;0.15384615384615385;0.11111111111111116;0.07407407407407407;0.11428571428571432;0.125;1.0;0.038461538461538436;1.0;0.2857142857142857;0.09523809523809523;0.06944444444444442;0.6;0.6666666666666667;0.75;0.46153846153846156;0.4;0.6666666666666667;0.0;0.2666666666666667;0.06896551724137934;0.0;0.0;0.09999999999999998;0.4;0.0;0.0;0.16666666666666663;0.07999999999999996;0.33333333333333337;0.6666666666666667;0.038461538461538436;0.6666666666666667;0.125;0.3076923076923077;0.21052631578947367;0.2857142857142857;0.15384615384615385;0.09999999999999998;0.23076923076923073;0.15384615384615385;0.18181818181818177;0.36363636363636365;0.11111111111111116;0.2666666666666667;0.4444444444444444;0.19047619047619047;0.07692307692307687;0.11111111111111116;0.11111111111111116;0.11764705882352944;0.4;0.16666666666666663;0.2727272727272727;0.25;0.125;0.18181818181818177;0.07999999999999996;0.75;0.2142857142857143;0.125;0.75;0.18181818181818177;0.09523809523809523;0.75
