;GO:0034394;GO:0007179;GO:0008543;GO:0045762;GO:0043388;GO:0032091;GO:0043547;GO:0002752;GO:0006957;GO:0032526;GO:0046580;GO:0051045;GO:0001867;GO:0032487;GO:2001243;GO:0051965;GO:0030225;GO:0014037;GO:0007186;GO:0045930;GO:0043312;GO:0009725;GO:0042742;GO:0046426;GO:0045217;GO:0006605;GO:0046597;GO:0001558;GO:0048013;GO:0035987;GO:2001258;GO:0032870;GO:2000484;GO:0030334;GO:0034614;GO:0050765;GO:0051414;GO:1905049;GO:0008285;GO:0008284;GO:0045742;GO:0045666;GO:0006469;GO:0043687;GO:0030449;GO:1904707;GO:0019221;GO:0097029;GO:0071276;GO:0032224;GO:0010951;GO:0051549;GO:0050810;GO:0045071;GO:2001222;GO:2001268;GO:0022617;GO:1900122;GO:0090200;GO:0045995;GO:0043410;GO:0009306;GO:0007517;GO:0006509;GO:0045087;GO:0006508;GO:0001934;GO:0072672;GO:0006909;GO:0050900;GO:0019731;GO:0032496;GO:0019730
GO:0001558;0.0;0.36363636363636365;0.36363636363636365;0.07692307692307687;0.18181818181818177;0.18181818181818177;0.15384615384615385;0.12903225806451613;0.09677419354838712;0.0;0.19047619047619047;0.1333333333333333;0.09677419354838712;0.3076923076923077;0.14814814814814814;0.25;0.0;0.0;0.5;0.36363636363636365;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.19999999999999996;1.0;0.36363636363636365;0.0;0.11538461538461542;0.0;0.11764705882352944;0.4;0.0;0.3125;0.0;0.125;0.4444444444444444;0.4444444444444444;0.21052631578947367;0.18181818181818177;0.09999999999999998;0.0;0.11538461538461542;0.3076923076923077;0.4444444444444444;0.0;0.0;0.25;0.125;0.18181818181818177;0.25;0.19999999999999996;0.2222222222222222;0.07407407407407407;0.0;0.15384615384615385;0.16666666666666663;0.33333333333333337;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048013;0.0;0.8;1.0;0.07272727272727275;0.1428571428571429;0.1428571428571429;0.125;0.22580645161290325;0.08823529411764708;0.0;0.16666666666666663;0.12121212121212122;0.08823529411764708;0.25;0.1333333333333333;0.16666666666666663;0.1333333333333333;0.15384615384615385;0.6666666666666667;0.2857142857142857;0.06896551724137934;0.0;0.0;0.16666666666666663;0.1333333333333333;0.0;0.16666666666666663;0.36363636363636365;1.0;0.16666666666666663;0.10344827586206895;0.11111111111111116;0.10810810810810811;0.3076923076923077;0.09999999999999998;0.19999999999999996;0.0;0.11428571428571432;0.33333333333333337;0.33333333333333337;0.18181818181818177;0.16000000000000003;0.09302325581395354;0.09090909090909094;0.10344827586206895;0.25;0.7777777777777778;0.125;0.11111111111111116;0.21052631578947367;0.11428571428571432;0.16000000000000003;0.19999999999999996;0.16666666666666663;0.19047619047619047;0.07017543859649122;0.1428571428571429;0.125;0.11764705882352944;0.25;0.0888888888888889;0.08695652173913049;0.0;0.0;0.0;0.0;0.12121212121212122;0.10526315789473684;0.0;0.1428571428571429;0.0;0.0;0.0
GO:0035987;0.0;0.16666666666666663;0.16666666666666663;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.8333333333333334;0.2222222222222222;0.0;0.07999999999999996;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.16666666666666663;1.0;0.0;0.1428571428571429;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.19999999999999996;0.5555555555555556;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.10526315789473684;0.25;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.19999999999999996;0.0;0.0;0.0
GO:2001258;0.0;0.10344827586206895;0.10344827586206895;0.05797101449275366;0.11111111111111116;0.15384615384615385;0.10344827586206895;0.061224489795918324;0.0625;0.0;0.10526315789473684;0.08510638297872342;0.0625;0.09677419354838712;0.09090909090909094;0.07692307692307687;0.0;0.0;0.11538461538461542;0.1428571428571429;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.12903225806451613;0.11538461538461542;0.10344827586206895;0.0;1.0;0.0;0.09999999999999998;0.14814814814814814;0.0;0.22580645161290325;0.0;0.12765957446808507;0.15384615384615385;0.11111111111111116;0.08108108108108103;0.07499999999999996;0.10909090909090913;0.0;0.06976744186046513;0.09677419354838712;0.11111111111111116;0.0;0.0;0.08823529411764708;0.12765957446808507;0.10256410256410253;0.10344827586206895;0.12903225806451613;0.11428571428571432;0.08695652173913049;0.0;0.10344827586206895;0.061224489795918324;0.11538461538461542;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032870;0.0;0.11111111111111116;0.11111111111111116;0.0;0.0;0.0;0.0;0.052631578947368474;0.05405405405405406;0.2857142857142857;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.11764705882352944;0.1333333333333333;0.1333333333333333;0.0;0.06451612903225812;0.4545454545454546;0.09999999999999998;0.0;0.11764705882352944;0.0;0.0;0.0;0.11111111111111116;0.1428571428571429;0.0;1.0;0.0;0.0;0.33333333333333337;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.125;0.11111111111111116;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.1333333333333333;0.0;0.0;0.09523809523809523;0.0;0.125;0.07999999999999996;0.23529411764705888;0.10526315789473684
GO:2000484;0.0;0.10810810810810811;0.10810810810810811;0.07894736842105265;0.05405405405405406;0.05405405405405406;0.05128205128205132;0.0892857142857143;0.0714285714285714;0.0;0.08510638297872342;0.0714285714285714;0.0714285714285714;0.10256410256410253;0.07547169811320753;0.18604651162790697;0.0;0.0;0.11764705882352944;0.10810810810810811;0.0;0.0;0.0;0.08510638297872342;0.0;0.0;0.07317073170731703;0.11764705882352944;0.10810810810810811;0.0;0.09999999999999998;0.0;1.0;0.1428571428571429;0.0;0.14634146341463417;0.0;0.06896551724137934;0.11428571428571432;0.18181818181818177;0.13953488372093026;0.18181818181818177;0.06060606060606055;0.0;0.05769230769230771;0.16216216216216217;0.11428571428571432;0.0;0.0;0.15000000000000002;0.06896551724137934;0.2093023255813954;0.07894736842105265;0.07317073170731703;0.1428571428571429;0.050000000000000044;0.0;0.05128205128205132;0.10909090909090913;0.11764705882352944;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030334;0.0;0.3076923076923077;0.3076923076923077;0.07407407407407407;0.15384615384615385;0.15384615384615385;0.1333333333333333;0.12121212121212122;0.09090909090909094;0.0;0.17391304347826086;0.125;0.09090909090909094;0.2666666666666667;0.13793103448275867;0.17391304347826086;0.0;0.0;0.4;0.3076923076923077;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.17647058823529416;0.4;0.3076923076923077;0.0;0.14814814814814814;0.0;0.1428571428571429;1.0;0.0;0.2777777777777778;0.0;0.11764705882352944;0.36363636363636365;0.36363636363636365;0.19047619047619047;0.16666666666666663;0.09523809523809523;0.0;0.1071428571428571;0.2666666666666667;0.36363636363636365;0.0;0.0;0.2222222222222222;0.11764705882352944;0.4;0.2142857142857143;0.17647058823529416;0.5;0.0714285714285714;0.0;0.1333333333333333;0.12121212121212122;0.2727272727272727;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034614;0.0;0.09999999999999998;0.09999999999999998;0.0;0.0;0.0;0.0;0.050000000000000044;0.07894736842105265;0.25;0.0;0.0;0.07894736842105265;0.0;0.0;0.0;0.10526315789473684;0.11764705882352944;0.11764705882352944;0.0;0.06060606060606055;0.19999999999999996;0.1428571428571429;0.0;0.10526315789473684;0.0;0.0;0.0;0.09999999999999998;0.125;0.0;0.33333333333333337;0.0;0.0;1.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.11111111111111116;0.09999999999999998;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.1875;0.0;0.0;0.08695652173913049;0.0;0.11111111111111116;0.11538461538461542;0.21052631578947367;0.09523809523809523
GO:0050765;0.0;0.19999999999999996;0.19999999999999996;0.06557377049180324;0.09999999999999998;0.09999999999999998;0.09090909090909094;0.09999999999999998;0.07499999999999996;0.0;0.2142857142857143;0.16216216216216217;0.07499999999999996;0.18181818181818177;0.17647058823529416;0.1724137931034483;0.0;0.0;0.23529411764705888;0.33333333333333337;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.17391304347826086;0.3125;0.19999999999999996;0.0;0.22580645161290325;0.0;0.14634146341463417;0.2777777777777778;0.0;1.0;0.0;0.15384615384615385;0.375;0.2222222222222222;0.1428571428571429;0.12903225806451613;0.12765957446808507;0.0;0.08571428571428574;0.18181818181818177;0.2222222222222222;0.0;0.0;0.16000000000000003;0.15384615384615385;0.16666666666666663;0.1428571428571429;0.17391304347826086;0.1923076923076923;0.09836065573770492;0.0;0.09090909090909094;0.1282051282051282;0.16666666666666663;0.07843137254901966;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.4;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3157894736842105;0.0;0.0;0.17391304347826086;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.33333333333333337;0.09090909090909094
GO:1905049;0.0;0.11428571428571432;0.11428571428571432;0.1428571428571429;0.08823529411764708;0.12121212121212122;0.1470588235294118;0.07272727272727275;0.054545454545454564;0.0;0.13953488372093026;0.5675675675675675;0.054545454545454564;0.10810810810810811;0.12244897959183676;0.0888888888888889;0.0;0.0;0.125;0.18181818181818177;0.0;0.0;0.0;0.13953488372093026;0.0;0.0;0.10526315789473684;0.125;0.11428571428571432;0.0;0.12765957446808507;0.0;0.06896551724137934;0.11764705882352944;0.0;0.15384615384615385;0.0;1.0;0.19354838709677424;0.12121212121212122;0.09302325581395354;0.08695652173913049;0.5111111111111111;0.0;0.20454545454545459;0.10810810810810811;0.12121212121212122;0.0;0.0;0.09999999999999998;0.935483870967742;0.08695652173913049;0.1470588235294118;0.10526315789473684;0.09523809523809523;0.5471698113207547;0.0;0.08333333333333337;0.07272727272727275;0.09090909090909094;0.18644067796610164;0.0;0.0;0.0;0.0;0.0;0.23404255319148937;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008285;0.0;0.33333333333333337;0.33333333333333337;0.07547169811320753;0.16666666666666663;0.16666666666666663;0.1428571428571429;0.125;0.09375;0.0;0.30000000000000004;0.2068965517241379;0.09375;0.2857142857142857;0.23076923076923073;0.18181818181818177;0.0;0.0;0.4444444444444444;0.6;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.2666666666666667;0.4444444444444444;0.33333333333333337;0.0;0.15384615384615385;0.0;0.11428571428571432;0.36363636363636365;0.0;0.375;0.0;0.19354838709677424;1.0;0.5555555555555556;0.19999999999999996;0.17391304347826086;0.15384615384615385;0.0;0.11111111111111116;0.3846153846153846;0.4;0.0;0.0;0.23529411764705888;0.19354838709677424;0.17391304347826086;0.23076923076923073;0.2666666666666667;0.21052631578947367;0.1132075471698113;0.0;0.1428571428571429;0.125;0.30000000000000004;0.09302325581395354;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008284;0.0;0.33333333333333337;0.33333333333333337;0.11764705882352944;0.16666666666666663;0.16666666666666663;0.1428571428571429;0.16129032258064513;0.12903225806451613;0.0;0.18181818181818177;0.12903225806451613;0.12903225806451613;0.2857142857142857;0.1428571428571429;0.30000000000000004;0.0;0.0;0.4444444444444444;0.33333333333333337;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.1875;0.4444444444444444;0.33333333333333337;0.0;0.11111111111111116;0.0;0.18181818181818177;0.36363636363636365;0.0;0.2222222222222222;0.0;0.12121212121212122;0.5555555555555556;1.0;0.33333333333333337;0.2857142857142857;0.09756097560975607;0.0;0.11111111111111116;0.6363636363636364;0.4;0.0;0.0;0.4;0.12121212121212122;0.2857142857142857;0.23076923076923073;0.1875;0.21052631578947367;0.07272727272727275;0.0;0.1428571428571429;0.19999999999999996;0.30000000000000004;0.14634146341463417;0.0;0.0;0.0;0.0;0.0;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045742;0.0;0.18181818181818177;0.18181818181818177;0.09836065573770492;0.09090909090909094;0.09090909090909094;0.08333333333333337;0.17948717948717952;0.15384615384615385;0.0;0.2857142857142857;0.09756097560975607;0.15384615384615385;0.4;0.23529411764705888;0.19999999999999996;0.0;0.0;0.21052631578947367;0.18181818181818177;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.11538461538461542;0.21052631578947367;0.18181818181818177;0.0;0.08108108108108103;0.0;0.13953488372093026;0.19047619047619047;0.0;0.1428571428571429;0.0;0.09302325581395354;0.19999999999999996;0.33333333333333337;1.0;0.19354838709677424;0.07843137254901966;0.0;0.11111111111111116;0.2727272727272727;0.19999999999999996;0.0;0.0;0.47619047619047616;0.09302325581395354;0.19354838709677424;0.13043478260869568;0.11538461538461542;0.13793103448275867;0.1311475409836066;0.0;0.08333333333333337;0.4375;0.15000000000000002;0.32558139534883723;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045666;0.0;0.16000000000000003;0.16000000000000003;0.09375;0.07999999999999996;0.07999999999999996;0.07407407407407407;0.11363636363636365;0.09090909090909094;0.0;0.11428571428571432;0.09090909090909094;0.09090909090909094;0.14814814814814814;0.09756097560975607;0.5;0.0;0.0;0.18181818181818177;0.16000000000000003;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.10344827586206895;0.18181818181818177;0.16000000000000003;0.0;0.07499999999999996;0.0;0.18181818181818177;0.16666666666666663;0.0;0.12903225806451613;0.0;0.08695652173913049;0.17391304347826086;0.2857142857142857;0.19354838709677424;1.0;0.07407407407407407;0.0;0.07499999999999996;0.24;0.17391304347826086;0.0;0.0;0.2142857142857143;0.08695652173913049;0.25;0.11538461538461542;0.10344827586206895;0.43999999999999995;0.05882352941176472;0.0;0.07407407407407407;0.13953488372093026;0.30000000000000004;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006469;0.0;0.09302325581395354;0.09302325581395354;0.1578947368421053;0.0714285714285714;0.09756097560975607;0.09302325581395354;0.06349206349206349;0.04761904761904767;0.0;0.11764705882352944;0.4042553191489362;0.04761904761904767;0.0888888888888889;0.10526315789473684;0.07547169811320753;0.0;0.0;0.09999999999999998;0.14634146341463417;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.08695652173913049;0.09999999999999998;0.09302325581395354;0.0;0.10909090909090913;0.0;0.06060606060606055;0.09523809523809523;0.0;0.12765957446808507;0.0;0.5111111111111111;0.15384615384615385;0.09756097560975607;0.07843137254901966;0.07407407407407407;1.0;0.0;0.15094339622641506;0.0888888888888889;0.09756097560975607;0.0;0.0;0.08333333333333337;0.5111111111111111;0.07407407407407407;0.11904761904761907;0.08695652173913049;0.07999999999999996;0.34328358208955223;0.0;0.06818181818181823;0.06349206349206349;0.07317073170731703;0.25806451612903225;0.0;0.0;0.0;0.0;0.0;0.31999999999999995;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043687;0.0;0.09090909090909094;0.09090909090909094;0.0;0.0;0.0;0.0;0.04761904761904767;0.22857142857142854;0.0;0.0;0.0;0.22857142857142854;0.0;0.0;0.0;0.09523809523809523;0.10526315789473684;0.10526315789473684;0.0;0.05714285714285716;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.09090909090909094;0.11111111111111116;0.0;0.08333333333333337;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.09999999999999998;0.09090909090909094;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.47058823529411764;0.0;0.5333333333333333;0.0;0.07999999999999996;0.0;0.09999999999999998;0.0;0.0;0.0
GO:0030449;0.0;0.10344827586206895;0.10344827586206895;0.08955223880597019;0.0714285714285714;0.0714285714285714;0.06666666666666665;0.18181818181818177;0.1333333333333333;0.0;0.10526315789473684;0.2142857142857143;0.1333333333333333;0.1333333333333333;0.09090909090909094;0.07692307692307687;0.0;0.0;0.11538461538461542;0.10344827586206895;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.09375;0.11538461538461542;0.10344827586206895;0.0;0.06976744186046513;0.0;0.05769230769230771;0.1071428571428571;0.0;0.08571428571428574;0.0;0.20454545454545459;0.11111111111111116;0.11111111111111116;0.11111111111111116;0.07499999999999996;0.15094339622641506;0.0;1.0;0.09677419354838712;0.11111111111111116;0.0;0.0;0.08823529411764708;0.20454545454545459;0.07499999999999996;0.18518518518518523;0.09375;0.08333333333333337;0.15384615384615385;0.0;0.06666666666666665;0.08333333333333337;0.11538461538461542;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.18604651162790697;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904707;0.0;0.25;0.25;0.10909090909090913;0.125;0.125;0.11111111111111116;0.1428571428571429;0.11428571428571432;0.0;0.15384615384615385;0.11428571428571432;0.11428571428571432;0.2222222222222222;0.125;0.25;0.0;0.0;0.3076923076923077;0.25;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.15000000000000002;0.3076923076923077;0.25;0.0;0.09677419354838712;0.0;0.16216216216216217;0.2666666666666667;0.0;0.18181818181818177;0.0;0.10810810810810811;0.3846153846153846;0.6363636363636364;0.2727272727272727;0.24;0.0888888888888889;0.0;0.09677419354838712;1.0;0.2857142857142857;0.0;0.0;0.3157894736842105;0.10810810810810811;0.24;0.17647058823529416;0.15000000000000002;0.17391304347826086;0.06779661016949157;0.0;0.11111111111111116;0.17647058823529416;0.2142857142857143;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019221;0.0;0.7777777777777778;0.7777777777777778;0.07547169811320753;0.16666666666666663;0.16666666666666663;0.1428571428571429;0.24137931034482762;0.09375;0.0;0.18181818181818177;0.12903225806451613;0.09375;0.2857142857142857;0.1428571428571429;0.18181818181818177;0.15384615384615385;0.18181818181818177;0.8571428571428572;0.33333333333333337;0.07407407407407407;0.0;0.0;0.18181818181818177;0.15384615384615385;0.0;0.1875;0.4444444444444444;0.7777777777777778;0.19999999999999996;0.11111111111111116;0.125;0.11428571428571432;0.36363636363636365;0.11111111111111116;0.2222222222222222;0.0;0.12121212121212122;0.4;0.4;0.19999999999999996;0.17391304347826086;0.09756097560975607;0.09999999999999998;0.11111111111111116;0.2857142857142857;1.0;0.1428571428571429;0.125;0.23529411764705888;0.12121212121212122;0.17391304347826086;0.23076923076923073;0.1875;0.21052631578947367;0.07272727272727275;0.16666666666666663;0.1428571428571429;0.125;0.30000000000000004;0.09302325581395354;0.09523809523809523;0.0;0.0;0.0;0.0;0.12903225806451613;0.11764705882352944;0.0;0.16666666666666663;0.0;0.0;0.0
GO:0097029;0.0;0.125;0.125;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8888888888888888;0.5;0.15384615384615385;0.0;0.06896551724137934;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.125;0.5555555555555556;0.0;0.11111111111111116;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.1428571428571429;1.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.08695652173913049;0.16666666666666663;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.1428571428571429;0.0;0.0;0.0
GO:0071276;0.0;0.11111111111111116;0.11111111111111116;0.0;0.0;0.0;0.0;0.052631578947368474;0.05405405405405406;0.19999999999999996;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.11764705882352944;0.1333333333333333;0.1333333333333333;0.0;0.06451612903225812;0.23076923076923073;0.09999999999999998;0.0;0.11764705882352944;0.0;0.0;0.0;0.11111111111111116;0.1428571428571429;0.0;0.375;0.0;0.0;0.33333333333333337;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.125;0.11111111111111116;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.1333333333333333;0.0;0.0;0.09523809523809523;0.0;0.125;0.07999999999999996;0.16666666666666663;0.10526315789473684
GO:0032224;0.0;0.21052631578947367;0.21052631578947367;0.10344827586206895;0.10526315789473684;0.10526315789473684;0.09523809523809523;0.13157894736842102;0.10526315789473684;0.0;0.2222222222222222;0.10526315789473684;0.10526315789473684;0.3157894736842105;0.18181818181818177;0.2222222222222222;0.0;0.0;0.25;0.21052631578947367;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.13043478260869568;0.25;0.21052631578947367;0.0;0.08823529411764708;0.0;0.15000000000000002;0.2222222222222222;0.0;0.16000000000000003;0.0;0.09999999999999998;0.23529411764705888;0.4;0.47619047619047616;0.2142857142857143;0.08333333333333337;0.0;0.08823529411764708;0.3157894736842105;0.23529411764705888;0.0;0.0;1.0;0.09999999999999998;0.2142857142857143;0.15000000000000002;0.13043478260869568;0.15384615384615385;0.09999999999999998;0.0;0.09523809523809523;0.303030303030303;0.17647058823529416;0.2272727272727273;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010951;0.0;0.11428571428571432;0.11428571428571432;0.1428571428571429;0.08823529411764708;0.12121212121212122;0.1470588235294118;0.07272727272727275;0.054545454545454564;0.0;0.13953488372093026;0.5675675675675675;0.054545454545454564;0.10810810810810811;0.12244897959183676;0.0888888888888889;0.0;0.0;0.125;0.18181818181818177;0.0;0.0;0.0;0.13953488372093026;0.0;0.0;0.10526315789473684;0.125;0.11428571428571432;0.0;0.12765957446808507;0.0;0.06896551724137934;0.11764705882352944;0.0;0.15384615384615385;0.0;0.935483870967742;0.19354838709677424;0.12121212121212122;0.09302325581395354;0.08695652173913049;0.5111111111111111;0.0;0.20454545454545459;0.10810810810810811;0.12121212121212122;0.0;0.0;0.09999999999999998;1.0;0.08695652173913049;0.1470588235294118;0.10526315789473684;0.09523809523809523;0.5769230769230769;0.0;0.08333333333333337;0.07272727272727275;0.09090909090909094;0.18644067796610164;0.0;0.0;0.0;0.0;0.0;0.23404255319148937;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051549;0.0;0.16000000000000003;0.16000000000000003;0.09375;0.07999999999999996;0.07999999999999996;0.07407407407407407;0.11363636363636365;0.09090909090909094;0.0;0.11428571428571432;0.09090909090909094;0.09090909090909094;0.14814814814814814;0.09756097560975607;0.25806451612903225;0.0;0.0;0.18181818181818177;0.16000000000000003;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.10344827586206895;0.18181818181818177;0.16000000000000003;0.0;0.10256410256410253;0.0;0.2093023255813954;0.4;0.0;0.16666666666666663;0.0;0.08695652173913049;0.17391304347826086;0.2857142857142857;0.19354838709677424;0.25;0.07407407407407407;0.0;0.07499999999999996;0.24;0.17391304347826086;0.0;0.0;0.2142857142857143;0.08695652173913049;1.0;0.11538461538461542;0.10344827586206895;0.3846153846153846;0.05882352941176472;0.0;0.07407407407407407;0.13953488372093026;0.18181818181818177;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050810;0.0;0.19999999999999996;0.19999999999999996;0.1132075471698113;0.1428571428571429;0.1428571428571429;0.125;0.08571428571428574;0.08823529411764708;0.0;0.12;0.15625;0.08823529411764708;0.17647058823529416;0.09677419354838712;0.12;0.0;0.0;0.25;0.19999999999999996;0.0;0.0;0.0;0.12;0.0;0.0;0.16666666666666663;0.25;0.19999999999999996;0.0;0.10344827586206895;0.0;0.07894736842105265;0.2142857142857143;0.0;0.1428571428571429;0.0;0.1470588235294118;0.23076923076923073;0.23076923076923073;0.13043478260869568;0.11538461538461542;0.11904761904761907;0.0;0.18518518518518523;0.17647058823529416;0.23076923076923073;0.0;0.0;0.15000000000000002;0.1470588235294118;0.11538461538461542;1.0;0.16666666666666663;0.13636363636363635;0.0892857142857143;0.0;0.125;0.08571428571428574;0.25;0.11363636363636365;0.0;0.0;0.0;0.0;0.0;0.15625;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045071;0.0;0.16666666666666663;0.16666666666666663;0.05084745762711862;0.11764705882352944;0.11764705882352944;0.10526315789473684;0.07894736842105265;0.08108108108108103;0.0;0.14814814814814814;0.11111111111111116;0.08108108108108103;0.15000000000000002;0.12121212121212122;0.1071428571428571;0.0;0.0;0.19999999999999996;0.23529411764705888;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.8461538461538461;0.19999999999999996;0.16666666666666663;0.0;0.12903225806451613;0.0;0.07317073170731703;0.17647058823529416;0.0;0.17391304347826086;0.0;0.10526315789473684;0.2666666666666667;0.1875;0.11538461538461542;0.10344827586206895;0.08695652173913049;0.0;0.09375;0.15000000000000002;0.1875;0.0;0.0;0.13043478260869568;0.10526315789473684;0.10344827586206895;0.16666666666666663;1.0;0.12;0.06666666666666665;0.0;0.10526315789473684;0.07894736842105265;0.19999999999999996;0.061224489795918324;0.0;0.0;0.0;0.0;0.0;0.08108108108108103;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001222;0.0;0.19047619047619047;0.19047619047619047;0.06451612903225812;0.09523809523809523;0.09523809523809523;0.08695652173913049;0.09756097560975607;0.07317073170731703;0.0;0.12903225806451613;0.09999999999999998;0.07317073170731703;0.17391304347826086;0.10810810810810811;0.2962962962962963;0.0;0.0;0.2222222222222222;0.19047619047619047;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.12;0.2222222222222222;0.19047619047619047;0.0;0.11428571428571432;0.0;0.1428571428571429;0.5;0.0;0.1923076923076923;0.0;0.09523809523809523;0.21052631578947367;0.21052631578947367;0.13793103448275867;0.43999999999999995;0.07999999999999996;0.0;0.08333333333333337;0.17391304347826086;0.21052631578947367;0.0;0.0;0.15384615384615385;0.09523809523809523;0.3846153846153846;0.13636363636363635;0.12;1.0;0.0625;0.0;0.08695652173913049;0.09756097560975607;0.375;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0
