;GO:0034394;GO:0007179;GO:0008543;GO:0045762;GO:0043388;GO:0032091;GO:0043547;GO:0002752;GO:0006957;GO:0032526;GO:0046580;GO:0051045;GO:0001867;GO:0032487;GO:2001243;GO:0051965;GO:0030225;GO:0014037;GO:0007186;GO:0045930;GO:0043312;GO:0009725;GO:0042742;GO:0046426;GO:0045217;GO:0006605;GO:0046597;GO:0001558;GO:0048013;GO:0035987;GO:2001258;GO:0032870;GO:2000484;GO:0030334;GO:0034614;GO:0050765;GO:0051414;GO:1905049;GO:0008285;GO:0008284;GO:0045742;GO:0045666;GO:0006469;GO:0043687;GO:0030449;GO:1904707;GO:0019221;GO:0097029;GO:0071276;GO:0032224;GO:0010951;GO:0051549;GO:0050810;GO:0045071;GO:2001222;GO:2001268;GO:0022617;GO:1900122;GO:0090200;GO:0045995;GO:0043410;GO:0009306;GO:0007517;GO:0006509;GO:0045087;GO:0006508;GO:0001934;GO:0072672;GO:0006909;GO:0050900;GO:0019731;GO:0032496;GO:0019730
GO:0001867;0.0;0.34270464357615277;0.35510752763138026;0.27684773203834534;0.27506183492194464;0.2773759731609016;0.20514362943214276;0.5331484665879604;0.7603417023523814;0.35530344722860746;0.3137759450929147;0.18047340216027258;1.0;0.27027189220720454;0.3483596685729727;0.382783634555719;0.0;0.0;0.3946656088477757;0.2974373618144308;0.5565861663068905;0.4796898122836287;0.5961269841072049;0.28710155719212144;0.0;0.0;0.19730306714518947;0.32693736915656335;0.28237092570552574;0.0;0.2647558851045357;0.4374766939903004;0.2641846126864164;0.3380118964490119;0.4694146507131065;0.2323419601290897;0.35530344722860746;0.20714779006106576;0.3167999603071152;0.4072998228026858;0.41147659405362713;0.43474459982734187;0.2595802278983844;0.45944226777756236;0.48178099436405386;0.2641846126864164;0.3813738374521356;0.0;0.30152878904278296;0.2965030164646016;0.23869447734016713;0.2796733514796847;0.2914302730053289;0.20714779006106576;0.3357197015071121;0.2842831607560688;0.0;0.23556080727921286;0.367972541167917;0.33183027822832317;0.45212086609250157;0.0;0.0;0.397795793761972;0.8180793127523673;0.5326406660656956;0.35434601777891395;0.4281987696717968;0.0;0.5544123140601052;0.6619226495478157;0.4146119616955609;0.7115559901613961
GO:0032487;0.0;0.28407686344111627;0.29647974749634376;0.2118481364286336;0.24825928036028394;0.2505734185992409;0.18058550093835818;0.2842831607560688;0.27027189220720454;0.0;0.7297402346322229;0.209731877021625;0.27027189220720454;1.0;0.5253449713520177;0.28273593724946766;0.0;0.0;0.35152656750600747;0.32791581921185103;0.0;0.0;0.0;0.45543689153061423;0.0;0.0;0.19730306714518947;0.3434045580051193;0.22374314557048924;0.0;0.25196459909173924;0.0;0.19694059100882855;0.3544790852975679;0.0;0.24880914897764567;0.0;0.2118481364286336;0.34875588794893947;0.3495434188513634;0.4023213247197978;0.31920816372782224;0.2533861797575239;0.0;0.37792644346137844;0.209731877021625;0.3227460573170991;0.0;0.0;0.3456027486428381;0.24339482370773496;0.209731877021625;0.2914302730053289;0.20714779006106576;0.2770919213720756;0.3588172718340877;0.0;0.21100267878542828;0.3588172718340877;0.33183027822832317;0.5454167884596985;0.0;0.0;0.0;0.0;0.0;0.30111326465019034;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001243;0.0;0.36364211005128844;0.37604499410651593;0.28769148672652567;0.32512707418998427;0.32744121242894125;0.25642885123625025;0.36384840736624097;0.3483596685729727;0.0;0.6886243922068798;0.38028799608855607;0.3483596685729727;0.5253449713520177;1.0;0.36412738190176674;0.0;0.0;0.4329180121583066;0.5040907260954304;0.0;0.0;0.0;0.6619500043060866;0.0;0.0;0.3618451861965485;0.42479600265741846;0.3033083921806614;0.0;0.4165067181430982;0.0;0.2738083848385289;0.4340443319077401;0.0;0.4193652680445768;0.0;0.3741587083606858;0.5321032930286671;0.4309348635036625;0.4860278889022141;0.39877341033799446;0.4125798776491402;0.0;0.4593178881136775;0.2878196533873931;0.4023113039272713;0.0;0.0;0.4269941932951372;0.4057053956397872;0.2878196533873931;0.36951804937109706;0.3716899091124248;0.3566571679822478;0.7482459883702388;0.0;0.2868460290833203;0.6204814175712909;0.41139552483849534;0.636295850838263;0.0;0.0;0.0;0.0;0.0;0.3779810584798907;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051965;0.0;0.5045734088556719;0.5169762929108994;0.4063641696968495;0.39366085679124724;0.39597499503020417;0.31509268286089304;0.48468115810097206;0.382783634555719;0.0;0.32623999013517774;0.30005087408486286;0.382783634555719;0.28273593724946766;0.36412738190176674;1.0;0.0;0.0;0.5565343741272948;0.423853604091737;0.0;0.0;0.0;0.29956560223438455;0.0;0.0;0.3004133502212238;0.5933303525525739;0.4442396909850449;0.0;0.37470493853328596;0.0;0.4541796658166244;0.4730781071668705;0.0;0.4686287206769088;0.0;0.326725261985656;0.45186617102497373;0.5722687834634029;0.42319383468176647;0.758417310137102;0.37915769982297465;0.0;0.4040295225032772;0.40235101878547297;0.5432426027316547;0.0;0.0;0.41918068377038986;0.35827194926475736;0.480982220378285;0.40137932643407914;0.3102580731371;0.6605237785337605;0.30005087408486286;0.0;0.34550986070796313;0.5147598455306805;0.5756534570569778;0.46383810672064096;0.0;0.0;0.0;0.0;0.0;0.4838624554374181;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030225;0.0;0.4627407182944793;0.4751436023497068;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5520140396258884;0.5147016835661022;0.0;0.4024070004238523;0.0;0.0;0.0;0.31150756985901656;0.0;0.0;0.0;0.4024070004238523;0.5520140396258884;0.0;0.39951238862520916;0.0;0.0;0.3360693150690773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34653904544005387;0.0;0.0;0.5014099121704623;0.7238225915357119;0.25821818352367026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33416880684843314;0.0;0.0;0.0;0.0;0.43489259214287385;0.5191115746084645;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.5018179902505;0.0;0.0;0.0
GO:0014037;0.0;0.44591105330956243;0.4583139373647899;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5520140396258884;1.0;0.49787201858118535;0.0;0.3855773354389354;0.0;0.0;0.0;0.3173391418635162;0.0;0.0;0.0;0.3855773354389354;0.5351843746409715;0.0;0.3826827236402922;0.0;0.0;0.3419008870735769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34933943682064933;0.0;0.0;0.48458024718554527;0.5351843746409715;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3441416964251768;0.0;0.0;0.0;0.0;0.45086660278662044;0.5022819096235476;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.4849883252655831;0.0;0.0;0.0
GO:0007186;0.0;0.6911653995528613;0.7035682836080888;0.39551589224219585;0.43979025005837047;0.4421043882973274;0.3642532567519205;0.6308316816822342;0.3946656088477757;0.0;0.39503062039171755;0.3884715607069151;0.3946656088477757;0.35152656750600747;0.4329180121583066;0.5565343741272948;0.5147016835661022;0.49787201858118535;1.0;0.5153054713376934;0.49787201858118535;0.0;0.0;0.3683562324909244;0.42963382500576613;0.0;0.35188904364236845;0.542108025899354;0.6308316816822342;0.49787201858118535;0.42386551242431336;0.49497740678254215;0.36884150434140267;0.5418687374234104;0.45419557021582685;0.42754883266293575;0.0;0.37820095540680065;0.5474593558431742;0.5482468867455981;0.41234555722711275;0.6084953393989178;0.4306333932441193;0.4616341199628993;0.45015891577040046;0.3884715607069151;0.7298345934288442;0.49787201858118535;0.3733132580465157;0.405301225691832;0.409747642685902;0.36884150434140267;0.45053990032510655;0.3617337665582447;0.566379097043171;0.36884150434140267;0.4564363795674267;0.39467043459899054;0.36884150434140267;0.496558693364749;0.45298982926598724;0.5631612859288704;0.0;0.0;0.0;0.0;0.47301417798276446;0.49787201858118535;0.0;0.5972830084078331;0.0;0.0;0.0
GO:0045930;0.0;0.42105321271114154;0.43345609676636904;0.34057893856377996;0.3792345085633064;0.38154864680226336;0.3093163030735046;0.3607194948405145;0.2974373618144308;0.0;0.46388821479872405;0.46267545526794296;0.2974373618144308;0.32791581921185103;0.5040907260954304;0.423853604091737;0.0;0.0;0.5153054713376934;1.0;0.0;0.0;0.0;0.4372138268979309;0.0;0.0;0.4192562888564016;0.5071834618368053;0.3607194948405145;0.0;0.4739178208029513;0.0;0.3434045580051193;0.5110854909331056;0.0;0.5017527272239637;0.0;0.44705854981380716;0.6318056890434489;0.5133223226830494;0.3869086108908294;0.45618451299784757;0.4821760508157306;0.0;0.4224068499039999;0.3607194948405145;0.4793524629526368;0.0;0.0;0.37754915982543147;0.47860523709290853;0.3434045580051193;0.4251029539888232;0.42910101177227783;0.4140682706421009;0.4400142182785264;0.0;0.33973348092057465;0.3434045580051193;0.46880662749834845;0.4275528829297039;0.0;0.0;0.0;0.0;0.0;0.4475772316464811;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043312;0.3421216512091611;0.44591105330956243;0.4583139373647899;0.0;0.0;0.0;0.0;0.5300962932170499;0.5565861663068905;0.0;0.0;0.0;0.5565861663068905;0.0;0.0;0.0;0.4024070004238523;0.3855773354389354;0.49787201858118535;0.0;1.0;0.0;0.0;0.0;0.2946779048740996;0.5508670182221733;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.3826827236402922;0.0;0.0;0.31923965008416033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3297093804551369;0.0;0.0;0.48458024718554527;0.3855773354389354;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3173391418635162;0.0;0.0;0.0;0.0;0.6101828581892057;0.0;0.0;0.5678281635645004;0.0;0.0;0.5300962932170499;0.48843100358513564;0.6295072830436976;0.45487315757259;0.0;0.49850537711916754
GO:0009725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4796898122836287;0.6070444114264747;0.0;0.0;0.4796898122836287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5103773510957985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8785505951508352;0.0;0.0;0.5751492555603338;0.0;0.6944798248438891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4942669433910227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5865155305476688;0.0;0.0;0.0;0.0;0.0;0.48370296319500533;0.6168891343423509;0.5231938651693389
GO:0042742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5961269841072049;0.3890221666646814;0.0;0.0;0.5961269841072049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5103773510957985;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4711954134263744;0.0;0.0;0.5227634265146929;0.0;0.3890221666646814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33938882605110104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.708953823438248;0.0;0.0;0.0;0.0;0.0;0.8714280885539538;0.5489661312191374;0.6028452943887019
GO:0046426;0.0;0.30090652842603316;0.31330941248126065;0.22867780141355054;0.26508894534520083;0.2674030835841578;0.19741516592327513;0.3011128257409857;0.28710155719212144;0.0;0.6085738737462293;0.3157262164211739;0.28710155719212144;0.45543689153061423;0.6619500043060866;0.29956560223438455;0.0;0.0;0.3683562324909244;0.4372138268979309;0.0;0.0;0.0;1.0;0.0;0.0;0.2991096045712932;0.36023422299003627;0.24057281055540614;0.0;0.3537711365178429;0.0;0.21377025599374544;0.37130875028248483;0.0;0.3548034883771946;0.0;0.3129005969798346;0.4621952132072635;0.3663730838362803;0.4191509897047147;0.3360378287127392;0.3525417488043568;0.0;0.39475610844629533;0.22656154200654188;0.33957572230201605;0.0;0.0;0.362432413627755;0.34444728425893595;0.22656154200654188;0.3082599379902458;0.3089543274871695;0.2939215863569925;0.4716766582040298;0.0;0.22783234377034517;0.3756469368190046;0.34865994321324006;0.5622464534446154;0.0;0.0;0.0;0.0;0.0;0.3179429296351073;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045217;0.0;0.3776728597341432;0.3900757437893707;0.0;0.0;0.0;0.0;0.3173391418635162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31150756985901656;0.3173391418635162;0.42963382500576613;0.0;0.2946779048740996;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.3173391418635162;0.2946779048740996;0.0;0.35673582341980187;0.0;0.0;0.31595398685308657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33056503479630733;0.0;0.0;0.41634205361012605;0.2946779048740996;0.24224417287992372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44262275552627944;0.0;0.0;0.0;0.0;0.40225846557671363;0.0;0.0;0.0;0.0;0.0;0.2946779048740996;0.0;0.3940888947007473;0.0;0.0;0.0
GO:0006605;0.5672968074540106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5508670182221733;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7136188110705814;0.0;0.0;0.0;0.0;0.0;0.0;0.4431379226724206;0.0;0.0;0.0;0.0
