;GO:0090336;GO:0008584;GO:0060065;GO:0045665;GO:0006366;GO:0006641;GO:0022008;GO:0043367;GO:0045944;GO:0002244;GO:0045668;GO:0000122;GO:0050872;GO:0050873;GO:0034968;GO:0071277;GO:0045893;GO:0002317;GO:0048541;GO:0035115;GO:0030225;GO:0045638;GO:0006351;GO:0060272;GO:0002076;GO:0043457;GO:0048704;GO:0006357;GO:0090190;GO:0071300;GO:0001658;GO:0030099;GO:0001759;GO:0010720;GO:0050900;GO:0032332;GO:0050767;GO:0030512
GO:0006351;0.0;0.0;0.0;0.0;0.9862906524359573;0.36108129612878087;0.15884144839365055;0.12751974133924804;0.0;0.15883221980098317;0.0;0.0;0.1555193549182382;0.15549223905277304;0.3766596087873836;0.1397938205489767;0.0;0.11894039941765314;0.0;0.0;0.14906514936488105;0.0;1.0;0.0;0.15512496654228397;0.0;0.0;0.0;0.0;0.1289811563245071;0.0;0.15879088122278956;0.0;0.0;0.1523779170035375;0.0;0.0;0.0
GO:0060272;0.0;0.2971994631513856;0.312659461636091;0.0;0.0;0.0;0.33494386113405417;0.20754771602778796;0.0;0.33489523428068774;0.0;0.0;0.3179698800746992;0.31783557854949734;0.0;0.0;0.0;0.18219811425291163;0.31493175721762323;0.4864879662980004;0.2877781392756292;0.0;0.0;1.0;0.3160230642566007;0.0;0.9499040948225014;0.0;0.0;0.0;0.3680020309818089;0.33467751894410647;0.21532837044129696;0.0;0.0;0.0;0.0;0.0
GO:0002076;0.0;0.43090783234007624;0.45446551950893754;0.0;0.15173746288299664;0.29043093185403207;0.6949291198423222;0.42182135362009865;0.0;0.6948227034916811;0.0;0.0;0.65788535571366;0.6575930760661034;0.16189706582203686;0.30805630041656534;0.0;0.36880249338115484;0.45793801669386985;0.3013787737474955;0.5924998471781339;0.0;0.15512496654228397;0.3160230642566007;1.0;0.0;0.33267133521772735;0.0;0.0;0.2600213281732;0.28370858563887524;0.6943462699867727;0.22276777208308185;0.0;0.3765912991108283;0.0;0.0;0.0
GO:0043457;0.46870760944281853;0.0;0.0;0.3719334321685834;0.0;0.0;0.0;0.0;0.33702910968567007;0.0;0.4361087748360742;0.332307493961538;0.0;0.0;0.0;0.0;0.35084843249163067;0.0;0.0;0.0;0.0;0.39480397304450154;0.0;0.0;0.0;1.0;0.0;0.49752737719554296;0.3020903638745105;0.0;0.0;0.0;0.34949057448666515;0.5002304988312976;0.0;0.4203863343848204;0.5263515837962289;0.3609228161350018
GO:0048704;0.0;0.31187746686706114;0.3289460936422434;0.0;0.0;0.0;0.3537044981115984;0.21460088757593715;0.0;0.3536502718385383;0.0;0.0;0.33482937295182125;0.3346804552409477;0.0;0.0;0.0;0.1876111063984713;0.33146223817188536;0.509728570781918;0.30151878522697273;0.0;0.0;0.9499040948225014;0.33267133521772735;0.0;1.0;0.0;0.0;0.0;0.38455059305546846;0.35340749722593895;0.22292996452837066;0.0;0.0;0.0;0.0;0.0
GO:0006357;0.30786461116247316;0.0;0.0;0.26292901126736334;0.0;0.0;0.0;0.0;0.7460506821105704;0.0;0.29345644630460244;0.7377982528375002;0.0;0.0;0.0;0.0;0.7369216332967928;0.0;0.0;0.0;0.0;0.2741560722346533;0.0;0.0;0.0;0.49752737719554296;0.0;1.0;0.20949075902377357;0.0;0.0;0.0;0.23123953882979778;0.32115789313334303;0.0;0.2862525158764975;0.33172715693196025;0.2573783767919419
GO:0090190;0.428166497426873;0.0;0.0;0.35621324005371474;0.0;0.0;0.0;0.0;0.19136433498945624;0.0;0.3494542169805461;0.15159144335514804;0.0;0.0;0.0;0.0;0.19783424331930935;0.0;0.0;0.0;0.0;0.372647994534446;0.0;0.0;0.0;0.3020903638745105;0.0;0.20949075902377357;1.0;0.0;0.0;0.0;0.6844225511199815;0.4484221549382822;0.0;0.5477998074390475;0.4586553122169078;0.21081248626133697
GO:0071300;0.0;0.0;0.0;0.0;0.12663060253764669;0.21053454367029206;0.27063534989365945;0.19079069158387368;0.0;0.2706085607341855;0.0;0.0;0.26113133569497776;0.26105489561386974;0.13362875729128026;0.5013194918068442;0.0;0.17220610568113354;0.0;0.0;0.24343344675722187;0.0;0.1289811563245071;0.0;0.2600213281732;0.0;0.0;0.0;0.0;1.0;0.0;0.2704885881953249;0.0;0.0;0.2523943695100033;0.0;0.0;0.0
GO:0001658;0.0;0.2684447625284459;0.28099474090437115;0.0;0.0;0.0;0.29886498852322596;0.19310288037376774;0.0;0.2988262726555738;0.0;0.0;0.2852766315703628;0.28516852297236794;0.0;0.0;0.0;0.17097090097817205;0.28282873747154413;0.3532422034486748;0.2607346658380462;0.0;0.0;0.3680020309818089;0.28370858563887524;0.0;0.38455059305546846;0.0;0.0;0.0;1.0;0.2986529165854596;0.19982066483163777;0.0;0.0;0.0;0.0;0.0
GO:0030099;0.0;0.3296763076471999;0.3488084957654008;0.0;0.15524320950603981;0.3035514274926906;0.8774272063884391;0.5190420622056566;0.0;0.8772839161899827;0.0;0.0;0.827723137516691;0.8273323617698323;0.16589416743033186;0.3228581841547656;0.0;0.4515722978333725;0.351638980771958;0.3182981362209139;0.8450903626764986;0.0;0.15879088122278956;0.33467751894410647;0.6943462699867727;0.0;0.35340749722593895;0.0;0.0;0.2704885881953249;0.2986529165854596;1.0;0.23187843458460194;0.0;0.398950942376734;0.0;0.0;0.0
GO:0001759;0.4837530990920345;0.2132470202826;0.22109113902385136;0.3944097125097412;0.0;0.0;0.23200625536283448;0.16279160768440595;0.20551649705573813;0.2319829234207815;0.3922323526134356;0.16266198000246287;0.22373338542784;0.2236668849241737;0.0;0.0;0.21299744697644182;0.14677423958887917;0.22222495075868828;0.20842766466871246;0.20835274590279157;0.41465818262963566;0.0;0.21532837044129696;0.22276777208308185;0.34949057448666515;0.22292996452837066;0.23123953882979778;0.6844225511199815;0.0;0.19982066483163777;0.23187843458460194;1.0;0.5097693101898452;0.0;0.6128611898747142;0.5239953633130777;0.23285100372170736
GO:0010720;0.8202444199436955;0.0;0.0;0.49245720358887396;0.0;0.0;0.0;0.0;0.3088334135738945;0.0;0.5077065808432363;0.22209291121720365;0.0;0.0;0.0;0.0;0.32054942472586884;0.0;0.0;0.0;0.0;0.4650181045985575;0.0;0.0;0.0;0.5002304988312976;0.0;0.32115789313334303;0.4484221549382822;0.0;0.0;0.0;0.5097693101898452;1.0;0.0;0.7457155614930413;0.6674206636674278;0.3235267698334636
GO:0050900;0.0;0.0;0.0;0.0;0.14910806261085807;0.28094823358006005;0.39927029151684434;0.32354681179498557;0.0;0.3992119868117128;0.0;0.0;0.3789241151146555;0.3787631801880009;0.15890724316251978;0.29740882361271226;0.0;0.2839038358633053;0.0;0.0;0.34276400979203775;0.0;0.1523779170035375;0.0;0.3765912991108283;0.0;0.0;0.0;0.0;0.2523943695100033;0.0;0.398950942376734;0.0;0.0;1.0;0.0;0.0;0.0
GO:0032332;0.7103314508660757;0.0;0.0;0.48903770394612484;0.0;0.0;0.0;0.0;0.2845244054160727;0.0;0.4995143218213785;0.20482124919018235;0.0;0.0;0.0;0.0;0.29443900923944644;0.0;0.0;0.0;0.0;0.5125983317386624;0.0;0.0;0.0;0.4203863343848204;0.0;0.2862525158764975;0.5477998074390475;0.0;0.0;0.0;0.6128611898747142;0.7457155614930413;0.0;1.0;0.6374114337122221;0.2881329401894356
GO:0050767;0.5634861142868975;0.0;0.0;0.7289132247044681;0.0;0.0;0.0;0.0;0.2301591550662957;0.0;0.594664968626317;0.2270966017684189;0.0;0.0;0.0;0.0;0.23909766383689396;0.0;0.0;0.0;0.0;0.6017356331910702;0.0;0.0;0.0;0.5263515837962289;0.0;0.33172715693196025;0.4586553122169078;0.0;0.0;0.0;0.5239953633130777;0.6674206636674278;0.0;0.6374114337122221;1.0;0.33425513175703986
GO:0030512;0.3100407781743445;0.0;0.0;0.36075231839485733;0.0;0.0;0.0;0.0;0.1917316029052672;0.0;0.4029196714819174;0.25858385746042917;0.0;0.0;0.0;0.0;0.1978945585056008;0.0;0.0;0.0;0.0;0.37625331995327194;0.0;0.0;0.0;0.3609228161350018;0.0;0.2573783767919419;0.21081248626133697;0.0;0.0;0.0;0.23285100372170736;0.3235267698334636;0.0;0.2881329401894356;0.33425513175703986;1.0
