;GO:0060088;GO:0007094;GO:0070849;GO:2000480;GO:0006281;GO:0036498;GO:0071816;GO:0007093;GO:1904456;GO:0007098;GO:0033384;GO:0002480;GO:0002481;GO:0045646;GO:0007413;GO:0050796;GO:0002237;GO:0002479;GO:0001666;GO:0006559;GO:0000460;GO:0045892;GO:0051482;GO:0042780;GO:0019885;GO:0031990;GO:0015701;GO:0035435;GO:0035556;GO:0042307;GO:0042308;GO:0065003;GO:1904983;GO:0051260;GO:0006695;GO:0007268;GO:0007026;GO:0006572;GO:0007265;GO:1900026;GO:1901874;GO:0000226;GO:0009725;GO:0060236;GO:0051016;GO:0048011;GO:0016081;GO:0000470;GO:0045540;GO:0072332;GO:0001956;GO:0031629;GO:0070830;GO:0050848;GO:0010701;GO:0032436;GO:0034614;GO:0051017;GO:0055072;GO:0018009;GO:0035025;GO:0045947;GO:0008286;GO:0006260;GO:0008285;GO:0006662;GO:0006783;GO:0045944;GO:0043401;GO:0000398;GO:0048813;GO:0000045;GO:0000165;GO:0018095;GO:0106074;GO:0048026;GO:0051262;GO:0019221;GO:0097746;GO:0031453;GO:0048260;GO:0010510;GO:0016236;GO:0008050;GO:0033077;GO:0000209;GO:0035493;GO:0008053;GO:0045956;GO:1903955;GO:0010807;GO:0048675;GO:0001933;GO:0018400;GO:0021915;GO:1901386;GO:0007179;GO:0006366;GO:0043149;GO:0006006;GO:0006886;GO:0006644;GO:0006887;GO:0006367;GO:0006885;GO:0006637;GO:0009749;GO:0006999;GO:0010977;GO:0031398;GO:0016055;GO:0035115;GO:0033216;GO:1904781;GO:0046827;GO:0007186;GO:0090267;GO:0031670;GO:1901673;GO:0045454;GO:0043312;GO:0002053;GO:0045736;GO:0006898;GO:0007621;GO:0045337;GO:0045217;GO:0032515;GO:0006404;GO:0031669;GO:0071283;GO:0030218;GO:0050482;GO:0002726;GO:1990613;GO:0072657;GO:0031146;GO:0001916;GO:0010469;GO:0032233;GO:0046718;GO:0043966;GO:0036158;GO:0033320;GO:1904434;GO:0046039;GO:1904437;GO:0046832;GO:0006468;GO:0043687;GO:0006986;GO:0006469;GO:0006620;GO:0000122;GO:0030326;GO:0060509;GO:0032465;GO:0060071;GO:0030047;GO:0031532;GO:0035457;GO:0071514;GO:0060333;GO:0006351;GO:1900121;GO:0044267;GO:0046600;GO:0006355;GO:0007166;GO:0006111;GO:0007288;GO:0002154;GO:0006633;GO:0006357;GO:0006511;GO:0000098;GO:0045087;GO:0070098;GO:2000463;GO:0035725;GO:0070895;GO:0031122;GO:0030433
GO:0042308;0.0;0.31508361521503975;0.0;0.25547738502471556;0.0;0.25690929733551365;0.0;0.3865748121465064;0.35737490856996873;0.0;0.0;0.0;0.0;0.30739829229026444;0.0;0.5416276849692074;0.0;0.0;0.0;0.0;0.0;0.42590632804041756;0.2715886299751829;0.0;0.0;0.0;0.0;0.0;0.3784054850045501;0.7851474704628364;1.0;0.0;0.0;0.0;0.0;0.0;0.341758003115833;0.0;0.3172430152061407;0.23959436050011845;0.29776867837964455;0.0;0.0;0.29008335545486924;0.28227993958637626;0.25690929733551365;0.0;0.0;0.2662687484009117;0.2835836852363069;0.4943701281158307;0.0;0.0;0.32297182467344104;0.34665926596276875;0.22904027754991146;0.0;0.0;0.21693794926191684;0.0;0.19730306714518947;0.36004583913283955;0.29056862730534755;0.0;0.4668989121551507;0.0;0.0;0.32355098404599464;0.31918645808870866;0.0;0.0;0.0;0.3209858051524176;0.0;0.2346436367742753;0.22692401814290286;0.0;0.35591220908212357;0.34212437898666287;0.2835836852363069;0.41122104563015094;0.22410562170685017;0.0;0.0;0.0;0.0;0.0;0.0;0.3870774641104381;0.5958693699835174;0.5016335645183091;0.0;0.3963565360156518;0.0;0.0;0.4377542721259863;0.3172430152061407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2556362411031697;0.0;0.0;0.0;0.39598978801686063;0.2595802278983845;0.3589995461795438;0.0;0.0;0.4942367463183614;0.6548295555217188;0.36920398047776365;0.24093528669176711;0.0;0.22410562170685017;0.27653935370102606;0.0;0.27325369046995235;0.3613880594813454;0.0;0.26878823859458745;0.0;0.0;0.31593926955621016;0.0;0.0;0.0;0.0;0.0;0.2507800096076434;0.0;0.0;0.0;0.27325369046995235;0.3589995461795438;0.2835836852363069;0.0;0.0;0.0;0.0;0.219154897981007;0.0;0.19235234341934632;0.7825893093234852;0.0;0.0;0.0;0.3473754967756239;0.0;0.39593426321190445;0.0;0.0;0.3586344254011183;0.3209858051524176;0.0;0.0;0.0;0.2959865692915344;0.25690929733551365;0.0;0.25849240523372913;0.0;0.3145983433645615;0.38851372016539465;0.3985078366887308;0.2830984133858286;0.0;0.25690929733551365;0.0;0.3649814864568786;0.0;0.0;0.0;0.32422795727518133;0.2564240254850354;0.0;0.33471367158055215;0.0;0.0
GO:0065003;0.6134887861251994;0.5218645024322699;0.0;0.0;0.4902654391414722;0.5218645024322699;0.0;0.5933556993637366;0.0;0.6134887861251994;0.3973057418976003;0.0;0.0;0.0;0.6401631740259925;0.0;0.0;0.0;0.0;0.4141354068825172;0.5485388903330631;0.0;0.5218645024322699;0.5485388903330631;0.0;0.5218645024322699;0.0;0.0;0.6433606901013065;0.0;0.0;1.0;0.0;0.7288834671718813;0.0;0.4434273453889018;0.0;0.3870351365974859;0.582198220302897;0.0;0.0;0.6435443440429074;0.0;0.0;0.43649629359635383;0.5218645024322699;0.5218645024322699;0.5609417743882906;0.0;0.5485388903330631;0.0;0.6134887861251994;0.6715657417577882;0.0;0.0;0.0;0.45552681707749487;0.7249145175593745;0.0;0.5218645024322699;0.0;0.0;0.5555238324021038;0.464624401837268;0.0;0.0;0.463471031772727;0.0;0.5841416631854649;0.5653685553179801;0.6569928390109094;0.6715657417577882;0.5859410102491738;0.3448720099034244;0.4199669788870169;0.0;0.7288834671718813;0.6208674141788798;0.0;0.0;0.0;0.0;0.47818805406691145;0.0;0.5555238324021038;0.3890818165344547;0.7022090792710882;0.5284209275648633;0.0;0.0;0.0;0.5485388903330631;0.0;0.4199669788870169;0.0;0.0;0.582198220302897;0.6208674141788798;0.6715657417577882;0.0;0.0;0.5368071721648024;0.5025483037287477;0.5218645024322699;0.0;0.5224169391133906;0.0;0.7140354370706514;0.0;0.0;0.6239547512763002;0.0;0.0;0.0;0.0;0.6341591855745199;0.0;0.5159034696100457;0.0;0.4199669788870169;0.5218645024322699;0.0;0.0;0.0;0.0;0.4141354068825172;0.5452505925497801;0.0;0.0;0.5315368298684978;0.3603607486966927;0.5609417743882906;0.0;0.0;0.5382656504807395;0.0;0.5218645024322699;0.0;0.0;0.0;0.0;0.6717098613050939;0.7022090792710882;0.3776756855320879;0.0;0.3715463978042176;0.0;0.0;0.4849654634272919;0.46599654744847147;0.0;0.0;0.0;0.0;0.0;0.5218645024322699;0.0;0.5859410102491738;0.5382656504807395;0.5115912625799464;0.3776756855320879;0.45904425084303757;0.5218645024322699;0.6291542803274739;0.0;0.5860039646660006;0.0;0.0;0.6634630417854871;0.0;0.6715657417577882;0.5218645024322699;0.4849790967956834;0.0;0.5876161622890839;0.47004234382345483;0.0;0.5891831623719377;0.0;0.0;0.0;0.5856406599735939;0.5386941674171868
GO:1904983;0.0;0.0;0.0;0.0;0.0;0.0;0.47789083446378927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5197544476418211;0.45269478803227053;0.5092496997470941;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46668041174383074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6313242986233021;0.0;0.4613723787321477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4775983627185307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48068857743567;0.0;0.0;0.4361529806033799;0.0;0.0;0.0;0.0;0.5464288355426143;0.0;0.0;0.0;0.565393121407219;0.0;0.0;0.44821216933935065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5197544476418211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.581882868944108;0.0;0.0;0.0
GO:0051260;0.503876007032658;0.4122517233397286;0.0;0.0;0.38065266004893084;0.4122517233397286;0.0;0.48374292027119525;0.0;0.503876007032658;0.28769296280505896;0.0;0.0;0.0;0.5305503949334511;0.0;0.0;0.0;0.0;0.3045226277899759;0.4389261112405218;0.0;0.4122517233397286;0.4389261112405218;0.0;0.4122517233397286;0.0;0.0;0.5337479110087651;0.0;0.0;0.7288834671718813;0.0;1.0;0.0;0.3338145662963604;0.0;0.27742235750494454;0.4725854412103556;0.0;0.0;0.533931564950366;0.0;0.0;0.3268835145038125;0.4122517233397286;0.4122517233397286;0.45132899529574927;0.0;0.4389261112405218;0.0;0.503876007032658;0.5619529626652469;0.0;0.0;0.0;0.3459140379849535;0.6153017384668331;0.0;0.4122517233397286;0.0;0.0;0.44591105330956243;0.3550116227447266;0.0;0.0;0.3538582526801856;0.0;0.47452888409292354;0.45575577622543867;0.547380059918368;0.5619529626652469;0.47632823115663253;0.23525923081088307;0.31035419979447554;0.0;0.780031148184134;0.5112546350863385;0.0;0.0;0.0;0.0;0.3685752749743701;0.0;0.44591105330956243;0.27946903744191337;0.5925963001785468;0.4188081484723219;0.0;0.0;0.0;0.4389261112405218;0.0;0.31035419979447554;0.0;0.0;0.4725854412103556;0.5112546350863385;0.5619529626652469;0.0;0.0;0.4271943930722611;0.37027428764678977;0.4122517233397286;0.0;0.4128041600208492;0.0;0.5293276889945175;0.0;0.0;0.5143419721837588;0.0;0.0;0.0;0.0;0.5245464064819785;0.0;0.4062906905175043;0.0;0.31035419979447554;0.4122517233397286;0.0;0.0;0.0;0.0;0.3045226277899759;0.4356378134572388;0.0;0.0;0.42192405077595646;0.25074796960415136;0.45132899529574927;0.0;0.0;0.42865287138819813;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.5620970822125526;0.5925963001785468;0.26806290643954656;0.0;0.26193361871167625;0.0;0.0;0.3753526843347505;0.35638376835593016;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.47632823115663253;0.42865287138819813;0.40197848348740495;0.26806290643954656;0.3494314717504962;0.4122517233397286;0.5195415012349325;0.0;0.4763911855734592;0.0;0.0;0.5538502626929458;0.0;0.5619529626652469;0.4122517233397286;0.37536631770314205;0.0;0.47800338319654245;0.3604295647309135;0.0;0.4795703832793962;0.0;0.0;0.0;0.4760278808810525;0.42908138832464554
GO:0006695;0.0;0.0;0.0;0.0;0.4230378838913986;0.0;0.0;0.0;0.0;0.0;0.5037144219995915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36863491439989987;0.4163588047386441;0.0;0.0;0.4163588047386441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3784796373157761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4287616887938716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3656749880649053;0.0;0.0;0.0;0.4524656062755958;0.0;0.410512577736516;0.4645905672599042;0.0;0.0;0.433188469723561;0.0;0.0;0.38746020252688024;0.2637774645196521;0.3005781793053942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3279143777336241;0.0;0.0;0.31023169721855853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3518052494149829;0.0;0.0;0.0;0.5427506631102206;0.0;0.42454185134083744;0.0;0.549172878964288;0.0;0.4705503059252713;0.0;0.42726634943406216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5205440869845084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3656749880649053;0.0;0.0;0.0;0.0;0.38160476988987085;0.0;0.42108651437419414;0.0;0.3456759616871126;0.0;0.0;0.39786979697651675;0.3789008809976964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.317254406982106;0.0;0.0;0.40610045180445503;0.0;0.5510375292588147;0.0;0.48942068048896;0.0;0.0;0.0;0.0;0.0;0.0;0.6181903314593351;0.0;0.43142664792171914;0.40722691450544224;0.0;0.0;0.0;0.0;0.0;0.0;0.38250465304982223
GO:0007268;0.30714017839556723;0.30714017839556723;0.0;0.0;0.35328493146191137;0.30714017839556723;0.0;0.3786313753270339;0.0;0.30714017839556723;0.2603252342180395;0.0;0.0;0.0;0.3338145662963604;0.0;0.0;0.0;0.0;0.2771548992029564;0.3338145662963604;0.0;0.30714017839556723;0.3338145662963604;0.0;0.30714017839556723;0.0;0.0;0.4286363660646037;0.0;0.0;0.4434273453889018;0.0;0.3338145662963604;0.0;1.0;0.0;0.27420833610603623;0.36747389626619426;0.0;0.0;0.39497576846147253;0.0;0.0;0.21473027257657956;0.30714017839556723;0.30714017839556723;0.3462174503515879;0.0;0.3338145662963604;0.0;0.30714017839556723;0.30714017839556723;0.0;0.0;0.0;0.31854630939793405;0.3604889541971536;0.0;0.30714017839556723;0.0;0.0;0.34079950836540107;0.32764389415770717;0.0;0.0;0.3038292871037496;0.0;0.3694173391487622;0.35064423128127736;0.35064423128127736;0.30714017839556723;0.3712166862124711;0.22487271121582658;0.2603252342180395;0.0;0.3338145662963604;0.4061430901421771;0.0;0.0;0.0;0.0;0.3325575779467983;0.0;0.34079950836540107;0.2729513477564741;0.30714017839556723;0.2771548992029564;0.0;0.0;0.0;0.3338145662963604;0.0;0.27433650276690374;0.0;0.0;0.36747389626619426;0.4061430901421771;0.30714017839556723;0.0;0.0;0.3911766960446893;0.3724065664019028;0.30714017839556723;0.0;0.3767864629932774;0.0;0.30101089066769693;0.0;0.0;0.4092304272395974;0.0;0.0;0.0;0.0;0.41943486153781717;0.0;0.5707523115166939;0.0;0.28982524156017203;0.30714017839556723;0.0;0.0;0.0;0.0;0.2771548992029564;0.29398456418787333;0.0;0.0;0.6037006086105412;0.2357671057242549;0.3462174503515879;0.0;0.0;0.2869996221188327;0.0;0.30714017839556723;0.0;0.0;0.0;0.0;0.3653612535754618;0.30714017839556723;0.2357671057242549;0.0;0.24140466047737275;0.0;0.0;0.35482372610044705;0.3358548101216266;0.0;0.0;0.0;0.0;0.0;0.30714017839556723;0.0;0.3712166862124711;0.30101089066769693;0.27433650276690374;0.24753394820524305;0.29940250617406017;0.30714017839556723;0.41442995629077123;0.0;0.44037348854588737;0.0;0.0;0.4487387177487843;0.0;0.30714017839556723;0.30714017839556723;0.3479985891161226;0.0;0.3728918382523811;0.333061836143894;0.0;0.3744588383352349;0.0;0.0;0.0;0.32158334559889074;0.3239698433804841
GO:0007026;0.0;0.44541818417530504;0.0;0.29607093199491763;0.0;0.2832212090999459;0.0;0.43400712946942444;0.3625159325379578;0.0;0.0;0.0;0.0;0.33371020405469665;0.0;0.326725261985656;0.0;0.0;0.0;0.0;0.0;0.4537085889978231;0.2618032965255468;0.0;0.0;0.0;0.0;0.0;0.4243474531344948;0.23676874105877915;0.341758003115833;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.32623999013517774;0.39006054674655466;0.34288587617244537;0.0;0.0;0.6174309359101939;0.6782617912997483;0.2659062722645507;0.0;0.0;0.26062473252351964;0.2925806601653439;0.32818343301774566;0.0;0.0;0.34928373643787325;0.2659062722645507;0.2671190317953318;0.0;0.0;0.2166402335385461;0.0;0.22361497890962173;0.4051630369256403;0.29956560223438455;0.0;0.5215037276742169;0.0;0.0;0.3498628958104269;0.34549836985314086;0.0;0.0;0.0;0.34729771691684985;0.0;0.2289996208968833;0.2532359299073351;0.0;0.38222412084655577;0.33465416506714396;0.4126378588479211;0.43730738957854165;0.2659062722645507;0.0;0.0;0.0;0.0;0.0;0.0;0.30632447041222;0.42010807276744006;0.4393961716367644;0.0;0.4414737338084526;0.0;0.0;0.3089543274871695;0.32623999013517774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2545865695106176;0.0;0.0;0.0;0.5813895399003988;0.2986834256756131;0.36799652110858083;0.0;0.0;0.24943908341599474;0.2671859189058492;0.41514594860770826;0.40279313593204485;0.0;0.5442807039660266;0.3255125024548749;0.0;0.31688053906977975;0.41185155742816754;0.0;0.26131802467506854;0.0;0.0;0.359230269306884;0.0;0.0;0.0;0.0;0.0;0.2466134639746554;0.0;0.0;0.0;0.2676096745925603;0.38531145794397603;0.6070921894567476;0.0;0.0;0.0;0.0;0.21498835234801905;0.0;0.19043022385423447;0.3640056100869367;0.0;0.0;0.0;0.3891890262818937;0.0;0.42373652416931;0.0;0.0;0.40457639353106295;0.32998278008145465;0.0;0.0;0.0;0.2885163553720154;0.2659062722645507;0.0;0.255545842136809;0.0;0.5974583397226825;0.4148256319298269;0.44444980481867546;0.3094103251502608;0.0;0.2832212090999459;0.0;0.3912933982213108;0.0;0.0;0.0;0.33322493220421834;0.28273593724946766;0.0;0.38517716952737435;0.0;0.0
GO:0006572;0.28769296280505896;0.28769296280505896;0.0;0.0;0.4409238031510982;0.28769296280505896;0.0;0.3591841597365256;0.0;0.28769296280505896;0.31639875264093564;0.0;0.0;0.0;0.31436735070585214;0.0;0.0;0.0;0.0;0.753847283516325;0.3942685501735319;0.0;0.28769296280505896;0.3942685501735319;0.0;0.25074796960415136;0.0;0.0;0.40918915047409543;0.0;0.0;0.3870351365974859;0.0;0.27742235750494454;0.3784796373157761;0.27420833610603623;0.0;1.0;0.348026680675686;0.0;0.0;0.37321343334084706;0.0;0.0;0.1857954392598059;0.28769296280505896;0.28769296280505896;0.4066714342287594;0.0;0.31436735070585214;0.0;0.28769296280505896;0.28769296280505896;0.0;0.0;0.0;0.2934803059907776;0.34104173860664533;0.0;0.3775563205015032;0.0;0.0;0.3213522927748928;0.41528276584689394;0.0;0.38389757930196294;0.3914681587929364;0.0;0.3499701235582539;0.4110982151584488;0.33119701569076904;0.28769296280505896;0.41897159132899053;0.28845008296904645;0.31516043027856283;0.0;0.27742235750494454;0.3866958745516688;0.0;0.0;0.0;0.0;0.43642854884744686;0.0;0.2844072995739852;0.33387987213614456;0.28769296280505896;0.2520888957958;0.0;0.0;0.0;0.31436735070585214;0.0;0.5411276113102301;0.0;0.0;0.348026680675686;0.4665970740193486;0.28769296280505896;0.4002419724364016;0.0;0.4528690022842336;0.35064423128127736;0.4170579538238159;0.0;0.4232565069049059;0.0;0.27742235750494454;0.0;0.0;0.3897832116490891;0.0;0.0;0.0;0.0;0.3999876459473089;0.0;0.34668446032718014;0.0;0.26806290643954656;0.25074796960415136;0.0;0.0;0.0;0.0;0.3332284176258526;0.2689185607807169;0.0;0.0;0.3623178205856323;0.20845667624922237;0.28982524156017203;0.0;0.0;0.26193361871167625;0.0;0.48752256131476673;0.0;0.0;0.0;0.0;0.41311615869198115;0.28769296280505896;0.3479641059072263;0.0;0.3573235569726243;0.0;0.0;0.42523986820638293;0.4062709522275626;0.0;0.0;0.0;0.0;0.0;0.25074796960415136;0.0;0.3517694706219629;0.3446244782119722;0.25074796960415136;0.22124796226201882;0.429332671218176;0.28769296280505896;0.47488394016794266;0.0;0.5209320692910703;0.0;0.0;0.4292915021582761;0.0;0.28769296280505896;0.28769296280505896;0.4707980671520036;0.0;0.48625042687929515;0.649164748974931;0.0;0.3550116227447266;0.0;0.0;0.0;0.29799481243613835;0.5043522262996837
GO:0007265;0.44591105330956243;0.4610693559699618;0.0;0.270065594892252;0.43697322700818125;0.5788707164106113;0.0;0.5325605529014285;0.33651059543529216;0.44591105330956243;0.3440135297643094;0.0;0.0;0.43646338194112005;0.4725854412103556;0.3603845919554899;0.0;0.0;0.0;0.36084319474922627;0.4725854412103556;0.4103883150597623;0.44591105330956243;0.4725854412103556;0.0;0.44591105330956243;0.0;0.0;0.7773337764660133;0.2999280783707455;0.3172430152061407;0.582198220302897;0.0;0.4725854412103556;0.0;0.36747389626619426;0.32623999013517774;0.348026680675686;1.0;0.31688053906977975;0.28407686344111627;0.508770286855934;0.0;0.3673695340245305;0.28407686344111627;0.5788707164106113;0.44591105330956243;0.4849883252655831;0.32708773812201697;0.6825119766977701;0.3791576998229747;0.44591105330956243;0.44591105330956243;0.4002580032431023;0.29956560223438455;0.3007783617651657;0.40223460494420393;0.4992598291111488;0.2958945251498399;0.44591105330956243;0.270065594892252;0.3463540241943112;0.6125300463804452;0.41133218970397706;0.4460345990204741;0.0;0.3875175826500195;0.397533494329125;0.6411478771638063;0.48941510619527256;0.48941510619527256;0.44591105330956243;0.7199140966138807;0.2844072995739852;0.3440135297643094;0.30090652842603316;0.4725854412103556;0.6778736281572212;0.529817248772555;0.36318498333608534;0.36412738190176674;0.29956560223438455;0.4290371595058645;0.0;0.4795703832793963;0.32713963596061146;0.44591105330956243;0.36084319474922627;0.3399838003820539;0.33371020405469665;0.36318498333608534;0.4725854412103556;0.38266472107712346;0.37081608432596996;0.0;0.2999280783707455;0.6392044342812384;0.5449139650561723;0.44591105330956243;0.0;0.0;0.4876562776037555;0.4862010847963642;0.44591105330956243;0.33770969103152865;0.4732660445523436;0.0;0.39749047222676315;0.5419755287717827;0.33234275564544696;0.6809609652546416;0.0;0.0;0.3200434065867362;0.3303452562178156;0.6911653995528613;0.31639526721930145;0.46675257504899875;0.29956560223438455;0.4187780626150328;0.44591105330956243;0.3505398690396136;0.34355492697057294;0.0;0.45648110838047956;0.36084319474922627;0.3776728597341432;0.3332249322042184;0.0;0.4823859353074509;0.3017222364093804;0.4849883252655831;0.0;0.30977280128662177;0.37068791766510256;0.0;0.44591105330956243;0.3340726801910576;0.4880646358303995;0.36318498333608534;0.0;0.504132128489457;0.44591105330956243;0.3017222364093804;0.31509268286089304;0.2955929486815101;0.27814768965998543;0.33949062217724446;0.4286420706700968;0.40967315469127635;0.0;0.3786724279724964;0.0;0.38224244827337617;0.0;0.44591105330956243;0.4382357235008968;0.6429472242275152;0.39749047222676315;0.37081608432596996;0.3213522927748928;0.38309080172033005;0.5788707164106113;0.5532008312047665;0.348811402296967;0.5368530701049536;0.33371020405469665;0.4657998987350559;0.7204692557638284;0.3603845919554899;0.44591105330956243;0.5788707164106113;0.43168688466239247;0.44044146698441294;0.5116627131663762;0.4167501316901639;0.0;0.6461893763502791;0.33371020405469665;0.0;0.31688053906977975;0.41806292715795695;0.4627407182944793
GO:1900026;0.0;0.34375610248024907;0.0;0.1851737485278404;0.0;0.25654682119915273;0.0;0.3280380181306194;0.25654682119915273;0.0;0.0;0.0;0.0;0.4332454737405099;0.0;0.30005087408486286;0.0;0.0;0.0;0.0;0.0;0.334565858395867;0.254758964990266;0.0;0.0;0.0;0.0;0.0;0.3976730652337016;0.3138179532999968;0.23959436050011845;0.0;0.0;0.0;0.0;0.0;0.39006054674655466;0.0;0.31688053906977975;1.0;0.22374314557048924;0.0;0.0;0.3942450974349998;0.32644116564485387;0.25654682119915273;0.0;0.0;0.24943908341599474;0.2832212090999459;0.3984628896635412;0.0;0.0;0.32260934853708007;0.33618572891034626;0.3272560498018805;0.0;0.0;0.20010828427699995;0.0;0.28375199691617037;0.2860203063236842;0.29020615116898657;0.0;0.3857008811498471;0.0;0.0;0.4126973665974474;0.3188239819523477;0.0;0.0;0.0;0.3206233290160566;0.0;0.2178139717893584;0.31607040069435555;0.0;0.3555497329457626;0.325294714001746;0.47112762598410296;0.5185026354769573;0.23923188436375753;0.0;0.0;0.0;0.0;0.0;0.0;0.3724626094857715;0.46128290306822667;0.41272178373597124;0.0;0.32233100320649644;0.0;0.0;0.2100943531579859;0.31688053906977975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2388065761182528;0.0;0.0;0.0;0.5072909315508127;0.3615178964626336;0.3586370700431829;0.0;0.0;0.3392795816700089;0.3442351311470669;0.3884715607069151;0.38021582383067837;0.0;0.34375610248024907;0.2988381145540817;0.0;0.3925062958695967;0.2832212090999459;0.0;0.2519585736096705;0.0;0.0;0.24339120699145883;0.0;0.0;0.0;0.0;0.0;0.3236626762158731;0.0;0.0;0.0;0.35027767465042614;0.3586370700431829;0.49793018054576355;0.0;0.0;0.0;0.0;0.20232523299609012;0.0;0.17552267843442942;0.26184196747122224;0.0;0.0;0.0;0.2760474167469404;0.0;0.3078974618538849;0.0;0.0;0.37790200563026977;0.44005483352204505;0.0;0.0;0.0;0.27915690430661744;0.25654682119915273;0.0;0.24166274024881224;0.0;0.36058576746516596;0.38815124402903367;0.4177754169178822;0.28273593724946766;0.0;0.25654682119915273;0.0;0.36461901032051763;0.0;0.0;0.0;0.3238654811388204;0.35301539389526315;0.0;0.25654682119915273;0.0;0.0
GO:1901874;0.0;0.2834078126429887;0.0;0.49912264319226235;0.0;0.23923188436375753;0.0;0.38770268520311885;0.3162114882716522;0.0;0.0;0.0;0.0;0.28972087931850826;0.0;0.28273593724946766;0.0;0.0;0.0;0.0;0.0;0.5114477436685856;0.2178139717893584;0.0;0.0;0.0;0.0;0.0;0.3780430088681892;0.19730306714518947;0.29776867837964455;0.0;0.0;0.0;0.0;0.0;0.34288587617244537;0.0;0.28407686344111627;0.22374314557048924;1.0;0.0;0.0;0.28972087931850826;0.2834078126429887;0.22374314557048924;0.0;0.0;0.3235942664274053;0.2504175334712824;0.2860203063236842;0.0;0.0;0.3071206097438118;0.22374314557048924;0.40406924246210824;0.0;0.0;0.18047822791148743;0.0;0.1851737485278404;0.5626717986067697;0.2574024755403231;0.0;0.4680267852117631;0.0;0.0;0.40339776785273185;0.3015090451169525;0.0;0.0;0.0;0.3033083921806614;0.0;0.18831396444722587;0.30677080194964;0.0;0.3382347961103674;0.2924910383730825;0.2504175334712824;0.27098998840247623;0.3142348153620073;0.0;0.0;0.0;0.0;0.0;0.0;0.2656388139625626;0.22656154200654188;0.2659062722645507;0.0;0.6996080243735225;0.0;0.0;0.268268671037512;0.28407686344111627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21776974297057744;0.0;0.0;0.0;0.397117661073473;0.5062589373814481;0.3258333944145194;0.0;0.0;0.20727595672193327;0.22772024499225957;0.36884150434140267;0.24057281055540614;0.0;0.22374314557048924;0.27617687756466514;0.0;0.27289121433359137;0.5257970310930555;0.0;0.219154897981007;0.0;0.0;0.5923882033524203;0.0;0.0;0.0;0.0;0.0;0.20714779006106576;0.0;0.0;0.0;0.22692401814290286;0.3413221332077877;0.2504175334712824;0.0;0.0;0.0;0.0;0.17552267843442942;0.0;0.15286144144501296;0.32001628535074833;0.0;0.0;0.0;0.6378356991206983;0.0;0.4791605593099554;0.0;0.0;0.35827194926475736;0.2878196533873931;0.0;0.0;0.0;0.3814521409149197;0.22374314557048924;0.0;0.21710461175502765;0.0;0.3157262164211739;0.47166417225866275;0.3981453605523698;0.35773886824771745;0.0;0.23923188436375753;0.0;0.4463057405080198;0.0;0.0;0.0;0.2910618055101569;0.24057281055540614;0.0;0.4006250308432079;0.0;0.0
