;GO:0060088;GO:0007094;GO:0070849;GO:2000480;GO:0006281;GO:0036498;GO:0071816;GO:0007093;GO:1904456;GO:0007098;GO:0033384;GO:0002480;GO:0002481;GO:0045646;GO:0007413;GO:0050796;GO:0002237;GO:0002479;GO:0001666;GO:0006559;GO:0000460;GO:0045892;GO:0051482;GO:0042780;GO:0019885;GO:0031990;GO:0015701;GO:0035435;GO:0035556;GO:0042307;GO:0042308;GO:0065003;GO:1904983;GO:0051260;GO:0006695;GO:0007268;GO:0007026;GO:0006572;GO:0007265;GO:1900026;GO:1901874;GO:0000226;GO:0009725;GO:0060236;GO:0051016;GO:0048011;GO:0016081;GO:0000470;GO:0045540;GO:0072332;GO:0001956;GO:0031629;GO:0070830;GO:0050848;GO:0010701;GO:0032436;GO:0034614;GO:0051017;GO:0055072;GO:0018009;GO:0035025;GO:0045947;GO:0008286;GO:0006260;GO:0008285;GO:0006662;GO:0006783;GO:0045944;GO:0043401;GO:0000398;GO:0048813;GO:0000045;GO:0000165;GO:0018095;GO:0106074;GO:0048026;GO:0051262;GO:0019221;GO:0097746;GO:0031453;GO:0048260;GO:0010510;GO:0016236;GO:0008050;GO:0033077;GO:0000209;GO:0035493;GO:0008053;GO:0045956;GO:1903955;GO:0010807;GO:0048675;GO:0001933;GO:0018400;GO:0021915;GO:1901386;GO:0007179;GO:0006366;GO:0043149;GO:0006006;GO:0006886;GO:0006644;GO:0006887;GO:0006367;GO:0006885;GO:0006637;GO:0009749;GO:0006999;GO:0010977;GO:0031398;GO:0016055;GO:0035115;GO:0033216;GO:1904781;GO:0046827;GO:0007186;GO:0090267;GO:0031670;GO:1901673;GO:0045454;GO:0043312;GO:0002053;GO:0045736;GO:0006898;GO:0007621;GO:0045337;GO:0045217;GO:0032515;GO:0006404;GO:0031669;GO:0071283;GO:0030218;GO:0050482;GO:0002726;GO:1990613;GO:0072657;GO:0031146;GO:0001916;GO:0010469;GO:0032233;GO:0046718;GO:0043966;GO:0036158;GO:0033320;GO:1904434;GO:0046039;GO:1904437;GO:0046832;GO:0006468;GO:0043687;GO:0006986;GO:0006469;GO:0006620;GO:0000122;GO:0030326;GO:0060509;GO:0032465;GO:0060071;GO:0030047;GO:0031532;GO:0035457;GO:0071514;GO:0060333;GO:0006351;GO:1900121;GO:0044267;GO:0046600;GO:0006355;GO:0007166;GO:0006111;GO:0007288;GO:0002154;GO:0006633;GO:0006357;GO:0006511;GO:0000098;GO:0045087;GO:0070098;GO:2000463;GO:0035725;GO:0070895;GO:0031122;GO:0030433
GO:0010807;0.0;0.18405843049969092;0.0;0.16413706140481515;0.0;0.2700136872173117;0.0;0.26061888700566965;0.3449666386195937;0.0;0.0;0.0;0.0;0.322827497276161;0.0;0.5067155592739473;0.0;0.0;0.0;0.0;0.0;0.17863261052816842;0.16174760346765701;0.0;0.0;0.0;0.0;0.0;0.3104090246343942;0.29699674816746996;0.29803119185730137;0.0;0.0;0.0;0.0;0.0;0.26284149109171645;0.0;0.29667460969229686;0.26011052050102446;0.22042006007027903;0.0;0.0;0.3170008358858552;0.28692389158132003;0.28410192733151757;0.0;0.0;0.20366057248777553;0.28447330414721944;0.6439886420381247;0.0;0.0;0.39368964429116443;0.40108970955340223;0.17873578152788133;0.0;0.0;0.2045722259335592;0.0;0.3077980271063488;0.17848804363950554;0.28990077170481554;0.0;0.30722212935560705;0.0;0.0;0.1754198244987329;0.30410062711803126;0.0;0.0;0.0;0.201679200297941;0.0;0.15450033496532176;0.19925569389319997;0.0;0.30296782268561995;0.20023805448468543;0.31302968460869723;0.42484656866469234;0.2426190041337158;0.0;0.0;0.0;0.0;0.0;0.0;0.53519025169785;0.3491484021481184;1.0;0.0;0.1991639147011316;0.0;0.0;0.21564972664942345;0.2900711636707369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20929562890587083;0.0;0.0;0.0;0.24284914122315235;0.21239192010866453;0.29642099520778614;0.0;0.0;0.31651789664782176;0.3166439464356437;0.3105099897282157;0.228697836101162;0.0;0.3206489956130227;0.34847845681003964;0.0;0.2937803926273498;0.15638598317034672;0.0;0.20599752106393462;0.0;0.0;0.17319239487410254;0.0;0.0;0.0;0.0;0.0;0.15222239680778657;0.0;0.0;0.0;0.16245231170059413;0.3928033449989114;0.3114788195366012;0.0;0.0;0.0;0.0;0.1651898255384411;0.0;0.1512175359720144;0.36889854026699676;0.0;0.0;0.0;0.17237972040354468;0.0;0.17363514159607213;0.0;0.0;0.3107577044828931;0.24603074403836572;0.0;0.0;0.0;0.18150526362225888;0.2964490237347769;0.0;0.15778399294505463;0.0;0.2830779096905823;0.233287480989045;0.3101604277799608;0.26758459206883506;0.0;0.29768905620495145;0.0;0.22881640690475197;0.0;0.0;0.0;0.29644374323751116;0.3878639982799154;0.0;0.22141888302336957;0.0;0.0
GO:0048675;0.31462714488294524;0.11117449193502128;0.0;0.0;0.17765131180285412;0.24674918654421443;0.0;0.2323673018578018;0.0;0.3284745678638792;0.17897603811832621;0.0;0.0;0.0;0.2895787771701635;0.0;0.0;0.0;0.0;0.13864560562235684;0.1860051164830884;0.0;0.19584971147837021;0.1771071571045802;0.0;0.16332357756024163;0.0;0.0;0.3177454232352473;0.0;0.0;0.34009582128084637;0.0;0.31026468595280676;0.0;0.3191698764223849;0.0;0.1500729023804975;0.29176769730252966;0.0;0.0;0.32586949008408794;0.0;0.0;0.12714322488970622;0.2697129744747268;0.292413606332368;0.18599194145899806;0.0;0.27034248704735203;0.0;0.2492343481711439;0.30065863855073494;0.0;0.0;0.0;0.25414415296994436;0.3133719673995308;0.0;0.1743013367131555;0.0;0.0;0.2796920196689082;0.17665261810906607;0.0;0.0;0.15452771044022007;0.0;0.3055548249391894;0.18093955676948487;0.34083645030638154;0.29892458715458875;0.15599738309170422;0.20285075833244;0.18242314465433002;0.0;0.3105212869336969;0.3034131486176449;0.0;0.0;0.0;0.0;0.3058234390612496;0.0;0.3450202569552654;0.19646188717856808;0.31066642024124447;0.3000225222124139;0.0;0.0;0.0;1.0;0.0;0.1611087760164166;0.30436026411123474;0.0;0.2799901507041584;0.14378401187638537;0.23931867560880524;0.0;0.0;0.2597315575703777;0.3097061088346798;0.15536692540410424;0.0;0.2770865340857372;0.0;0.3268092149786875;0.0;0.0;0.29130716270960044;0.26665855011130923;0.0;0.0;0.0;0.31794425272299304;0.0;0.24696548701298812;0.0;0.2926691187767621;0.19042025718063735;0.0;0.0;0.0;0.0;0.17893324030108615;0.31626295483804495;0.0;0.0;0.28843244763763937;0.2584725014369603;0.46480946929721734;0.0;0.0;0.27737451170313976;0.0;0.1654622321046471;0.0;0.0;0.0;0.0;0.15297121590130375;0.298030530057457;0.15178498159686893;0.0;0.13199873755127722;0.0;0.0;0.19545560539717388;0.2147271196246751;0.0;0.0;0.0;0.0;0.29155017410416706;0.42538918025970385;0.0;0.211372252076743;0.17924011895367886;0.3123869211123735;0.27552765684632424;0.20080475819888308;0.2913580264873362;0.14682214940106048;0.0;0.24777960512466757;0.0;0.0;0.31725637270404167;0.0;0.3173523638820337;0.2936165093289098;0.18252723984512365;0.0;0.18726430523902313;0.17329444174648367;0.0;0.29134844326924947;0.0;0.0;0.0;0.2988421687742301;0.13218176606386978
GO:0001933;0.0;0.20909760001029268;0.0;0.8294082432930419;0.0;0.2569371066871287;0.0;0.3387963877960053;0.29728287719318425;0.0;0.0;0.0;0.0;0.2617154057017554;0.0;0.22532427871528923;0.0;0.0;0.0;0.0;0.0;0.5181199365179807;0.11612375832631838;0.0;0.0;0.0;0.0;0.0;0.29325144273901943;0.15593498021900526;0.19417226372925117;0.0;0.0;0.0;0.0;0.0;0.29494989762035384;0.0;0.28096332845389194;0.21410993044747212;0.8380867445667145;0.0;0.0;0.25865610163757174;0.2303312904824312;0.26966166839020994;0.0;0.0;0.2930233018405405;0.2699962299253005;0.2032563717990231;0.0;0.0;0.27742010330318356;0.2343693617919052;0.39797211115900577;0.0;0.0;0.14524107188825325;0.0;0.21939804654297332;0.6295714521561674;0.27488059514433544;0.0;0.39606298301464543;0.0;0.0;0.3339562927350403;0.287614821953168;0.0;0.0;0.0;0.19429334786773453;0.0;0.1111314995779765;0.37769137418505533;0.0;0.28660130609922396;0.1423235720748541;0.22683079533439654;0.2461328975024881;0.40461393506816756;0.0;0.0;0.0;0.0;0.0;0.0;0.22996347603007486;0.1872335968150728;0.1991639147011316;0.0;1.0;0.0;0.0;0.18026516374291127;0.2750337833434007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14841313419039903;0.0;0.0;0.0;0.2733628842876622;0.5030543297683944;0.2807358542079484;0.0;0.0;0.21099410550873804;0.16582728238103606;0.2933415531730878;0.18917457910129334;0.0;0.23211042820741834;0.28140756063754224;0.0;0.27836619630881787;0.7913623945876075;0.0;0.1461990639957288;0.0;0.0;0.7695793186135306;0.0;0.0;0.0;0.0;0.0;0.1466971850799667;0.0;0.0;0.0;0.15617482901334134;0.27682814531809313;0.2257548114553676;0.0;0.0;0.0;0.0;0.15580732396596705;0.0;0.14331715872362577;0.2381513109944244;0.0;0.0;0.0;0.8697488666668187;0.0;0.5040842481330958;0.0;0.0;0.2935626226276945;0.23512705234131337;0.0;0.0;0.0;0.26260512817342235;0.2807609948256299;0.0;0.14920205761398572;0.0;0.28090676182217844;0.4394819675282872;0.2930295584812189;0.40309241970996473;0.0;0.2818730092693532;0.0;0.4314073213760599;0.0;0.0;0.0;0.2807562584217555;0.20513899176471828;0.0;0.637248779286672;0.0;0.0
GO:0018400;0.16347678157601414;0.08379714769348044;0.0;0.0;0.44331934889422864;0.14303267270469408;0.0;0.13807877277078445;0.0;0.16713779883631422;0.3112916839476419;0.0;0.0;0.0;0.1564454817861417;0.0;0.0;0.0;0.0;0.506479679418453;0.41322132700489295;0.0;0.12430594891743764;0.4002204900421194;0.0;0.11035668803577156;0.0;0.0;0.16431464210384128;0.0;0.0;0.17009524451258654;0.0;0.16229113922840896;0.2453316620766531;0.16469474658844852;0.0;0.5354483877441815;0.15708215393299874;0.0;0.0;0.1664606851382428;0.0;0.0;0.09255953582313284;0.15045837583384716;0.15726918211278598;0.4132024019209996;0.0;0.15065407343990803;0.0;0.14386420480376974;0.15962348046013242;0.0;0.0;0.0;0.145486582250591;0.16313726727794017;0.0;0.6979090344769194;0.0;0.0;0.15351379539283846;0.4416788145185063;0.0;0.29014585542417465;0.31801586157078043;0.0;0.1609930974727436;0.4058744409158153;0.14533482246891963;0.1591333804568236;0.616499369608619;0.7695283104108454;0.40804092294572714;0.0;0.16236131900269232;0.1603965670231848;0.0;0.0;0.0;0.0;0.2951677700255016;0.0;0.14635155184611276;0.7178818506349741;0.16240098812945752;0.15944400132556338;0.0;0.0;0.0;0.1611087760164166;0.0;1.0;0.0;0.0;0.15360356577324152;0.3839086795963273;0.1405038988829741;0.3330797772804517;0.0;0.3909487910170249;0.16213817808568878;0.3664922664997328;0.0;0.34315662146688747;0.0;0.16670554887391736;0.0;0.0;0.1569485688101774;0.0;0.0;0.0;0.0;0.16436779702895452;0.0;0.14310532620076835;0.0;0.15734306243942175;0.12209634378206316;0.0;0.0;0.0;0.0;0.3112428988470081;0.16391730521500641;0.0;0.0;0.15611029013576186;0.14689475841966948;0.17154794509552626;0.0;0.0;0.15281301432343863;0.0;0.4987648423434204;0.0;0.0;0.0;0.0;0.6389891699692269;0.15887965010306745;0.3521932015999567;0.0;0.3522106874190224;0.0;0.0;0.7155463359029545;0.7588022918629888;0.0;0.0;0.0;0.0;0.0;0.16401134973646067;0.0;0.13038317450429557;0.6766636765075293;0.16286990650892705;0.15225077544685092;0.3853866638999884;0.15696333219813297;0.38957554822535917;0.0;0.6887053688618306;0.0;0.0;0.16418376292937373;0.0;0.13942396626317474;0.1576164765295841;0.4557368304091687;0.0;0.5411559330679333;0.5583674875538823;0.0;0.15696055081762472;0.0;0.0;0.0;0.15911002010510736;0.4265114955523595
GO:0021915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24485992031218348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24830423103491034;0.0;0.0;0.0;0.0;0.0;0.0;0.30436026411123474;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3162157825413179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3523675580567912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3518370644156732;0.31691727188560276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2257503242337338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901386;0.0;0.14417222136022095;0.0;0.20158851404925626;0.0;0.19398006019416314;0.0;0.23282545808332095;0.20451362726552463;0.0;0.0;0.0;0.0;0.1975546696553935;0.0;0.2437530447927248;0.0;0.0;0.0;0.0;0.0;0.162395886112065;0.11521467124693839;0.0;0.0;0.0;0.0;0.0;0.2211167491565006;0.2215975682763706;0.29058235770800667;0.0;0.0;0.0;0.0;0.0;0.2029207731817098;0.0;0.21194185987664196;0.16188818777480446;0.19860054812400055;0.0;0.0;0.19526616432705943;0.1587264365639465;0.2034965763023536;0.0;0.0;0.19217179799061684;0.20374667632769639;0.22004951865734432;0.0;0.0;0.2092948625914147;0.2534579941939621;0.13092547856292475;0.0;0.0;0.1438217185085096;0.0;0.1658559406249934;0.16226950390967204;0.20739729929832607;0.0;0.27178237044584747;0.0;0.0;0.12858819717602107;0.21690915422070428;0.0;0.0;0.0;0.14700648335551555;0.0;0.11029861684583898;0.14531531362155461;0.0;0.21615241525596784;0.140960400326483;0.171430370855269;0.26607056746897234;0.17531230177889112;0.0;0.0;0.0;0.0;0.0;0.0;0.24873144997938543;0.2028162940098898;0.21564972664942345;0.0;0.18026516374291127;0.0;0.0;1.0;0.2075117736068825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14693142273812448;0.0;0.0;0.0;0.18817310794483422;0.15446106296694873;0.21177194285785683;0.0;0.0;0.25476123434668824;0.23554872041025401;0.22118400092237392;0.14315908451945025;0.0;0.17538824805603512;0.21227368137194808;0.0;0.21000171349729824;0.1923905210670681;0.0;0.1447610178011534;0.0;0.0;0.2122953518474593;0.0;0.0;0.0;0.0;0.0;0.14571137566451478;0.0;0.0;0.0;0.15505800956830673;0.2557047440783019;0.17062358076462272;0.0;0.0;0.0;0.0;0.2051320097555494;0.0;0.18884636334208313;0.3558204582601281;0.0;0.0;0.0;0.211336167862991;0.0;0.1580224716803271;0.0;0.0;0.22134898903366193;0.1776490068443289;0.0;0.0;0.0;0.17232380681415202;0.21179072234148064;0.0;0.2413549964644926;0.0;0.19332873260615588;0.16890381995877873;0.22095114935434362;0.19233350352615353;0.0;0.21262133959904544;0.0;0.16582426590972427;0.0;0.0;0.0;0.2117871843553825;0.1551538100434911;0.0;0.19945803949493005;0.0;0.0
GO:0007179;0.2872206084526218;0.2558145425650782;0.0;0.2124316558331128;0.16856915699117297;0.6254851129990255;0.0;0.5163228441337895;0.3317759764967028;0.2987165872989128;0.1697614418391865;0.0;0.0;0.44496171568650933;0.2662002297993933;0.34910250664134473;0.0;0.0;0.0;0.13305103533675308;0.17607260562133514;0.2373600390422535;0.27198310339236265;0.16807914152379913;0.0;0.1556155333514888;0.0;0.0;0.789635234195724;0.230027312044361;0.2311652418576858;0.3082968712687719;0.0;0.28358066175299534;0.0;0.29100163753869346;0.327829179863243;0.1435398356638187;0.7303256211420319;0.32289958638338795;0.3172871443273026;0.29656059095021053;0.0;0.4361903082272071;0.29119463766999215;0.8287444086670946;0.26859391581072845;0.1760608000540213;0.3234216473063511;0.6807598926181022;0.2988343986450048;0.23171925752067468;0.27553445447116964;0.49234854687959273;0.37130422512271255;0.23754223294106283;0.23595736409435472;0.28617421526184467;0.2602964355501262;0.1655500406565446;0.3350795743164571;0.23710485881585552;0.8570093565346711;0.16766970801157915;0.5347876850614681;0.0;0.14760996747650004;0.23172086965548896;0.7619094483118167;0.1715269841327098;0.23555843449360192;0.2740774000264947;0.40583018162623946;0.19109454923528976;0.25431468423210046;0.27520883702693866;0.28379500803312807;0.8434780836114182;0.2510725888170624;0.35273213294496564;0.40172165442107916;0.36541483654208773;0.27986592166860075;0.0;0.23824101988237986;0.18541438482214104;0.2839162286170448;0.2750001143386631;0.3603659908778386;0.26543773827627;0.2900711636707369;0.2799901507041584;0.2750337833434007;0.15360356577324152;0.0;0.2075117736068825;1.0;0.13777605629237896;0.22312424365923977;0.0;0.0;0.24076613645056388;0.2831139605516519;0.1483755398877004;0.2706640471534478;0.255606741147651;0.0;0.29733867691278937;0.29278177803581734;0.3009144073403023;0.8125557654024149;0.0;0.0;0.37399263170435315;0.2522226257487868;0.7900858939274401;0.26935573355121406;0.22975682689304455;0.36566625529270297;0.6393906350967479;0.18002379842279634;0.495336352015243;0.19962621736472186;0.0;0.26338954037916057;0.16972293700152538;0.28858322927189717;0.22784998127242378;0.0;0.2652312121393222;0.23968385500731346;0.3131025433327554;0.0;0.21047562613918372;0.2558517814455309;0.0;0.15755588503103857;0.23054962015118885;0.4904871328179537;0.35013705840291665;0.0;0.14618907208183612;0.2733256102527196;0.145105319360642;0.2963092519201943;0.1269179032340307;0.25418125104080647;0.317904810259262;0.184517833942799;0.20159857106736617;0.0;0.22644550524946702;0.0;0.22861689450192632;0.0;0.2888748481343907;0.5455929601047756;0.6030219520203193;0.16999901218206664;0.2853525104130146;0.2542796060640142;0.3655022158692028;0.8126861231794096;0.14056314288692812;0.2732995113968214;0.23046127983717543;0.30473596544834425;0.3446512522413573;0.8785839779848728;0.42515867169060206;0.22041308468326132;0.7345749972673449;0.172953128465832;0.3349810973060728;0.17720049802585094;0.16464145202574443;0.0;0.8126615628205133;0.30292164837029095;0.0;0.31936089699306947;0.2740081121575021;0.12708710379319
GO:0006366;0.14566713895310707;0.07885521108469754;0.0;0.0;0.6266611665376534;0.12921066441681392;0.0;0.12515437030911242;0.0;0.14856684864920158;0.39499105962367936;0.0;0.0;0.0;0.14005812637793683;0.0;0.0;0.0;0.0;0.3428071994809889;0.6400294344038006;0.0;0.11373255874405229;0.621506374057719;0.0;0.10194287117430378;0.0;0.0;0.1463320144507278;0.0;0.0;0.15089900800316924;0.0;0.1447250150805421;0.33894303808620047;0.14663339778375462;0.0;0.3609976509008911;0.1405681864548614;0.0;0.0;0.14803160490196907;0.0;0.0;0.08656699442857947;0.13524029098001705;0.14071793860872778;0.6400025406245421;0.0;0.13539838223123574;0.0;0.12988886992582463;0.14259980808905773;0.0;0.0;0.0;0.1312099062909709;0.14539750947921992;0.0;0.40304733575545537;0.0;0.0;0.13770382853622704;0.8009548380991586;0.0;0.208931567574605;0.6210421813145124;0.0;0.14369186743443724;0.6295737284318795;0.13108645702330113;0.14220854284777043;0.3761758250933158;0.4408179032054747;0.6326601460074093;0.0;0.14478082215153443;0.14321647151411282;0.0;0.0;0.0;0.0;0.2634342622970534;0.0;0.13191303512294675;0.4327659769872733;0.1448123647949546;0.14245655289465106;0.0;0.0;0.0;0.14378401187638537;0.0;0.3839086795963273;0.0;0.0;0.13777605629237896;1.0;0.12714348192654645;0.2530106208006201;0.0;0.3521539074130457;0.14460336202659307;0.8939408255470326;0.0;0.307978715508195;0.0;0.14822522003039698;0.0;0.0;0.14046120282931954;0.0;0.0;0.0;0.0;0.14637416995682184;0.0;0.1292699516811805;0.0;0.140777083741176;0.11188006135651217;0.0;0.0;0.0;0.0;0.3949341486447838;0.14601680443619988;0.0;0.0;0.13978941797676867;0.13235418562598272;0.1520412184948143;0.0;0.0;0.13713969256022315;0.0;0.39035213535686486;0.0;0.0;0.0;0.0;0.3715098186469105;0.1420058796576811;0.7175501248636671;0.0;0.42259405266501876;0.0;0.0;0.4314776596165472;0.45522318415485763;0.0;0.0;0.0;0.0;0.0;0.14609142565866234;0.0;0.11879883521820798;0.40992373889498857;0.1451850957154635;0.13668670064771385;0.5491723248029706;0.14047302724769425;0.9862906524359573;0.0;0.4918434235270332;0.0;0.0;0.14622820555325045;0.0;0.12625851785732506;0.14099591541091835;0.39967591741455843;0.0;0.4207801776478143;0.32269325807554894;0.0;0.1404707995786029;0.0;0.0;0.0;0.14218988700153368;0.3375625702444652
GO:0043149;0.4148726263394022;0.1009578600614109;0.0;0.0;0.15292254833630595;0.20149298366391827;0.0;0.1917992328613801;0.0;0.4289292172576839;0.15390312560469865;0.0;0.0;0.0;0.3887334566499615;0.0;0.0;0.0;0.0;0.12310892928688034;0.1590722928698066;0.0;0.16621761159848186;0.15251916884945824;0.0;0.14218545075863068;0.0;0.0;0.24646159517694158;0.0;0.0;0.5214094258143547;0.0;0.4857464791416596;0.0;0.2473177484497431;0.0;0.13203617753979655;0.23054021996509685;0.0;0.0;0.5776558197154537;0.0;0.0;0.19329673890228058;0.2165487016553626;0.23094329754006587;0.15906265690571242;0.0;0.2169543149124993;0.0;0.40770621432511134;0.4739388366071909;0.0;0.0;0.0;0.20639713596477705;0.759241935766911;0.0;0.1504337525836072;0.0;0.0;0.22293487455176683;0.15218195721297764;0.0;0.0;0.13547226070049698;0.0;0.23906351346238014;0.1553528090148903;0.3495845328894885;0.5447988751602104;0.13660049573982128;0.1712332777313352;0.15644520776063728;0.0;0.4860596824879824;0.2377505124783771;0.0;0.0;0.0;0.0;0.23922791053229714;0.0;0.20814233375611715;0.16665834802825716;0.48623677954872807;0.4729652532259783;0.0;0.0;0.0;0.23931867560880524;0.0;0.1405038988829741;0.0;0.0;0.22312424365923977;0.12714348192654645;1.0;0.0;0.0;0.2100671445255068;0.2415971754011963;0.13611683129105343;0.0;0.22127640956512615;0.0;0.5055109847467518;0.0;0.0;0.2302525959628943;0.0;0.0;0.0;0.0;0.24658120304051453;0.0;0.2016371938835105;0.0;0.23110264599630703;0.16229034998394265;0.0;0.0;0.0;0.0;0.15387147796917403;0.41654747742494397;0.0;0.0;0.2284528934397263;0.20924278879937258;0.26310136147747687;0.0;0.0;0.4444593879311686;0.0;0.1438035970579858;0.0;0.0;0.0;0.0;0.22776391543917607;0.4706800979898845;0.1333596353875273;0.0;0.11783998734129504;0.0;0.0;0.1659336539411951;0.17961940178318656;0.0;0.0;0.0;0.0;0.0;0.24577987384290245;0.0;0.1772658763639235;0.44108666169401717;0.696201426716232;0.22028113314562653;0.16977307883023005;0.23028437198025403;0.129513292867389;0.0;0.20217956117283226;0.0;0.0;0.2461672590155169;0.0;0.5073877616713812;0.2316929686509764;0.15652176037538637;0.0;0.15999232849195402;0.14968313801855881;0.0;0.2302783852550467;0.0;0.0;0.0;0.6065239422900038;0.11798583517433947
GO:0006006;0.0;0.0;0.0;0.0;0.3131630844497542;0.0;0.0;0.0;0.0;0.0;0.31552032172459366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2863004996964385;0.32803347164503976;0.0;0.0;0.3121949029716144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3820917761951368;0.0;0.0;0.31008389335012687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3280100088253619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3072035574606294;0.0;0.0;0.0;0.3113862118200159;0.0;0.6150151499570777;0.20863356731480792;0.0;0.0;0.3190148405859295;0.0;0.0;0.2746783487723922;0.35805980599483234;0.3216556952294344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28745453912345803;0.0;0.0;0.3466657528293907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3330797772804517;0.0;0.0;0.0;0.2530106208006201;0.0;1.0;0.0;0.4598417835608739;0.0;0.27355917295501275;0.0;0.376532346859468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3154441615238791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2914890865174579;0.0;0.0;0.0;0.0;0.26930703454774946;0.0;0.3136496706033678;0.0;0.2724796499423003;0.0;0.0;0.3448718274510035;0.3792607855003451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31599027033010524;0.0;0.0;0.35441008876299335;0.0;0.2583979766408096;0.0;0.43840427369021123;0.0;0.0;0.0;0.0;0.0;0.0;0.3777865811591508;0.0;0.33027605574970587;0.3585025767076684;0.0;0.0;0.0;0.0;0.0;0.0;0.2324528469526939
GO:0006886;0.0;0.0;0.0;0.0;0.0;0.0;0.5056612838310841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43011452064440747;0.4498923656839416;0.31922738803749545;0.0;0.0;0.0;0.0;0.2987543974892498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26446004379195226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.36326613097917226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33068745153636736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2444079888112365;0.0;0.0;0.3877326661112834;0.0;0.0;0.0;0.0;0.5848829056971143;0.0;0.0;0.0;0.31942533714654725;0.0;0.0;0.453839609589627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7528875005668931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30831773569992676;0.0;0.0;0.0
