;GO:0060088;GO:0007094;GO:0070849;GO:2000480;GO:0006281;GO:0036498;GO:0071816;GO:0007093;GO:1904456;GO:0007098;GO:0033384;GO:0002480;GO:0002481;GO:0045646;GO:0007413;GO:0050796;GO:0002237;GO:0002479;GO:0001666;GO:0006559;GO:0000460;GO:0045892;GO:0051482;GO:0042780;GO:0019885;GO:0031990;GO:0015701;GO:0035435;GO:0035556;GO:0042307;GO:0042308;GO:0065003;GO:1904983;GO:0051260;GO:0006695;GO:0007268;GO:0007026;GO:0006572;GO:0007265;GO:1900026;GO:1901874;GO:0000226;GO:0009725;GO:0060236;GO:0051016;GO:0048011;GO:0016081;GO:0000470;GO:0045540;GO:0072332;GO:0001956;GO:0031629;GO:0070830;GO:0050848;GO:0010701;GO:0032436;GO:0034614;GO:0051017;GO:0055072;GO:0018009;GO:0035025;GO:0045947;GO:0008286;GO:0006260;GO:0008285;GO:0006662;GO:0006783;GO:0045944;GO:0043401;GO:0000398;GO:0048813;GO:0000045;GO:0000165;GO:0018095;GO:0106074;GO:0048026;GO:0051262;GO:0019221;GO:0097746;GO:0031453;GO:0048260;GO:0010510;GO:0016236;GO:0008050;GO:0033077;GO:0000209;GO:0035493;GO:0008053;GO:0045956;GO:1903955;GO:0010807;GO:0048675;GO:0001933;GO:0018400;GO:0021915;GO:1901386;GO:0007179;GO:0006366;GO:0043149;GO:0006006;GO:0006886;GO:0006644;GO:0006887;GO:0006367;GO:0006885;GO:0006637;GO:0009749;GO:0006999;GO:0010977;GO:0031398;GO:0016055;GO:0035115;GO:0033216;GO:1904781;GO:0046827;GO:0007186;GO:0090267;GO:0031670;GO:1901673;GO:0045454;GO:0043312;GO:0002053;GO:0045736;GO:0006898;GO:0007621;GO:0045337;GO:0045217;GO:0032515;GO:0006404;GO:0031669;GO:0071283;GO:0030218;GO:0050482;GO:0002726;GO:1990613;GO:0072657;GO:0031146;GO:0001916;GO:0010469;GO:0032233;GO:0046718;GO:0043966;GO:0036158;GO:0033320;GO:1904434;GO:0046039;GO:1904437;GO:0046832;GO:0006468;GO:0043687;GO:0006986;GO:0006469;GO:0006620;GO:0000122;GO:0030326;GO:0060509;GO:0032465;GO:0060071;GO:0030047;GO:0031532;GO:0035457;GO:0071514;GO:0060333;GO:0006351;GO:1900121;GO:0044267;GO:0046600;GO:0006355;GO:0007166;GO:0006111;GO:0007288;GO:0002154;GO:0006633;GO:0006357;GO:0006511;GO:0000098;GO:0045087;GO:0070098;GO:2000463;GO:0035725;GO:0070895;GO:0031122;GO:0030433
GO:0031453;0.0;0.5041731856733563;0.0;0.05569691407432494;0.0;0.06268922183041602;0.0;0.0657010553197443;0.04955628121232409;0.0;0.0;0.0;0.0;0.06199461267470701;0.0;0.06821520878684886;0.0;0.0;0.0;0.0;0.0;0.07942837835552166;0.0471305522089913;0.0;0.0;0.0;0.0;0.0;0.08138636239599926;0.14860930623516175;0.050705289685758395;0.0;0.0;0.0;0.0;0.0;0.3376630943548119;0.0;0.07002629921499125;0.3535084882775139;0.05144697224782045;0.0;0.0;0.34662468964888193;0.36997599918931323;0.05891366192879758;0.0;0.0;0.054388701518186054;0.06307762537370064;0.15441905950406765;0.0;0.0;0.06513392807581843;0.14273907489956106;0.17299646160212412;0.0;0.0;0.0495537827519635;0.0;0.16025038056158933;0.05872380459802082;0.06477263703294664;0.0;0.07558637315289629;0.0;0.0;0.21134317904496572;0.06679410581653009;0.0;0.0;0.0;0.07105738584933458;0.0;0.04402833034632626;0.15816931076094592;0.0;0.07541824388469347;0.05141172451355971;1.0;0.3633344607015261;0.05569691407432494;0.0;0.0;0.0;0.0;0.0;0.0;0.15770409726787904;0.44329513708954854;0.350115386353241;0.0;0.07289024483519942;0.0;0.0;0.05167814210734427;0.0651835718999639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0499986673238072;0.0;0.0;0.0;0.2874122394211344;0.1756867486680011;0.07109317887190592;0.0;0.0;0.13187749938889265;0.14232301395939856;0.07996009728690158;0.47288206234960395;0.0;0.37547079004494865;0.06377329531985823;0.0;0.16062567874838415;0.06045879382841809;0.0;0.04105865449635474;0.0;0.0;0.06284830663696661;0.0;0.0;0.0;0.0;0.0;0.13935837015105215;0.0;0.0;0.0;0.1442711455739045;0.07444854741513982;0.4800237204097644;0.0;0.0;0.0;0.0;0.03949216830960482;0.0;0.03949216830960482;0.04527438167562236;0.0;0.0;0.0;0.0701311774992276;0.0;0.07700218415619933;0.0;0.0;0.06471892418775348;0.06268922183041602;0.0;0.0;0.0;0.052005150896063286;0.06402661477420833;0.0;0.04381312964590267;0.0;0.3561173270993621;0.08791408058211622;0.08427552321665104;0.06150253728872775;0.0;0.05262136121035541;0.0;0.08516227131948849;0.0;0.0;0.0;0.06426790352577433;0.15986276668526728;0.0;0.05144697224782045;0.0;0.0
GO:0048260;0.0;0.31538898502682944;0.0;0.06891564477017115;0.0;0.07994958302293613;0.0;0.08491391482092393;0.0597540978909255;0.0;0.0;0.0;0.0;0.0788232566563646;0.0;0.43913369299283794;0.0;0.0;0.0;0.0;0.0;0.10933579117759859;0.05976805595784252;0.0;0.0;0.0;0.0;0.0;0.11308062335281427;0.4972655865561161;0.35402946169833666;0.0;0.0;0.0;0.0;0.0;0.3200024225965822;0.0;0.09228049390020739;0.4471966027626979;0.06252474796870607;0.0;0.0;0.33076235822110334;0.3083740447614159;0.07390890820072006;0.0;0.0;0.06909500112450448;0.08058239008367911;0.45860712376968765;0.0;0.0;0.08396898692085822;0.4160865094787048;0.2227179197783139;0.0;0.0;0.06371951015337719;0.0;0.20203023387904048;0.07361034737602155;0.08336949349842995;0.0;0.1021860132447493;0.0;0.0;0.29059966677459653;0.0867486411128018;0.0;0.0;0.0;0.09407948746185893;0.0;0.054865665575565416;0.19873373213085757;0.0;0.10187897010280227;0.06682480798751926;0.3633344607015261;1.0;0.06891564477017115;0.0;0.0;0.0;0.0;0.0;0.0;0.5674950143333104;0.48714432630222104;0.5161651937820899;0.0;0.0973194887240096;0.0;0.0;0.3625439349033124;0.08405151167618664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06445699755258243;0.0;0.0;0.0;0.3742108301364209;0.22719690858339842;0.09414224135748546;0.0;0.0;0.27774991417731637;0.47085616664034385;0.11034586127502692;0.29121425090938197;0.0;0.3141149465142497;0.08172123373892683;0.0;0.20262709915621543;0.07635704662816539;0.0;0.05032943784539327;0.0;0.0;0.08020851095418209;0.0;0.0;0.0;0.0;0.0;0.174040194839756;0.0;0.0;0.0;0.18177032706129875;0.1001174105706264;0.46826832885032194;0.0;0.0;0.0;0.0;0.047995785998861604;0.0;0.047995785998861604;0.3079454039473347;0.0;0.0;0.0;0.0924627112820854;0.0;0.1047908071875581;0.0;0.0;0.08328053121132739;0.07994958302293613;0.0;0.0;0.0;0.0652932453670063;0.08213766797605114;0.0;0.0545318870697717;0.0;0.2940814008171487;0.1260887866368411;0.11873637869905422;0.07802948104606024;0.0;0.06426790352577431;0.0;0.12050419667645326;0.0;0.0;0.0;0.08253519251258881;0.2014145466836935;0.0;0.06252474796870607;0.0;0.0
GO:0010510;0.0;0.06455437103449081;0.0;0.29931341403526807;0.0;0.06911551376350168;0.0;0.0727946041989137;0.05348765461158716;0.0;0.0;0.0;0.0;0.06827215411069404;0.0;0.0758937605564527;0.0;0.0;0.0;0.0;0.0;0.2676993245331103;0.05185240335069931;0.0;0.0;0.0;0.0;0.0;0.09255919341714261;0.05977256868958135;0.05544336754731076;0.0;0.0;0.0;0.0;0.0;0.06537761647131815;0.0;0.07814224402552226;0.06686706065219274;0.1240726528536115;0.0;0.0;0.06728590139753303;0.06329673112888025;0.06455437103449081;0.0;0.0;0.5677116692162162;0.0695879295749403;0.06329673112888025;0.0;0.0;0.07209905214210022;0.05809653937669278;0.15977008790610375;0.0;0.0;0.054800694341765946;0.0;0.06592070451414411;0.19126058315095562;0.0716566224808368;0.0;0.08513011685693718;0.0;0.0;0.26680887866068104;0.07413883766130161;0.0;0.0;0.0;0.07942837835552166;0.0;0.04812204084235154;0.14475675970293658;0.0;0.08491691017435055;0.0570819719699312;0.05569691407432494;0.06891564477017115;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06477263703294663;0.06672018258805128;0.0595985606966608;0.0;0.4029094729785828;0.0;0.0;0.056608617115513946;0.07215988597727828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055345295898913155;0.0;0.0;0.0;0.07482776469631591;0.16252354650414302;0.07947310404933171;0.0;0.0;0.0524479452610096;0.05700123764407563;0.09071887686342082;0.060190181509098085;0.0;0.06432648765024365;0.07043557658994934;0.0;0.06609022054887985;0.3274243330508258;0.0;0.04459656634831675;0.0;0.0;0.3416954014802613;0.0;0.0;0.0;0.0;0.0;0.05570241043814931;0.0;0.0;0.0;0.05785755914066376;0.08368955958352242;0.0695879295749403;0.0;0.0;0.0;0.0;0.042754545288950875;0.0;0.042754545288950875;0.04901441689918224;0.0;0.0;0.0;0.3858878696861958;0.0;0.25846797492532364;0.0;0.0;0.07159089160864772;0.06911551376350168;0.0;0.0;0.0;0.13273620983839363;0.07074471660965363;0.0;0.04786507819519529;0.0;0.06071224327234147;0.30058719621707164;0.09631436016658979;0.5421690466147502;0.0;0.05707594597774237;0.0;0.28981824961244806;0.0;0.0;0.0;0.07103941365552983;0.06574570715869288;0.0;0.1240726528536115;0.0;0.0
GO:0016236;0.022744481272086482;0.02387517319732646;0.0;0.0;0.15255599440907952;0.025935911651496772;0.0;0.02764257602626242;0.0;0.02533546556071346;0.09398351717908766;0.0;0.0;0.0;0.023972432206831085;0.0;0.0;0.0;0.0;0.37277774378095835;0.1115029686662334;0.0;0.025221310265849495;0.10298797825810069;0.0;0.020038414336241286;0.0;0.0;0.037556172538743625;0.0;0.0;0.037343760610520575;0.0;0.030868846686096452;0.10264370447569171;0.03132266234506689;0.0;0.35569856365532454;0.03019718486340501;0.0;0.0;0.03167081400047125;0.0;0.0;0.023317373979722562;0.02387517319732646;0.022388583279732414;0.11409564625395267;0.0;0.026152800411045025;0.0;0.023049505033517152;0.024912574935073352;0.0;0.0;0.0;0.027818675782547507;0.026152800411045025;0.0;0.0896467863053433;0.0;0.0;0.027110350420939105;0.13442673758720253;0.0;0.09298036397347335;0.11197855841748805;0.0;0.028276349342421236;0.14268130332403686;0.025390789241337936;0.026067989290031436;0.1445748583939215;0.10587604643841578;0.10810603653249774;0.0;0.028254861745539362;0.033565991919994605;0.0;0.0;0.0;0.0;1.0;0.0;0.02448622775815354;0.14192780552344306;0.02195827355615107;0.02355682226794722;0.0;0.0;0.0;0.02504041749880845;0.0;0.0896467863053433;0.0;0.0;0.027345239311444253;0.15777064196765297;0.02290234083085127;0.11260862594031687;0.0;0.14977800871969835;0.03416390781003122;0.13638102239189756;0.0;0.12838593991230907;0.0;0.023317373979722562;0.0;0.0;0.030847027897140878;0.0;0.0;0.0;0.0;0.03657610403071549;0.0;0.02589049791133713;0.0;0.026543614002390362;0.032450967681884664;0.0;0.0;0.0;0.0;0.09876116289167816;0.02257404436964586;0.0;0.0;0.02960430057115623;0.020038414336241286;0.02579743561168967;0.0;0.0;0.01911377124220526;0.0;0.41615023059769685;0.0;0.0;0.0;0.0;0.1205429456350398;0.023972432206831085;0.0896467863053433;0.0;0.11653300508850034;0.0;0.0;0.16392935415978777;0.14758607506142332;0.0;0.0;0.0;0.0;0.0;0.021407402030452726;0.0;0.025935911651496772;0.09398351717908766;0.02602463353314552;0.02257404436964586;0.11243471945085222;0.026686676581144597;0.18621311100567267;0.0;0.19507824908334212;0.0;0.0;0.03959530777201241;0.0;0.022744481272086482;0.0206219750264852;0.13047424558838316;0.0;0.5331076010150335;0.37777702550673037;0.0;0.026823320969286288;0.0;0.0;0.0;0.026152800411045025;0.43564147776082685
GO:0008050;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8810027719063777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3101539897971224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033077;0.020714994840789015;0.021648764299347714;0.0;0.0;0.028529524839569664;0.023329558156412696;0.0;0.024701373674972514;0.0;0.02284259558844974;0.018446220176376486;0.2879917655644048;0.24907120308192154;0.0;0.021728699497952135;0.0;0.0;0.31149310119544465;0.0;0.020714994840789015;0.021565359825463187;0.0;0.022749758445447812;0.020060815992430193;0.2829348579390418;0.018446220176376486;0.0;0.0;0.03232659533817811;0.0;0.0;0.03216909613867295;0.0;0.027246011143267107;0.0;0.02759894705261328;0.0;0.019847054713726234;0.026721413707951572;0.0;0.0;0.02786888420637805;0.0;0.0;0.021189144978896953;0.021648764299347714;0.020419363871974187;0.022019239117364506;0.0;0.023504898649658948;0.0;0.020967710335098255;0.022498265449080474;0.0;0.0;0.0;0.024841897401615937;0.023504898649658948;0.0;0.017659794945153594;0.0;0.0;0.024275509044536077;0.02551174153446026;0.0;0.0;0.021648764299347714;0.0;0.025206222049382086;0.02689680826883635;0.2946745095059091;0.023436369429700933;0.02721192132078646;0.020573522445697098;0.020967710335098255;0.0;0.02518914579874144;0.029325892753806013;0.0;0.0;0.0;0.0;0.02448622775815354;0.0;1.0;0.026771146406670145;0.020060815992430193;0.02138669289777738;0.0;0.0;0.0;0.20051602618742317;0.0;0.017659794945153594;0.19759092777852888;0.0;0.024463672647002593;0.029381296784340833;0.020845858660619693;0.0;0.0;0.028072834505237107;0.029781265951348484;0.025841345036287208;0.0;0.02448622775815354;0.0;0.021189144978896953;0.0;0.0;0.027229011816511422;0.19861847600638105;0.0;0.0;0.0;0.03159781822060888;0.0;0.023292806773335235;0.0;0.023820103898276872;0.6008190401644842;0.0;0.0;0.0;0.0;0.019305952003115197;0.020573522445697098;0.0;0.0;0.026256107912902674;0.018446220176376486;0.3605828215467178;0.0;0.0;0.017659794945153594;0.0;0.022887558133615437;0.0;0.0;0.0;0.0;0.02313947943337352;0.021728699497952135;0.017659794945153594;0.0;0.022444147417896007;0.0;0.0;0.030378141452203345;0.027711040464335986;0.0;0.0;0.0;0.0;0.21447344804203994;0.3044018505011792;0.0;0.023329558156412696;0.018446220176376486;0.02340131964941717;0.020573522445697098;0.021728699497952135;0.02393525103461034;0.03390451672034005;0.0;0.03527337771369221;0.0;0.0;0.03382604600614813;0.0;0.18377137375557667;0.018939587432658573;0.024841897401615937;0.0;0.028529524839569664;0.020967710335098255;0.40887533509280855;0.02404511356073875;0.0;0.0;0.0;0.023504898649658948;0.023849417185646194
GO:0000209;0.0247029015255915;0.026042427549117824;0.0;0.0;0.2645263371536837;0.028513632957912486;0.0;0.030589979469413713;0.0;0.027789567293179114;0.10164307738013907;0.0;0.0;0.0;0.026158188033238036;0.0;0.0;0.0;0.0;0.20813592572952092;0.1508911066408065;0.0;0.027652285688864353;0.1384131752448956;0.0;0.021543128513277464;0.0;0.0;0.04321307042542475;0.0;0.0;0.04293208960391742;0.0;0.03459072295340584;0.1317366276112284;0.03516158141529694;0.0;0.19781957491109928;0.03374953842033119;0.0;0.0;0.03560090037981018;0.0;0.0;0.025380168802871007;0.026042427549117824;0.02428364034962079;0.1547247052279971;0.0;0.028775994529931483;0.0;0.025063131066404877;0.0272816041079806;0.0;0.0;0.0;0.03080578133916811;0.028775994529931483;0.0;0.2514940579170064;0.0;0.0;0.02993954067027602;0.2296018205769042;0.0;0.11097509289030766;0.21942219056997309;0.0;0.03136801296251905;0.19808773352542242;0.02785614191783434;0.028673349990970636;0.4241384139756606;0.300911871160104;0.14589262840753678;0.0;0.031341571887674474;0.038013528835144174;0.0;0.0;0.0;0.0;0.14192780552344306;0.0;0.026771146406670145;1.0;0.023778223686460598;0.02566411508956998;0.0;0.0;0.0;0.027434991626708344;0.0;0.2514940579170064;0.0;0.0;0.03022627212492945;0.27476935173877765;0.024889227914135312;0.14590453974821238;0.0;0.16954281115875652;0.03878220561177607;0.18835437930312543;0.0;0.14192780552344306;0.0;0.025380168802871007;0.0;0.0;0.03456332790311576;0.0;0.0;0.0;0.0;0.04192060096411412;0.0;0.02845875299980337;0.0;0.029249849438026183;0.03658971128879467;0.0;0.0;0.0;0.0;0.10721938167167983;0.024501979585655496;0.0;0.0;0.033010663754069296;0.021543128513277464;0.02834635207522625;0.0;0.0;0.020478096291912416;0.0;0.2785752499304399;0.0;0.0;0.0;0.0;0.34669869443654894;0.026158188033238036;0.10527193999425481;0.0;0.22919282176670275;0.0;0.0;0.48879571118994336;0.43406070872528946;0.0;0.0;0.0;0.0;0.0;0.023133593445628;0.0;0.028513632957912486;0.2645738516314858;0.02862090350545896;0.024501979585655496;0.1344716404171329;0.029423666307986384;0.33226017317954326;0.0;0.5620120468109955;0.0;0.0;0.045935019598871835;0.0;0.0247029015255915;0.022219098842393394;0.14534539003854013;0.0;0.3668793193384961;0.21117106347941797;0.0;0.029589863818641277;0.0;0.0;0.0;0.028775994529931483;0.29295516535472227
GO:0035493;0.15952142582353895;0.019648816607209404;0.0;0.0;0.02515530584249927;0.021023545921079443;0.0;0.022131132536977863;0.0;0.1743166227331224;0.01697409998357078;0.0;0.0;0.0;0.16660415778254942;0.0;0.0;0.0;0.0;0.01887652695603444;0.01958008594644456;0.0;0.020551542567957427;0.0183317861014124;0.0;0.01697409998357078;0.0;0.0;0.028061574753642068;0.0;0.0;0.4757177011457292;0.0;0.4111820263857651;0.0;0.02442903023425906;0.0;0.01815312070227472;0.02373898114639985;0.0;0.0;0.20822967554684485;0.0;0.0;0.1628419450025264;0.019648816607209404;0.01863073091991696;0.0199535213561624;0.0;0.021165830755994933;0.0;0.1612928940171964;0.28293523273944043;0.0;0.0;0.0;0.022243867265450357;0.29433474267648646;0.0;0.016305915572199955;0.0;0.0;0.021788667351538005;0.022779419499151323;0.0;0.0;0.019648816607209404;0.0;0.022535525346309232;0.023877307001064007;0.174626405863622;0.2935617740037726;0.02412531447258661;0.018758980498249034;0.019086148747820095;0.0;0.3834278619414531;0.02577240146140143;0.0;0.0;0.0;0.0;0.02195827355615107;0.0;0.020060815992430193;0.023778223686460598;1.0;0.1642214222858954;0.0;0.0;0.0;0.020431274075746683;0.0;0.016305915572199955;0.0;0.0;0.02194013348914372;0.02581518229491977;0.26400966999992953;0.0;0.0;0.02479958038182279;0.026123442886886162;0.023041839171859955;0.0;0.02195827355615107;0.0;0.3060929643393697;0.0;0.0;0.024138746800190517;0.0;0.0;0.0;0.0;0.02751077650249142;0.0;0.020993696203519773;0.0;0.02142108215561937;0.025109944287691775;0.0;0.0;0.0;0.0;0.017699386080986357;0.15852806626168164;0.0;0.0;0.023371031293004923;0.01697409998357078;0.020932465938127257;0.0;0.0;0.13779774783221188;0.0;0.020663933014029415;0.0;0.0;0.0;0.0;0.17635990925440811;0.416193473722063;0.016305915572199955;0.0;0.02030181390824431;0.0;0.0;0.026581574771059352;0.024516812132515654;0.0;0.0;0.0;0.0;0.0;0.01794624859974998;0.0;0.021023545921079443;0.1434444290391519;0.17815774520828084;0.018758980498249034;0.019714642463442972;0.021514158060114644;0.029242987391330848;0.0;0.03025569388674433;0.0;0.0;0.029184592590181573;0.0;0.2624993919814128;0.017390972284480048;0.022243867265450357;0.0;0.02515530584249927;0.019086148747820095;0.0;0.021602877895512254;0.0;0.0;0.0;0.1788678345757167;0.021444785313718844
GO:0008053;0.16940367737481218;0.020919068091574542;0.0;0.0;0.027275699398878514;0.022484369103512793;0.0;0.023755879488898044;0.0;0.18618518089491878;0.017913791370828668;0.0;0.0;0.0;0.17741316289229261;0.0;0.0;0.0;0.0;0.020045915875616153;0.020841181232600627;0.0;0.021945333341465364;0.019432688045097665;0.0;0.017913791370828668;0.0;0.0;0.030726171327964433;0.0;0.0;0.25845743991253717;0.0;0.22056710855392564;0.0;0.02642389788483029;0.0;0.01923203648967206;0.02561840689788503;0.0;0.0;0.3759279024124552;0.0;0.0;0.1731531829367785;0.020919068091574542;0.01976894614374969;0.021264789841122258;0.0;0.0226471908366008;0.0;0.7037706297484434;0.1834767990956506;0.0;0.0;0.0;0.0238858231549749;0.19138648659082041;0.0;0.01717119564934004;0.0;0.0;0.023361732439439318;0.02450445774128601;0.0;0.0;0.020919068091574542;0.0;0.024222454375137523;0.02577957676419714;0.18653862678170444;0.31831266762549165;0.026068914560883075;0.019913405567360813;0.020282476753109246;0.0;0.20456542959484827;0.028002715479025376;0.0;0.0;0.0;0.0;0.02355682226794722;0.0;0.02138669289777738;0.02566411508956998;0.1642214222858954;1.0;0.0;0.0;0.0;0.02180825303985434;0.0;0.01717119564934004;0.0;0.0;0.02353594614734674;0.02805322836159505;0.28427173451551013;0.0;0.0;0.026857974683561058;0.028417632362912986;0.02480839246240189;0.0;0.02355682226794722;0.0;0.2887985261231402;0.0;0.0;0.02608459906120263;0.0;0.0;0.0;0.0;0.030067032820251936;0.0;0.022450230412981415;0.0;0.022939668622096135;0.027222376406745394;0.0;0.0;0.0;0.0;0.018723519825233667;0.1682838615655565;0.0;0.0;0.02519041444209109;0.017913791370828668;0.02238022331764302;0.0;0.0;0.5958139788730309;0.0;0.022073532747140877;0.0;0.0;0.0;0.0;0.18851804063717006;0.17741316289229261;0.01717119564934004;0.0;0.02166081769932617;0.0;0.0;0.02896060114720801;0.02652663177488212;0.0;0.0;0.0;0.0;0.0;0.01900000024168065;0.0;0.022484369103512793;0.25249276336317933;0.31785391909599275;0.019913405567360813;0.020993696203519773;0.023046441888329487;0.032148284253497694;0.0;0.03337643738144737;0.0;0.0;0.03207772399586913;0.0;0.28254480521763564;0.01837872977948846;0.0238858231549749;0.0;0.027275699398878514;0.020282476753109246;0.0;0.023148279301736893;0.0;0.0;0.0;0.31920946707341774;0.022966853773047347
GO:0045956;0.0;0.06916445580749518;0.0;0.06477263703294663;0.0;0.07442687208487056;0.0;0.0787106714096632;0.056614310378147896;0.0;0.0;0.0;0.0;0.07344982785722892;0.0;0.5750977537242785;0.0;0.0;0.0;0.0;0.0;0.09926286818033006;0.05574003647685923;0.0;0.0;0.0;0.0;0.0;0.10233976584813632;0.4635537703395104;0.3318875587608603;0.0;0.0;0.0;0.0;0.0;0.07011034367544802;0.0;0.0850003962804328;0.19167761871430652;0.059095396908183266;0.0;0.0;0.0723095596143837;0.06772278161164935;0.06916445580749518;0.0;0.0;0.06440190975630918;0.07497497367007282;0.5630414679205759;0.0;0.0;0.07789810029755519;0.5138325089207073;0.20670662076728546;0.0;0.0;0.05916158282118935;0.0;0.18876671374196097;0.06890292803816472;0.07738189250116176;0.0;0.09333408151504526;0.0;0.0;0.2639253537370212;0.08028463911320344;0.0;0.0;0.0;0.08652439384148441;0.0;0.051452463441874464;0.1858857560358166;0.0;0.0930778632637596;0.06182921937892769;0.15770409726787904;0.5674950143333104;0.06477263703294663;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.4547461678710652;0.7493469494521617;0.0;0.08925735199491491;0.0;0.0;0.3393590649655501;0.0779691184375589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05979681123177967;0.0;0.0;0.0;0.0810931414269864;0.21055919482668714;0.08657747063443015;0.0;0.0;0.2613787759364845;0.44052086131974855;0.10009469128252414;0.17126971960620951;0.0;0.06890292803816472;0.07595986784760142;0.0;0.1892876807079145;0.07130382558988904;0.0;0.047442453657044595;0.0;0.0;0.07465121320403355;0.0;0.0;0.0;0.0;0.0;0.16310086566741333;0.0;0.0;0.0;0.1698708797982908;0.0916053126320119;0.20008090577160534;0.0;0.0;0.0;0.0;0.04536331797678814;0.0;0.04536331797678814;0.29105524553936357;0.0;0.0;0.0;0.08515497305261611;0.0;0.09550234995284687;0.0;0.0;0.07730524401318394;0.07442687208487056;0.0;0.0;0.0;0.06108667301240953;0.0763195252519035;0.0;0.051158810874951416;0.0;0.06477263703294663;0.11287899569816036;0.10695023126193792;0.07276011422126542;0.0;0.06065020204840553;0.0;0.10838239290499457;0.0;0.0;0.0;0.07666261020007219;0.18822910649104302;0.0;0.059095396908183266;0.0;0.0
GO:1903955;0.0;0.40446665846969937;0.0;0.06672018258805128;0.0;0.07700981413783284;0.0;0.08160528587410766;0.05809653937669278;0.0;0.0;0.0;0.0;0.07596425397929117;0.0;0.6061629446093836;0.0;0.0;0.0;0.0;0.0;0.10391109779594299;0.057625731082981295;0.0;0.0;0.0;0.0;0.0;0.10728781064025236;0.7660901149131341;0.6471870102867253;0.0;0.0;0.0;0.0;0.0;0.4101785832337165;0.0;0.08838605777821007;0.4313468885762392;0.060712243272341475;0.0;0.0;0.4234784260541887;0.39577049509794154;0.07138959245943555;0.0;0.0;0.06659829213961974;0.07759676896979321;0.46449800609212083;0.0;0.0;0.08073218207801428;0.40345608061828125;0.214182956469665;0.0;0.0;0.061290306240080125;0.0;0.19498212266296217;0.07111100032014889;0.08017786339587615;0.0;0.09743217120513425;0.0;0.0;0.2762368911024359;0.08329839386056433;0.0;0.0;0.0;0.09003505589003874;0.0;0.053055046450642254;0.19190986630116244;0.0;0.0971529927088915;0.06415802038792404;0.44329513708954854;0.48714432630222104;0.06672018258805128;0.0;0.0;0.0;0.0;0.0;0.0;0.4547461678710652;1.0;0.5416249638335935;0.0;0.0929980860150696;0.0;0.0;0.3502342101346414;0.0808084643022445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06197233351787137;0.0;0.0;0.0;0.3591718023280559;0.21832204676630879;0.09009252859387248;0.0;0.0;0.5665978178869936;0.7267956751570951;0.10482300712995334;0.37444240458607386;0.0;0.40288825988565885;0.07865223375268801;0.0;0.19553801208560204;0.0736711011413855;0.0;0.048801672897936146;0.0;0.0;0.07725002184105359;0.0;0.0;0.0;0.0;0.0;0.1682352772133397;0.0;0.0;0.0;0.17544766438461393;0.09554978763157418;0.5665788065821848;0.0;0.0;0.0;0.0;0.04660445552005365;0.0;0.04660445552005365;0.5029743869763823;0.0;0.0;0.0;0.08855320583040631;0.0;0.0997974400634497;0.0;0.0;0.08009557884310653;0.07700981413783284;0.0;0.0;0.0;0.06305928481380803;0.07903790354003552;0.0;0.05274287178194906;0.0;0.37801153325270975;0.11892876576928846;0.11236593918977612;0.07522674686106487;0.0;0.06235447317662384;0.0;0.11394788842367554;0.0;0.0;0.0;0.07940592294015605;0.19440858340329004;0.0;0.060712243272341475;0.0;0.0
