;GO:0060088;GO:0007094;GO:0070849;GO:2000480;GO:0006281;GO:0036498;GO:0071816;GO:0007093;GO:1904456;GO:0007098;GO:0033384;GO:0002480;GO:0002481;GO:0045646;GO:0007413;GO:0050796;GO:0002237;GO:0002479;GO:0001666;GO:0006559;GO:0000460;GO:0045892;GO:0051482;GO:0042780;GO:0019885;GO:0031990;GO:0015701;GO:0035435;GO:0035556;GO:0042307;GO:0042308;GO:0065003;GO:1904983;GO:0051260;GO:0006695;GO:0007268;GO:0007026;GO:0006572;GO:0007265;GO:1900026;GO:1901874;GO:0000226;GO:0009725;GO:0060236;GO:0051016;GO:0048011;GO:0016081;GO:0000470;GO:0045540;GO:0072332;GO:0001956;GO:0031629;GO:0070830;GO:0050848;GO:0010701;GO:0032436;GO:0034614;GO:0051017;GO:0055072;GO:0018009;GO:0035025;GO:0045947;GO:0008286;GO:0006260;GO:0008285;GO:0006662;GO:0006783;GO:0045944;GO:0043401;GO:0000398;GO:0048813;GO:0000045;GO:0000165;GO:0018095;GO:0106074;GO:0048026;GO:0051262;GO:0019221;GO:0097746;GO:0031453;GO:0048260;GO:0010510;GO:0016236;GO:0008050;GO:0033077;GO:0000209;GO:0035493;GO:0008053;GO:0045956;GO:1903955;GO:0010807;GO:0048675;GO:0001933;GO:0018400;GO:0021915;GO:1901386;GO:0007179;GO:0006366;GO:0043149;GO:0006006;GO:0006886;GO:0006644;GO:0006887;GO:0006367;GO:0006885;GO:0006637;GO:0009749;GO:0006999;GO:0010977;GO:0031398;GO:0016055;GO:0035115;GO:0033216;GO:1904781;GO:0046827;GO:0007186;GO:0090267;GO:0031670;GO:1901673;GO:0045454;GO:0043312;GO:0002053;GO:0045736;GO:0006898;GO:0007621;GO:0045337;GO:0045217;GO:0032515;GO:0006404;GO:0031669;GO:0071283;GO:0030218;GO:0050482;GO:0002726;GO:1990613;GO:0072657;GO:0031146;GO:0001916;GO:0010469;GO:0032233;GO:0046718;GO:0043966;GO:0036158;GO:0033320;GO:1904434;GO:0046039;GO:1904437;GO:0046832;GO:0006468;GO:0043687;GO:0006986;GO:0006469;GO:0006620;GO:0000122;GO:0030326;GO:0060509;GO:0032465;GO:0060071;GO:0030047;GO:0031532;GO:0035457;GO:0071514;GO:0060333;GO:0006351;GO:1900121;GO:0044267;GO:0046600;GO:0006355;GO:0007166;GO:0006111;GO:0007288;GO:0002154;GO:0006633;GO:0006357;GO:0006511;GO:0000098;GO:0045087;GO:0070098;GO:2000463;GO:0035725;GO:0070895;GO:0031122;GO:0030433
GO:1904983;0.0;0.0;0.0;0.0;0.0;0.0;0.008906814878288592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01726104857898131;0.04429714105017585;0.06505890392024534;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005289684387649462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01726104857898131;0.0;0.011721489492381146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01898685841716073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011721489492381146;0.0;0.0;0.011721489492381146;0.0;0.0;0.0;0.0;0.01726104857898131;0.0;0.0;0.0;0.07495036401200676;0.0;0.0;0.005289684387649462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01726104857898131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06811573380835471;0.0;0.0;0.0
GO:0051260;0.27248398448703315;0.0018688498983308955;0.0;0.0;0.018671662510121284;0.060711402538554685;0.0;0.025470402488958214;0.0;0.27248398448703315;0.006006388383957494;0.0;0.0;0.0;0.27248398448703315;0.0;0.0;0.0;0.0;0.0026566446619240283;0.009385286877259005;0.0;0.011528159063147471;0.004698680670248155;0.0;0.01936662568668786;0.0;0.0;0.08011236636927821;0.0;0.0;0.8677041202855282;0.0;1.0;0.0;0.08011236636927821;0.0;0.0030521387781598974;0.08011236636927821;0.0;0.0;0.27248398448703315;0.0;0.0;0.0138391121051037;0.05785939801681005;0.08011236636927821;0.009385286877259005;0.0;0.04206366953982356;0.0;0.11698098362276589;0.26628688194952216;0.0;0.0;0.0;0.023368729875322573;0.3556704667327134;0.0;0.0043416689418633945;0.0;0.0;0.08011236636927821;0.013246612071541642;0.0;0.0;0.005210850243560383;0.0;0.08011236636927821;0.00944096172201289;0.1772673222864366;0.24071782538826006;0.01454866207651827;0.02141479979601173;0.025963551591538257;0.0;0.9617093697140187;0.08011236636927821;0.0;0.0;0.0;0.0;0.08011236636927821;0.0;0.050262270246028425;0.02166811745605119;0.8192695785824097;0.1882138397433903;0.0;0.0;0.0;0.06476678763593496;0.0;0.007660104793687266;0.0;0.0;0.08011236636927821;0.00576711589335461;0.19896353388407464;0.0;0.0;0.03379820894231699;0.08011236636927821;0.007057077111086225;0.0;0.04361207239496776;0.0;0.3556704667327134;0.0;0.0;0.08011236636927821;0.0;0.0;0.0;0.0;0.08011236636927821;0.0;0.030226281082682414;0.0;0.08011236636927821;0.02535564089323761;0.0;0.0;0.0;0.0;0.005998971279722982;0.22191453358270075;0.0;0.0;0.05760653929375612;0.034971020835113255;0.08011236636927821;0.0;0.0;0.13786699609779887;0.0;0.009605580600905082;0.0;0.0;0.0;0.0;0.017367566689788977;0.806708824144653;0.005293716232171973;0.0;0.002562855490923175;0.0;0.0;0.018943192534739486;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.07111893644733072;0.0;0.03399884334695676;0.06252803328593866;0.27248398448703315;0.04124057718599388;0.030077491138290155;0.08011236636927821;0.005791764842280598;0.0;0.041639583502808816;0.0;0.0;0.08011236636927821;0.0;0.16112137600415963;0.06563496384743728;0.009357536154869063;0.0;0.021522845044846663;0.007392218477112887;0.0;0.08011236636927821;0.0;0.0;0.0;0.22701708530813172;0.005583783830241369
GO:0006695;0.0;0.0;0.0;0.0;0.023744134853710592;0.0;0.0;0.0;0.0;0.0;0.07777580431138498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008061920819543142;0.023744134853710592;0.0;0.0;0.014258734735124236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.009262097228299139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023744134853710592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00826716559497798;0.0;0.0;0.0;0.04548476724989199;0.0;0.014898797699893423;0.05867254592572218;0.0;0.0;0.023744134853710592;0.0;0.0;0.014898797699893423;0.014898797699893423;0.023744134853710592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007824404446915562;0.0;0.0;0.014898797699893423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01458594739771151;0.0;0.0;0.0;0.06493592337065782;0.0;0.014898797699893423;0.0;0.042806347788457044;0.0;0.07946048371151415;0.0;0.014898797699893423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07767976136333964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014898797699893423;0.0;0.0;0.0;0.0;0.00972293732099792;0.0;0.05960559107099427;0.0;0.0077773058384068006;0.0;0.0;0.014898797699893423;0.014898797699893423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014898797699893423;0.0;0.0;0.023744134853710592;0.0;0.0652134628354828;0.0;0.014898797699893423;0.0;0.0;0.0;0.0;0.0;0.0;0.10131701618593529;0.0;0.014898797699893423;0.014075853106920519;0.0;0.0;0.0;0.0;0.0;0.0;0.010632331987835439
GO:0007268;0.14530899669304984;0.0018688498983308955;0.0;0.0;0.018671662510121284;0.060711402538554685;0.0;0.025470402488958214;0.0;0.08933698226451502;0.006006388383957494;0.0;0.0;0.0;0.10684955429954957;0.0;0.0;0.0;0.0;0.0026566446619240283;0.009385286877259005;0.0;0.011528159063147471;0.004698680670248155;0.0;0.01936662568668786;0.0;0.0;0.14530899669304984;0.0;0.0;0.09232682488924485;0.0;0.08011236636927821;0.0;1.0;0.0;0.0030521387781598974;0.1223271111229267;0.0;0.0;0.1111033070426179;0.0;0.0;0.004068804341938637;0.05785939801681005;0.10098111116524286;0.009385286877259005;0.0;0.04206366953982356;0.0;0.0343932999800637;0.0599793186149035;0.0;0.0;0.0;0.023368729875322573;0.08462108541438568;0.0;0.0043416689418633945;0.0;0.0;0.10861444214277861;0.013246612071541642;0.0;0.0;0.005210850243560383;0.0;0.1308438738678979;0.00944096172201289;0.05211794261980828;0.05422006161004232;0.01454866207651827;0.02141479979601173;0.025963551591538257;0.0;0.08011236636927821;0.12705590171490894;0.0;0.0;0.0;0.0;0.0845381647604181;0.0;0.050262270246028425;0.02166811745605119;0.07564055891886355;0.05533630210845891;0.0;0.0;0.0;0.06476678763593496;0.0;0.007660104793687266;0.0;0.0;0.11260476012938384;0.00576711589335461;0.044815189934298894;0.0;0.0;0.03379820894231699;0.09080459189402088;0.007057077111086225;0.0;0.04361207239496776;0.0;0.08762087483678903;0.0;0.0;0.1178121086385134;0.0;0.0;0.0;0.0;0.14530899669304984;0.0;0.06635955175564304;0.0;0.10541214626686508;0.02535564089323761;0.0;0.0;0.0;0.0;0.005998971279722982;0.06524456272361516;0.0;0.0;0.12647087199614723;0.034971020835113255;0.14530899669304984;0.0;0.0;0.04053394669199103;0.0;0.009605580600905082;0.0;0.0;0.0;0.0;0.005106196858558703;0.07448086434341199;0.005293716232171973;0.0;0.002562855490923175;0.0;0.0;0.018943192534739486;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.07111893644733072;0.0;0.03399884334695676;0.018383717928904256;0.10518677698940293;0.04124057718599388;0.030077491138290155;0.11153179167231024;0.005791764842280598;0.0;0.041639583502808816;0.0;0.0;0.14530899669304984;0.0;0.03629149989017136;0.06563496384743728;0.009357536154869063;0.0;0.021522845044846663;0.007392218477112887;0.0;0.11153179167231024;0.0;0.0;0.0;0.06674475178615939;0.005583783830241369
GO:0007026;0.0;0.03715494434675067;0.0;0.016748290373977258;0.0;0.021849453951445056;0.0;0.06567718896151231;0.06567718896151231;0.0;0.0;0.0;0.0;0.021849453951445056;0.0;0.021849453951445056;0.0;0.0;0.0;0.0;0.0;0.015136182446102072;0.00924010729079097;0.0;0.0;0.0;0.0;0.0;0.021849453951445056;0.005734742482968549;0.010219862732289236;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.021849453951445056;0.03303851644140903;0.05360525625798509;0.0;0.0;0.09250490608574961;0.10991940516873519;0.021849453951445056;0.0;0.0;0.012254780170984466;0.021849453951445056;0.02167813260705752;0.0;0.0;0.021849453951445056;0.021849453951445056;0.002107269953595471;0.0;0.0;0.00924010729079097;0.0;0.021849453951445056;0.017922142072549968;0.021849453951445056;0.0;0.06567718896151231;0.0;0.0;0.005439344724655555;0.021849453951445056;0.0;0.0;0.0;0.021849453951445056;0.0;0.00924010729079097;0.006755257549565253;0.0;0.021849453951445056;0.00924010729079097;0.043603604488721234;0.03303851644140903;0.021849453951445056;0.0;0.0;0.0;0.0;0.0;0.0;0.021849453951445056;0.02398251330317604;0.03303851644140903;0.0;0.03600785023640951;0.0;0.0;0.005511384453693018;0.021849453951445056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00924010729079097;0.0;0.0;0.0;0.08904337161521865;0.015067606996338634;0.021849453951445056;0.0;0.0;0.012254780170984466;0.008642684124218883;0.021849453951445056;0.0337259403888583;0.0;0.09250490608574961;0.021849453951445056;0.0;0.021849453951445056;0.00817670816028979;0.0;0.00924010729079097;0.0;0.0;0.02194886666899039;0.0;0.0;0.0;0.0;0.0;0.0071107605554048174;0.0;0.0;0.0;0.01223054685020104;0.021849453951445056;0.05264762312932756;0.0;0.0;0.0;0.0;0.00924010729079097;0.0;0.00924010729079097;0.021849453951445056;0.0;0.0;0.0;0.021816671961227406;0.0;0.013029324657314607;0.0;0.0;0.021849453951445056;0.021849453951445056;0.0;0.0;0.0;0.012254780170984466;0.021849453951445056;0.0;0.00924010729079097;0.0;0.1950138700425382;0.021849453951445056;0.021849453951445056;0.021849453951445056;0.0;0.021849453951445056;0.0;0.021849453951445056;0.0;0.0;0.0;0.021849453951445056;0.020007437660307888;0.0;0.05496661814504143;0.0;0.0
GO:0006572;0.0030521387781598974;0.0018688498983308955;0.0;0.0;0.01587846312129284;0.0030521387781598974;0.0;0.0030521387781598974;0.0;0.0030521387781598974;0.012512457316474287;0.0;0.0;0.0;0.0030521387781598974;0.0;0.0;0.0;0.0;0.4043714883443448;0.01587846312129284;0.0;0.0030521387781598974;0.01587846312129284;0.0;0.0030521387781598974;0.0;0.0;0.0030521387781598974;0.0;0.0;0.0030521387781598974;0.0;0.0030521387781598974;0.009262097228299139;0.0030521387781598974;0.0;1.0;0.0030521387781598974;0.0;0.0;0.0030521387781598974;0.0;0.0;0.0030521387781598974;0.0030521387781598974;0.0030521387781598974;0.01587846312129284;0.0;0.0030521387781598974;0.0;0.0030521387781598974;0.0030521387781598974;0.0;0.0;0.0;0.0030521387781598974;0.0030521387781598974;0.0;0.01758690328744885;0.0;0.0;0.0030521387781598974;0.01587846312129284;0.0;0.005811713660293988;0.01758690328744885;0.0;0.0030521387781598974;0.01587846312129284;0.0030521387781598974;0.0030521387781598974;0.01758690328744885;0.01758690328744885;0.01587846312129284;0.0;0.0030521387781598974;0.0030521387781598974;0.0;0.0;0.0;0.0;0.023777254842788503;0.0;0.0030521387781598974;0.01758690328744885;0.0030521387781598974;0.0030521387781598974;0.0;0.0;0.0;0.0030521387781598974;0.0;0.07309619306723111;0.0;0.0;0.0030521387781598974;0.01587846312129284;0.0030521387781598974;0.005811713660293988;0.0;0.012512457316474287;0.0030521387781598974;0.01587846312129284;0.0;0.012512457316474287;0.0;0.0030521387781598974;0.0;0.0;0.0030521387781598974;0.0;0.0;0.0;0.0;0.0030521387781598974;0.0;0.0030521387781598974;0.0;0.0030521387781598974;0.0030521387781598974;0.0;0.0;0.0;0.0;0.012512457316474287;0.0030521387781598974;0.0;0.0;0.0030521387781598974;0.0030521387781598974;0.0030521387781598974;0.0;0.0;0.0030521387781598974;0.0;0.041951619637200545;0.0;0.0;0.0;0.0;0.01758690328744885;0.0030521387781598974;0.01587846312129284;0.0;0.014767576094867804;0.0;0.0;0.01758690328744885;0.01758690328744885;0.0;0.0;0.0;0.0;0.0;0.0030521387781598974;0.0;0.0030521387781598974;0.01758690328744885;0.0030521387781598974;0.0030521387781598974;0.01587846312129284;0.0030521387781598974;0.01587846312129284;0.0;0.01758690328744885;0.0;0.0;0.0030521387781598974;0.0;0.0030521387781598974;0.0030521387781598974;0.03852628367356756;0.0;0.023777254842788503;0.266532679545769;0.0;0.0030521387781598974;0.0;0.0;0.0;0.0030521387781598974;0.041951619637200545
GO:0007265;0.1223271111229267;0.004419142387712282;0.0;0.0055718127568780825;0.018671662510121284;0.35036435753821055;0.0;0.06022813034453687;0.030109238092829914;0.08933698226451502;0.006006388383957494;0.0;0.0;0.10261125791378284;0.10684955429954957;0.03875008360983803;0.0;0.0;0.0;0.0026566446619240283;0.009385286877259005;0.00503549750813152;0.011528159063147471;0.004698680670248155;0.0;0.01936662568668786;0.0;0.0;0.8417294969968654;0.005734742482968549;0.005732050395408536;0.09232682488924485;0.0;0.08011236636927821;0.0;0.1223271111229267;0.021849453951445056;0.0030521387781598974;1.0;0.022716154047428622;0.017833369495314767;0.1111033070426179;0.0;0.1113417830352659;0.009621225198892452;0.33390549330224495;0.10098111116524286;0.009385286877259005;0.038173920804953514;0.2894389565696379;0.02167813260705752;0.0343932999800637;0.0599793186149035;0.176667307943996;0.031050089469582615;0.002107269953595471;0.023368729875322573;0.08462108541438568;0.08807328369404752;0.0043416689418633945;0.023444758292341956;0.0059623291452822825;0.6268118944634699;0.013246612071541642;0.18256445760049927;0.0;0.005210850243560383;0.005439344724655555;0.7059474481893565;0.00944096172201289;0.05211794261980828;0.05422006161004232;0.10010894477299503;0.02141479979601173;0.025963551591538257;0.006755257549565253;0.08011236636927821;0.7059474481893565;0.08793415918901809;0.03761862189131606;0.04545464472951064;0.040130656721176876;0.0845381647604181;0.0;0.050262270246028425;0.02166811745605119;0.07564055891886355;0.05533630210845891;0.026290818674001397;0.012017465670600821;0.027062946067181102;0.06476678763593496;0.011979073374958338;0.007660104793687266;0.0;0.003091189604457932;0.6498399442085283;0.00576711589335461;0.044815189934298894;0.0;0.0;0.03379820894231699;0.09080459189402088;0.007057077111086225;0.09460336074550083;0.04361207239496776;0.0;0.08762087483678903;0.01611412658657372;0.015067606996338634;0.6798914541159152;0.0;0.0;0.060589948693957105;0.008642684124218883;0.7059474481893565;0.01689982720777475;0.030226281082682414;0.036394821823203416;0.24926094073348162;0.02535564089323761;0.12411952063886021;0.0027202231284190912;0.0;0.10633308331324157;0.005998971279722982;0.06524456272361516;0.0073019378440747134;0.0;0.05760653929375612;0.034971020835113255;0.1223271111229267;0.0;0.0071107605554048174;0.04053394669199103;0.0;0.009605580600905082;0.01223054685020104;0.1637692245489811;0.030990631068061852;0.0;0.005106196858558703;0.07448086434341199;0.005293716232171973;0.10891751677552193;0.002562855490923175;0.05147113266606032;0.022871101038116994;0.018943192534739486;0.022277141600228655;0.0;0.00725795937566638;0.0;0.004334589126298501;0.0;0.07111893644733072;0.25040151917449016;0.19620668290003818;0.018383717928904256;0.10518677698940293;0.04124057718599388;0.039890558669360095;0.6436478635053585;0.005791764842280598;0.06867234430847215;0.041639583502808816;0.017069527966482135;0.032453259350379245;0.7059474481893565;0.08593487410054386;0.03629149989017136;0.3787781368721859;0.009357536154869063;0.03203300198081839;0.021522845044846663;0.007392218477112887;0.0;0.6436478635053585;0.020007437660307888;0.0;0.01828626667823045;0.06674475178615939;0.005583783830241369
GO:1900026;0.0;0.006682176532091487;0.0;0.0055718127568780825;0.0;0.022716154047428622;0.0;0.022716154047428622;0.022716154047428622;0.0;0.0;0.0;0.0;0.06657172688969518;0.0;0.022716154047428622;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.0096066336988936;0.0;0.0;0.0;0.0;0.0;0.022716154047428622;0.01022466254447314;0.005732050395408536;0.0;0.0;0.0;0.0;0.0;0.03303851644140903;0.0;0.022716154047428622;1.0;0.017833369495314767;0.0;0.0;0.03434905195568581;0.014548235742023389;0.022716154047428622;0.0;0.0;0.012740889305521773;0.022716154047428622;0.06493984168010546;0.0;0.0;0.022716154047428622;0.06804937833716553;0.006312618325767675;0.0;0.0;0.0096066336988936;0.0;0.06804937833716553;0.0059623291452822825;0.022716154047428622;0.0;0.022716154047428622;0.0;0.0;0.016294308724158792;0.022716154047428622;0.0;0.0;0.0;0.022716154047428622;0.0;0.0096066336988936;0.020236307422267844;0.0;0.022716154047428622;0.0096066336988936;0.12506344993946278;0.12506344993946278;0.022716154047428622;0.0;0.0;0.0;0.0;0.0;0.0;0.06804937833716553;0.06616197940709624;0.03434905195568581;0.0;0.011979073374958338;0.0;0.0;0.003091189604457932;0.022716154047428622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0096066336988936;0.0;0.0;0.0;0.05473932235039078;0.04513709877951961;0.022716154047428622;0.0;0.0;0.022716154047428622;0.015409328127820327;0.022716154047428622;0.050625767596639705;0.0;0.03434905195568581;0.022716154047428622;0.0;0.06804937833716553;0.0027202231284190912;0.0;0.0096066336988936;0.0;0.0;0.0073019378440747134;0.0;0.0;0.0;0.0;0.0;0.012678010796385291;0.0;0.0;0.0;0.02180624756021156;0.022716154047428622;0.12506344993946278;0.0;0.0;0.0;0.0;0.0096066336988936;0.0;0.0096066336988936;0.012740889305521773;0.0;0.0;0.0;0.00725795937566638;0.0;0.004334589126298501;0.0;0.0;0.022716154047428622;0.03222267493400939;0.0;0.0;0.0;0.012740889305521773;0.022716154047428622;0.0;0.0096066336988936;0.0;0.02581079973993644;0.022716154047428622;0.022716154047428622;0.022716154047428622;0.0;0.022716154047428622;0.0;0.022716154047428622;0.0;0.0;0.0;0.022716154047428622;0.05993504411270097;0.0;0.01828626667823045;0.0;0.0
GO:1901874;0.0;0.01328348297813698;0.0;0.2567810349183431;0.0;0.017833369495314767;0.0;0.05360525625798509;0.05360525625798509;0.0;0.0;0.0;0.0;0.017833369495314767;0.0;0.017833369495314767;0.0;0.0;0.0;0.0;0.0;0.050816111175404396;0.007541710097616837;0.0;0.0;0.0;0.0;0.0;0.017833369495314767;0.005734742482968549;0.010219862732289236;0.0;0.0;0.0;0.0;0.0;0.05360525625798509;0.0;0.017833369495314767;0.017833369495314767;1.0;0.0;0.0;0.017833369495314767;0.028920403541120614;0.017833369495314767;0.0;0.0;0.024043118035031234;0.017833369495314767;0.017833369495314767;0.0;0.0;0.017833369495314767;0.017833369495314767;0.018726652754664813;0.0;0.0;0.007541710097616837;0.0;0.017833369495314767;0.2166992062251917;0.017833369495314767;0.0;0.05360525625798509;0.0;0.0;0.015558198673889911;0.017833369495314767;0.0;0.0;0.0;0.017833369495314767;0.0;0.007541710097616837;0.019322114035728144;0.0;0.017833369495314767;0.007541710097616837;0.017833369495314767;0.017833369495314767;0.051008921051710836;0.0;0.0;0.0;0.0;0.0;0.0;0.017833369495314767;0.012017465670600821;0.017833369495314767;0.0;0.5520642908876339;0.0;0.0;0.005511384453693018;0.017833369495314767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007541710097616837;0.0;0.0;0.0;0.04843739066102092;0.13805903614779758;0.017833369495314767;0.0;0.0;0.01000226474120049;0.008642684124218883;0.017833369495314767;0.01689982720777475;0.0;0.017833369495314767;0.017833369495314767;0.0;0.017833369495314767;0.1253634572091474;0.0;0.007541710097616837;0.0;0.0;0.3365151052853205;0.0;0.0;0.0;0.0;0.0;0.0071107605554048174;0.0;0.0;0.0;0.01000226474120049;0.017833369495314767;0.017833369495314767;0.0;0.0;0.0;0.0;0.007541710097616837;0.0;0.007541710097616837;0.017833369495314767;0.0;0.0;0.0;0.33448832564918235;0.0;0.04374284022303413;0.0;0.0;0.017833369495314767;0.017833369495314767;0.0;0.0;0.0;0.024043118035031234;0.017833369495314767;0.0;0.007541710097616837;0.0;0.05130922796651041;0.051008921051710836;0.017833369495314767;0.051008921051710836;0.0;0.017833369495314767;0.0;0.051008921051710836;0.0;0.0;0.0;0.017833369495314767;0.017833369495314767;0.0;0.1799668226312448;0.0;0.0
GO:0000226;0.3778926171411698;0.0018688498983308955;0.0;0.0;0.018671662510121284;0.060711402538554685;0.0;0.025470402488958214;0.0;0.30385941637616604;0.006006388383957494;0.0;0.0;0.0;0.36342444513497635;0.0;0.0;0.0;0.0;0.0026566446619240283;0.009385286877259005;0.0;0.011528159063147471;0.004698680670248155;0.0;0.01936662568668786;0.0;0.0;0.1111033070426179;0.0;0.0;0.31402868571993076;0.0;0.27248398448703315;0.0;0.1111033070426179;0.0;0.0030521387781598974;0.1111033070426179;0.0;0.0;1.0;0.0;0.0;0.0138391121051037;0.05785939801681005;0.10098111116524286;0.009385286877259005;0.0;0.04206366953982356;0.0;0.15269404226559602;0.20400600386301426;0.0;0.0;0.0;0.023368729875322573;0.2878193663515562;0.0;0.0043416689418633945;0.0;0.0;0.10861444214277861;0.013246612071541642;0.0;0.0;0.005210850243560383;0.0;0.1111033070426179;0.00944096172201289;0.1772673222864366;0.24071782538826006;0.01454866207651827;0.02141479979601173;0.025963551591538257;0.0;0.27248398448703315;0.1111033070426179;0.0;0.0;0.0;0.0;0.0845381647604181;0.0;0.050262270246028425;0.02166811745605119;0.25727414901255563;0.24567353693506108;0.0;0.0;0.0;0.06476678763593496;0.0;0.007660104793687266;0.0;0.0;0.1111033070426179;0.00576711589335461;0.2442299180567169;0.0;0.0;0.03379820894231699;0.09080459189402088;0.007057077111086225;0.0;0.04361207239496776;0.0;0.38900557880263;0.0;0.0;0.1111033070426179;0.0;0.0;0.0;0.0;0.1111033070426179;0.0;0.030226281082682414;0.0;0.10541214626686508;0.02535564089323761;0.0;0.0;0.0;0.0;0.005998971279722982;0.22191453358270075;0.0;0.0;0.05760653929375612;0.034971020835113255;0.1111033070426179;0.0;0.0;0.17995633373261527;0.0;0.009605580600905082;0.0;0.0;0.0;0.0;0.017367566689788977;0.2533297118048161;0.005293716232171973;0.0;0.002562855490923175;0.0;0.0;0.018943192534739486;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.07111893644733072;0.0;0.03399884334695676;0.1001859844828598;0.5732377339565978;0.04124057718599388;0.030077491138290155;0.1111033070426179;0.005791764842280598;0.0;0.041639583502808816;0.0;0.0;0.1111033070426179;0.0;0.3266464415523687;0.06563496384743728;0.009357536154869063;0.0;0.021522845044846663;0.007392218477112887;0.0;0.1111033070426179;0.0;0.0;0.0;0.6007449603687937;0.005583783830241369
GO:0009725;0.0;0.0;0.38561556737058433;0.0;0.018671662510121284;0.060711402538554685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29216858074150126;0.0;0.15406586280963558;0.0;0.0;0.0;0.0;0.0;0.0;0.01936662568668786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04261024596917106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28144746464391696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055114217954415956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05760653929375612;0.06376571630239758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38714962273585396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11359915888918225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1272115973549124;0.0;0.0;0.0;0.0;0.0;0.015380801865931722
