;GO:0033260;GO:0007093;GO:0007131;GO:0008584;GO:0007096;GO:0006283;GO:0008064;GO:0015031;GO:0007019;GO:0007409;GO:0000060;GO:0032201;GO:0071897;GO:0071930;GO:0035556;GO:0051402;GO:0031115;GO:0065003;GO:0006296;GO:0051260;GO:0008631;GO:0006297;GO:0006298;GO:0000226;GO:0042148;GO:0006335;GO:0048012;GO:0051497;GO:0001556;GO:0006606;GO:0070317;GO:0035024;GO:0006260;GO:0008285;GO:0006261;GO:0048812;GO:0042276;GO:0051272;GO:1904117;GO:0006303;GO:0001890;GO:0045944;GO:0070192;GO:0006268;GO:0006269;GO:0048661;GO:0048146;GO:0000281;GO:0060707;GO:1990426;GO:0031297;GO:0070987;GO:0016579;GO:1902065;GO:0006270;GO:0007088;GO:0000209;GO:0006272;GO:0006398;GO:0000724;GO:0007089;GO:0000722;GO:0045835;GO:0010923;GO:0031848;GO:0071548;GO:0072757;GO:0007051;GO:0018108;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0046777;GO:0007057;GO:0006369;GO:0043547;GO:0070365;GO:0033574;GO:0045739;GO:0090305;GO:1904385;GO:0045737;GO:0000707;GO:0046785;GO:1904667;GO:0008156;GO:0006406;GO:0030855;GO:1902916;GO:0006405;GO:0060718;GO:0032355;GO:0031146;GO:0032877;GO:0016567;GO:0032077;GO:0045740;GO:0048699;GO:0006468;GO:0009615;GO:0043687;GO:0061436;GO:0000079;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0000083;GO:0000082;GO:0034644;GO:0071479;GO:0032466;GO:0010833;GO:0070301;GO:0032467;GO:0033314;GO:0051106;GO:0042769;GO:1905098;GO:0006351;GO:0046604;GO:0034080;GO:0006511;GO:0071460;GO:0043065;GO:0070495;GO:0033148;GO:0010569
GO:0031848;0.3738705614878458;0.055304077955894794;0.4354701478581274;0.0;0.04874945430867435;0.4747050930002641;0.2636407513553702;0.0;0.27278215669953454;0.1897391188780728;0.0;0.7231965526658168;0.4788664120236704;0.04345876494764459;0.07012381834267004;0.020589825016054882;0.047442453657044595;0.23613867261925975;0.21072718459902792;0.20410419389857445;0.04856086297178822;0.42648879671787276;0.44499184964825295;0.34730186516401157;0.39409614659247627;0.15852806626168164;0.047442453657044595;0.049100952405871715;0.019508156980232633;0.0;0.05135679841025502;0.04892919952270824;0.48971122598563294;0.06456310097362837;0.4383267148179532;0.19901150023427083;0.43409370678852777;0.06274791016837468;0.2265090865367931;0.46356080741947076;0.0;0.06801169114290245;0.5787533914437203;0.507507934783139;0.3858078738114436;0.05409111535208254;0.05253630019096543;0.021297844365349615;0.01898513217417398;0.3649086542028364;0.43446508351891805;0.4326442972956625;0.17243510999602032;0.1508514531497514;0.4354701478581274;0.057842194160733315;0.17145361935324305;0.3738705614878458;0.18436481575092695;0.48146103805464757;0.0442294684177973;0.700141379874658;0.04769488666987969;0.055304077955894794;1.0;0.1667417982040368;0.23052602855586188;0.3207293436808757;0.16748164775204227;0.052308697989903515;0.6379568499385441;0.3038720321055658;0.4602169522735217;0.16804231783574045;0.2392479247823475;0.21112943676661147;0.061907674732833685;0.019086148747820095;0.16617024167419003;0.0523858563424137;0.2472128226183009;0.2458577247928923;0.051158810874951416;0.15625007145252925;0.2675931848396114;0.04655683090094079;0.051452463441874464;0.0;0.024198294749429496;0.046877317196255174;0.0;0.01794624859974998;0.180777321214627;0.1489979298725184;0.04241703162520308;0.1859875202768133;0.044846359756696506;0.05125895140323859;0.018758980498249034;0.19166726929236683;0.19230860405691574;0.17677923425023523;0.3431933000907865;0.05513574420327796;0.06591161005494005;0.05025821421267885;0.0;0.46543990409049485;0.02240933659861543;0.05025821421267885;0.022131132536977863;0.2821999061240805;0.27836994473265564;0.04580978971272038;0.739587927368348;0.3616126477330207;0.051158810874951416;0.04717105717788248;0.044846359756696506;0.4525212825994533;0.044846359756696506;0.3004181042317948;0.04580978971272038;0.17118192732250798;0.18138311294842852;0.22107952443199255;0.06390101382457435;0.04345876494764459;0.04717105717788248;0.051056256264129074
GO:0071548;0.0;0.0;0.0;0.0;0.0;0.20072873869795596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18632395688275624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18111099226717783;0.0;0.44647119733650753;0.1952928342621671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18042049553503317;0.0;0.4732685785971114;0.0;0.0;0.0;0.0;0.0;0.204043775038168;0.0;0.0;0.0;0.0;0.1667417982040368;1.0;0.7310808696667391;0.0;0.0;0.0;0.0;0.0;0.19366960365332994;0.0;0.0;0.0;0.0;0.0;0.7589989960740204;0.0;0.0;0.4897776686640561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5987768299609713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22656449263852774;0.0;0.0;0.0;0.0;0.0;0.0;0.1962065961251221;0.0;0.0;0.0;0.20189154724000155;0.19872341094695678;0.0;0.0;0.5457544547157152;0.0;0.0;0.0;0.18994745210961878;0.0;0.0;0.0;0.0;0.0;0.1529079758583074;0.0;0.0;0.0;0.0
GO:0072757;0.016820808509603918;0.021215975677512273;0.01948697196488797;0.0;0.0;0.2694727975500944;0.022175593174261682;0.0;0.01864978894956986;0.021510911652872108;0.0;0.01898513217417398;0.021348120299372372;0.016820808509603918;0.026606362210237943;0.019795412455474764;0.0;0.026499578748766836;0.019723824279883027;0.023066276698130817;0.018723519825233667;0.019100025070911946;0.25324488902193887;0.023511141715155937;0.017699386080986357;0.01809729474646061;0.018307684229438067;0.0;0.018793571078130667;0.0;0.0;0.0;0.02181103502253528;0.0;0.01960991546369627;0.022515997531319817;0.2472722557547908;0.0;0.44503302174313214;0.2633959481910098;0.0;0.0;0.020401339940053796;0.01797790430867298;0.017339728950274563;0.0;0.0;0.02044898396350942;0.018307684229438067;0.016430515760039975;0.019443700530977902;0.2464770831975431;0.022849315921731388;0.4024239962774333;0.01948697196488797;0.0;0.022725019529155704;0.016820808509603918;0.017339728950274563;0.2731511372340482;0.0;0.018401602429566784;0.0;0.0;0.23052602855586188;0.7310808696667391;1.0;0.021788667351538008;0.02222136300885264;0.0;0.016820808509603918;0.020689651021367564;0.26157033597969853;0.022292520168939445;0.016430515760039975;0.019760024566423645;0.0;0.018401602429566784;0.4405655503070292;0.0;0.022985841799558756;0.48169918448162313;0.0;0.017846288321375487;0.018307684229438067;0.0;0.0;0.0;0.02310840246881013;0.0;0.0;0.017339728950274563;0.47766750018789417;0.019863902677448392;0.0;0.02455917899945468;0.0;0.0;0.01809729474646061;0.02527223245117497;0.18374412781081897;0.023398701818713976;0.0;0.0;0.0;0.0;0.0;0.26442140486303856;0.021471514276913822;0.0193532780096808;0.021215975677512273;0.2707654064151127;0.26723759052241025;0.0;0.01939916358446598;0.5891724718600213;0.0;0.018206670843572734;0.0;0.2573648581154661;0.0;0.027666107247553737;0.0;0.01948697196488797;0.023979595480373466;0.21399960020960423;0.0;0.0;0.0;0.0
GO:0007051;0.43271416050623474;0.5868213189172548;0.5235115137590417;0.0;0.0;0.027948145088810203;0.2596898457166157;0.0;0.6481545995869845;0.2490267435410528;0.0;0.5058115496020895;0.02916324370561941;0.43271416050623474;0.03994854272555451;0.026340770357928037;0.0;0.3355661577874859;0.026214165571459076;0.27437123991561957;0.024476228226528937;0.025123633974355446;0.025721655810301506;0.8878463587317765;0.022755022649650597;0.19789167071322689;0.023770427279244093;0.0;0.02459607584797868;0.0;0.0;0.0;0.030034036049750686;0.0;0.026013338331420797;0.2652468005196376;0.02492522234862407;0.0;0.021323152214497296;0.027103461673363825;0.0;0.0;0.5565320944108595;0.32724727326682407;0.022163987464173293;0.0;0.0;0.5582806162710157;0.023770427279244093;0.4200650389745381;0.025721655810301506;0.024820095486495403;0.032038761009771155;0.0;0.025797435611689675;0.0;0.031794915677147116;0.021323152214497296;0.022163987464173293;0.028465959909867326;0.0;0.3372763828033796;0.0;0.0;0.3207293436808757;0.0;0.021788667351538008;1.0;0.030817641163373218;0.0;0.43271416050623474;0.9318645229643346;0.026852285329991156;0.030954670743641284;0.6901867634522052;0.026278148513261906;0.0;0.023928997708171824;0.0;0.0;0.03230783075899683;0.023600418376274874;0.0;0.4667104294521894;0.6327174423618503;0.0;0.0;0.0;0.03255048396680419;0.0;0.0;0.022163987464173293;0.0;0.026462180098997482;0.0;0.035504832079116214;0.0;0.0;0.02341696381729374;0.03701465423596595;0.0;0.03312945402741251;0.0;0.0;0.0;0.0;0.0;0.5528885733679074;0.5964973109019411;0.5187673242759572;0.5868213189172548;0.028129544753690446;0.027635901402721794;0.0;0.36144594272332653;0.02742461339257408;0.0;0.47892708932324507;0.0;0.026278148513261906;0.0;0.042386322775603426;0.0;0.218008520367785;0.03430610796082734;0.020699832784681325;0.0;0.0;0.0;0.0
GO:0018108;0.15673805652305894;0.02968431826113806;0.19040287284416538;0.0;0.0;0.20668322112892687;0.031597422528272356;0.0;0.024892068995282617;0.03026491209657957;0.0;0.1838186733205522;0.2159096299770728;0.02173738053617767;0.041427553727127774;0.026975784997407486;0.0;0.041169243440838894;0.15625335874470703;0.03343714145279184;0.02502359105622119;0.18531552858028008;0.18983040640902166;0.034380146247475485;0.16748164775204227;0.023917490658381616;0.024286344850750423;0.0;0.025148872646410057;0.0;0.0;0.0;0.22253434009560705;0.0;0.19203431081234051;0.03229307074146683;0.1838186733205522;0.0;0.02173738053617767;0.2002815246923425;0.0;0.0;0.028113644512074324;0.02370939980386463;0.16304360070563484;0.0;0.0;0.028204198778953922;0.024286344850750423;0.15206992628539293;0.18983040640902166;0.18302579618277523;0.4050701319650983;0.0;0.19040287284416538;0.0;0.4018970017318095;0.15673805652305894;0.1316238325102523;0.21061254533060225;0.0;0.1763111633243405;0.0;0.0;0.16748164775204227;0.0;0.02222136300885264;0.030817641163373218;1.0;0.0;0.15673805652305894;0.028664077683402157;0.19837981665570933;0.6586742746668603;0.02108997603455521;0.1566439101968697;0.0;0.024451897228887267;0.0;0.0;0.19365544226181527;0.02410890359902469;0.0;0.023481019219191282;0.024286344850750423;0.0;0.0;0.0;0.03352573618599683;0.0;0.0;0.022611871495328794;0.0;0.27104478950085154;0.0;0.45032814140125005;0.0;0.0;0.023917490658381616;0.792034108918727;0.0;0.41928063391104886;0.0;0.0;0.0;0.0;0.0;0.02792499598353303;0.030186982052920263;0.026161326218880628;0.02968431826113806;0.028854921749346812;0.028335725917192453;0.0;0.18924213886834604;0.028113644512074324;0.0;0.02410890359902469;0.0;0.026910111188424412;0.0;0.317660801451963;0.0;0.02640622063337995;0.353929090844839;0.02108997603455521;0.0;0.0;0.0;0.0
GO:0030071;0.0;0.605050546169633;0.0;0.0;0.7161107080668314;0.0;0.5071410455432555;0.0;0.0;0.0;0.0;0.056863133615134745;0.0;0.0641787514327549;0.1128049071220474;0.0;0.4018656181516306;0.0;0.0;0.0;0.07285624337220238;0.0;0.0;0.0;0.0;0.0;0.07093050095117616;0.41807228302002186;0.0;0.0;0.5377515967381906;0.07349341535821;0.0;0.10196081194771947;0.0;0.0;0.0;0.09850629702697307;0.0;0.0;0.0;0.1086387573420071;0.0;0.0;0.0;0.08257978047127955;0.07981166255964058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8745318220261008;0.0;0.0;0.0;0.0;0.549051768662858;0.054781035276487686;0.6779273964050252;0.08475835139059838;0.052308697989903515;0.0;0.0;0.0;0.0;1.0;0.04926544639543923;0.0;0.0;0.0;0.0;0.0;0.07439938964123731;0.0;0.0;0.07954526346593434;0.0;0.0;0.45369477000226804;0.0;0.0;0.06941506995496509;0.07789810029755519;0.0;0.0;0.06996250624821013;0.0;0.0;0.0;0.0;0.4319758103447025;0.0;0.06651166323676952;0.07755782084841303;0.0;0.0;0.0;0.0;0.05664410382113322;0.4951648571268655;0.10455399178221278;0.8356933739321225;0.0;0.6735668648319891;0.0;0.07580468301628457;0.0;0.0;0.0;0.4714295033939177;0.05835592418570637;0.0;0.5353445103333029;0.5909247476906042;0.06651166323676952;0.0;0.05853161606394701;0.0;0.6668019796353014;0.0;0.0;0.0;0.10069601802814045;0.0641787514327549;0.0704652144839421;0.07720183802251195
GO:1902990;0.35561964612187;0.49059285161816546;0.4109072379380871;0.0;0.04609575207782078;0.43575219132384907;0.24676283514856084;0.0;0.2580446364580767;0.17794868530649585;0.0;0.8737324919178789;0.4493300197843804;0.39064462879817824;0.0647609139919519;0.019410420868698968;0.04492546505287154;0.2181499491255992;0.19869934366611008;0.19052476586617442;0.04592709852317178;0.4029011933415467;0.41001224169846034;0.3237598454492938;0.3738705614878458;0.1502125268459646;0.04492546505287154;0.04640990047317579;0.018446220176376486;0.0;0.04842019051828496;0.04625642861732615;0.4588649605778884;0.05998927613438829;0.4134497004152638;0.1860798031191083;0.4005228526627243;0.05841903399419187;0.016542012253947143;0.4261207546107065;0.0;0.06295533518136191;0.544607439997422;0.48105928317215835;0.3664031306861906;0.05084337125677863;0.04946728468493297;0.4732132227877675;0.01797790430867298;0.3817273160722854;0.41001224169846034;0.39925882775096416;0.1610681785827826;0.0;0.4109072379380871;0.05414378547017657;0.16021150131012385;0.35561964612187;0.175091931152595;0.44157785097257923;0.042033967468315836;0.6628093200170453;0.04515175978830506;0.051913608037155126;0.6379568499385441;0.0;0.016820808509603918;0.43271416050623474;0.15673805652305894;0.04926544639543923;1.0;0.47866942921753625;0.4232255459342028;0.1572289967239654;0.32802687018261234;0.19905694803234059;0.0576900590691266;0.018068461080748513;0.0;0.04933388209357355;0.23082136141635926;0.01788048761237731;0.04824415889286643;0.355795507587635;0.25339642761317177;0.04413053307145662;0.048505218930194174;0.0;0.02258546390480828;0.0444183823966275;0.0;0.017043617088630857;0.0;0.14043423804670285;0.04039366288825493;0.1728317825475442;0.04259074977501249;0.04833320399651714;0.017774984128329507;0.17772586904873458;0.0;0.1648521661226108;0.324384072402829;0.05176525365869937;0.06115176879173135;0.047442453657044595;0.0;0.469875433109193;0.49637741436538346;0.4483396455648788;0.49059285161816546;0.02036470446401519;0.020104716632479723;0.04345876494764459;0.6980554952038217;0.019992662136233234;0.04824415889286643;0.4222531297182943;0.04259074977501249;0.019376394895878803;0.04259074977501249;0.2765524021548115;0.04345876494764459;0.16152632571251768;0.16884874386243817;0.016164404869870686;0.05941725870607005;0.04133727606172416;0.04468202786965736;0.04815294659645838
GO:0007052;0.41133140885467223;0.637916537983073;0.4925349055464638;0.0;0.0;0.026165356071097906;0.24159068117727955;0.0;0.6118334711909064;0.23233563444570815;0.0;0.47683620713292474;0.027227433210055246;0.47866942921753625;0.03640318073032801;0.024751319379670914;0.0;0.3059485525851141;0.024639500312458353;0.25424707220835724;0.02309794596497708;0.02367363493202617;0.024203891186529592;0.8210781384808146;0.0215590344612731;0.18720439678117065;0.022468373465070406;0.0;0.02320464670294497;0.0;0.0;0.0;0.02798495726226084;0.0;0.024461993820790114;0.24639287929404738;0.023497384541757826;0.0;0.020269459708345785;0.02542356879686717;0.0;0.0;0.5216547061902412;0.3097165689656736;0.021027770085949665;0.0;0.0;0.6088408464756528;0.022468373465070406;0.46534914435332886;0.024203891186529592;0.02340393447621552;0.029717577738028852;0.0;0.024270980061372346;0.0;0.029507669551990433;0.020269459708345785;0.021027770085949665;0.02661868018552052;0.0;0.31868521239525166;0.0;0.0;0.3038720321055658;0.0;0.020689651021367564;0.9318645229643346;0.028664077683402157;0.0;0.47866942921753625;1.0;0.02520243671007919;0.02878258810947527;0.6570299841649456;0.024696019023703244;0.0;0.022609996151078903;0.0;0.0;0.029948931250906703;0.022316419816850137;0.0;0.44193201128180565;0.5980595815904194;0.0;0.0;0.0;0.030157329950248755;0.0;0.0;0.021027770085949665;0.0;0.024858489205412455;0.0;0.03267642263156155;0.0;0.0;0.022152314799624193;0.033950955806880366;0.0;0.030653647258243485;0.0;0.0;0.0;0.0;0.0;0.6033267329023115;0.6477316735772889;0.568277090438648;0.637916537983073;0.026324285391871323;0.025891482197931918;0.0;0.340178784257227;0.025705936432702227;0.0;0.5270090120612473;0.0;0.024696019023703244;0.0;0.038416560238936935;0.0;0.20510877634124772;0.031658340123926564;0.019705406604306763;0.0;0.0;0.0;0.0
GO:0036297;0.4232255459342028;0.025987760828016432;0.503917327209871;0.0;0.0;0.6289527999341743;0.02744238435435735;0.0;0.022239386255313888;0.026431675479201756;0.0;0.48838864678973176;0.5629524672291837;0.01968676996160056;0.03456576977370484;0.023887947447055524;0.0;0.034385756577597786;0.24433472027581335;0.028819528464822393;0.022344310956209146;0.4919295715570032;0.5834133683403905;0.02951734490902836;0.4493300197843804;0.021458197157809184;0.021754626933136182;0.0;0.022444147417896007;0.0;0.0;0.0;0.5780000689265316;0.0;0.5077464053456806;0.02796559255318611;0.5669485833618148;0.0;0.25641075196477675;0.6117602612285447;0.0;0.0;0.02477593375833625;0.021290549717543024;0.438587348293297;0.0;0.0;0.024846235913485015;0.021754626933136182;0.4117775477986107;0.5025719683313234;0.56476831632121;0.20536769852159617;0.1725573638466932;0.503917327209871;0.0;0.2039770186027852;0.4232255459342028;0.209586380028885;0.639441925754116;0.0;0.4705339354550958;0.0;0.0;0.4602169522735217;0.19366960365332994;0.26157033597969853;0.026852285329991156;0.19837981665570933;0.0;0.4232255459342028;0.02520243671007919;1.0;0.19916692805992606;0.019154254597201287;0.24487567369233498;0.0;0.021887368178553204;0.19289896140975482;0.0;0.29477902635362263;0.28148781999309647;0.0;0.02110621004689814;0.021754626933136182;0.0;0.0;0.0;0.028885319160736694;0.0;0.0;0.020401339940053793;0.21286542809568493;0.17296445882871028;0.0;0.22488401051395057;0.0;0.0;0.021458197157809184;0.23324121957996205;0.22903673980305503;0.211559396260785;0.0;0.0;0.0;0.0;0.0;0.5423088662042251;0.02637221654328501;0.02324705947286056;0.025987760828016432;0.33016966699314365;0.32493903405070385;0.0;0.5011885278323044;0.42168974290820593;0.0;0.02161214347188439;0.0;0.524850800692254;0.0;0.3736965203156167;0.0;0.023440230855033575;0.21818700674530775;0.24947499433237977;0.0;0.0;0.0;0.0
GO:0046777;0.1572289967239654;0.029811433813277246;0.19112784102607458;0.0;0.0;0.2075377442316303;0.03174149059216213;0.0;0.02498139262978561;0.030397059836462462;0.0;0.18449428014688163;0.2168423204800139;0.0218054670890184;0.041675558168773;0.027080720646513876;0.0;0.04141415565359744;0.15685818029233864;0.033598517099925986;0.025113862813378313;0.18600220383619234;0.1905510135075593;0.03455077580628596;0.16804231783574045;0.023999945204943005;0.024371366747052696;0.0;0.025240052211241273;0.0;0.0;0.0;0.22352527510351225;0.0;0.19277177983694793;0.03244356734186213;0.18449428014688163;0.0;0.0218054670890184;0.20108382975431796;0.0;0.0;0.028227638102947095;0.02379042339270108;0.16357490328634866;0.0;0.0;0.02831892939940016;0.024371366747052696;0.15253201550822545;0.1905510135075593;0.18369557668214148;0.4069984272951978;0.0;0.19112784102607458;0.0;0.40379513387744886;0.1572289967239654;0.1320527489571014;0.21149993828681876;0.0;0.1769326176411467;0.0;0.0;0.16804231783574045;0.0;0.022292520168939445;0.030954670743641284;0.6586742746668603;0.0;0.1572289967239654;0.02878258810947527;0.19916692805992606;1.0;0.021154061359467347;0.1572517648773468;0.0;0.02453808426775922;0.0;0.0;0.19458533000386427;0.024192685514444076;0.0;0.02356048679189128;0.024371366747052696;0.0;0.0;0.0;0.033687970199389614;0.0;0.0;0.022685555746831114;0.0;0.27210414910700736;0.0;0.45271266888470785;0.0;0.0;0.023999945204943005;0.7964134636792829;0.0;0.4213469428164653;0.0;0.0;0.0;0.0;0.0;0.02803746180476445;0.030318448648408616;0.026260009454108738;0.029811433813277246;0.02897501880826483;0.028451531296463165;0.0;0.18995827826806952;0.028227638102947095;0.0;0.024192685514444076;0.0;0.027014535529067372;0.0;0.3196838477246783;0.0;0.0265067636003936;0.35573756861608985;0.021154061359467347;0.0;0.0;0.0;0.0
GO:0007057;0.32802687018261234;0.4095620304856198;0.6009471969906909;0.35609333467114224;0.0;0.019705406604306763;0.17787835912470412;0.0;0.47502965637527816;0.17280991816446906;0.0;0.36838420071459144;0.020301813908244315;0.32802687018261234;0.02500053366913018;0.01889255409576281;0.0;0.34634918704301587;0.018827336441713426;0.303842948901997;0.017913791370828668;0.018258136190176338;0.01857193350586053;0.5922027246716686;0.01697409998357078;0.2411284828597402;0.017532779044369076;0.0;0.49968932557151563;0.0;0.0;0.0;0.02072001974012773;0.0;0.018723519825233667;0.18046809389659807;0.018153120702274723;0.0;0.016164404869870686;0.01928171746578758;0.33422378945976594;0.0;0.6278212513631352;0.2428561380256918;0.016643039333390182;0.0;0.0;0.3954522591112041;0.31180193629026187;0.3207060573625605;0.01857193350586053;0.01809729474646061;0.02165480044146132;0.0;0.018611407797757263;0.0;0.021543128513277464;0.016164404869870686;0.016643039333390182;0.019961425850583678;0.0;0.2483362522881345;0.0;0.0;0.2392479247823475;0.0;0.016430515760039975;0.6901867634522052;0.02108997603455521;0.0;0.32802687018261234;0.6570299841649456;0.019154254597201287;0.021154061359467347;1.0;0.018860318009640803;0.0;0.01761889629646255;0.0;0.0;0.021777386563907243;0.017440114187681783;0.0;0.5524409502286772;0.46668471643903153;0.0;0.0;0.0;0.021887368178553208;0.0;0.0;0.016643039333390182;0.0;0.018954929343597205;0.0;0.023184575673594412;0.0;0.0;0.017339728950274563;0.023819011231315503;0.0;0.0221476267955128;0.0;0.0;0.0;0.0;0.0;0.39273918615602926;0.41425194984526265;0.37520878217546666;0.4095620304856198;0.019795412455474764;0.01954966958309134;0.0;0.2611964252251604;0.019443700530977902;0.0;0.3539150447336199;0.0;0.018860318009640803;0.0;0.025933973164561742;0.0;0.2588126111444255;0.022667373102279776;0.01580365215978331;0.0;0.0;0.0;0.0
GO:0006369;0.22935914897271625;0.02544962776411516;0.23629867456307116;0.0;0.0;0.2537063371087965;0.026843017721533236;0.0;0.021844113748433133;0.025875197795232025;0.0;0.2291490683025081;0.3155392430166459;0.019376394895878803;0.03362021625188491;0.023432501471490664;0.0;0.03344989267979692;0.23969618017946073;0.028159219988364594;0.021945333341465364;0.23078008224006646;0.23567958015644352;0.028825056845654125;0.21112943676661147;0.021089976034555206;0.02137625180786892;0.0;0.022041628613433593;0.0;0.0;0.0;0.3114406760786915;0.0;0.27430000897941514;0.02734341244764057;0.2745041536485545;0.0;0.019376394895878803;0.24690684770758162;0.0;0.0;0.024286344850750423;0.020928011150375257;0.26790890350230284;0.0;0.0;0.02435389223572707;0.02137625180786892;0.1937552037978432;0.23567958015644352;0.2734676022859348;0.1620366816573193;0.0;0.23629867456307116;0.0;0.16096411218278084;0.21830455911100063;0.22609896761303822;0.25785102146069977;0.0;0.22091832233115977;0.0;0.0;0.21112943676661147;0.0;0.019760024566423645;0.026278148513261906;0.1566439101968697;0.0;0.19905694803234059;0.024696019023703244;0.24487567369233498;0.1572517648773468;0.018860318009640803;1.0;0.0;0.021504402109732573;0.0;0.0;0.28805382573215743;0.021238665959601426;0.0;0.02074986969008576;0.02137625180786892;0.0;0.0;0.0;0.028222027164150572;0.0;0.0;0.02006821524873952;0.0;0.1369597231780648;0.0;0.1770541118544322;0.0;0.0;0.021089976034555206;0.18346511707710353;0.0;0.16680807170677595;0.0;0.0;0.0;0.0;0.0;0.02414543532572892;0.025818213435733713;0.02281550317498554;0.02544962776411516;0.024837551635675234;0.024451897228887267;0.0;0.23504289718764476;0.024286344850750423;0.0;0.021238665959601426;0.0;0.023382931321983547;0.0;0.47165629400035686;0.0;0.023001540398192657;0.17190817038329523;0.018860318009640803;0.0;0.0;0.0;0.0
GO:0043547;0.0;0.08060914579049026;0.0;0.0;0.06740024597525522;0.0;0.08628632603866974;0.0;0.0;0.0;0.0;0.06839059603144027;0.0;0.0576900590691266;0.11649335210018028;0.0;0.06492722814618747;0.0;0.0;0.0;0.0670402788183961;0.0;0.0;0.0;0.0;0.0;0.06492722814618747;0.06807400733746743;0.0;0.0;0.07248840498773104;0.06774432155101719;0.0;0.10191171936484604;0.0;0.0;0.0;0.09746135853061423;0.0;0.0;0.0;0.11077821760826422;0.0;0.0;0.0;0.07805782491043647;0.0748606712634677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08611700490393363;0.0;0.0;0.0;0.0;0.05905610080256173;0.06540094416208042;0.06540094416208042;0.5919105725460778;0.061907674732833685;0.0;0.0;0.0;0.0;0.07439938964123731;0.0576900590691266;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.07455557650113201;0.0;0.0;0.5075803327295295;0.0;0.0;0.3590546640836774;0.07267913868188958;0.0;0.0;0.06387339871170183;0.0;0.0;0.0;0.0;0.055868647686379405;0.0;0.5300985515329909;0.07229362316703458;0.0;0.0;0.0;0.0;0.06807400733746743;0.45535596929043787;0.10531276709025274;0.07031885972008092;0.0;0.07544402084291449;0.0;0.07031885972008092;0.0;0.0;0.0;0.061907674732833685;0.07056153467423987;0.0;0.07209459140169852;0.06441999339939154;0.06016106975623799;0.0;0.38945682790732217;0.0;0.061907674732833685;0.0;0.0;0.0;0.10027178709291494;0.0576900590691266;0.06441999339939154;0.07189109180774839
GO:0070365;0.018068461080748513;0.02324004615090918;0.021181406480844545;0.2043044758731589;0.0;0.022609996151078903;0.024396489123918855;0.0;0.020195985138444682;0.30377516873029375;0.0;0.020589825016054882;0.023398701818713973;0.018068461080748513;0.029868687584173347;0.021546320356190595;0.0;0.029734178501771725;0.021461535260672113;0.025478864950831494;0.020282476753109246;0.02072503023176142;0.021130292664295988;0.026022754073045305;0.019086148747820095;0.019549669583091338;0.01979541245547476;0.0;0.2621930773101015;0.0;0.0;0.0;0.023955978347876248;0.0;0.02132673965151502;0.3194144535188297;0.020589825016054882;0.0;0.018068461080748513;0.022053959678017678;0.19000511160221356;0.0;0.022266125884216358;0.019410420868698968;0.018668589620516856;0.0;0.0;0.022322889895836126;0.30743617964177516;0.01761889629646255;0.021130292664295988;0.0205180357274168;0.025214405352653832;0.0;0.021181406480844545;0.0;0.025063131066404877;0.018068461080748513;0.018668589620516856;0.02294769944426121;0.0;0.019905260702196843;0.0;0.0;0.019086148747820095;0.0;0.018401602429566784;0.023928997708171824;0.024451897228887267;0.0;0.018068461080748513;0.022609996151078903;0.021887368178553204;0.02453808426775922;0.01761889629646255;0.021504402109732573;0.0;1.0;0.0;0.0;0.025380759913906092;0.01967736774486301;0.0;0.019257083802776378;0.01979541245547476;0.0;0.0;0.0;0.7174107409418544;0.0;0.0;0.28993585686285966;0.0;0.021627487192055872;0.0;0.02731281084813907;0.0;0.0;0.30361962618376115;0.028197607125796317;0.0;0.02588507824593435;0.0;0.0;0.0;0.0;0.18919841755254635;0.0221476267955128;0.02354702170894645;0.021023545921079443;0.02324004615090918;0.02272857122711136;0.022405202539885212;0.0;0.02107770458187479;0.022266125884216358;0.0;0.01967736774486301;0.0;0.021504402109732573;0.0;0.031210799945853004;0.0;0.021181406480844545;0.02659786442860969;0.01761889629646255;0.0;0.0;0.0;0.0
