;GO:0033260;GO:0007093;GO:0007131;GO:0008584;GO:0007096;GO:0006283;GO:0008064;GO:0015031;GO:0007019;GO:0007409;GO:0000060;GO:0032201;GO:0071897;GO:0071930;GO:0035556;GO:0051402;GO:0031115;GO:0065003;GO:0006296;GO:0051260;GO:0008631;GO:0006297;GO:0006298;GO:0000226;GO:0042148;GO:0006335;GO:0048012;GO:0051497;GO:0001556;GO:0006606;GO:0070317;GO:0035024;GO:0006260;GO:0008285;GO:0006261;GO:0048812;GO:0042276;GO:0051272;GO:1904117;GO:0006303;GO:0001890;GO:0045944;GO:0070192;GO:0006268;GO:0006269;GO:0048661;GO:0048146;GO:0000281;GO:0060707;GO:1990426;GO:0031297;GO:0070987;GO:0016579;GO:1902065;GO:0006270;GO:0007088;GO:0000209;GO:0006272;GO:0006398;GO:0000724;GO:0007089;GO:0000722;GO:0045835;GO:0010923;GO:0031848;GO:0071548;GO:0072757;GO:0007051;GO:0018108;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0046777;GO:0007057;GO:0006369;GO:0043547;GO:0070365;GO:0033574;GO:0045739;GO:0090305;GO:1904385;GO:0045737;GO:0000707;GO:0046785;GO:1904667;GO:0008156;GO:0006406;GO:0030855;GO:1902916;GO:0006405;GO:0060718;GO:0032355;GO:0031146;GO:0032877;GO:0016567;GO:0032077;GO:0045740;GO:0048699;GO:0006468;GO:0009615;GO:0043687;GO:0061436;GO:0000079;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0000083;GO:0000082;GO:0034644;GO:0071479;GO:0032466;GO:0010833;GO:0070301;GO:0032467;GO:0033314;GO:0051106;GO:0042769;GO:1905098;GO:0006351;GO:0046604;GO:0034080;GO:0006511;GO:0071460;GO:0043065;GO:0070495;GO:0033148;GO:0010569
GO:0071548;0.0;0.0;0.0;0.0;0.0;0.01825716731530622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01839543402203674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004425320358201396;0.0;0.04723631965054307;0.009130181082841464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004425320358201396;0.0;0.07426825951470244;0.0;0.0;0.0;0.0;0.0;0.006467807151415524;0.0;0.0;0.0;0.0;0.01551098926474175;1.0;0.02697580223139946;0.0;0.0;0.0;0.0;0.0;0.01839543402203674;0.0;0.0;0.0;0.0;0.0;0.218761710088327;0.0;0.0;0.04723631965054307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17500338331612053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026962047245203496;0.0;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.0;0.0;0.0;0.026962047245203496;0.026962047245203496;0.0;0.0;0.025691750997818633;0.0;0.0;0.0;0.026962047245203496;0.0;0.0;0.0;0.0;0.0;0.026962047245203496;0.0;0.0;0.0;0.0
GO:0072757;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.0;0.0;0.02690957265283214;0.006695900759158001;0.0;0.006695900759158001;0.006695900759158001;0.0;0.006695900759158001;0.005873524301798058;0.0018210825894991623;0.006695900759158001;0.006695900759158001;0.0;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.02690957265283214;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.0;0.006695900759158001;0.0;0.0;0.0;0.006695900759158001;0.0;0.006695900759158001;0.006695900759158001;0.01778453474362009;0.0;0.25558372722718437;0.02690957265283214;0.0;0.0;0.006695900759158001;0.006695900759158001;0.0053912590156969305;0.0;0.0;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.01778453474362009;0.006695900759158001;0.05056188273959656;0.006695900759158001;0.0;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.025992907109245945;0.0;0.006695900759158001;0.0;0.0;0.02690957265283214;0.02697580223139946;1.0;0.006695900759158001;0.006695900759158001;0.0;0.006695900759158001;0.006695900759158001;0.02690957265283214;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.0;0.006695900759158001;0.02648382865403185;0.0;0.006695900759158001;0.25558372722718437;0.0;0.006695900759158001;0.006695900759158001;0.0;0.0;0.0;0.006695900759158001;0.0;0.0;0.006695900759158001;0.02648382865403185;0.006695900759158001;0.0;0.006695900759158001;0.0;0.0;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.0;0.0;0.0;0.0;0.0;0.01523728465044697;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.02690957265283214;0.02690957265283214;0.0;0.006695900759158001;0.08420159205749232;0.0;0.004562134261053677;0.0;0.02690957265283214;0.0;0.005791764842280598;0.0;0.006695900759158001;0.006695900759158001;0.02690957265283214;0.0;0.0;0.0;0.0
GO:0007051;0.02748950255893126;0.05591837406592018;0.042226351912627746;0.0;0.0;0.01825716731530622;0.09553338641210204;0.0;0.3261399009498337;0.1772673222864366;0.0;0.06910680442203111;0.005873524301798058;0.003998051365254018;0.07563109746198304;0.07563109746198304;0.0;0.25724196801994875;0.02924553745024626;0.25724196801994875;0.06361689574238968;0.02259291310586302;0.01839543402203674;0.6807276891674509;0.02259291310586302;0.07008584256928257;0.07563109746198304;0.0;0.04257557907266933;0.0;0.0;0.0;0.013246612071541642;0.0;0.013210589790194257;0.1817959264981944;0.004425320358201396;0.0;0.007277504342912662;0.009130181082841464;0.0;0.0;0.3338004747333682;0.3357752236379634;0.0053912590156969305;0.0;0.0;0.16604244870997384;0.07563109746198304;0.022482380222281665;0.022351548929748295;0.004425320358201396;0.016620707704463857;0.0;0.02259291310586302;0.0;0.02166811745605119;0.012663028605139346;0.007106551333975386;0.006467807151415524;0.0;0.04426585430070096;0.0;0.0;0.06886328592326302;0.0;0.006695900759158001;1.0;0.00995265833540629;0.0;0.0642943688275312;0.46273922802872053;0.01839543402203674;0.018629235703855225;0.24749140001206474;0.007057077111086225;0.0;0.07563109746198304;0.0;0.0;0.029998603514887038;0.007277504342912662;0.0;0.08549331770637295;0.311584165080833;0.0;0.0;0.0;0.07563109746198304;0.0;0.0;0.07563109746198304;0.0;0.009605580600905082;0.0;0.02189487228911387;0.0;0.0;0.07563109746198304;0.018943192534739486;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.008323931839690579;0.16604244870997384;0.027995242033984073;0.16604244870997384;0.05087039718458007;0.06919986366943089;0.0;0.08076612655534977;0.009327028918431297;0.0;0.010015826418885309;0.0;0.07563109746198304;0.0;0.005791764842280598;0.0;0.047182452245414064;0.021522845044846663;0.07147810952160844;0.0;0.0;0.0;0.0
GO:0018108;0.08998448810863408;0.00995265833540629;0.08998448810863408;0.0;0.0;0.08998448810863408;0.00995265833540629;0.0;0.00995265833540629;0.00995265833540629;0.0;0.08998448810863408;0.05310401099681123;0.0018210825894991623;0.00995265833540629;0.00995265833540629;0.0;0.00995265833540629;0.04080162196369799;0.00995265833540629;0.00995265833540629;0.08998448810863408;0.08998448810863408;0.00995265833540629;0.08998448810863408;0.00995265833540629;0.00995265833540629;0.0;0.00995265833540629;0.0;0.0;0.0;0.08998448810863408;0.0;0.08998448810863408;0.00995265833540629;0.040010434773275476;0.0;0.007277504342912662;0.08254826433214288;0.0;0.0;0.00995265833540629;0.00995265833540629;0.04874372920677003;0.0;0.0;0.00995265833540629;0.00995265833540629;0.08998448810863408;0.08998448810863408;0.040010434773275476;0.4345670012619151;0.0;0.08998448810863408;0.0;0.4345670012619151;0.08998448810863408;0.02913380638848592;0.05847707176232832;0.0;0.08998448810863408;0.0;0.0;0.08998448810863408;0.0;0.006695900759158001;0.00995265833540629;1.0;0.0;0.08998448810863408;0.00995265833540629;0.08998448810863408;0.525394983826213;0.00995265833540629;0.028930983336468746;0.0;0.00995265833540629;0.0;0.0;0.04080162196369799;0.007277504342912662;0.0;0.00995265833540629;0.00995265833540629;0.0;0.0;0.0;0.00995265833540629;0.0;0.0;0.00995265833540629;0.0;0.12770307016159615;0.0;0.4345670012619151;0.0;0.0;0.00995265833540629;0.525394983826213;0.0;0.4345670012619151;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.00995265833540629;0.00995265833540629;0.00995265833540629;0.00995265833540629;0.00995265833540629;0.0;0.08998448810863408;0.009327028918431297;0.0;0.004562134261053677;0.0;0.00995265833540629;0.0;0.052364803152556746;0.0;0.00995265833540629;0.13231735576515033;0.00995265833540629;0.0;0.0;0.0;0.0
GO:0030071;0.0;0.054271511661677305;0.0;0.0;0.2095566786586549;0.0;0.06057238344080938;0.0;0.0;0.0;0.0;0.012835987492657474;0.0;0.0043061902777575;0.030352387566068652;0.0;0.03919113395395209;0.0;0.0;0.0;0.030352387566068652;0.0;0.0;0.0;0.0;0.0;0.030352387566068652;0.046895884059878365;0.0;0.0;0.054271511661677305;0.0234187821545654;0.0;0.030352387566068652;0.0;0.0;0.0;0.030352387566068652;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.030352387566068652;0.030352387566068652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2095566786586549;0.0;0.0;0.0;0.0;0.10255764523457728;0.009970584203866012;0.05892444005533572;0.02996150138133961;0.012835987492657474;0.0;0.0;0.0;0.0;1.0;0.012835987492657474;0.0;0.0;0.0;0.0;0.0;0.012835987492657474;0.0;0.0;0.015937001175791266;0.0;0.0;0.004120338685436511;0.0;0.0;0.010539964427850365;0.009612456116630443;0.0;0.0;0.0130180848440441;0.0;0.0;0.0;0.0;0.012487630875943257;0.0;0.009786158581587049;0.010654810942617398;0.0;0.0;0.0;0.0;0.012835987492657474;0.035340409661924;0.004334589126298501;0.04589578567345643;0.0;0.04092600714551758;0.0;0.03015289901423038;0.0;0.0;0.0;0.054271511661677305;0.012835987492657474;0.0;0.054271511661677305;0.04924449064239349;0.02103116258305158;0.0;0.017023850486757502;0.0;0.09112588341667024;0.0;0.0;0.0;0.030352387566068652;0.030352387566068652;0.030352387566068652;0.030352387566068652
GO:1902990;0.5401405161689338;0.0487036406723827;0.6247169561375112;0.0;0.014481871599599214;0.6247169561375112;0.04925679086920163;0.0;0.0642943688275312;0.04925679086920163;0.0;0.9303623480386872;0.2533712716884281;0.006124439887738957;0.014481871599599214;0.014481871599599214;0.008305053832784603;0.04925679086920163;0.478026676826988;0.04925679086920163;0.014481871599599214;0.6247169561375112;0.6247169561375112;0.0642943688275312;0.6247169561375112;0.04925679086920163;0.014481871599599214;0.009937779348536565;0.014481871599599214;0.0;0.014481871599599214;0.009903774264048999;0.5714305029949946;0.014481871599599214;0.5698765788490928;0.04925679086920163;0.19089885206449742;0.014481871599599214;0.007277504342912662;0.3938564774469384;0.0;0.0023002922159567813;0.07892204226431433;0.07892204226431433;0.2325673790760796;0.014481871599599214;0.014481871599599214;0.0487036406723827;0.014481871599599214;0.44175570045097134;0.6247169561375112;0.19089885206449742;0.1309342447845321;0.0;0.6247169561375112;0.014481871599599214;0.1309342447845321;0.5462559608596322;0.2345774919019906;0.2790073623238419;0.009501199849041882;0.5419172588860101;0.01034174224396818;0.012670682204323465;0.7871129715499494;0.0;0.006695900759158001;0.0642943688275312;0.08998448810863408;0.012835987492657474;1.0;0.0642943688275312;0.6247169561375112;0.1309342447845321;0.0642943688275312;0.23294441580449518;0.014481871599599214;0.014481871599599214;0.0;0.006739738260050835;0.478026676826988;0.007277504342912662;0.0011523632302118671;0.04925679086920163;0.0642943688275312;0.004457338035581276;0.004065095907800063;0.0;0.014481871599599214;0.005505332121658437;0.0;0.014481871599599214;0.0;0.08684647098592325;0.0029535030226496735;0.1309342447845321;0.004138554467288126;0.004505906485885756;0.014481871599599214;0.1309342447845321;0.0;0.1309342447845321;0.03715968382856588;0.00988389347190545;0.0018330924277329649;0.014481871599599214;0.0;0.01275106683842775;0.0487036406723827;0.04288468589220961;0.0487036406723827;0.014481871599599214;0.014481871599599214;0.014481871599599214;0.7871129715499494;0.009327028918431297;0.014481871599599214;0.015342806088383879;0.008894052874241864;0.014481871599599214;0.014481871599599214;0.19117819692555485;0.005581739065921357;0.047182452245414064;0.1309342447845321;0.014481871599599214;0.014481871599599214;0.01412296530798914;0.014404206447438079;0.014481871599599214
GO:0007052;0.02748950255893126;0.0856589096286086;0.042226351912627746;0.0;0.0;0.01825716731530622;0.09553338641210204;0.0;0.31499940538312104;0.1190359496981399;0.0;0.06910680442203111;0.005873524301798058;0.006124439887738957;0.034997475654522964;0.034997475654522964;0.0;0.1190359496981399;0.02924553745024626;0.1190359496981399;0.034997475654522964;0.02259291310586302;0.01839543402203674;0.31499940538312104;0.02259291310586302;0.07008584256928257;0.034997475654522964;0.0;0.034997475654522964;0.0;0.0;0.0;0.013246612071541642;0.0;0.013210589790194257;0.1190359496981399;0.004425320358201396;0.0;0.007277504342912662;0.009130181082841464;0.0;0.0;0.15537636777740219;0.15537636777740219;0.0053912590156969305;0.0;0.0;0.11769918459748806;0.034997475654522964;0.03443977418631963;0.022351548929748295;0.004425320358201396;0.016620707704463857;0.0;0.02259291310586302;0.0;0.02166811745605119;0.012663028605139346;0.007106551333975386;0.006467807151415524;0.0;0.04426585430070096;0.0;0.0;0.06886328592326302;0.0;0.006695900759158001;0.46273922802872053;0.00995265833540629;0.0;0.0642943688275312;1.0;0.01839543402203674;0.018629235703855225;0.24749140001206474;0.007057077111086225;0.0;0.034997475654522964;0.0;0.0;0.029998603514887038;0.007277504342912662;0.0;0.08549331770637295;0.311584165080833;0.0;0.0;0.0;0.034997475654522964;0.0;0.0;0.034997475654522964;0.0;0.009605580600905082;0.0;0.02189487228911387;0.0;0.0;0.034997475654522964;0.018943192534739486;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.01275106683842775;0.11769918459748806;0.04288468589220961;0.11769918459748806;0.034997475654522964;0.034997475654522964;0.0;0.08076612655534977;0.009327028918431297;0.0;0.015342806088383879;0.0;0.034997475654522964;0.0;0.005791764842280598;0.0;0.047182452245414064;0.021522845044846663;0.034997475654522964;0.0;0.0;0.0;0.0
GO:0036297;0.5401405161689338;0.01839543402203674;0.7935396657841689;0.0;0.0;0.9778008415377911;0.01839543402203674;0.0;0.01839543402203674;0.01839543402203674;0.0;0.6714770405901397;0.2533712716884281;0.0018210825894991623;0.01839543402203674;0.01839543402203674;0.0;0.01839543402203674;0.6072079933775754;0.01839543402203674;0.01839543402203674;0.7935396657841689;0.9852060046642974;0.01839543402203674;0.7935396657841689;0.01839543402203674;0.01839543402203674;0.0;0.01839543402203674;0.0;0.0;0.0;0.5714305029949946;0.0;0.5698765788490928;0.01839543402203674;0.2370073021511918;0.0;0.029246928664387137;0.48898597422121876;0.0;0.0;0.01839543402203674;0.01839543402203674;0.2325673790760796;0.0;0.0;0.01839543402203674;0.01839543402203674;0.44175570045097134;0.7935396657841689;0.2370073021511918;0.15027200014179495;0.01839543402203674;0.7935396657841689;0.0;0.16631774730178706;0.5462559608596322;0.2345774919019906;0.34639696105847784;0.0;0.430109670004553;0.0;0.0;0.669110890364423;0.01839543402203674;0.02690957265283214;0.01839543402203674;0.08998448810863408;0.0;0.6247169561375112;0.01839543402203674;1.0;0.16631774730178706;0.01839543402203674;0.23294441580449518;0.0;0.01839543402203674;0.01839543402203674;0.0;0.6072079933775754;0.029246928664387137;0.0;0.01839543402203674;0.01839543402203674;0.0;0.0;0.0;0.01839543402203674;0.0;0.0;0.01839543402203674;0.01839543402203674;0.08684647098592325;0.0;0.16631774730178706;0.0;0.0;0.01839543402203674;0.16631774730178706;0.01839543402203674;0.16631774730178706;0.0;0.0;0.0;0.0;0.0;0.03265085898797086;0.01839543402203674;0.012751624028638353;0.01839543402203674;0.07392780838624988;0.07392780838624988;0.0;0.7847649749237386;0.07055320222585251;0.0;0.004562134261053677;0.0;0.15841447490700833;0.0;0.19117819692555485;0.0;0.013872000248386933;0.16631774730178706;0.07392780838624988;0.0;0.0;0.0;0.0
GO:0046777;0.1132078933784204;0.018629235703855225;0.16843160713183167;0.0;0.0;0.16506764321820255;0.018629235703855225;0.0;0.018629235703855225;0.018629235703855225;0.0;0.14073467725833577;0.05310401099681123;0.0018210825894991623;0.018629235703855225;0.018629235703855225;0.0;0.018629235703855225;0.07637186036591671;0.018629235703855225;0.018629235703855225;0.16843160713183167;0.16631774730178706;0.018629235703855225;0.16843160713183167;0.018629235703855225;0.018629235703855225;0.0;0.018629235703855225;0.0;0.0;0.0;0.1197659525989011;0.0;0.11944026608999941;0.018629235703855225;0.040010434773275476;0.0;0.007277504342912662;0.08254826433214288;0.0;0.0;0.018629235703855225;0.018629235703855225;0.04874372920677003;0.0;0.0;0.018629235703855225;0.018629235703855225;0.09258744852297256;0.16843160713183167;0.040010434773275476;0.7257167746113345;0.0;0.16843160713183167;0.0;0.8134159560994599;0.11448962764900729;0.02913380638848592;0.05847707176232832;0.0;0.09014656039554385;0.0;0.0;0.14023875652206114;0.0;0.006695900759158001;0.018629235703855225;0.525394983826213;0.0;0.1309342447845321;0.018629235703855225;0.16631774730178706;1.0;0.018629235703855225;0.028930983336468746;0.0;0.018629235703855225;0.0;0.0;0.07637186036591671;0.007277504342912662;0.0;0.018629235703855225;0.018629235703855225;0.0;0.0;0.0;0.018629235703855225;0.0;0.0;0.018629235703855225;0.0;0.12770307016159615;0.0;0.8134159560994599;0.0;0.0;0.018629235703855225;0.9834264034265342;0.0;0.8134159560994599;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.018629235703855225;0.012751624028638353;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.0;0.16447866240143214;0.009327028918431297;0.0;0.004562134261053677;0.0;0.018629235703855225;0.0;0.052364803152556746;0.0;0.013872000248386933;0.24766963008172296;0.018629235703855225;0.0;0.0;0.0;0.0
GO:0007057;0.02748950255893126;0.04109407809266288;0.10759128309697649;0.018718046195315103;0.0;0.01825716731530622;0.06366517480711589;0.0;0.16847424881903006;0.06366517480711589;0.0;0.06910680442203111;0.005873524301798058;0.003998051365254018;0.018718046195315103;0.018718046195315103;0.0;0.0831014801875237;0.018718046195315103;0.0831014801875237;0.018718046195315103;0.018718046195315103;0.01839543402203674;0.16847424881903006;0.018718046195315103;0.0831014801875237;0.018718046195315103;0.0;0.08573514168825144;0.0;0.0;0.0;0.013246612071541642;0.0;0.013210589790194257;0.06366517480711589;0.004425320358201396;0.0;0.007277504342912662;0.009130181082841464;0.018718046195315103;0.0;0.10759128309697649;0.0831014801875237;0.0053912590156969305;0.0;0.0;0.04109407809266288;0.018718046195315103;0.022482380222281665;0.018718046195315103;0.004425320358201396;0.016620707704463857;0.0;0.018718046195315103;0.0;0.018718046195315103;0.012663028605139346;0.007106551333975386;0.006467807151415524;0.0;0.04426585430070096;0.0;0.0;0.06886328592326302;0.0;0.006695900759158001;0.24749140001206474;0.00995265833540629;0.0;0.0642943688275312;0.24749140001206474;0.01839543402203674;0.018629235703855225;1.0;0.007057077111086225;0.0;0.018718046195315103;0.0;0.0;0.018718046195315103;0.007277504342912662;0.0;0.10759128309697649;0.16847424881903006;0.0;0.0;0.0;0.018718046195315103;0.0;0.0;0.018718046195315103;0.0;0.009605580600905082;0.0;0.018718046195315103;0.0;0.0;0.018718046195315103;0.018718046195315103;0.0;0.018718046195315103;0.0;0.0;0.0;0.0;0.0;0.008323931839690579;0.04109407809266288;0.027995242033984073;0.04109407809266288;0.018718046195315103;0.018718046195315103;0.0;0.08076612655534977;0.009327028918431297;0.0;0.010015826418885309;0.0;0.018718046195315103;0.0;0.005791764842280598;0.0;0.06158675653291091;0.018718046195315103;0.018718046195315103;0.0;0.0;0.0;0.0
GO:0006369;0.23294441580449518;0.007057077111086225;0.23294441580449518;0.0;0.0;0.23294441580449518;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.0;0.23294441580449518;0.5529746342195081;0.0018210825894991623;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.23294441580449518;0.007057077111086225;0.007057077111086225;0.23294441580449518;0.23294441580449518;0.007057077111086225;0.23294441580449518;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.0;0.23294441580449518;0.0;0.23294441580449518;0.007057077111086225;0.4166305918971739;0.0;0.007057077111086225;0.23294441580449518;0.0;0.0;0.007057077111086225;0.007057077111086225;0.7578559888365689;0.0;0.0;0.007057077111086225;0.007057077111086225;0.23294441580449518;0.23294441580449518;0.4166305918971739;0.028930983336468746;0.0;0.23294441580449518;0.0;0.028930983336468746;0.2352468543272055;0.2352468543272055;0.21349342436060237;0.0;0.23294441580449518;0.0;0.0;0.23294441580449518;0.0;0.006695900759158001;0.007057077111086225;0.028930983336468746;0.0;0.23294441580449518;0.007057077111086225;0.23294441580449518;0.028930983336468746;0.007057077111086225;1.0;0.0;0.007057077111086225;0.0;0.0;0.23294441580449518;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.0;0.0;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.0;0.028930983336468746;0.0;0.028930983336468746;0.0;0.0;0.007057077111086225;0.028930983336468746;0.0;0.028930983336468746;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.23294441580449518;0.007057077111086225;0.0;0.004562134261053677;0.0;0.007057077111086225;0.0;0.8141555912776021;0.0;0.007057077111086225;0.028930983336468746;0.007057077111086225;0.0;0.0;0.0;0.0
GO:0043547;0.0;0.025470402488958214;0.0;0.0;0.035480990114979336;0.0;0.0280875430794662;0.0;0.0;0.0;0.0;0.01556584015908285;0.0;0.0018210825894991623;0.06825029425055588;0.0;0.008305053832784603;0.0;0.0;0.0;0.06361689574238968;0.0;0.0;0.0;0.0;0.0;0.06825029425055588;0.009937779348536565;0.0;0.0;0.0405539897650318;0.009903774264048999;0.0;0.06825029425055588;0.0;0.0;0.0;0.06447559725923538;0.0;0.0;0.0;0.0023002922159567813;0.0;0.0;0.0;0.053063337108373416;0.05282386427454605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.061253058479543404;0.0;0.0;0.0;0.0;0.009501199849041882;0.009970584203866012;0.01034174224396818;0.034819301562298316;0.01551098926474175;0.0;0.0;0.0;0.0;0.012835987492657474;0.014481871599599214;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.006739738260050835;0.0;0.0;0.006271042378682158;0.0;0.0;0.008959552043862066;0.004065095907800063;0.0;0.0;0.005505332121658437;0.0;0.0;0.0;0.0;0.0029535030226496735;0.0;0.04055104859154814;0.004505906485885756;0.0;0.0;0.0;0.0;0.06825029425055588;0.019867296859834647;0.0018330924277329649;0.06825029425055588;0.0;0.003791488894109078;0.0;0.012751624028638353;0.0;0.0;0.0;0.023624488508556325;0.018192023589330385;0.0;0.023703913721158192;0.004562134261053677;0.008894052874241864;0.0;0.06829014566533947;0.0;0.005581739065921357;0.0;0.0;0.0;0.04161658636127304;0.01412296530798914;0.014404206447438079;0.01825267227147635
GO:0070365;0.01252126346828007;0.025470402488958214;0.019233788478669363;0.06607111804024644;0.0;0.01825716731530622;0.0280875430794662;0.0;0.03623522155407836;0.21438118888626248;0.0;0.01556584015908285;0.005873524301798058;0.0018210825894991623;0.13913456688877432;0.13913456688877432;0.0;0.09232682488924485;0.02924553745024626;0.08011236636927821;0.06361689574238968;0.02259291310586302;0.01839543402203674;0.1111033070426179;0.02259291310586302;0.020605771409941756;0.10861444214277861;0.0;0.17512976914117304;0.0;0.0;0.0;0.013246612071541642;0.0;0.013210589790194257;0.2198579318211122;0.004425320358201396;0.0;0.007277504342912662;0.009130181082841464;0.0675267469225723;0.0;0.0751862986312408;0.1378953006465426;0.0053912590156969305;0.0;0.0;0.11767551566483743;0.3944755381976082;0.010240556574414137;0.022351548929748295;0.004425320358201396;0.016620707704463857;0.0;0.02259291310586302;0.0;0.02166811745605119;0.012663028605139346;0.007106551333975386;0.006467807151415524;0.0;0.009970584203866012;0.0;0.0;0.01551098926474175;0.0;0.006695900759158001;0.07563109746198304;0.00995265833540629;0.0;0.014481871599599214;0.034997475654522964;0.01839543402203674;0.018629235703855225;0.018718046195315103;0.007057077111086225;0.0;1.0;0.0;0.0;0.029998603514887038;0.007277504342912662;0.0;0.02513568642616491;0.03461803116259353;0.0;0.0;0.0;0.8704433314618243;0.0;0.0;0.6893807195935707;0.0;0.009605580600905082;0.0;0.02189487228911387;0.0;0.0;0.6893807195935707;0.018943192534739486;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0713160106269047;0.003791488894109078;0.07750509165065662;0.012751624028638353;0.07876166931218363;0.05087039718458007;0.06919986366943089;0.0;0.018192023589330385;0.009327028918431297;0.0;0.004562134261053677;0.0;0.08452422285928322;0.0;0.005791764842280598;0.0;0.013872000248386933;0.021522845044846663;0.07147810952160844;0.0;0.0;0.0;0.0
GO:0033574;0.0;0.0;0.0;0.0;0.0;0.01825716731530622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01839543402203674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004425320358201396;0.0;0.04723631965054307;0.009130181082841464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004425320358201396;0.0;0.0965277660056877;0.0;0.0;0.0;0.0;0.0;0.006467807151415524;0.0;0.0;0.0;0.0;0.01551098926474175;0.218761710088327;0.02648382865403185;0.0;0.0;0.0;0.0;0.0;0.01839543402203674;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.04723631965054307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2400754301423324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03698742828427284;0.0;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.0;0.0;0.0;0.03698742828427284;0.03698742828427284;0.0;0.0;0.025691750997818633;0.0;0.0;0.0;0.03698742828427284;0.0;0.0;0.0;0.0;0.0;0.03698742828427284;0.0;0.0;0.0;0.0
GO:0045739;0.0;0.015937001175791266;0.0;0.0;0.015937001175791266;0.0;0.015937001175791266;0.0;0.0;0.0;0.0;0.006739738260050835;0.0;0.029278836521040724;0.015937001175791266;0.0;0.015937001175791266;0.0;0.0;0.0;0.015937001175791266;0.0;0.0;0.0;0.0;0.0;0.015937001175791266;0.015937001175791266;0.0;0.0;0.015937001175791266;0.015937001175791266;0.0;0.015937001175791266;0.0;0.0;0.0;0.04774148917580672;0.0;0.0;0.0;0.12545216285448932;0.0;0.0;0.0;0.04774148917580672;0.04774148917580672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015937001175791266;0.0;0.0;0.0;0.0;0.04774148917580672;0.006739738260050835;0.015937001175791266;0.04558472446783175;0.006739738260050835;0.0;0.0;0.0;0.0;0.015937001175791266;0.006739738260050835;0.0;0.0;0.0;0.0;0.0;0.006739738260050835;0.0;0.0;1.0;0.0;0.0;0.027372560083037685;0.0;0.0;0.030147539618315435;0.0852028044061248;0.0;0.0;0.13077042925906873;0.0;0.0;0.0;0.0;0.26446167419856725;0.0;0.37057319216794954;0.4034665154906377;0.0;0.0;0.0;0.0;0.006739738260050835;0.04558472446783175;0.029471927209139805;0.04774148917580672;0.0;0.026857322794154717;0.0;0.10835955263561244;0.0;0.0;0.0;0.015937001175791266;0.006739738260050835;0.0;0.04774148917580672;0.010787768942525916;0.6034876044630344;0.0;0.008938641964602785;0.0;0.039538706833379615;0.0;0.0;0.0;0.04774148917580672;0.015937001175791266;0.04774148917580672;0.209887218383033
