;GO:0033260;GO:0007093;GO:0007131;GO:0008584;GO:0007096;GO:0006283;GO:0008064;GO:0015031;GO:0007019;GO:0007409;GO:0000060;GO:0032201;GO:0071897;GO:0071930;GO:0035556;GO:0051402;GO:0031115;GO:0065003;GO:0006296;GO:0051260;GO:0008631;GO:0006297;GO:0006298;GO:0000226;GO:0042148;GO:0006335;GO:0048012;GO:0051497;GO:0001556;GO:0006606;GO:0070317;GO:0035024;GO:0006260;GO:0008285;GO:0006261;GO:0048812;GO:0042276;GO:0051272;GO:1904117;GO:0006303;GO:0001890;GO:0045944;GO:0070192;GO:0006268;GO:0006269;GO:0048661;GO:0048146;GO:0000281;GO:0060707;GO:1990426;GO:0031297;GO:0070987;GO:0016579;GO:1902065;GO:0006270;GO:0007088;GO:0000209;GO:0006272;GO:0006398;GO:0000724;GO:0007089;GO:0000722;GO:0045835;GO:0010923;GO:0031848;GO:0071548;GO:0072757;GO:0007051;GO:0018108;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0046777;GO:0007057;GO:0006369;GO:0043547;GO:0070365;GO:0033574;GO:0045739;GO:0090305;GO:1904385;GO:0045737;GO:0000707;GO:0046785;GO:1904667;GO:0008156;GO:0006406;GO:0030855;GO:1902916;GO:0006405;GO:0060718;GO:0032355;GO:0031146;GO:0032877;GO:0016567;GO:0032077;GO:0045740;GO:0048699;GO:0006468;GO:0009615;GO:0043687;GO:0061436;GO:0000079;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0000083;GO:0000082;GO:0034644;GO:0071479;GO:0032466;GO:0010833;GO:0070301;GO:0032467;GO:0033314;GO:0051106;GO:0042769;GO:1905098;GO:0006351;GO:0046604;GO:0034080;GO:0006511;GO:0071460;GO:0043065;GO:0070495;GO:0033148;GO:0010569
GO:0072757;0.3173391418635162;0.355171008825149;0.28367981189368235;0.0;0.0;0.349671871950461;0.30583177435444847;0.0;0.28863536137074036;0.3618343558057237;0.0;0.31035419979447554;0.2968101836292127;0.28367981189368235;0.4051759995627188;0.2848925714244635;0.0;0.3973057418976003;0.28367981189368235;0.28769296280505896;0.3173391418635162;0.28367981189368235;0.41049086167156634;0.3661691018055663;0.32275708384970303;0.28367981189368235;0.28367981189368235;0.0;0.28367981189368235;0.0;0.0;0.0;0.29139224164302585;0.0;0.2689185607807169;0.37000392668169;0.4360806567024458;0.0;0.5029183361635986;0.3763462598512542;0.0;0.0;0.3576010426264626;0.3271838647793925;0.3271838647793925;0.0;0.0;0.30050947687859925;0.2610185749042658;0.28367981189368235;0.31035419979447554;0.4360806567024458;0.24910094828809687;0.5491722708900844;0.3341688068484331;0.0;0.2282365210473356;0.30050947687859925;0.2610185749042658;0.38333120192029485;0.0;0.21140323934614252;0.0;0.0;0.4092781021407852;0.615028794401191;1.0;0.3618343558057237;0.24182041719321262;0.0;0.28367981189368235;0.3271838647793925;0.3936611966866494;0.25048051130216326;0.28367981189368235;0.31035419979447554;0.0;0.2610185749042658;0.5372045929088547;0.0;0.3067504277423498;0.5029183361635986;0.0;0.3271838647793925;0.2610185749042658;0.0;0.0;0.0;0.37378473061221146;0.0;0.0;0.2610185749042658;0.5372045929088547;0.28367981189368235;0.0;0.2589456712039731;0.0;0.0;0.27784823988918267;0.3158746208052939;0.36560529685968685;0.29690570482647344;0.0;0.0;0.0;0.0;0.0;0.4360806567024458;0.28367981189368235;0.31035419979447554;0.28367981189368235;0.40016086690521174;0.3936611966866494;0.0;0.21140323934614252;0.6199848207793748;0.0;0.28367981189368235;0.0;0.439965640952955;0.0;0.3683083527994698;0.0;0.28367981189368235;0.3494314717504962;0.4092781021407852;0.0;0.0;0.0;0.0
GO:0007051;0.6502075941628276;0.6880394611244605;0.6165482641929938;0.0;0.0;0.3195430624507947;0.5352168321497435;0.0;0.7113052858509211;0.6335107069559476;0.0;0.6432226520937869;0.4345709577315782;0.6165482641929938;0.5852280670200132;0.4321409632530944;0.0;0.6916433300372407;0.46373187935097676;0.5820305509446994;0.4973912093208106;0.46373187935097676;0.38267717170201726;0.8711064934654877;0.5028091513069974;0.5553561630439061;0.46373187935097676;0.0;0.46373187935097676;0.0;0.0;0.0;0.4291530157453914;0.0;0.39950683668693415;0.6416802778319138;0.46373187935097676;0.0;0.3195430624507947;0.3462174503515879;0.0;0.0;0.690469494925774;0.6535680128331764;0.5072359322366868;0.0;0.0;0.6333779291779107;0.46373187935097676;0.6165482641929938;0.49040626725176995;0.46373187935097676;0.3868617223904624;0.0;0.5142208743057275;0.0;0.3449604620020258;0.48056154433589365;0.46373187935097676;0.35320239242062856;0.0;0.4827048080322012;0.0;0.0;0.6100639599474664;0.0;0.3618343558057237;1.0;0.3667899052827817;0.0;0.6165482641929938;0.8634519854284157;0.3658475067171003;0.37544999939173235;0.7603417023523814;0.49040626725176995;0.0;0.46373187935097676;0.0;0.0;0.43733870364856703;0.3195430624507947;0.0;0.6600523170787039;0.7063497363738631;0.0;0.0;0.0;0.5764980350589224;0.0;0.0;0.46373187935097676;0.0;0.46373187935097676;0.0;0.37939150847094344;0.0;0.0;0.48056154433589365;0.4464628967115111;0.0;0.4274939807326907;0.0;0.0;0.0;0.0;0.0;0.6165482641929938;0.6165482641929938;0.6432226520937869;0.6165482641929938;0.37003205740554546;0.3658475067171003;0.0;0.4827048080322012;0.3618343558057237;0.0;0.6165482641929938;0.0;0.44198568616897066;0.0;0.5710216572461808;0.0;0.5553561630439061;0.5294835392077906;0.3886369103673843;0.0;0.0;0.0;0.0
GO:0018108;0.41340840802187145;0.360126558302207;0.3797490780520376;0.0;0.0;0.3624341412166424;0.3235786098443029;0.0;0.30307852857406387;0.3667899052827817;0.0;0.4487147593077598;0.47211573634340454;0.28863536137074036;0.41013154903977683;0.299335738627787;0.0;0.4076075915286797;0.38375875364667716;0.29799481243613835;0.3222946913405742;0.4220403714069666;0.42325313093774775;0.37647095143664566;0.4611176433629873;0.28863536137074036;0.28863536137074036;0.0;0.28863536137074036;0.0;0.0;0.0;0.4666977943572177;0.0;0.44008279592266464;0.37495947615874803;0.4220403714069666;0.0;0.21726228869942804;0.3891085291174356;0.0;0.0;0.3625565921035206;0.3321394142564505;0.46554442429267673;0.0;0.0;0.30546502635565725;0.27132042453534516;0.4220403714069666;0.4487147593077598;0.4220403714069666;0.5205698941425484;0.0;0.47252936636171733;0.0;0.4888110723933587;0.4388700363918835;0.38375875364667716;0.39609347118647625;0.0;0.3965787430369545;0.0;0.0;0.4220403714069666;0.0;0.24182041719321262;0.3667899052827817;1.0;0.0;0.4220403714069666;0.3321394142564505;0.4064234659528308;0.7270704702469395;0.28863536137074036;0.41043314154747035;0.0;0.27132042453534516;0.0;0.0;0.46229428211342466;0.21726228869942804;0.0;0.3321394142564505;0.27132042453534516;0.0;0.0;0.0;0.38408658024329084;0.0;0.0;0.27132042453534516;0.0;0.4410294856825824;0.0;0.5304146170584246;0.0;0.0;0.28815008952026205;0.8380595413915299;0.0;0.6011783263095883;0.0;0.0;0.0;0.0;0.0;0.28863536137074036;0.28863536137074036;0.31530974927153355;0.28863536137074036;0.2677512836541788;0.25570351908120936;0.0;0.3965787430369545;0.24182041719321262;0.0;0.28863536137074036;0.0;0.295169192994799;0.0;0.506668912312754;0.0;0.28863536137074036;0.5067811455393962;0.2558316857420769;0.0;0.0;0.0;0.0
GO:0030071;0.0;0.6394182179857698;0.0;0.0;0.7619389364548841;0.0;0.501380993568052;0.0;0.0;0.0;0.0;0.3048220775607786;0.0;0.29956560223438455;0.45800678310432863;0.0;0.43645246590187864;0.0;0.0;0.0;0.3332249322042184;0.0;0.0;0.0;0.0;0.0;0.29956560223438455;0.40413406212369346;0.0;0.0;0.5093797136090356;0.25727430887945557;0.0;0.4460345990204741;0.0;0.0;0.0;0.45019308910750555;0.0;0.0;0.0;0.38352222578026074;0.0;0.0;0.0;0.33371020405469665;0.34355492697057294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7530404870168992;0.0;0.0;0.0;0.0;0.6309370305303541;0.25268606128997334;0.6293548754580716;0.3234143706938384;0.29546262649538063;0.0;0.0;0.0;0.0;1.0;0.27814768965998543;0.0;0.0;0.0;0.0;0.0;0.25268606128997334;0.0;0.0;0.3577866774142791;0.0;0.0;0.5278119165012866;0.0;0.0;0.24550746639846743;0.3568134653669708;0.0;0.0;0.29635158083547625;0.0;0.0;0.0;0.0;0.5093797136090356;0.0;0.31075125134190945;0.3577866774142791;0.0;0.0;0.0;0.0;0.27814768965998543;0.5544863044020798;0.3682311797245119;0.6726488761488528;0.0;0.7060319995139466;0.0;0.32623999013517774;0.0;0.0;0.0;0.5808709105405022;0.25268606128997334;0.0;0.5833009443418158;0.6041344759686935;0.30090652842603316;0.0;0.3172430152061407;0.0;0.5899360730633536;0.0;0.0;0.0;0.40987713672199044;0.28407686344111627;0.28407686344111627;0.32315413539713694
GO:1902990;0.5961600991348883;0.6620419731224726;0.5625007691650545;0.0;0.27372090873029603;0.48740580018146207;0.45706228823770206;0.0;0.5040612898838195;0.5553561630439061;0.0;0.8714280885539538;0.635237371090909;0.5905507761910059;0.5070735231079719;0.35398641934105307;0.2346436367742753;0.6134887861251994;0.5119276144233951;0.503876007032658;0.41923666540876925;0.5625007691650545;0.5637135286958357;0.5947686495817965;0.6015780411210752;0.4772016191318648;0.3855773354389354;0.20232523299609012;0.3855773354389354;0.0;0.2178139717893584;0.18831396444722587;0.6298194291047222;0.36428296857544795;0.5805431936807526;0.5635257339198725;0.5625007691650545;0.3684414586624794;0.24138851853875337;0.5140801880822552;0.0;0.31578186388409885;0.6850524896527762;0.6546353118057061;0.6060048220507647;0.2519585736096705;0.2618032965255468;0.6073804411759228;0.3855773354389354;0.5905507761910059;0.5891751570658477;0.5625007691650545;0.4421121885146473;0.0;0.6129897641198052;0.3386270923879752;0.3907233103999452;0.5793304341499714;0.5119276144233951;0.5210651301512959;0.18831396444722587;0.6783972980150754;0.30391953888129347;0.28847768442634;0.7038589263850874;0.0;0.28367981189368235;0.6165482641929938;0.4220403714069666;0.27814768965998543;1.0;0.6340548290767161;0.5468838637109188;0.43070046551591723;0.5383937202809524;0.5386020023241882;0.2519585736096705;0.3855773354389354;0.0;0.27603504696925296;0.610093199255655;0.24138851853875337;0.2618032965255468;0.5818977731666626;0.531909416035425;0.2178139717893584;0.2905505737152129;0.0;0.4983434911468811;0.2145999503904501;0.0;0.3855773354389354;0.0;0.47669105212023266;0.2178139717893584;0.42929567444110694;0.2444883596901516;0.27603504696925296;0.4024070004238523;0.5088858610318442;0.0;0.48991694505302374;0.5631659870803669;0.28847768442634;0.30049081782835;0.3389072899148506;0.0;0.5905507761910059;0.5905507761910059;0.6172251640917992;0.5905507761910059;0.2918775134935041;0.28769296280505896;0.30662010555622027;0.6783972980150754;0.28367981189368235;0.30905013935753384;0.5905507761910059;0.2346436367742753;0.3638311422569293;0.2942498669645995;0.6192173923185991;0.20232523299609012;0.4772016191318648;0.5424427119770465;0.31048236645534294;0.3281255062769643;0.2178139717893584;0.2178139717893584;0.2568912437453791
GO:0007052;0.6155571031364964;0.7055460260081827;0.5818977731666626;0.0;0.0;0.2848925714244635;0.5005663411234123;0.0;0.6438511191959264;0.5988602159296164;0.0;0.6085721610674557;0.399920466705247;0.6340548290767161;0.550577575993682;0.39749047222676315;0.0;0.6569928390109094;0.42908138832464554;0.547380059918368;0.4627407182944793;0.42908138832464554;0.348026680675686;0.7768497722488323;0.46815866028066616;0.5207056720175749;0.42908138832464554;0.0;0.42908138832464554;0.0;0.0;0.0;0.3945025247190601;0.0;0.36485634566060293;0.6070297868055825;0.42908138832464554;0.0;0.2848925714244635;0.31156695932525663;0.0;0.0;0.6558190038994427;0.6189175218068452;0.4725854412103556;0.0;0.0;0.650884494061633;0.42908138832464554;0.6340548290767161;0.45575577622543867;0.42908138832464554;0.3522112313641311;0.0;0.4795703832793962;0.0;0.3103099709756945;0.44591105330956243;0.42908138832464554;0.3185519013942973;0.0;0.44805431700587;0.0;0.0;0.5754134689211352;0.0;0.3271838647793925;0.8634519854284157;0.3321394142564505;0.0;0.6340548290767161;1.0;0.33119701569076904;0.34079950836540107;0.7256912113260502;0.45575577622543867;0.0;0.42908138832464554;0.0;0.0;0.40268821262223575;0.2848925714244635;0.0;0.6254018260523726;0.6716992453475319;0.0;0.0;0.0;0.5418475440325912;0.0;0.0;0.42908138832464554;0.0;0.42908138832464554;0.0;0.3447410174446122;0.0;0.0;0.44591105330956243;0.41181240568517985;0.0;0.39284348970635946;0.0;0.0;0.0;0.0;0.0;0.6340548290767161;0.6340548290767161;0.6607292169775092;0.6340548290767161;0.3353815663792142;0.33119701569076904;0.0;0.44805431700587;0.3271838647793925;0.0;0.6340548290767161;0.0;0.40733519514263944;0.0;0.5363711662198495;0.0;0.5207056720175749;0.4948330481814594;0.35398641934105307;0.0;0.0;0.0;0.0
GO:0036297;0.49827572650101193;0.3591841597365256;0.48727763352059467;0.0;0.0;0.6369599463225433;0.31701742346197337;0.0;0.29799481243613835;0.3658475067171003;0.0;0.5735582516117119;0.6196204656367732;0.28769296280505896;0.40918915047409543;0.29425202248986143;0.0;0.4043500734328811;0.4635070333405958;0.29473729434033974;0.3213522927748928;0.5468838637109188;0.7227552925631823;0.37321343334084706;0.5859611356669394;0.28769296280505896;0.28769296280505896;0.0;0.28769296280505896;0.0;0.0;0.0;0.6142025236505864;0.0;0.5744139059528823;0.3740170775930666;0.6792512396774721;0.0;0.3608575210579859;0.6636343342233364;0.0;0.0;0.36161419353783913;0.33119701569076904;0.5903879165966288;0.0;0.0;0.3045226277899759;0.26806290643954656;0.5468838637109188;0.5735582516117119;0.6792512396774721;0.40918034622511623;0.3450328419284931;0.5973728586656695;0.0;0.3845940226720749;0.5637135286958357;0.4367044787789352;0.670619276292377;0.0;0.5309098530671722;0.0;0.0;0.607718219405059;0.3450328419284931;0.3936611966866494;0.3658475067171003;0.4064234659528308;0.0;0.5468838637109188;0.33119701569076904;1.0;0.4150835600617814;0.28769296280505896;0.49018142124138897;0.0;0.26806290643954656;0.3450328419284931;0.0;0.5616726181728556;0.3608575210579859;0.0;0.33119701569076904;0.26806290643954656;0.0;0.0;0.0;0.38082906214749224;0.0;0.0;0.26806290643954656;0.3450328419284931;0.4282704710374334;0.0;0.4190250691409925;0.0;0.0;0.2848925714244635;0.48609645738156015;0.3767909459672118;0.4671275414027398;0.0;0.0;0.0;0.0;0.0;0.607718219405059;0.28769296280505896;0.31436735070585214;0.28769296280505896;0.41134651601273664;0.4030206477520474;0.0;0.5309098530671722;0.4625152969881683;0.0;0.28769296280505896;0.0;0.6610669952066452;0.0;0.5439942566741391;0.0;0.28769296280505896;0.49402213089424724;0.4132912530521618;0.0;0.0;0.0;0.0
GO:0046777;0.42206850213082203;0.36878665241115766;0.38840917216098825;0.0;0.0;0.37109423532559305;0.33223870395325356;0.0;0.3117386226830145;0.37544999939173235;0.0;0.45737485341671036;0.48077583045235517;0.297295455479691;0.41879164314872747;0.3079958327367376;0.0;0.41626768563763034;0.3924188477556278;0.3066549065450889;0.3309547854495248;0.43070046551591723;0.4319132250466983;0.38513104554559624;0.46977773747193785;0.297295455479691;0.297295455479691;0.0;0.297295455479691;0.0;0.0;0.0;0.4753578884661683;0.0;0.44874289003161527;0.3836195702676986;0.43070046551591723;0.0;0.22592238280837867;0.3977686232263862;0.0;0.0;0.37121668621247117;0.34079950836540107;0.4742045184016273;0.0;0.0;0.3141251204646079;0.2799805186442958;0.43070046551591723;0.45737485341671036;0.43070046551591723;0.529229988251499;0.0;0.4811894604706679;0.0;0.49747116650230927;0.4475301305008341;0.3924188477556278;0.40475356529542683;0.0;0.40523883714590514;0.0;0.0;0.43070046551591723;0.0;0.25048051130216326;0.37544999939173235;0.7270704702469395;0.0;0.43070046551591723;0.34079950836540107;0.4150835600617814;1.0;0.297295455479691;0.4190932356564209;0.0;0.2799805186442958;0.0;0.0;0.47095437622237524;0.22592238280837867;0.0;0.34079950836540107;0.2799805186442958;0.0;0.0;0.0;0.3927466743522415;0.0;0.0;0.2799805186442958;0.0;0.449689579791533;0.0;0.5390747111673753;0.0;0.0;0.2968101836292127;0.8467196355004806;0.0;0.609838420418539;0.0;0.0;0.0;0.0;0.0;0.297295455479691;0.297295455479691;0.3239698433804841;0.297295455479691;0.27641137776312935;0.26436361319015994;0.0;0.40523883714590514;0.25048051130216326;0.0;0.297295455479691;0.0;0.3038292871037496;0.0;0.5153290064217046;0.0;0.297295455479691;0.5154412396483469;0.2644917798510275;0.0;0.0;0.0;0.0
GO:0007057;0.5720530502507863;0.6098849172124191;0.584472835391554;0.5114057690003564;0.0;0.24138851853875337;0.48386484279936265;0.0;0.6331507419388798;0.5553561630439061;0.0;0.5650681081817457;0.35641641381953687;0.5383937202809524;0.5070735231079719;0.35398641934105307;0.0;0.6715657417577882;0.3855773354389354;0.5619529626652469;0.41923666540876925;0.3855773354389354;0.3045226277899759;0.6910544260081932;0.4246546073949561;0.5352785747644536;0.3855773354389354;0.0;0.602503034580639;0.0;0.0;0.0;0.35099847183335003;0.0;0.3213522927748928;0.5635257339198725;0.3855773354389354;0.0;0.24138851853875337;0.26806290643954656;0.5114057690003564;0.0;0.6583940661243342;0.5754134689211352;0.42908138832464554;0.0;0.0;0.5552233852658693;0.5114057690003564;0.5383937202809524;0.4122517233397286;0.3855773354389354;0.30870717847842105;0.0;0.43606633039368614;0.0;0.26680591808998444;0.4024070004238523;0.3855773354389354;0.2750478485085872;0.0;0.44684155747508886;0.0;0.0;0.531909416035425;0.0;0.28367981189368235;0.7603417023523814;0.28863536137074036;0.0;0.5383937202809524;0.7256912113260502;0.28769296280505896;0.297295455479691;1.0;0.4122517233397286;0.0;0.3855773354389354;0.0;0.0;0.3591841597365257;0.24138851853875337;0.0;0.6279768882772641;0.6281951924618218;0.0;0.0;0.0;0.4983434911468811;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.0;0.3012369645589021;0.0;0.0;0.4024070004238523;0.3683083527994698;0.0;0.34933943682064933;0.0;0.0;0.0;0.0;0.0;0.5383937202809524;0.5383937202809524;0.5650681081817457;0.5383937202809524;0.2918775134935041;0.28769296280505896;0.0;0.44684155747508886;0.28367981189368235;0.0;0.5383937202809524;0.0;0.3638311422569293;0.0;0.4928671133341394;0.0;0.5352785747644536;0.45132899529574927;0.31048236645534294;0.0;0.0;0.0;0.0
GO:0006369;0.612865176409183;0.48374292027119525;0.5386020023241882;0.0;0.0;0.4367044787789352;0.39211239244556584;0.0;0.3844035971881231;0.49040626725176995;0.0;0.5652763902249814;0.6519424483652038;0.4122517233397286;0.5337479110087651;0.3806608072418462;0.0;0.5485388903330631;0.5386020023241882;0.4389261112405218;0.44591105330956243;0.5386020023241882;0.5070110862263059;0.4751109568861001;0.5776792742802089;0.4122517233397286;0.4122517233397286;0.0;0.4122517233397286;0.0;0.0;0.0;0.604233213024088;0.0;0.5644445953263838;0.49857583812773626;0.5792058464393492;0.0;0.26806290643954656;0.4633788666797284;0.0;0.0;0.48617295407250877;0.45575577622543867;0.6730593772620892;0.0;0.0;0.42908138832464554;0.4122517233397286;0.5386020023241882;0.5652763902249814;0.5792058464393492;0.45316619564456756;0.0;0.589090997278939;0.0;0.3844623806944703;0.5765707774623957;0.5597411124774787;0.47036380874876904;0.0;0.48033669832551273;0.0;0.0;0.5386020023241882;0.0;0.31035419979447554;0.49040626725176995;0.41043314154747035;0.0;0.5386020023241882;0.45575577622543867;0.49018142124138897;0.4190932356564209;0.4122517233397286;1.0;0.0;0.4122517233397286;0.0;0.0;0.6367675871564481;0.26806290643954656;0.0;0.45575577622543867;0.4122517233397286;0.0;0.0;0.0;0.5250178790476743;0.0;0.0;0.4122517233397286;0.0;0.487745059250153;0.0;0.42071962520551487;0.0;0.0;0.42908138832464554;0.4931373136001039;0.0;0.47416839762128354;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.4122517233397286;0.4389261112405218;0.4122517233397286;0.3185519013942973;0.31436735070585214;0.0;0.48033669832551273;0.31035419979447554;0.0;0.4122517233397286;0.0;0.3905055301577225;0.0;0.7368451022715832;0.0;0.4122517233397286;0.5534967191069669;0.3371567543561361;0.0;0.0;0.0;0.0
GO:0043547;0.0;0.32344977054113716;0.0;0.0;0.24825928036028394;0.0;0.2741105360704366;0.0;0.0;0.0;0.0;0.27863296151046374;0.0;0.2519585736096705;0.37345476127870697;0.0;0.20918200840426326;0.0;0.0;0.0;0.2856179035795044;0.0;0.0;0.0;0.0;0.0;0.2519585736096705;0.18058550093835818;0.0;0.0;0.19235234341934632;0.16969110642992985;0.0;0.328678901566189;0.0;0.0;0.0;0.3328373916532204;0.0;0.0;0.0;0.2940421318263669;0.0;0.0;0.0;0.2219732944170597;0.231818017332936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3086418131953644;0.0;0.0;0.0;0.0;0.16969110642992985;0.2219732944170597;0.2739342596886826;0.5635521927092346;0.2715886299751829;0.0;0.0;0.0;0.0;0.25268606128997334;0.2519585736096705;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2505734185992409;0.0;0.0;0.47567590023048134;0.0;0.0;0.39836377432484876;0.26508894534520083;0.0;0.0;0.19862593974670356;0.0;0.0;0.0;0.0;0.19235234341934632;0.0;0.6222888655259133;0.2505734185992409;0.0;0.0;0.0;0.0;0.2519585736096705;0.43439761329103993;0.2787510857706181;0.3033032229055916;0.0;0.2715886299751829;0.0;0.27863296151046374;0.0;0.0;0.0;0.2766348263636094;0.2219732944170597;0.0;0.279064860164923;0.2519585736096705;0.20918200840426326;0.0;0.4866356268973048;0.0;0.18058550093835818;0.0;0.0;0.0;0.3026638779069522;0.19235234341934632;0.19235234341934632;0.23142961537536705
GO:0070365;0.41923666540876925;0.45706853237040207;0.3855773354389354;0.44637497268261;0.0;0.22407358170335817;0.30583177435444847;0.0;0.33092665472566934;0.5782880851102379;0.0;0.4122517233397286;0.3337551768301203;0.3855773354389354;0.5070735231079719;0.3271838647793925;0.0;0.5218645024322699;0.3855773354389354;0.4122517233397286;0.41923666540876925;0.3855773354389354;0.2848925714244635;0.41563289335664344;0.4246546073949561;0.3855773354389354;0.3855773354389354;0.0;0.5001335411981965;0.0;0.0;0.0;0.32833723484393346;0.0;0.3017222364093804;0.5864576559862043;0.3855773354389354;0.0;0.24138851853875337;0.25074796960415136;0.44637497268261;0.0;0.45949856617171564;0.42908138832464554;0.42908138832464554;0.0;0.0;0.4024070004238523;0.5351843746409715;0.3855773354389354;0.4122517233397286;0.3855773354389354;0.30870717847842105;0.0;0.43606633039368614;0.0;0.2527946495411202;0.4024070004238523;0.3855773354389354;0.257732911673192;0.0;0.25821818352367026;0.0;0.0;0.3855773354389354;0.0;0.2610185749042658;0.46373187935097676;0.27132042453534516;0.0;0.3855773354389354;0.42908138832464554;0.26806290643954656;0.2799805186442958;0.3855773354389354;0.4122517233397286;0.0;1.0;0.0;0.0;0.3591841597365257;0.24138851853875337;0.0;0.42908138832464554;0.3855773354389354;0.0;0.0;0.0;0.7853363207468013;0.0;0.0;0.5351843746409715;0.0;0.3855773354389354;0.0;0.2857482257656338;0.0;0.0;0.5520140396258884;0.34867829643395737;0.0;0.3297093804551369;0.0;0.0;0.0;0.0;0.44637497268261;0.3855773354389354;0.3855773354389354;0.4122517233397286;0.3855773354389354;0.2918775134935041;0.28769296280505896;0.0;0.25821818352367026;0.2610185749042658;0.0;0.3855773354389354;0.0;0.3638311422569293;0.0;0.4928671133341394;0.0;0.3855773354389354;0.45132899529574927;0.28367981189368235;0.0;0.0;0.0;0.0
GO:0033574;0.0;0.0;0.0;0.0;0.0;0.30286971523443157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36186250691341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4047672387796846;0.0;0.543121356164704;0.3295441031352248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4047672387796846;0.0;0.4922658677840891;0.0;0.0;0.0;0.0;0.0;0.33652904520426546;0.0;0.0;0.0;0.0;0.37796468421802404;0.6717413179177776;0.5372045929088547;0.0;0.0;0.0;0.0;0.0;0.3450328419284931;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.543121356164704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6357873808459915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.399749898679999;0.0;0.0;0.0;0.0;0.0;0.0;0.4047672387796846;0.0;0.0;0.0;0.36884744898245064;0.3623477787638883;0.0;0.0;0.44863364823751156;0.0;0.0;0.0;0.4313134600196104;0.0;0.0;0.0;0.0;0.0;0.35530344722860746;0.0;0.0;0.0;0.0
GO:0045739;0.0;0.36894415647511875;0.0;0.0;0.35335989648458965;0.0;0.3792111521947424;0.0;0.0;0.0;0.0;0.30270943487004615;0.0;0.4168930297531368;0.45589414041359616;0.0;0.31428262452856903;0.0;0.0;0.0;0.3311122895134859;0.0;0.0;0.0;0.0;0.0;0.2974529595436521;0.2819642207503838;0.0;0.0;0.2974529595436521;0.34250423593596335;0.0;0.44392195632974163;0.0;0.0;0.0;0.5903567649421948;0.0;0.0;0.0;0.6304972398655887;0.0;0.0;0.0;0.4607002606262349;0.47054498354211116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41826608014226885;0.0;0.0;0.0;0.0;0.3747767477247284;0.2505734185992409;0.3662435898001919;0.38511582728782745;0.29334998380464816;0.0;0.0;0.0;0.0;0.3577866774142791;0.27603504696925296;0.0;0.0;0.0;0.0;0.0;0.2505734185992409;0.0;0.0;1.0;0.0;0.0;0.5345268866606399;0.0;0.0;0.321359657582957;0.6280164012036358;0.0;0.0;0.46052098596388263;0.0;0.0;0.0;0.0;0.6160135121412285;0.0;0.7177828690256142;0.7493295563047155;0.0;0.0;0.0;0.0;0.27603504696925296;0.43431466357486753;0.5150586145853966;0.5608225961945661;0.0;0.4170680410796574;0.0;0.4631974740194424;0.0;0.0;0.0;0.38625909331051395;0.2505734185992409;0.0;0.5177918263740982;0.2974529595436521;0.7079381461097379;0.0;0.31513037251540826;0.0;0.3944068040902408;0.0;0.0;0.0;0.5273795755672632;0.37530791156462684;0.46848490970274054;0.7181565902492428
