;GO:0033260;GO:0007093;GO:0007131;GO:0008584;GO:0007096;GO:0006283;GO:0008064;GO:0015031;GO:0007019;GO:0007409;GO:0000060;GO:0032201;GO:0071897;GO:0071930;GO:0035556;GO:0051402;GO:0031115;GO:0065003;GO:0006296;GO:0051260;GO:0008631;GO:0006297;GO:0006298;GO:0000226;GO:0042148;GO:0006335;GO:0048012;GO:0051497;GO:0001556;GO:0006606;GO:0070317;GO:0035024;GO:0006260;GO:0008285;GO:0006261;GO:0048812;GO:0042276;GO:0051272;GO:1904117;GO:0006303;GO:0001890;GO:0045944;GO:0070192;GO:0006268;GO:0006269;GO:0048661;GO:0048146;GO:0000281;GO:0060707;GO:1990426;GO:0031297;GO:0070987;GO:0016579;GO:1902065;GO:0006270;GO:0007088;GO:0000209;GO:0006272;GO:0006398;GO:0000724;GO:0007089;GO:0000722;GO:0045835;GO:0010923;GO:0031848;GO:0071548;GO:0072757;GO:0007051;GO:0018108;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0046777;GO:0007057;GO:0006369;GO:0043547;GO:0070365;GO:0033574;GO:0045739;GO:0090305;GO:1904385;GO:0045737;GO:0000707;GO:0046785;GO:1904667;GO:0008156;GO:0006406;GO:0030855;GO:1902916;GO:0006405;GO:0060718;GO:0032355;GO:0031146;GO:0032877;GO:0016567;GO:0032077;GO:0045740;GO:0048699;GO:0006468;GO:0009615;GO:0043687;GO:0061436;GO:0000079;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0000083;GO:0000082;GO:0034644;GO:0071479;GO:0032466;GO:0010833;GO:0070301;GO:0032467;GO:0033314;GO:0051106;GO:0042769;GO:1905098;GO:0006351;GO:0046604;GO:0034080;GO:0006511;GO:0071460;GO:0043065;GO:0070495;GO:0033148;GO:0010569
GO:0072757;0.04081632653061229;0.052631578947368474;0.0444444444444444;0.0;0.0;0.0888888888888889;0.04761904761904767;0.0;0.05128205128205132;0.05405405405405406;0.0;0.038461538461538436;0.040000000000000036;0.031746031746031744;0.06666666666666665;0.06666666666666665;0.0;0.06666666666666665;0.050000000000000044;0.0625;0.06060606060606055;0.050000000000000044;0.09090909090909094;0.06451612903225812;0.050000000000000044;0.05128205128205132;0.06060606060606055;0.0;0.05882352941176472;0.0;0.0;0.0;0.0444444444444444;0.0;0.04347826086956519;0.05555555555555558;0.06896551724137934;0.0;0.48484848484848486;0.08695652173913049;0.0;0.0;0.06060606060606055;0.06060606060606055;0.039215686274509776;0.0;0.0;0.06666666666666665;0.0625;0.04347826086956519;0.04878048780487809;0.06896551724137934;0.04761904761904767;0.25;0.050000000000000044;0.0;0.04761904761904767;0.046511627906976716;0.0444444444444444;0.08510638297872342;0.0;0.038461538461538436;0.0;0.0;0.07407407407407407;0.2727272727272727;1.0;0.06060606060606055;0.0444444444444444;0.0;0.03703703703703709;0.05555555555555558;0.09090909090909094;0.046511627906976716;0.046511627906976716;0.040000000000000036;0.0;0.06666666666666665;0.24137931034482762;0.0;0.052631578947368474;0.48484848484848486;0.0;0.050000000000000044;0.05128205128205132;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.06896551724137934;0.25;0.04081632653061229;0.0;0.04878048780487809;0.0;0.0;0.06666666666666665;0.04761904761904767;0.06451612903225812;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.05797101449275366;0.06451612903225812;0.04347826086956519;0.06451612903225812;0.11764705882352944;0.125;0.0;0.040000000000000036;0.26315789473684215;0.0;0.037735849056603765;0.0;0.1333333333333333;0.0;0.038461538461538436;0.0;0.045454545454545414;0.045454545454545414;0.12903225806451613;0.0;0.0;0.0;0.0
GO:0007051;0.09677419354838712;0.15000000000000002;0.11111111111111116;0.0;0.0;0.06666666666666665;0.17391304347826086;0.0;0.5;0.2222222222222222;0.0;0.19354838709677424;0.06060606060606055;0.06666666666666665;0.15384615384615385;0.15384615384615385;0.0;0.36363636363636365;0.08695652173913049;0.3076923076923077;0.125;0.08695652173913049;0.06896551724137934;0.7777777777777778;0.08695652173913049;0.19999999999999996;0.125;0.0;0.11764705882352944;0.0;0.0;0.0;0.0714285714285714;0.0;0.06896551724137934;0.23529411764705888;0.046511627906976716;0.0;0.06666666666666665;0.06451612903225812;0.0;0.0;0.5;0.3846153846153846;0.05882352941176472;0.0;0.0;0.25;0.1333333333333333;0.1071428571428571;0.08333333333333337;0.046511627906976716;0.07999999999999996;0.0;0.08695652173913049;0.0;0.07999999999999996;0.07692307692307687;0.0714285714285714;0.0625;0.0;0.15625;0.0;0.0;0.13888888888888884;0.0;0.06060606060606055;1.0;0.0714285714285714;0.0;0.18181818181818177;0.75;0.06896551724137934;0.07692307692307687;0.4736842105263158;0.06060606060606055;0.0;0.15384615384615385;0.0;0.0;0.09523809523809523;0.06666666666666665;0.0;0.25;0.5;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.16666666666666663;0.0;0.0625;0.0;0.08333333333333337;0.0;0.0;0.15384615384615385;0.07999999999999996;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.05660377358490565;0.23076923076923073;0.1071428571428571;0.23076923076923073;0.10526315789473684;0.11764705882352944;0.0;0.16666666666666663;0.06896551724137934;0.0;0.08571428571428574;0.0;0.1333333333333333;0.0;0.05714285714285716;0.0;0.16000000000000003;0.07407407407407407;0.125;0.0;0.0;0.0;0.0
GO:0018108;0.2432432432432432;0.06060606060606055;0.2727272727272727;0.0;0.0;0.2571428571428571;0.05405405405405406;0.0;0.05882352941176472;0.0625;0.0;0.22499999999999998;0.23684210526315785;0.03448275862068961;0.07999999999999996;0.07999999999999996;0.0;0.07999999999999996;0.27586206896551724;0.07407407407407407;0.0714285714285714;0.3214285714285714;0.2647058823529411;0.07692307692307687;0.3214285714285714;0.05882352941176472;0.0714285714285714;0.0;0.06896551724137934;0.0;0.0;0.0;0.2727272727272727;0.0;0.2647058823529411;0.06451612903225812;0.1875;0.0;0.04761904761904767;0.25;0.0;0.0;0.0714285714285714;0.0714285714285714;0.23076923076923073;0.0;0.0;0.07999999999999996;0.07407407407407407;0.2647058823529411;0.31034482758620685;0.1875;0.625;0.0;0.3214285714285714;0.0;0.625;0.29032258064516125;0.23529411764705888;0.2432432432432432;0.0;0.22499999999999998;0.0;0.0;0.20454545454545459;0.0;0.0444444444444444;0.0714285714285714;1.0;0.0;0.2142857142857143;0.06451612903225812;0.2647058823529411;0.9047619047619048;0.052631578947368474;0.20512820512820518;0.0;0.07999999999999996;0.0;0.0;0.2962962962962963;0.04761904761904767;0.0;0.05714285714285716;0.05882352941176472;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.08333333333333337;0.0;0.3142857142857143;0.0;0.6521739130434783;0.0;0.0;0.07999999999999996;0.8571428571428572;0.0;0.7142857142857143;0.0;0.0;0.0;0.0;0.0;0.030303030303030276;0.07692307692307687;0.04878048780487809;0.07692307692307687;0.06451612903225812;0.06896551724137934;0.0;0.23684210526315785;0.04878048780487809;0.0;0.04166666666666663;0.0;0.07407407407407407;0.0;0.22499999999999998;0.0;0.05128205128205132;0.3666666666666667;0.0714285714285714;0.0;0.0;0.0;0.0
GO:0030071;0.0;0.2142857142857143;0.0;0.0;0.65;0.0;0.1875;0.0;0.0;0.0;0.0;0.04347826086956519;0.0;0.07272727272727275;0.18181818181818177;0.0;0.1578947368421053;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.16666666666666663;0.0;0.0;0.24;0.10810810810810811;0.0;0.17391304347826086;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.07843137254901966;0.0;0.0;0.0;0.16000000000000003;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.29032258064516125;0.04347826086956519;0.28125;0.10256410256410253;0.040000000000000036;0.0;0.0;0.0;0.0;1.0;0.04166666666666663;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.09523809523809523;0.0;0.0;0.08196721311475408;0.0;0.0;0.07999999999999996;0.09090909090909094;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.12244897959183676;0.0;0.09090909090909094;0.09302325581395354;0.0;0.0;0.0;0.0;0.06896551724137934;0.1282051282051282;0.07692307692307687;0.2272727272727273;0.0;0.15517241379310343;0.0;0.10526315789473684;0.0;0.0;0.0;0.2222222222222222;0.045454545454545414;0.0;0.2222222222222222;0.22499999999999998;0.11111111111111116;0.0;0.09677419354838712;0.0;0.3055555555555556;0.0;0.0;0.0;0.14814814814814814;0.12121212121212122;0.12121212121212122;0.11764705882352944
GO:1902990;0.4473684210526315;0.1282051282051282;0.5;0.0;0.04878048780487809;0.43243243243243246;0.1428571428571429;0.0;0.125;0.10256410256410253;0.0;0.9333333333333333;0.4;0.078125;0.09090909090909094;0.05882352941176472;0.038461538461538436;0.125;0.4375;0.11764705882352944;0.08333333333333337;0.5333333333333333;0.4444444444444444;0.15625;0.5333333333333333;0.09756097560975607;0.08333333333333337;0.040000000000000036;0.052631578947368474;0.0;0.05128205128205132;0.04081632653061229;0.4571428571428572;0.05714285714285716;0.4444444444444444;0.10526315789473684;0.31999999999999995;0.05555555555555558;0.039215686274509776;0.42105263157894735;0.0;0.031746031746031744;0.21875;0.18181818181818177;0.3902439024390244;0.05405405405405406;0.05405405405405406;0.125;0.05555555555555558;0.5294117647058824;0.5161290322580645;0.31999999999999995;0.23076923076923073;0.0;0.5333333333333333;0.052631578947368474;0.23076923076923073;0.48484848484848486;0.3783783783783784;0.41025641025641024;0.04166666666666663;0.8125;0.04081632653061229;0.039215686274509776;0.7222222222222222;0.0;0.03703703703703709;0.18181818181818177;0.2142857142857143;0.04166666666666663;1.0;0.19999999999999996;0.4444444444444444;0.22499999999999998;0.13953488372093026;0.33333333333333337;0.05405405405405406;0.05882352941176472;0.0;0.03703703703703709;0.4666666666666667;0.039215686274509776;0.027027027027026973;0.12195121951219512;0.125;0.032258064516129004;0.0357142857142857;0.0;0.06060606060606055;0.03703703703703709;0.0;0.06060606060606055;0.0;0.19565217391304346;0.031746031746031744;0.23684210526315785;0.0357142857142857;0.036363636363636376;0.05882352941176472;0.23076923076923073;0.0;0.25;0.10810810810810811;0.038461538461538436;0.03125;0.05714285714285716;0.0;0.06944444444444442;0.12121212121212122;0.1063829787234043;0.12121212121212122;0.050000000000000044;0.052631578947368474;0.04878048780487809;0.8666666666666667;0.040000000000000036;0.04878048780487809;0.09259259259259256;0.04166666666666663;0.05555555555555558;0.04761904761904767;0.34883720930232553;0.036363636363636376;0.08695652173913049;0.2195121951219512;0.05405405405405406;0.05128205128205132;0.0444444444444444;0.0444444444444444;0.04347826086956519
GO:0007052;0.08823529411764708;0.18181818181818177;0.09999999999999998;0.0;0.0;0.06060606060606055;0.15384615384615385;0.0;0.42105263157894735;0.19047619047619047;0.0;0.17647058823529416;0.05555555555555558;0.08510638297872342;0.125;0.125;0.0;0.2857142857142857;0.07692307692307687;0.25;0.10526315789473684;0.07692307692307687;0.0625;0.5833333333333333;0.07692307692307687;0.17391304347826086;0.10526315789473684;0.0;0.09999999999999998;0.0;0.0;0.0;0.06451612903225812;0.0;0.0625;0.19999999999999996;0.04347826086956519;0.0;0.06060606060606055;0.05882352941176472;0.0;0.0;0.4;0.3125;0.05405405405405406;0.0;0.0;0.2857142857142857;0.11111111111111116;0.1333333333333333;0.07407407407407407;0.04347826086956519;0.0714285714285714;0.0;0.07692307692307687;0.0;0.0714285714285714;0.06896551724137934;0.06451612903225812;0.05714285714285716;0.0;0.1428571428571429;0.0;0.0;0.1282051282051282;0.0;0.05555555555555558;0.75;0.06451612903225812;0.0;0.19999999999999996;1.0;0.0625;0.06896551724137934;0.47619047619047616;0.05555555555555558;0.0;0.125;0.0;0.0;0.08333333333333337;0.06060606060606055;0.0;0.21739130434782605;0.42105263157894735;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.1333333333333333;0.0;0.05714285714285716;0.0;0.07407407407407407;0.0;0.0;0.125;0.0714285714285714;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.07272727272727275;0.2666666666666667;0.1333333333333333;0.2666666666666667;0.09090909090909094;0.09999999999999998;0.0;0.1515151515151515;0.0625;0.0;0.10810810810810811;0.0;0.11111111111111116;0.0;0.052631578947368474;0.0;0.1428571428571429;0.06666666666666665;0.10526315789473684;0.0;0.0;0.0;0.0
GO:0036297;0.5161290322580645;0.05882352941176472;0.5925925925925926;0.0;0.0;0.9565217391304348;0.052631578947368474;0.0;0.05714285714285716;0.06060606060606055;0.0;0.47058823529411764;0.5;0.03389830508474578;0.07692307692307687;0.07692307692307687;0.0;0.07692307692307687;0.5833333333333333;0.0714285714285714;0.06896551724137934;0.7272727272727273;1.0;0.07407407407407407;0.7272727272727273;0.05714285714285716;0.06896551724137934;0.0;0.06666666666666665;0.0;0.0;0.0;0.5925925925925926;0.0;0.5714285714285714;0.0625;0.6111111111111112;0.0;0.09756097560975607;0.9166666666666666;0.0;0.0;0.06896551724137934;0.06896551724137934;0.48484848484848486;0.0;0.0;0.07692307692307687;0.0714285714285714;0.5714285714285714;0.6956521739130435;0.6111111111111112;0.29032258064516125;0.05882352941176472;0.7272727272727273;0.0;0.29032258064516125;0.64;0.48275862068965514;0.88;0.0;0.47058823529411764;0.0;0.0;0.6363636363636364;0.05555555555555558;0.09090909090909094;0.06896551724137934;0.2647058823529411;0.0;0.4444444444444444;0.0625;1.0;0.28125;0.05128205128205132;0.4117647058823529;0.0;0.07692307692307687;0.06666666666666665;0.0;0.6363636363636364;0.09756097560975607;0.0;0.05555555555555558;0.05714285714285716;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.07999999999999996;0.06896551724137934;0.23684210526315785;0.0;0.30000000000000004;0.0;0.0;0.07692307692307687;0.29032258064516125;0.07407407407407407;0.3214285714285714;0.0;0.0;0.0;0.0;0.0;0.11290322580645162;0.07407407407407407;0.04761904761904767;0.07407407407407407;0.1333333333333333;0.1428571428571429;0.0;0.5;0.1578947368421053;0.0;0.04081632653061229;0.0;0.30434782608695654;0.0;0.4285714285714286;0.0;0.050000000000000044;0.2727272727272727;0.14814814814814814;0.0;0.0;0.0;0.0
GO:0046777;0.2571428571428571;0.06451612903225812;0.29032258064516125;0.0;0.0;0.2727272727272727;0.05714285714285716;0.0;0.0625;0.06666666666666665;0.0;0.23684210526315785;0.25;0.0357142857142857;0.08695652173913049;0.08695652173913049;0.0;0.08695652173913049;0.2962962962962963;0.07999999999999996;0.07692307692307687;0.34615384615384615;0.28125;0.08333333333333337;0.34615384615384615;0.0625;0.07692307692307687;0.0;0.07407407407407407;0.0;0.0;0.0;0.29032258064516125;0.0;0.28125;0.06896551724137934;0.19565217391304346;0.0;0.050000000000000044;0.2647058823529411;0.0;0.0;0.07692307692307687;0.07692307692307687;0.2432432432432432;0.0;0.0;0.08695652173913049;0.07999999999999996;0.28125;0.33333333333333337;0.19565217391304346;0.6818181818181819;0.0;0.34615384615384615;0.0;0.6818181818181819;0.31034482758620685;0.25;0.2571428571428571;0.0;0.23684210526315785;0.0;0.0;0.2142857142857143;0.0;0.046511627906976716;0.07692307692307687;0.9047619047619048;0.0;0.22499999999999998;0.06896551724137934;0.28125;1.0;0.05555555555555558;0.21621621621621623;0.0;0.08695652173913049;0.0;0.0;0.31999999999999995;0.050000000000000044;0.0;0.06060606060606055;0.0625;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.09090909090909094;0.0;0.33333333333333337;0.0;0.7142857142857143;0.0;0.0;0.08695652173913049;0.9473684210526316;0.0;0.7894736842105263;0.0;0.0;0.0;0.0;0.0;0.03125;0.08333333333333337;0.05128205128205132;0.08333333333333337;0.06896551724137934;0.07407407407407407;0.0;0.25;0.05128205128205132;0.0;0.04347826086956519;0.0;0.07999999999999996;0.0;0.23684210526315785;0.0;0.05405405405405406;0.3928571428571429;0.07692307692307687;0.0;0.0;0.0;0.0
GO:0007057;0.07317073170731703;0.09999999999999998;0.1428571428571429;0.07999999999999996;0.0;0.050000000000000044;0.12121212121212122;0.0;0.3076923076923077;0.1428571428571429;0.0;0.14634146341463417;0.046511627906976716;0.054545454545454564;0.08695652173913049;0.08695652173913049;0.0;0.25;0.06060606060606055;0.2272727272727273;0.07692307692307687;0.06060606060606055;0.05128205128205132;0.368421052631579;0.06060606060606055;0.1724137931034483;0.07692307692307687;0.0;0.16000000000000003;0.0;0.0;0.0;0.052631578947368474;0.0;0.05128205128205132;0.14814814814814814;0.037735849056603765;0.0;0.050000000000000044;0.04878048780487809;0.08333333333333337;0.0;0.4;0.21739130434782605;0.045454545454545414;0.0;0.0;0.13636363636363635;0.125;0.07894736842105265;0.05882352941176472;0.037735849056603765;0.05714285714285716;0.0;0.06060606060606055;0.0;0.05714285714285716;0.05555555555555558;0.052631578947368474;0.04761904761904767;0.0;0.11904761904761907;0.0;0.0;0.10869565217391308;0.0;0.046511627906976716;0.4736842105263158;0.052631578947368474;0.0;0.13953488372093026;0.47619047619047616;0.05128205128205132;0.05555555555555558;1.0;0.046511627906976716;0.0;0.08695652173913049;0.0;0.0;0.06451612903225812;0.050000000000000044;0.0;0.2962962962962963;0.36;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.09090909090909094;0.0;0.04761904761904767;0.0;0.05882352941176472;0.0;0.0;0.08695652173913049;0.05714285714285716;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.04761904761904767;0.13043478260869568;0.07894736842105265;0.13043478260869568;0.06896551724137934;0.07407407407407407;0.0;0.125;0.05128205128205132;0.0;0.06666666666666665;0.0;0.07999999999999996;0.0;0.0444444444444444;0.0;0.1470588235294118;0.05405405405405406;0.07692307692307687;0.0;0.0;0.0;0.0
GO:0006369;0.5454545454545454;0.052631578947368474;0.4242424242424242;0.0;0.0;0.4;0.04761904761904767;0.0;0.05128205128205132;0.05405405405405406;0.0;0.35;0.7931034482758621;0.031746031746031744;0.06666666666666665;0.06666666666666665;0.0;0.06666666666666665;0.5;0.0625;0.06060606060606055;0.5;0.4117647058823529;0.06451612903225812;0.5;0.05128205128205132;0.06060606060606055;0.0;0.05882352941176472;0.0;0.0;0.0;0.6206896551724138;0.0;0.6;0.05555555555555558;0.5897435897435898;0.0;0.04255319148936165;0.38888888888888884;0.0;0.0;0.06060606060606055;0.06060606060606055;0.8928571428571429;0.0;0.0;0.06666666666666665;0.0625;0.4117647058823529;0.48275862068965514;0.5897435897435898;0.2222222222222222;0.0;0.5;0.0;0.2222222222222222;0.5;0.46875;0.3783783783783784;0.0;0.35;0.0;0.0;0.31818181818181823;0.0;0.040000000000000036;0.06060606060606055;0.20512820512820518;0.0;0.33333333333333337;0.05555555555555558;0.4117647058823529;0.21621621621621623;0.046511627906976716;1.0;0.0;0.06666666666666665;0.0;0.0;0.5384615384615384;0.04255319148936165;0.0;0.050000000000000044;0.05128205128205132;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.06896551724137934;0.0;0.18604651162790697;0.0;0.22857142857142854;0.0;0.0;0.06666666666666665;0.2222222222222222;0.0;0.24242424242424243;0.0;0.0;0.0;0.0;0.0;0.028169014084507005;0.06451612903225812;0.04347826086956519;0.06451612903225812;0.05555555555555558;0.05882352941176472;0.0;0.368421052631579;0.04347826086956519;0.0;0.037735849056603765;0.0;0.0625;0.0;0.8620689655172413;0.0;0.045454545454545414;0.21052631578947367;0.06060606060606055;0.0;0.0;0.0;0.0
GO:0043547;0.0;0.09523809523809523;0.0;0.0;0.09999999999999998;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.04347826086956519;0.15384615384615385;0.0;0.06451612903225812;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.125;0.06896551724137934;0.0;0.0;0.11111111111111116;0.0714285714285714;0.0;0.1428571428571429;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.04761904761904767;0.0;0.0;0.0;0.125;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.07407407407407407;0.05714285714285716;0.0714285714285714;0.18518518518518523;0.05128205128205132;0.0;0.0;0.0;0.0;0.07407407407407407;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.12244897959183676;0.0;0.0;0.10256410256410253;0.05714285714285716;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.04761904761904767;0.0;0.27586206896551724;0.05882352941176472;0.0;0.0;0.0;0.0;0.11111111111111116;0.13793103448275867;0.046511627906976716;0.1428571428571429;0.0;0.03703703703703709;0.0;0.06896551724137934;0.0;0.0;0.0;0.09999999999999998;0.06060606060606055;0.0;0.09999999999999998;0.05555555555555558;0.07407407407407407;0.0;0.21052631578947367;0.0;0.05882352941176472;0.0;0.0;0.0;0.11111111111111116;0.08333333333333337;0.08333333333333337;0.07999999999999996
GO:0070365;0.06896551724137934;0.11111111111111116;0.07999999999999996;0.16666666666666663;0.0;0.07407407407407407;0.09090909090909094;0.0;0.10526315789473684;0.2666666666666667;0.0;0.0625;0.06666666666666665;0.046511627906976716;0.19999999999999996;0.19999999999999996;0.0;0.19999999999999996;0.09999999999999998;0.16666666666666663;0.15384615384615385;0.09999999999999998;0.07692307692307687;0.18181818181818177;0.09999999999999998;0.10526315789473684;0.15384615384615385;0.0;0.33333333333333337;0.0;0.0;0.0;0.07999999999999996;0.0;0.07692307692307687;0.2857142857142857;0.050000000000000044;0.0;0.07407407407407407;0.0714285714285714;0.18181818181818177;0.0;0.15384615384615385;0.15384615384615385;0.06451612903225812;0.0;0.0;0.19999999999999996;0.5555555555555556;0.07692307692307687;0.09523809523809523;0.050000000000000044;0.09090909090909094;0.0;0.09999999999999998;0.0;0.09090909090909094;0.08695652173913049;0.07999999999999996;0.06896551724137934;0.0;0.0625;0.0;0.0;0.05555555555555558;0.0;0.06666666666666665;0.15384615384615385;0.07999999999999996;0.0;0.05882352941176472;0.125;0.07692307692307687;0.08695652173913049;0.08695652173913049;0.06666666666666665;0.0;1.0;0.0;0.0;0.11111111111111116;0.07407407407407407;0.0;0.09999999999999998;0.10526315789473684;0.0;0.0;0.0;0.8333333333333334;0.0;0.0;0.8333333333333334;0.0;0.06896551724137934;0.0;0.09523809523809523;0.0;0.0;0.7142857142857143;0.09090909090909094;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.16666666666666663;0.039215686274509776;0.18181818181818177;0.07692307692307687;0.18181818181818177;0.125;0.1428571428571429;0.0;0.06666666666666665;0.07692307692307687;0.0;0.06060606060606055;0.0;0.16666666666666663;0.0;0.0625;0.0;0.08333333333333337;0.08333333333333337;0.15384615384615385;0.0;0.0;0.0;0.0
GO:0033574;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045454545454545414;0.0;0.2692307692307693;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045454545454545414;0.0;0.26315789473684215;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.050000000000000044;0.625;0.24137931034482762;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.036363636363636376;0.0;0.0;0.0;0.09999999999999998;0.11111111111111116;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0
GO:0045739;0.0;0.11111111111111116;0.0;0.0;0.11428571428571432;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.038461538461538436;0.0;0.18181818181818177;0.1428571428571429;0.0;0.08695652173913049;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.09090909090909094;0.0;0.0;0.12121212121212122;0.11904761904761907;0.0;0.13793103448275867;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.38636363636363635;0.0;0.0;0.0;0.2068965517241379;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.15000000000000002;0.038461538461538436;0.09302325581395354;0.13953488372093026;0.0357142857142857;0.0;0.0;0.0;0.0;0.09523809523809523;0.03703703703703709;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;1.0;0.0;0.0;0.26315789473684215;0.0;0.0;0.17647058823529416;0.2558139534883721;0.0;0.0;0.4054054054054054;0.0;0.0;0.0;0.0;0.45238095238095233;0.0;0.5428571428571429;0.5588235294117647;0.0;0.0;0.0;0.0;0.05714285714285716;0.2195121951219512;0.1923076923076923;0.2222222222222222;0.0;0.08955223880597019;0.0;0.26315789473684215;0.0;0.0;0.0;0.11428571428571432;0.040000000000000036;0.0;0.18181818181818177;0.07843137254901966;0.7037037037037037;0.0;0.08108108108108103;0.0;0.12765957446808507;0.0;0.0;0.0;0.19354838709677424;0.13157894736842102;0.22857142857142854;0.5714285714285714
GO:0090305;0.56;0.07692307692307687;0.6666666666666667;0.0;0.0;0.6086956521739131;0.06666666666666665;0.0;0.07407407407407407;0.07999999999999996;0.0;0.5;0.5384615384615384;0.039215686274509776;0.11111111111111116;0.11111111111111116;0.0;0.11111111111111116;0.875;0.09999999999999998;0.09523809523809523;0.875;0.6363636363636364;0.10526315789473684;0.875;0.07407407407407407;0.09523809523809523;0.0;0.09090909090909094;0.0;0.0;0.0;0.6666666666666667;0.0;0.6363636363636364;0.08333333333333337;0.38888888888888884;0.0;0.05714285714285716;0.5833333333333333;0.0;0.0;0.09523809523809523;0.09523809523809523;0.5185185185185186;0.0;0.0;0.11111111111111116;0.09999999999999998;0.6363636363636364;0.8235294117647058;0.38888888888888884;0.33333333333333337;0.0;0.875;0.0;0.33333333333333337;0.736842105263158;0.6666666666666667;0.56;0.0;0.5;0.0;0.0;0.4375;0.0;0.052631578947368474;0.09523809523809523;0.2962962962962963;0.0;0.4666666666666667;0.08333333333333337;0.6363636363636364;0.31999999999999995;0.06451612903225812;0.5384615384615384;0.0;0.11111111111111116;0.0;0.0;1.0;0.05714285714285716;0.0;0.0714285714285714;0.07407407407407407;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.11764705882352944;0.0;0.25806451612903225;0.0;0.34782608695652173;0.0;0.0;0.11111111111111116;0.33333333333333337;0.0;0.38095238095238093;0.0;0.0;0.0;0.0;0.0;0.03389830508474578;0.10526315789473684;0.05882352941176472;0.10526315789473684;0.08333333333333337;0.09090909090909094;0.0;0.5384615384615384;0.05882352941176472;0.0;0.04878048780487809;0.0;0.09999999999999998;0.0;0.5;0.0;0.0625;0.3076923076923077;0.09523809523809523;0.0;0.0;0.0;0.0
