;GO:0033260;GO:0007093;GO:0007131;GO:0008584;GO:0007096;GO:0006283;GO:0008064;GO:0015031;GO:0007019;GO:0007409;GO:0000060;GO:0032201;GO:0071897;GO:0071930;GO:0035556;GO:0051402;GO:0031115;GO:0065003;GO:0006296;GO:0051260;GO:0008631;GO:0006297;GO:0006298;GO:0000226;GO:0042148;GO:0006335;GO:0048012;GO:0051497;GO:0001556;GO:0006606;GO:0070317;GO:0035024;GO:0006260;GO:0008285;GO:0006261;GO:0048812;GO:0042276;GO:0051272;GO:1904117;GO:0006303;GO:0001890;GO:0045944;GO:0070192;GO:0006268;GO:0006269;GO:0048661;GO:0048146;GO:0000281;GO:0060707;GO:1990426;GO:0031297;GO:0070987;GO:0016579;GO:1902065;GO:0006270;GO:0007088;GO:0000209;GO:0006272;GO:0006398;GO:0000724;GO:0007089;GO:0000722;GO:0045835;GO:0010923;GO:0031848;GO:0071548;GO:0072757;GO:0007051;GO:0018108;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0046777;GO:0007057;GO:0006369;GO:0043547;GO:0070365;GO:0033574;GO:0045739;GO:0090305;GO:1904385;GO:0045737;GO:0000707;GO:0046785;GO:1904667;GO:0008156;GO:0006406;GO:0030855;GO:1902916;GO:0006405;GO:0060718;GO:0032355;GO:0031146;GO:0032877;GO:0016567;GO:0032077;GO:0045740;GO:0048699;GO:0006468;GO:0009615;GO:0043687;GO:0061436;GO:0000079;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0000083;GO:0000082;GO:0034644;GO:0071479;GO:0032466;GO:0010833;GO:0070301;GO:0032467;GO:0033314;GO:0051106;GO:0042769;GO:1905098;GO:0006351;GO:0046604;GO:0034080;GO:0006511;GO:0071460;GO:0043065;GO:0070495;GO:0033148;GO:0010569
GO:0071548;0.0;0.0;0.0;0.0;0.0;0.14055602029072867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14377505817248093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10859060979115295;0.0;0.37884194240156865;0.13748197801912643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10859060979115295;0.0;0.4168858702718855;0.0;0.0;0.0;0.0;0.0;0.1345385248680642;0.0;0.0;0.0;0.0;0.11566233029300692;1.0;0.4422010189911747;0.0;0.0;0.0;0.0;0.0;0.14377505817248093;0.0;0.0;0.0;0.0;0.0;0.7382578725839732;0.0;0.0;0.37884194240156865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6957243918217646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.222961100091935;0.0;0.0;0.0;0.0;0.0;0.0;0.09097666668709203;0.0;0.0;0.0;0.18875553275993112;0.20110048228689273;0.0;0.0;0.29033737492358486;0.0;0.0;0.0;0.2152039191644444;0.0;0.0;0.0;0.0;0.0;0.20758687834777567;0.0;0.0;0.0;0.0
GO:0072757;0.11048608638605738;0.13754763429200237;0.11875171233456612;0.0;0.0;0.19364011392458852;0.12577797855704942;0.0;0.1349835210734159;0.14089215668454613;0.0;0.10404929625708245;0.10864055023754748;0.0885148251529199;0.167832103219467;0.168376112039166;0.0;0.16826864163235192;0.1318251973161213;0.15963081764350587;0.15524564005579658;0.13179745042587687;0.1972313834094966;0.1636145439716073;0.13179745042587687;0.13522592611370945;0.15519991533690325;0.0;0.15096416754503436;0.0;0.0;0.0;0.11899325583884736;0.0;0.11678136195354337;0.14414337982160352;0.1562374458269566;0.0;0.6489024130930324;0.19018181531001913;0.0;0.0;0.15488697237264984;0.15551633285689623;0.10679632250046488;0.0;0.0;0.16853053195359166;0.1591320944757361;0.11682228402975;0.1290857504617033;0.1562374458269566;0.1265749195644462;0.4138246171189849;0.13179745042587687;0.0;0.1265892637301719;0.12398456596324318;0.11930055468546019;0.18684374252556415;0.0;0.10420388698780879;0.0;0.0;0.16479508195627487;0.4422010189911747;1.0;0.15522743291886468;0.11922661546056934;0.0;0.10064511306068391;0.14433743866489346;0.1972313834094966;0.12393368741070221;0.12384945596026987;0.10867429521860068;0.0;0.16833062183000322;0.40718645878886517;0.0;0.1376140998655758;0.6489024130930324;0.0;0.13185375009860315;0.13499131874692558;0.0;0.0;0.0;0.17305387802430375;0.0;0.0;0.17305387802430375;0.4174087710619368;0.11072442163716374;0.0;0.12919576257924067;0.0;0.0;0.16832018918330993;0.12642975111926552;0.16343247987906434;0.13474491477283862;0.0;0.0;0.0;0.0;0.0;0.13417408660024532;0.164093198973003;0.11669475664338408;0.16409240094893773;0.24439306089174367;0.25642423514686474;0.0;0.10778201482684079;0.42884805431890566;0.0;0.10332564324471342;0.0;0.26972979726896384;0.0;0.10501022767877724;0.0;0.12189581627207279;0.12144837460176905;0.2626005396224098;0.0;0.0;0.0;0.0
GO:0007051;0.21316947085171933;0.2974947545843943;0.23692871106625607;0.0;0.0;0.1672364104969893;0.3273245958871352;0.0;0.6494068542741228;0.3918143026283748;0.0;0.3454566457939179;0.15537656931639685;0.15701740326769603;0.3135143891753716;0.3154180714969877;0.0;0.5343538052517547;0.20759318540266192;0.48519842294218773;0.27227811048383443;0.20752438498010775;0.17181341122421867;0.9012232158367162;0.20752438498010775;0.36662651704799154;0.27213749237310314;0.0;0.25937651983539767;0.0;0.0;0.0;0.177457620354828;0.0;0.17258277868166522;0.40686059662926294;0.12385653319997508;0.0;0.16824482021835702;0.1629025655169394;0.0;0.0;0.6409703878565969;0.5529106564682956;0.15163165657737618;0.0;0.0;0.4231273364599064;0.2844628037799488;0.231238831140207;0.20087989085810073;0.12385653319997508;0.19486454245809628;0.0;0.20752438498010775;0.0;0.19489854193007822;0.1887921406736905;0.17814193674622297;0.1587862790614345;0.0;0.2965025410176182;0.0;0.0;0.26954253953859325;0.0;0.15522743291886468;1.0;0.1779771244651253;0.0;0.32978825716117677;0.8831477821116578;0.17181341122421867;0.18867419713024228;0.6923722982420303;0.15544560193802776;0.0;0.3152584734144731;0.0;0.0;0.22232064215342776;0.16824482021835702;0.0;0.4226623058217402;0.6494667578503045;0.0;0.0;0.0;0.3322416070130596;0.0;0.0;0.3322416070130596;0.0;0.15967447175960953;0.0;0.20114643107424915;0.0;0.0;0.31522188207668955;0.1945206885991217;0.0;0.2149270726524599;0.0;0.0;0.0;0.0;0.0;0.13586357331798174;0.40271094713887007;0.23086591722944952;0.4027073580723309;0.24022199968135513;0.2605797588180325;0.0;0.3110142983496661;0.17244430979431702;0.0;0.1938183686722327;0.0;0.2847612597708971;0.0;0.14805618727210934;0.0;0.3120750693694592;0.18297384728538715;0.2715754263735645;0.0;0.0;0.0;0.0
GO:0018108;0.4104941445058887;0.15511696764440405;0.4445323156757968;0.0;0.0;0.42617181165209156;0.14031037539860805;0.0;0.15186372340372858;0.1593837199389323;0.0;0.3843381797339074;0.40296365020364766;0.0954737621334292;0.19474670848504544;0.19547957002002245;0.0;0.19533473083567393;0.4516750772593363;0.1837899510364646;0.17800105985713927;0.49931273935236253;0.4349137672517559;0.18909076964432145;0.49931273935236253;0.1521706155467446;0.1779409509755446;0.0;0.17239513258512762;0.0;0.0;0.0;0.44553472631822455;0.0;0.43637179826756667;0.16355700811827897;0.33708874296344005;0.0;0.12675961195336546;0.41778532330398593;0.0;0.0;0.17752970112740163;0.1783570140133331;0.39546356358886936;0.0;0.0;0.19568773574436787;0.18312915977475416;0.4365409855705941;0.48781760438533883;0.33708874296344005;0.7507756233675643;0.0;0.49931273935236253;0.0;0.7508706065576473;0.46634817562910325;0.4040866072656993;0.40971980160452603;0.0;0.3849628061119571;0.0;0.0;0.357160049239238;0.0;0.11922661546056934;0.1779771244651253;1.0;0.0;0.37062747248454014;0.16380690515473964;0.4349137672517559;0.912059885769532;0.1379147087261642;0.36455657072077174;0.0;0.19541825867507515;0.0;0.0;0.4740446105789189;0.12675961195336546;0.0;0.1479136814356395;0.151873593349507;0.0;0.0;0.0;0.201812822621988;0.0;0.0;0.201812822621988;0.0;0.4903160084701414;0.0;0.7681718211925922;0.0;0.0;0.1954041983878905;0.9325637125493174;0.0;0.8052837936853762;0.0;0.0;0.0;0.0;0.0;0.08473128491435018;0.18973038270837653;0.1291004787002122;0.18972931584634226;0.16371851158620837;0.17292585261985252;0.0;0.39946905713474806;0.129128857907755;0.0;0.11293464227884314;0.0;0.18325280633697377;0.0;0.38822366094925254;0.0;0.13549646473732332;0.5430813657909546;0.17770047429949637;0.0;0.0;0.0;0.0
GO:0030071;0.0;0.37490271506868106;0.0;0.0;0.7619115629561283;0.0;0.33803886974883635;0.0;0.0;0.0;0.0;0.11613788755461782;0.0;0.1641998344554039;0.34102592667000314;0.0;0.29907452320186945;0.0;0.0;0.0;0.31074873981425993;0.0;0.0;0.0;0.0;0.0;0.3106403928014139;0.31188627553452253;0.0;0.0;0.4084087758386344;0.22943395264014843;0.0;0.3310356708605942;0.0;0.0;0.0;0.32064750165777267;0.0;0.0;0.0;0.1757494815853822;0.0;0.0;0.0;0.3112825745447297;0.31128289825392097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.711882965067522;0.0;0.0;0.0;0.0;0.4621862671095242;0.11633051935024222;0.4521203617192286;0.21880778638565562;0.10776872135776479;0.0;0.0;0.0;0.0;1.0;0.11191280885583456;0.0;0.0;0.0;0.0;0.0;0.18381102987274792;0.0;0.0;0.2063768980377645;0.0;0.0;0.17697181500279544;0.0;0.0;0.17800497991492037;0.1989154808384427;0.0;0.0;0.2069387719384733;0.0;0.0;0.0;0.0;0.24412865782024845;0.0;0.19796233830533397;0.2027072176056771;0.0;0.0;0.0;0.0;0.17311371019040303;0.256454058033125;0.17289248286888642;0.3958173289536303;0.0;0.2863085348793706;0.0;0.2233842431302585;0.0;0.0;0.0;0.3866597344134333;0.12080779957489621;0.0;0.38665755974175886;0.38355106348237744;0.23440434070469268;0.0;0.21539223402842986;0.0;0.4779727616546054;0.0;0.0;0.0;0.2937407367168684;0.25122762678808247;0.25122353991057494;0.24514526395257347
GO:1902990;0.6121483275102204;0.25458522240998116;0.6543135617718052;0.0;0.12809055447867035;0.5959024025860945;0.2782343751893797;0.0;0.24891105141599193;0.2168233654828848;0.0;0.9685490652639995;0.5685118561850439;0.16930415947571606;0.20417128382473382;0.15005693177911528;0.10437263032711108;0.25437273893067486;0.6020327790419271;0.24266943621528156;0.19040871822968633;0.6791211944899394;0.6060937486740419;0.2961080259920119;0.6791211944899394;0.20888203974740305;0.19035830930035139;0.10801048864171768;0.1360703238473429;0.0;0.13367409745322661;0.10995246985335096;0.6183843520649279;0.14634831403628026;0.6077868929056064;0.22135334030183776;0.4880150696824835;0.1428880401425039;0.10596069914534371;0.5860610201252958;0.0;0.08813755834025534;0.37458564395544675;0.3285507240996032;0.5595546645276372;0.13972088419021034;0.13972099446048733;0.2509379510103611;0.14267085477100327;0.6802411653654176;0.6663442852532807;0.4880150696824835;0.39155023261665767;0.0;0.6791211944899394;0.13655936335083127;0.3915908749324724;0.6421837465339889;0.5493877159611288;0.5765361815543996;0.11202248682757017;0.874527304214929;0.10986317645768233;0.10578958348882714;0.8202548606160044;0.0;0.10064511306068391;0.32978825716117677;0.37062747248454014;0.11191280885583456;1.0;0.35219017328007945;0.6060937486740419;0.3840534259579401;0.2686172124221152;0.5040271835814106;0.1395518175635578;0.15002080062202627;0.0;0.10082503110890162;0.6260715983688836;0.10596069914534371;0.0760497184628606;0.24494715832689667;0.24892414851952407;0.08909479687759392;0.09779486397296024;0.0;0.15376099963857484;0.10105167201222535;0.0;0.15376099963857484;0.0;0.346161716203117;0.08807572782800739;0.3989632165322356;0.0974050166328718;0.09933950994455473;0.15001251406487442;0.3911388732547922;0.0;0.4145741433437474;0.22517179800000206;0.10407214476219588;0.08691966445412559;0.14634663555240646;0.0;0.15246401738815538;0.24503337214335413;0.21899976739187232;0.2450323071913869;0.13060699073018145;0.13640073956683033;0.1281292905702886;0.9023799897465296;0.10761117094810692;0.12812872925377314;0.19565872866597167;0.11187465029335633;0.1427458913090764;0.12488028962076622;0.5197483624362739;0.09938308105707178;0.18996322338905475;0.3769750781300016;0.13935417278867115;0.13366302431443589;0.11826549153629609;0.11826396022013469;0.11597517757465432
GO:0007052;0.19786115872011653;0.33501683872052446;0.2181679522362901;0.0;0.0;0.15466448983145328;0.2992548555599007;0.0;0.5878259189665603;0.35226258472787303;0.0;0.322543902950304;0.14446637502760495;0.18535080610908464;0.27205736320098184;0.2734897223337356;0.0;0.46339606208801687;0.18856671184074564;0.4259715834938106;0.2404560292410715;0.18850994324285236;0.15857117064126997;0.7868314503793927;0.18850994324285236;0.3317703235239019;0.24034635279751249;0.0;0.23033788386580265;0.0;0.0;0.0;0.16336672955059925;0.0;0.1592262867744547;0.36437753793736993;0.11682370396494589;0.0;0.15552659402670607;0.15095050776026078;0.0;0.0;0.5663256966009316;0.48811539546502636;0.1412234282566096;0.0;0.0;0.45766041225901316;0.24990958006545672;0.26618142341358075;0.18301114084547415;0.11682370396494589;0.17800502056392425;0.0;0.18850994324285236;0.0;0.1780333908996732;0.17292422346285422;0.16394650778160477;0.14740951698244134;0.0;0.27679838875528684;0.0;0.0;0.25315975356854065;0.0;0.14433743866489346;0.8831477821116578;0.16380690515473964;0.0;0.35219017328007945;1.0;0.15857117064126997;0.17282526776122228;0.6342670438419972;0.14452605152335704;0.0;0.2733697266132522;0.0;0.0;0.20063975910026702;0.15552659402670607;0.0;0.383912165988118;0.5878749998846561;0.0;0.0;0.0;0.28604880220403656;0.0;0.0;0.28604880220403656;0.0;0.14817468759520103;0.0;0.1832323451729598;0.0;0.0;0.2733422127049306;0.17771804886395604;0.0;0.1945983344331497;0.0;0.0;0.0;0.0;0.0;0.16155330116502253;0.43839381116929876;0.26578534634722506;0.43839040232718873;0.21510625818158735;0.23128629321301214;0.0;0.28940446766675715;0.15910841392269018;0.0;0.2259373329485378;0.0;0.25013990438317407;0.0;0.13811693583902943;0.0;0.2864575053573174;0.16803020199909244;0.23990783176502803;0.0;0.0;0.0;0.0
GO:0036297;0.6697293956109939;0.15041403407090675;0.723828064775886;0.0;0.0;0.941193620460781;0.1364512535119471;0.0;0.1473531208503957;0.15442264126152558;0.0;0.6280123375228561;0.657731785999528;0.09367111425446702;0.1873907469794418;0.18806919445902986;0.0;0.18793512469414017;0.7184767380748086;0.1772244688871062;0.17183571735641187;0.8104453222779927;0.9600116330784839;0.1821482593219092;0.8104453222779927;0.14764203598498696;0.1717796996360484;0.0;0.16660569956798849;0.0;0.0;0.0;0.7254180035750466;0.0;0.7108776449911811;0.15833698172467997;0.7483350917082835;0.0;0.20938242348343936;0.9231227839170913;0.0;0.0;0.1713964053282457;0.17216741752522036;0.6457721499922829;0.0;0.0;0.18826186897162306;0.17660996601528048;0.7111462633837738;0.7923151664439084;0.7483350917082835;0.46400911479193346;0.15050994821072447;0.8104453222779927;0.0;0.4640661922783462;0.7583887134116837;0.644744270132046;0.9057268948405947;0.0;0.6290100598154672;0.0;0.0;0.75897346303166;0.14377505817248093;0.1972313834094966;0.17181341122421867;0.4349137672517559;0.0;0.6060937486740419;0.15857117064126997;1.0;0.4535180806965294;0.1341844917736985;0.5831535023178946;0.0;0.18801244279691728;0.16734879127677965;0.0;0.752980415512537;0.20938242348343936;0.0;0.14363136444662528;0.1473624131781108;0.0;0.0;0.0;0.19392418666863853;0.0;0.0;0.19392418666863853;0.1719994274975632;0.4016060121300801;0.0;0.4744562053108117;0.0;0.0;0.18799942797345232;0.46343153098400813;0.1819226402545562;0.49669866128160123;0.0;0.0;0.0;0.0;0.0;0.22365889260188476;0.18274169381336053;0.1258261671544901;0.18274070409898832;0.2684811158514387;0.2830716148133046;0.0;0.652160610003675;0.29720321966656277;0.0;0.1104210194484443;0.0;0.47445497794827235;0.0;0.5983994724058247;0.0;0.13189420634098004;0.4436804056781162;0.290617177248799;0.0;0.0;0.0;0.0
GO:0046777;0.42702820070085484;0.163180314104219;0.46398703967753235;0.0;0.0;0.4440203853334862;0.14687525348495095;0.0;0.15958397720539377;0.16790894889717753;0.0;0.3987952189222476;0.41888487359393994;0.09846857676813354;0.20762752212419153;0.2084607420111112;0.0;0.20829603559758741;0.474004287085431;0.19521961504259033;0.18870109641330282;0.5239908696321236;0.4535180806965294;0.2012109829129266;0.5239908696321236;0.15992290007121818;0.1886335451457915;0.0;0.18241284759570817;0.0;0.0;0.0;0.46507921800498864;0.0;0.45510374755579436;0.1725471205578095;0.3481584749777635;0.0;0.1320935857796656;0.4349242116904596;0.0;0.0;0.1881714499221062;0.189101179274892;0.4107863726491755;0.0;0.0;0.20869748969736646;0.19447424732752663;0.45528777494650097;0.5113457674213892;0.3481584749777635;0.7861632874705728;0.0;0.5239908696321236;0.0;0.7862674363335858;0.4878053601843533;0.42186587247384566;0.42619028658836033;0.0;0.39946776136823214;0.0;0.0;0.369611626996193;0.0;0.12393368741070221;0.18867419713024228;0.912059885769532;0.0;0.3840534259579401;0.17282526776122228;0.4535180806965294;1.0;0.14425225963636576;0.3789654259488255;0.0;0.2083910187637755;0.0;0.0;0.4987006971589148;0.1320935857796656;0.0;0.15522787250576786;0.15959487620616436;0.0;0.0;0.0;0.2156785945065727;0.0;0.0;0.2156785945065727;0.0;0.5101139320424826;0.0;0.8052589225802874;0.0;0.0;0.20837502981782302;0.9764610026424874;0.0;0.8461362559431892;0.0;0.0;0.0;0.0;0.0;0.08708177995655059;0.20193537584287766;0.13463757907397955;0.2019341673081015;0.17272687620459318;0.18300714526452314;0.0;0.41510997368605534;0.13466844513720252;0.0;0.11714922769580695;0.0;0.19461369440136947;0.0;0.40298009713966454;0.0;0.1416087895417454;0.567475675748735;0.18836332126151342;0.0;0.0;0.0;0.0
GO:0007057;0.1692081913387664;0.21833203453705025;0.2786313298204945;0.19475926688909473;0.0;0.13137639070074122;0.24892032385765278;0.0;0.4804062151778345;0.28453486219084845;0.0;0.27892133875118674;0.12394437439498418;0.13179577050072455;0.20739122083358805;0.20822254142452037;0.0;0.4212105724211221;0.15505625047057459;0.39479608881601597;0.1885058917642772;0.15501786384797597;0.1341844917736985;0.605580531438818;0.15501786384797597;0.32347750619230553;0.18843848015833628;0.0;0.30843855658778224;0.0;0.0;0.0;0.13760255592518947;0.0;0.13465330368110734;0.29238717201027214;0.10302888310983334;0.0;0.1319979017269502;0.12868692287035854;0.20104040951487853;0.0;0.5741103207283295;0.3824354946600401;0.1215496971054363;0.0;0.0;0.2791634472857315;0.265088084447073;0.18039765515913828;0.15128003268892928;0.10302888310983334;0.1478430756876981;0.0;0.15501786384797597;0.0;0.1478626456604856;0.14432119316109124;0.13801365327065424;0.12610448638913788;0.0;0.2392996008604134;0.0;0.0;0.22142513515606538;0.0;0.12384945596026987;0.6923722982420303;0.1379147087261642;0.0;0.2686172124221152;0.6342670438419972;0.1341844917736985;0.14425225963636576;1.0;0.12398829799397239;0.0;0.2081529774000524;0.0;0.0;0.16312770645481442;0.1319979017269502;0.0;0.47368514802671297;0.5327952430480138;0.0;0.0;0.0;0.21542362327873318;0.0;0.0;0.21542362327873318;0.0;0.12666404117716307;0.0;0.1514311488030003;0.0;0.0;0.2081370249596179;0.14764506200646044;0.0;0.15911153140507628;0.0;0.0;0.0;0.0;0.0;0.1165623337770041;0.2701281425635638;0.1801706149150919;0.2701265277009581;0.17256330788933957;0.18282353753549946;0.0;0.2486636909276085;0.13456899585289447;0.0;0.15678291958525445;0.0;0.19440607208735042;0.0;0.1192413694791527;0.0;0.28646215296354194;0.140896258756313;0.18816881445989994;0.0;0.0;0.0;0.0
GO:0006369;0.6986888979148285;0.1377189088530783;0.5948018608723742;0.0;0.0;0.5725242197320545;0.12592118071507596;0.0;0.13514846564867364;0.14107186716132786;0.0;0.5210912666503753;0.861220502942442;0.08858572183467806;0.16808717109795196;0.16863283740970225;0.0;0.1685250391347435;0.6603622858761337;0.15986154915984363;0.15546386029346132;0.6602231253732943;0.5831535023178946;0.16385694414281896;0.6602231253732943;0.13539146400308985;0.1554180069577738;0.0;0.15117050929887577;0.0;0.0;0.0;0.7525442464556451;0.0;0.7385408691470764;0.14433148551797995;0.7310155152106301;0.0;0.11489806009259888;0.5622888840455197;0.0;0.0;0.15510418475091164;0.1557353152906211;0.9147025705702542;0.0;0.0;0.1687877287920346;0.15936138549276088;0.5851275496458597;0.6466233248393415;0.7310155152106301;0.3870510604078729;0.0;0.6602231253732943;0.0;0.38709497342343535;0.6606540212075472;0.6356682302529119;0.5524097328544834;0.0;0.5218662055652759;0.0;0.0;0.487164747288699;0.0;0.10867429521860068;0.15544560193802776;0.36455657072077174;0.0;0.5040271835814106;0.14452605152335704;0.5831535023178946;0.3789654259488255;0.12398829799397239;1.0;0.0;0.16858720839448868;0.0;0.0;0.6893972156539381;0.11489806009259888;0.0;0.13201112997487732;0.13515628239128166;0.0;0.0;0.0;0.17332507753645837;0.0;0.0;0.17332507753645837;0.0;0.3385335493655988;0.0;0.3950746595331007;0.0;0.0;0.1685767439195526;0.3866066445310822;0.0;0.41206440880327966;0.0;0.0;0.0;0.0;0.0;0.07926169150762372;0.16433702056092928;0.11681801243072758;0.16433622016358373;0.14445723763191934;0.15157843875178406;0.0;0.5398034011897095;0.11684124809548257;0.0;0.1034222635312488;0.0;0.15945501121445463;0.0;0.8993902626133443;0.0;0.12203031020079745;0.3713574622289632;0.15523452299425133;0.0;0.0;0.0;0.0
GO:0043547;0.0;0.2222171122400058;0.0;0.0;0.23192067247579684;0.0;0.1930348330704526;0.0;0.0;0.0;0.0;0.1461833594940843;0.0;0.11726852506408877;0.31365361198620384;0.0;0.16431428558858013;0.0;0.0;0.0;0.27238311199075116;0.0;0.0;0.0;0.0;0.0;0.27224238543101636;0.17351464246632367;0.0;0.0;0.25089549969817554;0.17858159614097333;0.0;0.299593536182661;0.0;0.0;0.0;0.2854428195355825;0.0;0.0;0.0;0.12737647670474317;0.0;0.0;0.0;0.2730771747300703;0.273077595948092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.261255888606513;0.0;0.0;0.0;0.0;0.18410708765486403;0.14648868451884922;0.1783461656681297;0.3406035971718109;0.13316643866241282;0.0;0.0;0.0;0.0;0.18381102987274792;0.1395518175635578;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.15569014169189652;0.0;0.0;0.24464496222484503;0.0;0.0;0.21921732982269845;0.14858116570464447;0.0;0.0;0.15623121404740778;0.0;0.0;0.0;0.0;0.12724737747206305;0.0;0.4458915854726443;0.15217618605019254;0.0;0.0;0.0;0.0;0.24957451615372958;0.27713734700049336;0.12484832947709237;0.2995865021984629;0.0;0.1014675071185211;0.0;0.17243578910745067;0.0;0.0;0.0;0.23204769097734568;0.15365985650318692;0.0;0.2320458499343254;0.14475897724138242;0.18370811445845525;0.0;0.3754663725538622;0.0;0.1522784563055155;0.0;0.0;0.0;0.2508564937877765;0.2015968832295278;0.20159243371685087;0.1950314937672573
GO:0070365;0.17298782853267633;0.24999695184695797;0.19414567953102105;0.33323172582846816;0.0;0.18254542327687187;0.21365889390492107;0.0;0.24165377188478399;0.4425229936803172;0.0;0.15771206018678777;0.1685060131820467;0.12457360578231219;0.37199948663568055;0.3746827074672099;0.0;0.3741509473934707;0.23171516526525004;0.3339684674868486;0.3153335822041196;0.23162945020951609;0.18801244279691728;0.35189383086604026;0.23162945020951609;0.24243177987453046;0.31514499128134554;0.0;0.5050024904003602;0.0;0.0;0.0;0.19479212554408593;0.0;0.18893411453321682;0.46184025496140113;0.13205875517140683;0.0;0.1837475687748272;0.177394031689337;0.35205128470623703;0.0;0.3138573303860111;0.31645240139511394;0.16411041641117827;0.0;0.0;0.37544822994943655;0.6705479971334215;0.1890412480568991;0.22338239244170457;0.13205875517140683;0.21596875467772042;0.0;0.23162945020951609;0.0;0.216010518148416;0.20853491038886096;0.19561697378445067;0.17252376628191168;0.0;0.15806750147740617;0.0;0.0;0.1426666852306824;0.0;0.16833062183000322;0.3152584734144731;0.19541825867507515;0.0;0.15002080062202627;0.2733697266132522;0.18801244279691728;0.2083910187637755;0.2081529774000524;0.16858720839448868;0.0;1.0;0.0;0.0;0.25021660201169704;0.1837475687748272;0.0;0.2318033984139291;0.2416787644322047;0.0;0.0;0.0;0.9353598368868326;0.0;0.0;0.8056902132978327;0.0;0.1735727997350802;0.0;0.22371204181169324;0.0;0.0;0.7566679981330378;0.21554646825564094;0.0;0.2408901096426168;0.0;0.0;0.0;0.0;0.3347704821118033;0.10689108652664987;0.3541154347354571;0.18870753573508864;0.3541117183385289;0.2731236329826976;0.29974886116588156;0.0;0.16644956380556686;0.18876817684287137;0.0;0.15605542498600952;0.0;0.33219908066570203;0.0;0.15993034562420366;0.0;0.20269309672363475;0.20145890862120008;0.31439148019987173;0.0;0.0;0.0;0.0
GO:0033574;0.0;0.0;0.0;0.0;0.0;0.16300356140353578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16734879127677965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1215194743060747;0.0;0.4397005436942754;0.1588836219278435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1215194743060747;0.0;0.4327089585381088;0.0;0.0;0.0;0.0;0.0;0.15496549207168014;0.0;0.0;0.0;0.0;0.1304445674414152;0.7382578725839732;0.40718645878886517;0.0;0.0;0.0;0.0;0.0;0.16734879127677965;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4397005436942754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8740514981845904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28528052812153454;0.0;0.0;0.0;0.0;0.0;0.0;0.09987950829008403;0.0;0.0;0.0;0.23158375072742743;0.2504462451513807;0.0;0.0;0.281877866371715;0.0;0.0;0.0;0.272703238226416;0.0;0.0;0.0;0.0;0.0;0.2605866948581438;0.0;0.0;0.0;0.0
GO:0045739;0.0;0.2331331683517796;0.0;0.0;0.23934694423940603;0.0;0.21313987728401904;0.0;0.0;0.0;0.0;0.104241602729608;0.0;0.3254772386050437;0.28461632391020775;0.0;0.19130357977482593;0.0;0.0;0.0;0.2632127874540242;0.0;0.0;0.0;0.0;0.0;0.2631350491032145;0.19855298239209915;0.0;0.0;0.25093034424640986;0.2428671992506206;0.0;0.27762384779680116;0.0;0.0;0.0;0.3761082400069287;0.0;0.0;0.0;0.5602073688365548;0.0;0.0;0.0;0.3668063139221743;0.36680663693550736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2569579072015002;0.0;0.0;0.0;0.0;0.2874905556212685;0.10439676585127611;0.20226135163528988;0.270166686063185;0.09744903229199102;0.0;0.0;0.0;0.0;0.2063768980377645;0.10082503110890162;0.0;0.0;0.0;0.0;0.0;0.15569014169189652;0.0;0.0;1.0;0.0;0.0;0.42725162852435355;0.0;0.0;0.31968289543753287;0.42090266787501496;0.0;0.0;0.5791126218660689;0.0;0.0;0.0;0.0;0.6199335739478614;0.0;0.6907205996843162;0.7055313738888397;0.0;0.0;0.0;0.0;0.1479466270447022;0.37792577855319326;0.34113456683119714;0.38632221182062415;0.0;0.18661714305953775;0.0;0.42931230270910636;0.0;0.0;0.0;0.23942693883729835;0.1079883802818974;0.0;0.33317270011034383;0.17502294236140623;0.8026272679670978;0.0;0.18625840373741873;0.0;0.2524678535581418;0.0;0.0;0.0;0.3491497518969994;0.2629976925150193;0.3908994918458131;0.7140372359012087
