;GO:0008584;GO:0032693;GO:1902311;GO:0035162;GO:0038156;GO:0015031;GO:1905146;GO:0046854;GO:0097490;GO:0042531;GO:0051092;GO:0001550;GO:0045766;GO:0000187;GO:0045892;GO:0045893;GO:0002636;GO:0051482;GO:2000353;GO:1990408;GO:0019367;GO:0032689;GO:0034626;GO:0050679;GO:0035434;GO:0034625;GO:0035556;GO:0050710;GO:0030148;GO:1902285;GO:0061684;GO:2001186;GO:0060355;GO:0065003;GO:2001181;GO:0007143;GO:0050728;GO:0051260;GO:0045410;GO:0042700;GO:0048010;GO:1990410;GO:0071360;GO:0001556;GO:0002768;GO:0001954;GO:0050680;GO:0001836;GO:0070830;GO:0030890;GO:2000249;GO:2000484;GO:0032436;GO:0031623;GO:0051897;GO:0043406;GO:0090557;GO:0090037;GO:0008284;GO:0043123;GO:0097190;GO:0051151;GO:0045944;GO:0045425;GO:0042832;GO:0048661;GO:0002576;GO:0000165;GO:0043491;GO:0007229;GO:0051781;GO:0051023;GO:0019221;GO:0048146;GO:0006816;GO:0043252;GO:0015804;GO:0010595;GO:0038128;GO:0050731;GO:0033590;GO:2001240;GO:0061740;GO:0031295;GO:0031296;GO:0006670;GO:0000209;GO:0038084;GO:0060019;GO:0046007;GO:1901652;GO:0048305;GO:0048304;GO:1903830;GO:1903556;GO:0009267;GO:0043536;GO:0001782;GO:0097352;GO:0071260;GO:2000145;GO:0032496;GO:0050900;GO:0001938;GO:0017038;GO:0018108;GO:1902475;GO:1902476;GO:0007173;GO:0007179;GO:0045840;GO:0009756;GO:0043547;GO:0006878;GO:0043154;GO:0051607;GO:0006919;GO:0034260;GO:0060674;GO:0007186;GO:0031032;GO:0042100;GO:0043312;GO:0042102;GO:0007189;GO:0006897;GO:0006898;GO:0043434;GO:0046825;GO:0048846;GO:0048208;GO:0010629;GO:0030216;GO:0033209;GO:0006888;GO:0002845;GO:0010628;GO:0034138;GO:0010469;GO:0071329;GO:0072659;GO:0030335;GO:0046718;GO:0045627;GO:0046716;GO:0009299;GO:1905404;GO:0045740;GO:0045741;GO:0045986;GO:0001573;GO:0000122;GO:0050892;GO:0035338;GO:0071356;GO:0051902;GO:0016311;GO:0038043;GO:0061549;GO:0007166;GO:0042761;GO:0042246;GO:0006874;GO:0060337;GO:0006357;GO:0006511;GO:0045086;GO:0032735;GO:0071222;GO:0045089;GO:0045087;GO:0042130;GO:0043066;GO:0071347;GO:0071346;GO:0036016;GO:0036018
GO:2000145;0.0;0.40595129316164497;0.48394700587087086;0.0;0.5312187363485701;0.0;0.0;0.0;0.0;0.18176134430867683;0.2921672261989242;0.0;0.33964657681812216;0.15446671578134197;0.22963652235884896;0.2347044722647241;0.2821297722421185;0.18952462045389232;0.39300554212587013;0.5311944507655307;0.0;0.40595129316164497;0.0;0.5072560495764437;0.0;0.0;0.591288266054619;0.31585932462605576;0.0;0.5311824963230214;0.0;0.2852762788671734;0.5618605707571894;0.0;0.2871338112240045;0.0;0.3541219354834203;0.0;0.2393555365588242;0.5596220845539391;0.5055482739112663;0.5057101998245147;0.0;0.0;0.45946177395533594;0.40549528634265053;0.5072591738451179;0.0;0.0;0.2857806144563839;0.5074402015872163;0.2871338112240045;0.22034081850797113;0.0;0.36504704818949074;0.15908575092083593;0.0;0.36504704818949074;0.5618838302399378;0.36504712430627007;0.591288266054619;0.4249718423563267;0.22477914461021697;0.23935553387644054;0.0;0.5072513382365418;0.0;0.282643597575808;0.5596107685945289;0.5596123246437215;0.5618744435433906;0.42123001232598367;0.5596123246437215;0.5072521978280145;0.0;0.0;0.0;0.5888497271841232;0.4822862745436078;0.2517721931779147;0.0;0.27793563300124674;0.0;0.29204775588496024;0.35186703467066693;0.0;0.0;0.5055482739112663;0.0;0.23428609237436873;0.0;0.0;0.14381332894292242;0.0;0.405952208564198;0.0;0.5542551661659884;0.3136593990426124;0.0;0.0;1.0;0.0;0.0;0.462444708623003;0.0;0.0;0.0;0.0;0.4822862745436078;0.5055340500031619;0.3415311820506788;0.591288266054619;0.2992295069039986;0.20834416395028468;0.20184711820702686;0.0;0.19808560474824785;0.36700733437690475;0.0;0.591288266054619;0.0;0.0;0.0;0.2450192285905728;0.4236706656122639;0.0;0.0;0.0;0.40769137205735934;0.0;0.0;0.4057191188427385;0.0;0.5312187363485701;0.0;0.19188306248652245;0.4057155709822255;0.2763283894872384;0.5042422570502045;0.0;0.0;0.7265988995600685;0.0;0.14614224289314665;0.33061959369510585;0.0;0.3418963429090055;0.2708472811883214;0.15005536704835348;0.3696107242517978;0.0;0.22012683210702763;0.0;0.0;0.0;0.4052931290899386;0.0;0.5312187363485701;0.0;0.591288266054619;0.0;0.0;0.20837867277086353;0.5312187363485701;0.3413800306326559;0.0;0.23935575368132034;0.4059493343859422;0.0;0.32626460590399603;0.0;0.24511398717132954;0.4622690434055689;0.0;0.0;0.0;0.0
GO:0032496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3493793918853047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4826860619392306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45003771358885764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5757388711628966;0.0;0.0;0.0;0.0;0.28778859568528625;0.0;0.0;0.0;0.33520192700823687;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44498576995217326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.504439817329406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4194078390332563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4037029157985516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7309656580333368;0.0;0.2986521013987515;0.0;0.0;0.4037029157985516;0.4037029157985516;0.4037029157985516;0.4037029157985516
GO:0050900;0.0;0.0;0.0;0.0;0.31249780385867115;0.0;0.1883200076625345;0.2080668575999978;0.29717178960992247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18891004297923278;0.0;0.31248359411238325;0.17281650246292254;0.0;0.16819262729519713;0.0;0.0;0.16819262729519713;0.3476237930108152;0.0;0.2071161276288115;0.31247659944163725;0.1877867201765423;0.0;0.0;0.3495018258502952;0.0;0.2589585468885516;0.0;0.31418955731021225;0.0;0.32911212793184963;0.2974738595084899;0.29756865299781576;0.23107640261467716;0.28229242636651547;0.2704816273110379;0.0;0.0;0.330651734879579;0.2988889024671847;0.0;0.0;0.0;0.0;0.22874775112514192;0.0;0.0;0.29867780782420356;0.0;0.0;0.0;0.3476237930108152;0.0;0.0;0.0;0.0;0.0;0.28360273207730413;0.16668795594628158;0.32910551064400284;0.3291064205824405;0.0;0.0;0.3291064205824405;0.0;0.0;0.0;0.0;0.0;0.2838527665348643;0.0;0.0;0.0;0.0;0.17221762624997453;0.20736689110995218;0.19988396796688454;0.2075592451760093;0.2974738595084899;0.3497510115172138;0.0;0.0;0.21366104457636242;0.0;0.0;0.0;0.23853823560055823;0.0;0.3119796649016373;0.3308815784607234;0.2831372844209832;0.0;0.0;1.0;0.0;0.0;0.1884756060534251;0.0;0.0;0.2838527665348643;0.2974655326369412;0.0;0.3476237930108152;0.0;0.20760171221453136;0.0;0.24688480719960615;0.0;0.0;0.0;0.3476237930108152;0.31331590517391156;0.3679355120016216;0.24787702303396142;0.0;0.24950191476606973;0.0;0.0;0.0;0.0;0.27136559456760245;0.2847893620890881;0.0;0.33101709541533764;0.31249780385867115;0.0;0.0;0.0;0.22238714897532594;0.0;0.23127703658942933;0.0;0.0;0.0;0.0;0.3287538354382764;0.14793457561408463;0.0;0.0;0.0;0.0;0.20074045757700396;0.0;0.0;0.17311156474775;0.2716542375095905;0.0;0.3497932391001968;0.31249780385867115;0.0;0.3476237930108152;0.17279908361980945;0.0;0.20763597550302043;0.31249780385867115;0.0;0.19408850224795596;0.0;0.0;0.20015737556449367;0.0;0.3481789689040102;0.0;0.0;0.2716542375095905;0.2716542375095905;0.2716542375095905;0.2716542375095905
GO:0001938;0.0;0.3403041132801447;0.32710208941911045;0.0;0.4419369595917524;0.0;0.0;0.0;0.0;0.23657662417499414;0.31546083660979707;0.0;0.3654192623934001;0.20302168146782176;0.21119277618199372;0.2998394911476533;0.3108535287698354;0.16893683566393983;0.47577645310462285;0.44192015121594935;0.0;0.3403041132801447;0.0;0.9187693018426438;0.0;0.0;0.482736169230524;0.23932007790919174;0.0;0.44191187729204173;0.0;0.2573554592596335;0.6442047918083257;0.0;0.3052656652588865;0.0;0.30311439958757813;0.0;0.30528557237523546;0.461420061631871;0.4240247482610448;0.42413865543321994;0.0;0.0;0.39111969483505254;0.42481887735973417;0.5909315291976476;0.0;0.0;0.4581365969652734;0.42535489534855164;0.3052656652588865;0.28290840614433116;0.0;0.44605570083683177;0.20874631663607926;0.0;0.44605570083683177;0.8228295875346978;0.44605578250680267;0.482736169230524;0.3658447996172065;0.2881582532150632;0.30528556923943806;0.0;0.7557628641406435;0.0;0.25521095862970655;0.46141236862397816;0.46141342648703004;0.6442178973234796;0.30975247769251485;0.46141342648703004;0.755763937751857;0.0;0.0;0.0;0.4084691166216773;0.4075378608651861;0.31973851107015727;0.0;0.25136631402560355;0.0;0.36577357582726355;0.43185160582934057;0.0;0.0;0.4240247482610448;0.0;0.2572205097056988;0.0;0.0;0.18974561793602449;0.0;0.3403047565578494;0.0;0.38700994454660337;0.2610158847802137;0.0;0.0;0.462444708623003;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.4075378608651861;0.4240147418565559;0.4206244960901637;0.482736169230524;0.25094548556565244;0.18373020218452937;0.18745733939078238;0.0;0.25633544722023677;0.3125059022810264;0.0;0.482736169230524;0.0;0.0;0.0;0.39836168805801414;0.3648800940185194;0.0;0.0;0.0;0.2824791519208695;0.0;0.0;0.34014094306454534;0.0;0.4419369595917524;0.0;0.21972783228349022;0.4250123574420175;0.29998549553381654;0.42310559720729085;0.0;0.0;0.4911948968451108;0.0;0.1926565738218558;0.2726551224943973;0.0;0.4210224756306578;0.34170075416312173;0.1975366816015906;0.31439149947658146;0.0;0.20312247995867386;0.0;0.0;0.0;0.35116645076485087;0.0;0.4419369595917524;0.0;0.482736169230524;0.0;0.0;0.1837570383242777;0.4419369595917524;0.30215230403721816;0.0;0.30528582619877576;0.4252176390363721;0.0;0.35295441121719434;0.0;0.26809469072929665;0.3931520995229264;0.0;0.0;0.0;0.0
GO:0017038;0.0;0.0;0.0;0.0;0.0;0.9643283254005606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33962491866705563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.325591782716673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3891951930678183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40590033591839814;0.5055696559260395;0.5063749543541162;0.0;0.0;0.0;0.0;0.0;0.58436041680294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7901083768122686;0.0;0.32901928516689244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4073157536034522;0.3510941049633651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26708841744338957;0.0;0.0;0.4599578029441551;0.4405151437281777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4046195851096105;0.0;0.0;0.0;0.0;0.0;0.4059013084488431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43763469822567524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0018108;0.0;0.0;0.0;0.0;0.18320976305208814;0.0;0.573996651355029;0.474924885673452;0.1778328227959522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13242004587024103;0.0;0.18320487880326028;0.29568303855895267;0.0;0.28994944244914655;0.0;0.0;0.28994944244914655;0.19474670848504544;0.0;0.42998256112875965;0.18320247449069835;0.48811398967250713;0.0;0.0;0.19533473083567393;0.0;0.16340339645834334;0.0;0.1837899510364646;0.0;0.18879750955587196;0.1779409509755446;0.17797486482606537;0.15184241994682346;0.17239513258512762;0.1679173514863371;0.0;0.0;0.18930315871789163;0.17844630355824698;0.0;0.0;0.0;0.0;0.40610768739757674;0.0;0.0;0.1783710379869341;0.0;0.0;0.0;0.19474670848504544;0.0;0.0;0.0;0.0;0.0;0.17288293069454436;0.8002740956348555;0.18879533190377049;0.18879563135334065;0.0;0.0;0.18879563135334065;0.0;0.0;0.0;0.0;0.0;0.17297581317798041;0.0;0.0;0.0;0.0;0.0;0.0;0.4196377090154924;0.7508706065576473;0.1779409509755446;0.19541254282788129;0.0;0.0;0.14412311464212507;0.0;0.0;0.0;0.15502909853369126;0.0;0.0;0.18937847302002161;0.1727098563824148;0.0;0.0;0.1884756060534251;0.0;0.0;1.0;0.0;0.0;0.17297581317798041;0.17793797149229382;0.0;0.19474670848504544;0.0;0.14134040139315557;0.0;0.0;0.0;0.0;0.0;0.19474670848504544;0.18349065561761868;0.16759165269382117;0.12881330167067667;0.0;0.15958667842113125;0.0;0.0;0.0;0.0;0.16825761385807428;0.17332317109752157;0.0;0.18942285775345105;0.18320976305208814;0.0;0.0;0.0;0.1191305882933861;0.0;0.1519290263966912;0.0;0.0;0.0;0.0;0.18867954702523043;0.37451109762174967;0.0;0.0;0.0;0.0;0.420874965217234;0.0;0.0;0.294096950116555;0.16836853781160732;0.0;0.45845088451189736;0.18320976305208814;0.0;0.19474670848504544;0.29566160084512116;0.0;0.14135628236019548;0.18320976305208814;0.0;0.5430813657909546;0.0;0.0;0.1378498338745927;0.0;0.0;0.0;0.0;0.16836853781160732;0.16836853781160732;0.16836853781160732;0.16836853781160732
GO:1902475;0.0;0.0;0.0;0.0;0.0;0.41895721090679394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4399704813801964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26788871757092575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30950481287167175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3830686640018081;0.5884360332857441;0.7482789419640983;0.0;0.0;0.0;0.0;0.0;0.27545264489873966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3560531489334727;0.0;0.428687285986412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4073157536034522;0.0;1.0;0.5623676706219074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22698171529021424;0.0;0.0;0.35264969683928077;0.34110690519688275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3191808590676544;0.0;0.0;0.0;0.0;0.0;0.18993747744966497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33937724693623206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902476;0.0;0.0;0.0;0.0;0.0;0.36322454872950355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5867773840263212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31666920474188603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37651401222367054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46944377892364214;0.5677590436267675;0.49067154901559934;0.0;0.0;0.0;0.0;0.0;0.22286585498411607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2993024360559439;0.0;0.5689610822088877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3510941049633651;0.0;0.5623676706219074;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2610545277054481;0.0;0.0;0.44235039232169376;0.4243386455338489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3909310141541486;0.0;0.0;0.0;0.0;0.0;0.23276507197434101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42166522399545636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007173;0.0;0.3536835912046713;0.3394447702129179;0.0;0.7361876170717623;0.0;0.1728447456668363;0.18933742032994813;0.26038373687350685;0.17262037367608024;0.269248838051994;0.0;0.3022725022171378;0.14781472926426034;0.21523673459736886;0.21968286885959765;0.25585234264126605;0.23653439974742071;0.3526301417724514;0.6478524809460501;0.159695605022988;0.3536835912046713;0.15573916363008394;0.4419440131308443;0.0;0.15573916363008394;0.710373555949086;0.24452621730630844;0.18854982533192716;0.7361441246027969;0.1723953986067243;0.2633857306126466;0.4828258684939991;0.299702331243468;0.223737586073202;0.23057144037609267;0.31368393511577136;0.27335694021041235;0.22375246697988757;0.6776629452041014;0.8738206045963761;0.6207627350624622;0.20820313421706088;0.24888904898313566;0.6484834852485786;0.3533373999296697;0.4419463846578234;0.2857339781487608;0.26170108588618324;0.26381557758065477;0.4420837902886393;0.223737586073202;0.20704950534185385;0.20631078510912004;0.32995546939137455;0.1520390604613955;0.26153923806931484;0.32995546939137455;0.4828430444718833;0.32995553157748253;0.710373555949086;0.37815244650798946;0.21096377114281029;0.22375246463582285;0.0;0.44194043690451024;0.24990704783782802;0.3677789348807892;0.6776511632605713;0.7700207252283917;0.4828361128847073;0.31853009178001246;0.7700207252283917;0.44194108939334154;0.0;0.0;0.0;0.3014064670799856;0.9193107369775371;0.23456648848725195;0.0;0.2571160444349089;0.0;0.26914737250140314;0.3191501208901283;0.1825373407025715;0.18891698933666173;0.8738206045963761;0.29988554593052746;0.21931628781407972;0.0;0.19395861487574384;0.1380300834886134;0.0;0.35368428605930513;0.21424154820947539;0.2851701777293278;0.27168259494768476;0.28590560037661095;0.24954556163209696;0.4822862745436078;0.0;0.2838527665348643;0.4075378608651861;0.0;0.17297581317798041;0.0;0.0;1.0;0.7895253308884153;0.31062369616683566;0.710373555949086;0.26078947613603654;0.25783580736180406;0.19063655407070584;0.0;0.18727778918593596;0.32375269453564204;0.0;0.710373555949086;0.27269537564929297;0.23899939311046584;0.1672128906161045;0.22869419637586305;0.5311230358894535;0.0;0.0;0.0;0.2916368398878446;0.24035606139184174;0.25082799702599573;0.35350734161009956;0.2860067745357792;0.7361876170717623;0.0;0.1793547092258975;0.3535046481350703;0.3601737727064529;0.4396545916856761;0.20836600023697338;0.0;0.3644282876123037;0.0;0.14017405957243662;0.3879645339465588;0.13821368405078016;0.3109257265569403;0.2510382551321811;0.14377016782203428;0.32577689526020776;0.183251357034553;0.2068605452485479;0.0;0.15994753097723946;0.24058247824354861;0.3624910147898718;0.2999165902295228;0.7361876170717623;0.0;0.8072015258284378;0.15968073066819224;0.0;0.2578745381072467;0.7361876170717623;0.310498659305358;0.1776919365181023;0.223752656717533;0.35368210435540476;0.18276532584372018;0.2916273998123342;0.0;0.2287767464195849;0.4074014271644426;0.24058247824354861;0.24058247824354861;0.24058247824354861;0.24058247824354861
GO:0007179;0.0;0.3692432247352914;0.35375146410950825;0.0;0.7699610087737798;0.0;0.17779927926545686;0.1952988828027685;0.271793305111895;0.17550917696114499;0.2763434576167014;0.0;0.3135652191696821;0.14992785888814925;0.21974661129770226;0.22438302490883422;0.2638967748785914;0.243334627818353;0.3648994105601772;0.6775721734881077;0.16391577870844282;0.3692432247352914;0.15975019288040052;0.4613867996380731;0.0;0.15975019288040052;0.7462651347143983;0.25036366245650704;0.19446102044690536;0.7699134343721666;0.17732383767420967;0.27017083918759466;0.5061269500912583;0.31491848449742493;0.22861477214252351;0.23947326742559097;0.32586257182287254;0.2859592713259325;0.228630308911402;0.7102494097407946;0.8241733468694022;0.6479967119155196;0.21543447908241845;0.2592933714164689;0.6745467247178815;0.36886591964491333;0.4613893844204998;0.29953216271378114;0.2732289496985539;0.2706231371020065;0.4615391480980388;0.22861477214252351;0.2112194882077953;0.2134090358308729;0.34067362175701554;0.1542756100765791;0.27305253393422363;0.34067362175701554;0.5061458239231852;0.3406736880488033;0.7462651347143983;0.39229763339987567;0.21529456013328677;0.22863030646402124;0.0;0.4613829018281006;0.2603984490902684;0.37717048265626957;0.7102364674587837;0.8070477736626505;0.5061382071373353;0.3285075971834099;0.8070477736626505;0.4613836129902296;0.0;0.0;0.0;0.3103250422454063;0.7895253308884153;0.2399328732586484;0.0;0.2635780069607857;0.0;0.27623657551064157;0.3291671179312356;0.1880720206182911;0.19485159097097723;0.8241733468694022;0.3151207816770599;0.22400060357248744;0.0;0.2002194451016801;0.13987097175711077;0.0;0.36924398207240955;0.22190615073565098;0.2931410685427679;0.2841275029678909;0.2997207660111231;0.2600059983652724;0.5055340500031619;0.0;0.2974655326369412;0.4240147418565559;0.0;0.17793797149229382;0.0;0.0;0.7895253308884153;1.0;0.32010466398301857;0.7462651347143983;0.2722354111930302;0.2659369670837143;0.1941659910380675;0.0;0.19068284299684862;0.3367418962768803;0.0;0.7462651347143983;0.28523538239841073;0.2485773975699876;0.1718454872388127;0.23379233330856633;0.5509340816579318;0.0;0.0;0.0;0.3021350537586178;0.25004531678784137;0.2613985012255769;0.36905113071192214;0.2998319559196054;0.7699610087737798;0.0;0.18327103244860057;0.3690481951650888;0.3691761741114682;0.45889207508683344;0.21560885968691054;0.0;0.37754756270185863;0.0;0.14207297318353734;0.40660199657792706;0.1413636465423827;0.32042542262813456;0.25719467117290257;0.1457684574069078;0.338932329683112;0.1888300823971867;0.21102284375957303;0.0;0.16418120663349703;0.2502903655605302;0.3754686949439442;0.3151550605997126;0.7699610087737798;0.0;0.8479853316178358;0.16390010785454115;0.0;0.2659781700864828;0.7699610087737798;0.3199718794270108;0.18293246526131365;0.22863050701184948;0.369241604186506;0.18831404991159453;0.30212492182291634;0.0;0.23387860554290907;0.4238670550259856;0.2502903655605302;0.2502903655605302;0.2502903655605302;0.2502903655605302
GO:0045840;0.0;0.2567296248514601;0.24914357529848305;0.0;0.3302143679187926;0.0;0.0;0.0;0.0;0.2093312869426535;0.26259806512133266;0.0;0.285538698132873;0.18262376003786587;0.18179900708037475;0.25738209317260985;0.2510973693928851;0.1386233447112337;0.3770761975132197;0.330204983633336;0.0;0.2567296248514601;0.0;0.44640088025767266;0.0;0.0;0.3524732700692021;0.20226234218515854;0.0;0.3302003641520274;0.0;0.2149961572566466;0.4756337907619756;0.0;0.2613701491652305;0.0;0.2349798082388125;0.0;0.2613847426945218;0.3409719822122441;0.3201103669076805;0.3201752810836855;0.0;0.0;0.300993423449553;0.3205627526362813;0.3207954764909322;0.0;0.0;0.29957612042854903;0.4458575088741993;0.2613701491652305;0.24480586928235135;0.0;0.35816247717461314;0.18724277012483811;0.0;0.35816247717461314;0.47564576872043574;0.35816252983018904;0.3524732700692021;0.2857984592189648;0.24872702912359573;0.2613847403957497;0.0;0.4463982581951898;0.0;0.21349744981617444;0.34096778131062366;0.3409683589774286;0.4756409348909277;0.2503784569557702;0.3409683589774286;0.4463987365960034;0.0;0.0;0.0;0.3335198867336003;0.31062369616683566;0.27190817548011764;0.0;0.21080024695515634;0.0;0.3044985185272802;0.3489467589099819;0.0;0.0;0.3201103669076805;0.0;0.18470093026005674;0.0;0.0;0.17181037159647192;0.0;0.25672999096506977;0.0;0.31907398225968026;0.1950989396539734;0.0;0.0;0.3415311820506788;0.0;0.0;0.4206244960901637;0.0;0.0;0.0;0.0;0.31062369616683566;0.32010466398301857;1.0;0.3524732700692021;0.18941728441968517;0.14842998211514846;0.1639312893864682;0.0;0.22465374272390093;0.24058472133645661;0.0;0.3524732700692021;0.0;0.0;0.0;0.2662138671043065;0.2852093830765862;0.0;0.0;0.0;0.22238606506887837;0.0;0.0;0.2566367475462085;0.0;0.3302143679187926;0.0;0.18808820584525981;0.32067290814690624;0.2517857858901467;0.3195862420855038;0.0;0.0;0.38669637239196186;0.0;0.1741935774230199;0.20152932650890704;0.0;0.3418421762851267;0.2876295906883826;0.17817348550214604;0.24170072572419166;0.0;0.17578685002071023;0.0;0.0;0.0;0.2767612876670065;0.0;0.3302143679187926;0.0;0.3524732700692021;0.0;0.0;0.1484474963037309;0.3302143679187926;0.24538920733871292;0.0;0.2613849287659762;0.32078975578656943;0.0;0.27787065225647634;0.0;0.19136534155589577;0.30219564667478993;0.0;0.0;0.0;0.0
