;GO:0008584;GO:0032693;GO:1902311;GO:0035162;GO:0038156;GO:0015031;GO:1905146;GO:0046854;GO:0097490;GO:0042531;GO:0051092;GO:0001550;GO:0045766;GO:0000187;GO:0045892;GO:0045893;GO:0002636;GO:0051482;GO:2000353;GO:1990408;GO:0019367;GO:0032689;GO:0034626;GO:0050679;GO:0035434;GO:0034625;GO:0035556;GO:0050710;GO:0030148;GO:1902285;GO:0061684;GO:2001186;GO:0060355;GO:0065003;GO:2001181;GO:0007143;GO:0050728;GO:0051260;GO:0045410;GO:0042700;GO:0048010;GO:1990410;GO:0071360;GO:0001556;GO:0002768;GO:0001954;GO:0050680;GO:0001836;GO:0070830;GO:0030890;GO:2000249;GO:2000484;GO:0032436;GO:0031623;GO:0051897;GO:0043406;GO:0090557;GO:0090037;GO:0008284;GO:0043123;GO:0097190;GO:0051151;GO:0045944;GO:0045425;GO:0042832;GO:0048661;GO:0002576;GO:0000165;GO:0043491;GO:0007229;GO:0051781;GO:0051023;GO:0019221;GO:0048146;GO:0006816;GO:0043252;GO:0015804;GO:0010595;GO:0038128;GO:0050731;GO:0033590;GO:2001240;GO:0061740;GO:0031295;GO:0031296;GO:0006670;GO:0000209;GO:0038084;GO:0060019;GO:0046007;GO:1901652;GO:0048305;GO:0048304;GO:1903830;GO:1903556;GO:0009267;GO:0043536;GO:0001782;GO:0097352;GO:0071260;GO:2000145;GO:0032496;GO:0050900;GO:0001938;GO:0017038;GO:0018108;GO:1902475;GO:1902476;GO:0007173;GO:0007179;GO:0045840;GO:0009756;GO:0043547;GO:0006878;GO:0043154;GO:0051607;GO:0006919;GO:0034260;GO:0060674;GO:0007186;GO:0031032;GO:0042100;GO:0043312;GO:0042102;GO:0007189;GO:0006897;GO:0006898;GO:0043434;GO:0046825;GO:0048846;GO:0048208;GO:0010629;GO:0030216;GO:0033209;GO:0006888;GO:0002845;GO:0010628;GO:0034138;GO:0010469;GO:0071329;GO:0072659;GO:0030335;GO:0046718;GO:0045627;GO:0046716;GO:0009299;GO:1905404;GO:0045740;GO:0045741;GO:0045986;GO:0001573;GO:0000122;GO:0050892;GO:0035338;GO:0071356;GO:0051902;GO:0016311;GO:0038043;GO:0061549;GO:0007166;GO:0042761;GO:0042246;GO:0006874;GO:0060337;GO:0006357;GO:0006511;GO:0045086;GO:0032735;GO:0071222;GO:0045089;GO:0045087;GO:0042130;GO:0043066;GO:0071347;GO:0071346;GO:0036016;GO:0036018
GO:0043536;0.0;0.2901987340156813;0.2468540386694036;0.0;0.06276941388757382;0.0;0.0;0.0;0.0;0.21832204676630879;0.21166230033483074;0.0;0.4638795644865552;0.23605787196940647;0.11008614912488979;0.30119734603783654;0.15540289930048715;0.060059579554730784;0.19562335199690795;0.06276941388757382;0.0;0.304548174829003;0.0;0.24004885909460988;0.0;0.0;0.11388345090229544;0.33333358789449663;0.0;0.071794129612448;0.0;0.06688515126847229;0.1756867486680011;0.0;0.3435569645986528;0.0;0.07551413751266509;0.0;0.3576543890073339;0.06452643012088397;0.08213970100024214;0.06583391505934204;0.0;0.0;0.09786447687173527;0.1918446255344826;0.08657368891658666;0.0;0.0;0.2101317441129857;0.0777054876278617;0.37882453966386137;0.22388274270999567;0.0;0.23590952580737629;0.24923528140949758;0.0;0.18470430221037;0.2836107265875044;0.23900316978106165;0.09391284014331587;0.07259204480328207;0.29258591102591364;0.3275647405355283;0.0;0.22191390122606067;0.0;0.09463451940492269;0.0775186751330593;0.08406956831976475;0.22340528760023978;0.30170540666448936;0.10253016299021481;0.21442504989441755;0.0;0.0;0.0;0.95014524182282;0.07692931421874606;0.2396612107763354;0.0;0.0777054876278617;0.0;0.2140677109472368;0.17219754743239138;0.0;0.0;0.07425102365019097;0.0;0.07088456348727952;0.0;0.0;0.36436882745543697;0.0;0.3164735781072892;0.0;1.0;0.05783486892488732;0.0;0.0;0.6913632671413315;0.0;0.0;0.22503726542117228;0.0;0.0;0.0;0.0;0.08061159109509465;0.08449424899785453;0.21579984771482227;0.06583391505934204;0.075009748271801;0.05542673617986618;0.08432670266395809;0.0;0.2241180218840895;0.0698416266502809;0.0;0.11111019569223574;0.0;0.0;0.0;0.22635525288766944;0.0849795938719405;0.0;0.0;0.0;0.3234086109535411;0.0;0.0;0.1008492590844863;0.0;0.0834400389516012;0.0;0.3129951381250186;0.27949756287103905;0.16949047232369896;0.10074620947763163;0.0;0.0;0.7739561105996431;0.0;0.35365697862692247;0.056997210817941145;0.0;0.16005816744339713;0.20833010633105392;0.19042164271032866;0.28584611070404503;0.0;0.1054798818402565;0.0;0.0;0.0;0.06853532628574754;0.0;0.06276941388757382;0.0;0.11962183619430171;0.0;0.0;0.07485591905389402;0.08203129438236803;0.12141631816145729;0.0;0.37237117801682657;0.402510552877387;0.0;0.2249270440638287;0.0;0.0809892463004643;0.10645145292491079;0.0;0.0;0.0;0.0
GO:0001782;0.0;0.05297897493254769;0.04381312964590267;0.0;0.04574956090136948;0.0;0.0;0.0;0.0;0.05872763783703612;0.06278699244656612;0.0;0.06345413437295394;0.06316574338969576;0.07729311192567975;0.07907425293649754;0.046963756519824214;0.39368142999067235;0.05297897493254769;0.04574956090136948;0.0;0.05543826422823515;0.0;0.06415802038792404;0.0;0.0;0.07972455179998182;0.05817606841681757;0.0;0.05194992542357211;0.0;0.04858838236676683;0.04786507819519529;0.0;0.04786507819519529;0.0;0.061403810780167795;0.0;0.04972132997915034;0.046963756519824214;0.05894867121556768;0.04786507819519529;0.0;0.0;0.06936937103752011;0.05728013791890376;0.06191324233912087;0.0;0.0;0.05666232530006506;0.05596304145972979;0.0524938275779184;0.06012413637165438;0.0;0.06312881505161429;0.06643317745956744;0.0;0.050185729510553875;0.07483871886898516;0.06389825726552953;0.06677485412583735;0.0524938275779184;0.07700569780306199;0.04574956090136948;0.0;0.05963021364973297;0.0;0.06724988628679648;0.05583679519917108;0.060241539981789216;0.06000441031826715;0.05297897493254769;0.07241212387335924;0.05774620387980307;0.0;0.0;0.0;0.060525514867853375;0.05543826422823515;0.06406174209678116;0.0;0.05596304145972979;0.0;0.32540901532717675;0.265061818281203;0.0;0.0;0.05362246177079258;0.0;0.0513290694916808;0.0;0.0;0.05060261943540509;0.0;0.057471339903433664;0.0;0.05783486892488732;1.0;0.0;0.0;0.07422194671186577;0.0;0.3858276032462894;0.06041350300683145;0.0;0.0;0.0;0.0;0.05792214167187421;0.060525514867853375;0.058092697569103575;0.04786507819519529;0.06927230410239224;0.3650651946546699;0.06041350300683145;0.36246379246285804;0.060183122218369745;0.05708197196993121;0.0;0.07795022501959012;0.0;0.317228456814607;0.39691775608219537;0.06074359801512269;0.06084982109330038;0.0;0.0;0.0;0.05655204570280176;0.0;0.0;0.08018098719153456;0.0;0.05982023586040267;0.0;0.04381312964590267;0.08110736308002271;0.2877375586258972;0.07125132693423016;0.0;0.0;0.069899078480445;0.0;0.04919579505644232;0.3747965917644735;0.0;0.04381312964590267;0.056206661916109284;0.05165058363502477;0.05223018264936246;0.0;0.07432440125242373;0.0;0.0;0.0;0.3475294568503516;0.0;0.04574956090136948;0.0;0.08337191776200079;0.0;0.0;0.4832647152124441;0.05887592946454407;0.08450590261243025;0.0;0.05165058363502477;0.05557459606281353;0.0;0.06643317745956744;0.4040699162715206;0.05817606841681757;0.07495234222721561;0.0;0.0;0.0;0.0
GO:0097352;0.0;0.0;0.0;0.0;0.018307684229438067;0.0;0.018793571078130664;0.024648097165010242;0.019154254597201287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022539409182826105;0.0;0.018307684229438067;0.01989707421866705;0.0;0.01989707421866705;0.0;0.0;0.01989707421866705;0.03190351756236974;0.0;0.024153056982287837;0.020788895273728073;0.018793571078130664;0.0;0.0;0.50434666235319;0.0;0.17752178397415472;0.0;0.42801575046414436;0.0;0.018793571078130664;0.02358959598948353;0.019154254597201287;0.021006549578978136;0.021290549717543024;0.027759666215979535;0.0;0.0;0.18263952631581734;0.18838924187864953;0.0;0.0;0.0;0.0;0.02337765010816656;0.0;0.0;0.020249741408514595;0.0;0.0;0.0;0.026721413707951575;0.0;0.0;0.0;0.0;0.0;0.024846235913485015;0.026911508183839913;0.022344310956209142;0.024106965613491845;0.0;0.0;0.028977290101525995;0.0;0.0;0.0;0.0;0.0;0.02218483009939226;0.0;0.0;0.0;0.0;0.0;0.0;0.020669107130772676;0.026480334547349077;0.021458197157809184;0.020669107130772676;0.0;0.0;0.019154254597201287;0.0;0.0;0.0;0.02517196004948178;0.0;0.0;1.0;0.023887947447055524;0.0;0.0;0.02735617876815927;0.0;0.0;0.025798961128506784;0.0;0.0;0.023178807812114018;0.02422060435538844;0.0;0.019154254597201287;0.0;0.020901046312813445;0.0;0.0;0.0;0.0;0.0;0.031193482017213843;0.206307372314293;0.022492321186848994;0.02814249939683547;0.0;0.024350382562045435;0.0;0.0;0.0;0.0;0.020082913816025467;0.37283232056839505;0.0;0.023757001743890862;0.02393837158402052;0.0;0.0;0.0;0.020401339940053793;0.0;0.017532779044369076;0.0;0.0;0.0;0.0;0.021458197157809184;0.02182212351854227;0.0;0.0;0.0;0.0;0.021290549717543024;0.0;0.0;0.021290549717543024;0.02481132317492101;0.0;0.026894702582163327;0.018307684229438067;0.0;0.033363090572169816;0.020788895273728073;0.0;0.027668313336631816;0.02356048679189128;0.0;0.028199491741890008;0.0;0.0;0.025217546149497432;0.0;0.0;0.0;0.0;0.02383643374802551;0.024198294749429496;0.019443700530977902;0.019154254597201287
GO:0071260;0.0;0.0;0.0;0.0;0.019795412455474764;0.0;0.02036470446401519;0.027422830922860474;0.020788895273728073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024837551635675234;0.0;0.019795412455474764;0.021666816202049213;0.0;0.021666816202049213;0.0;0.0;0.021666816202049213;0.03671154409144968;0.0;0.02681144221832217;0.02272857122711136;0.02036470446401519;0.0;0.0;0.03650855308446426;0.0;0.022988990525325444;0.0;0.03029593653981285;0.0;0.02036470446401519;0.02611889991928174;0.020788895273728073;0.29942059357667145;0.023329558156412696;0.031329920669720845;0.0;0.0;0.023716259423215674;0.02453808426775922;0.0;0.0;0.0;0.0;0.0258593173294065;0.0;0.0;0.02208566958313619;0.0;0.0;0.0;0.030013759680808102;0.0;0.0;0.0;0.40336467902090906;0.0;0.027668313336631816;0.030253793406447224;0.024600849209560755;0.02675465840717078;0.0;0.0;0.032889689430977004;0.0;0.0;0.0;0.0;0.0;0.024407669327549827;0.0;0.35785791284336027;0.0;0.0;0.0;0.0;0.02258546390480828;0.029709951741238486;0.02353100656421573;0.02258546390480828;0.0;0.24706490667953807;0.020788895273728073;0.0;0.0;0.0;0.7958765229580896;0.0;0.0;0.023887947447055524;1.0;0.0;0.5198681112599305;0.030816930515152212;0.0;0.0;0.028854921749346812;0.0;0.0;0.025616237336795293;0.026894702582163327;0.0;0.020788895273728073;0.0;0.022862694272932867;0.0;0.4945675637550617;0.0;0.0;0.0;0.0357745129047029;0.027131903428239023;0.02478038400169747;0.031818427538766576;0.0;0.027054813999813777;0.0;0.0;0.2412668676546334;0.0;0.021887368178553204;0.02597345209282457;0.0;0.026324285391871323;0.02654715632649773;0.0;0.0;0.0;0.022266125884216358;0.0;0.24606647061344142;0.0;0.0;0.0;0.0;0.02353100656421573;0.023969355683756167;0.0;0.0;0.0;0.0;0.023329558156412696;0.0;0.0;0.023329558156412696;0.3598027384416758;0.0;0.030232555877510045;0.019795412455474764;0.0;0.03865761512916723;0.02272857122711136;0.0;0.031213607584224264;0.026083218548257035;0.0;0.031891300013300844;0.0;0.0;0.48421910073840846;0.0;0.2610948763868554;0.0;0.0;0.3441319154327037;0.3499323837636821;0.2752119439530164;0.2707654064151127
GO:2000145;0.0;0.08215828405589493;0.29949277344934555;0.0;0.076917744162698;0.0;0.0;0.0;0.0;0.10760825996877145;0.11837274516058151;0.0;0.10577993687086669;0.11940894174907955;0.16251257105585823;0.16864355649849777;0.07002572419354106;0.07792634911637027;0.09335952923743762;0.076917744162698;0.0;0.08740313648974847;0.0;0.12215041047513371;0.0;0.0;0.17092607891727954;0.43706301890925614;0.0;0.09092322001308564;0.0;0.08319068368523484;0.0815706299318013;0.0;0.3357264326316575;0.0;0.10088168360244236;0.0;0.08575894940505084;0.07957284795251957;0.10817879222730761;0.0815706299318013;0.0;0.0;0.13721585572357908;0.0914470448971982;0.11600351078942815;0.0;0.0;0.1023604533443941;0.10061699138451555;0.37950244596124255;0.11124252595386193;0.0;0.11930766567205608;0.12858641876362023;0.0;0.08682268233491108;0.15434295035156229;0.12142896104366115;0.1295715023936002;0.09220678078595501;0.1615394626944749;0.076917744162698;0.0;0.10994905320612625;0.0;0.13094929012312873;0.10030399634673857;0.11155129456893823;0.11092817086485458;0.3842469002539394;0.14656733420972282;0.10509592382104538;0.0;0.0;0.0;0.7371739178479492;0.09931945110984754;0.12188269909949447;0.0;0.10061699138451555;0.0;0.10486695964344601;0.07957284795251957;0.0;0.0;0.09490004302617285;0.0;0.08946929339126487;0.0;0.0;0.08778310735812626;0.0;0.0918726938765158;0.0;0.6913632671413315;0.07422194671186577;0.0;0.0;1.0;0.0;0.0;0.11200446975307392;0.0;0.0;0.0;0.0;0.10554380298144589;0.11230024287827547;0.10597901850279763;0.0815706299318013;0.10510718707810687;0.07030207506453748;0.11200446975307392;0.0;0.1113975939100374;0.09100706861914476;0.0;0.16475416255347033;0.0;0.0;0.0;0.11287743726044142;0.11315921539565589;0.0;0.0;0.0;0.42015650734694554;0.0;0.0;0.1518409642564897;0.0;0.11044562385385367;0.0;0.06403646285104117;0.15476083776812893;0.08866042165012757;0.1429488959673417;0.0;0.0;0.9112128836356568;0.0;0.08456292112780174;0.072847989065812;0.0;0.07276702641131792;0.10122250542468739;0.09022073106586978;0.08059529560664867;0.0;0.15267044862606233;0.0;0.0;0.0;0.08575894940505084;0.0;0.076917744162698;0.0;0.1841874025824602;0.0;0.0;0.10480539278670489;0.10799083797623553;0.18847652825829594;0.0;0.09022073106586978;0.08769900003075734;0.0;0.11315866312525683;0.0;0.10619213236462045;0.1547142498305865;0.0;0.0;0.0;0.0
GO:0032496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38484454240110744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5508445054533584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3961073763566574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6490737494538404;0.0;0.0;0.0;0.0;0.5557051225164974;0.0;0.0;0.0;0.5198681112599305;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6945745189748059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6313749977317004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37508578450344005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47387806411313377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9211203822404577;0.0;0.30746456267720335;0.0;0.0;0.4503514324259589;0.4590246601493917;0.35034292074413687;0.3440774986151584
GO:0050900;0.0;0.0;0.0;0.0;0.022119267794860405;0.0;0.02283247573882513;0.032093802814788124;0.023367050730688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02860877077123059;0.0;0.022119267794860405;0.024482066114149683;0.0;0.024482066114149683;0.0;0.0;0.024482066114149683;0.0455952974473127;0.0;0.03125956652054953;0.025846348766312914;0.02283247573882513;0.0;0.0;0.0452825952821965;0.0;0.026183644165856633;0.0;0.03610052904523184;0.0;0.02283247573882513;0.030322188550768986;0.023367050730688;0.026183644165856633;0.026626353560731113;0.037578348755275694;0.0;0.0;0.02713125246241167;0.028212186025256342;0.0;0.0;0.0;0.0;0.02997289317668303;0.0;0.0;0.025018183884105104;0.0;0.0;0.0;0.0357005792845916;0.0;0.0;0.0;0.0;0.0;0.03243054759727791;0.036040705870343824;0.02829518556099313;0.031182405578958117;0.0;0.0;0.039844822760288105;0.0;0.0;0.0;0.0;0.0;0.028039930148121697;0.0;0.0;0.0;0.0;0.4156810499556285;0.3220259475984816;0.025661447005614003;0.03527156010825658;0.026889080414469815;0.025661447005614003;0.0;0.0;0.023367050730688;0.0;0.0;0.0;0.03298770601954729;0.0;0.3858276032462894;0.02735617876815927;0.030816930515152212;0.0;0.0;1.0;0.0;0.0;0.03407290741867805;0.0;0.0;0.02964681366633173;0.03137280333960757;0.0;0.023367050730688;0.0;0.02601993258170106;0.0;0.4781186010811431;0.0;0.0;0.0;0.04415876757219732;0.031696045224244344;0.4024246370322637;0.539942627968847;0.0;0.03159088852891236;0.0;0.0;0.0;0.0;0.02476402882588814;0.030126335862561675;0.0;0.03059934882238899;0.030900900785912917;0.0;0.0;0.0;0.35612228814919666;0.0;0.020997990873742187;0.0;0.0;0.0;0.0;0.026889080414469815;0.02746299481006608;0.0;0.0;0.0;0.0;0.026626353560731113;0.0;0.0;0.026626353560731113;0.032371093056042764;0.0;0.03601057077459046;0.022119267794860405;0.0;0.0486361863002133;0.025846348766312914;0.0;0.037411138107899033;0.030274109333269593;0.0;0.038388876727430084;0.0;0.0;0.03306603940118922;0.0;0.5532643538761601;0.0;0.0;0.030731251936382167;0.03133538276147571;0.023799256505014597;0.023367050730688
GO:0001938;0.0;0.06730463498625262;0.05463796075480087;0.0;0.06508381250634569;0.0;0.0;0.0;0.0;0.22893247154860483;0.2227531008664133;0.0;0.22543325674831546;0.24851140546205602;0.1174084781830524;0.32177172826558975;0.16129930331295803;0.0628451892832891;0.20409933476905956;0.06508381250634569;0.0;0.070784294726388;0.0;0.9297109401566614;0.0;0.0;0.12173766409891325;0.08488390881207307;0.0;0.0748380150109582;0.0;0.06951937510977287;0.18249308162483435;0.0;0.18249308162483435;0.0;0.07937268392132674;0.0;0.1902839482383204;0.06697473644713542;0.08614853542328735;0.0683844064831006;0.0;0.0;0.10360879949116651;0.20091133503460618;0.7864695306688264;0.0;0.0;0.5269665226495704;0.08128375295402972;0.2020302338790405;0.23505437783289715;0.0;0.2483469994888563;0.26315900983381396;0.0;0.19224225915791937;0.7230416515843751;0.2517778166532183;0.09919012471786931;0.07570543229612542;0.31196279753914735;0.17368499807205512;0.0;0.5579744944815067;0.0;0.09999553788794827;0.08107936186497713;0.08827381120312643;0.2345281403447497;0.0764807725723584;0.10885295620425997;0.5382467122461408;0.0;0.0;0.0;0.23682048152092153;0.08043484000424987;0.2525081892517909;0.0;0.08128375295402972;0.0;0.22425899278945666;0.1787311855703435;0.0;0.0;0.07751153632691903;0.0;0.38063365390463244;0.0;0.0;0.19400337589163014;0.0;0.0736875280922753;0.0;0.22503726542117228;0.06041350300683145;0.0;0.0;0.11200446975307392;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.08446915142867142;0.08874214807300648;0.22616071428679976;0.0683844064831006;0.07940551158831324;0.057790713504880235;0.08855735009717246;0.0;0.23531373706575956;0.07312962894056552;0.0;0.11857400443352097;0.0;0.0;0.0;0.5697054158170918;0.08927767517595814;0.0;0.0;0.0;0.07237176862434877;0.0;0.0;0.1078512628914496;0.0;0.08758000286913077;0.0;0.1495282508988402;0.29916677720229007;0.17652858059596663;0.10684434927462289;0.0;0.0;0.2789175353360668;0.0;0.188072281718807;0.05950007366445977;0.0;0.16568801607007622;0.21797009977112375;0.19844361614806533;0.06625209332682176;0.0;0.11218360595347357;0.0;0.0;0.0;0.07130382558988904;0.0;0.06508381250634569;0.0;0.12831773017005055;0.0;0.0;0.07923314522399298;0.08602929668161857;0.1303848486552985;0.0;0.19844361614806533;0.19424679778077866;0.0;0.23749277335832358;0.0;0.43750273528123823;0.11328324059452918;0.0;0.0;0.0;0.0
GO:0017038;0.0;0.0;0.0;0.0;0.0;0.6949790780944998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22405748466321515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27307366609780453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2933029092787203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3139187267472057;0.3778761920203486;0.4233048254515966;0.0;0.0;0.0;0.0;0.0;0.38146267429415115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38975533885294894;0.0;0.2438552471821447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.42524590887418007;0.283066434347717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34030647545740855;0.0;0.0;0.3411393127050508;0.31860215347667714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3078454958374698;0.0;0.0;0.0;0.0;0.0;0.47007566922270855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.256201477509657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0018108;0.0;0.0;0.0;0.0;0.02108997603455521;0.0;0.2511363428227078;0.5704058424576514;0.02222136300885264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026910111188424412;0.0;0.02108997603455521;0.10958951604107763;0.0;0.10958951604107763;0.0;0.0;0.10958951604107763;0.041427553727127774;0.0;0.2463857507516215;0.024451897228887267;0.2173845981098288;0.0;0.0;0.041169243440838894;0.0;0.024753566778468447;0.0;0.03343714145279184;0.0;0.02173738053617767;0.02842072764739;0.02222136300885264;0.024753566778468447;0.025148872646410057;0.03470112944504652;0.0;0.0;0.02559881963641493;0.026558934077118315;0.0;0.0;0.0;0.0;0.20271430567583618;0.0;0.0;0.02370939980386463;0.0;0.0;0.0;0.03309374823549476;0.0;0.0;0.0;0.0;0.0;0.03026491209657957;0.6907534431525209;0.026632478306354058;0.029175099390427495;0.0;0.0;0.0366249370986417;0.0;0.0;0.0;0.0;0.0;0.02640622063337995;0.0;0.0;0.0;0.0;0.0;0.0;0.20462619999762505;0.4018970017318095;0.02538312307691892;0.024286344850750423;0.0;0.0;0.02222136300885264;0.0;0.0;0.0;0.030749587537438307;0.0;0.0;0.025798961128506784;0.028854921749346812;0.0;0.0;0.03407290741867805;0.0;0.0;1.0;0.0;0.0;0.027826570646953073;0.029341707686746352;0.0;0.02222136300885264;0.0;0.02460719979074136;0.0;0.0;0.0;0.0;0.0;0.04023821473293549;0.029624262138028712;0.026843017721533236;0.0353014297614063;0.0;0.02953238318297246;0.0;0.0;0.0;0.0;0.023481019219191282;0.02824859835789715;0.0;0.028664077683402157;0.028928527418035255;0.0;0.0;0.0;0.023917490658381616;0.0;0.02006821524873952;0.0;0.0;0.0;0.0;0.02538312307691892;0.18670906774251778;0.0;0.0;0.0;0.0;0.21189348481560807;0.0;0.0;0.3766423793542885;0.030213126560903074;0.0;0.5107441568474915;0.02108997603455521;0.0;0.0439227200280324;0.11536699883655316;0.0;0.03455849521918534;0.028378485122053015;0.0;0.353929090844839;0.0;0.0;0.030817641163373218;0.0;0.0;0.0;0.0;0.028779792304791312;0.02930897300305194;0.022611871495328794;0.02222136300885264
GO:1902475;0.0;0.0;0.0;0.0;0.0;0.5366309638733984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4225316042167022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2446904205091808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26080885044369634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5035015615842472;0.6009544344012887;0.8445986565575733;0.0;0.0;0.0;0.0;0.0;0.3145968397928593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3208582285079569;0.0;0.456362228881881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42524590887418007;0.0;1.0;0.7503842116500249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29732624620029346;0.0;0.0;0.2979617995226983;0.28062361955855886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2722448596501532;0.0;0.0;0.0;0.0;0.0;0.24270548011525123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23105577754572018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902476;0.0;0.0;0.0;0.0;0.0;0.3642800851866484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4936356319590961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2614351167284063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27991838605462843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5428600762375271;0.5958321351885907;0.6131134308740538;0.0;0.0;0.0;0.0;0.0;0.2054515208018668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2097651215542185;0.0;0.535585665386637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.283066434347717;0.0;0.7503842116500249;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3224191210389815;0.0;0.0;0.3231666111142985;0.3028709676443177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29313408792428064;0.0;0.0;0.0;0.0;0.0;0.26098634407762933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24592965197027433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
