;GO:0008584;GO:0032693;GO:1902311;GO:0035162;GO:0038156;GO:0015031;GO:1905146;GO:0046854;GO:0097490;GO:0042531;GO:0051092;GO:0001550;GO:0045766;GO:0000187;GO:0045892;GO:0045893;GO:0002636;GO:0051482;GO:2000353;GO:1990408;GO:0019367;GO:0032689;GO:0034626;GO:0050679;GO:0035434;GO:0034625;GO:0035556;GO:0050710;GO:0030148;GO:1902285;GO:0061684;GO:2001186;GO:0060355;GO:0065003;GO:2001181;GO:0007143;GO:0050728;GO:0051260;GO:0045410;GO:0042700;GO:0048010;GO:1990410;GO:0071360;GO:0001556;GO:0002768;GO:0001954;GO:0050680;GO:0001836;GO:0070830;GO:0030890;GO:2000249;GO:2000484;GO:0032436;GO:0031623;GO:0051897;GO:0043406;GO:0090557;GO:0090037;GO:0008284;GO:0043123;GO:0097190;GO:0051151;GO:0045944;GO:0045425;GO:0042832;GO:0048661;GO:0002576;GO:0000165;GO:0043491;GO:0007229;GO:0051781;GO:0051023;GO:0019221;GO:0048146;GO:0006816;GO:0043252;GO:0015804;GO:0010595;GO:0038128;GO:0050731;GO:0033590;GO:2001240;GO:0061740;GO:0031295;GO:0031296;GO:0006670;GO:0000209;GO:0038084;GO:0060019;GO:0046007;GO:1901652;GO:0048305;GO:0048304;GO:1903830;GO:1903556;GO:0009267;GO:0043536;GO:0001782;GO:0097352;GO:0071260;GO:2000145;GO:0032496;GO:0050900;GO:0001938;GO:0017038;GO:0018108;GO:1902475;GO:1902476;GO:0007173;GO:0007179;GO:0045840;GO:0009756;GO:0043547;GO:0006878;GO:0043154;GO:0051607;GO:0006919;GO:0034260;GO:0060674;GO:0007186;GO:0031032;GO:0042100;GO:0043312;GO:0042102;GO:0007189;GO:0006897;GO:0006898;GO:0043434;GO:0046825;GO:0048846;GO:0048208;GO:0010629;GO:0030216;GO:0033209;GO:0006888;GO:0002845;GO:0010628;GO:0034138;GO:0010469;GO:0071329;GO:0072659;GO:0030335;GO:0046718;GO:0045627;GO:0046716;GO:0009299;GO:1905404;GO:0045740;GO:0045741;GO:0045986;GO:0001573;GO:0000122;GO:0050892;GO:0035338;GO:0071356;GO:0051902;GO:0016311;GO:0038043;GO:0061549;GO:0007166;GO:0042761;GO:0042246;GO:0006874;GO:0060337;GO:0006357;GO:0006511;GO:0045086;GO:0032735;GO:0071222;GO:0045089;GO:0045087;GO:0042130;GO:0043066;GO:0071347;GO:0071346;GO:0036016;GO:0036018
GO:0048146;0.0;0.06843860095121258;0.07005815236708877;0.0;0.12490900307557773;0.0;0.0;0.0;0.0;0.019387955372435046;0.02849417210833194;0.0;0.059203133899649846;0.006435763527272785;0.00503549750813152;0.01974353259675029;0.037229167411759974;0.011528159063147471;0.18373277611962466;0.12490900307557773;0.0;0.06843860095121258;0.0;0.6678074144622075;0.0;0.0;0.12490900307557773;0.014477465185059882;0.0;0.12490900307557773;0.0;0.026088016690447052;0.37418217847357504;0.0;0.03165550628683551;0.0;0.03539451671473712;0.0;0.02858970215505701;0.12490900307557773;0.12490900307557773;0.12490900307557773;0.0;0.0;0.10422509990076967;0.12490900307557773;0.18467515379908853;0.0;0.0;0.08584804093455935;0.12490900307557773;0.03165550628683551;0.006312618325767675;0.0;0.10004507709335599;0.00915401932262876;0.0;0.10004507709335599;0.6816542766671689;0.09975506111888617;0.12490900307557773;0.05466867900853983;0.016294308724158792;0.028613474470540988;0.0;0.6816542766671689;0.0;0.0344022327979711;0.12490900307557773;0.12490900307557773;0.37418217847357504;0.06849577748800104;0.12490900307557773;1.0;0.0;0.0;0.0;0.07987259133063723;0.12490900307557773;0.03060524638168383;0.0;0.01396416136319757;0.0;0.06720964993877188;0.07997741895188298;0.0;0.0;0.12490900307557773;0.0;0.018051781537740657;0.0;0.0;0.016941891261251833;0.0;0.06801597539324292;0.0;0.06710889521747578;0.05282386427454605;0.0;0.0;0.12490900307557773;0.0;0.0;0.4977007600987862;0.0;0.0;0.0;0.0;0.12490900307557773;0.12490900307557773;0.0864023077716102;0.12490900307557773;0.05282386427454605;0.01809938291133504;0.010840797126225047;0.0;0.03247514058380218;0.07005815236708877;0.0;0.12490900307557773;0.0;0.0;0.0;0.07692699882023356;0.12490900307557773;0.0;0.0;0.0;0.03547963120945397;0.0;0.0;0.07005815236708877;0.0;0.12490900307557773;0.0;0.011156495378193788;0.12490900307557773;0.019295575792472548;0.12490900307557773;0.0;0.0;0.15167190984165477;0.0;0.009155857275458002;0.05282386427454605;0.0;0.1306273340575102;0.031917958446280904;0.00802545429930659;0.06725450080493317;0.0;0.004334589126298501;0.0;0.0;0.0;0.07406379352613511;0.0;0.12490900307557773;0.0;0.12490900307557773;0.0;0.0;0.011729367446889141;0.12490900307557773;0.03203300198081839;0.0;0.028569999332218883;0.12205432162818906;0.0;0.045818715188530534;0.0;0.020689610809608877;0.0982116173552396;0.0;0.0;0.0;0.0
GO:0006816;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1535232952157804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11506320997954247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18721747699791577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.30801217630875394;0.16247140566950616;0.0;0.0;0.0;0.0;0.0;0.016574208151638344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05596288715619795;0.0;0.29530811049565203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13011092648502362;0.0;0.0409356743835762;0.09942310915187194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.20916235022505106;0.20916235022505106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15186325336566142;0.0;0.0;0.0;0.0;0.0;0.051466723146699776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20916235022505106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043252;0.0;0.0;0.0;0.0;0.0;0.20177045572443983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10940619051944477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11506320997954247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18721747699791577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30801217630875394;1.0;0.4169514233524739;0.0;0.0;0.0;0.0;0.0;0.02440715510170717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08241086718979344;0.0;0.09576856944625131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19160116333116536;0.0;0.1050534869800107;0.10936372076254924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.23399922615794355;0.23399922615794355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15186325336566142;0.0;0.0;0.0;0.0;0.0;0.051466723146699776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23399922615794355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015804;0.0;0.0;0.0;0.0;0.0;0.16247140566950616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10940619051944477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1103297326146511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1103297326146511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16247140566950616;0.4169514233524739;1.0;0.0;0.0;0.0;0.0;0.0;0.02440715510170717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08241086718979344;0.0;0.09576856944625131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16247140566950616;0.0;0.24186736715488852;0.10936372076254924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.1103297326146511;0.1103297326146511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1103297326146511;0.0;0.0;0.0;0.0;0.0;0.04978970159761693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1103297326146511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010595;0.0;0.026662963471087646;0.026662963471087646;0.0;0.026662963471087646;0.0;0.0;0.0;0.0;0.019387955372435046;0.026662963471087646;0.0;0.07903913745344829;0.006435763527272785;0.00503549750813152;0.01974353259675029;0.026662963471087646;0.011275734565759993;0.07987259133063723;0.026662963471087646;0.0;0.026662963471087646;0.0;0.07987259133063723;0.0;0.0;0.026662963471087646;0.014477465185059882;0.0;0.026662963471087646;0.0;0.026088016690447052;0.07987259133063723;0.0;0.03165550628683551;0.0;0.014954550203922045;0.0;0.02858970215505701;0.026662963471087646;0.026662963471087646;0.026662963471087646;0.0;0.0;0.026662963471087646;0.026662963471087646;0.026662963471087646;0.0;0.0;0.04712477875388824;0.026662963471087646;0.03165550628683551;0.006312618325767675;0.0;0.07987259133063723;0.00915401932262876;0.0;0.07987259133063723;0.07987259133063723;0.07987259133063723;0.026662963471087646;0.026662963471087646;0.016294308724158792;0.028613474470540988;0.0;0.07987259133063723;0.0;0.026662963471087646;0.026662963471087646;0.026662963471087646;0.07987259133063723;0.026662963471087646;0.026662963471087646;0.07987259133063723;0.0;0.0;0.0;1.0;0.026662963471087646;0.03060524638168383;0.0;0.01396416136319757;0.0;0.06720964993877188;0.07987259133063723;0.0;0.0;0.026662963471087646;0.0;0.011938234882606891;0.0;0.0;0.016941891261251833;0.0;0.026662963471087646;0.0;0.8401992986514562;0.011275734565759993;0.0;0.0;0.11567423743191953;0.0;0.0;0.07987259133063723;0.0;0.0;0.0;0.0;0.026662963471087646;0.026662963471087646;0.07987259133063723;0.026662963471087646;0.011275734565759993;0.011275734565759993;0.010840797126225047;0.0;0.03247514058380218;0.014954550203922045;0.0;0.026662963471087646;0.0;0.0;0.0;0.04222772890493259;0.026662963471087646;0.0;0.0;0.0;0.026662963471087646;0.0;0.0;0.014954550203922045;0.0;0.026662963471087646;0.0;0.0330720841534367;0.026662963471087646;0.019295575792472548;0.026662963471087646;0.0;0.0;0.5266142650542484;0.0;0.009155857275458002;0.011275734565759993;0.0;0.07987259133063723;0.031917958446280904;0.00802545429930659;0.026662963471087646;0.0;0.004334589126298501;0.0;0.0;0.0;0.026662963471087646;0.0;0.026662963471087646;0.0;0.026662963471087646;0.0;0.0;0.011275734565759993;0.026662963471087646;0.026662963471087646;0.0;0.028569999332218883;0.07903913745344829;0.0;0.026662963471087646;0.0;0.0136827178502265;0.026662963471087646;0.0;0.0;0.0;0.0
GO:0038128;0.0;0.06843860095121258;0.07937069579021687;0.0;0.7153839754061915;0.0;0.010347709859838508;0.015393928619663268;0.06476678763593496;0.006472061783176765;0.02849417210833194;0.0;0.033205470168080946;0.0021483781229270334;0.00503549750813152;0.006590760104905454;0.020880854212364568;0.011528159063147471;0.06133343386644311;0.5999831225059694;0.009275617217823412;0.06843860095121258;0.009257940509643826;0.12237164973833586;0.0;0.009257940509643826;0.5999831225059694;0.014477465185059882;0.014099223188677887;0.7153839754061915;0.014165557712527083;0.026088016690447052;0.19573311849413888;0.09232682488924485;0.01056719950766053;0.051045496690935194;0.03539451671473712;0.08011236636927821;0.00954377680140654;0.5999831225059694;0.8679575863822628;0.3485941839117031;0.019517680429523704;0.04257557907266933;0.3032903367406254;0.08886136231624644;0.12213173300517399;0.10396553211844985;0.0599793186149035;0.015731131713214507;0.21998234035575265;0.01056719950766053;0.002107269953595471;0.051925829547280054;0.03339691615813532;0.003055782700257283;0.09316800583949557;0.03339691615813532;0.18324392195747494;0.0333001034066708;0.5999831225059694;0.05466867900853983;0.005439344724655555;0.009551712444520317;0.0;0.12547526821630264;0.08448767247666746;0.08396005409762686;0.5999831225059694;0.7153839754061915;0.18828396320478863;0.06849577748800104;0.7153839754061915;0.12490900307557773;0.0;0.0;0.0;0.026662963471087646;1.0;0.010216603126352617;0.0;0.01396416136319757;0.0;0.02243583701703053;0.026697956889849613;0.029606254552336935;0.02166811745605119;0.8679575863822628;0.10396553211844985;0.011938234882606891;0.0;0.02525498236980402;0.005655519876148392;0.0;0.06801597539324292;0.02986064374668903;0.022402203208377235;0.10396553211844985;0.08850209017185623;0.059997900517474737;0.230500447316804;0.0;0.10396553211844985;0.09120063924171794;0.0;0.00995265833540629;0.0;0.0;0.957198049056703;0.8182660601766472;0.0288427048321951;0.5999831225059694;0.06825029425055588;0.01809938291133504;0.010840797126225047;0.0;0.010840808751527521;0.07303836979561198;0.0;0.5999831225059694;0.10396553211844985;0.06654560080986596;0.02535564089323761;0.014096404968237644;0.34169591759164414;0.0;0.0;0.0;0.03547963120945397;0.032168954951706276;0.05393102709678925;0.07563384408059995;0.10396553211844985;0.7153839754061915;0.0;0.0062573828454567295;0.07595466202205571;0.04709164073433045;0.1637692245489811;0.018016883074181447;0.0;0.050630917619257816;0.0;0.003056396243255341;0.10396553211844985;0.004805260116452342;0.04360584498734042;0.010654810942617398;0.0026790466073086613;0.06725450080493317;0.01334311472910915;0.004334589126298501;0.0;0.006730316273314591;0.04124057718599388;0.07406379352613511;0.10396553211844985;0.7153839754061915;0.0;0.7153839754061915;0.007372168368458625;0.0;0.011729367446889141;0.7153839754061915;0.03203300198081839;0.021522845044846663;0.00953719963097976;0.06845703713218734;0.014148413061266386;0.02569850411823463;0.0;0.0136827178502265;0.0982116173552396;0.04124057718599388;0.04124057718599388;0.04124057718599388;0.04124057718599388
GO:0050731;0.0;0.005730222168749597;0.005730222168749597;0.0;0.010216603126352617;0.0;0.0;0.0;0.0;0.6334847016307;0.029222626852749144;0.0;0.010216603126352617;0.17891773060044605;0.014403071439519554;0.06620609240047685;0.010216603126352617;0.0043205889375869345;0.03060524638168383;0.010216603126352617;0.0;0.005730222168749597;0.0;0.03060524638168383;0.0;0.0;0.010216603126352617;0.010216603126352617;0.0;0.010216603126352617;0.0;0.010216603126352617;0.03060524638168383;0.0;0.03060524638168383;0.0;0.005730222168749597;0.0;0.15466836292009276;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.0;0.0;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.0;0.0;0.03060524638168383;0.010216603126352617;0.03060524638168383;0.07635008270629591;0.0;0.03060524638168383;0.2544867219152488;0.0;0.03060524638168383;0.03060524638168383;0.03060524638168383;0.010216603126352617;0.010216603126352617;0.05463979172456285;0.15479696954561076;0.0;0.03060524638168383;0.0;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.03060524638168383;0.010216603126352617;0.010216603126352617;0.03060524638168383;0.0;0.0;0.0;0.03060524638168383;0.010216603126352617;1.0;0.0;0.010216603126352617;0.0;0.03060524638168383;0.03060524638168383;0.0;0.0;0.010216603126352617;0.0;0.010216603126352617;0.0;0.0;0.056811333675205154;0.0;0.005730222168749597;0.0;0.03060524638168383;0.0043205889375869345;0.0;0.0;0.010216603126352617;0.0;0.0;0.03060524638168383;0.0;0.0;0.0;0.0;0.010216603126352617;0.010216603126352617;0.03060524638168383;0.010216603126352617;0.0043205889375869345;0.0043205889375869345;0.09079177480464198;0.0;0.37016543245610495;0.005730222168749597;0.0;0.010216603126352617;0.0;0.0;0.0;0.03060524638168383;0.010216603126352617;0.0;0.0;0.0;0.005730222168749597;0.0;0.0;0.013774121315015654;0.0;0.010216603126352617;0.0;0.010216603126352617;0.05002352651465085;0.010216603126352617;0.010216603126352617;0.0;0.0;0.03060524638168383;0.0;0.009155857275458002;0.0043205889375869345;0.0;0.03060524638168383;0.1026287347492532;0.262224789803017;0.005730222168749597;0.0;0.01239825791716216;0.0;0.0;0.0;0.010216603126352617;0.0;0.010216603126352617;0.0;0.010216603126352617;0.0;0.0;0.0043205889375869345;0.010216603126352617;0.029222626852749144;0.0;0.1545617719756768;0.010216603126352617;0.0;0.010216603126352617;0.0;0.010216603126352617;0.010216603126352617;0.0;0.0;0.0;0.0
GO:0033590;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07719691835526193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07053968476489018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.292125057334099;0.0;0.0;0.0;0.0;0.08333980126577897;0.0;0.0;0.0;0.07053968476489018;0.0;0.10656263791528692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07053968476489018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.292125057334099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04962837338093458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10656263791528692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038972486154302294;0.0;0.03868606719505389;0.0;0.0;0.10656263791528692;0.10656263791528692;0.10656263791528692;0.10656263791528692
GO:2001240;0.0;0.01396416136319757;0.007832128352426086;0.0;0.01396416136319757;0.0;0.0;0.0;0.0;0.030552972911372486;0.01396416136319757;0.0;0.007832128352426086;0.0101419517909726;0.015136182446102072;0.006590760104905454;0.01396416136319757;0.005905426721811955;0.02846282738903251;0.01396416136319757;0.0;0.01396416136319757;0.0;0.01396416136319757;0.0;0.0;0.01396416136319757;0.041974818527632816;0.0;0.01396416136319757;0.0;0.041974818527632816;0.01396416136319757;0.0;0.01056719950766053;0.0;0.04129320592379733;0.0;0.00954377680140654;0.01396416136319757;0.01396416136319757;0.01396416136319757;0.0;0.0;0.01396416136319757;0.007832128352426086;0.041974818527632816;0.0;0.0;0.01396416136319757;0.01396416136319757;0.01056719950766053;0.002107269953595471;0.0;0.06592128724247023;0.014425580161593381;0.0;0.06592128724247023;0.01396416136319757;0.06592128724247023;0.01396416136319757;0.041974818527632816;0.005439344724655555;0.009551712444520317;0.0;0.01396416136319757;0.0;0.01396416136319757;0.01396416136319757;0.01396416136319757;0.01396416136319757;0.01396416136319757;0.01396416136319757;0.01396416136319757;0.0;0.0;0.0;0.01396416136319757;0.01396416136319757;0.010216603126352617;0.0;1.0;0.0;0.01396416136319757;0.01396416136319757;0.0;0.0;0.01396416136319757;0.0;0.03588509397050787;0.0;0.0;0.005655519876148392;0.0;0.01396416136319757;0.0;0.01396416136319757;0.005905426721811955;0.0;0.0;0.01396416136319757;0.0;0.0;0.01396416136319757;0.0;0.0;0.0;0.0;0.01396416136319757;0.01396416136319757;0.01396416136319757;0.01396416136319757;0.005905426721811955;0.005905426721811955;0.11038202422645156;0.0;0.02209656994264248;0.01396416136319757;0.0;0.01396416136319757;0.0;0.0;0.0;0.01396416136319757;0.01396416136319757;0.0;0.0;0.0;0.007832128352426086;0.0;0.0;0.01396416136319757;0.0;0.01396416136319757;0.0;0.011156495378193788;0.007832128352426086;0.01396416136319757;0.06592128724247023;0.0;0.0;0.01396416136319757;0.0;0.003056396243255341;0.005905426721811955;0.0;0.02846282738903251;0.010654810942617398;0.01264710399306927;0.01396416136319757;0.0;0.013029324657314607;0.0;0.0;0.0;0.01396416136319757;0.0;0.01396416136319757;0.0;0.01396416136319757;0.0;0.0;0.005905426721811955;0.01396416136319757;0.01396416136319757;0.0;0.00953719963097976;0.007832128352426086;0.0;0.01396416136319757;0.0;0.04112882856264469;0.1421844150339978;0.0;0.0;0.0;0.0
GO:0061740;0.0;0.0;0.0;0.0;0.0;0.12096495997927613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016574208151638344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016574208151638344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016574208151638344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016574208151638344;0.02440715510170717;0.02440715510170717;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12096495997927613;0.0;0.016574208151638344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12096495997927613;0.0;0.02440715510170717;0.016574208151638344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016574208151638344;0.0;0.0;0.016574208151638344;0.016574208151638344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06585788979601631;0.0;0.0;0.0;0.0;0.0;0.05960391496280791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016574208151638344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031295;0.0;0.012583666905669323;0.012583666905669323;0.0;0.02243583701703053;0.0;0.0;0.0;0.0;0.019387955372435046;0.02243583701703053;0.0;0.02243583701703053;0.006435763527272785;0.00503549750813152;0.01974353259675029;0.06370349630121327;0.009488087970379274;0.06720964993877188;0.02243583701703053;0.0;0.012583666905669323;0.0;0.06720964993877188;0.0;0.0;0.02243583701703053;0.014477465185059882;0.0;0.02243583701703053;0.0;0.08225393161014398;0.06720964993877188;0.0;0.03165550628683551;0.0;0.012583666905669323;0.0;0.02858970215505701;0.02243583701703053;0.02243583701703053;0.02243583701703053;0.0;0.0;0.02243583701703053;0.06191145970226519;0.02243583701703053;0.0;0.0;0.2520529494575809;0.02243583701703053;0.03165550628683551;0.006312618325767675;0.0;0.06720964993877188;0.00915401932262876;0.0;0.06720964993877188;0.06720964993877188;0.06720964993877188;0.02243583701703053;0.02243583701703053;0.016294308724158792;0.028613474470540988;0.0;0.06720964993877188;0.0;0.02243583701703053;0.02243583701703053;0.02243583701703053;0.06720964993877188;0.02243583701703053;0.02243583701703053;0.06720964993877188;0.0;0.0;0.0;0.06720964993877188;0.02243583701703053;0.03060524638168383;0.0;0.01396416136319757;0.0;1.0;0.3827471798697876;0.0;0.0;0.02243583701703053;0.0;0.043767778970510166;0.0;0.0;0.09061588774962266;0.0;0.012583666905669323;0.0;0.06710889521747578;0.009488087970379274;0.0;0.0;0.02243583701703053;0.0;0.009488087970379274;0.06720964993877188;0.0;0.0;0.0;0.0;0.02243583701703053;0.02243583701703053;0.06720964993877188;0.02243583701703053;0.009488087970379274;0.009488087970379274;0.010840797126225047;0.009488087970379274;0.03247514058380218;0.012583666905669323;0.0;0.02243583701703053;0.0;0.009488087970379274;0.009488087970379274;0.38251553400584715;0.02243583701703053;0.0;0.0;0.0;0.012583666905669323;0.0;0.0;0.012583666905669323;0.0;0.02243583701703053;0.0;0.03167734555745743;0.02243583701703053;0.05478715325808889;0.02243583701703053;0.0;0.0;0.06720964993877188;0.0;0.08293739033154686;0.009488087970379274;0.0;0.06720964993877188;0.031917958446280904;0.00802545429930659;0.012583666905669323;0.0;0.004334589126298501;0.0;0.0;0.0;0.02243583701703053;0.0;0.02243583701703053;0.0;0.02243583701703053;0.0;0.0;0.009488087970379274;0.02243583701703053;0.02243583701703053;0.0;0.028569999332218883;0.02243583701703053;0.0;0.06370349630121327;0.009488087970379274;0.05016337645166159;0.02243583701703053;0.0;0.0;0.0;0.0
