;GO:0008584;GO:0032693;GO:1902311;GO:0035162;GO:0038156;GO:0015031;GO:1905146;GO:0046854;GO:0097490;GO:0042531;GO:0051092;GO:0001550;GO:0045766;GO:0000187;GO:0045892;GO:0045893;GO:0002636;GO:0051482;GO:2000353;GO:1990408;GO:0019367;GO:0032689;GO:0034626;GO:0050679;GO:0035434;GO:0034625;GO:0035556;GO:0050710;GO:0030148;GO:1902285;GO:0061684;GO:2001186;GO:0060355;GO:0065003;GO:2001181;GO:0007143;GO:0050728;GO:0051260;GO:0045410;GO:0042700;GO:0048010;GO:1990410;GO:0071360;GO:0001556;GO:0002768;GO:0001954;GO:0050680;GO:0001836;GO:0070830;GO:0030890;GO:2000249;GO:2000484;GO:0032436;GO:0031623;GO:0051897;GO:0043406;GO:0090557;GO:0090037;GO:0008284;GO:0043123;GO:0097190;GO:0051151;GO:0045944;GO:0045425;GO:0042832;GO:0048661;GO:0002576;GO:0000165;GO:0043491;GO:0007229;GO:0051781;GO:0051023;GO:0019221;GO:0048146;GO:0006816;GO:0043252;GO:0015804;GO:0010595;GO:0038128;GO:0050731;GO:0033590;GO:2001240;GO:0061740;GO:0031295;GO:0031296;GO:0006670;GO:0000209;GO:0038084;GO:0060019;GO:0046007;GO:1901652;GO:0048305;GO:0048304;GO:1903830;GO:1903556;GO:0009267;GO:0043536;GO:0001782;GO:0097352;GO:0071260;GO:2000145;GO:0032496;GO:0050900;GO:0001938;GO:0017038;GO:0018108;GO:1902475;GO:1902476;GO:0007173;GO:0007179;GO:0045840;GO:0009756;GO:0043547;GO:0006878;GO:0043154;GO:0051607;GO:0006919;GO:0034260;GO:0060674;GO:0007186;GO:0031032;GO:0042100;GO:0043312;GO:0042102;GO:0007189;GO:0006897;GO:0006898;GO:0043434;GO:0046825;GO:0048846;GO:0048208;GO:0010629;GO:0030216;GO:0033209;GO:0006888;GO:0002845;GO:0010628;GO:0034138;GO:0010469;GO:0071329;GO:0072659;GO:0030335;GO:0046718;GO:0045627;GO:0046716;GO:0009299;GO:1905404;GO:0045740;GO:0045741;GO:0045986;GO:0001573;GO:0000122;GO:0050892;GO:0035338;GO:0071356;GO:0051902;GO:0016311;GO:0038043;GO:0061549;GO:0007166;GO:0042761;GO:0042246;GO:0006874;GO:0060337;GO:0006357;GO:0006511;GO:0045086;GO:0032735;GO:0071222;GO:0045089;GO:0045087;GO:0042130;GO:0043066;GO:0071347;GO:0071346;GO:0036016;GO:0036018
GO:0097352;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.24138851853875337;0.2610185749042658;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.24138851853875337;0.0;0.22407358170335817;0.0;0.0;0.22407358170335817;0.5070735231079719;0.0;0.36084319474922627;0.4122517233397286;0.31048236645534294;0.0;0.0;0.6873610491698582;0.0;0.503876007032658;0.0;0.5777482700773169;0.0;0.4024070004238523;0.42908138832464554;0.3855773354389354;0.2610185749042658;0.3855773354389354;0.46468416117704725;0.0;0.0;0.4772016191318648;0.4772016191318648;0.0;0.0;0.0;0.0;0.3524704421502222;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.4617073676978904;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.4496538432558393;0.3855773354389354;0.3855773354389354;0.0;0.0;0.48458024718554527;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.0;0.26806290643954656;0.26680591808998444;0.44148427237987303;0.4122517233397286;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.40123326217304006;0.0;0.0;1.0;0.28367981189368235;0.0;0.0;0.4849883252655831;0.0;0.0;0.28863536137074036;0.0;0.0;0.44148427237987303;0.44591105330956243;0.0;0.4328241782709224;0.0;0.257732911673192;0.0;0.0;0.0;0.0;0.0;0.49787201858118535;0.4722850909347756;0.2946779048740996;0.3855773354389354;0.0;0.44148427237987303;0.0;0.0;0.0;0.0;0.3855773354389354;0.5510738821765236;0.0;0.4122517233397286;0.4122517233397286;0.0;0.0;0.0;0.3855773354389354;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.3432860420840064;0.4024070004238523;0.0;0.0;0.0;0.0;0.2946779048740996;0.0;0.0;0.24138851853875337;0.2610185749042658;0.0;0.3627866376317942;0.3855773354389354;0.0;0.5271758747921524;0.2610185749042658;0.0;0.33326892368848177;0.3855773354389354;0.0;0.45132899529574927;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.2610185749042658;0.3855773354389354;0.2610185749042658;0.2610185749042658
GO:0071260;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.19457357436122563;0.20858484291008988;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.28367981189368235;0.19457357436122563;0.0;0.1817822883484292;0.0;0.0;0.1817822883484292;0.4051759995627188;0.0;0.3012369645589021;0.31035419979447554;0.24138851853875337;0.0;0.0;0.4199669788870169;0.0;0.31035419979447554;0.0;0.31035419979447554;0.0;0.30050947687859925;0.3271838647793925;0.28367981189368235;0.3669868087858562;0.28367981189368235;0.3627866376317942;0.0;0.0;0.28367981189368235;0.28367981189368235;0.0;0.0;0.0;0.0;0.29286421195989804;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.35980984415263734;0.0;0.0;0.0;0.41477277914473454;0.0;0.22407358170335817;0.34775631971058624;0.28367981189368235;0.28367981189368235;0.0;0.0;0.3826827236402922;0.0;0.0;0.0;0.0;0.0;0.3173391418635162;0.0;0.41477277914473454;0.0;0.0;0.0;0.0;0.22124796226201882;0.2282365210473356;0.33958674883462;0.31035419979447554;0.0;0.43296746790766455;0.30050947687859925;0.0;0.0;0.0;0.6254566874007749;0.0;0.0;0.28367981189368235;1.0;0.0;0.5068849692403514;0.38309080172033005;0.0;0.0;0.24182041719321262;0.0;0.0;0.33958674883462;0.3440135297643094;0.0;0.33092665472566934;0.0;0.21544161831826303;0.0;0.4316024441296515;0.0;0.0;0.0;0.3959744950359323;0.31156695932525663;0.24224417287992372;0.28367981189368235;0.0;0.33958674883462;0.0;0.0;0.4210551070854213;0.0;0.28367981189368235;0.28367981189368235;0.0;0.31035419979447554;0.31035419979447554;0.0;0.0;0.0;0.28367981189368235;0.0;0.349671871950461;0.0;0.0;0.0;0.0;0.2610185749042658;0.30050947687859925;0.0;0.0;0.0;0.0;0.24224417287992372;0.0;0.0;0.19457357436122563;0.3669868087858562;0.0;0.30318040744147;0.28367981189368235;0.0;0.42527835124689944;0.20858484291008988;0.0;0.286453979510954;0.28367981189368235;0.0;0.3494314717504962;0.0;0.0;0.4802105813395583;0.0;0.4411581829354867;0.0;0.0;0.3669868087858562;0.4360806567024458;0.3669868087858562;0.3669868087858562
GO:2000145;0.0;0.4193530180856682;0.5099753522611671;0.0;0.4318070560228476;0.0;0.0;0.0;0.0;0.3567120870392551;0.4486367210077645;0.0;0.439925473016862;0.38994766132237785;0.5003384754932964;0.5105181012941973;0.4153398671742916;0.43719169801010904;0.3722008258325234;0.4318070560228476;0.0;0.4193530180856682;0.0;0.5019854968093509;0.0;0.0;0.5801057982535447;0.5594309966193289;0.0;0.45848144392364076;0.0;0.3833864749400483;0.45860961058450816;0.0;0.4636709079948615;0.0;0.47443682283596533;0.0;0.3895157626679186;0.4486367210077645;0.47531110890855766;0.4318070560228476;0.0;0.0;0.5109138817609594;0.4263379601547089;0.4991257159625152;0.0;0.0;0.3722008258325234;0.45848144392364076;0.4636709079948615;0.4002161399249652;0.0;0.3895157626679186;0.44612205656530357;0.0;0.3895157626679186;0.5689211450721141;0.4161901505687118;0.5347396428434632;0.456392661865418;0.4856574567205321;0.3895157626679186;0.0;0.4486367210077645;0.0;0.4958835638397515;0.4318070560228476;0.4318070560228476;0.539515783386329;0.5326365892505837;0.5308099677694574;0.45848144392364076;0.0;0.0;0.0;0.6739363886977745;0.4654663859926814;0.42554960163410976;0.0;0.3895157626679186;0.0;0.40634542765283554;0.3895157626679186;0.0;0.0;0.48771399296378515;0.0;0.3567120870392551;0.0;0.0;0.409145819033431;0.0;0.4460274059864614;0.0;0.6204594462353208;0.3676125782430412;0.0;0.0;1.0;0.0;0.0;0.4358202069342242;0.0;0.0;0.0;0.0;0.48771399296378515;0.4921407738934746;0.48063701596489766;0.5058564534164951;0.3676125782430412;0.330384107392041;0.42317509263775244;0.0;0.38903049081744034;0.4421424217359522;0.0;0.5709042937267581;0.0;0.0;0.0;0.42810776277346096;0.48771399296378515;0.0;0.0;0.0;0.5560375662862285;0.0;0.0;0.5248209360975498;0.0;0.45848144392364076;0.0;0.3898782388042796;0.5250302483784319;0.4318070560228476;0.5338973048668777;0.0;0.0;0.809365075551994;0.0;0.3567120870392551;0.3680978500935195;0.0;0.34270081849039086;0.46736689421332556;0.40634542765283554;0.45495579093807;0.0;0.47036641066478324;0.0;0.0;0.0;0.4318070560228476;0.0;0.4318070560228476;0.0;0.6002081499377253;0.0;0.0;0.4003720250529237;0.4318070560228476;0.530391627417947;0.0;0.3895157626679186;0.4193530180856682;0.0;0.5074599572595009;0.0;0.42810776277346096;0.518130243208222;0.0;0.0;0.0;0.0
GO:0032496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4160668741120887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5124470204024679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49091095859660494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.654869580362615;0.0;0.0;0.0;0.0;0.5648321893293851;0.0;0.0;0.0;0.5068849692403514;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5292766853873848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6006659261854428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45847837115338785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4387281111015053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8714280885539538;0.0;0.527438801026604;0.0;0.0;0.4387281111015053;0.5406256346467584;0.4387281111015053;0.4387281111015053
GO:0050900;0.0;0.0;0.0;0.0;0.4849883252655831;0.0;0.32348457153000587;0.34079950836540107;0.4849883252655831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4849883252655831;0.0;0.4849883252655831;0.32348457153000587;0.0;0.3079958327367376;0.0;0.0;0.3079958327367376;0.6064845129346196;0.0;0.4375929475864574;0.5116627131663762;0.38309080172033005;0.0;0.0;0.6212754922589176;0.0;0.5116627131663762;0.0;0.5116627131663762;0.0;0.5018179902505;0.5284923781512931;0.4849883252655831;0.34079950836540107;0.4849883252655831;0.5640951510036949;0.0;0.0;0.4849883252655831;0.4849883252655831;0.0;0.0;0.0;0.0;0.4292201949874533;0.0;0.0;0.4849883252655831;0.0;0.0;0.0;0.5611183575245381;0.0;0.0;0.0;0.0;0.0;0.32348457153000587;0.549064833082487;0.4849883252655831;0.4849883252655831;0.0;0.0;0.5839912370121929;0.0;0.0;0.0;0.0;0.0;0.5186476552354169;0.0;0.0;0.0;0.0;0.6040456546736855;0.5872159896887685;0.36747389626619426;0.3522056393677679;0.5408952622065206;0.5116627131663762;0.0;0.0;0.5018179902505;0.0;0.0;0.0;0.4738416974380272;0.0;0.571241979045022;0.4849883252655831;0.38309080172033005;0.0;0.0;1.0;0.0;0.0;0.37073141436199286;0.0;0.0;0.5408952622065206;0.5453220431362101;0.0;0.5322351680975701;0.0;0.3416551627065714;0.0;0.6208753196586024;0.0;0.0;0.0;0.5972830084078331;0.45326924250683337;0.5612690894682784;0.6295072830436976;0.0;0.5408952622065206;0.0;0.0;0.0;0.0;0.4849883252655831;0.4849883252655831;0.0;0.5116627131663762;0.5116627131663762;0.0;0.0;0.0;0.6295072830436976;0.0;0.32348457153000587;0.0;0.0;0.0;0.0;0.40989335628199064;0.5018179902505;0.0;0.0;0.0;0.0;0.3744588383352349;0.0;0.0;0.34079950836540107;0.34079950836540107;0.0;0.4395363904690253;0.4849883252655831;0.0;0.6265868646188002;0.34079950836540107;0.0;0.41536497667973427;0.4849883252655831;0.0;0.550739985122397;0.0;0.0;0.4849883252655831;0.0;0.6672391533911481;0.0;0.0;0.34079950836540107;0.4849883252655831;0.34079950836540107;0.34079950836540107
GO:0001938;0.0;0.26062473252351964;0.2466134639746554;0.0;0.2659062722645507;0.0;0.0;0.0;0.0;0.31042638481696355;0.36012239756630243;0.0;0.37090951904786007;0.33087067308728985;0.3612402462966602;0.4469174622365105;0.3432927325813855;0.2618032965255468;0.32591512361023184;0.2659062722645507;0.0;0.26062473252351964;0.0;0.8545984235690369;0.0;0.0;0.4243474531344948;0.3420363045235057;0.0;0.2925806601653439;0.0;0.2502893668104149;0.4123239083622166;0.0;0.34323006044562704;0.0;0.31570853727381676;0.0;0.34323006044562704;0.30005087408486286;0.3094103251502608;0.2659062722645507;0.0;0.0;0.36232803483805776;0.3573220061857069;0.6964923433753616;0.0;0.0;0.5199888046553345;0.3098955970007391;0.34323006044562704;0.35393043770267363;0.0;0.34323006044562704;0.399836354343012;0.0;0.34323006044562704;0.7548590996776101;0.3699044483464202;0.3789812977244133;0.3131531150965377;0.4238830157049723;0.34323006044562704;0.0;0.6190859368199921;0.0;0.34729771691684985;0.2832212090999459;0.2832212090999459;0.49323008116403744;0.3098955970007391;0.38222412084655577;0.6289306597358684;0.0;0.0;0.0;0.3867341133313371;0.29956560223438455;0.3792638994118182;0.0;0.2504175334712824;0.0;0.3427447885951488;0.32591512361023184;0.0;0.0;0.3218132092054883;0.0;0.4135223398003576;0.0;0.0;0.34323006044562704;0.0;0.2872991204243128;0.0;0.3427447885951488;0.21902673132013956;0.0;0.0;0.4358202069342242;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3218132092054883;0.32623999013517774;0.4343513137426061;0.3500981082974453;0.21902673132013956;0.19356510295012747;0.28407686344111627;0.0;0.3427447885951488;0.26675402025138994;0.0;0.41514594860770826;0.0;0.0;0.0;0.5758957415962721;0.3218132092054883;0.0;0.0;0.0;0.2926756779997167;0.0;0.0;0.36609265053540124;0.0;0.2925806601653439;0.0;0.3231774043653948;0.4560142944094299;0.3063477393804779;0.38531145794397603;0.0;0.0;0.46669788756747654;0.0;0.2964151162680993;0.21498835234801905;0.0;0.2964151162680993;0.421081191991034;0.360059725430544;0.2962275053759214;0.0;0.334571849754678;0.0;0.0;0.0;0.2832212090999459;0.0;0.2659062722645507;0.0;0.44444980481867546;0.0;0.0;0.2612737958562875;0.2659062722645507;0.3912933982213108;0.0;0.34323006044562704;0.35033706411666626;0.0;0.43844400329049893;0.0;0.48491801553456343;0.37489069643934175;0.0;0.0;0.0;0.0
GO:0017038;0.0;0.0;0.0;0.0;0.0;0.8320064126076361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4112766456094385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4520519617735365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38326133151699665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45035391756545917;0.46436729981820857;0.5542564038210136;0.0;0.0;0.0;0.0;0.0;0.5671326417697047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6167659823832851;0.0;0.3944469806245216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.535107156715876;0.36777259272372836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42020632471790426;0.0;0.0;0.5120867298676326;0.48059943205477146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44286756170732083;0.0;0.0;0.0;0.0;0.0;0.532276183106257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4901144045393078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0018108;0.0;0.0;0.0;0.0;0.28863536137074036;0.0;0.4291103570037728;0.5761844883766932;0.28863536137074036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28863536137074036;0.0;0.28863536137074036;0.2901562633946017;0.0;0.27736497738180527;0.0;0.0;0.27736497738180527;0.41013154903977683;0.0;0.4330008649333119;0.31530974927153355;0.4183682486931658;0.0;0.0;0.4076075915286797;0.0;0.31530974927153355;0.0;0.29799481243613835;0.0;0.30546502635565725;0.3321394142564505;0.28863536137074036;0.22902913118041618;0.28863536137074036;0.3677421871088522;0.0;0.0;0.28863536137074036;0.28863536137074036;0.0;0.0;0.0;0.0;0.4681697646740899;0.0;0.0;0.28863536137074036;0.0;0.0;0.0;0.36476539362969534;0.0;0.0;0.0;0.0;0.0;0.24182041719321262;0.6929487477679768;0.28863536137074036;0.28863536137074036;0.0;0.0;0.3876382731173502;0.0;0.0;0.0;0.0;0.0;0.3222946913405742;0.0;0.0;0.0;0.0;0.0;0.0;0.365196933143166;0.4888110723933587;0.344542298311678;0.31530974927153355;0.0;0.0;0.28815008952026205;0.0;0.0;0.0;0.346582581459774;0.0;0.0;0.28863536137074036;0.24182041719321262;0.0;0.0;0.37073141436199286;0.0;0.0;1.0;0.0;0.0;0.344542298311678;0.3489690792413674;0.0;0.33588220420272735;0.0;0.24002722416083355;0.0;0.0;0.0;0.0;0.0;0.4009300445129903;0.32601012652858014;0.26268846115025;0.27132042453534516;0.0;0.344542298311678;0.0;0.0;0.0;0.0;0.28863536137074036;0.28863536137074036;0.0;0.29799481243613835;0.31530974927153355;0.0;0.0;0.0;0.28863536137074036;0.0;0.21726228869942804;0.0;0.0;0.0;0.0;0.27132042453534516;0.4162087994024669;0.0;0.0;0.0;0.0;0.37218187521220664;0.0;0.0;0.39434761162810367;0.22902913118041618;0.0;0.567385108665475;0.28863536137074036;0.0;0.43023390072395745;0.30416753194346596;0.0;0.30914269384915644;0.28863536137074036;0.0;0.5067811455393962;0.0;0.0;0.27132042453534516;0.0;0.0;0.0;0.0;0.22902913118041618;0.27132042453534516;0.22902913118041618;0.22902913118041618
GO:1902475;0.0;0.0;0.0;0.0;0.0;0.6208332769284992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5572810233079156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4834404721139656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41464984185742576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5278733427861271;0.5481598061896036;0.7473860096744549;0.0;0.0;0.0;0.0;0.0;0.47103064889897206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4705453770484938;0.0;0.5404513583229987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.535107156715876;0.0;1.0;0.5780403300036339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41464984185742576;0.0;0.0;0.5434752402080618;0.5119879423952005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45159483505833337;0.0;0.0;0.0;0.0;0.0;0.4116991586122439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.521502914879737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902476;0.0;0.0;0.0;0.0;0.0;0.4493573953641075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5852599045157849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37248671516336435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3036960849068245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44789706342206226;0.4466333614817202;0.4993262770237495;0.0;0.0;0.0;0.0;0.0;0.31918482370009277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3205257498917414;0.0;0.568430239530868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36777259272372836;0.0;0.5780403300036339;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3036960849068245;0.0;0.0;0.42838016568521636;0.3992079874024723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33649976053548797;0.0;0.0;0.0;0.0;0.0;0.30446729797392275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40337665973298736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007173;0.0;0.3226609571923275;0.3053460203569323;0.0;0.6112061044989261;0.0;0.297295455479691;0.3169255118452034;0.44148427237987303;0.2656388139625626;0.34891347949051965;0.0;0.3432334121235214;0.3128856567945496;0.40596153413007285;0.41614115993097384;0.3156166256570468;0.44148427237987303;0.2656388139625626;0.5744439354809219;0.297295455479691;0.3226609571923275;0.2799805186442958;0.3826321989265936;0.0;0.2799805186442958;0.6959401231499585;0.38858379039904534;0.4167501316901639;0.6378804923997192;0.36638930339628056;0.29231320186335574;0.33208381450560276;0.5777714393732076;0.29513882130469515;0.46815866028066616;0.3777447619426247;0.46815866028066616;0.29513882130469515;0.5912736004658388;0.7276061822884694;0.5744439354809219;0.3169255118452034;0.44148427237987303;0.6903129302370379;0.32964589926136817;0.379772418079758;0.44148427237987303;0.44148427237987303;0.27965008251142687;0.3391281460408835;0.29513882130469515;0.29635158083547625;0.4083773790911598;0.29513882130469515;0.35357131324420704;0.44148427237987303;0.29513882130469515;0.44239534899320865;0.3218132092054883;0.650573967739877;0.34238566413668214;0.3931067133994356;0.29513882130469515;0.0;0.32928342312500725;0.33958674883462;0.6385204432978258;0.5744439354809219;0.6112061044989261;0.41298998730742353;0.3218132092054883;0.7102090162455359;0.3391281460408835;0.0;0.0;0.0;0.35595781102580043;0.7877056316021875;0.318987589764149;0.0;0.29513882130469515;0.0;0.3983772710415968;0.3815476060566799;0.3239698433804841;0.322712855030922;0.7400090663436969;0.46815866028066616;0.2656388139625626;0.0;0.4583139373647899;0.31245375814009035;0.0;0.34933534509312075;0.4571401991139777;0.31196848628961205;0.3501568039055371;0.44148427237987303;0.33958674883462;0.48771399296378515;0.0;0.5408952622065206;0.3218132092054883;0.0;0.344542298311678;0.0;0.0;1.0;0.7214529260967106;0.3666300182361618;0.6216907783129089;0.3078655105506081;0.3136398486141296;0.31330941248126065;0.0;0.2824684789474795;0.33827786264646337;0.0;0.6867386186231719;0.4365677441827838;0.3505848418150372;0.44148427237987303;0.33555701945236444;0.6303508724218595;0.0;0.0;0.0;0.3514082343819937;0.44148427237987303;0.44148427237987303;0.4281288752042091;0.46815866028066616;0.6378804923997192;0.0;0.2955012974410561;0.4283381874850912;0.5744439354809219;0.48363785490071004;0.297295455479691;0.0;0.4162915288964274;0.0;0.2656388139625626;0.39919297902494405;0.4583139373647899;0.24108068546877803;0.35335989648458965;0.34891347949051965;0.3582637300447293;0.3505848418150372;0.3778156673436867;0.0;0.297295455479691;0.3169255118452034;0.33208381450560276;0.41869357457273176;0.6112061044989261;0.0;0.7528046438521432;0.3169255118452034;0.0;0.3891758606294194;0.6112061044989261;0.4360146860547235;0.5072359322366868;0.29513882130469515;0.3226609571923275;0.44148427237987303;0.41076789636616023;0.0;0.33555701945236444;0.4041232454794862;0.3169255118452034;0.44148427237987303;0.3169255118452034;0.3169255118452034
