;GO:0016525;GO:0032570;GO:1902430;GO:0015031;GO:0090051;GO:0051092;GO:0045766;GO:0001300;GO:0042535;GO:1902949;GO:0000187;GO:0001666;GO:0030823;GO:0010812;GO:0045893;GO:0006958;GO:2000353;GO:2000352;GO:0034504;GO:0070208;GO:2001202;GO:1902042;GO:1902043;GO:2000098;GO:0032286;GO:0000902;GO:0061044;GO:0051260;GO:0045773;GO:0045652;GO:0042542;GO:0007266;GO:1902847;GO:0051895;GO:0071363;GO:0051131;GO:0071364;GO:0001836;GO:0018149;GO:0032436;GO:0051897;GO:0034976;GO:0045429;GO:0090399;GO:1905049;GO:0008284;GO:0007597;GO:0007598;GO:0002581;GO:1904237;GO:0045944;GO:0002576;GO:0048661;GO:0097187;GO:0034605;GO:0071277;GO:0010757;GO:0019221;GO:0048146;GO:0051384;GO:0010759;GO:0034446;GO:0010754;GO:0001649;GO:0010595;GO:0048260;GO:2000379;GO:0010751;GO:0051788;GO:0033591;GO:0061740;GO:0061741;GO:0035491;GO:0090201;GO:0022617;GO:0044344;GO:0043536;GO:0033629;GO:0001774;GO:0071260;GO:1902618;GO:0071300;GO:2001237;GO:0031960;GO:0001937;GO:0032496;GO:0050900;GO:0001938;GO:0019730;GO:0030199;GO:0017038;GO:0010763;GO:0033622;GO:0010641;GO:0030511;GO:0071306;GO:0007050;GO:0040037;GO:1902230;GO:0045727;GO:0022604;GO:0007179;GO:0042730;GO:1902998;GO:0009749;GO:0051045;GO:0043154;GO:0043032;GO:0032760;GO:0006919;GO:0033574;GO:0051965;GO:0090026;GO:1903573;GO:0050927;GO:0090263;GO:0043312;GO:1902004;GO:0038063;GO:0006898;GO:0043434;GO:0048208;GO:0032914;GO:1905908;GO:0071560;GO:0006888;GO:0032757;GO:1905907;GO:0010628;GO:0002605;GO:0010748;GO:0035987;GO:0032355;GO:0010469;GO:0030335;GO:0008360;GO:1901164;GO:0051591;GO:1903588;GO:0009615;GO:0043687;GO:0006986;GO:0002541;GO:0010718;GO:0045471;GO:0071230;GO:0030449;GO:0043691;GO:0010952;GO:2001027;GO:0010951;GO:0014912;GO:0071356;GO:0032463;GO:0032464;GO:0050776;GO:1905892;GO:2001044;GO:0050829;GO:0051918;GO:0007044;GO:1905895;GO:1901331;GO:1901216;GO:0002543;GO:0070372;GO:0071222;GO:0045087;GO:0043066;GO:0032695
GO:0045429;0.07241762128800028;0.0;0.15506978656580347;0.0;0.07062095749906758;0.25276956755663116;0.20700583608147766;0.0;0.3343521940938899;0.2510536162033041;0.3251687813871338;0.0;0.16902591608571826;0.07830840779110032;0.524135187196784;0.20700583608147766;0.19026089121231962;0.07411618294816541;0.0;0.0;0.0612902287157458;0.0756232139007321;0.19026089121231962;0.0612902287157458;0.0;0.0;0.05159170005518278;0.0;0.20312628886579484;0.077816135917148;0.0;0.08127252531522038;0.05862557726295836;0.07062095749906758;0.0;0.0;0.0;0.0;0.0;0.30892166112818326;0.22815475600940874;0.0;1.0;0.0;0.15062675779661502;0.2724768557734239;0.0;0.0;0.0554098703365404;0.15645031969965276;0.5097559628544375;0.0;0.2150385523221165;0.0;0.0;0.0;0.15062675779661502;0.09864154963668574;0.2079991926185097;0.0;0.18533686437935423;0.0;0.05862557726295836;0.0;0.21838955162388404;0.2073211328761112;0.9244351105070849;0.06296430687631555;0.0;0.0;0.0;0.0;0.14119151892892043;0.07129518558543359;0.0;0.0;0.20833010633105392;0.06852176528769943;0.0;0.0;0.0;0.0;0.08258171399649072;0.0;0.0756232139007321;0.0;0.0;0.21797009977112375;0.0;0.0;0.0;0.1841463130283616;0.0;0.17401699612031643;0.19663359983032058;0.0;0.08549489896868963;0.07096701296361521;0.07432299341487086;0.4018412799700236;0.09569431507750487;0.08183564953224742;0.25319982481496583;0.15645031969965276;0.0;0.15375235510605897;0.18627211848602435;0.1947513204341649;0.19152035393539782;0.30923615300107865;0.0;0.21194296875419005;0.19109404293306756;0.07672621746622635;0.17690869436885334;0.21859646317493514;0.0;0.2604552703882497;0.06852176528769943;0.0;0.0;0.0;0.15906819486980764;0.24406083360425368;0.0;0.0;0.18581306912970688;0.1464312389795565;0.39769825418552757;0.05393664751535349;0.05650491035374544;0.0;0.0;0.09698925804186041;0.253700539831773;0.3016978540136571;0.06520821990459748;0.0;0.06420864178030242;0.0;0.0;0.0;0.0;0.20514147395274868;0.0;0.0;0.18959687078979984;0.0;0.33013943989128025;0.06420864178030242;0.2042958124295901;0.07272544600377845;0.0;0.0690039107804846;0.18145805783473196;0.09126401084538104;0.05862557726295836;0.06986556004827667;0.0;0.23942786490823498;0.0;0.05862557726295836;0.15645031969965276;0.21621125514345482;0.21415952346724923;0.20824201133885714;0.0;0.0;0.10226578121492826;0.06245241441647079
GO:0090399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6895155939031149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019905260702196843;0.0;0.0;0.0;0.0;0.018401602429566784;0.3177802828666902;0.0;0.025478864950831494;0.0;0.0;0.0;0.02288425937724423;0.0;0.0;0.025054469455826428;0.02036470446401519;0.02158733483293802;0.020658743440912678;0.022237142051074455;0.0;0.0;0.024939203754949454;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023594412171996895;0.0;0.16324830316282327;0.022294704410200022;0.022705378909716648;0.0;0.027288737369326178;0.0;0.0;0.0;0.2779342936585688;0.0;0.2984985739778375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022237142051074455;0.021023545921079443;0.0;0.0;0.02036470446401519;0.02272857122711136;0.016900057869488838;0.022510103516895807;0.0;0.0;0.0;0.0;0.025846348766312914;0.0;0.0;0.021743146379836906;0.0;0.0;0.019410420868698968;0.0;0.0;0.01761889629646255;0.023969355683756167;0.0;0.0;0.0;0.0;0.023029518021079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02654715632649773;0.0;0.019549669583091338;0.0;0.0;0.02235069404512325;0.0;0.0;0.022085669583136187;0.0;0.0;0.0;0.0;0.0;0.0;0.27067558042682427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02588507824593435;0.0;0.0;0.0;0.0;0.02235069404512325;0.0;0.0;0.0;0.0;0.0;0.0;0.023562926586173785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02158733483293802;0.0;0.0;0.0;0.0;0.0;0.023928997708171824;0.0;0.0;0.0
GO:1905049;0.1900087023719055;0.0;0.3595115984431706;0.0;0.1797611898024477;0.26752934146332535;0.06480004489885585;0.0;0.24059464436585432;0.2549104516124807;0.3194229576545205;0.0;0.14771746029390637;0.19674117729752033;0.20378701376969646;0.06480004489885585;0.06260768318294821;0.18753647020420267;0.0;0.0;0.15854165387353428;0.19086047448814883;0.06260768318294821;0.15854165387353428;0.0;0.0;0.14096215910705703;0.0;0.06629495352102335;0.06758084113176488;0.0;0.07017263604069093;0.05262136121035541;0.1797611898024477;0.0;0.0;0.0;0.0;0.0;0.4643428033475565;0.07329824071132221;0.0;0.15062675779661502;0.0;1.0;0.08517685103507544;0.0;0.0;0.15025553684463894;0.05262136121035541;0.19914646695228666;0.0;0.06965572057303622;0.0;0.0;0.0;0.49187154942127204;0.08275402879042537;0.06767585792175514;0.0;0.06118030945748723;0.0;0.15235483362690366;0.0;0.07059204865979604;0.06748421709113606;0.15569080741577665;0.1623993095913072;0.0;0.0;0.0;0.0;0.046307867842103195;0.18126827082585734;0.0;0.0;0.06776932471232938;0.1750465830442871;0.0;0.0;0.0;0.0;0.20599072508295999;0.0;0.19086047448814883;0.0;0.0;0.07047506265307596;0.0;0.0;0.0;0.06083383638225044;0.0;0.05786441677593565;0.06444168885358036;0.0;0.21222068399326394;0.18053515090081396;0.18799363312280443;0.29707129450796427;0.0806696904700251;0.07059204865979604;0.1701214458726309;0.05262136121035541;0.0;0.500894256284635;0.6369974232575095;0.06390153993849595;0.06060226068600027;0.5587524977739787;0.0;0.06878723786738072;0.06284830663696661;0.19328257714067967;0.05655706189476003;0.07064973399071632;0.0;0.2391113706611618;0.06045879382841808;0.0;0.0;0.0;0.05150319009614524;0.2257323841632038;0.0;0.0;0.05903209970663586;0.341708889903874;0.20195038911366087;0.146686345988505;0.1528951055815147;0.0;0.0;0.2992307759679618;0.08022379244060852;0.07392058690953657;0.16753507298250192;0.0;0.16525221038610885;0.0;0.0;0.0;0.0;0.06686706065219274;0.0;0.0;0.47350847016368375;0.0;0.5910607093905121;0.16525221038610885;0.6894824504263779;0.1844538162377943;0.0;0.1761324452222669;0.06004954854082531;0.07593670881238683;0.15235483362690366;0.06150253728872775;0.0;0.16195708204874593;0.0;0.15235483362690366;0.05262136121035541;0.06998384400843188;0.048188336269153004;0.3225584989987676;0.0;0.0;0.24693992557443442;0.1670352299292146
GO:0008284;0.10055224791007761;0.0;0.08844486782712574;0.0;0.0929371957417515;0.28798990181602363;0.2924856306146595;0.0;0.2405957271408991;0.2273060018782457;0.3219355851141623;0.0;0.09908659990952487;0.1067250344021816;0.4566117260849836;0.2924856306146595;0.25114104196559806;0.09908659990952487;0.0;0.0;0.07742535040194483;0.10179873491545763;0.25114104196559806;0.07742535040194483;0.0;0.0;0.06443611412654955;0.0;0.2740528618737804;0.10581274786888958;0.0;0.11230739555878254;0.0732211650945847;0.0929371957417515;0.0;0.0;0.0;0.0;0.0;0.29970754677597944;0.3216597319123296;0.0;0.2724768557734239;0.0;0.08517685103507544;1.0;0.0;0.0;0.07050390851090066;0.19540062925856752;0.43710846410617876;0.0;0.7096474451476185;0.0;0.0;0.0;0.08517685103507544;0.148421511563355;0.6780406190105798;0.0;0.24263211021571834;0.0;0.0732211650945847;0.0;0.30258476852829785;0.28174408220771474;0.300961857323282;0.0801162266667956;0.0;0.0;0.0;0.0;0.17634295473251904;0.09410839548247159;0.0;0.0;0.2836107265875044;0.08933552649845228;0.0;0.0;0.0;0.0;0.11482281930861798;0.0;0.5246839547915336;0.0;0.0;0.7230416515843751;0.0;0.0;0.0;0.2405957271408991;0.0;0.22359107189178795;0.2623648477564228;0.0;0.1205333904194675;0.09353744363529701;0.09945658544710893;0.30823238635125894;0.14184812567388716;0.11338555753676399;0.0846175971762514;0.19540062925856752;0.0;0.08746998813711275;0.11308404752014961;0.25902449426183405;0.26249703403615476;0.30012933282344256;0.0;0.29034859867467117;0.2525947238782501;0.10380759414309844;0.23580327888487657;0.302982119070745;0.0;0.23840399248487287;0.08933552649845228;0.0;0.0;0.0;0.20513655535163972;0.21920637842668325;0.0;0.0;0.25189281866337093;0.0821417335525926;0.4299806974310127;0.06813588268287171;0.07228639575606717;0.0;0.0;0.14471210129145715;0.3748771756905116;0.12222555450178053;0.08378478027826482;0.0;0.42336920640123216;0.0;0.0;0.0;0.0;0.2777337991030514;0.0;0.0;0.10199248591679448;0.0;0.328919214539697;0.0821417335525926;0.12881869341172836;0.09661651519067593;0.0;0.0901568205019637;0.23602714878664718;0.14097400387596518;0.0732211650945847;0.09163336277625937;0.0;0.21515214466981264;0.0;0.0732211650945847;0.19540062925856752;0.2984191396832923;0.18646814815692356;0.13242737079650757;0.0;0.0;0.15678173795441888;0.08231485234363543
GO:0007597;0.0;0.1761157154841289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20744751632412184;0.0;0.0;0.0;0.7687512601586616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1917865013807757;0.0;0.0;0.0;0.2063064694127423;0.0;0.17716929093543526;0.0;0.22710090914580777;0.0;0.0;0.20533469108109878;0.0;0.0;0.0;0.0;1.0;0.5841358378819473;0.0;0.0;0.0;0.0;0.0;0.0;0.1830982437024718;0.18654406388204794;0.0;0.0;0.0;0.19659745358647474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15626911230503204;0.1546555609334351;0.0;0.0;0.0;0.0;0.0;0.1724495117077865;0.0;0.0;0.0;0.18673874276887933;0.13808318721070226;0.18490524233339087;0.0;0.19847097468927716;0.0;0.20931637392205835;0.0;0.0;0.1911871506015417;0.0;0.0;0.0;0.0;0.0;0.0;0.14405481470398762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1946594886715341;0.0;0.0;0.0;0.0;0.0;0.17750562144705206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20813258309177549;0.0;0.0;0.0;0.18134534553946255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1942740811230104;0.0;0.0;0.0;0.0;0.19025100806177167;0.0;0.2076552068574973;0.26527948839065363;0.18186482569279794;0.17172048210153834;0.0;0.19320767225795576;0.18356787333525915;0.0;0.0;0.0;0.0;0.0;0.0;0.1937481521820292;0.0;0.0;0.0;0.0;0.0;0.18693134061876115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19682703950470498;0.2227237372434639;0.0;0.0
GO:0007598;0.0;0.15861030158693457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18358149506005791;0.0;0.0;0.0;0.6838344612893481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17120921702265088;0.0;0.0;0.0;0.18268732580268854;0.0;0.15946433337695248;0.0;0.20378016677894;0.0;0.0;0.18192490871864683;0.0;0.0;0.0;0.0;0.5841358378819473;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16425149690227178;0.16701909134964327;0.0;0.0;0.0;0.17503290062343402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14233066186216736;0.14099088150571162;0.0;0.0;0.0;0.0;0.0;0.15563053180016798;0.0;0.0;0.0;0.16717513308959392;0.12708600521222585;0.1657041676406955;0.0;0.1765164037262169;0.0;0.1850435633350917;0.0;0.0;0.1707314183638117;0.0;0.0;0.0;0.0;0.0;0.0;0.13212696599547466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1734951024058237;0.0;0.0;0.0;0.0;0.0;0.15973675032062756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1841177968650855;0.0;0.0;0.0;0.16283949533751296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.173188879976244;0.0;0.0;0.0;0.0;0.169984489817291;0.0;0.18374412781081897;0.23399863579180263;0.16325823942939482;0.15804436821190787;0.0;0.17234088585879803;0.1646293223136122;0.0;0.0;0.0;0.0;0.0;0.0;0.17277079460540423;0.0;0.0;0.0;0.0;0.0;0.1673294732704573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17521485948998397;0.19544446597638382;0.0;0.0
GO:0002581;0.18051348911226986;0.0;0.15400275140947128;0.0;0.1589983778680101;0.06089820119999067;0.06144475937465925;0.0;0.051224110257822045;0.04936086100569288;0.061208713349372376;0.0;0.054388701518186054;0.1732966199602062;0.07375015364572776;0.36741095983323185;0.052651476907797014;0.1655603929590158;0.0;0.0;0.14096215910705703;0.16835811153486047;0.052651476907797014;0.14096215910705703;0.0;0.0;0.13566794664846213;0.0;0.05560707069535957;0.33864591648117415;0.0;0.05869871777795138;0.044568651499123986;0.1589983778680101;0.0;0.0;0.0;0.0;0.0;0.05869871777795138;0.06117846366953032;0.0;0.0554098703365404;0.0;0.15025553684463894;0.07050390851090066;0.0;0.0;1.0;0.044568651499123986;0.07217288884146955;0.0;0.05828756167320703;0.0;0.0;0.0;0.15025553684463894;0.06861440961092506;0.05670999651689509;0.0;0.3079650193162314;0.0;0.13566794664846213;0.0;0.05903209970663585;0.05655706189476003;0.058844373015996446;0.1442550951961177;0.0;0.0;0.0;0.0;0.044568651499123986;0.16027224337784018;0.0;0.0;0.0567845705552097;0.1550072620052508;0.0;0.0;0.0;0.0;0.18103563003858378;0.0;0.16835811153486047;0.0;0.0;0.058939129904972895;0.0;0.0;0.0;0.051224110257822045;0.0;0.04882663939968755;0.05412348337655617;0.0;0.18622857694754028;0.15965268860853846;0.16594544337111264;0.059679013560110655;0.0669837593723355;0.05903209970663585;0.16246982659468062;0.044568651499123986;0.0;0.1528951055815147;0.1794119961563524;0.3210431968245759;0.05765773252029837;0.05874775237082587;0.0;0.057596092668721496;0.3159873617854718;0.17039386665806389;0.053984164015493524;0.0590779371005243;0.0;0.05092186334953819;0.05092186334953819;0.0;0.0;0.0;0.04936086100569288;0.048188336269153004;0.0;0.0;0.05623465448849729;0.146686345988505;0.07528547071581024;0.8817692275290775;0.146686345988505;0.0;0.0;0.06770275126572209;0.06663430005427326;0.06167091045089073;0.14862935463126387;0.0;0.146686345988505;0.0;0.0;0.0;0.0;0.05606427273734381;0.0;0.0;0.3575699988705233;0.0;0.061967282673692385;0.146686345988505;0.19340307234088291;0.16296174644604072;0.0;0.1559273081822935;0.05059186880199425;0.4267572843513061;0.13566794664846213;0.05176261758928467;0.0;0.1550072620052508;0.0;0.13566794664846213;0.044568651499123986;0.058548586769695744;0.046307867842103195;0.06452078004861292;0.0;0.0;0.2148831230045703;0.15965268860853846
GO:1904237;0.05494878934123469;0.0;0.053850618625840056;0.0;0.3718348111241653;0.15412455084397975;0.15540289930048715;0.0;0.14538859246460817;0.14042725323563962;0.1715860271608915;0.0;0.05761831602629059;0.5807470801943256;0.20359079457868667;0.15540289930048715;0.1491736849714206;0.05761831602629059;0.0;0.0;0.203962547792199;0.0585250000880146;0.1491736849714206;0.47870032563193404;0.0;0.0;0.042064647228987374;0.0;0.15696862211697796;0.059829841314888735;0.0;0.0618523158608756;0.047799631016701725;0.5359560050301786;0.0;0.0;0.0;0.0;0.0;0.16506131013761516;0.17150763408152842;0.0;0.15645031969965276;0.0;0.05262136121035541;0.19540062925856752;0.0;0.0;0.044568651499123986;1.0;0.19961950021592695;0.0;0.16398864371464061;0.0;0.0;0.0;0.05262136121035541;0.07142358154413656;0.15986276668526728;0.0;0.42949846134115743;0.0;0.047799631016701725;0.0;0.4876954264624334;0.24593447588691764;0.16544104852238725;0.05064502466817386;0.0;0.0;0.0;0.0;0.11511873865597294;0.05589885281590537;0.0;0.0;0.47043638532033816;0.3863931091702078;0.0;0.0;0.0;0.0;0.06260768318294821;0.0;0.0585250000880146;0.0;0.0;0.16568801607007622;0.0;0.0;0.0;0.42732017364905517;0.0;0.13900048644120766;0.15306305625686872;0.0;0.06426790352577433;0.05569691407432494;0.05774322622046807;0.1676144046625557;0.06986556004827667;0.06217793518997288;0.04982174430043363;0.12755981097713553;0.0;0.05348765461158716;0.06208715716471687;0.1519200948897838;0.14650980275311207;0.16518916372852116;0.0;0.16218220115724719;0.43994907261388355;0.0591834453307864;0.436659233466834;0.16604968856726718;0.0;0.14458536011040848;0.054179500665246794;0.0;0.0;0.0;0.1267312027320844;0.13729323669851928;0.0;0.0;0.14314635012267884;0.05144697224782045;0.1872097969316293;0.04361053511999991;0.21174420838604932;0.0;0.0;0.07055329534291062;0.5453683805791574;0.06474584987937618;0.3490703135193818;0.0;0.05144697224782045;0.0;0.0;0.0;0.0;0.15816931076094592;0.0;0.0;0.0553761109815977;0.0;0.17354997263485722;0.3447829169915417;0.06655016501606317;0.3804850538027118;0.0;0.054480490529196214;0.1437076936956648;0.06515850359874077;0.047799631016701725;0.05501619495338685;0.0;0.13048376409881393;0.0;0.047799631016701725;0.12755981097713553;0.16466975953803084;0.11934938543040423;0.06750043524013068;0.0;0.0;0.07330462449006477;0.04901441689918224
GO:0045944;0.10398160113830308;0.0;0.20698737331498632;0.0;0.09549899446991962;0.41020412355443236;0.3031109330528307;0.0;0.4610204594277033;0.3319227036008532;0.47509036842661834;0.0;0.30765313010209083;0.11011720854870444;0.9530631025384096;0.3031109330528307;0.25815337973383107;0.10200395006780627;0.0;0.0;0.07919520967349855;0.10488045790744338;0.25815337973383107;0.07919520967349855;0.0;0.0;0.06582734634276656;0.0;0.282424372525202;0.10914627151582611;0.0;0.11606996793965318;0.07480207426593027;0.09549899446991962;0.0;0.0;0.0;0.0;0.0;0.4411887924478899;0.3332538907022259;0.0;0.5097559628544375;0.0;0.19914646695228666;0.43710846410617876;0.0;0.0;0.07217288884146955;0.19961950021592695;1.0;0.0;0.30599248260559025;0.0;0.0;0.0;0.24785007066587983;0.1550645380292968;0.2919336241992912;0.0;0.24917114029323106;0.0;0.07480207426593027;0.0;0.3128227103482555;0.29059966677459653;0.43438752258803287;0.08201275140266337;0.0;0.0;0.0;0.0;0.18015035378276212;0.09673608170525928;0.0;0.0;0.29258591102591364;0.09170008790019116;0.0;0.0;0.0;0.0;0.11875877834982915;0.0;0.10488045790744338;0.0;0.0;0.31196279753914735;0.0;0.0;0.0;0.24702400117258297;0.0;0.22913232698587807;0.27002753352343406;0.0;0.12487799165288754;0.09613290277122652;0.10239608598566399;0.5950930494472332;0.1479037573397801;0.11722195269614653;0.08703310874083584;0.19961950021592695;0.0;0.20464677002100626;0.2665960663754395;0.2664905277088574;0.2710234483479426;0.4418305204457864;0.0;0.2997623817166765;0.2596896224269035;0.10701405992333943;0.2426610839737751;0.3132474233248427;0.0;0.34855744139677053;0.09170008790019116;0.0;0.0;0.0;0.21030704953215112;0.31980802837051053;0.0;0.0;0.25973396755049993;0.19187792296832848;0.9051071659038554;0.06969339482929073;0.07404188417542482;0.0;0.0;0.15102017048905286;0.39071959528652944;0.1266952612483087;0.0858612175733499;0.0;0.08413656066341083;0.0;0.0;0.0;0.0;0.28633523277834066;0.0;0.0;0.34033693665498027;0.0;0.4857764970784649;0.08413656066341083;0.30512307347701245;0.09938819340563036;0.0;0.09256564444451258;0.2422104756177745;0.14780843199621613;0.07480207426593027;0.0941228231194174;0.0;0.22084686072206977;0.0;0.07480207426593027;0.19961950021592695;0.308372497857952;0.19073060714679846;0.3140103811202256;0.0;0.0;0.16421294760523844;0.08459890915804849
GO:0002576;0.0;0.0;0.0;0.3814107427055247;0.0;0.0;0.0;0.02044898396350942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2646240993042451;0.023594412171996895;0.0;0.0;0.0;0.0;0.021510911652872108;0.03061852109993135;0.0;0.03185407558408953;0.0;0.0;0.0;0.027899372760381805;0.0;0.0;0.031193482017213836;0.024242713280608143;0.02599536310006183;0.024660550263540332;0.026943466924689418;0.0;0.0;0.031015010837389688;0.0;0.023594412171996895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.02702801925717868;0.027633952087620376;0.0;0.034734167467609975;0.0;0.0;0.0;0.02599536310006183;0.0;0.02834702924220515;0.0;0.0;0.0;0.0;0.0;0.0;0.21079110353393116;0.20470391949654396;0.0;0.0;0.026943466924689418;0.025182157503934606;0.0;0.0;0.024242713280608143;0.027668313336631816;0.01948697196488797;0.027345239311444253;0.0;0.0;0.0;0.0;0.03243054759727791;0.0;0.0;0.026221636710213492;0.2933029092787203;0.0;0.02290234083085127;0.0;0.0;0.02044898396350942;0.029529119021890586;0.0;0.0;0.0;0.0;0.02811557575034733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7625731709695446;0.0;0.023096448141110063;0.5113606534729687;0.0;0.027110350420939105;0.0;0.0;0.026721413707951572;0.4943046841792386;0.0;0.0;0.0;0.0;0.0;0.025182157503934606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032491545883844744;0.0;0.0;0.0;0.0;0.027110350420939105;0.0;0.24151534116687942;0.0;0.0;0.0;0.0;0.02891469483106331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02599536310006183;0.0;0.0;0.0;0.0;0.0;0.02946789130650132;0.0;0.0;0.0
GO:0048661;0.07741264248125142;0.0;0.07182606636463391;0.0;0.07476077595485593;0.21936664151842158;0.22196545000539847;0.0;0.19467970585431335;0.1858857560358166;0.24470795218574434;0.0;0.07868919159711374;0.0834312507467751;0.3154238858321751;0.22196545000539847;0.20152681858629917;0.07868919159711374;0.0;0.0;0.06438441076236054;0.08039006288212598;0.20152681858629917;0.06438441076236054;0.0;0.0;0.05407756874657733;0.0;0.21601894963234777;0.0828726941570222;0.0;0.08680422389249653;0.061450362778400595;0.07476077595485593;0.0;0.0;0.0;0.0;0.0;0.23164886749596192;0.24454853853637967;0.0;0.2150385523221165;0.0;0.06965572057303622;0.7096474451476185;0.0;0.0;0.05828756167320703;0.16398864371464061;0.30599248260559025;0.0;1.0;0.0;0.0;0.0;0.06965572057303622;0.1069105775187203;0.5307888525684075;0.0;0.19601084691422713;0.0;0.061450362778400595;0.0;0.2333639799386133;0.22076942292634777;0.2323974807885221;0.066234335109854;0.0;0.0;0.0;0.0;0.14799462051348597;0.07551679086543597;0.0;0.0;0.22191390122606067;0.07241235192470329;0.0;0.0;0.0;0.0;0.08829933296296308;0.0;0.4143408673394939;0.0;0.0;0.5579744944815067;0.0;0.0;0.0;0.19467970585431335;0.0;0.18339393779910657;0.20869077449866194;0.0;0.09163803096108276;0.07514870373216907;0.07892235016013914;0.23670892059055007;0.10345715371637448;0.08744691645595279;0.06761059649179793;0.16398864371464061;0.0;0.07118179278493512;0.08726746807837939;0.2065718265530551;0.20425666284186614;0.2319007618564459;0.0;0.22601790477983125;0.20246180083267712;0.08163764993826879;0.18772089800434535;0.23360025445512111;0.0;0.19324220140313403;0.07241235192470329;0.0;0.0;0.0;0.16775607932494327;0.1804336488785331;0.0;0.0;0.197777896192816;0.06761268908541208;0.29309010182248857;0.05665959063195699;0.05950054119847291;0.0;0.0;0.10497237624686087;0.2741353701885296;0.0926128411048898;0.06872197826530593;0.0;0.3484846165611595;0.0;0.0;0.0;0.0;0.21829950136692883;0.0;0.0;0.07826347746706068;0.0;0.24872202536706317;0.06761268908541208;0.0963493974023464;0.07712335460443233;0.0;0.0729510183104943;0.19167761871430652;0.09934221000089785;0.061450362778400595;0.0739147500105733;0.0;0.17439504112011991;0.0;0.061450362778400595;0.16398864371464061;0.23087842136295178;0.15506086550084894;0.09835401956585405;0.0;0.0;0.1111810626047005;0.06613238732125054
GO:0097187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14576196981665243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3954091640257071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16324830316282327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34986542693110756;0.0;0.18780558253733368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17169101483479618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
