;GO:0016525;GO:0032570;GO:1902430;GO:0015031;GO:0090051;GO:0051092;GO:0045766;GO:0001300;GO:0042535;GO:1902949;GO:0000187;GO:0001666;GO:0030823;GO:0010812;GO:0045893;GO:0006958;GO:2000353;GO:2000352;GO:0034504;GO:0070208;GO:2001202;GO:1902042;GO:1902043;GO:2000098;GO:0032286;GO:0000902;GO:0061044;GO:0051260;GO:0045773;GO:0045652;GO:0042542;GO:0007266;GO:1902847;GO:0051895;GO:0071363;GO:0051131;GO:0071364;GO:0001836;GO:0018149;GO:0032436;GO:0051897;GO:0034976;GO:0045429;GO:0090399;GO:1905049;GO:0008284;GO:0007597;GO:0007598;GO:0002581;GO:1904237;GO:0045944;GO:0002576;GO:0048661;GO:0097187;GO:0034605;GO:0071277;GO:0010757;GO:0019221;GO:0048146;GO:0051384;GO:0010759;GO:0034446;GO:0010754;GO:0001649;GO:0010595;GO:0048260;GO:2000379;GO:0010751;GO:0051788;GO:0033591;GO:0061740;GO:0061741;GO:0035491;GO:0090201;GO:0022617;GO:0044344;GO:0043536;GO:0033629;GO:0001774;GO:0071260;GO:1902618;GO:0071300;GO:2001237;GO:0031960;GO:0001937;GO:0032496;GO:0050900;GO:0001938;GO:0019730;GO:0030199;GO:0017038;GO:0010763;GO:0033622;GO:0010641;GO:0030511;GO:0071306;GO:0007050;GO:0040037;GO:1902230;GO:0045727;GO:0022604;GO:0007179;GO:0042730;GO:1902998;GO:0009749;GO:0051045;GO:0043154;GO:0043032;GO:0032760;GO:0006919;GO:0033574;GO:0051965;GO:0090026;GO:1903573;GO:0050927;GO:0090263;GO:0043312;GO:1902004;GO:0038063;GO:0006898;GO:0043434;GO:0048208;GO:0032914;GO:1905908;GO:0071560;GO:0006888;GO:0032757;GO:1905907;GO:0010628;GO:0002605;GO:0010748;GO:0035987;GO:0032355;GO:0010469;GO:0030335;GO:0008360;GO:1901164;GO:0051591;GO:1903588;GO:0009615;GO:0043687;GO:0006986;GO:0002541;GO:0010718;GO:0045471;GO:0071230;GO:0030449;GO:0043691;GO:0010952;GO:2001027;GO:0010951;GO:0014912;GO:0071356;GO:0032463;GO:0032464;GO:0050776;GO:1905892;GO:2001044;GO:0050829;GO:0051918;GO:0007044;GO:1905895;GO:1901331;GO:1901216;GO:0002543;GO:0070372;GO:0071222;GO:0045087;GO:0043066;GO:0032695
GO:0030511;0.27001153834718855;0.0;0.25654682119915273;0.0;0.209731877021625;0.35610924665492577;0.3638651875125793;0.0;0.33618572891034626;0.28375199691617037;0.481838547382552;0.0;0.29956560223438455;0.32666587251941587;0.4375580111711126;0.3876025975334294;0.31655567254483385;0.22374314557048924;0.0;0.0;0.23923188436375753;0.3756469368190046;0.4740826065248985;0.23923188436375753;0.0;0.0;0.3170868363847323;0.0;0.4123239083622166;0.3028512654654583;0.0;0.2733764861840696;0.45458550765147043;0.25654682119915273;0.0;0.0;0.0;0.0;0.0;0.3427447885951488;0.48405549610164217;0.0;0.35884696589976284;0.0;0.2504175334712824;0.5287647305776928;0.0;0.0;0.2564240254850354;0.33618572891034626;0.4126973665974474;0.0;0.4024791854463403;0.0;0.0;0.0;0.22374314557048924;0.375179789311275;0.4123239083622166;0.0;0.3876025975334294;0.0;0.3784473281996001;0.0;0.3796897817960564;0.40609380873174983;0.44155645740236105;0.3784473281996001;0.0;0.0;0.0;0.0;0.410263834522846;0.3784473281996001;0.0;0.0;0.33338533752975075;0.293006542549582;0.0;0.0;0.0;0.0;0.41752460015562076;0.0;0.2832212090999459;0.0;0.0;0.385521353800556;0.0;0.0;0.0;0.35301539389526315;0.0;0.5435335596310988;1.0;0.0;0.3234237203966521;0.5620818733528161;0.395276993184517;0.4429952908243474;0.41567830783186727;0.31688053906977975;0.3170868363847323;0.35884696589976284;0.0;0.25654682119915273;0.27289121433359137;0.37567663088467973;0.3236626762158731;0.33338533752975075;0.0;0.42915357334713355;0.3876025975334294;0.4175992049195558;0.4537678874085561;0.5275595489873524;0.0;0.35884696589976284;0.25654682119915273;0.0;0.0;0.0;0.3138179532999968;0.35884696589976284;0.0;0.0;0.3432927325813855;0.25654682119915273;0.4489699628741492;0.24943908341599474;0.19326468817306902;0.0;0.0;0.5300013685947074;0.46268473665609994;0.35708305036648597;0.25654682119915273;0.0;0.23923188436375753;0.0;0.0;0.0;0.0;0.4328963632934104;0.0;0.0;0.41487143666228604;0.0;0.4076769258418129;0.3339165013696492;0.2819642207503838;0.2659062722645507;0.0;0.2560615493486744;0.35301539389526315;0.5413362019401922;0.35937812973966127;0.45458550765147043;0.0;0.43706638908450657;0.0;0.35937812973966127;0.33618572891034626;0.4328963632934104;0.3876025975334294;0.4121066581694339;0.0;0.0;0.36553124537394377;0.24943908341599474
GO:0071306;0.0;0.5044009172801913;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.38572062507567756;0.0;0.0;0.0;0.36113501923310715;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.28367981189368235;0.3545004444069548;0.0;0.28769296280505896;0.0;0.0;0.47543620279917215;0.30050947687859925;0.0;0.0;0.5755449408719107;0.2610185749042658;0.48452019006335256;0.28367981189368235;0.3083971654148114;0.0;0.0;0.48930126584316475;0.0;0.24138851853875337;0.0;0.0;0.36113501923310715;0.36113501923310715;0.0;0.0;0.0;0.22407358170335817;0.0;0.0;0.44835537409680587;0.43740958068737046;0.0;0.3826827236402922;0.0;0.5189897729135083;0.0;0.28367981189368235;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.4387281111015053;0.6462796895477656;0.0;0.0;0.0;0.0;0.2750478485085872;0.48452019006335256;0.0;0.0;0.25821818352367026;0.4852420001320006;0.46421213524903104;0.572558363326891;0.0;0.5590624492267411;0.0;0.5180846013437119;0.3604295647309135;0.0;0.4218171106800154;0.24138851853875337;0.0;0.0;0.2610185749042658;0.0;0.0;1.0;0.33092665472566934;0.0;0.0;0.0;0.0;0.3440135297643094;0.0;0.0;0.4358171341639713;0.0;0.0;0.0;0.0;0.0;0.5372045929088547;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.28367981189368235;0.0;0.5411878626559861;0.28367981189368235;0.0;0.0;0.48452019006335256;0.0;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.5372045929088547;0.0;0.0;0.0;0.0;0.547049315824731;0.0;0.4250746287758139;0.29690570482647344;0.44571305317054594;0.0;0.0;0.47543620279917215;0.6440495602583577;0.0;0.0;0.0;0.0;0.0;0.0;0.48452019006335256;0.0;0.0;0.0;0.0;0.0;0.34550938216564175;0.0;0.2946779048740996;0.0;0.0;0.0;0.0;0.0;0.572558363326891;0.4184969459460701;0.0;0.0
GO:0007050;0.39274763589409684;0.0;0.40574962445856816;0.0;0.3306546554749757;0.340253385381569;0.33457331801457074;0.35772920928732993;0.2864787271957445;0.27098998840247623;0.30422556268559897;0.0;0.34681244506637154;0.4830411739749795;0.40748106582202326;0.4315152920827658;0.27098998840247623;0.3634583311036392;0.0;0.4328241782709224;0.3830883874691516;0.38028799608855607;0.2878196533873931;0.3830883874691516;0.4328241782709224;0.5263060477736115;0.34550079306210985;0.4594985661717156;0.47465686883211494;0.3500981082974453;0.0;0.46481214591623865;0.3500981082974453;0.40574962445856816;0.3891477299055639;0.4328241782709224;0.33092665472566934;0.4328241782709224;0.40807774024097426;0.3004827727393221;0.2864787271957445;0.4377523729897095;0.3037936640311397;0.35772920928732993;0.39013271900443236;0.4563964918736746;0.0;0.0;0.3987901793974561;0.3037936640311397;0.38444661929048496;0.33092665472566934;0.340253385381569;0.0;0.3968064812433506;0.30826541773625277;0.3634583311036392;0.5469853926779316;0.3500981082974453;0.0;0.3037936640311397;0.4328241782709224;0.3830883874691516;0.4328241782709224;0.34729771691684985;0.3510405068631267;0.37933065733758975;0.3830883874691516;0.0;0.0;0.0;0.0;0.30695653154809616;0.3830883874691516;0.39138853925716377;0.33092665472566934;0.3033083921806614;0.44938184400514564;0.3745588742722468;0.33092665472566934;0.33092665472566934;0.33092665472566934;0.42216565942517226;0.0;0.43242401235936134;0.0;0.5322351680975701;0.3304680519319329;0.0;0.35772920928732993;0.0;0.3033083921806614;0.4328241782709224;0.3304680519319329;0.3234237203966521;0.33092665472566934;1.0;0.45922656692102193;0.44938184400514564;0.3879419889557243;0.46292515066385426;0.5083161988019488;0.36513084942762225;0.3037936640311397;0.0;0.40574962445856816;0.4167477174389854;0.3206233290160566;0.29668592624798173;0.2878196533873931;0.0;0.4914865338170319;0.2864787271957445;0.5235769298287868;0.3308305280682939;0.32998278008145465;0.4328241782709224;0.3037936640311397;0.44798248093132176;0.0;0.0;0.4328241782709224;0.28684120333210544;0.3037936640311397;0.33092665472566934;0.0;0.31400086308337694;0.40574962445856816;0.41967809337614065;0.39180523732841543;0.32818585622671465;0.4328241782709224;0.0;0.47497776079175946;0.4076314347874768;0.4537936847495501;0.40574962445856816;0.0;0.3830883874691516;0.0;0.3965862796526363;0.0;0.0;0.3706705632286391;0.0;0.402417851657136;0.3851110754601375;0.0;0.3752848609626064;0.3999180524540685;0.42167940628353373;0.40976277536994477;0.30826541773625277;0.3999180524540685;0.3033083921806614;0.48477328617638304;0.46535585464889223;0.3500981082974453;0.0;0.4145946409786994;0.46648350824075624;0.46535585464889223;0.3037936640311397;0.3706705632286391;0.4315152920827658;0.32013805716557836;0.4328241782709224;0.0;0.5147340486333591;0.39180523732841543
GO:0040037;0.37217518096290303;0.0;0.38517716952737435;0.0;0.3100822005437819;0.30005087408486286;0.29668592624798173;0.0;0.2659062722645507;0.22361497890962173;0.43273850256686786;0.0;0.32623999013517774;0.46246871904378567;0.3869086108908294;0.34376122428552547;0.2504175334712824;0.34288587617244537;0.0;0.0;0.3625159325379578;0.5251536006664836;0.4219513810853102;0.3625159325379578;0.0;0.0;0.44186616317997146;0.0;0.3295256533662515;0.3295256533662515;0.0;0.30005087408486286;0.5140635711809272;0.38517716952737435;0.0;0.0;0.0;0.0;0.0;0.27991031780812825;0.42778295308980985;0.0;0.2832212090999459;0.0;0.36956026407323855;0.4358240369424808;0.0;0.0;0.3782177244662623;0.2659062722645507;0.36387416435929115;0.0;0.31968093045037527;0.0;0.0;0.0;0.34288587617244537;0.4018541772120682;0.3295256533662515;0.0;0.32644628745013027;0.0;0.5411276113102301;0.0;0.3094103251502608;0.3304680519319329;0.3587582024063959;0.5411276113102301;0.0;0.0;0.0;0.0;0.34376122428552547;0.5411276113102301;0.0;0.0;0.2672471984561994;0.4288093890739519;0.0;0.0;0.0;0.0;0.5802048832662509;0.0;0.41185155742816754;0.0;0.0;0.3098955970007391;0.0;0.0;0.0;0.28273593724946766;0.0;0.4812598955522636;0.5620818733528161;0.0;0.45922656692102193;1.0;0.5251536006664836;0.3673695340245305;0.44235269573266045;0.34355492697057294;0.4192049261905549;0.2832212090999459;0.0;0.38517716952737435;0.3961752625077916;0.30005087408486286;0.26062473252351964;0.2672471984561994;0.0;0.3463553183511684;0.32644628745013027;0.5596934685501901;0.38726527717123554;0.4712870059755199;0.0;0.2832212090999459;0.2832212090999459;0.0;0.0;0.0;0.2507800096076434;0.2832212090999459;0.0;0.0;0.27611347131678793;0.38517716952737435;0.3817907016095516;0.37123278239722163;0.30761340129552084;0.0;0.0;0.5894794321241641;0.387058979856283;0.38375743826727915;0.38517716952737435;0.0;0.3625159325379578;0.0;0.0;0.0;0.0;0.3500981082974453;0.0;0.0;0.4415458245630792;0.0;0.3373974691960174;0.4586958281648884;0.4011069513523399;0.38919032043875096;0.0;0.3793455975228747;0.28273593724946766;0.5680105898409853;0.5014723933702956;0.5140635711809272;0.0;0.41285507220211504;0.0;0.5014723933702956;0.2832212090999459;0.3500981082974453;0.34376122428552547;0.4614422830596437;0.0;0.0;0.4941615937021654;0.37123278239722163
GO:1902230;0.36233045804702674;0.0;0.37533244661149806;0.0;0.3002374776279056;0.29020615116898657;0.28684120333210544;0.0;0.2560615493486744;0.21377025599374544;0.4830536779970888;0.0;0.31639526721930145;0.45262399612790943;0.37706388797495316;0.3339165013696492;0.43768461439933976;0.5354595393545045;0.0;0.0;0.3526712096220815;0.6427338415395762;0.5406004481731438;0.3526712096220815;0.0;0.0;0.43202144026409517;0.0;0.31968093045037527;0.31968093045037527;0.0;0.29020615116898657;0.4446126180747268;0.37533244661149806;0.0;0.0;0.0;0.0;0.0;0.270065594892252;0.4780981285200308;0.0;0.2733764861840696;0.0;0.3597155411573623;0.4259793140266045;0.0;0.0;0.36837300155038605;0.2560615493486744;0.35402944144341486;0.0;0.309836207534499;0.0;0.0;0.0;0.3330411532565691;0.39200945429619194;0.31968093045037527;0.0;0.316601564534254;0.0;0.5978734964891826;0.0;0.29956560223438455;0.3206233290160566;0.34891347949051965;0.5978734964891826;0.0;0.0;0.0;0.0;0.38370180984871904;0.6587078521833228;0.0;0.0;0.2574024755403231;0.4189646661580756;0.0;0.0;0.0;0.0;0.6977851241393436;0.0;0.4020068345122913;0.0;0.0;0.30005087408486286;0.0;0.0;0.0;0.27289121433359137;0.0;0.4219513810853102;0.395276993184517;0.0;0.44938184400514564;0.5251536006664836;1.0;0.3575248111086542;0.4325079728167842;0.33371020405469665;0.4093602032746786;0.2733764861840696;0.0;0.37533244661149806;0.595921423885999;0.29020615116898657;0.2507800096076434;0.4545142793842567;0.0;0.33651059543529216;0.316601564534254;0.6017917347583863;0.3774205542553593;0.4191509897047147;0.0;0.2733764861840696;0.2733764861840696;0.0;0.0;0.0;0.24093528669176711;0.2733764861840696;0.0;0.0;0.2662687484009117;0.37533244661149806;0.37194597869367535;0.3613880594813454;0.29776867837964455;0.0;0.0;0.5200284790179637;0.3772142569404068;0.3739127153514029;0.37533244661149806;0.0;0.3526712096220815;0.0;0.0;0.0;0.0;0.340253385381569;0.0;0.0;0.4814864101262728;0.0;0.3275527462801411;0.4488511052490121;0.3912622284364637;0.3793455975228747;0.0;0.36950087460699843;0.27289121433359137;0.558165866925109;0.49162767045441924;0.4446126180747268;0.0;0.4527956577653086;0.0;0.49162767045441924;0.2733764861840696;0.4946747181107171;0.38370180984871904;0.5117574584898648;0.0;0.0;0.7040501937196196;0.3613880594813454
GO:0045727;0.33867112447850484;0.0;0.5836872552010886;0.0;0.2810889159334131;0.49350852819926316;0.42838345607165146;0.0;0.6070751612616412;0.5558358445643579;0.5804214504069283;0.0;0.4639689588503217;0.39118414107848803;0.7789436734281723;0.36382167640426927;0.3833890606340232;0.29388020194620956;0.0;0.0;0.3078914704950738;0.31070986693112645;0.4002187256189401;0.3078914704950738;0.0;0.0;0.2774130130976536;0.0;0.4696696787251406;0.3673695340245305;0.0;0.340209874273259;0.3673695340245305;0.3233802092883421;0.0;0.0;0.0;0.0;0.0;0.5993398974500679;0.4007039974694184;0.0;0.625763257100088;0.0;0.5083328956026835;0.5801093798736139;0.0;0.0;0.3250836116163517;0.4007039974694184;0.7291066723349733;0.0;0.4598249558092643;0.0;0.0;0.0;0.4816585077018903;0.43969805787034716;0.4696696787251406;0.0;0.3833890606340232;0.0;0.3078914704950738;0.0;0.44420805035512856;0.4675808966669178;0.6034117427733829;0.3078914704950738;0.0;0.0;0.0;0.0;0.4007666696051769;0.3078914704950738;0.0;0.0;0.4002187256189401;0.3575248111086542;0.0;0.0;0.0;0.0;0.3469687424510945;0.0;0.3500545971891353;0.0;0.0;0.447008441735724;0.0;0.0;0.0;0.4175336624543353;0.0;0.447008441735724;0.4429952908243474;0.0;0.3879419889557243;0.3673695340245305;0.3575248111086542;1.0;0.47716539576703526;0.3837139271589691;0.29142428164651785;0.42033405383493083;0.0;0.5311222992529674;0.4783728444708165;0.4371637188198477;0.39049606430506245;0.5303742161943457;0.0;0.48649934371005754;0.3833890606340232;0.41854627766914426;0.4246406661253746;0.44420805035512856;0.0;0.7230199261795645;0.3233802092883421;0.0;0.0;0.0;0.38065134138918616;0.6019413744445642;0.0;0.0;0.40781100114045765;0.488673076085787;0.8498991831857747;0.31809866954731103;0.26462172708485715;0.0;0.0;0.4427853949677675;0.5241718245912679;0.42160131892555813;0.3233802092883421;0.0;0.3078914704950738;0.0;0.0;0.0;0.0;0.4902421336563344;0.0;0.0;0.5716959062936167;0.0;0.6869332716861485;0.3247211354799907;0.5398795828817848;0.334565858395867;0.0;0.3247211354799907;0.4175336624543353;0.47938347491405164;0.3603252024892497;0.3673695340245305;0.0;0.38113661323966447;0.0;0.3603252024892497;0.4007039974694184;0.4902421336563344;0.38113661323966447;0.5153178376717241;0.0;0.0;0.43236463346313314;0.31809866954731103
GO:0022604;0.6419628853601668;0.0;0.3930170708424507;0.0;0.5351098123378557;0.40984673582736764;0.6419628853601668;0.0;0.3733870144769383;0.32657207029941054;0.37381891313139753;0.0;0.4337207323475653;0.466167302786618;0.49438935310321697;0.3765498819938947;0.3560720776415431;0.3560720776415431;0.0;0.0;0.3733870144769383;0.37290174262646003;0.37290174262646003;0.3733870144769383;0.0;0.0;0.5619123668995163;0.0;0.6732354719038379;0.5103132861989719;0.0;0.40984673582736764;0.44235269573266045;0.5296901436746242;0.0;0.0;0.0;0.0;0.0;0.3840873917339849;0.3733870144769383;0.0;0.3930170708424507;0.0;0.38274646554233627;0.5527923968811337;0.0;0.0;0.39057915559821615;0.3733870144769383;0.4695287085295518;0.0;0.4325079728167842;0.0;0.0;0.0;0.3560720776415431;0.5146812195784771;0.44235269573266045;0.0;0.3733870144769383;0.0;0.3733870144769383;0.0;0.41689106736264836;0.5769369865066112;0.47158524477280483;0.3733870144769383;0.0;0.0;0.0;0.0;0.3765498819938947;0.5028875891129636;0.0;0.0;0.37290174262646003;0.4325079728167842;0.0;0.0;0.0;0.0;0.41246428643295896;0.0;0.4196914587432439;0.0;0.0;0.4196914587432439;0.0;0.0;0.0;0.39021667946185523;0.0;0.4196914587432439;0.41567830783186727;0.0;0.46292515066385426;0.44235269573266045;0.4325079728167842;0.47716539576703526;1.0;0.4533507887130777;0.3569198256283823;0.5296901436746242;0.0;0.3930170708424507;0.4070463444467721;0.40984673582736764;0.3662792766937803;0.37290174262646003;0.0;0.6059978721889978;0.3560720776415431;0.5007019375734224;0.4004238785140924;0.41689106736264836;0.0;0.3930170708424507;0.3930170708424507;0.0;0.0;0.0;0.35643455377790406;0.5296901436746242;0.0;0.0;0.3835942135291755;0.5296901436746242;0.48927144382193916;0.3835942135291755;0.32411614999971883;0.0;0.0;0.5177685566758974;0.4968548415987878;0.8621684559787822;0.5104414528598393;0.0;0.5351098123378557;0.0;0.0;0.0;0.0;0.5308857411301657;0.0;0.0;0.45470442590593607;0.0;0.44487821140840494;0.39021667946185523;0.41429315282143764;0.40006140237773147;0.0;0.5197172540978805;0.5197172540978805;0.5543666366221816;0.44248086239352785;0.44235269573266045;0.0;0.3992111189833113;0.0;0.44248086239352785;0.46097766130876217;0.46292515066385426;0.3765498819938947;0.4070463444467721;0.0;0.0;0.5020014950172418;0.3835942135291755
GO:0007179;0.3476601930532108;0.0;0.29956560223438455;0.0;0.28407686344111627;0.35334026042020905;0.3476601930532108;0.37081608432596996;0.29956560223438455;0.28407686344111627;0.317312437724239;0.0;0.3598993201050116;0.3869995903900429;0.4205679408606633;0.4446021671214058;0.270065594892252;0.270065594892252;0.0;0.44591105330956243;0.29956560223438455;0.30090652842603316;0.30090652842603316;0.29956560223438455;0.44591105330956243;0.5393929228122514;0.2830984133858286;0.4725854412103556;0.487743743870755;0.34355492697057294;0.0;0.5957003813955282;0.36318498333608534;0.31688053906977975;0.40223460494420393;0.44591105330956243;0.3440135297643094;0.44591105330956243;0.4211646152796143;0.3007783617651657;0.29956560223438455;0.4508392480283495;0.29956560223438455;0.37081608432596996;0.32623999013517774;0.44682212992289805;0.0;0.0;0.3340726801910576;0.31688053906977975;0.397533494329125;0.3440135297643094;0.33371020405469665;0.0;0.40989335628199064;0.3213522927748928;0.270065594892252;0.7146357971752254;0.34355492697057294;0.0;0.31688053906977975;0.44591105330956243;0.29956560223438455;0.44591105330956243;0.3603845919554899;0.36412738190176674;0.3727874760107174;0.29956560223438455;0.0;0.0;0.0;0.0;0.3200434065867362;0.28407686344111627;0.4044754142958038;0.3440135297643094;0.31639526721930145;0.35334026042020905;0.38764574931088686;0.3440135297643094;0.3440135297643094;0.3440135297643094;0.33864287419040523;0.0;0.32623999013517774;0.0;0.5453220431362101;0.32623999013517774;0.0;0.37081608432596996;0.0;0.31639526721930145;0.44591105330956243;0.34355492697057294;0.31688053906977975;0.3440135297643094;0.5083161988019488;0.34355492697057294;0.33371020405469665;0.3837139271589691;0.4533507887130777;1.0;0.3004133502212238;0.31688053906977975;0.0;0.29956560223438455;0.3177361934109501;0.33371020405469665;0.30977280128662177;0.2868952598771689;0.0;0.5045734088556719;0.29956560223438455;0.3947316706151867;0.3439174031069339;0.3430696551200947;0.44591105330956243;0.29956560223438455;0.665545989155773;0.0;0.0;0.44591105330956243;0.2999280783707455;0.29956560223438455;0.3440135297643094;0.0;0.32708773812201697;0.29956560223438455;0.4327649684147807;0.32708773812201697;0.2676096745925603;0.44591105330956243;0.0;0.4880646358303995;0.42071830982611685;0.46688055978819015;0.33651059543529216;0.0;0.28407686344111627;0.0;0.40967315469127635;0.0;0.0;0.38375743826727915;0.0;0.41550472669577604;0.39819795049877754;0.0;0.3883717360012464;0.33371020405469665;0.3577866774142791;0.32623999013517774;0.3213522927748928;0.31639526721930145;0.31639526721930145;0.4978601612150231;0.33651059543529216;0.36318498333608534;0.0;0.34270464357615277;0.4795703832793963;0.33651059543529216;0.29956560223438455;0.36412738190176674;0.4446021671214058;0.3332249322042184;0.44591105330956243;0.0;0.4085500264091756;0.32708773812201697
GO:0042730;0.43597535147351946;0.0;0.29825395023012286;0.0;0.35178351544062486;0.25690929733551365;0.35865978680923843;0.0;0.27860926834858796;0.16870655967928444;0.31751873503919154;0.0;0.2676096745925603;0.368373001550386;0.328278295348212;0.3170868363847323;0.18047340216027258;0.26545027460145937;0.0;0.0;0.38872850864153247;0.372415210073771;0.3011128257409857;0.28093901339472765;0.0;0.0;0.6532225590465605;0.0;0.35771738824355703;0.3207723950426494;0.0;0.25690929733551365;0.3633912806510379;0.29825395023012286;0.0;0.0;0.0;0.0;0.0;0.21221061256499457;0.2997718995493371;0.0;0.3153852148385326;0.0;0.29212466250225255;0.35039116683820265;0.0;0.0;0.3515433365654691;0.22276469551520156;0.30672131906107775;0.0;0.23959436050011845;0.0;0.0;0.0;0.26545027460145937;0.3390825440972066;0.24943908341599474;0.0;0.39400424132487905;0.0;0.3729004819242493;0.0;0.3549169968629616;0.27001153834718855;0.2786716324561392;0.3729004819242493;0.0;0.0;0.0;0.0;0.41363429769039145;0.3729004819242493;0.0;0.0;0.31092767212677314;0.33471367158055215;0.0;0.0;0.0;0.0;0.41197775388026997;0.0;0.32492833813091604;0.0;0.0;0.23395034462272646;0.0;0.0;0.0;0.22410562170685017;0.0;0.34376122428552547;0.3170868363847323;0.0;0.36513084942762225;0.4192049261905549;0.4093602032746786;0.29142428164651785;0.3569198256283823;0.3004133502212238;1.0;0.22276469551520156;0.0;0.29825395023012286;0.3145983433645615;0.23959436050011845;0.3207723950426494;0.19730306714518947;0.0;0.374547053228474;0.39400424132487905;0.47341285045907283;0.4571383505761016;0.3432759524350472;0.0;0.20727595672193327;0.24007963235059676;0.0;0.0;0.0;0.31092767212677314;0.20727595672193327;0.0;0.0;0.33808733187804463;0.29825395023012286;0.35511631370875846;0.34455839449642844;0.28093901339472765;0.0;0.0;0.43880714159427486;0.32660246627153866;0.43323638084126104;0.43819230019260963;0.0;0.35178351544062486;0.0;0.0;0.0;0.0;0.37828984317475084;0.0;0.0;0.4917888416024328;0.0;0.2647558851045357;0.5107630179682527;0.3236713497813539;0.32492833813091604;0.0;0.29776867837964455;0.22410562170685017;0.5145336473785316;0.4151917752791783;0.3633912806510379;0.0;0.5982386275973688;0.0;0.4151917752791783;0.29409800714185624;0.27001153834718855;0.5982386275973688;0.3334312295191709;0.0;0.0;0.4072383744049139;0.43806413353174223
GO:1902998;0.27001153834718855;0.0;0.23923188436375753;0.0;0.209731877021625;0.35610924665492577;0.3638651875125793;0.0;0.31655567254483385;0.2697407283673061;0.30419628518649666;0.0;0.28407686344111627;0.30703581615390346;0.4375580111711126;0.2969882883150799;0.29924073570943865;0.209731877021625;0.0;0.0;0.22374314557048924;0.22656154200654188;0.31607040069435555;0.22374314557048924;0.0;0.0;0.20727595672193327;0.0;0.47112762598410296;0.2832212090999459;0.0;0.2733764861840696;0.2832212090999459;0.41959223806198775;0.0;0.0;0.0;0.0;0.0;0.3272560498018805;0.31655567254483385;0.0;0.33618572891034626;0.0;0.23640626492241817;0.4959610549490293;0.0;0.0;0.2564240254850354;0.33618572891034626;0.4126973665974474;0.0;0.37567663088467973;0.0;0.0;0.0;0.209731877021625;0.3555497329457626;0.385521353800556;0.0;0.31655567254483385;0.0;0.22374314557048924;0.0;0.3796897817960564;0.5185026354769573;0.41475390284070046;0.22374314557048924;0.0;0.0;0.0;0.0;0.3392795816700089;0.34375610248024907;0.0;0.0;0.33338533752975075;0.2733764861840696;0.0;0.0;0.0;0.0;0.2628204175265099;0.0;0.2659062722645507;0.0;0.0;0.36286011681113944;0.0;0.0;0.0;0.33338533752975075;0.0;0.36286011681113944;0.35884696589976284;0.0;0.3037936640311397;0.2832212090999459;0.2733764861840696;0.42033405383493083;0.5296901436746242;0.31688053906977975;0.22276469551520156;1.0;0.0;0.23923188436375753;0.2574024755403231;0.35301539389526315;0.3236626762158731;0.31607040069435555;0.0;0.6029687001690358;0.31655567254483385;0.3343979527445597;0.36012239756630243;0.360059725430544;0.0;0.33618572891034626;0.25654682119915273;0.0;0.0;0.0;0.3138179532999968;0.47125579264497036;0.0;0.0;0.3432927325813855;0.3633861588457615;0.4489699628741492;0.24943908341599474;0.19326468817306902;0.0;0.0;0.3586370700431829;0.44002349966668336;0.4669535686369989;0.25654682119915273;0.0;0.22374314557048924;0.0;0.0;0.0;0.0;0.40609380873174983;0.0;0.0;0.3182341762626381;0.0;0.3880468694763005;0.2560615493486744;0.26795295220151955;0.2504175334712824;0.0;0.41679184668139224;0.5166880820779185;0.4148652063549795;0.27617687756466514;0.2832212090999459;0.0;0.3166183446805923;0.0;0.27617687756466514;0.31655567254483385;0.40609380873174983;0.3166183446805923;0.2574024755403231;0.0;0.0;0.34821630853854857;0.24943908341599474
