;GO:0002086;GO:0046697;GO:0008625;GO:0045766;GO:0006687;GO:0051005;GO:0031638;GO:0010813;GO:0010815;GO:0015707;GO:0032729;GO:0019886;GO:0019747;GO:0070839;GO:0048011;GO:0002764;GO:0002369;GO:0048255;GO:0014902;GO:0016485;GO:0007193;GO:0008284;GO:0008203;GO:0045944;GO:0043129;GO:0042832;GO:0002576;GO:0097067;GO:0071310;GO:0032147;GO:0010634;GO:1905572;GO:0022617;GO:0008333;GO:0005980;GO:0043410;GO:0005985;GO:0002224;GO:0070574;GO:0071421;GO:0033344;GO:0032496;GO:0019730;GO:0001818;GO:2001235;GO:1903206;GO:0006006;GO:0006886;GO:0006879;GO:0000023;GO:0032526;GO:0006914;GO:0033619;GO:0032367;GO:0006919;GO:0051603;GO:0043312;GO:0045454;GO:0006897;GO:0006895;GO:0038180;GO:0030855;GO:0007218;GO:0045342;GO:0010628;GO:0010506;GO:0002606;GO:0001913;GO:0015914;GO:2001259;GO:0050766;GO:0046718;GO:0046716;GO:0060586;GO:1904037;GO:0007035;GO:0009615;GO:0046836;GO:0060742;GO:0032868;GO:0032509;GO:0034769;GO:0050829;GO:0030163;GO:1902023;GO:0045599;GO:0046323;GO:0060736;GO:0006876;GO:0002026;GO:0043181;GO:0070371;GO:0043066;GO:0006508;GO:0002309;GO:0006909;GO:0002827
GO:0008203;0.0;0.0;0.0;0.0;0.4080588429462668;0.0;0.4018575652486473;0.26789650543524673;0.2535824473419471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4147668404425687;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2564284968538922;0.0;0.41692782139283735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5450359124406304;0.0;0.0;0.41692782139283735;0.0;0.251470200392868;0.42927214000933833;0.0;0.0;0.42844279438876887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36489102009820074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3862519205851393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24631775369750405;0.0;0.4440253858847284;0.0;0.0;0.0
GO:0045944;0.0;0.0;0.23193948510841397;0.20928634060833315;0.0;0.12003515973857666;0.0;0.0;0.0;0.0;0.22518341176666903;0.0;0.3749003466572565;0.0;0.2278957812893042;0.23084455707434243;0.0;0.47855163224283387;0.0;0.0;0.2320480865696779;0.33244688056886196;0.0;1.0;0.126819011260355;0.0;0.0;0.0;0.0;0.44555799792699563;0.2757054926936024;0.0;0.0;0.0;0.0;0.43801099790544284;0.0;0.2132914678256347;0.0;0.0;0.0;0.0;0.0;0.18716214644077064;0.26098752505416334;0.18325147074147397;0.0;0.0;0.1055081368552201;0.0;0.0;0.0;0.0;0.0;0.4381739009249516;0.0;0.0;0.23622875637109417;0.0;0.0;0.236123089407833;0.0;0.24028913282646125;0.0;0.47140075925707114;0.3302502396128008;0.22620310159948193;0.0;0.0;0.18003327467615482;0.289401837630303;0.0;0.12719268695464828;0.11565914540188835;0.29935163766201817;0.10265348164540644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22577222313487683;0.0;0.0;0.1024523126436487;0.1843793437600157;0.12705208925709455;0.1695443031922555;0.22520851965056157;0.0;0.0;0.0;0.20311010334941915
GO:0043129;0.0;0.0;0.28411986621583235;0.2522552123206496;0.0;0.2847404145531024;0.0;0.0;0.0;0.0;0.29902676301561243;0.0;0.29901339425749107;0.0;0.27265803105371794;0.2809626283338841;0.0;0.16477103873588284;0.0;0.0;0.2844352460353477;0.3159037275927994;0.0;0.126819011260355;1.0;0.0;0.0;0.0;0.0;0.12055094288150259;0.2079540586770569;0.0;0.0;0.0;0.0;0.11735425957956841;0.0;0.1678037914023492;0.0;0.0;0.0;0.0;0.0;0.3275464563626329;0.1868568067200637;0.17436454473025587;0.0;0.0;0.4173313240923351;0.0;0.0;0.0;0.0;0.0;0.1174226024512445;0.0;0.0;0.4875144222122247;0.0;0.0;0.2965687478934036;0.0;0.3096080620353693;0.0;0.2863631457502736;0.3011749592063277;0.30235374362892126;0.0;0.0;0.1854809717389394;0.22972075440948583;0.0;0.6342265453689333;0.5080394245331016;0.24702015017726237;0.39498626956997823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2668502639366339;0.0;0.0;0.39345740243959065;0.4205565365043263;0.43708541684629526;0.15178251953784974;0.2653320998151117;0.0;0.0;0.0;0.23633284931554127
GO:0042832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20557963302856225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.20454338842428335;0.2565057284368653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4778490533943489;0.641020424959287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26740248615099027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22162146920634185;0.0;0.0;0.0;0.2460545500042285;0.0;0.0;0.0;0.0;0.7300172918788661;0.0;0.0;0.2264026266148359;0.0;0.0;0.8243904569636843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002576;0.0;0.0;0.2627289484612058;0.0;0.2126050159394754;0.0;0.0;0.21293704708917888;0.20086728514664604;0.4516987277636511;0.0;0.0;0.0;0.4339367430393527;0.2531685664176088;0.26010331417465193;0.0;0.0;0.3062909139394213;0.0;0.2629908999137947;0.0;0.0;0.0;0.0;0.0;1.0;0.2401477019140919;0.30121259320789323;0.0;0.0;0.33773990952978905;0.30459190218889953;0.49693997681964514;0.15366219377916188;0.0;0.25733681187244506;0.16191013172379054;0.3374567756218495;0.35991290566102513;0.43544961502547086;0.0;0.0;0.0;0.0;0.0;0.0;0.34022317509040984;0.20353909379058324;0.25733681187244506;0.0;0.296278127005537;0.0;0.36042976897627343;0.0;0.0;0.6330000202366065;0.27328974048753596;0.591041709438778;0.4786876457848609;0.27302416890480014;0.33339754655426684;0.2837101997135535;0.0;0.0;0.0;0.0;0.0;0.4160131607488792;0.0;0.0;0.0;0.299103099336965;0.0;0.0;0.19345702537083753;0.0;0.47293420814230624;0.2919197419946874;0.0;0.49723475470636047;0.29297105265609746;0.0;0.0;0.3279972606214327;0.0;0.4034616686832228;0.0;0.19276407919928315;0.0;0.4002708637847227;0.14733303915793572;0.0;0.0;0.21596965116529937;0.5659315379521879;0.0
GO:0097067;0.0;0.0;0.23711019842204067;0.0;0.19551098647259452;0.0;0.0;0.19579173637920322;0.1855406096032692;0.0;0.0;0.0;0.0;0.0;0.22929565520920156;0.23496956516418122;0.1871578846231716;0.0;0.2720263742777605;0.0;0.23732353395786882;0.0;0.0;0.0;0.0;0.20454338842428335;0.2401477019140919;1.0;0.7737459669251832;0.0;0.0;0.0;0.2706854021105142;0.0;0.14452901721803277;0.0;0.2327095618527706;0.15180242766490099;0.0;0.0;0.0;0.36468214410822836;0.2115052970318724;0.0;0.0;0.0;0.0;0.0;0.18781793104641561;0.2327095618527706;0.4097723308988349;0.2640995373491144;0.0;0.0;0.0;0.0;0.16934575594070064;0.2456782521658454;0.0;0.0;0.24546361199064892;0.29319783528244864;0.25406712813140225;0.0;0.0;0.0;0.0;0.20036122980394783;0.0;0.0;0.0;0.0;0.26634187384834634;0.0;0.0;0.17920020181129556;0.23753036369585914;0.0;0.2606309222010348;0.49235052323628026;0.0;0.2614686219964689;0.19746073457237973;0.0;0.0;0.0;0.0;0.0;0.1786054686802124;0.0;0.26574365528450733;0.13891613076218406;0.0;0.0;0.19835270493213547;0.0;0.0
GO:0071310;0.0;0.0;0.29644925298445163;0.0;0.23415845361135101;0.0;0.0;0.23456128218057662;0.21999944472486618;0.0;0.0;0.0;0.0;0.0;0.28433388748209976;0.2931106682191403;0.22974285233944164;0.0;0.3531167614626059;0.0;0.2967828032226862;0.0;0.0;0.0;0.0;0.2565057284368653;0.30121259320789323;0.7737459669251832;1.0;0.0;0.0;0.0;0.35086046231280976;0.0;0.16461349339011253;0.0;0.2896022066313282;0.1741153117904972;0.0;0.0;0.0;0.46100487327192924;0.26754964377536594;0.0;0.0;0.0;0.0;0.0;0.22320852563939367;0.2896022066313282;0.5354924355190122;0.33987461661619617;0.0;0.0;0.0;0.0;0.1975937451088351;0.30996461597655156;0.0;0.0;0.3096230280176866;0.389639224615426;0.3234384873749188;0.0;0.0;0.0;0.0;0.2499627758500783;0.0;0.0;0.0;0.0;0.3435973525767102;0.0;0.0;0.2111414620481627;0.3105977615215724;0.0;0.33415160253771714;0.4426313855304117;0.0;0.3355298194090608;0.24546454409191532;0.0;0.0;0.0;0.0;0.0;0.21031630738475593;0.0;0.3426024106006457;0.15737130996080134;0.0;0.0;0.23824642634527546;0.0;0.0
GO:0032147;0.0;0.0;0.2210698000868755;0.1999526155608847;0.0;0.1887658498883537;0.0;0.0;0.0;0.0;0.21441436406650644;0.0;0.356971631243991;0.0;0.2173932221071572;0.2200748732934284;0.0;0.36249834052882146;0.0;0.0;0.22116845883459813;0.31620974652561734;0.0;0.44555799792699563;0.12055094288150259;0.0;0.0;0.0;0.0;1.0;0.26444412340266915;0.0;0.0;0.0;0.0;0.7403392287358067;0.0;0.2054753738868737;0.0;0.0;0.0;0.0;0.0;0.17789671183773742;0.2508743422505085;0.17639885950603523;0.0;0.0;0.10113332875849983;0.0;0.0;0.0;0.0;0.0;0.6096958566420518;0.0;0.0;0.2249630900281467;0.0;0.0;0.22486725914263928;0.0;0.22864240919989243;0.0;0.37310126500453566;0.3144124679343735;0.21533865567992233;0.0;0.0;0.2335871765966457;0.2770189310847735;0.0;0.120888544176895;0.1104229243247782;0.28612209310023523;0.09850755169399486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21546005176848504;0.0;0.0;0.09832228936537617;0.17538076184882972;0.12076153122357944;0.16366204572964738;0.21494660816211394;0.0;0.0;0.0;0.19430755840406996
GO:0010634;0.0;0.0;0.36754435043284756;0.4333746229095969;0.0;0.1903169137462158;0.0;0.0;0.0;0.0;0.48620296714322897;0.0;0.38021136560242813;0.0;0.35749252178360386;0.3648024057252871;0.0;0.23367534805344883;0.0;0.0;0.3678171380806157;0.5408380731361172;0.0;0.2757054926936024;0.2079540586770569;0.0;0.0;0.0;0.0;0.26444412340266915;1.0;0.0;0.0;0.0;0.0;0.2586222460344428;0.0;0.2984915494040152;0.0;0.0;0.0;0.0;0.0;0.37509264572253787;0.3741697636849198;0.25864703715253523;0.0;0.0;0.15621477055828728;0.0;0.0;0.0;0.0;0.0;0.2587472769587479;0.0;0.0;0.3784330204358979;0.0;0.0;0.3781619171252587;0.0;0.38896223231617105;0.0;0.35116978417179534;0.3820139566599334;0.3640130232747405;0.0;0.0;0.30294078452660467;0.4884444824171235;0.0;0.20896071305787575;0.17954621396852183;0.4583926462394966;0.15003723613889797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35229459326217805;0.0;0.0;0.14960787856224728;0.36602418249567575;0.2085815074954169;0.23215569836630717;0.3509239816080764;0.0;0.0;0.0;0.3077125143563847
GO:1905572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5896048251342406;0.0;0.0;0.0;0.4302884684268053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33773990952978905;0.0;0.0;0.0;0.0;1.0;0.0;0.3456992342430302;0.0;0.0;0.0;0.0;0.3478842850266214;0.36764222733456886;0.5008070507991281;0.0;0.0;0.0;0.0;0.0;0.0;0.46894777032758495;0.0;0.0;0.0;0.0;0.0;0.42718507705205205;0.0;0.0;0.24312382682468747;0.0;0.3987113907498336;0.33503109744754445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6811617538466355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6733902515262622;0.0;0.0;0.3458704659720123;0.0;0.0;0.0;0.6659501945614782;0.0;0.40725179184232874;0.0;0.0;0.0;0.20671730205736286;0.0;0.0;0.0;0.0;0.3848821935217605;0.0
GO:0022617;0.0;0.0;0.29972194644749023;0.0;0.2361955802714843;0.0;0.0;0.2366054545021927;0.2217967138610298;0.0;0.0;0.0;0.0;0.0;0.28734319075336673;0.2963096654791738;0.0;0.0;0.35777003649621975;0.0;0.30006290612194764;0.0;0.0;0.0;0.0;0.0;0.30459190218889953;0.2706854021105142;0.35086046231280976;0.0;0.0;0.0;1.0;0.0;0.16561766633637123;0.0;0.2927246719183437;0.17523915191053535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22505883037661356;0.2927246719183437;0.0;0.3441833036916862;0.0;0.0;0.0;0.0;0.1990423673390523;0.3135443230183466;0.0;0.0;0.31319480411400497;0.3953125765649875;0.32733812918122074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3480015565026073;0.0;0.0;0.21279637123417625;0.0;0.0;0.338315517879694;0.0;0.0;0.8633514416477255;0.0;0.0;0.0;0.0;0.0;0.0;0.21195825656447137;0.0;0.3469809827619721;0.15828882297692512;0.0;0.0;0.24035562315787862;0.0;0.0
GO:0008333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4660495362941994;0.0;0.0;0.0;0.44716459286401367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49693997681964514;0.0;0.0;0.0;0.0;0.3456992342430302;0.0;1.0;0.0;0.0;0.0;0.0;0.3454026040372439;0.3689656184343683;0.44877127625914115;0.0;0.0;0.0;0.0;0.0;0.0;0.5585011215508162;0.0;0.0;0.0;0.0;0.0;0.5925072691867096;0.0;0.0;0.3364528133860948;0.0;0.6115682434012693;0.739438420954513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42815554768119884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48868960144556334;0.0;0.0;0.768921003667888;0.0;0.0;0.0;0.3354989098401836;0.0;0.4148723666955912;0.0;0.0;0.0;0.25912973715278836;0.0;0.0;0.0;0.0;0.5847232713212155;0.0
GO:0005980;0.0;0.0;0.15241286491850237;0.0;0.35584851266798134;0.0;0.313417367568996;0.42371572316902684;0.4082544192194448;0.0;0.0;0.0;0.0;0.0;0.14914556127560408;0.15152552941596817;0.0;0.0;0.1661187025387225;0.31978027588768576;0.15250098328399256;0.0;0.2564284968538922;0.0;0.0;0.0;0.15366219377916188;0.14452901721803277;0.16461349339011253;0.0;0.0;0.0;0.16561766633637123;0.0;1.0;0.0;0.4841676442673777;0.11196719266545585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3268757863269838;0.0;0.1304123928515116;0.4841676442673777;0.0;0.3981451045912024;0.3267581531868609;0.0;0.0;0.3263639738028659;0.12123039766202183;0.1559079283469753;0.0;0.0;0.15582146089678253;0.1737817543879082;0.15924466296980083;0.28149551451304494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16398145363948136;0.0;0.0;0.12619843553134144;0.0;0.0;0.16179865968056356;0.0;0.0;0.1621211059584058;0.0;0.43465272859972093;0.0;0.0;0.0;0.0;0.12590319253812823;0.0;0.16375449564022584;0.356369458746793;0.0;0.3336757200867865;0.13540590972751199;0.0;0.0
GO:0043410;0.0;0.0;0.2155037327026657;0.1951558651761418;0.0;0.11152192268557923;0.0;0.0;0.0;0.0;0.2089082168356194;0.0;0.3478047782263163;0.0;0.21200849731752566;0.25254305015142275;0.0;0.3564535603219999;0.0;0.0;0.21559748490436084;0.3079212052630074;0.0;0.43801099790544284;0.11735425957956841;0.0;0.0;0.0;0.0;0.7403392287358067;0.2586222460344428;0.0;0.0;0.0;0.0;1.0;0.0;0.2593325241763206;0.0;0.0;0.0;0.0;0.0;0.17317198393581437;0.4852462369109958;0.2034354739643144;0.0;0.0;0.09887386206623157;0.0;0.0;0.0;0.0;0.0;0.5089461865008985;0.0;0.0;0.2192018014143537;0.0;0.0;0.21911081512800454;0.0;0.22269361696748197;0.0;0.3636784195437203;0.30631642843955703;0.20978554936086316;0.0;0.0;0.169477294055437;0.27063688854367834;0.0;0.1176741699705802;0.10773482387451318;0.27931886678118023;0.09636264511557745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21016950324597822;0.0;0.0;0.09618535550819496;0.1707870047924636;0.1175538182954352;0.16059136676403196;0.20968093634769186;0.0;0.0;0.0;0.25803336390467935
GO:0005985;0.0;0.0;0.2538520689835405;0.0;0.5487446181524721;0.0;0.4181979720201848;0.46525869774187895;0.43957345983380863;0.0;0.0;0.0;0.0;0.0;0.24491582351532537;0.25140003512463893;0.0;0.0;0.29429353108464107;0.4321967158725593;0.25409661001557016;0.0;0.41692782139283735;0.0;0.0;0.0;0.25733681187244506;0.2327095618527706;0.2896022066313282;0.0;0.0;0.0;0.2927246719183437;0.0;0.4841676442673777;0.0;1.0;0.15849458567099473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5654987527215118;0.0;0.1981705242465094;0.9341854775409449;0.0;0.5223520494207389;0.4479699336488389;0.0;0.0;0.44706684301767385;0.17771672338682076;0.2636979055390845;0.0;0.0;0.26345064027055926;0.3192317760348698;0.2733867671005436;0.382592267829113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2876516749734742;0.0;0.0;0.18860079028529844;0.0;0.0;0.28100171592743783;0.0;0.0;0.28197572631047724;0.0;0.4013240505823149;0.0;0.0;0.0;0.0;0.18794213746486055;0.0;0.2869540263195467;0.3835143690823317;0.0;0.4640604699133245;0.20993503925075;0.0;0.0
GO:0002224;0.0;0.0;0.4373626790972724;0.2680660535955604;0.14031220326883118;0.15612850690765995;0.0;0.14045674462936086;0.13510195398186056;0.0;0.29471526019657657;0.14306115374288783;0.31007474165669646;0.0;0.4274991588724252;0.6280109018883004;0.12348937460745928;0.20920793375432317;0.17580019265870409;0.0;0.437629007448407;0.37945031508734006;0.0;0.2132914678256347;0.1678037914023492;0.0;0.16191013172379054;0.15180242766490099;0.1741153117904972;0.2054753738868737;0.2984915494040152;0.0;0.17523915191053535;0.0;0.11196719266545585;0.2593325241763206;0.15849458567099473;1.0;0.0;0.0;0.0;0.0;0.13420430826875043;0.24778393515951364;0.3590278995217086;0.29945059324868395;0.0;0.0;0.20053528582089705;0.15849458567099473;0.0;0.17245503572024767;0.0;0.0;0.201495272889256;0.0;0.16554477066901882;0.39105487672062966;0.0;0.0;0.4476767547066552;0.18440562236139585;0.4580597943741784;0.0;0.28788924984598707;0.31127258535012053;0.3950922605936172;0.1294037461389693;0.0;0.22188643885664397;0.317260990682222;0.0;0.25512193319752685;0.14880546739919515;0.33119501430555054;0.1937725476011892;0.0;0.0;0.17096924917872217;0.0;0.0;0.17132932386923996;0.0;0.0;0.0;0.2912525472506547;0.0;0.0;0.19329946821757835;0.24292986350499413;0.25474856330125106;0.2958064212523574;0.2903151260088522;0.0;0.18581174608837828;0.0;0.5209002786755752
GO:0070574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4443686892328103;0.0;0.0;0.0;0.7006070561503029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3374567756218495;0.0;0.0;0.0;0.0;0.3478842850266214;0.0;0.3454026040372439;0.0;0.0;0.0;0.0;1.0;0.835207141670877;0.3602342098386874;0.0;0.0;0.0;0.0;0.0;0.0;0.29250525542364475;0.0;0.0;0.0;0.0;0.0;0.30731781021229226;0.0;0.0;0.24297707477683406;0.0;0.39831686197572036;0.3347524851524401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.415100519615404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855118699384472;0.0;0.0;0.345573541965927;0.0;0.0;0.0;0.39373760105351807;0.0;0.40440346522894055;0.0;0.0;0.0;0.20652695572737514;0.0;0.0;0.0;0.0;0.38451454574807953;0.0
GO:0071421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4771219352516536;0.0;0.0;0.0;0.6077080454471716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35991290566102513;0.0;0.0;0.0;0.0;0.36764222733456886;0.0;0.3689656184343683;0.0;0.0;0.0;0.0;0.835207141670877;1.0;0.3859395643655666;0.0;0.0;0.0;0.0;0.0;0.0;0.3092289880229418;0.0;0.0;0.0;0.0;0.0;0.3258318235030008;0.0;0.0;0.25440618185510755;0.0;0.42998333209201256;0.35683836433474203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4435432136429253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41509943596353;0.0;0.0;0.3691606808879235;0.0;0.0;0.0;0.415511530992226;0.0;0.4313659836635728;0.0;0.0;0.0;0.2217220935796454;0.0;0.0;0.0;0.0;0.4139433798628953;0.0
GO:0033344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4934630251167111;0.0;0.0;0.0;0.4723414233228012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43544961502547086;0.0;0.0;0.0;0.0;0.5008070507991281;0.0;0.44877127625914115;0.0;0.0;0.0;0.0;0.3602342098386874;0.3859395643655666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43739515848706806;0.0;0.0;0.0;0.0;0.0;0.7464146699905198;0.0;0.0;0.28996020857352434;0.0;0.5423880252585537;0.4309571635966017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6266840355717345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.720767239683017;0.0;0.0;0.4490598797986772;0.0;0.0;0.0;0.42064814797597605;0.0;0.5253440155891836;0.0;0.0;0.0;0.2743380301791197;0.0;0.0;0.0;0.0;0.5171121977413701;0.0
GO:0032496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21207077945272254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4778490533943489;0.0;0.36468214410822836;0.46100487327192924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.49660299906830035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6731706680011638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22918381011865321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5684150513037354;0.0;0.0;0.48682719027216637;0.0;0.0;0.45896183139276636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019730;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2606770958714509;0.0;0.0;0.0;0.0;0.3640576675080751;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.641020424959287;0.0;0.2115052970318724;0.26754964377536594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13420430826875043;0.0;0.0;0.0;0.49660299906830035;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27942665007037526;0.0;0.0;0.0;0.0;0.0;0.15129173993377898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3935165262973156;0.0;0.0;0.0;0.25691103230004475;0.0;0.0;0.0;0.0;0.7629216120699183;0.0;0.0;0.23496320159316886;0.0;0.0;0.615614850880468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18034900493275924;0.0;0.0
GO:0001818;0.0;0.0;0.42019255313913745;0.45526948242921866;0.0;0.2858252385908121;0.0;0.0;0.0;0.0;0.62878445484915;0.0;0.4423071357100367;0.0;0.40317950363282884;0.41550567604823485;0.0;0.22623283819882306;0.0;0.0;0.4206607519847225;0.4673973349891725;0.0;0.18716214644077064;0.3275464563626329;0.0;0.0;0.0;0.0;0.17789671183773742;0.37509264572253787;0.0;0.0;0.0;0.0;0.17317198393581437;0.0;0.24778393515951364;0.0;0.0;0.0;0.0;0.0;1.0;0.2759884174697251;0.31956528890222613;0.0;0.0;0.21525323424771878;0.0;0.0;0.0;0.0;0.0;0.1732729911224809;0.0;0.0;0.4391556786544757;0.0;0.0;0.4386766097392274;0.0;0.45804394332933573;0.0;0.42352291201779496;0.44551745748454974;0.4472682475670601;0.0;0.0;0.27395126593292524;0.3394931313811929;0.0;0.33005084717818334;0.2622026276771734;0.3651435241692056;0.20369669769875903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.489672848456064;0.0;0.0;0.20290611966195427;0.5694914822987579;0.32910580617520174;0.2240785014066626;0.48687711472230705;0.0;0.0;0.0;0.34929570464148
GO:2001235;0.0;0.0;0.33316822011102765;0.29413014966873996;0.0;0.17249317274876524;0.0;0.0;0.0;0.0;0.3265266432123879;0.0;0.3435431287090454;0.0;0.3248875589596101;0.38949780222488956;0.0;0.22145387632360738;0.0;0.0;0.33339235124536337;0.4869676882265701;0.0;0.26098752505416334;0.1868568067200637;0.0;0.0;0.0;0.0;0.2508743422505085;0.3741697636849198;0.0;0.0;0.0;0.0;0.4852462369109958;0.0;0.3590278995217086;0.0;0.0;0.0;0.0;0.0;0.2759884174697251;1.0;0.3226622989115935;0.0;0.0;0.1440013263370287;0.0;0.0;0.0;0.0;0.0;0.4139947913523836;0.0;0.0;0.3420906012583527;0.0;0.0;0.34186905269560486;0.0;0.3506716669614468;0.0;0.31816840874258423;0.34501412313516744;0.3286750598803399;0.0;0.0;0.23944975243937075;0.39985156438268404;0.0;0.18766916984382673;0.16359827591409198;0.7060440180184449;0.13873571509154897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32058884203269145;0.0;0.0;0.1383685247925563;0.2699798040289117;0.1873632472215555;0.2179513112071046;0.4732277762760129;0.0;0.0;0.0;0.3835329729150281
GO:1903206;0.0;0.0;0.31252593760727837;0.2221200046241323;0.0;0.1617926572789725;0.0;0.0;0.0;0.0;0.24502503082532626;0.0;0.3216374856467203;0.0;0.30522835029399253;0.3655187307668725;0.0;0.24503884310616128;0.0;0.0;0.31272314767582166;0.3314950737071809;0.0;0.18325147074147397;0.17436454473025587;0.0;0.0;0.0;0.0;0.17639885950603523;0.25864703715253523;0.0;0.0;0.0;0.0;0.2034354739643144;0.0;0.29945059324868395;0.0;0.0;0.0;0.0;0.0;0.31956528890222613;0.3226622989115935;1.0;0.0;0.0;0.1364666105019226;0.0;0.0;0.0;0.0;0.0;0.20075992854298175;0.0;0.0;0.32036394669233254;0.0;0.0;0.3201696381979748;0.0;0.3278776644115551;0.0;0.23914336314141255;0.3229265163243712;0.24653376534673074;0.0;0.0;0.18279099405861834;0.27543037405238685;0.0;0.17507171257611442;0.15394199662409025;0.33430021441633145;0.1317285527657789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4110999841433128;0.0;0.0;0.13139747307200922;0.2522563458494608;0.17480545301485112;0.2089240501006565;0.504991716962266;0.0;0.0;0.0;0.26314466426463184
