;GO:0002086;GO:0046697;GO:0008625;GO:0045766;GO:0006687;GO:0051005;GO:0031638;GO:0010813;GO:0010815;GO:0015707;GO:0032729;GO:0019886;GO:0019747;GO:0070839;GO:0048011;GO:0002764;GO:0002369;GO:0048255;GO:0014902;GO:0016485;GO:0007193;GO:0008284;GO:0008203;GO:0045944;GO:0043129;GO:0042832;GO:0002576;GO:0097067;GO:0071310;GO:0032147;GO:0010634;GO:1905572;GO:0022617;GO:0008333;GO:0005980;GO:0043410;GO:0005985;GO:0002224;GO:0070574;GO:0071421;GO:0033344;GO:0032496;GO:0019730;GO:0001818;GO:2001235;GO:1903206;GO:0006006;GO:0006886;GO:0006879;GO:0000023;GO:0032526;GO:0006914;GO:0033619;GO:0032367;GO:0006919;GO:0051603;GO:0043312;GO:0045454;GO:0006897;GO:0006895;GO:0038180;GO:0030855;GO:0007218;GO:0045342;GO:0010628;GO:0010506;GO:0002606;GO:0001913;GO:0015914;GO:2001259;GO:0050766;GO:0046718;GO:0046716;GO:0060586;GO:1904037;GO:0007035;GO:0009615;GO:0046836;GO:0060742;GO:0032868;GO:0032509;GO:0034769;GO:0050829;GO:0030163;GO:1902023;GO:0045599;GO:0046323;GO:0060736;GO:0006876;GO:0002026;GO:0043181;GO:0070371;GO:0043066;GO:0006508;GO:0002309;GO:0006909;GO:0002827
GO:0008203;0.0;0.0;0.0;0.0;0.12492951390495306;0.0;0.0625035752660303;0.045026183647003726;0.032263168172473024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06423983019768319;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009188285125777101;0.0;0.07757996689493485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07757996689493485;0.0;0.0;0.07757996689493485;0.0;0.040742686100679965;0.07757996689493485;0.0;0.0;0.07757996689493485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07757996689493485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04726206175883302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027471788909476914;0.0;0.07757996689493485;0.0;0.0;0.0
GO:0045944;0.0;0.0;0.005439344724655555;0.005439344724655555;0.0;0.0023002922159567813;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.015558198673889911;0.0;0.005439344724655555;0.005439344724655555;0.0;0.03584932738605358;0.0;0.0;0.005439344724655555;0.016294308724158792;0.0;1.0;0.0023002922159567813;0.0;0.0;0.0;0.0;0.05463979172456285;0.016294308724158792;0.0;0.0;0.0;0.0;0.05463979172456285;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.0030507844279764845;0.016294308724158792;0.005439344724655555;0.0;0.0;0.0023002922159567813;0.0;0.0;0.0;0.0;0.0;0.05463979172456285;0.0;0.0;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.005439344724655555;0.0;0.04016586140677708;0.015558198673889911;0.005439344724655555;0.0;0.0;0.005439344724655555;0.016294308724158792;0.0;0.0023002922159567813;0.0023002922159567813;0.016294308724158792;0.0023002922159567813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.0023002922159567813;0.0030507844279764845;0.0023002922159567813;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0;0.005439344724655555
GO:0043129;0.0;0.0;0.0642058232576707;0.02503693274896002;0.0;0.051654787837409726;0.0;0.0;0.0;0.0;0.05161662299000323;0.0;0.07959609491445035;0.0;0.05785939801681005;0.06900868323511215;0.0;0.0022684354712612037;0.0;0.0;0.1187204762159681;0.07749362995684445;0.0;0.0023002922159567813;1.0;0.0;0.0;0.0;0.0;0.003069918001852673;0.013884196466664223;0.0;0.0;0.0;0.0;0.0033102305199409275;0.0;0.008219747869843272;0.0;0.0;0.0;0.0;0.0;0.07591147644983456;0.01155318801908015;0.0067335337213507455;0.0;0.0;0.05586467971838393;0.0;0.0;0.0;0.0;0.0;0.004584564731258882;0.0;0.0;0.27048175368960276;0.0;0.0;0.11995224701113805;0.0;0.11995224701113805;0.0;0.05726983401801657;0.07766273214853023;0.06090595256951763;0.0;0.0;0.006400659777365204;0.019205812566270887;0.0;0.32655648591013337;0.17884180923869492;0.031939912128662144;0.05715010353581678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029376914469850347;0.0;0.0;0.03167557021935689;0.15908780838531705;0.15908780838531705;0.014427364653026629;0.041533572581776305;0.0;0.0;0.0;0.01959267197344068
GO:0042832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.030477824524970297;0.048344124297629416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23884921242025936;0.3535938764529418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;0.0;0.0;0.0;0.048344124297629416;0.0;0.0;0.0;0.0;0.3535938764529418;0.0;0.0;0.04548348245603824;0.0;0.0;0.5487733403285497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002576;0.0;0.0;0.0642058232576707;0.0;0.02283537593488651;0.0;0.0;0.023646409505766557;0.016943654219970274;0.18721747699791577;0.0;0.0;0.0;0.18721747699791577;0.05785939801681005;0.06900868323511215;0.0;0.0;0.08448767247666746;0.0;0.08448767247666746;0.0;0.0;0.0;0.0;0.0;1.0;0.030477824524970297;0.0808285555479354;0.0;0.0;0.06029245198925164;0.08448767247666746;0.17531476822780703;0.004825413462602607;0.0;0.05088580133913734;0.008219747869843272;0.055477886041023675;0.07550460673736759;0.18721747699791577;0.0;0.0;0.0;0.0;0.0;0.0;0.08240117320610767;0.018032200330988648;0.05088580133913734;0.0;0.08448767247666746;0.0;0.05740360159950619;0.0;0.0;0.2896717818885016;0.08448767247666746;0.2756961875362196;0.20915526056399497;0.08448767247666746;0.08448767247666746;0.08448767247666746;0.0;0.0;0.0;0.0;0.0;0.11136484312874347;0.0;0.0;0.0;0.08448767247666746;0.0;0.0;0.01844711400995396;0.0;0.18721747699791577;0.076842598379086;0.0;0.17451375024683388;0.08448767247666746;0.0;0.0;0.04391790653507674;0.0;0.18721747699791577;0.0;0.010224353395975485;0.0;0.08448767247666746;0.014427364653026629;0.0;0.0;0.02456399058215948;0.2756961875362196;0.0
GO:0097067;0.0;0.0;0.030477824524970297;0.0;0.02283537593488651;0.0;0.0;0.023646409505766557;0.016943654219970274;0.0;0.0;0.0;0.0;0.0;0.030477824524970297;0.030477824524970297;0.030477824524970297;0.0;0.030477824524970297;0.0;0.030477824524970297;0.0;0.0;0.0;0.0;0.030477824524970297;0.030477824524970297;1.0;0.37706753904435936;0.0;0.0;0.0;0.030477824524970297;0.0;0.004825413462602607;0.0;0.030477824524970297;0.008219747869843272;0.0;0.0;0.0;0.0839526375975302;0.030477824524970297;0.0;0.0;0.0;0.0;0.0;0.018032200330988648;0.030477824524970297;0.0839526375975302;0.030477824524970297;0.0;0.0;0.0;0.0;0.02535564089323761;0.030477824524970297;0.0;0.0;0.030477824524970297;0.030477824524970297;0.030477824524970297;0.0;0.0;0.0;0.0;0.030477824524970297;0.0;0.0;0.0;0.0;0.030477824524970297;0.0;0.0;0.01844711400995396;0.030477824524970297;0.0;0.030477824524970297;0.19782334625697598;0.0;0.030477824524970297;0.030477824524970297;0.0;0.0;0.0;0.0;0.0;0.010224353395975485;0.0;0.030477824524970297;0.014427364653026629;0.0;0.0;0.02456399058215948;0.0;0.0
GO:0071310;0.0;0.0;0.0642058232576707;0.0;0.02283537593488651;0.0;0.0;0.023646409505766557;0.016943654219970274;0.0;0.0;0.0;0.0;0.0;0.05785939801681005;0.06900868323511215;0.06397587292736058;0.0;0.0808285555479354;0.0;0.0808285555479354;0.0;0.0;0.0;0.0;0.048344124297629416;0.0808285555479354;0.37706753904435936;1.0;0.0;0.0;0.0;0.0808285555479354;0.0;0.004825413462602607;0.0;0.05088580133913734;0.008219747869843272;0.0;0.0;0.0;0.14399414513758868;0.07797344955635917;0.0;0.0;0.0;0.0;0.0;0.018032200330988648;0.05088580133913734;0.21181737019418753;0.0808285555479354;0.0;0.0;0.0;0.0;0.02535564089323761;0.0808285555479354;0.0;0.0;0.0808285555479354;0.0808285555479354;0.0808285555479354;0.0;0.0;0.0;0.0;0.0808285555479354;0.0;0.0;0.0;0.0;0.0808285555479354;0.0;0.0;0.01844711400995396;0.0808285555479354;0.0;0.076842598379086;0.12528644609056533;0.0;0.0808285555479354;0.04713169834772219;0.0;0.0;0.0;0.0;0.0;0.010224353395975485;0.0;0.0808285555479354;0.014427364653026629;0.0;0.0;0.02456399058215948;0.0;0.0
GO:0032147;0.0;0.0;0.007259226533337186;0.007259226533337186;0.0;0.006170743589206189;0.0;0.0;0.0;0.0;0.007259226533337186;0.0;0.020763620314868902;0.0;0.007259226533337186;0.007259226533337186;0.0;0.019802921876617384;0.0;0.0;0.007259226533337186;0.02174601615092366;0.0;0.05463979172456285;0.003069918001852673;0.0;0.0;0.0;0.0;1.0;0.02174601615092366;0.0;0.0;0.0;0.0;0.6045510906104794;0.0;0.007259226533337186;0.0;0.0;0.0;0.0;0.0;0.004071507945924721;0.02174601615092366;0.007259226533337186;0.0;0.0;0.003069918001852673;0.0;0.0;0.0;0.0;0.0;0.2630144966753647;0.0;0.0;0.007259226533337186;0.0;0.0;0.007259226533337186;0.0;0.007259226533337186;0.0;0.0355433314258425;0.020763620314868902;0.007259226533337186;0.0;0.0;0.007259226533337186;0.02174601615092366;0.0;0.003069918001852673;0.003069918001852673;0.02174601615092366;0.003069918001852673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007259226533337186;0.0;0.0;0.003069918001852673;0.004071507945924721;0.003069918001852673;0.007259226533337186;0.007259226533337186;0.0;0.0;0.0;0.007259226533337186
GO:0010634;0.0;0.0;0.03283101611315032;0.09732358513402;0.0;0.013884196466664223;0.0;0.0;0.0;0.0;0.09732358513402;0.0;0.03283101611315032;0.0;0.03283101611315032;0.03283101611315032;0.0;0.004044468826009516;0.0;0.0;0.03283101611315032;0.09834984531328436;0.0;0.016294308724158792;0.013884196466664223;0.0;0.0;0.0;0.0;0.02174601615092366;1.0;0.0;0.0;0.0;0.0;0.023448289598117546;0.0;0.019436679350425087;0.0;0.0;0.0;0.0;0.0;0.03283101611315032;0.08183795564114602;0.015922329724654256;0.0;0.0;0.013884196466664223;0.0;0.0;0.0;0.0;0.0;0.03247514058380218;0.0;0.0;0.03283101611315032;0.0;0.0;0.03283101611315032;0.0;0.03283101611315032;0.0;0.03283101611315032;0.03283101611315032;0.03283101611315032;0.0;0.0;0.01513520532427022;0.09834984531328436;0.0;0.013884196466664223;0.013884196466664223;0.09834984531328436;0.013884196466664223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03283101611315032;0.0;0.0;0.010224353395975485;0.03283101611315032;0.013884196466664223;0.03283101611315032;0.03283101611315032;0.0;0.0;0.0;0.03283101611315032
GO:1905572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09766371844529377;0.0;0.0;0.0;0.08878657813999004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06029245198925164;0.0;0.0;0.0;0.0;1.0;0.0;0.06029245198925164;0.0;0.0;0.0;0.0;0.08169665524468829;0.08878657813999004;0.1189881496667106;0.0;0.0;0.0;0.0;0.0;0.0;0.1189881496667106;0.0;0.0;0.0;0.0;0.0;0.11328695571624654;0.0;0.0;0.056185937859846775;0.0;0.06029245198925164;0.06029245198925164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22785357200250175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28933569161542005;0.0;0.0;0.06029245198925164;0.0;0.0;0.0;0.2808229349681916;0.0;0.08878657813999004;0.0;0.0;0.0;0.027208832306504158;0.0;0.0;0.0;0.0;0.06029245198925164;0.0
GO:0022617;0.0;0.0;0.0642058232576707;0.0;0.02283537593488651;0.0;0.0;0.023646409505766557;0.016943654219970274;0.0;0.0;0.0;0.0;0.0;0.05785939801681005;0.06900868323511215;0.0;0.0;0.0907819473582988;0.0;0.0907819473582988;0.0;0.0;0.0;0.0;0.0;0.08448767247666746;0.030477824524970297;0.0808285555479354;0.0;0.0;0.0;1.0;0.0;0.004825413462602607;0.0;0.05088580133913734;0.008219747869843272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018032200330988648;0.05088580133913734;0.0;0.08919463680695133;0.0;0.0;0.0;0.0;0.02535564089323761;0.0907819473582988;0.0;0.0;0.0907819473582988;0.0907819473582988;0.0907819473582988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0907819473582988;0.0;0.0;0.01844711400995396;0.0;0.0;0.076842598379086;0.0;0.0;0.44714527246168984;0.0;0.0;0.0;0.0;0.0;0.0;0.010224353395975485;0.0;0.0907819473582988;0.014427364653026629;0.0;0.0;0.02456399058215948;0.0;0.0
GO:0008333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11905129657903742;0.0;0.0;0.0;0.11905129657903742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17531476822780703;0.0;0.0;0.0;0.0;0.06029245198925164;0.0;1.0;0.0;0.0;0.0;0.0;0.055477886041023675;0.07550460673736759;0.11905129657903742;0.0;0.0;0.0;0.0;0.0;0.0;0.3274224225025109;0.0;0.0;0.0;0.0;0.0;0.22809415891527873;0.0;0.0;0.08273933133539209;0.0;0.17531476822780703;0.47305229296279094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11136484312874347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11905129657903742;0.0;0.0;0.47089090407106104;0.0;0.0;0.0;0.04391790653507674;0.0;0.11905129657903742;0.0;0.0;0.0;0.05372557687765598;0.0;0.0;0.0;0.0;0.17531476822780703;0.0
GO:0005980;0.0;0.0;0.004825413462602607;0.0;0.019782121447818518;0.0;0.014643321259564142;0.037591700103262425;0.037591700103262425;0.0;0.0;0.0;0.0;0.0;0.004825413462602607;0.004825413462602607;0.0;0.0;0.004825413462602607;0.014643321259564142;0.004825413462602607;0.0;0.009188285125777101;0.0;0.0;0.0;0.004825413462602607;0.004825413462602607;0.004825413462602607;0.0;0.0;0.0;0.004825413462602607;0.0;1.0;0.0;0.05465167039656854;0.004825413462602607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02639923949543492;0.0;0.004825413462602607;0.05465167039656854;0.0;0.037591700103262425;0.014643321259564142;0.0;0.0;0.014643321259564142;0.004825413462602607;0.004825413462602607;0.0;0.0;0.004825413462602607;0.004825413462602607;0.004825413462602607;0.014643321259564142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004825413462602607;0.0;0.0;0.004825413462602607;0.0;0.0;0.004825413462602607;0.0;0.0;0.004825413462602607;0.0;0.05097692027485345;0.0;0.0;0.0;0.0;0.004825413462602607;0.0;0.004825413462602607;0.04362777719396931;0.0;0.014643321259564142;0.004825413462602607;0.0;0.0
GO:0043410;0.0;0.0;0.007827477218386933;0.007827477218386933;0.0;0.0033102305199409275;0.0;0.0;0.0;0.0;0.007827477218386933;0.0;0.022388992028212155;0.0;0.007827477218386933;0.007827477218386933;0.0;0.019802921876617384;0.0;0.0;0.007827477218386933;0.023448289598117546;0.0;0.05463979172456285;0.0033102305199409275;0.0;0.0;0.0;0.0;0.6045510906104794;0.023448289598117546;0.0;0.0;0.0;0.0;1.0;0.0;0.023066218166148213;0.0;0.0;0.0;0.0;0.0;0.004390224708493307;0.13785537724251354;0.007827477218386933;0.0;0.0;0.0033102305199409275;0.0;0.0;0.0;0.0;0.0;0.2836032146644535;0.0;0.0;0.007827477218386933;0.0;0.0;0.007827477218386933;0.0;0.007827477218386933;0.0;0.03832565573256172;0.022388992028212155;0.007827477218386933;0.0;0.0;0.007827477218386933;0.023448289598117546;0.0;0.0033102305199409275;0.0033102305199409275;0.023448289598117546;0.0033102305199409275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007827477218386933;0.0;0.0;0.0033102305199409275;0.004390224708493307;0.0033102305199409275;0.007827477218386933;0.007827477218386933;0.0;0.0;0.0;0.023066218166148213
GO:0005985;0.0;0.0;0.05088580133913734;0.0;0.09361522770048261;0.0;0.0625035752660303;0.09694011679480566;0.0694617006702081;0.0;0.0;0.0;0.0;0.0;0.05088580133913734;0.05088580133913734;0.0;0.0;0.05088580133913734;0.06423983019768319;0.05088580133913734;0.0;0.07757996689493485;0.0;0.0;0.0;0.05088580133913734;0.030477824524970297;0.05088580133913734;0.0;0.0;0.0;0.05088580133913734;0.0;0.05465167039656854;0.0;1.0;0.008219747869843272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27838991764748594;0.0;0.018032200330988648;0.9685759569314123;0.0;0.20860991702821907;0.09689392529390992;0.0;0.0;0.09689392529390992;0.02535564089323761;0.05088580133913734;0.0;0.0;0.05088580133913734;0.05088580133913734;0.05088580133913734;0.09689392529390992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05088580133913734;0.0;0.0;0.01844711400995396;0.0;0.0;0.05088580133913734;0.0;0.0;0.05088580133913734;0.0;0.04726206175883302;0.0;0.0;0.0;0.0;0.010224353395975485;0.0;0.05088580133913734;0.05914599483547739;0.0;0.09689392529390992;0.02456399058215948;0.0;0.0
GO:0002224;0.0;0.0;0.04743600973004754;0.019436679350425087;0.008219747869843272;0.008219747869843272;0.0;0.008219747869843272;0.008219747869843272;0.0;0.019436679350425087;0.008219747869843272;0.019436679350425087;0.0;0.04743600973004754;0.11911179121964466;0.008219747869843272;0.004044468826009516;0.008219747869843272;0.0;0.04743600973004754;0.019436679350425087;0.0;0.005439344724655555;0.008219747869843272;0.0;0.008219747869843272;0.008219747869843272;0.008219747869843272;0.007259226533337186;0.019436679350425087;0.0;0.008219747869843272;0.0;0.004825413462602607;0.023066218166148213;0.008219747869843272;1.0;0.0;0.0;0.0;0.0;0.008219747869843272;0.010901518784986353;0.05727652394429631;0.02329892965896415;0.0;0.0;0.008219747869843272;0.008219747869843272;0.0;0.008219747869843272;0.0;0.0;0.010840808751527521;0.0;0.008219747869843272;0.019436679350425087;0.0;0.0;0.04743600973004754;0.008219747869843272;0.04743600973004754;0.0;0.019436679350425087;0.019436679350425087;0.05518779754763754;0.008219747869843272;0.0;0.01513520532427022;0.019436679350425087;0.0;0.008219747869843272;0.008219747869843272;0.019436679350425087;0.008219747869843272;0.0;0.0;0.008219747869843272;0.0;0.0;0.008219747869843272;0.0;0.0;0.0;0.019436679350425087;0.0;0.0;0.008219747869843272;0.010901518784986353;0.008219747869843272;0.04743600973004754;0.019436679350425087;0.0;0.008219747869843272;0.0;0.19136406913615917
GO:0070574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08169665524468829;0.0;0.0;0.0;0.25191652160643146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055477886041023675;0.0;0.0;0.0;0.0;0.08169665524468829;0.0;0.055477886041023675;0.0;0.0;0.0;0.0;1.0;0.567690372904682;0.055477886041023675;0.0;0.0;0.0;0.0;0.0;0.0;0.055477886041023675;0.0;0.0;0.0;0.0;0.0;0.055477886041023675;0.0;0.0;0.055477886041023675;0.0;0.055477886041023675;0.055477886041023675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08169665524468829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055477886041023675;0.0;0.0;0.055477886041023675;0.0;0.0;0.0;0.07113968526795189;0.0;0.08169665524468829;0.0;0.0;0.0;0.0250361106275568;0.0;0.0;0.0;0.0;0.055477886041023675;0.0
GO:0071421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11118797535737299;0.0;0.0;0.0;0.15602356945424445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07550460673736759;0.0;0.0;0.0;0.0;0.08878657813999004;0.0;0.07550460673736759;0.0;0.0;0.0;0.0;0.567690372904682;1.0;0.07550460673736759;0.0;0.0;0.0;0.0;0.0;0.0;0.07550460673736759;0.0;0.0;0.0;0.0;0.0;0.05740360159950619;0.0;0.0;0.056185937859846775;0.0;0.07550460673736759;0.07550460673736759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11118797535737299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07550460673736759;0.0;0.0;0.07550460673736759;0.0;0.0;0.0;0.07113968526795189;0.0;0.11118797535737299;0.0;0.0;0.0;0.034073787270284116;0.0;0.0;0.0;0.0;0.07550460673736759;0.0
GO:0033344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18822795487686475;0.0;0.0;0.0;0.18822795487686475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18721747699791577;0.0;0.0;0.0;0.0;0.1189881496667106;0.0;0.11905129657903742;0.0;0.0;0.0;0.0;0.055477886041023675;0.07550460673736759;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1213438492266856;0.0;0.0;0.0;0.0;0.0;0.2911842298864223;0.0;0.0;0.056185937859846775;0.0;0.18822795487686475;0.1420314170230899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21978035698689039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37147097733460793;0.0;0.0;0.11850734794206882;0.0;0.0;0.0;0.0646734460395889;0.0;0.2771842158083826;0.0;0.0;0.0;0.08494368184849821;0.0;0.0;0.0;0.0;0.18822795487686475;0.0
GO:0032496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0522750495245386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23884921242025936;0.0;0.0839526375975302;0.14399414513758868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2582703604536767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20675985267484775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0522750495245386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2582703604536767;0.0;0.0;0.12528644609056533;0.0;0.0;0.23285909495592405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019730;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07797344955635917;0.0;0.0;0.0;0.0;0.236570606867869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3535938764529418;0.0;0.030477824524970297;0.07797344955635917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008219747869843272;0.0;0.0;0.0;0.2582703604536767;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07689731764078657;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28833098224502934;0.0;0.0;0.0;0.07797344955635917;0.0;0.0;0.0;0.0;0.5703057959908668;0.0;0.0;0.04548348245603824;0.0;0.0;0.34472606888028795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02456399058215948;0.0;0.0
GO:0001818;0.0;0.0;0.08515358371477114;0.059203133899649846;0.0;0.051654787837409726;0.0;0.0;0.0;0.0;0.18074282109611275;0.0;0.10067831758563414;0.0;0.07673657688241034;0.09152342243668993;0.0;0.004044468826009516;0.0;0.0;0.10067831758563414;0.10067831758563414;0.0;0.0030507844279764845;0.07591147644983456;0.0;0.0;0.0;0.0;0.004071507945924721;0.03283101611315032;0.0;0.0;0.0;0.0;0.004390224708493307;0.0;0.010901518784986353;0.0;0.0;0.0;0.0;0.0;1.0;0.015322525485064908;0.015922329724654256;0.0;0.0;0.018032200330988648;0.0;0.0;0.0;0.0;0.0;0.00608032257560688;0.0;0.0;0.10067831758563414;0.0;0.0;0.10067831758563414;0.0;0.10067831758563414;0.0;0.07595466202205571;0.10067831758563414;0.08077709883171201;0.0;0.0;0.008488935902188906;0.02547189156984704;0.0;0.07591147644983456;0.05772719628941774;0.0423606122201;0.01844711400995396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06946559382316327;0.0;0.0;0.010224353395975485;0.17950271104859483;0.07591147644983456;0.019134429580236846;0.0982116173552396;0.0;0.0;0.0;0.025984967537770937
GO:2001235;0.0;0.0;0.027319038802380607;0.027319038802380607;0.0;0.01155318801908015;0.0;0.0;0.0;0.0;0.027319038802380607;0.0;0.027319038802380607;0.0;0.027319038802380607;0.027319038802380607;0.0;0.004044468826009516;0.0;0.0;0.027319038802380607;0.08183795564114602;0.0;0.016294308724158792;0.01155318801908015;0.0;0.0;0.0;0.0;0.02174601615092366;0.08183795564114602;0.0;0.0;0.0;0.0;0.13785537724251354;0.0;0.05727652394429631;0.0;0.0;0.0;0.0;0.0;0.015322525485064908;1.0;0.024076123529793474;0.0;0.0;0.01155318801908015;0.0;0.0;0.0;0.0;0.0;0.11016196022086806;0.0;0.0;0.027319038802380607;0.0;0.0;0.027319038802380607;0.0;0.027319038802380607;0.0;0.027319038802380607;0.027319038802380607;0.027319038802380607;0.0;0.0;0.01513520532427022;0.08183795564114602;0.0;0.01155318801908015;0.01155318801908015;0.27761017971986157;0.01155318801908015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027319038802380607;0.0;0.0;0.010224353395975485;0.015322525485064908;0.01155318801908015;0.027319038802380607;0.055683765436550924;0.0;0.0;0.0;0.08050447053680963
GO:1903206;0.0;0.0;0.015922329724654256;0.00893041313614451;0.0;0.0067335337213507455;0.0;0.0;0.0;0.0;0.00893041313614451;0.0;0.015922329724654256;0.0;0.015922329724654256;0.015922329724654256;0.0;0.012157253170951895;0.0;0.0;0.015922329724654256;0.015922329724654256;0.0;0.005439344724655555;0.0067335337213507455;0.0;0.0;0.0;0.0;0.007259226533337186;0.015922329724654256;0.0;0.0;0.0;0.0;0.007827477218386933;0.0;0.02329892965896415;0.0;0.0;0.0;0.0;0.0;0.015922329724654256;0.024076123529793474;1.0;0.0;0.0;0.0067335337213507455;0.0;0.0;0.0;0.0;0.0;0.016392365638584986;0.0;0.0;0.015922329724654256;0.0;0.0;0.015922329724654256;0.0;0.015922329724654256;0.0;0.00893041313614451;0.015922329724654256;0.00893041313614451;0.0;0.0;0.008488935902188906;0.015922329724654256;0.0;0.0067335337213507455;0.0067335337213507455;0.024076123529793474;0.0067335337213507455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04786086921702957;0.0;0.0;0.0067335337213507455;0.00893041313614451;0.0067335337213507455;0.015922329724654256;0.08386741177821944;0.0;0.0;0.0;0.015922329724654256
