;GO:0002086;GO:0046697;GO:0008625;GO:0045766;GO:0006687;GO:0051005;GO:0031638;GO:0010813;GO:0010815;GO:0015707;GO:0032729;GO:0019886;GO:0019747;GO:0070839;GO:0048011;GO:0002764;GO:0002369;GO:0048255;GO:0014902;GO:0016485;GO:0007193;GO:0008284;GO:0008203;GO:0045944;GO:0043129;GO:0042832;GO:0002576;GO:0097067;GO:0071310;GO:0032147;GO:0010634;GO:1905572;GO:0022617;GO:0008333;GO:0005980;GO:0043410;GO:0005985;GO:0002224;GO:0070574;GO:0071421;GO:0033344;GO:0032496;GO:0019730;GO:0001818;GO:2001235;GO:1903206;GO:0006006;GO:0006886;GO:0006879;GO:0000023;GO:0032526;GO:0006914;GO:0033619;GO:0032367;GO:0006919;GO:0051603;GO:0043312;GO:0045454;GO:0006897;GO:0006895;GO:0038180;GO:0030855;GO:0007218;GO:0045342;GO:0010628;GO:0010506;GO:0002606;GO:0001913;GO:0015914;GO:2001259;GO:0050766;GO:0046718;GO:0046716;GO:0060586;GO:1904037;GO:0007035;GO:0009615;GO:0046836;GO:0060742;GO:0032868;GO:0032509;GO:0034769;GO:0050829;GO:0030163;GO:1902023;GO:0045599;GO:0046323;GO:0060736;GO:0006876;GO:0002026;GO:0043181;GO:0070371;GO:0043066;GO:0006508;GO:0002309;GO:0006909;GO:0002827
GO:0008203;0.0;0.0;0.0;0.0;0.4941123023468746;0.0;0.12125392380751161;0.08989282617322755;0.09612045756176243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1385216881285478;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10968242905873009;0.0;0.09861365615443589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45603846463966147;0.0;0.0;0.09861365615443589;0.0;0.12248831952170496;0.12068524563165374;0.0;0.0;0.1591937866465561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08569287768419079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1544732458810094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1173900762566515;0.0;0.1769153910729308;0.0;0.0;0.0
GO:0045944;0.0;0.0;0.10351239443482718;0.3031109330528307;0.0;0.06590952795707013;0.0;0.0;0.0;0.0;0.2695139139771843;0.0;0.1764183872804277;0.0;0.09839103037604466;0.149519724851049;0.0;0.5103339113250995;0.0;0.0;0.11606996793965318;0.43710846410617876;0.0;1.0;0.0703916119284032;0.0;0.0;0.0;0.0;0.5261514568386734;0.3273307811460863;0.0;0.0;0.0;0.0;0.5719903175183753;0.0;0.2803479791487464;0.0;0.0;0.0;0.0;0.0;0.11711867234702808;0.3381035215708287;0.09731174760910834;0.0;0.0;0.08523408743628896;0.0;0.0;0.0;0.0;0.0;0.4418305204457864;0.0;0.0;0.11273854078703509;0.0;0.0;0.09337022746264595;0.0;0.11919779585225297;0.0;0.9051071659038554;0.30409653460503894;0.21338008989744883;0.0;0.0;0.2657660950012621;0.2919336241992912;0.0;0.07552777086762015;0.06967143538505964;0.27427652772084243;0.07629322174793281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10784680197478617;0.0;0.0;0.05742021304164946;0.08976555015803939;0.05742021304164946;0.10160070833771043;0.16421294760523844;0.0;0.0;0.0;0.23297534879588291
GO:0043129;0.0;0.0;0.05204533198186668;0.058894200811566655;0.0;0.045868955703161046;0.0;0.0;0.0;0.0;0.054734857238054525;0.0;0.04333071161169873;0.0;0.05032943784539326;0.06518235125250628;0.0;0.24080415349513007;0.0;0.0;0.05601474704569407;0.06857650692268882;0.0;0.0703916119284032;1.0;0.0;0.0;0.0;0.0;0.062343852597853265;0.057972426770498506;0.0;0.0;0.0;0.0;0.06541988734630565;0.0;0.05611663680798188;0.0;0.0;0.0;0.0;0.0;0.060910955893406775;0.05913247312168122;0.04996019717837248;0.0;0.0;0.43155777805219686;0.0;0.0;0.0;0.0;0.0;0.05606594183421843;0.0;0.0;0.3843767839960116;0.0;0.0;0.04858838236676683;0.0;0.0569543247214031;0.0;0.07380333663476461;0.06207808064841658;0.046877317196255174;0.0;0.0;0.054247428306272105;0.05394516735490289;0.0;0.588859972997863;0.3776554633102602;0.05180281643722896;0.401493232758042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053452442790798825;0.0;0.0;0.32955582700249786;0.23463369577041132;0.18931330959745427;0.0514117245135597;0.06867189859932037;0.0;0.0;0.0;0.0497621408224172
GO:0042832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1624620199450083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.16686130654646117;0.24415392619199128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5508445054533584;0.5529018924693769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19311881296729588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16346281588096712;0.0;0.0;0.0;0.4194975566715346;0.0;0.0;0.0;0.0;0.6010077545702034;0.0;0.0;0.19847716857877729;0.0;0.0;0.5820898258590178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002576;0.0;0.0;0.02548057513173678;0.0;0.026856553326935134;0.0;0.0;0.02044898396350942;0.021876643500360515;0.19507372823266866;0.0;0.0;0.0;0.20470391949654396;0.024460313871913754;0.033819624790410334;0.0;0.0;0.023274895928415428;0.0;0.027899372760381805;0.0;0.0;0.0;0.0;0.0;1.0;0.024003994591082614;0.03787435301202295;0.0;0.0;0.19507372823266866;0.026943466924689418;0.435509469062412;0.02344023085503357;0.0;0.021057065768047428;0.027962564671944034;0.21533431368250253;0.21533431368250253;0.24872247370833694;0.0;0.0;0.0;0.0;0.0;0.0;0.35925293632699806;0.026943466924689418;0.021057065768047428;0.0;0.030694825694360252;0.0;0.2271292693960369;0.0;0.0;0.7625731709695446;0.027268848722680043;0.5470493816410795;0.39443651533936797;0.02344023085503357;0.03193446986521483;0.02848423848811043;0.0;0.0;0.0;0.0;0.0;0.2717914741194603;0.0;0.0;0.0;0.024460313871913754;0.0;0.0;0.024660550263540332;0.0;0.22208055338174;0.023096448141110063;0.0;0.40425601703808295;0.021057065768047428;0.0;0.0;0.2189954609942314;0.0;0.23619113098447733;0.0;0.01948697196488797;0.0;0.17692769375442222;0.025102089884096453;0.0;0.0;0.021510911652872108;0.4417507479492368;0.0
GO:0097067;0.0;0.0;0.02156219976803395;0.0;0.022539409182826105;0.0;0.0;0.017846288321375487;0.018924080213231;0.0;0.0;0.0;0.0;0.0;0.020827074288089328;0.027247580582115957;0.16052098869566112;0.0;0.019961425850583678;0.0;0.02326935612641188;0.0;0.0;0.0;0.0;0.16686130654646117;0.024003994591082614;1.0;0.5450527315378432;0.0;0.0;0.0;0.022600594379872017;0.0;0.020082913816025467;0.0;0.018307684229438063;0.023313297955699884;0.0;0.0;0.0;0.38708391232477185;0.19023217914107254;0.0;0.0;0.0;0.0;0.0;0.022600594379872017;0.018307684229438063;0.3540045330512876;0.025182157503934606;0.0;0.0;0.0;0.0;0.027066797439943873;0.02282909188983642;0.0;0.0;0.020082913816025467;0.026010507593517997;0.02367479721038503;0.0;0.0;0.0;0.0;0.1614979413679458;0.0;0.0;0.0;0.0;0.020827074288089328;0.0;0.0;0.020972067521626378;0.20652912015655425;0.0;0.01983002654283323;0.5557555822562836;0.0;0.018307684229438063;0.18601830961845636;0.0;0.0;0.0;0.0;0.0;0.017109163434613224;0.0;0.017109163434613224;0.02129054971754302;0.0;0.0;0.01864978894956986;0.0;0.0
GO:0071310;0.0;0.0;0.03213283367477613;0.0;0.034352345539033054;0.0;0.0;0.024523376499772587;0.026605590670109598;0.0;0.0;0.0;0.0;0.0;0.030527095768848107;0.04663338503647691;0.23081411622037876;0.0;0.028702656915080612;0.0;0.03607720485323607;0.0;0.0;0.0;0.0;0.24415392619199128;0.03787435301202295;0.5450527315378432;1.0;0.0;0.0;0.0;0.03449467421765741;0.0;0.028954513521367336;0.0;0.025403127720083674;0.03618294181034726;0.0;0.0;0.0;0.6397546596276208;0.2976624649998075;0.0;0.0;0.0;0.0;0.0;0.03449467421765741;0.025403127720083674;0.5541693260825575;0.04089308074163839;0.0;0.0;0.0;0.0;0.04610633643131936;0.035029808514116495;0.0;0.0;0.028954513521367336;0.043123226440095384;0.03706123845967674;0.0;0.0;0.0;0.0;0.23283943604238416;0.0;0.0;0.0;0.0;0.030527095768848107;0.0;0.0;0.030839612027823454;0.3395922527294705;0.0;0.028431759995776754;0.5782617822703089;0.0;0.025403127720083674;0.2874727471022972;0.0;0.0;0.0;0.0;0.0;0.023152666217478437;0.0;0.023152666217478437;0.03153325296673733;0.0;0.0;0.0260666008284249;0.0;0.0
GO:0032147;0.0;0.0;0.09034742842115154;0.25749107805394433;0.0;0.3336484279364394;0.0;0.0;0.0;0.0;0.23283477374673656;0.0;0.15872335571959575;0.0;0.08642121460148655;0.12352105775375767;0.0;0.34434323896797203;0.0;0.0;0.09976855856141018;0.3552067953372904;0.0;0.5261514568386734;0.062343852597853265;0.0;0.0;0.0;0.0;1.0;0.27913363844630507;0.0;0.0;0.0;0.0;0.7715971759164882;0.0;0.24087661133863875;0.0;0.0;0.0;0.0;0.0;0.09863902080155121;0.2869297383005219;0.0855874472198392;0.0;0.0;0.07371244103706877;0.0;0.0;0.0;0.0;0.0;0.5398703650497036;0.0;0.0;0.09729722038323348;0.0;0.0;0.08252352384796391;0.0;0.10207079518095624;0.0;0.5549151429557931;0.25480539000507374;0.18971802688367184;0.0;0.0;0.4746378400217028;0.252976525059249;0.0;0.06633939770298095;0.06177827433090046;0.2396096159737277;0.06692920740355417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09363193323874491;0.0;0.0;0.05194992542357211;0.07849442223201249;0.05194992542357211;0.08888765736820158;0.13338030811837612;0.0;0.0;0.0;0.20505219282469656
GO:0010634;0.0;0.0;0.08335531821698815;0.5075595988095719;0.0;0.05489783422981753;0.0;0.0;0.0;0.0;0.46296094416683425;0.0;0.0668307025526715;0.0;0.08000202092991245;0.11081269312587429;0.0;0.20482568988316135;0.0;0.0;0.0913104485583383;0.3161381778136528;0.0;0.3273307811460863;0.057972426770498506;0.0;0.0;0.0;0.0;0.27913363844630507;1.0;0.0;0.0;0.0;0.0;0.29712663097421943;0.0;0.22040923836751894;0.0;0.0;0.0;0.0;0.0;0.40190605773775356;0.2608863900716191;0.07928700220125474;0.0;0.0;0.06767851973672903;0.0;0.0;0.0;0.0;0.0;0.24395308224042536;0.0;0.0;0.08923601891210606;0.0;0.0;0.0766506237519853;0.0;0.09323511171827296;0.0;0.31487574506291505;0.10402430360046787;0.17678801023752655;0.0;0.0;0.36109280094748897;0.35859833897167026;0.0;0.06141184092337873;0.05748307096392207;0.22117202133530164;0.06191695141129291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08614326685547362;0.0;0.0;0.04887869415996713;0.326104096639528;0.04887869415996713;0.08211119561234258;0.11868295217320397;0.0;0.0;0.0;0.19003029071159563
GO:1905572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3582167568548244;0.0;0.0;0.0;0.2770111063621504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19507372823266866;0.0;0.0;0.0;0.0;1.0;0.0;0.1848732543153347;0.0;0.0;0.0;0.0;0.287579744740964;0.287579744740964;0.5085395415407623;0.0;0.0;0.0;0.0;0.0;0.0;0.39645970878486286;0.0;0.0;0.0;0.0;0.0;0.47656831416993867;0.0;0.0;0.2148066168652466;0.0;0.21513814717258306;0.17248132704484426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5409384957310698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8991262047196783;0.0;0.0;0.1755113406345142;0.0;0.0;0.0;0.4673887148305055;0.0;0.2510575106535888;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.18669313363308537;0.0
GO:0022617;0.0;0.0;0.023904874017850568;0.0;0.025111904271561642;0.0;0.0;0.019421595251349472;0.020704901455138494;0.0;0.0;0.0;0.0;0.0;0.023004666679790172;0.031098857626847082;0.0;0.0;0.021953107607178064;0.0;0.02602134367284754;0.0;0.0;0.0;0.0;0.0;0.026943466924689418;0.022600594379872017;0.03449467421765741;0.0;0.0;0.0;1.0;0.0;0.022100137607658533;0.0;0.01996929177207435;0.0260763060921386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025187876554592037;0.01996929177207435;0.0;0.028436823255833868;0.0;0.0;0.0;0.0;0.030863578270066177;0.025472013565965283;0.0;0.0;0.022100137607658533;0.029497640364179557;0.026529402865485663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023004666679790172;0.0;0.0;0.023181693605904784;0.0;0.0;0.02179428335430022;0.0;0.0;0.5589334463905631;0.0;0.0;0.0;0.0;0.0;0.0;0.018551764961999846;0.0;0.018551764961999846;0.023571445664121594;0.0;0.0;0.020377004946604303;0.0;0.0
GO:0008333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1848732543153347;0.0;0.0;0.0;0.19350037487366697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.435509469062412;0.0;0.0;0.0;0.0;0.1848732543153347;0.0;1.0;0.0;0.0;0.0;0.0;0.20297207803408474;0.20297207803408474;0.23237495558658228;0.0;0.0;0.0;0.0;0.0;0.0;0.558208596071264;0.0;0.0;0.0;0.0;0.0;0.365306775931889;0.0;0.0;0.49839886243360865;0.0;0.4994976840996341;0.38871290345837606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25238914028540355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2089551946374635;0.0;0.0;0.3977538850513412;0.0;0.0;0.0;0.2062217506982717;0.0;0.2214004054884057;0.0;0.0;0.0;0.1676760823675548;0.0;0.0;0.0;0.0;0.4102155590294101;0.0
GO:0005980;0.0;0.0;0.02110621004689814;0.0;0.10399506094756512;0.0;0.1246723873071666;0.289120440652062;0.3062563889835649;0.0;0.0;0.0;0.0;0.0;0.020401339940053793;0.02652346168326678;0.0;0.0;0.01957001359577429;0.13912584057024618;0.02273919105887121;0.0;0.10968242905873009;0.0;0.0;0.0;0.02344023085503357;0.020082913816025467;0.028954513521367336;0.0;0.0;0.0;0.022100137607658533;0.0;1.0;0.0;0.5872627174579347;0.0227811515667553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5856877366379367;0.0;0.022100137607658533;0.5872627174579347;0.0;0.4025732320298371;0.12418471732925485;0.0;0.0;0.15557142527665604;0.026352129467078544;0.02231857877471457;0.0;0.0;0.01968676996160056;0.02534985070862077;0.023126213965686353;0.09791402195136786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020401339940053793;0.0;0.0;0.020540446236642355;0.0;0.0;0.019443700530977902;0.0;0.0;0.01797790430867298;0.0;0.5289657902651361;0.0;0.0;0.0;0.0;0.016820808509603918;0.0;0.016820808509603918;0.15030971038953164;0.0;0.1689788208780138;0.018307684229438067;0.0;0.0
GO:0043410;0.0;0.0;0.09533400631142466;0.27448102410967457;0.0;0.0615310902878896;0.0;0.0;0.0;0.0;0.2466395055123972;0.0;0.16555257092702522;0.0;0.09097289045925983;0.41534167128714233;0.0;0.36379133342491005;0.0;0.0;0.10588452595769753;0.3848645908135385;0.0;0.5719903175183753;0.06541988734630565;0.0;0.0;0.0;0.0;0.7715971759164882;0.29712663097421943;0.0;0.0;0.0;0.0;1.0;0.0;0.46790045352598775;0.0;0.0;0.0;0.0;0.0;0.10548415961849256;0.600904635911503;0.2811394542155725;0.0;0.0;0.07805165133002055;0.0;0.0;0.0;0.0;0.0;0.5571638324783026;0.0;0.0;0.10310512752864368;0.0;0.0;0.08666405180720035;0.0;0.10848134887393832;0.0;0.6072284049612853;0.2730047003917626;0.19878384878844169;0.0;0.0;0.2434971568201164;0.26766660136636516;0.0;0.0698333943603559;0.0647973997900293;0.25274798925682823;0.07048727515121578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09899843513948264;0.0;0.0;0.054068364456417266;0.08276858013498208;0.054068364456417266;0.0937100971809419;0.14454185276795745;0.0;0.0;0.0;0.394703818179318
GO:0005985;0.0;0.0;0.019154254597201287;0.0;0.09399208230847397;0.0;0.09158070561210625;0.07581376436705532;0.07993741683173482;0.0;0.0;0.0;0.0;0.0;0.018571933505860526;0.023512388299017466;0.0;0.0;0.01788048761237731;0.10109934473245567;0.020489603251445852;0.0;0.09861365615443589;0.0;0.0;0.0;0.021057065768047428;0.018307684229438063;0.025403127720083674;0.0;0.0;0.0;0.01996929177207435;0.0;0.5872627174579347;0.0;1.0;0.020523665909713697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5265058946009465;0.0;0.01996929177207435;0.840260351810514;0.0;0.10298797825810069;0.09125593130226066;0.0;0.0;0.11168408777298398;0.023377650108166555;0.02014747062899469;0.0;0.0;0.01797790430867298;0.02258546390480828;0.020803309448960187;0.06888499328986027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018571933505860526;0.0;0.0;0.018687140325755247;0.0;0.0;0.017774984128329507;0.0;0.0;0.016542012253947143;0.0;0.10933995313797569;0.0;0.0;0.0;0.0;0.01555730723324292;0.0;0.01555730723324292;0.08935925670123356;0.0;0.12012597476864562;0.016820808509603918;0.0;0.0
GO:0002224;0.0;0.0;0.2129881328855636;0.22467047785599947;0.025994888546882214;0.05323083947788146;0.0;0.019945577875110712;0.021301480959127362;0.0;0.20566718079079135;0.38554433900204843;0.06493053510876767;0.0;0.20470984976566534;0.7989321282607643;0.3190990702996854;0.1974715098224164;0.02262495253948777;0.0;0.23253344870193882;0.2712346356300361;0.0;0.2803479791487464;0.05611663680798188;0.0;0.027962564671944034;0.023313297955699884;0.03618294181034726;0.24087661133863875;0.22040923836751894;0.0;0.0260763060921386;0.0;0.0227811515667553;0.46790045352598775;0.020523665909713697;1.0;0.0;0.0;0.0;0.0;0.38773800965347077;0.08553878991204902;0.41317385651027594;0.41860576773112435;0.0;0.0;0.06516277748153318;0.020523665909713697;0.0;0.029574404573246137;0.0;0.0;0.21168625760956064;0.0;0.45425971889185224;0.08588018824244972;0.0;0.0;0.19641275557997057;0.03072350759261354;0.23724258416761757;0.0;0.2978249114866808;0.09949229095907575;0.43127077514554896;0.32130207887156154;0.0;0.20347750788606958;0.2021235246148016;0.0;0.059333264181126825;0.05565798572479198;0.19261065500675054;0.059804629636469396;0.0;0.0;0.022456295677098836;0.0;0.0;0.020523665909713697;0.0;0.0;0.0;0.08301193747925745;0.0;0.0;0.04755279246456393;0.06996732591312005;0.04755279246456393;0.20991950634150375;0.11281967982226426;0.0;0.29554030432026984;0.0;0.5147826462547994
GO:0070574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.287579744740964;0.0;0.0;0.0;0.4732745288528547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21533431368250253;0.0;0.0;0.0;0.0;0.287579744740964;0.0;0.20297207803408474;0.0;0.0;0.0;0.0;1.0;0.6039419302285313;0.19174307134665544;0.0;0.0;0.0;0.0;0.0;0.0;0.2513623182062599;0.0;0.0;0.0;0.0;0.0;0.1786497155247416;0.0;0.0;0.23963432600651885;0.0;0.24004699654190711;0.18813246016991844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3729543691184892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1755113406345142;0.0;0.0;0.19174307134665544;0.0;0.0;0.0;0.3692205414472096;0.0;0.3415705514923115;0.0;0.0;0.0;0.14348579833571026;0.0;0.0;0.0;0.0;0.2051678424738681;0.0
GO:0071421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.287579744740964;0.0;0.0;0.0;0.38037248617993263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21533431368250253;0.0;0.0;0.0;0.0;0.287579744740964;0.0;0.20297207803408474;0.0;0.0;0.0;0.0;0.6039419302285313;1.0;0.19174307134665544;0.0;0.0;0.0;0.0;0.0;0.0;0.2513623182062599;0.0;0.0;0.0;0.0;0.0;0.1786497155247416;0.0;0.0;0.23963432600651885;0.0;0.24004699654190711;0.18813246016991844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3729543691184892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1755113406345142;0.0;0.0;0.19174307134665544;0.0;0.0;0.0;0.3692205414472096;0.0;0.3415705514923115;0.0;0.0;0.0;0.14348579833571026;0.0;0.0;0.0;0.0;0.2051678424738681;0.0
GO:0033344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1755113406345142;0.0;0.0;0.0;0.18326850494668154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24872247370833694;0.0;0.0;0.0;0.0;0.5085395415407623;0.0;0.23237495558658228;0.0;0.0;0.0;0.0;0.19174307134665544;0.19174307134665544;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4423314504641345;0.0;0.0;0.0;0.0;0.0;0.8177086555168143;0.0;0.0;0.28171961703532344;0.0;0.2822901371371917;0.21312838736605558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6816524238918693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5710162060079202;0.0;0.0;0.21777401793383752;0.0;0.0;0.0;0.2888443986936964;0.0;0.30882783579593676;0.0;0.0;0.0;0.1591850271563685;0.0;0.0;0.0;0.0;0.23525747949029155;0.0
GO:0032496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2013693955290527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5508445054533584;0.0;0.38708391232477185;0.6397546596276208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.6524139665165385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6870246866566083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20290921549515095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7280445774458397;0.0;0.0;0.5851331261453794;0.0;0.0;0.6335209539829001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019730;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39220917510108566;0.0;0.0;0.0;0.0;0.4260855349035656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5529018924693769;0.0;0.19023217914107254;0.2976624649998075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38773800965347077;0.0;0.0;0.0;0.6524139665165385;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225129268001014;0.0;0.0;0.0;0.0;0.0;0.4635406041683852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4290694172026111;0.0;0.0;0.0;0.48755078600680546;0.0;0.0;0.0;0.0;0.7107761337558174;0.0;0.0;0.23244483954007775;0.0;0.0;0.6276520862187385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2994408480774902;0.0;0.0
GO:0001818;0.0;0.0;0.07747997422415964;0.4105438261481597;0.0;0.05752587151156898;0.0;0.0;0.0;0.0;0.6732728537392314;0.0;0.0614351281228402;0.0;0.07419516500040657;0.10494625849075634;0.0;0.24091457954768056;0.0;0.0;0.08533240778282519;0.11278610160877357;0.0;0.11711867234702808;0.060910955893406775;0.0;0.0;0.0;0.0;0.09863902080155121;0.40190605773775356;0.0;0.0;0.0;0.0;0.10548415961849256;0.0;0.08553878991204902;0.0;0.0;0.0;0.0;0.0;1.0;0.09176138592307435;0.2237254571795335;0.0;0.0;0.07171767114668737;0.0;0.0;0.0;0.0;0.0;0.08543607417582455;0.0;0.0;0.08327660083077144;0.0;0.0;0.07092700170738171;0.0;0.08724497396459953;0.0;0.12554131424423604;0.09805962591141962;0.06777691012300327;0.0;0.0;0.08179150502578578;0.08119318084813885;0.0;0.06471933653226812;0.060370964506213466;0.07701179772896151;0.06528056887639083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24419848837995617;0.0;0.0;0.05095115698261775;0.34421702736777043;0.05095115698261775;0.07625952878370071;0.3440089027810368;0.0;0.0;0.0;0.07312320484522693
GO:2001235;0.0;0.0;0.08520013210364971;0.24031054471614904;0.0;0.05593699358318707;0.0;0.0;0.0;0.0;0.21869665542435057;0.0;0.06801139472742612;0.0;0.08169987886051967;0.3562172234056017;0.0;0.20945299895302236;0.0;0.0;0.09352887568478828;0.3261755017183084;0.0;0.3381035215708287;0.05913247312168122;0.0;0.0;0.0;0.0;0.2869297383005219;0.2608863900716191;0.0;0.0;0.0;0.0;0.600904635911503;0.0;0.41317385651027594;0.0;0.0;0.0;0.0;0.0;0.09176138592307435;1.0;0.40685689328966296;0.0;0.0;0.06926484236794848;0.0;0.0;0.0;0.0;0.0;0.6806285437444434;0.0;0.0;0.09135362386384081;0.0;0.0;0.07820782549547413;0.0;0.09554923060573531;0.0;0.32594559736100637;0.10691328993830622;0.1802245732580471;0.0;0.0;0.2162224217796351;0.23789650014030164;0.0;0.06271516526360127;0.05862342303007311;0.6156709771957263;0.06324203482734715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08811500939703043;0.0;0.0;0.04970076739342141;0.07407619677833965;0.04970076739342141;0.08390075965949363;0.6371861320519132;0.0;0.0;0.0;0.35503455812765
GO:1903206;0.0;0.0;0.07081968628358437;0.07093983928030155;0.0;0.04765987877387211;0.0;0.0;0.0;0.0;0.0656945855407625;0.0;0.0585250000880146;0.0;0.0683844064831006;0.28006106689680277;0.0;0.20857089158410966;0.0;0.0;0.0764807725723584;0.09465312393971959;0.0;0.09731174760910834;0.04996019717837248;0.0;0.0;0.0;0.0;0.0855874472198392;0.07928700220125474;0.0;0.0;0.0;0.0;0.2811394542155725;0.0;0.41860576773112435;0.0;0.0;0.0;0.0;0.0;0.2237254571795335;0.40685689328966296;1.0;0.0;0.0;0.057005747171659606;0.0;0.0;0.0;0.0;0.0;0.38474208534297305;0.0;0.0;0.07502005025565787;0.0;0.0;0.06592070451414411;0.0;0.0778264288157733;0.0;0.09005402056178499;0.08520303822814597;0.05588706559605263;0.0;0.0;0.06508234877536309;0.07352438050185192;0.0;0.0524938275779184;0.049596334902827874;0.35419062764140763;0.05286244870446749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2108420227387501;0.0;0.0;0.043056743319223614;0.06169852802378987;0.043056743319223614;0.06991960760896984;0.583216555140939;0.0;0.0;0.0;0.21099118516654228
