;GO:0016525;GO:0014068;GO:0035684;GO:0036499;GO:0033141;GO:0034351;GO:0045765;GO:0046697;GO:0042531;GO:0051091;GO:0007259;GO:0032966;GO:0001666;GO:0048247;GO:0045651;GO:0048246;GO:0031639;GO:0048245;GO:2000353;GO:0032722;GO:0070208;GO:0050830;GO:0072108;GO:0019800;GO:0033138;GO:0007260;GO:0016239;GO:0007266;GO:0045779;GO:0014909;GO:0051770;GO:0048013;GO:0010544;GO:0034614;GO:0071407;GO:1905563;GO:0008285;GO:0008284;GO:0045944;GO:0001890;GO:0045669;GO:0043524;GO:0048661;GO:0000165;GO:0051024;GO:0043491;GO:0019221;GO:0060707;GO:0060708;GO:0071276;GO:0051384;GO:2000134;GO:0051549;GO:0070102;GO:0010596;GO:0022617;GO:0090200;GO:0044344;GO:0043410;GO:0048666;GO:0045835;GO:0001781;GO:0046888;GO:0090280;GO:2000427;GO:0001934;GO:0030593;GO:0050900;GO:0032496;GO:0010888;GO:0030199;GO:2000660;GO:0045727;GO:0032494;GO:0007179;GO:0048711;GO:0043388;GO:0042730;GO:0043547;GO:0070091;GO:0002675;GO:0050870;GO:0050871;GO:0072540;GO:0051607;GO:2000676;GO:2001243;GO:0072307;GO:0030225;GO:2000553;GO:0030500;GO:1900182;GO:0007187;GO:0002690;GO:0043312;GO:1901676;GO:0090141;GO:0042102;GO:0046426;GO:0035987;GO:2001258;GO:0031663;GO:0010469;GO:0032755;GO:0030335;GO:0008360;GO:0045742;GO:0051591;GO:0006469;GO:0043687;GO:0030206;GO:0071230;GO:1900747;GO:0030208;GO:1904707;GO:0030207;GO:0048863;GO:0045079;GO:0048861;GO:0051901;GO:0071356;GO:0070301;GO:0014910;GO:2001268;GO:0050776;GO:0043615;GO:0032461;GO:0051918;GO:0050829;GO:1900122;GO:0044267;GO:0045599;GO:0007565;GO:0009617;GO:0045089;GO:0071222;GO:0002548;GO:0070373;GO:0043066;GO:0070098;GO:0006508;GO:0070374;GO:0071347;GO:0071346;GO:2000502
GO:0001890;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045669;0.20833333333333337;0.23076923076923073;0.0;0.16666666666666663;0.125;0.16666666666666663;0.2777777777777778;0.0;0.10909090909090913;0.1515151515151515;0.21052631578947367;0.13043478260869568;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.25;0.33333333333333337;0.0;0.0;0.4137931034482759;0.0;0.15384615384615385;0.0;0.23076923076923073;0.19999999999999996;0.17391304347826086;0.0;0.16666666666666663;0.19999999999999996;0.13157894736842102;0.0;0.0;0.16666666666666663;0.2222222222222222;0.375;0.13636363636363635;0.0;1.0;0.15384615384615385;0.33333333333333337;0.11111111111111116;0.14634146341463417;0.2222222222222222;0.2222222222222222;0.0;0.0;0.0;0.0;0.1333333333333333;0.2962962962962963;0.21052631578947367;0.16666666666666663;0.0;0.1578947368421053;0.0;0.12244897959183676;0.0;0.125;0.0;0.12903225806451613;0.16666666666666663;0.23076923076923073;0.16216216216216217;0.0;0.0;0.0;0.1428571428571429;0.0;0.1333333333333333;0.14634146341463417;0.0;0.19999999999999996;0.4444444444444444;0.09999999999999998;0.11764705882352944;0.09090909090909094;0.0625;0.16000000000000003;0.19999999999999996;0.25;0.0;0.0;0.25;0.11111111111111116;0.33333333333333337;0.0;0.13636363636363635;0.3529411764705882;0.19047619047619047;0.2222222222222222;0.17142857142857137;0.0;0.12765957446808507;0.34782608695652173;0.15000000000000002;0.1333333333333333;0.0;0.08571428571428574;0.2222222222222222;0.19999999999999996;0.33333333333333337;0.26086956521739135;0.26315789473684215;0.23076923076923073;0.0;0.08163265306122447;0.0;0.0;0.0;0.1333333333333333;0.0;0.30000000000000004;0.0;0.0;0.11904761904761907;0.21052631578947367;0.20833333333333337;0.0;0.0;0.19999999999999996;0.06349206349206349;0.17647058823529416;0.0;0.2727272727272727;0.17647058823529416;0.0;0.09090909090909094;0.0;0.30000000000000004;0.0;0.0;0.16000000000000003;0.0;0.0;0.07547169811320753;0.18181818181818177;0.21052631578947367;0.0;0.11764705882352944;0.0;0.0;0.09302325581395354
GO:0043524;0.16000000000000003;0.1428571428571429;0.0;0.16666666666666663;0.07999999999999996;0.75;0.15000000000000002;0.0;0.07017543859649122;0.11764705882352944;0.21052631578947367;0.18181818181818177;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.30434782608695654;0.1428571428571429;0.0;0.0;0.10810810810810811;0.0;0.09756097560975607;0.0;0.1428571428571429;0.19999999999999996;0.17391304347826086;0.0;0.12;0.19999999999999996;0.16216216216216217;0.0;0.0;0.2727272727272727;0.375;0.2222222222222222;0.08695652173913049;0.0;0.15384615384615385;1.0;0.19999999999999996;0.11111111111111116;0.09302325581395354;0.2222222222222222;0.2222222222222222;0.0;0.0;0.0;0.0;0.2142857142857143;0.12903225806451613;0.21052631578947367;0.2068965517241379;0.0;0.18918918918918914;0.0;0.07843137254901966;0.0;0.19999999999999996;0.0;0.2068965517241379;0.12;0.1428571428571429;0.10256410256410253;0.0;0.0;0.0;0.19999999999999996;0.0;0.2142857142857143;0.09302325581395354;0.0;0.19999999999999996;0.11428571428571432;0.09999999999999998;0.11764705882352944;0.09090909090909094;0.0625;0.11538461538461542;0.125;0.15384615384615385;0.0;0.0;0.30434782608695654;0.4285714285714286;0.16666666666666663;0.0;0.06382978723404253;0.15000000000000002;0.13636363636363635;0.2222222222222222;0.10810810810810811;0.0;0.08163265306122447;0.14814814814814814;0.09523809523809523;0.2142857142857143;0.0;0.11764705882352944;0.2222222222222222;0.19999999999999996;0.1428571428571429;0.16000000000000003;0.19999999999999996;0.1428571428571429;0.0;0.12765957446808507;0.0;0.0;0.0;0.2142857142857143;0.0;0.18181818181818177;0.0;0.0;0.14634146341463417;0.21052631578947367;0.16000000000000003;0.0;0.0;0.19999999999999996;0.21818181818181814;0.17647058823529416;0.0;0.16666666666666663;0.11111111111111116;0.0;0.09090909090909094;0.0;0.30000000000000004;0.0;0.0;0.11538461538461542;0.0;0.0;0.11764705882352944;0.7333333333333334;0.21052631578947367;0.0;0.07547169811320753;0.0;0.0;0.14634146341463417
GO:0048661;0.15000000000000002;0.30000000000000004;0.0;0.2222222222222222;0.1428571428571429;0.2222222222222222;0.2142857142857143;0.0;0.12244897959183676;0.18518518518518523;0.3076923076923077;0.17647058823529416;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.33333333333333337;0.2857142857142857;0.0;0.0;0.2068965517241379;0.0;0.18181818181818177;0.0;0.30000000000000004;0.2857142857142857;0.16666666666666663;0.0;0.2222222222222222;0.2857142857142857;0.12121212121212122;0.0;0.0;0.2941176470588235;0.4545454545454546;0.7777777777777778;0.1578947368421053;0.0;0.33333333333333337;0.19999999999999996;1.0;0.1333333333333333;0.17142857142857137;0.33333333333333337;0.33333333333333337;0.0;0.0;0.0;0.0;0.16666666666666663;0.26086956521739135;0.3076923076923077;0.16000000000000003;0.0;0.1875;0.0;0.13953488372093026;0.0;0.15384615384615385;0.0;0.16000000000000003;0.2222222222222222;0.30000000000000004;0.19354838709677424;0.0;0.0;0.0;0.19999999999999996;0.0;0.16666666666666663;0.17142857142857137;0.0;0.2857142857142857;0.2222222222222222;0.1428571428571429;0.10344827586206895;0.125;0.07692307692307687;0.21052631578947367;0.25;0.33333333333333337;0.0;0.0;0.33333333333333337;0.1333333333333333;0.2222222222222222;0.0;0.09999999999999998;0.2142857142857143;0.2666666666666667;0.33333333333333337;0.2068965517241379;0.0;0.14634146341463417;0.3157894736842105;0.25;0.16666666666666663;0.0;0.10344827586206895;0.33333333333333337;0.2857142857142857;0.2857142857142857;0.3529411764705882;0.2857142857142857;0.30000000000000004;0.0;0.09302325581395354;0.0;0.0;0.0;0.16666666666666663;0.0;0.8181818181818181;0.0;0.0;0.10810810810810811;0.3076923076923077;0.2777777777777778;0.0;0.0;0.2857142857142857;0.07017543859649122;0.2727272727272727;0.0;0.375;0.1333333333333333;0.0;0.125;0.0;0.25;0.0;0.0;0.21052631578947367;0.0;0.0;0.08510638297872342;0.25;0.3076923076923077;0.0;0.1333333333333333;0.0;0.0;0.10810810810810811
GO:0000165;0.08333333333333337;0.10526315789473684;0.05714285714285716;0.1875;0.06666666666666665;0.11764705882352944;0.09999999999999998;0.0;0.05970149253731338;0.09090909090909094;0.2692307692307693;0.09090909090909094;0.0;0.05555555555555558;0.0888888888888889;0.05405405405405406;0.27586206896551724;0.05128205128205132;0.11111111111111116;0.09677419354838712;0.06060606060606055;0.0;0.08510638297872342;0.4054054054054054;0.07843137254901966;0.6785714285714286;0.10526315789473684;0.2592592592592593;0.08823529411764708;0.06666666666666665;0.08571428571428574;0.2142857142857143;0.08163265306122447;0.05555555555555558;0.0625;0.11764705882352944;0.1428571428571429;0.1428571428571429;0.0714285714285714;0.0;0.11111111111111116;0.11111111111111116;0.1333333333333333;1.0;0.07547169811320753;0.28;0.23076923076923073;0.06451612903225812;0.06451612903225812;0.05882352941176472;0.0;0.09999999999999998;0.09756097560975607;0.2222222222222222;0.09756097560975607;0.06666666666666665;0.07999999999999996;0.05555555555555558;0.06557377049180324;0.06896551724137934;0.09523809523809523;0.06451612903225812;0.09756097560975607;0.08571428571428574;0.10526315789473684;0.08163265306122447;0.05128205128205132;0.06666666666666665;0.0;0.09677419354838712;0.06451612903225812;0.09999999999999998;0.07547169811320753;0.0;0.2142857142857143;0.0888888888888889;0.06666666666666665;0.06666666666666665;0.0625;0.07317073170731703;0.08333333333333337;0.09523809523809523;0.11111111111111116;0.06060606060606055;0.0;0.11111111111111116;0.08695652173913049;0.11764705882352944;0.06451612903225812;0.052631578947368474;0.09999999999999998;0.09375;0.23076923076923073;0.08510638297872342;0.0444444444444444;0.06779661016949157;0.10810810810810811;0.07692307692307687;0.09999999999999998;0.0714285714285714;0.06666666666666665;0.23076923076923073;0.1333333333333333;0.09677419354838712;0.11428571428571432;0.1333333333333333;0.10526315789473684;0.0;0.06779661016949157;0.6;0.18604651162790697;0.04761904761904767;0.09999999999999998;0.16000000000000003;0.125;0.18604651162790697;0.0714285714285714;0.07547169811320753;0.2222222222222222;0.11428571428571432;0.05882352941176472;0.0444444444444444;0.1333333333333333;0.0547945205479452;0.11111111111111116;0.06666666666666665;0.11764705882352944;0.06382978723404253;0.0;0.0625;0.43999999999999995;0.125;0.0;0.0;0.08333333333333337;0.04761904761904767;0.05405405405405406;0.06349206349206349;0.125;0.2222222222222222;0.31999999999999995;0.06349206349206349;0.05882352941176472;0.05882352941176472;0.07547169811320753
GO:0051024;0.06976744186046513;0.13953488372093026;0.0;0.09756097560975607;0.09230769230769231;0.09756097560975607;0.08108108108108103;0.0;0.08333333333333337;0.09999999999999998;0.11111111111111116;0.07499999999999996;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.14634146341463417;0.10810810810810811;0.0;0.0;0.11538461538461542;0.0;0.1071428571428571;0.0;0.13953488372093026;0.10810810810810811;0.07317073170731703;0.0;0.09756097560975607;0.10810810810810811;0.0714285714285714;0.0;0.0;0.09756097560975607;0.11428571428571432;0.18181818181818177;0.09836065573770492;0.0;0.14634146341463417;0.09302325581395354;0.17142857142857137;0.07547169811320753;1.0;0.11428571428571432;0.11428571428571432;0.0;0.0;0.0;0.0;0.08510638297872342;0.15555555555555556;0.11111111111111116;0.1063829787234043;0.0;0.10909090909090913;0.0;0.09090909090909094;0.0;0.08163265306122447;0.0;0.18181818181818177;0.1842105263157895;0.22499999999999998;0.11111111111111116;0.0;0.0;0.0;0.10810810810810811;0.0;0.08510638297872342;0.10344827586206895;0.0;0.10810810810810811;0.12;0.05405405405405406;0.05769230769230771;0.05128205128205132;0.04081632653061229;0.09523809523809523;0.1777777777777778;0.20512820512820518;0.0;0.0;0.14634146341463417;0.07547169811320753;0.09756097560975607;0.0;0.17543859649122806;0.08108108108108103;0.16666666666666663;0.11428571428571432;0.18367346938775508;0.0;0.09375;0.1428571428571429;0.1454545454545455;0.08510638297872342;0.0;0.09999999999999998;0.11428571428571432;0.10810810810810811;0.10810810810810811;0.17948717948717952;0.10810810810810811;0.13953488372093026;0.0;0.06060606060606055;0.0;0.0;0.0;0.08510638297872342;0.0;0.16216216216216217;0.0;0.0;0.06666666666666665;0.11111111111111116;0.12195121951219512;0.0;0.0;0.13888888888888884;0.050000000000000044;0.12121212121212122;0.0;0.15384615384615385;0.07547169811320753;0.0;0.05128205128205132;0.0;0.10256410256410253;0.0;0.0;0.15000000000000002;0.0;0.0;0.05714285714285716;0.10256410256410253;0.11111111111111116;0.0;0.08823529411764708;0.0;0.0;0.10344827586206895
GO:0043491;0.16666666666666663;0.19999999999999996;0.11764705882352944;0.4285714285714286;0.09523809523809523;0.25;0.25;0.0;0.08163265306122447;0.15384615384615385;0.875;0.19999999999999996;0.0;0.11111111111111116;0.14814814814814814;0.10526315789473684;0.0;0.09523809523809523;0.2222222222222222;0.23076923076923073;0.1333333333333333;0.0;0.13793103448275867;0.0625;0.12121212121212122;0.07407407407407407;0.19999999999999996;0.7777777777777778;0.1875;0.16666666666666663;0.17647058823529416;0.6;0.12903225806451613;0.11111111111111116;0.1428571428571429;0.25;0.4;0.4;0.10526315789473684;0.0;0.2222222222222222;0.2222222222222222;0.33333333333333337;0.28;0.11428571428571432;1.0;0.75;0.15384615384615385;0.15384615384615385;0.125;0.0;0.18181818181818177;0.17391304347826086;0.6666666666666667;0.17391304347826086;0.16666666666666663;0.125;0.11111111111111116;0.09302325581395354;0.18181818181818177;0.16666666666666663;0.15384615384615385;0.17391304347826086;0.17647058823529416;0.19999999999999996;0.12903225806451613;0.09523809523809523;0.16666666666666663;0.0;0.23076923076923073;0.15384615384615385;0.18181818181818177;0.11428571428571432;0.0;0.6;0.14814814814814814;0.16666666666666663;0.11111111111111116;0.1428571428571429;0.13043478260869568;0.16666666666666663;0.16666666666666663;0.2222222222222222;0.1333333333333333;0.0;0.2222222222222222;0.1428571428571429;0.25;0.15384615384615385;0.07692307692307687;0.25;0.2142857142857143;0.75;0.13793103448275867;0.07407407407407407;0.09756097560975607;0.21052631578947367;0.11764705882352944;0.18181818181818177;0.19999999999999996;0.11111111111111116;0.75;0.33333333333333337;0.23076923076923073;0.23529411764705888;0.33333333333333337;0.19999999999999996;0.0;0.09756097560975607;0.09999999999999998;0.06451612903225812;0.08333333333333337;0.18181818181818177;0.052631578947368474;0.2857142857142857;0.06451612903225812;0.19999999999999996;0.11428571428571432;0.6666666666666667;0.23529411764705888;0.125;0.07407407407407407;0.33333333333333337;0.07272727272727275;0.33333333333333337;0.16666666666666663;0.25;0.10344827586206895;0.0;0.1428571428571429;0.125;0.2857142857142857;0.0;0.0;0.16666666666666663;0.08333333333333337;0.10526315789473684;0.0888888888888889;0.2857142857142857;0.6666666666666667;0.0;0.0888888888888889;0.125;0.125;0.11428571428571432
GO:0019221;0.16666666666666663;0.19999999999999996;0.11764705882352944;0.4285714285714286;0.09523809523809523;0.25;0.25;0.0;0.08163265306122447;0.15384615384615385;0.6666666666666667;0.19999999999999996;0.0;0.11111111111111116;0.14814814814814814;0.10526315789473684;0.0;0.09523809523809523;0.2222222222222222;0.23076923076923073;0.1333333333333333;0.0;0.13793103448275867;0.0625;0.12121212121212122;0.07407407407407407;0.19999999999999996;0.6;0.1875;0.16666666666666663;0.17647058823529416;0.7777777777777778;0.12903225806451613;0.11111111111111116;0.1428571428571429;0.25;0.4;0.4;0.10526315789473684;0.0;0.2222222222222222;0.2222222222222222;0.33333333333333337;0.23076923076923073;0.11428571428571432;0.75;1.0;0.15384615384615385;0.15384615384615385;0.125;0.0;0.18181818181818177;0.17391304347826086;0.875;0.17391304347826086;0.16666666666666663;0.125;0.11111111111111116;0.09302325581395354;0.18181818181818177;0.16666666666666663;0.15384615384615385;0.17391304347826086;0.17647058823529416;0.19999999999999996;0.12903225806451613;0.09523809523809523;0.16666666666666663;0.0;0.23076923076923073;0.15384615384615385;0.18181818181818177;0.11428571428571432;0.0;0.7777777777777778;0.14814814814814814;0.16666666666666663;0.11111111111111116;0.1428571428571429;0.13043478260869568;0.16666666666666663;0.16666666666666663;0.2222222222222222;0.1333333333333333;0.0;0.2222222222222222;0.1428571428571429;0.25;0.15384615384615385;0.07692307692307687;0.25;0.2142857142857143;0.75;0.13793103448275867;0.07407407407407407;0.09756097560975607;0.21052631578947367;0.11764705882352944;0.18181818181818177;0.19999999999999996;0.11111111111111116;1.0;0.33333333333333337;0.23076923076923073;0.23529411764705888;0.33333333333333337;0.19999999999999996;0.0;0.09756097560975607;0.09999999999999998;0.06451612903225812;0.08333333333333337;0.18181818181818177;0.052631578947368474;0.2857142857142857;0.06451612903225812;0.19999999999999996;0.11428571428571432;0.875;0.23529411764705888;0.125;0.07407407407407407;0.33333333333333337;0.07272727272727275;0.33333333333333337;0.16666666666666663;0.25;0.10344827586206895;0.0;0.1428571428571429;0.125;0.2857142857142857;0.0;0.0;0.16666666666666663;0.08333333333333337;0.10526315789473684;0.0888888888888889;0.2857142857142857;0.875;0.0;0.0888888888888889;0.125;0.125;0.11428571428571432
GO:0060707;0.0;0.0;0.11111111111111116;0.10526315789473684;0.0;0.0;0.0;0.4;0.0;0.0;0.1428571428571429;0.0;0.0;0.10526315789473684;0.0;0.09999999999999998;0.0;0.09090909090909094;0.0;0.0;0.125;0.0;0.0;0.06060606060606055;0.0;0.0714285714285714;0.0;0.1333333333333333;0.0;0.15384615384615385;0.0;0.1333333333333333;0.0;0.10526315789473684;0.1333333333333333;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.06451612903225812;0.0;0.15384615384615385;0.15384615384615385;1.0;1.0;0.11764705882352944;0.0;0.0;0.0;0.1428571428571429;0.0;0.15384615384615385;0.0;0.10526315789473684;0.0;0.4;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.09090909090909094;0.15384615384615385;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.15384615384615385;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.625;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0625;0.07999999999999996;0.0;0.05128205128205132;0.0;0.0625;0.625;0.0;0.1428571428571429;0.0;0.11764705882352944;0.0714285714285714;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.16666666666666663;0.0;0.0;0.07999999999999996;0.09999999999999998;0.0;0.0;0.1428571428571429;0.0;0.0;0.11764705882352944;0.11764705882352944;0.0
GO:0060708;0.0;0.0;0.11111111111111116;0.10526315789473684;0.0;0.0;0.0;0.4;0.0;0.0;0.1428571428571429;0.0;0.0;0.10526315789473684;0.0;0.09999999999999998;0.0;0.09090909090909094;0.0;0.0;0.125;0.0;0.0;0.06060606060606055;0.0;0.0714285714285714;0.0;0.1333333333333333;0.0;0.15384615384615385;0.0;0.1333333333333333;0.0;0.10526315789473684;0.1333333333333333;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.06451612903225812;0.0;0.15384615384615385;0.15384615384615385;1.0;1.0;0.11764705882352944;0.0;0.0;0.0;0.1428571428571429;0.0;0.15384615384615385;0.0;0.10526315789473684;0.0;0.4;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.09090909090909094;0.15384615384615385;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.15384615384615385;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.625;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0625;0.07999999999999996;0.0;0.05128205128205132;0.0;0.0625;0.625;0.0;0.1428571428571429;0.0;0.11764705882352944;0.0714285714285714;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.16666666666666663;0.0;0.0;0.07999999999999996;0.09999999999999998;0.0;0.0;0.1428571428571429;0.0;0.0;0.11764705882352944;0.11764705882352944;0.0
GO:0071276;0.0;0.0;0.09523809523809523;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.1333333333333333;0.09090909090909094;0.0;0.08695652173913049;0.0;0.07999999999999996;0.0;0.0;0.10526315789473684;0.09523809523809523;0.0;0.05555555555555558;0.0;0.06451612903225812;0.0;0.11111111111111116;0.0;0.125;0.0;0.11111111111111116;0.0;0.33333333333333337;0.4285714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.125;0.125;0.11764705882352944;0.11764705882352944;1.0;0.16666666666666663;0.0;0.0;0.11764705882352944;0.0;0.125;0.0;0.33333333333333337;0.0;0.1333333333333333;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.07999999999999996;0.125;0.16666666666666663;0.0;0.11764705882352944;0.0;0.0;0.1578947368421053;0.11111111111111116;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.10526315789473684;0.09090909090909094;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.125;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.08333333333333337;0.05714285714285716;0.25;0.0;0.04761904761904767;0.0;0.05714285714285716;0.1428571428571429;0.0;0.11764705882352944;0.0;0.375;0.2692307692307693;0.0;0.0;0.0;0.125;0.0;0.0;0.09523809523809523;0.0;0.09999999999999998;0.0;0.0;0.125;0.0;0.25;0.08695652173913049;0.0;0.0;0.11764705882352944;0.0;0.0;0.375;0.375;0.0
GO:0051384;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.3571428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.20833333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.10344827586206895;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.20833333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.23529411764705888;0.0
GO:2000134;0.13793103448275867;0.125;0.0;0.1428571428571429;0.07407407407407407;0.23076923076923073;0.125;0.0;0.06557377049180324;0.10526315789473684;0.17391304347826086;0.15384615384615385;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.1333333333333333;0.12;0.0;0.0;0.09756097560975607;0.0;0.0888888888888889;0.0;0.125;0.16666666666666663;0.14814814814814814;0.0;0.10344827586206895;0.16666666666666663;0.14634146341463417;0.0;0.0;0.23076923076923073;0.30000000000000004;0.18181818181818177;0.07999999999999996;0.0;0.1333333333333333;0.2142857142857143;0.16666666666666663;0.09999999999999998;0.08510638297872342;0.18181818181818177;0.18181818181818177;0.0;0.0;0.0;0.0;1.0;0.11428571428571432;0.17391304347826086;0.18181818181818177;0.0;0.09090909090909094;0.0;0.07272727272727275;0.0;0.33333333333333337;0.0;0.18181818181818177;0.10344827586206895;0.125;0.09302325581395354;0.0;0.0;0.0;0.16666666666666663;0.0;0.1875;0.08510638297872342;0.0;0.16666666666666663;0.10256410256410253;0.08333333333333337;0.10526315789473684;0.07692307692307687;0.05555555555555558;0.09999999999999998;0.11111111111111116;0.1333333333333333;0.0;0.0;0.1333333333333333;0.1578947368421053;0.1428571428571429;0.0;0.05882352941176472;0.125;0.11538461538461542;0.18181818181818177;0.09756097560975607;0.0;0.07547169811320753;0.12903225806451613;0.08695652173913049;0.1875;0.0;0.10526315789473684;0.18181818181818177;0.16666666666666663;0.12;0.13793103448275867;0.16666666666666663;0.125;0.0;0.11764705882352944;0.0;0.0;0.0;0.1875;0.0;0.15384615384615385;0.0;0.0;0.1333333333333333;0.17391304347826086;0.13793103448275867;0.0;0.0;0.16666666666666663;0.09230769230769231;0.1428571428571429;0.0;0.1428571428571429;0.09999999999999998;0.0;0.07692307692307687;0.0;0.25;0.0;0.0;0.09999999999999998;0.0;0.0;0.10909090909090913;0.25;0.17391304347826086;0.0;0.07017543859649122;0.0;0.0;0.1333333333333333
