;GO:0014068;GO:0014066;GO:0046579;GO:0046854;GO:0022008;GO:1902715;GO:0003334;GO:0032725;GO:0001701;GO:0032729;GO:0031077;GO:0010811;GO:0050679;GO:0035556;GO:0019800;GO:1902043;GO:0007265;GO:0009967;GO:0060513;GO:0090190;GO:0030538;GO:0007416;GO:0001837;GO:0001839;GO:0010543;GO:0051259;GO:0051897;GO:0043406;GO:0033089;GO:0008285;GO:0038095;GO:0021533;GO:0097190;GO:0045664;GO:0046632;GO:0060825;GO:0045944;GO:0044336;GO:0060302;GO:0021773;GO:0048538;GO:0045668;GO:0032825;GO:0000165;GO:0007229;GO:0001766;GO:0046641;GO:0001649;GO:0050852;GO:0050853;GO:0031295;GO:0033077;GO:0038083;GO:0048304;GO:0045954;GO:0030514;GO:0002863;GO:0050860;GO:1990830;GO:2001234;GO:2000147;GO:0021915;GO:0060044;GO:0045727;GO:0006366;GO:0048712;GO:0048557;GO:0045840;GO:0043303;GO:0001865;GO:0002437;GO:0032760;GO:0051965;GO:2000313;GO:0060272;GO:0021902;GO:0060394;GO:0003382;GO:0030217;GO:0010629;GO:0048570;GO:0045066;GO:0030336;GO:0032753;GO:0061037;GO:0061312;GO:1905006;GO:0090630;GO:0045589;GO:0090193;GO:1904837;GO:0000122;GO:0045595;GO:0071353;GO:0047496;GO:0010951;GO:0045070;GO:0006351;GO:0033153;GO:0007169;GO:0007202;GO:0042089;GO:0042246;GO:0060335;GO:0090090;GO:0045086;GO:0045087;GO:0043066;GO:0046330;GO:0070374;GO:0032733
GO:0033089;0.12244897959183676;0.09302325581395354;0.11764705882352944;0.0;0.0;0.12903225806451613;0.0;0.14634146341463417;0.0;0.14634146341463417;0.0;0.15384615384615385;0.14634146341463417;0.09999999999999998;0.0;0.10526315789473684;0.09523809523809523;0.1333333333333333;0.0;0.1875;0.0;0.0;0.0;0.0;0.125;0.0;0.12244897959183676;0.06976744186046513;1.0;0.09756097560975607;0.10869565217391308;0.0;0.09999999999999998;0.19512195121951215;0.0;0.09090909090909094;0.08955223880597019;0.09090909090909094;0.07547169811320753;0.0;0.0;0.15217391304347827;0.6585365853658536;0.06779661016949157;0.09756097560975607;0.0;0.43137254901960786;0.0;0.13461538461538458;0.13461538461538458;0.55;0.0;0.0;0.23750000000000004;0.09999999999999998;0.05797101449275366;0.12;0.09433962264150941;0.0;0.07272727272727275;0.13636363636363635;0.0;0.11111111111111116;0.09375;0.0;0.14814814814814814;0.0;0.11764705882352944;0.0;0.0;0.0;0.13953488372093026;0.23913043478260865;0.15909090909090906;0.0;0.0;0.05405405405405406;0.0;0.0;0.06818181818181823;0.0;0.0;0.08333333333333337;0.14634146341463417;0.1428571428571429;0.06451612903225812;0.16326530612244894;0.04347826086956519;0.4473684210526315;0.2195121951219512;0.0;0.05714285714285716;0.13157894736842102;0.0;0.0;0.0625;0.08695652173913049;0.0;0.0;0.09523809523809523;0.040000000000000036;0.0;0.0;0.1333333333333333;0.07843137254901966;0.12903225806451613;0.0;0.0888888888888889;0.07499999999999996;0.08108108108108103;0.14634146341463417
GO:0008285;0.19999999999999996;0.33333333333333337;0.18181818181818177;0.0;0.0;0.11428571428571432;0.0;0.23076923076923073;0.0;0.23076923076923073;0.0;0.2727272727272727;0.4545454545454546;0.4444444444444444;0.0;0.1428571428571429;0.36363636363636365;0.25;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.19999999999999996;0.07017543859649122;0.09756097560975607;1.0;0.25;0.0;0.4444444444444444;0.2857142857142857;0.0;0.3076923076923077;0.10526315789473684;0.3076923076923077;0.23809523809523814;0.0;0.0;0.375;0.12121212121212122;0.1428571428571429;0.4;0.0;0.1351351351351351;0.0;0.16666666666666663;0.16666666666666663;0.14814814814814814;0.0;0.0;0.0625;0.09375;0.16666666666666663;0.13636363636363635;0.2857142857142857;0.0;0.2727272727272727;0.2666666666666667;0.0;0.21875;0.11428571428571432;0.0;0.24;0.0;0.18181818181818177;0.0;0.0;0.0;0.19999999999999996;0.18181818181818177;0.25;0.0;0.0;0.14634146341463417;0.0;0.0;0.33333333333333337;0.0;0.0;0.4;0.23076923076923073;0.3076923076923077;0.12903225806451613;0.30000000000000004;0.1333333333333333;0.19999999999999996;0.1875;0.0;0.16216216216216217;0.5;0.0;0.0;0.19354838709677424;0.1875;0.0;0.0;0.36363636363636365;0.10526315789473684;0.0;0.0;0.12121212121212122;0.33333333333333337;0.11428571428571432;0.0;0.5;0.07843137254901966;0.0888888888888889;0.23076923076923073
GO:0038095;0.19999999999999996;0.2941176470588235;0.18518518518518523;0.06896551724137934;0.125;0.09756097560975607;0.11111111111111116;0.1578947368421053;0.0;0.1578947368421053;0.0;0.17647058823529416;0.2222222222222222;0.46153846153846156;0.052631578947368474;0.1515151515151515;0.4;0.23809523809523814;0.0;0.10344827586206895;0.0;0.11764705882352944;0.11764705882352944;0.0;0.20833333333333337;0.11111111111111116;0.19999999999999996;0.08064516129032262;0.10869565217391308;0.25;1.0;0.125;0.46153846153846156;0.19999999999999996;0.07999999999999996;0.4375;0.09090909090909094;0.4375;0.18518518518518523;0.10526315789473684;0.0;0.16666666666666663;0.13157894736842102;0.1875;0.5384615384615384;0.09090909090909094;0.11627906976744184;0.125;0.5454545454545454;0.5454545454545454;0.15625;0.08333333333333337;0.05882352941176472;0.10447761194029848;0.17142857142857137;0.11627906976744184;0.24;0.2692307692307693;0.09090909090909094;0.1724137931034483;0.19047619047619047;0.0;0.09756097560975607;0.09756097560975607;0.050000000000000044;0.12121212121212122;0.0;0.1428571428571429;0.052631578947368474;0.07692307692307687;0.0;0.1428571428571429;0.1428571428571429;0.23809523809523814;0.0;0.11111111111111116;0.10416666666666663;0.09523809523809523;0.08695652173913049;0.1578947368421053;0.0;0.08333333333333337;0.17391304347826086;0.1578947368421053;0.15000000000000002;0.20588235294117652;0.1428571428571429;0.09523809523809523;0.19999999999999996;0.13636363636363635;0.11111111111111116;0.0888888888888889;0.2857142857142857;0.09090909090909094;0.06451612903225812;0.10256410256410253;0.13636363636363635;0.05128205128205132;0.05714285714285716;0.5;0.07999999999999996;0.0;0.0;0.19444444444444442;0.19999999999999996;0.09756097560975607;0.0;0.19999999999999996;0.0892857142857143;0.09999999999999998;0.1578947368421053
GO:0021533;0.0;0.0;0.0;0.09523809523809523;1.0;0.0;0.5;0.0;0.18181818181818177;0.0;0.18181818181818177;0.0;0.0;0.2222222222222222;0.06666666666666665;0.0;0.18181818181818177;0.0;0.11111111111111116;0.0;0.16666666666666663;0.2222222222222222;0.8333333333333334;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.125;1.0;0.2222222222222222;0.0;0.3571428571428571;0.15384615384615385;0.0;0.15384615384615385;0.0;0.625;0.2222222222222222;0.0;0.0;0.0714285714285714;0.19999999999999996;0.1428571428571429;0.0;1.0;0.08333333333333337;0.08333333333333337;0.0;0.3846153846153846;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.2222222222222222;0.0;0.0;0.0625;0.0;0.2222222222222222;0.0;0.06666666666666665;0.33333333333333337;0.0;0.0;0.0;0.0;0.18181818181818177;0.5;0.0;0.36363636363636365;0.41666666666666663;0.0;0.2222222222222222;0.3846153846153846;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.1428571428571429;0.08695652173913049;0.0;0.0;0.06451612903225812;0.07407407407407407;0.18181818181818177;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0097190;0.21052631578947367;0.36363636363636365;0.19047619047619047;0.09090909090909094;0.2222222222222222;0.11764705882352944;0.18181818181818177;0.25;0.0;0.25;0.0;0.30000000000000004;0.36363636363636365;1.0;0.06451612903225812;0.14814814814814814;0.75;0.2666666666666667;0.0;0.13636363636363635;0.0;0.19999999999999996;0.19999999999999996;0.0;0.2222222222222222;0.18181818181818177;0.21052631578947367;0.0714285714285714;0.09999999999999998;0.4444444444444444;0.46153846153846156;0.2222222222222222;1.0;0.3076923076923077;0.11111111111111116;0.6;0.10810810810810811;0.6;0.19047619047619047;0.16666666666666663;0.0;0.23529411764705888;0.125;0.24;0.8571428571428572;0.1333333333333333;0.10810810810810811;0.2222222222222222;0.2857142857142857;0.2857142857142857;0.15384615384615385;0.11764705882352944;0.07407407407407407;0.06349206349206349;0.09677419354838712;0.10810810810810811;0.1428571428571429;0.18181818181818177;0.1333333333333333;0.17391304347826086;0.2857142857142857;0.0;0.11764705882352944;0.11764705882352944;0.06060606060606055;0.15384615384615385;0.0;0.19047619047619047;0.06451612903225812;0.10526315789473684;0.0;0.2142857142857143;0.19047619047619047;0.2666666666666667;0.0;0.18181818181818177;0.09523809523809523;0.1428571428571429;0.125;0.25;0.0;0.11764705882352944;0.25;0.25;0.23076923076923073;0.2142857142857143;0.19047619047619047;0.1428571428571429;0.21052631578947367;0.19999999999999996;0.18181818181818177;0.10526315789473684;0.5714285714285714;0.1333333333333333;0.08333333333333337;0.125;0.19999999999999996;0.0625;0.0714285714285714;0.75;0.11111111111111116;0.0;0.0;0.125;0.21052631578947367;0.11764705882352944;0.0;0.3076923076923077;0.07999999999999996;0.09090909090909094;0.25
GO:0045664;0.16666666666666663;0.25;0.15384615384615385;0.0;0.0;0.13157894736842102;0.0;0.25;0.0;0.25;0.0;0.19999999999999996;0.25;0.3076923076923077;0.0;0.125;0.2666666666666667;0.19999999999999996;0.0;0.25;0.0;0.0;0.0;0.0;0.2272727272727273;0.0;0.16666666666666663;0.06557377049180324;0.19512195121951215;0.2857142857142857;0.19999999999999996;0.0;0.3076923076923077;1.0;0.0;0.23529411764705888;0.09523809523809523;0.23529411764705888;0.15384615384615385;0.0;0.0;0.368421052631579;0.24242424242424243;0.125;0.2857142857142857;0.0;0.09523809523809523;0.0;0.1428571428571429;0.1428571428571429;0.12903225806451613;0.0;0.0;0.10769230769230764;0.08333333333333337;0.09523809523809523;0.11538461538461542;0.14814814814814814;0.0;0.1428571428571429;0.21052631578947367;0.0;0.19444444444444442;0.10256410256410253;0.0;0.45833333333333337;0.0;0.15384615384615385;0.0;0.0;0.0;0.2222222222222222;0.36363636363636365;0.4117647058823529;0.0;0.0;0.08510638297872342;0.0;0.0;0.17647058823529416;0.0;0.0;0.19047619047619047;0.25;0.4;0.11428571428571432;0.36363636363636365;0.10526315789473684;0.4;0.3529411764705882;0.0;0.09302325581395354;0.4545454545454546;0.0;0.0;0.10810810810810811;0.15000000000000002;0.0;0.0;0.2666666666666667;0.08695652173913049;0.0;0.0;0.10810810810810811;0.16666666666666663;0.13157894736842102;0.0;0.2222222222222222;0.07272727272727275;0.08163265306122447;0.25
GO:0046632;0.0;0.0;0.0;0.06666666666666665;0.3571428571428571;0.0;0.23529411764705888;0.0;0.09999999999999998;0.0;0.09999999999999998;0.0;0.0;0.11111111111111116;0.05128205128205132;0.0;0.09999999999999998;0.0;0.07407407407407407;0.0;0.09523809523809523;0.11111111111111116;0.33333333333333337;0.10526315789473684;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.07999999999999996;0.3571428571428571;0.11111111111111116;0.0;1.0;0.09090909090909094;0.0;0.09090909090909094;0.0;0.2941176470588235;0.11111111111111116;0.0;0.0;0.05405405405405406;0.10526315789473684;0.08695652173913049;0.0;0.3571428571428571;0.09375;0.09375;0.05555555555555558;0.9285714285714286;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.11111111111111116;0.0;0.0;0.04878048780487809;0.0;0.11111111111111116;0.0;0.13888888888888884;0.9333333333333333;0.10526315789473684;0.0;0.0;0.0;0.09999999999999998;0.23529411764705888;0.0;0.19999999999999996;0.8571428571428572;0.0;0.11111111111111116;0.9285714285714286;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.08695652173913049;0.0625;0.0;0.0;0.050000000000000044;0.08571428571428574;0.09999999999999998;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0
GO:0060825;0.17391304347826086;0.2666666666666667;0.16000000000000003;0.07692307692307687;0.15384615384615385;0.10526315789473684;0.1333333333333333;0.1875;0.0;0.1875;0.0;0.2142857142857143;0.2666666666666667;0.6;0.05714285714285716;0.12903225806451613;0.5;0.21052631578947367;0.0;0.11538461538461542;0.0;0.1428571428571429;0.1428571428571429;0.0;0.18181818181818177;0.1333333333333333;0.17391304347826086;0.06666666666666665;0.09090909090909094;0.3076923076923077;0.4375;0.15384615384615385;0.6;0.23529411764705888;0.09090909090909094;1.0;0.09756097560975607;0.5384615384615384;0.16000000000000003;0.125;0.0;0.19047619047619047;0.11111111111111116;0.2068965517241379;0.7;0.10526315789473684;0.09756097560975607;0.15384615384615385;0.29166666666666663;0.29166666666666663;0.1333333333333333;0.09523809523809523;0.06451612903225812;0.05970149253731338;0.08571428571428574;0.09756097560975607;0.12;0.15384615384615385;0.10526315789473684;0.14814814814814814;0.2222222222222222;0.0;0.10526315789473684;0.10526315789473684;0.05405405405405406;0.1333333333333333;0.0;0.16000000000000003;0.05714285714285716;0.08695652173913049;0.0;0.16666666666666663;0.16000000000000003;0.21052631578947367;0.0;0.1333333333333333;0.08695652173913049;0.11111111111111116;0.09999999999999998;0.1875;0.0;0.09523809523809523;0.19999999999999996;0.1875;0.17647058823529416;0.2666666666666667;0.16000000000000003;0.11111111111111116;0.17391304347826086;0.1578947368421053;0.1333333333333333;0.09523809523809523;0.36363636363636365;0.10526315789473684;0.0714285714285714;0.11111111111111116;0.1578947368421053;0.05555555555555558;0.0625;0.8;0.09090909090909094;0.0;0.0;0.11111111111111116;0.17391304347826086;0.10526315789473684;0.0;0.23529411764705888;0.07407407407407407;0.08333333333333337;0.1875
GO:0045944;0.13043478260869568;0.09999999999999998;0.125;0.0;0.0;0.09836065573770492;0.0;0.09999999999999998;0.0;0.09999999999999998;0.0;0.10526315789473684;0.1578947368421053;0.10810810810810811;0.0;0.11111111111111116;0.10256410256410253;0.1428571428571429;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.08510638297872342;0.0;0.13043478260869568;0.20270270270270274;0.08955223880597019;0.10526315789473684;0.09090909090909094;0.0;0.10810810810810811;0.09523809523809523;0.0;0.09756097560975607;1.0;0.09756097560975607;0.07999999999999996;0.0;0.0;0.08695652173913049;0.10169491525423724;0.0714285714285714;0.10526315789473684;0.0;0.09375;0.0;0.0980392156862745;0.0980392156862745;0.1132075471698113;0.0;0.0;0.21518987341772156;0.06779661016949157;0.4;0.08163265306122447;0.07843137254901966;0.0;0.07692307692307687;0.14634146341463417;0.0;0.06349206349206349;0.5581395348837209;0.0;0.07272727272727275;0.0;0.125;0.0;0.0;0.0;0.09523809523809523;0.125;0.09090909090909094;0.0;0.0;0.13636363636363635;0.0;0.0;0.1578947368421053;0.0;0.0;0.0888888888888889;0.09999999999999998;0.0714285714285714;0.4651162790697675;0.07999999999999996;0.046511627906976716;0.08333333333333337;0.09302325581395354;0.0;0.3921568627450981;0.11111111111111116;0.0;0.0;0.1607142857142857;0.09302325581395354;0.0;0.0;0.10256410256410253;0.04255319148936165;0.0;0.0;0.10169491525423724;0.08333333333333337;0.4565217391304348;0.0;0.09523809523809523;0.22058823529411764;0.24193548387096775;0.09999999999999998
GO:0044336;0.17391304347826086;0.2666666666666667;0.16000000000000003;0.07692307692307687;0.15384615384615385;0.10526315789473684;0.1333333333333333;0.1875;0.0;0.1875;0.0;0.2142857142857143;0.2666666666666667;0.6;0.05714285714285716;0.12903225806451613;0.5;0.21052631578947367;0.0;0.11538461538461542;0.0;0.1428571428571429;0.1428571428571429;0.0;0.18181818181818177;0.1333333333333333;0.17391304347826086;0.06666666666666665;0.09090909090909094;0.3076923076923077;0.4375;0.15384615384615385;0.6;0.23529411764705888;0.09090909090909094;0.5384615384615384;0.09756097560975607;1.0;0.16000000000000003;0.125;0.0;0.19047619047619047;0.11111111111111116;0.2068965517241379;0.7;0.10526315789473684;0.09756097560975607;0.15384615384615385;0.29166666666666663;0.29166666666666663;0.1333333333333333;0.09523809523809523;0.06451612903225812;0.05970149253731338;0.08571428571428574;0.09756097560975607;0.12;0.15384615384615385;0.10526315789473684;0.14814814814814814;0.2222222222222222;0.0;0.10526315789473684;0.10526315789473684;0.05405405405405406;0.1333333333333333;0.0;0.16000000000000003;0.05714285714285716;0.08695652173913049;0.0;0.16666666666666663;0.16000000000000003;0.21052631578947367;0.0;0.1333333333333333;0.08695652173913049;0.11111111111111116;0.09999999999999998;0.1875;0.0;0.09523809523809523;0.19999999999999996;0.1875;0.17647058823529416;0.22580645161290325;0.16000000000000003;0.11111111111111116;0.17391304347826086;0.1578947368421053;0.1333333333333333;0.09523809523809523;0.36363636363636365;0.10526315789473684;0.0714285714285714;0.11111111111111116;0.1578947368421053;0.05555555555555558;0.0625;0.6363636363636364;0.09090909090909094;0.0;0.0;0.11111111111111116;0.17391304347826086;0.10526315789473684;0.0;0.23529411764705888;0.07407407407407407;0.08333333333333337;0.1875
GO:0060302;0.2857142857142857;0.4;0.2666666666666667;0.0;0.0;0.08510638297872342;0.0;0.12;0.0;0.12;0.0;0.13043478260869568;0.16666666666666663;0.19047619047619047;0.0;0.2222222222222222;0.17391304347826086;0.33333333333333337;0.0;0.08571428571428574;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.2857142857142857;0.140625;0.07547169811320753;0.23809523809523814;0.18518518518518523;0.0;0.19047619047619047;0.15384615384615385;0.0;0.16000000000000003;0.07999999999999996;0.16000000000000003;1.0;0.0;0.0;0.1724137931034483;0.0888888888888889;0.09999999999999998;0.18181818181818177;0.0;0.07999999999999996;0.0;0.1428571428571429;0.1428571428571429;0.10256410256410253;0.0;0.0;0.06666666666666665;0.09302325581395354;0.19999999999999996;0.12121212121212122;0.30000000000000004;0.0;0.29032258064516125;0.14814814814814814;0.0;0.10869565217391308;0.08510638297872342;0.0;0.13157894736842102;0.0;0.11764705882352944;0.0;0.0;0.0;0.11111111111111116;0.11764705882352944;0.33333333333333337;0.0;0.0;0.18000000000000005;0.0;0.0;0.16666666666666663;0.0;0.0;0.1785714285714286;0.12;0.16000000000000003;0.09302325581395354;0.1515151515151515;0.11538461538461542;0.125;0.1071428571428571;0.0;0.09999999999999998;0.19999999999999996;0.0;0.0;0.16666666666666663;0.1071428571428571;0.0;0.0;0.17391304347826086;0.09999999999999998;0.0;0.0;0.19512195121951215;0.33333333333333337;0.08510638297872342;0.0;0.19999999999999996;0.13559322033898302;0.15094339622641506;0.12
GO:0021773;0.0;0.0;0.0;0.08333333333333337;0.625;0.0;0.36363636363636365;0.0;0.1428571428571429;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.06060606060606055;0.0;0.1428571428571429;0.0;0.09523809523809523;0.0;0.1333333333333333;0.16666666666666663;0.5555555555555556;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.10526315789473684;0.625;0.16666666666666663;0.0;0.2941176470588235;0.125;0.0;0.125;0.0;1.0;0.16666666666666663;0.0;0.0;0.06451612903225812;0.15384615384615385;0.11764705882352944;0.0;0.625;0.07407407407407407;0.07407407407407407;0.0;0.3125;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.16666666666666663;0.0;0.0;0.05714285714285716;0.0;0.16666666666666663;0.0;0.06060606060606055;0.2777777777777778;0.0;0.0;0.0;0.0;0.1428571428571429;0.36363636363636365;0.0;0.2857142857142857;0.33333333333333337;0.0;0.16666666666666663;0.3125;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.11764705882352944;0.07692307692307687;0.0;0.0;0.05882352941176472;0.06666666666666665;0.1428571428571429;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048538;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.30000000000000004;0.0;0.2727272727272727;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.15384615384615385;0.0;0.19999999999999996;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.16666666666666663;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.16666666666666663;0.18181818181818177;0.0;0.1428571428571429;0.125;0.0;0.19999999999999996;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045668;0.1428571428571429;0.19999999999999996;0.1333333333333333;0.0;0.0;0.11904761904761907;0.0;0.19999999999999996;0.0;0.19999999999999996;0.0;0.1578947368421053;0.19999999999999996;0.23529411764705888;0.0;0.11111111111111116;0.21052631578947367;0.16666666666666663;0.0;0.1724137931034483;0.0;0.0;0.0;0.0;0.1923076923076923;0.0;0.1428571428571429;0.06153846153846154;0.15217391304347827;0.375;0.16666666666666663;0.0;0.23529411764705888;0.368421052631579;0.0;0.19047619047619047;0.08695652173913049;0.19047619047619047;0.1724137931034483;0.0;0.0;1.0;0.1842105263157895;0.11111111111111116;0.2222222222222222;0.0;0.08695652173913049;0.0;0.125;0.125;0.11428571428571432;0.0;0.0;0.08571428571428574;0.07499999999999996;0.13636363636363635;0.09999999999999998;0.2068965517241379;0.0;0.19999999999999996;0.17391304347826086;0.0;0.2702702702702703;0.09302325581395354;0.0;0.4444444444444444;0.0;0.1333333333333333;0.0;0.0;0.0;0.18181818181818177;0.2142857142857143;0.2727272727272727;0.0;0.0;0.12244897959183676;0.0;0.0;0.19999999999999996;0.0;0.0;0.26086956521739135;0.19999999999999996;0.47058823529411764;0.10256410256410253;0.5454545454545454;0.08695652173913049;0.28;0.2272727272727273;0.0;0.1333333333333333;0.33333333333333337;0.0;0.0;0.15384615384615385;0.125;0.0;0.0;0.21052631578947367;0.07407407407407407;0.0;0.0;0.09756097560975607;0.23076923076923073;0.11904761904761907;0.0;0.30000000000000004;0.06779661016949157;0.07547169811320753;0.19999999999999996
GO:0032825;0.14634146341463417;0.11428571428571432;0.13953488372093026;0.0;0.0;0.14814814814814814;0.0;0.18181818181818177;0.0;0.18181818181818177;0.0;0.12121212121212122;0.18181818181818177;0.125;0.0;0.12244897959183676;0.11764705882352944;0.16216216216216217;0.0;0.22499999999999998;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.14634146341463417;0.07692307692307687;0.6585365853658536;0.12121212121212122;0.13157894736842102;0.0;0.125;0.24242424242424243;0.0;0.11111111111111116;0.10169491525423724;0.11111111111111116;0.0888888888888889;0.0;0.0;0.1842105263157895;1.0;0.07843137254901966;0.12121212121212122;0.0;0.27450980392156865;0.0;0.15909090909090906;0.15909090909090906;0.35;0.0;0.0;0.26388888888888884;0.11538461538461542;0.06557377049180324;0.1428571428571429;0.11111111111111116;0.0;0.08510638297872342;0.16666666666666663;0.0;0.12727272727272732;0.1071428571428571;0.0;0.17391304347826086;0.0;0.13953488372093026;0.0;0.0;0.0;0.17142857142857137;0.2894736842105263;0.19444444444444442;0.0;0.0;0.06060606060606055;0.0;0.0;0.08333333333333337;0.0;0.0;0.09999999999999998;0.18181818181818177;0.17647058823529416;0.07407407407407407;0.19512195121951215;0.052631578947368474;0.46875;0.2727272727272727;0.0;0.06451612903225812;0.16666666666666663;0.0;0.0;0.0714285714285714;0.10526315789473684;0.0;0.0;0.11764705882352944;0.04761904761904767;0.0;0.0;0.15384615384615385;0.09302325581395354;0.14814814814814814;0.0;0.10810810810810811;0.08333333333333337;0.09090909090909094;0.18181818181818177
GO:0000165;0.10526315789473684;0.1333333333333333;0.09999999999999998;0.2647058823529411;0.0714285714285714;0.07547169811320753;0.06666666666666665;0.09677419354838712;0.0;0.09677419354838712;0.0;0.10344827586206895;0.1333333333333333;0.24;0.4054054054054054;0.08695652173913049;0.2692307692307693;0.11764705882352944;0.0;0.07317073170731703;0.0;0.06896551724137934;0.06896551724137934;0.0;0.10810810810810811;0.06666666666666665;0.10526315789473684;0.053333333333333344;0.06779661016949157;0.1428571428571429;0.1875;0.0714285714285714;0.24;0.125;0.05405405405405406;0.2068965517241379;0.0714285714285714;0.2068965517241379;0.09999999999999998;0.06451612903225812;0.0;0.11111111111111116;0.07843137254901966;1.0;0.23076923076923073;0.05882352941176472;0.0714285714285714;0.0714285714285714;0.15000000000000002;0.15000000000000002;0.0888888888888889;0.05555555555555558;0.6551724137931034;0.04878048780487809;0.06000000000000005;0.0714285714285714;0.07499999999999996;0.09756097560975607;0.05882352941176472;0.09523809523809523;0.12121212121212122;0.0;0.07547169811320753;0.07547169811320753;0.19999999999999996;0.0888888888888889;0.0;0.09999999999999998;0.040000000000000036;0.052631578947368474;0.0;0.09090909090909094;0.09999999999999998;0.11764705882352944;0.0;0.06666666666666665;0.06557377049180324;0.06060606060606055;0.05714285714285716;0.09677419354838712;0.0;0.05555555555555558;0.11428571428571432;0.09677419354838712;0.09375;0.12765957446808507;0.09999999999999998;0.06060606060606055;0.10526315789473684;0.08823529411764708;0.06666666666666665;0.07017543859649122;0.15384615384615385;0.05882352941176472;0.046511627906976716;0.07843137254901966;0.08823529411764708;0.20454545454545459;0.22499999999999998;0.2222222222222222;0.05405405405405406;0.27586206896551724;0.0;0.07843137254901966;0.10526315789473684;0.07547169811320753;0.0;0.125;0.05797101449275366;0.06349206349206349;0.09677419354838712
GO:0007229;0.19999999999999996;0.33333333333333337;0.18181818181818177;0.08695652173913049;0.19999999999999996;0.11428571428571432;0.16666666666666663;0.23076923076923073;0.0;0.23076923076923073;0.0;0.2727272727272727;0.33333333333333337;0.8571428571428572;0.0625;0.1428571428571429;0.6666666666666667;0.25;0.0;0.13043478260869568;0.0;0.18181818181818177;0.18181818181818177;0.0;0.21052631578947367;0.16666666666666663;0.19999999999999996;0.07017543859649122;0.09756097560975607;0.4;0.5384615384615384;0.19999999999999996;0.8571428571428572;0.2857142857142857;0.10526315789473684;0.7;0.10526315789473684;0.7;0.18181818181818177;0.15384615384615385;0.0;0.2222222222222222;0.12121212121212122;0.23076923076923073;1.0;0.125;0.10526315789473684;0.19999999999999996;0.33333333333333337;0.33333333333333337;0.14814814814814814;0.11111111111111116;0.0714285714285714;0.0625;0.09375;0.10526315789473684;0.13636363636363635;0.17391304347826086;0.125;0.16666666666666663;0.2666666666666667;0.0;0.11428571428571432;0.11428571428571432;0.05882352941176472;0.14814814814814814;0.0;0.18181818181818177;0.0625;0.09999999999999998;0.0;0.19999999999999996;0.18181818181818177;0.25;0.0;0.16666666666666663;0.09302325581395354;0.1333333333333333;0.11764705882352944;0.23076923076923073;0.0;0.11111111111111116;0.23529411764705888;0.23076923076923073;0.2142857142857143;0.25;0.18181818181818177;0.1333333333333333;0.19999999999999996;0.1875;0.16666666666666663;0.10256410256410253;0.5;0.125;0.07999999999999996;0.12121212121212122;0.1875;0.06060606060606055;0.06896551724137934;0.875;0.10526315789473684;0.0;0.0;0.12121212121212122;0.19999999999999996;0.11428571428571432;0.0;0.2857142857142857;0.07843137254901966;0.0888888888888889;0.23076923076923073
