;GO:0061333;GO:0032330;GO:0051091;GO:0060401;GO:0051092;GO:0007016;GO:0045766;GO:0002634;GO:0032967;GO:0002755;GO:0071498;GO:0071374;GO:0032729;GO:0018277;GO:0071897;GO:0001947;GO:2000111;GO:0019886;GO:0035556;GO:0042307;GO:0060998;GO:0051260;GO:0045652;GO:0048251;GO:0045540;GO:0001954;GO:0001558;GO:0051496;GO:0014902;GO:0030890;GO:0086091;GO:0034059;GO:0070278;GO:0070318;GO:0034614;GO:1905563;GO:0060025;GO:1904753;GO:0008284;GO:0002062;GO:0038095;GO:0045666;GO:0097190;GO:0060548;GO:0045663;GO:0045669;GO:0045944;GO:0043524;GO:0050850;GO:0000165;GO:0051145;GO:0007229;GO:0030889;GO:0071277;GO:0051385;GO:0046641;GO:0001649;GO:0001805;GO:0050731;GO:0050852;GO:0050853;GO:0016358;GO:0043537;GO:0046928;GO:0031295;GO:0060536;GO:0038083;GO:0048667;GO:0048666;GO:0007249;GO:0001782;GO:0007517;GO:0050982;GO:0002587;GO:0002467;GO:0001812;GO:0002902;GO:0032496;GO:0050867;GO:0032012;GO:0001818;GO:0086073;GO:0060045;GO:0007172;GO:0055012;GO:0006366;GO:0008543;GO:0051291;GO:0006367;GO:1903966;GO:0002159;GO:0009749;GO:0035914;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0030224;GO:0019722;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:0046949;GO:0014033;GO:0007186;GO:0030182;GO:0090263;GO:0042100;GO:0043312;GO:1904706;GO:0043434;GO:0045579;GO:2000727;GO:0030217;GO:0043280;GO:0045580;GO:0071560;GO:0071681;GO:0010629;GO:0002721;GO:0010628;GO:2001016;GO:0032355;GO:0010469;GO:0035984;GO:0072659;GO:0032753;GO:0043200;GO:0090073;GO:0000122;GO:0018057;GO:0098911;GO:0070542;GO:0060297;GO:0060452;GO:0035690;GO:0006351;GO:0007169;GO:0045597;GO:0048469;GO:0072160;GO:0045879;GO:0002553;GO:0045086;GO:0030318;GO:0098761;GO:0071222;GO:2000987;GO:0002669;GO:0046330;GO:0045087;GO:0070374;GO:0071864;GO:0071226;GO:0030279
GO:0001558;0.0;0.5331695309149215;0.3095051101974878;0.0;0.3007438264869888;0.2584542478700966;0.35432437998451627;0.4054640695965138;0.3872620243789453;0.28398810440911343;0.0;0.0;0.4270953966098863;0.0;0.0;0.0;0.3792999108632719;0.0;0.6275044796502891;0.2227149791474625;0.4527721795062926;0.0;0.48322288853028816;0.0;0.3400121663132301;0.4265928427420698;1.0;0.37220509654241124;0.0;0.29398109146560275;0.3496321437976245;0.0;0.0;0.48419141012292416;0.0;0.4433522675021165;0.5624014176167855;0.3658162852736243;0.5944882726750249;0.0;0.44092355079978734;0.34185204272146036;0.6275044796502891;0.5944768719088873;0.48411634729501557;0.4075425435454856;0.22982150200492737;0.40861708014634607;0.37853504265459953;0.29066250341245187;0.0;0.5919460975793561;0.2939835038934331;0.0;0.0;0.22927063181671326;0.0;0.15943766549647254;0.25811539639973413;0.32847683660069066;0.32847683660069066;0.0;0.3207491193918194;0.38944549092551334;0.3006172406144942;0.0;0.0;0.0;0.0;0.5919443565221734;0.33078232861900153;0.0;0.0;0.3545494837261914;0.0;0.16576306826816908;0.5335977567480215;0.0;0.594475682808692;0.48398587729663645;0.47574950429673296;0.0;0.2945170475418274;0.4033985935322777;0.0;0.0;0.5317898316957936;0.0;0.0;0.0;0.0;0.0;0.0;0.5312977181170965;0.0;0.318557513343461;0.318557513343461;0.0;0.5602262037539417;0.29234701336596797;0.0;0.5624014176167855;0.3400366422764865;0.5764776295815169;0.0;0.0;0.6275044796502891;0.0;0.3785309839229466;0.0;0.0;0.48423548230626834;0.0;0.2576390231043947;0.2712494681786057;0.0;0.20590139678351815;0.39238707840411147;0.0;0.0;0.42684057988674795;0.31350194491145683;0.42683665301430324;0.32071916238428083;0.0;0.5303449065634204;0.0;0.0;0.427094669642561;0.0;0.3147398958451993;0.22496037938730537;0.0;0.3283423702517811;0.0;0.420953502179899;0.30304039040504704;0.0;0.0;0.5602333666257542;0.5331745515562151;0.0;0.0;0.40773260800163885;0.16202821288404992;0.24508162487777896;0.0;0.0;0.0;0.3137794827340074;0.29274494556551034;0.17869182438922032;0.0;0.19897579353877454;0.5336732608284744;0.0;0.4757314232456263
GO:0051496;0.0;0.2856177028950991;0.24702558237436847;0.0;0.24232903372757836;0.15110937741689975;0.25744801494001895;0.2223432213419852;0.27084318459287854;0.2330921061472101;0.0;0.0;0.28576053186061895;0.0;0.0;0.0;0.3264980596258955;0.0;0.31063409706475886;0.19160756184146666;0.2802575144730484;0.0;0.2706326333105729;0.0;0.20111366485279736;0.2855803840644758;0.37220509654241124;1.0;0.0;0.2768047091368176;0.2044408541638256;0.0;0.0;0.3770209329967827;0.0;0.2576555744186914;0.29379819369596566;0.2293988333819834;0.4206965111431573;0.0;0.25683341563738954;0.30577784270921615;0.31063409706475886;0.30231951113942407;0.3769882250829625;0.34112118781412315;0.23282468019260202;0.24552611540759472;0.3260904748079216;0.19739346879814595;0.0;0.30166362957409626;0.19891951307124128;0.0;0.0;0.2324181332408911;0.0;0.15048592627982857;0.25301609871115527;0.25689662089727683;0.25689662089727683;0.0;0.2108232898368941;0.23847219806287304;0.2810019821178749;0.0;0.0;0.0;0.0;0.3016631774108666;0.17325910851210657;0.0;0.0;0.20611238268626605;0.0;0.15495232651807367;0.2857405459299384;0.0;0.4206919803067846;0.27087178965036735;0.24194400202534724;0.0;0.2441722054677914;0.2436323493696008;0.0;0.0;0.2852212914993466;0.0;0.0;0.0;0.0;0.0;0.0;0.2850796679236557;0.0;0.20987424463646623;0.20987424463646623;0.0;0.293203476666856;0.27576175847036755;0.0;0.29379819369596566;0.25130776100004065;0.37716051463195954;0.0;0.0;0.31063409706475886;0.0;0.3260883103075741;0.0;0.0;0.2709499554653451;0.0;0.25268697863666384;0.26195092626015415;0.0;0.21466898226206435;0.23957194841763152;0.0;0.0;0.22862178403032013;0.19153366805058517;0.2856678060310122;0.29335292441034166;0.0;0.2848051158727795;0.0;0.0;0.28576027141076715;0.0;0.1687537875529296;0.16472199431337325;0.0;0.2559748984683834;0.0;0.5715855967903203;0.23438317712669698;0.0;0.0;0.2932054386529588;0.39745302888074224;0.0;0.0;0.24520650429026714;0.11210346473154983;0.24387978705138758;0.0;0.0;0.0;0.23945598984177172;0.2293896251746262;0.19268635929169656;0.0;0.20921318871607805;0.3976520930852021;0.0;0.2419393256989463
GO:0014902;0.33456212385205747;0.0;0.0;0.0;0.0;0.2484085201891629;0.0;0.0;0.0;0.16366031151615795;0.33257789234808277;0.250572612977264;0.0;0.23180145208558273;0.16400775472243978;0.30167449853090184;0.0;0.0;0.35076124478440907;0.0;0.0;0.3167502928782949;0.0;0.3164738265751028;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.33181142057641594;0.0;0.25066904054203926;0.0;0.0;0.0;0.0;0.7565956009339477;0.25055540779027025;0.0;0.35076124478440907;0.0;0.0;0.0;0.0;0.0;0.0;0.1674059669783367;0.8279896230705298;0.33191716939304167;0.0;0.27350778467214804;0.0;0.0;0.7565956009339477;0.0;0.0;0.18854248040551216;0.18854248040551216;0.4071249867334053;0.0;0.0;0.0;0.375497951922004;0.17862537045366594;0.4829993114045941;0.5965929308756334;0.33191624384551033;0.0;0.37563592441975635;0.0;0.0;0.31361508594203824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22999919347944373;0.8052225183871163;0.15210315791570636;0.29976837281687035;0.3167502928782949;0.16408467180364825;0.16447293003871397;0.2871130045628389;0.0;0.7565956009339477;0.0;0.6728759914634285;0.0;0.0;0.6093158399187069;0.315007789970389;0.0;0.0;0.0;0.0;0.0;0.18408879169184011;0.6749314647323005;0.35076124478440907;0.7565956009339477;0.0;0.2715213660728922;0.1825070447900401;0.0;0.0;0.0;0.0;0.527162288346703;0.0;0.0;0.2503904647496784;0.1729321758143021;0.0;0.0;0.0;0.0;0.0;0.0;0.18878898929538565;0.0;0.0;0.0;0.0;0.0;0.20148699455746186;0.0;0.0;0.0;0.0;0.3325583606727485;0.15587277796700608;0.3150116190391789;0.0;0.6324541160692941;0.6406123572871754;0.0;0.15802195131290242;0.0;0.7132489502822554;0.273566446144005;0.20119357096273602;0.0;0.0;0.0;0.0;0.0;0.0;0.27209609478716623;0.0
GO:0030890;0.0;0.27098407023858184;0.2377690409934135;0.0;0.23341477365903682;0.14414618575864746;0.24549820143538809;0.2639586870470233;0.2576493733272419;0.2982529043689835;0.0;0.0;0.271112635146509;0.0;0.0;0.0;0.3126293786211231;0.0;0.2934021001514875;0.18490881559599245;0.22443932026009367;0.0;0.3088727148279499;0.0;0.19199160505847954;0.2709504772831692;0.29398109146560275;0.2768047091368176;0.0;1.0;0.1950215383178541;0.0;0.0;0.35864879870269956;0.0;0.29377087170715366;0.2783369896267058;0.2198628323675483;0.5082755807282466;0.0;0.2938530327202133;0.2935806952596682;0.2934021001514875;0.28597337745389123;0.358619200692594;0.32601113787003044;0.22568535506607743;0.23463400795524117;0.31225566459841847;0.19029155243632026;0.0;0.285386435400216;0.5620158214793128;0.0;0.0;0.722020487942796;0.0;0.2036469015722453;0.24460714314985568;0.32752676572200234;0.32752676572200234;0.0;0.20274191241281722;0.22818384376586867;0.5698651014823043;0.0;0.0;0.0;0.0;0.2853860307162226;0.1641663829612788;0.0;0.0;0.24558466010362176;0.0;0.20951907539679457;0.27109464556919566;0.0;0.5082907777161866;0.2576752592081163;0.2288624720719785;0.0;0.301851369007188;0.23290394668054124;0.0;0.0;0.27062721317809835;0.0;0.0;0.0;0.0;0.0;0.0;0.2704997086418787;0.0;0.20186407972221945;0.20186407972221945;0.0;0.277803162979055;0.2658027019276641;0.0;0.2783369896267058;0.23990854750872398;0.25714561809248637;0.0;0.0;0.2934021001514875;0.0;0.3122536798648865;0.0;0.0;0.3081900379946847;0.0;0.5809966626714207;0.25294815488787287;0.0;0.208585147021983;0.40760882851136543;0.0;0.0;0.2169063349498496;0.22896598489991318;0.27102917041959657;0.2821086461185457;0.0;0.2702525093634867;0.0;0.0;0.27111240071328485;0.0;0.16011600904794676;0.15974683358735164;0.0;0.20574949571179696;0.0;0.21481524566924842;0.2244372638592801;0.0;0.0;0.27780492427329667;0.3770894120600832;0.0;0.0;0.23434210836134015;0.10822499516309272;0.23605776797999803;0.0;0.0;0.0;0.2290844193603055;0.3059857726739096;0.18777045965815542;0.0;0.20343049899543092;0.48186101571494766;0.0;0.2288582877536211
GO:0086091;0.0;0.38794893752448983;0.2034815381779085;0.0;0.19872568922668576;0.2676193754396001;0.33775173425618044;0.2990804888159952;0.2890588832684813;0.18949439712010008;0.0;0.0;0.3882124935792667;0.0;0.0;0.0;0.2397178238752107;0.0;0.34860982525340417;0.1863128781963608;0.29913678692562146;0.0;0.36081268668950944;0.0;0.26189370724220123;0.31042140342149693;0.3496321437976245;0.2044408541638256;0.0;0.1950215383178541;1.0;0.0;0.0;0.2891912211135139;0.0;0.2705895261414606;0.3226802161018357;0.23293756013583775;0.33566894918135876;0.0;0.26945761612079466;0.2756852569219361;0.34860982525340417;0.3356644074852243;0.28915776127178405;0.31687542266229624;0.15837269758596506;0.25411577027501625;0.23933592197207929;0.19319316404885795;0.0;0.3346549577886094;0.19502286487483642;0.0;0.0;0.15804571918564062;0.0;0.13987353207404157;0.17487909093128642;0.21361693607445056;0.21361693607445056;0.0;0.2617948912812489;0.3086291062398107;0.19865662112488425;0.0;0.0;0.0;0.0;0.33465426246104985;0.3213961137579386;0.0;0.0;0.27043453925129357;0.0;0.14471824802248506;0.31065790757695383;0.0;0.33566393378324894;0.28909959698729776;0.41941456783591;0.0;0.20940116055606584;0.25158671206520616;0.0;0.0;0.3098914920503344;0.0;0.0;0.0;0.0;0.0;0.0;0.390504063459857;0.0;0.2083451906132946;0.2083451906132946;0.0;0.3217844896221817;0.19412212730742706;0.19900419689286958;0.3226802161018357;0.327261542084106;0.3601978320616237;0.0;0.0;0.34860982525340417;0.0;0.2393338945660237;0.0;0.0;0.289210865407118;0.0;0.2181747238163449;0.22785656068336757;0.0;0.14397098153548255;0.3076367745381883;0.0;0.0;0.31055256258467717;0.3072323138921594;0.3105504839090926;0.2617749341886017;0.0;0.3092779400999673;0.0;0.0;0.38821201289656043;0.0;0.22913163406690512;0.15547975461646069;0.0;0.47840892664970563;0.0;0.2259102651275314;0.47384526678105987;0.0;0.0;0.3217874424275258;0.31047862935567966;0.0;0.0;0.2536881386567687;0.183880312588916;0.2091019558876487;0.0;0.0;0.0;0.30744559222007517;0.291047070989941;0.1270662337968329;0.0;0.13972201125092984;0.3106898844756089;0.0;0.4194033214485648
GO:0034059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4715195579841372;0.2608633176386442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3506203521639708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28581480483138183;0.30082904079302897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4468894980320661;0.0;0.32990364073318124;0.0;0.0;0.2993428567360905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3340880527842049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35015532756482926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.300163919737907;0.0;0.0;0.0;0.0;0.0;0.2606659068846261;0.17777209254083837;0.0;0.0;0.0;0.0;0.31535413573836074;0.0;0.19457202068756946;0.0;0.0;0.3328586890577269;0.0;0.0;0.0;0.0;0.3520987216598614;0.0;0.0;0.35093173902839786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285878864871299;0.20777477599152205;0.0;0.0;0.0;0.49965710722652;0.0;0.0;0.28427357108902773;0.0
GO:0070278;0.0;0.0;0.0;0.48121084911334044;0.0;0.337483677689161;0.0;0.0;0.0;0.1631876592009847;0.3306318638974269;0.24946635431243236;0.0;0.2308544183576178;0.16353309634960633;0.0;0.0;0.0;0.3485972972773958;0.0;0.0;0.31498459076557705;0.0;0.31471119682492704;0.0;0.0;0.0;0.0;0.33181142057641594;0.0;0.0;0.0;1.0;0.0;0.24956193215389452;0.0;0.0;0.0;0.0;0.3719060494155764;0.24944930070404733;0.0;0.3485972972773958;0.0;0.0;0.0;0.0;0.0;0.0;0.16691146480404895;0.35070960284683855;0.32997884296697033;0.0;0.2721902762460181;0.0;0.0;0.3719060494155764;0.0;0.0;0.18791545833618178;0.18791545833618178;0.2967900224172495;0.0;0.0;0.0;0.0;0.17806247640796743;0.2837350088578419;0.3500514967075026;0.3299779281978657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22906679927834975;0.29983895457817344;0.15169481964619816;0.29818645170954144;0.31498459076557705;0.1636095687565114;0.163995579218035;0.2856615090644428;0.0;0.3719060494155764;0.0;0.3309945733317308;0.0;0.0;0.2998946253435055;0.31326140778610123;0.0;0.0;0.0;0.0;0.0;0.1834909954134566;0.3319997408066903;0.3485972972773958;0.3719060494155764;0.0;0.27022288019163676;0.49243036643048144;0.0;0.0;0.0;0.0;0.2596458803752258;0.0;0.0;0.2492858102956854;0.17240453837626168;0.0;0.0;0.0;0.0;0.0;0.0;0.18816032929416016;0.2994127534054693;0.0;0.0;0.0;0.0;0.20077108314767106;0.0;0.0;0.0;0.0;0.3306125601199247;0.15544397747101066;0.3132651945161191;0.0;0.3709549456261769;0.3152122967931675;0.0;0.42655028728751054;0.0;0.35073117289095773;0.2722483738652348;0.20047973949096168;0.0;0.0;0.0;0.0;0.0;0.0;0.27079211928302355;0.0
GO:0070318;0.0;0.4248136309316237;0.3234242352881148;0.0;0.31542047839711485;0.21376529463006952;0.36535429820732096;0.3263621844346415;0.3929329771488198;0.299948999618307;0.0;0.0;0.4251296758328639;0.0;0.0;0.0;0.4467490680352358;0.0;0.482622802395835;0.24559219757349807;0.3205881506567136;0.0;0.3924899739503448;0.0;0.28257831761044144;0.4247310790425478;0.48419141012292416;0.3770209329967827;0.0;0.35864879870269956;0.2891912211135139;0.0;0.0;1.0;0.0;0.36577245455940954;0.44316678734659304;0.31133153702961;0.6440816707672149;0.0;0.3641177613296844;0.4088414691830764;0.482622802395835;0.4628454059648367;0.546988968457064;0.47458655814993034;0.28812922046249156;0.3418013025603164;0.4459863140806959;0.2551792693000509;0.0;0.4613098523551575;0.2577353606060069;0.0;0.0;0.2875068525552987;0.0;0.18188665154155198;0.31970276640868645;0.3405568938222063;0.3405568938222063;0.0;0.2780791188178196;0.3282831535561625;0.36572679811720743;0.0;0.0;0.0;0.0;0.46130879496697186;0.2609598446055869;0.0;0.0;0.29254723011183936;0.0;0.18845211666239187;0.4250854426780669;0.0;0.6440710508787815;0.3929931865954775;0.3704091682403378;0.0;0.3057114921555323;0.33814226515657597;0.0;0.0;0.4239372778523208;0.0;0.0;0.0;0.0;0.0;0.0;0.42362447549316024;0.0;0.2764303367839652;0.2764303367839652;0.0;0.44181502661828215;0.3568998703331523;0.0;0.44316678734659304;0.3531105116200283;0.39176252752797164;0.0;0.0;0.482622802395835;0.0;0.44598226530761076;0.0;0.0;0.3931577434032425;0.0;0.3191774729638573;0.3341021446154292;0.0;0.26082947444566285;0.3303708662402174;0.0;0.0;0.34007061280995626;0.26402336477645755;0.4249244791409232;0.3869293815188328;0.0;0.42301850556477244;0.0;0.0;0.4251290993820271;0.0;0.2508719190618112;0.20310240561284326;0.0;0.28376853846647276;0.0;0.3013062207598507;0.3205839549694894;0.0;0.0;0.4418194815405822;0.5911534113556338;0.0;0.0;0.34118221468850213;0.14325342779064665;0.3052532397698924;0.0;0.0;0.0;0.33015039356886045;0.3113145767625766;0.22907572722821565;0.0;0.2528188621969023;0.5915938931581574;0.0;0.3703982076462419
GO:0034614;0.0;0.0;0.0;0.0;0.0;0.1992473167779301;0.0;0.0;0.0;0.14077610517001998;0.59036593403214;0.47381964227909346;0.0;0.18841978864945177;0.14103310099504784;0.0;0.0;0.0;0.2601319136790224;0.0;0.0;0.24094513945473325;0.0;0.2407851338403811;0.0;0.0;0.0;0.0;0.25066904054203926;0.0;0.0;0.3506203521639708;0.24956193215389452;0.0;1.0;0.0;0.0;0.0;0.0;0.2728948542769877;0.20062617340537356;0.0;0.2601319136790224;0.0;0.0;0.0;0.0;0.0;0.0;0.14353866289465006;0.2613063478174637;0.24962174785909994;0.0;0.5079239182972167;0.3002426565906808;0.0;0.2728948542769877;0.0;0.0;0.1588031108253251;0.1588031108253251;0.2301522780662702;0.0;0.0;0.0;0.0;0.1517089196000878;0.22222325134989213;0.2609408301736075;0.24962122437387277;0.0;0.0;0.24055128158500788;0.0;0.23912670151583218;0.0;0.0;0.3736900065745281;0.0;0.0;0.0;0.0;0.0;0.18722725613842486;0.23198155366168505;0.13213972735998822;0.23099114360472184;0.24094513945473325;0.1410899741877357;0.1413769418574552;0.22340325514269221;0.4050203554827174;0.2728948542769877;0.0;0.2502025733372514;0.0;0.0;0.2320148763275934;0.23993554269266243;0.0;0.2693717628908849;0.0;0.0;0.0;0.15563178689052645;0.25077650267147694;0.2601319136790224;0.2728948542769877;0.0;0.2138482677975758;0.15449976159907566;0.0;0.37445185494084776;0.0;0.0;0.20716958712386363;0.0;0.0;0.47354380993271805;0.44538605427238187;0.0;0.0;0.0;0.0;0.38835602061176916;0.0;0.47977643325660874;0.0;0.0;0.4039427292082394;0.0;0.0;0.1678877467148332;0.0;0.42055926279776323;0.0;0.0;0.5903563004332186;0.13497554012445503;0.2399377641526552;0.0;0.27238240851445716;0.2410783560893933;0.0;0.13658410651406577;0.0;0.261318322081472;0.5080095805338991;0.5060501693679975;0.0;0.0;0.0;0.34991478389512504;0.0;0.0;0.43645270099609673;0.0
GO:1905563;0.0;0.39304819287983267;0.25643618617101804;0.0;0.25039247391473257;0.20001236689728158;0.27339149599964724;0.3028655259429339;0.2925930130331386;0.23866829904912043;0.0;0.0;0.31477395660825663;0.0;0.0;0.0;0.3025647765675738;0.0;0.44203674965830025;0.18777476017008507;0.3021594686670792;0.0;0.3652194742672583;0.0;0.2647914595260829;0.3145008923617942;0.4433522675021165;0.2576555744186914;0.0;0.29377087170715366;0.2705895261414606;0.0;0.0;0.36577245455940954;0.0;1.0;0.4087086618374768;0.4090040383846719;0.5086491764532914;0.0;0.340528927250637;0.2782505438815415;0.44203674965830025;0.5919431742873126;0.36572961655600933;0.32026925351545643;0.19920937046332104;0.4465889513484805;0.3020778818371362;0.24336481205366564;0.0;0.4240910464819138;0.43666605110405954;0.0;0.0;0.23770202753469985;0.0;0.14069586769698447;0.22012480576076915;0.2693242926822032;0.2693242926822032;0.0;0.3675144221705914;0.3089858014480308;0.2503047203141349;0.0;0.0;0.0;0.0;0.4240901528322815;0.24075093928282276;0.0;0.0;0.3417776314936192;0.0;0.14559871497187452;0.3932808638303294;0.0;0.4253878591813806;0.36565515020973915;0.4253809063903888;0.0;0.25214925535195154;0.3177044990817031;0.0;0.0;0.3922978827069173;0.0;0.0;0.0;0.0;0.0;0.0;0.39203001358707174;0.0;0.2626194008559945;0.2626194008559945;0.0;0.4075586664151092;0.2445445940408808;0.0;0.4087086618374768;0.2648063035589995;0.3645895219725447;0.0;0.0;0.44203674965830025;0.0;0.3020752970966037;0.0;0.0;0.6501375487108525;0.0;0.2197782480659713;0.22960613102628175;0.0;0.180984506502061;0.31083459433596794;0.0;0.0;0.3931457477825116;0.2484312501884442;0.3146333885604841;0.2640867920558086;0.0;0.3915110057038723;0.0;0.0;0.3147735617302999;0.0;0.23213916689434363;0.2721101576430663;0.0;0.26923388877799864;0.0;0.2849712007091855;0.24181599332929526;0.0;0.0;0.407562457286877;0.39305092134919245;0.0;0.0;0.44582936956096364;0.13694317817054985;0.2105744383677604;0.0;0.0;0.0;0.2486055008169625;0.2352150601002695;0.15962027853935296;0.0;0.17561179945555455;0.470299782063664;0.0;0.4253693377629761
GO:0060025;0.0;0.48384820248779326;0.2922137641119628;0.0;0.2843917102794056;0.23852595313663402;0.32667278826111823;0.3696578516466119;0.35446845812335875;0.26936301837802185;0.0;0.0;0.3875530705232181;0.0;0.0;0.0;0.3536538074370231;0.0;0.560286245075523;0.21146395840018312;0.3531001937897954;0.0;0.442355297355494;0.0;0.31446879838193315;0.3871392209434903;0.5624014176167855;0.29379819369596566;0.0;0.2783369896267058;0.3226802161018357;0.0;0.0;0.44316678734659304;0.0;0.4087086618374768;1.0;0.34190366835647296;0.5338153820485777;0.0;0.4066437922961384;0.32087998163046205;0.560286245075523;0.5338061896156141;0.4431039046907315;0.3780833524578814;0.2201483843131631;0.3790079817688952;0.4925639881102662;0.2753604109612026;0.0;0.5317647363839627;0.27833915213208243;0.0;0.0;0.2196428591541546;0.0;0.15358769740965525;0.24597680274341244;0.3090671758805151;0.3090671758805151;0.0;0.3022162125799654;0.6445573924424863;0.2842785131007989;0.0;0.0;0.0;0.0;0.5317633313464825;0.29882901601462897;0.0;0.0;0.32686411912371816;0.0;0.15944890987760368;0.4842008397615484;0.0;0.5338052308425522;0.6181589831191593;0.4271968952031267;0.0;0.23448705148835092;0.5226007870783819;0.0;0.0;0.48271168529255937;0.0;0.0;0.0;0.0;0.0;0.0;0.8576831537367445;0.0;0.4189993815261338;0.4189993815261338;0.0;0.506026491290524;0.2768717645445866;0.0;0.903019623935566;0.3144897348612214;0.4414314843121612;0.0;0.0;0.560286245075523;0.0;0.49255906315789105;0.0;0.0;0.44320370732736436;0.0;0.24554414389867604;0.2578761146863031;0.0;0.1981029079604246;0.3650045652863458;0.0;0.0;0.38734324201156833;0.2916585053181292;0.3873400082519899;0.3021896172523703;0.0;0.6719188925664381;0.0;0.0;0.3875524719358565;0.0;0.2856746303656251;0.2156838817657706;0.0;0.30894812835117974;0.0;0.3298508600458065;0.2825828921343728;0.0;0.0;0.5060323352381061;0.48385233721092535;0.0;0.0;0.5278094469638425;0.1539640235252462;0.2341119285735395;0.0;0.0;0.0;0.2918987004503465;0.2736099884252255;0.24111106482914763;0.0;0.26747744900960846;0.48426301075687794;0.0;0.42718231630018705
GO:1904753;0.0;0.3308752517764659;0.22843173469074188;0.0;0.22362359299603254;0.17217606911526223;0.23501101803483598;0.2564657059252203;0.24906116367134204;0.2142251822731353;0.0;0.0;0.26495370239598637;0.0;0.0;0.0;0.264330185311368;0.0;0.3649201978761518;0.21096582430828503;0.264020788824416;0.0;0.3109308256962127;0.0;0.22862795871003241;0.2647602086769779;0.3658162852736243;0.2293988333819834;0.0;0.2198628323675483;0.23293756013583775;0.0;0.0;0.31133153702961;0.0;0.4090040383846719;0.34190366835647296;1.0;0.3535030373466048;0.0;0.2928533905871882;0.24558239169630822;0.3649201978761518;0.49190643261227956;0.31130050136646326;0.27774363098594235;0.1818871666428119;0.38718402953710035;0.2639584959038898;0.21800136269721;0.0;0.3526025893149023;0.3059488241991199;0.0;0.0;0.18154195197347184;0.0;0.1297876947618637;0.19916560798723298;0.2386027953517295;0.2386027953517295;0.0;0.732389357576426;0.3229799375599558;0.2235535968840817;0.0;0.0;0.0;0.0;0.3526019715542791;0.20153215136508335;0.0;0.0;0.29377644897884997;0.0;0.13394853427797518;0.3310401205705346;0.0;0.3534985856602003;0.3112465487408399;0.3534937842860115;0.0;0.19156534026914665;0.27581270532718993;0.0;0.0;0.3303433775370817;0.0;0.0;0.0;0.0;0.0;0.0;0.33015341464751696;0.0;0.2799197956973608;0.2799197956973608;0.0;0.34109852032927607;0.21894756770815935;0.0;0.34190366835647296;0.22863902493040222;0.3104741175757036;0.0;0.0;0.3649201978761518;0.0;0.2639565223415127;0.0;0.0;0.4332542550766385;0.0;0.1988818609244406;0.20689565797149573;0.0;0.16657214643749402;0.2706202524285023;0.0;0.0;0.3309443821671789;0.21632754232262982;0.2648541023109073;0.23448287764347936;0.0;0.3297852367907823;0.0;0.0;0.26495342262325927;0.0;0.19546222652308903;0.24884672966754312;0.0;0.33198575268641123;0.0;0.25080279827175844;0.2112942182267266;0.0;0.0;0.3411011756552347;0.33087718532717386;0.0;0.0;0.38661295639757143;0.12329519747791193;0.19131490417262725;0.0;0.0;0.0;0.21645965551098686;0.20623702619468492;0.14830330700846983;0.0;0.16201027531427262;0.3310691795506809;0.0;0.3534857953046316
