;GO:0061333;GO:0032330;GO:0051091;GO:0060401;GO:0051092;GO:0007016;GO:0045766;GO:0002634;GO:0032967;GO:0002755;GO:0071498;GO:0071374;GO:0032729;GO:0018277;GO:0071897;GO:0001947;GO:2000111;GO:0019886;GO:0035556;GO:0042307;GO:0060998;GO:0051260;GO:0045652;GO:0048251;GO:0045540;GO:0001954;GO:0001558;GO:0051496;GO:0014902;GO:0030890;GO:0086091;GO:0034059;GO:0070278;GO:0070318;GO:0034614;GO:1905563;GO:0060025;GO:1904753;GO:0008284;GO:0002062;GO:0038095;GO:0045666;GO:0097190;GO:0060548;GO:0045663;GO:0045669;GO:0045944;GO:0043524;GO:0050850;GO:0000165;GO:0051145;GO:0007229;GO:0030889;GO:0071277;GO:0051385;GO:0046641;GO:0001649;GO:0001805;GO:0050731;GO:0050852;GO:0050853;GO:0016358;GO:0043537;GO:0046928;GO:0031295;GO:0060536;GO:0038083;GO:0048667;GO:0048666;GO:0007249;GO:0001782;GO:0007517;GO:0050982;GO:0002587;GO:0002467;GO:0001812;GO:0002902;GO:0032496;GO:0050867;GO:0032012;GO:0001818;GO:0086073;GO:0060045;GO:0007172;GO:0055012;GO:0006366;GO:0008543;GO:0051291;GO:0006367;GO:1903966;GO:0002159;GO:0009749;GO:0035914;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0030224;GO:0019722;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:0046949;GO:0014033;GO:0007186;GO:0030182;GO:0090263;GO:0042100;GO:0043312;GO:1904706;GO:0043434;GO:0045579;GO:2000727;GO:0030217;GO:0043280;GO:0045580;GO:0071560;GO:0071681;GO:0010629;GO:0002721;GO:0010628;GO:2001016;GO:0032355;GO:0010469;GO:0035984;GO:0072659;GO:0032753;GO:0043200;GO:0090073;GO:0000122;GO:0018057;GO:0098911;GO:0070542;GO:0060297;GO:0060452;GO:0035690;GO:0006351;GO:0007169;GO:0045597;GO:0048469;GO:0072160;GO:0045879;GO:0002553;GO:0045086;GO:0030318;GO:0098761;GO:0071222;GO:2000987;GO:0002669;GO:0046330;GO:0045087;GO:0070374;GO:0071864;GO:0071226;GO:0030279
GO:0045666;0.0;0.5591038091124034;0.48199144265932886;0.0;0.42891302782284224;0.47478274368226864;0.567160837561744;0.46627687408910284;0.3924533064724129;0.5633165112733882;0.0;0.0;0.5328150189890405;0.0;0.0;0.0;0.37921701507350336;0.0;0.6176968439257042;0.40928297145732984;0.7307115671255819;0.0;0.5048958848438854;0.0;0.362219038408723;0.4261126364422468;0.49847580635277655;0.41202069070216685;0.0;0.37921701507350336;0.4491692554895134;0.0;0.0;0.41202069070216685;0.0;0.31920816372782224;0.49620065625666776;0.31920816372782224;0.5646235185447017;0.0;0.5130303212415848;1.0;0.5723306885156227;0.486423222796624;0.6003657012390244;0.6003657012390244;0.4926736459615121;0.3880456783226769;0.45061269080770927;0.5602771640735718;0.0;0.49620065625666776;0.31920816372782224;0.0;0.0;0.398865076494473;0.0;0.3596496308437494;0.43256579087508973;0.5366421233725949;0.5534717883575119;0.0;0.4063926902841062;0.48197648760949785;0.49794420360367336;0.0;0.0;0.0;0.0;0.49620065625666776;0.38971488512193253;0.0;0.0;0.3350593786574515;0.0;0.3328470762820887;0.37094855503577184;0.0;0.565386306120756;0.3458825516286155;0.5481666152978484;0.0;0.4972527577403404;0.49620065625666776;0.0;0.0;0.5689372581825223;0.0;0.0;0.0;0.0;0.0;0.0;0.5028638799241656;0.0;0.37868622725727896;0.37868622725727896;0.0;0.566379097043171;0.39470575386677165;0.0;0.3992586821884727;0.536743659714674;0.7318725699296516;0.0;0.0;0.6084953393989178;0.0;0.4382098067524818;0.0;0.0;0.3346969025210905;0.0;0.573149516659051;0.5958107536484676;0.0;0.44195259669875864;0.5591870592111532;0.0;0.0;0.46768695642060454;0.4335523500353777;0.5248049246659698;0.6171953662239413;0.0;0.5231959361171055;0.0;0.0;0.5229702960731641;0.0;0.3305939267820866;0.41737374856008214;0.0;0.4798567943016832;0.0;0.5979879563581953;0.5307262369308177;0.0;0.0;0.6013511831579683;0.7540048414747988;0.0;0.0;0.3856711693263196;0.47478274368226864;0.4834793940988307;0.0;0.0;0.0;0.5061406310882473;0.4972527577403404;0.4182942870295241;0.0;0.3960466800584203;0.43165074706767925;0.0;0.4655852904561176
GO:0097190;0.0;0.45999177655459184;0.4222149896450237;0.0;0.369136574808537;0.4617073676978904;0.36345650744153873;0.36251410887585733;0.31620966460955174;0.6213414186997325;0.43710139366904865;0.33714860716322076;0.3428840525103449;0.38439544999520775;0.43254644607849185;0.0;0.3153619166227125;0.0;0.7161632184679758;0.33303932959446864;0.5203697232439999;0.4883817555986836;0.4016425347138299;0.4617073676978904;0.3428840525103449;0.3498689945793856;0.5059433750160591;0.3326768534581077;0.49536669766772423;0.3153619166227125;0.3585009579644807;0.0;0.49536669766772423;0.3523069098236201;0.4180309193325319;0.3326768534581077;0.47686567035828975;0.3153619166227125;0.5120822358623032;0.4883817555986836;0.6114966957838561;0.5723306885156227;1.0;0.5165520284493231;0.3917978117979536;0.3917978117979536;0.42881854751072124;0.4056556856252065;0.38858379039904534;0.6587435386158431;0.517614304638828;0.5946670307989392;0.3153619166227125;0.33714860716322076;0.0;0.33353250779927807;0.4617073676978904;0.28340598898088826;0.3687106924242989;0.5946670307989392;0.6114966957838561;0.5052114205836005;0.3321915816076294;0.48944405627278037;0.4186003663596142;0.0;0.30020361396231315;0.5089542105298774;0.5442886925396211;0.5946670307989392;0.37037989922355447;0.0;0.0;0.31572439275907344;0.0;0.25660343441922756;0.3811135764795264;0.0;0.5128450234383575;0.3420363045235057;0.4574983177728156;0.0;0.3749681468130367;0.47686567035828975;0.4617073676978904;0.5607102794445002;0.6674036327247939;0.4883817555986836;0.4617073676978904;0.31751855079770835;0.4617073676978904;0.0;0.49536669766772423;0.4835288940257876;0.4617073676978904;0.3789812977244133;0.3789812977244133;0.4617073676978904;0.6648454715854426;0.3153619166227125;0.0;0.3995537526556071;0.33303932959446864;0.5496022722841443;0.3904973829648071;0.49536669766772423;0.7069617139411892;0.5658800413392522;0.37618090634381784;0.3708079371330546;0.4617073676978904;0.3523069098236201;0.0;0.3717541254141284;0.3913841817796408;0.5473276629393471;0.3799236962900947;0.4529025284571935;0.35980984415263734;0.35980984415263734;0.4483519705222265;0.3428840525103449;0.44856128280310864;0.40862747678287054;0.0;0.5038609502187275;0.35980984415263734;0.0;0.33303932959446864;0.0;0.3112589408837086;0.4135275014549724;0.35980984415263734;0.4056556856252065;0.0;0.4016425347138299;0.34614157060614353;0.4958681114568219;0.5689971455930944;0.6998175577002398;0.5394358309667252;0.5378373999568453;0.49536669766772423;0.38596623979345396;0.4617073676978904;0.3326768534581077;0.4883817555986836;0.33714860716322076;0.4617073676978904;0.33583972097506415;0.29889472777415654;0.3717541254141284;0.0;0.3321915816076294;0.3749681468130367;0.4617073676978904;0.3749169929310848
GO:0060548;0.0;0.4986430713702627;0.46086628446069455;0.0;0.4077878696242079;0.36954029206489186;0.4021078022572096;0.4011654036915282;0.3548609594252226;0.41763259254008417;0.0;0.0;0.3815353473260158;0.0;0.0;0.0;0.5453795373684391;0.0;0.5619181838594046;0.3716906244101395;0.4344622575250011;0.0;0.44029382952950075;0.0;0.3815353473260158;0.38852028939505645;0.5445946698317299;0.3713281482737786;0.0;0.3540132114383834;0.3548609594252226;0.0;0.0;0.390958204639291;0.0;0.473284108701207;0.41361944162870756;0.45062287171179044;0.550733530677974;0.0;0.4077878696242079;0.486423222796624;0.5165520284493231;1.0;0.43044910661362445;0.43044910661362445;0.4674698423263921;0.7770636949913833;0.4272350852147162;0.47769594944561145;0.0;0.41361944162870756;0.45062287171179044;0.0;0.0;0.37218380261494893;0.0;0.3220572837965591;0.40736198723996975;0.390958204639291;0.4077878696242079;0.0;0.46745253669670733;0.5280953510884512;0.37084287642330027;0.0;0.0;0.0;0.0;0.41361944162870756;0.33393622505563286;0.0;0.0;0.449494998655178;0.0;0.2952547292348984;0.6111311972252529;0.0;0.5514963182540283;0.38068759933917656;0.6037877220190897;0.0;0.41361944162870756;0.41361944162870756;0.0;0.0;0.4636948065651455;0.0;0.0;0.0;0.0;0.0;0.0;0.4727163972903813;0.0;0.41763259254008417;0.41763259254008417;0.0;0.46113664542579424;0.3385244726451151;0.0;0.438205047471278;0.3716906244101395;0.4863560435545621;0.0;0.0;0.5527166793326181;0.0;0.4148322011594887;0.0;0.0;0.5000866632628675;0.0;0.41040542022979926;0.43003547659531166;0.0;0.6152876171898427;0.49155382327286434;0.0;0.0;0.5874688765723524;0.3815353473260158;0.4872125776187795;0.4472787715985414;0.0;0.5157096904727377;0.0;0.0;0.3716906244101395;0.0;0.31710656007071597;0.5487884565440504;0.0;0.44430698044087735;0.0;0.44029382952950075;0.3847928654218144;0.0;0.0;0.4961087315405915;0.5780871257823961;0.0;0.0;0.5337459932327014;0.36954029206489186;0.3713281482737786;0.0;0.0;0.0;0.374491015790735;0.3375460225898274;0.41040542022979926;0.0;0.37084287642330027;0.41361944162870756;0.0;0.521206397177359
GO:0045663;0.0;0.5400746861303114;0.43015864404857335;0.0;0.3729389116398427;0.2519585736096705;0.5153280389509884;0.4103027579061033;0.3334480096655092;0.34049234120079;0.0;0.0;0.36012239756630243;0.0;0.0;0.0;0.33338533752975075;0.0;0.4371639672080351;0.35027767465042614;0.4234601402908738;0.0;0.4757243232225465;0.0;0.2662687484009117;0.3671073396353431;0.41984045318036045;0.35301539389526315;0.0;0.33338533752975075;0.23959436050011845;0.0;0.0;0.37567663088467973;0.0;0.2560615493486744;0.293006542549582;0.24057281055540614;0.5455943955626097;0.0;0.29020615116898657;0.6003657012390244;0.3917978117979536;0.43044910661362445;1.0;0.5968253170502008;0.42952703158236427;0.326725261985656;0.4089223308362008;0.35708305036648597;0.0;0.293006542549582;0.24057281055540614;0.0;0.0;0.34972973066418944;0.0;0.2965030164646016;0.3867341133313371;0.3138179532999968;0.33064761828491374;0.0;0.2574024755403231;0.40334113443708175;0.3502150025146677;0.0;0.0;0.0;0.0;0.293006542549582;0.2219732944170597;0.0;0.0;0.24093528669176711;0.0;0.26700300912246905;0.30632447041222;0.0;0.546357183138664;0.2672471984561994;0.37856789413326514;0.0;0.46808119611900145;0.293006542549582;0.0;0.0;0.34611308810992414;0.0;0.0;0.0;0.0;0.0;0.0;0.3551346788351599;0.0;0.30005087408486286;0.30005087408486286;0.0;0.34355492697057294;0.31607040069435555;0.0;0.3206233290160566;0.4849108611039184;0.433703734941748;0.0;0.0;0.4279624626812486;0.0;0.3965194467809733;0.0;0.0;0.2733764861840696;0.0;0.5439779550377122;0.5767816306663756;0.0;0.40026223672725014;0.5228429993936661;0.0;0.0;0.37173666641279324;0.2662687484009117;0.4657996278590661;0.6136549820351178;0.0;0.3950967913936122;0.0;0.0;0.35027767465042614;0.0;0.20514362943214276;0.33873839538766604;0.0;0.326725261985656;0.0;0.4757243232225465;0.3610647961319838;0.0;0.0;0.3785270130853702;0.7772670118476359;0.0;0.0;0.3070358161539035;0.2519585736096705;0.35301539389526315;0.0;0.0;0.0;0.35610924665492577;0.44127864155734087;0.3551476726503763;0.0;0.3502150025146677;0.4024791854463403;0.0;0.2959865692915344
GO:0045669;0.0;0.5400746861303114;0.43015864404857335;0.0;0.3729389116398427;0.2519585736096705;0.5153280389509884;0.4103027579061033;0.3334480096655092;0.34049234120079;0.0;0.0;0.480982220378285;0.0;0.0;0.0;0.33338533752975075;0.0;0.4371639672080351;0.35027767465042614;0.4234601402908738;0.0;0.4757243232225465;0.0;0.2662687484009117;0.3671073396353431;0.41984045318036045;0.35301539389526315;0.0;0.33338533752975075;0.31092767212677314;0.0;0.0;0.37567663088467973;0.0;0.2560615493486744;0.293006542549582;0.24057281055540614;0.5455943955626097;0.0;0.29020615116898657;0.6003657012390244;0.3917978117979536;0.43044910661362445;0.5968253170502008;1.0;0.42952703158236427;0.326725261985656;0.4089223308362008;0.35708305036648597;0.0;0.293006542549582;0.24057281055540614;0.0;0.0;0.34972973066418944;0.0;0.2965030164646016;0.3867341133313371;0.3138179532999968;0.33064761828491374;0.0;0.3450722739470853;0.40334113443708175;0.3502150025146677;0.0;0.0;0.0;0.0;0.293006542549582;0.2219732944170597;0.0;0.0;0.24093528669176711;0.0;0.26700300912246905;0.30632447041222;0.0;0.546357183138664;0.2672471984561994;0.4921924991148488;0.0;0.46808119611900145;0.293006542549582;0.0;0.0;0.34611308810992414;0.0;0.0;0.0;0.0;0.0;0.0;0.3551346788351599;0.0;0.30005087408486286;0.30005087408486286;0.0;0.34355492697057294;0.31607040069435555;0.0;0.3206233290160566;0.7940010323222153;0.433703734941748;0.0;0.0;0.4279624626812486;0.0;0.3965194467809733;0.0;0.0;0.2733764861840696;0.0;0.5439779550377122;0.5767816306663756;0.0;0.40026223672725014;0.5228429993936661;0.0;0.0;0.37173666641279324;0.374547053228474;0.4657996278590661;0.6136549820351178;0.0;0.3950967913936122;0.0;0.0;0.4711374974624087;0.0;0.20514362943214276;0.33873839538766604;0.0;0.3815913847637547;0.0;0.4757243232225465;0.47475212074781814;0.0;0.0;0.3785270130853702;0.7772670118476359;0.0;0.0;0.3070358161539035;0.2519585736096705;0.42750527791583115;0.0;0.0;0.0;0.45430783247749174;0.44127864155734087;0.3551476726503763;0.0;0.3502150025146677;0.4024791854463403;0.0;0.7206085701368037
GO:0045944;0.0;0.4109095904316608;0.6262660316702737;0.0;0.569046299261543;0.31578186388409885;0.4403768251996804;0.3474069755107352;0.5266920750143038;0.4043156314752183;0.0;0.0;0.4198043702684866;0.0;0.0;0.0;0.3704060732425184;0.0;0.4741847029208027;0.4099596473526103;0.3807038293442081;0.0;0.36387416435929115;0.0;0.47602186666339746;0.42678931233752726;0.45686118889312805;0.4126973665974474;0.0;0.38319735925531484;0.30672131906107775;0.0;0.0;0.3972086278041791;0.0;0.31039722189683727;0.35268851525176625;0.29863037941584913;0.5403238379204485;0.0;0.35402944144341486;0.4926736459615121;0.42881854751072124;0.4674698423263921;0.42952703158236427;0.42952703158236427;1.0;0.3765372837112201;0.4531155647451167;0.40127628427540185;0.0;0.33719977645849797;0.29863037941584913;0.0;0.0;0.40406540321235224;0.0;0.3636299750255609;0.5300280455175626;0.37764124357442513;0.394470908559342;0.0;0.32722688688175416;0.44036187014984934;0.40002702424023173;0.0;0.0;0.0;0.0;0.33719977645849797;0.2940421318263669;0.0;0.0;0.3107596980331982;0.0;0.3390718465317763;0.364382039272663;0.0;0.5410866254965028;0.3253047673166423;0.4423911844076934;0.0;0.4126973665974474;0.33719977645849797;0.0;0.0;0.4099363783843525;0.0;0.0;0.0;0.0;0.0;0.0;0.41895796910958827;0.0;0.3498628958104269;0.3498628958104269;0.0;0.40737821724500123;0.4281006440730887;0.0;0.3704353507416207;0.4099596473526103;0.42542511717762077;0.0;0.0;0.4649831983940162;0.0;0.4407126806898892;0.0;0.0;0.3231885079096337;0.0;0.4222746312113355;0.45177463855346806;0.0;0.4944261052058306;0.4237841265432071;0.0;0.0;0.6817945288193348;0.33339570696187093;0.8196012589588746;0.4463566965672812;0.0;0.43929002530252814;0.0;0.0;0.4099596473526103;0.0;0.27721246684145;0.7683667324846346;0.0;0.39054855226008434;0.0;0.36387416435929115;0.4248880864064121;0.0;0.0;0.44235030335979847;0.5676774330248705;0.0;0.0;0.35684783787946756;0.31578186388409885;0.5541160000453247;0.0;0.0;0.0;0.4104449192030886;0.37764124357442513;0.48625653432986427;0.0;0.47802019590762473;0.4126973665974474;0.0;0.3598098595659627
GO:0043524;0.0;0.38774672854614606;0.3571424398327261;0.0;0.3094103251502608;0.2711627475909448;0.30787157535550663;0.3027878592175811;0.26062473252351964;0.3192550480661371;0.0;0.0;0.2872991204243128;0.0;0.0;0.0;0.5164950185709383;0.0;0.451021841035288;0.27745439750843653;0.33608471305105403;0.0;0.3365699849015323;0.0;0.2872991204243128;0.2942840624933535;0.4336983270076133;0.2770919213720756;0.0;0.26308065282321136;0.26062473252351964;0.0;0.0;0.2925806601653439;0.0;0.36956026407323855;0.3098955970007391;0.35224532723784335;0.4398371878538574;0.0;0.3094103251502608;0.3880456783226769;0.4056556856252065;0.7770636949913833;0.326725261985656;0.326725261985656;0.3765372837112201;1.0;0.33299885831301324;0.373972104817643;0.0;0.3098955970007391;0.35224532723784335;0.0;0.0;0.28394869678024875;0.0;0.23382217796185895;0.3164294286247977;0.2925806601653439;0.3094103251502608;0.0;0.36907499222276025;0.4171990082643346;0.27991031780812825;0.0;0.0;0.0;0.0;0.3098955970007391;0.24570111922093268;0.0;0.0;0.3511174541812309;0.0;0.21116094097244248;0.582246678427752;0.0;0.4405999754299117;0.28975504072400454;0.49289137919497306;0.0;0.3098955970007391;0.3098955970007391;0.0;0.0;0.3653172620911984;0.0;0.0;0.0;0.0;0.0;0.0;0.3743388528164342;0.0;0.3192550480661371;0.3192550480661371;0.0;0.36275910095184716;0.2502893668104149;0.0;0.3398275029973309;0.27745439750843653;0.3826321989265936;0.0;0.0;0.44182033650850144;0.0;0.32059597425778574;0.0;0.0;0.38919032043875096;0.0;0.3161691933280963;0.3316579321213646;0.0;0.5905444159645858;0.39317627879891726;0.0;0.0;0.48374503194438395;0.2872991204243128;0.39297635071707654;0.34355492697057294;0.0;0.41198584584476927;0.0;0.0;0.27745439750843653;0.0;0.2288714542360158;0.45041091207010325;0.0;0.34592943596693027;0.0;0.3365699849015323;0.2938603068066424;0.0;0.0;0.3977311870666444;0.4671907829582794;0.0;0.0;0.4228496504085848;0.2711627475909448;0.2770919213720756;0.0;0.0;0.0;0.27611347131678793;0.2466134639746554;0.3161691933280963;0.0;0.27991031780812825;0.3098955970007391;0.0;0.4103100543532423
GO:0050850;0.0;0.37067483331998485;0.4424333614429335;0.0;0.3893549466064468;0.27372090873029603;0.4001420680880045;0.38235322439106784;0.3528952252560175;0.43323892917425255;0.0;0.0;0.37956961315681065;0.0;0.0;0.0;0.339658933857108;0.0;0.4339499458091268;0.3697248902409344;0.33864287419040523;0.0;0.3218132092054883;0.0;0.289857281563664;0.3865545552258513;0.4166264317814521;0.3724626094857715;0.0;0.339658933857108;0.2631828936628709;0.0;0.0;0.3724626094857715;0.0;0.2656388139625626;0.401994957434254;0.25284752794976617;0.5250654373283064;0.0;0.3725085014751916;0.45061269080770927;0.38858379039904534;0.4272350852147162;0.4089223308362008;0.4089223308362008;0.4531155647451167;0.33299885831301324;1.0;0.35921532912159904;0.0;0.29513882130469515;0.25284752794976617;0.0;0.0;0.3593069952780775;0.0;0.39107580248019114;0.39300770965869436;0.4065645412734594;0.4233942062583763;0.0;0.2824684789474795;0.48966831233233704;0.3564885988420249;0.0;0.0;0.0;0.0;0.29513882130469515;0.24825928036028394;0.0;0.0;0.26600129009892354;0.0;0.39107580248019114;0.31859918780658003;0.0;0.5258282249043607;0.5438497883768447;0.40033022925389056;0.0;0.3920926658512839;0.4838180566916149;0.0;0.0;0.36787542323054967;0.0;0.0;0.0;0.0;0.0;0.0;0.4837531500853443;0.0;0.4836898900307474;0.4836898900307474;0.0;0.3653172620911984;0.32564766530824374;0.0;0.449241800266241;0.3697248902409344;0.38519036006594487;0.0;0.0;0.42474844128234024;0.0;0.5834664859282899;0.0;0.0;0.27965008251142687;0.0;0.3942249446063969;0.4115398814417921;0.0;0.40239451548236327;0.3802457011450002;0.0;0.0;0.3953251995755456;0.39966816122646304;0.48524684344957436;0.42575199582111767;0.0;0.585908305535645;0.0;0.0;0.3697248902409344;0.0;0.23142961537536705;0.351013112782026;0.0;0.3484875971062815;0.0;0.3218132092054883;0.3828271312526093;0.0;0.0;0.4002893482059956;0.5524190324327283;0.0;0.0;0.49067483209978807;0.27372090873029603;0.3551476726503763;0.0;0.0;0.0;0.4661707714637836;0.3355802884206223;0.6357387848800067;0.0;0.6462948535375664;0.3920926658512839;0.0;0.3177489044121598
GO:0000165;0.0;0.4211356975508802;0.4101614652029726;0.0;0.35708305036648597;0.4496538432558393;0.35140298299948763;0.3504605844338063;0.30415614016750064;0.6092878942576814;0.4250478692269976;0.32509508272116966;0.3308305280682939;0.5441302965814452;0.511606638317738;0.0;0.2878196533873931;0.0;0.8406827966026144;0.3209858051524176;0.5083161988019488;0.47632823115663253;0.36692777328236226;0.4496538432558393;0.3308305280682939;0.33781547013733454;0.46708729601234744;0.3033083921806614;0.4833131732256732;0.2878196533873931;0.3464474335224296;0.0;0.4833131732256732;0.3206233290160566;0.40597739489048085;0.3033083921806614;0.46481214591623865;0.2878196533873931;0.4732261568585915;0.47632823115663253;0.5994431713418051;0.5602771640735718;0.6587435386158431;0.47769594944561145;0.35708305036648597;0.35708305036648597;0.40127628427540185;0.373972104817643;0.35921532912159904;1.0;0.505560780196777;0.5826135063568882;0.2878196533873931;0.32509508272116966;0.0;0.30746771480836277;0.4496538432558393;0.27135246453883716;0.3411684291889795;0.5826135063568882;0.5994431713418051;0.4931578961415494;0.32013805716557836;0.45058797726906874;0.40654684191756313;0.0;0.6128982293073262;0.4969006860878263;0.5322351680975701;0.6595803787432537;0.3583263747815034;0.0;0.0;0.3036708683170224;0.0;0.24454990997717646;0.353571313244207;0.0;0.4739889444346458;0.31449404128818637;0.44544479333076453;0.0;0.340253385381569;0.46481214591623865;0.4496538432558393;0.6397704716837465;0.6553501082827426;0.47632823115663253;0.5251471791662636;0.35380087255704634;0.4496538432558393;0.0;0.4833131732256732;0.4714753695837365;0.4496538432558393;0.34729771691684985;0.34729771691684985;0.4496538432558393;0.7297588195297571;0.3033083921806614;0.0;0.3678701718480436;0.3209858051524176;0.5375487478420932;0.5014710456155145;0.4833131732256732;0.6949081894991382;0.5538265168972012;0.34681244506637154;0.35875441269100355;0.4496538432558393;0.3206233290160566;0.0;0.34238566413668214;0.35970060097207734;0.5352741384972961;0.3505552350126484;0.42121894764963;0.34775631971058624;0.34775631971058624;0.43629844608017543;0.3308305280682939;0.43650775836105754;0.3739127153514029;0.0;0.49180742577667635;0.34775631971058624;0.0;0.3209858051524176;0.0;0.2992054164416575;0.385985238219653;0.4700808991877976;0.3936021611831554;0.0;0.36692777328236226;0.33408804616409243;0.4838145870147708;0.6480573378323405;0.6877640332581887;0.5005797519630135;0.5257838755147943;0.4833131732256732;0.3542826589858905;0.4496538432558393;0.3033083921806614;0.47632823115663253;0.32509508272116966;0.4496538432558393;0.32378619653301305;0.28684120333210544;0.34238566413668214;0.0;0.3046493183723101;0.340253385381569;0.4496538432558393;0.3628634684890338
GO:0051145;0.5724603504100509;0.0;0.0;0.0;0.0;0.44148427237987303;0.0;0.0;0.0;0.46815866028066616;0.39007574378937065;0.3169255118452034;0.0;0.344542298311678;0.3896621137710579;0.5022819096235476;0.0;0.0;0.5629804600489094;0.0;0.0;0.46815866028066616;0.0;0.44148427237987303;0.0;0.0;0.0;0.0;0.7717534253511115;0.0;0.0;0.0;0.4751436023497068;0.0;0.3751465870250979;0.0;0.0;0.0;0.0;0.6177656994827021;0.4583139373647899;0.0;0.517614304638828;0.0;0.0;0.0;0.0;0.0;0.0;0.505560780196777;1.0;0.44148427237987303;0.0;0.297295455479691;0.0;0.0;0.591091311581909;0.0;0.0;0.44148427237987303;0.4583139373647899;0.5457859625092577;0.0;0.0;0.0;0.5413591815795682;0.2644917798510275;0.6032873209711211;0.6386218029808649;0.44148427237987303;0.0;0.5581888465644852;0.0;0.0;0.5022819096235476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44148427237987303;0.7380940953812777;0.5404871841264829;0.5142208743057275;0.46815866028066616;0.44148427237987303;0.2799805186442958;0.44148427237987303;0.0;0.6247506415517428;0.0;0.591091311581909;0.0;0.0;0.591091311581909;0.5116627131663762;0.0;0.0;0.0;0.0;0.0;0.37027428764678977;0.6247506415517428;0.5537789555221229;0.6952639852232707;0.0;0.3505848418150372;0.44148427237987303;0.0;0.0;0.0;0.0;0.6767116068233658;0.0;0.0;0.33958674883462;0.3169255118452034;0.0;0.0;0.0;0.0;0.0;0.0;0.3169255118452034;0.0;0.0;0.0;0.0;0.0;0.33958674883462;0.0;0.0;0.0;0.0;0.4488424615771439;0.548774050275077;0.5466347992811735;0.0;0.6321705103980891;0.6247506415517428;0.0;0.44148427237987303;0.0;0.6177656994827021;0.297295455479691;0.44148427237987303;0.0;0.0;0.0;0.0;0.0;0.0;0.44148427237987303;0.0
GO:0007229;0.0;0.35705918973397627;0.3460849573860687;0.0;0.293006542549582;0.3855773354389354;0.28732647518258375;0.28638407661690235;0.24007963235059676;0.5452113864407775;0.36097136141009367;0.2610185749042658;0.26675402025138994;0.30826541773625277;0.35641641381953687;0.0;0.22374314557048924;0.0;0.6400331862090207;0.25690929733551365;0.4442396909850449;0.4122517233397286;0.3028512654654583;0.3855773354389354;0.26675402025138994;0.2737389623204306;0.4030107881954435;0.23923188436375753;0.41923666540876925;0.22374314557048924;0.28237092570552574;0.0;0.41923666540876925;0.25654682119915273;0.3419008870735769;0.23923188436375753;0.40073563809933477;0.22374314557048924;0.4091496490416876;0.4122517233397286;0.5721288325429055;0.49620065625666776;0.5946670307989392;0.41361944162870756;0.293006542549582;0.293006542549582;0.33719977645849797;0.3098955970007391;0.29513882130469515;0.5826135063568882;0.44148427237987303;1.0;0.22374314557048924;0.2610185749042658;0.0;0.24339120699145883;0.3855773354389354;0.20727595672193327;0.2770919213720756;0.5552991675579886;0.5721288325429055;0.42908138832464554;0.2560615493486744;0.3865114694521648;0.3424703341006592;0.0;0.22407358170335817;0.4328241782709224;0.46815866028066616;0.5185369985399844;0.2942498669645995;0.0;0.0;0.23959436050011845;0.0;0.18047340216027258;0.2894948054273031;0.0;0.4099124366177419;0.2504175334712824;0.3813682855138606;0.0;0.27617687756466514;0.40073563809933477;0.3855773354389354;0.48458024718554527;0.628035769483843;0.4122517233397286;0.3855773354389354;0.24138851853875337;0.3855773354389354;0.0;0.41923666540876925;0.4073988617668326;0.3855773354389354;0.2832212090999459;0.2832212090999459;0.3855773354389354;0.5887154393264875;0.23923188436375753;0.0;0.3037936640311397;0.25690929733551365;0.4734722400251893;0.31436735070585214;0.41923666540876925;0.6308316816822342;0.4897500090802972;0.28273593724946766;0.2946779048740996;0.3855773354389354;0.25654682119915273;0.0;0.2783091563197782;0.2956240931551734;0.47119763068039217;0.2864787271957445;0.3571424398327261;0.28367981189368235;0.28367981189368235;0.3722219382632715;0.26675402025138994;0.37243125054415366;0.309836207534499;0.0;0.42773091795977247;0.28367981189368235;0.0;0.25690929733551365;0.0;0.2351289086247536;0.32190873040274914;0.28367981189368235;0.3295256533662515;0.0;0.3028512654654583;0.27001153834718855;0.41973807919786693;0.4928671133341394;0.660449694459289;0.43650324414610964;0.4617073676978904;0.41923666540876925;0.29020615116898657;0.3855773354389354;0.23923188436375753;0.4122517233397286;0.2610185749042658;0.3855773354389354;0.25970968871610917;0.22276469551520156;0.2783091563197782;0.0;0.24057281055540614;0.27617687756466514;0.3855773354389354;0.29878696067212984
