;GO:0061333;GO:0032330;GO:0051091;GO:0060401;GO:0051092;GO:0007016;GO:0045766;GO:0002634;GO:0032967;GO:0002755;GO:0071498;GO:0071374;GO:0032729;GO:0018277;GO:0071897;GO:0001947;GO:2000111;GO:0019886;GO:0035556;GO:0042307;GO:0060998;GO:0051260;GO:0045652;GO:0048251;GO:0045540;GO:0001954;GO:0001558;GO:0051496;GO:0014902;GO:0030890;GO:0086091;GO:0034059;GO:0070278;GO:0070318;GO:0034614;GO:1905563;GO:0060025;GO:1904753;GO:0008284;GO:0002062;GO:0038095;GO:0045666;GO:0097190;GO:0060548;GO:0045663;GO:0045669;GO:0045944;GO:0043524;GO:0050850;GO:0000165;GO:0051145;GO:0007229;GO:0030889;GO:0071277;GO:0051385;GO:0046641;GO:0001649;GO:0001805;GO:0050731;GO:0050852;GO:0050853;GO:0016358;GO:0043537;GO:0046928;GO:0031295;GO:0060536;GO:0038083;GO:0048667;GO:0048666;GO:0007249;GO:0001782;GO:0007517;GO:0050982;GO:0002587;GO:0002467;GO:0001812;GO:0002902;GO:0032496;GO:0050867;GO:0032012;GO:0001818;GO:0086073;GO:0060045;GO:0007172;GO:0055012;GO:0006366;GO:0008543;GO:0051291;GO:0006367;GO:1903966;GO:0002159;GO:0009749;GO:0035914;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0030224;GO:0019722;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:0046949;GO:0014033;GO:0007186;GO:0030182;GO:0090263;GO:0042100;GO:0043312;GO:1904706;GO:0043434;GO:0045579;GO:2000727;GO:0030217;GO:0043280;GO:0045580;GO:0071560;GO:0071681;GO:0010629;GO:0002721;GO:0010628;GO:2001016;GO:0032355;GO:0010469;GO:0035984;GO:0072659;GO:0032753;GO:0043200;GO:0090073;GO:0000122;GO:0018057;GO:0098911;GO:0070542;GO:0060297;GO:0060452;GO:0035690;GO:0006351;GO:0007169;GO:0045597;GO:0048469;GO:0072160;GO:0045879;GO:0002553;GO:0045086;GO:0030318;GO:0098761;GO:0071222;GO:2000987;GO:0002669;GO:0046330;GO:0045087;GO:0070374;GO:0071864;GO:0071226;GO:0030279
GO:0060025;0.0;0.06390153993849595;0.07222016321964497;0.0;0.06920090238946457;0.0444183823966275;0.06144475937465925;0.05059186880199425;0.053984164015493524;0.062482740243255855;0.0;0.0;0.057470325895743246;0.0;0.0;0.0;0.053850618625840056;0.0;0.0843649029034733;0.05579571131338758;0.06558777375215778;0.0;0.06435553081928198;0.0;0.05588706559605263;0.0563174591406258;0.07494476427479244;0.06399563395993545;0.0;0.06340275240098667;0.05530778776722128;0.0;0.0;0.054758207775648764;0.0;0.054758207775648764;1.0;0.05609059146258336;0.0801162266667956;0.0;0.0683844064831006;0.07402482157388071;0.07288345826742137;0.08089816379558738;0.06065020204840553;0.06485218253718107;0.08201275140266337;0.06901641438639028;0.22381161244496145;0.07331737414662519;0.0;0.06681243422754862;0.0595985606966608;0.0;0.0;0.06004954854082531;0.0;0.046307867842103195;0.07038586554827916;0.06842595255362052;0.06858926026948392;0.0;0.06235447317662384;0.5441142600749319;0.06435553081928198;0.0;0.0;0.0;0.0;0.06544859303304613;0.046963756519824214;0.0;0.0;0.046307867842103195;0.0;0.046307867842103195;0.06004954854082531;0.0;0.07486867790791592;0.21085401100706602;0.06335373659477554;0.0;0.061010348396489174;0.20114865553612538;0.0;0.0;0.06641421610033017;0.0;0.0;0.0;0.0;0.0;0.0;0.5888160808124446;0.0;0.21619103930291622;0.21162830939759902;0.0;0.06916445580749518;0.05609059146258336;0.0;0.5513164572097913;0.05520322069739838;0.06675726700141972;0.0;0.0;0.08283331419665965;0.0;0.2365901344321836;0.0;0.0;0.06004954854082531;0.0;0.058819797245830946;0.06004954854082531;0.0;0.06854885612745097;0.06878723786738072;0.0;0.0;0.07458773237648267;0.044568651499123986;0.07528547071581024;0.05609059146258336;0.0;0.2711300327926265;0.0;0.0;0.053535012981819355;0.0;0.04413053307145662;0.07966322150936911;0.0;0.05909539690818326;0.0;0.056614310378147896;0.051224110257822045;0.0;0.0;0.07634456048102807;0.08023904588566005;0.0;0.0;0.217811095568287;0.04133727606172416;0.0585250000880146;0.0;0.0;0.0;0.04882663939968755;0.04738963936284801;0.24242192009332655;0.0;0.2532154990738505;0.05609059146258336;0.0;0.05801156037177137
GO:1904753;0.0;0.06708038150796272;0.07630697601344522;0.0;0.07294429269029833;0.04640990047317579;0.06480004489885585;0.05284482373404034;0.05655706189476003;0.06551863670048165;0.0;0.0;0.06039525828269254;0.0;0.0;0.0;0.05609059146258336;0.0;0.08999536430888157;0.27382647092773854;0.06894099713536478;0.0;0.06758084113176488;0.0;0.05864918612382738;0.05912335434529117;0.07935517017838546;0.06718407756495189;0.0;0.06653094768407432;0.05801156037177137;0.0;0.0;0.05707594597774237;0.0;0.16525221038610885;0.05609059146258336;1.0;0.08517685103507544;0.0;0.07203765028479697;0.07832451110526596;0.077047849550638;0.2491734372788661;0.06350656168718878;0.06812873366039686;0.0873237449021203;0.21060248154179512;0.06664526249056335;0.077532932941157;0.0;0.07029537494338661;0.18053515090081396;0.0;0.0;0.06284830663696661;0.0;0.048188336269153004;0.07426214407157193;0.07208375538421956;0.07226501256477742;0.0;0.6028003649677904;0.28075851217993325;0.06758084113176488;0.0;0.0;0.0;0.0;0.06878723786738072;0.04919579505644232;0.0;0.0;0.146686345988505;0.0;0.048188336269153004;0.06284830663696661;0.0;0.0792698702317262;0.06260768318294821;0.20372666186324528;0.0;0.06390153993849595;0.0595985606966608;0.0;0.0;0.06985469323827521;0.0;0.0;0.0;0.0;0.0;0.0;0.07412751948649361;0.0;0.2645122883256281;0.2586695456662558;0.0;0.07290379748994728;0.0585250000880146;0.0;0.06916445580749518;0.05789653031895576;0.07023430867702263;0.0;0.0;0.0882546282108164;0.0;0.07064973399071632;0.0;0.0;0.18196494885661285;0.0;0.06150253728872775;0.06284830663696661;0.0;0.07222016321964497;0.07248481229844167;0.0;0.0;0.24227475421853795;0.046307867842103195;0.08038531877211484;0.0585250000880146;0.0;0.08158797530305403;0.0;0.0;0.05606427273734381;0.0;0.04609575207782078;0.24513088403848987;0.0;0.3945701647767182;0.0;0.05909539690818326;0.05353501298181936;0.0;0.0;0.08092629356197303;0.085315689746715;0.0;0.0;0.18753647020420267;0.04305674331922361;0.06118030945748723;0.0;0.0;0.0;0.05092186334953819;0.04936086100569288;0.07248481229844167;0.0;0.0758937605564527;0.0585250000880146;0.0;0.1856648531709919
GO:0008284;0.0;0.10459099820271851;0.3104146959490019;0.0;0.28798990181602363;0.06857650692268882;0.2924856306146595;0.07783328208250204;0.23580327888487657;0.2428664808637546;0.0;0.0;0.2610807375431789;0.0;0.0;0.0;0.2138010380508365;0.0;0.17345309270218953;0.2486906083593967;0.10918554891561387;0.0;0.10581274786888958;0.0;0.09111467949296342;0.25250047336800563;0.13783336521822223;0.27978861678388345;0.0;0.6602370293010441;0.08958495665122816;0.0;0.0;0.21920637842668325;0.0;0.42336920640123216;0.0801162266667956;0.08517685103507544;1.0;0.0;0.11716195460338785;0.3596079376777545;0.13101847149155377;0.15940834966097148;0.2566003856488746;0.2859765875584724;0.43710846410617876;0.1190294261033109;0.27630259752553954;0.13242737079650757;0.0;0.11262211220720823;0.4821041822220682;0.0;0.0;0.605197218898633;0.0;0.18646814815692356;0.3286750368346111;0.28246204404931463;0.28361949991392593;0.0;0.1005093922746404;0.10737619145181392;0.28237569684190017;0.0;0.0;0.0;0.0;0.10880037981048245;0.07483871886898516;0.0;0.0;0.06813588268287171;0.0;0.18646814815692356;0.09465312393971959;0.0;0.36714086282558156;0.09410839548247159;0.11278610160877357;0.0;0.6206024462705926;0.08746998813711275;0.0;0.0;0.11149521943233252;0.0;0.0;0.0;0.0;0.0;0.0;0.12279233810411676;0.0;0.09791029553328676;0.09465312393971959;0.0;0.11947045061724669;0.2273060018782457;0.0;0.10974710732183554;0.2444181261306232;0.11246544861077666;0.0;0.0;0.1671007241631835;0.0;0.302982119070745;0.0;0.0;0.48785454400105893;0.0;0.24453608085080733;0.2525947238782501;0.0;0.3139530048389067;0.11834939272690613;0.0;0.0;0.15410736590107543;0.06443611412654955;0.4299806974310127;0.2273060018782457;0.0;0.14471210129145715;0.0;0.0;0.23268738953654225;0.0;0.0678928118359303;0.15468331848007125;0.0;0.09230398132666705;0.0;0.08639043338578885;0.21713011662773243;0.0;0.0;0.14264343713508199;0.4186267907388127;0.0;0.0;0.09908659990952487;0.061499508515578054;0.24263211021571834;0.0;0.0;0.0;0.20178394726167537;0.19294874800466463;0.31583143728092783;0.0;0.34082727485806114;0.5446074172237566;0.0;0.09690020568329147
GO:0002062;0.19618698882696156;0.0;0.0;0.0;0.0;0.021246167726588917;0.0;0.0;0.0;0.023305123784276436;0.02221229118145525;0.021081804293616;0.0;0.018153120702274723;0.02587123598721847;0.21666723582491312;0.0;0.0;0.034018893938532475;0.0;0.0;0.02843836280016575;0.0;0.021246167726588917;0.0;0.0;0.0;0.0;0.3323111017749105;0.0;0.0;0.0;0.019508156980232633;0.0;0.025829299938061552;0.0;0.0;0.0;0.0;1.0;0.026033075967501516;0.0;0.02818958598734345;0.0;0.0;0.0;0.0;0.0;0.0;0.028401226017030205;0.3491355724420717;0.02529550849097741;0.0;0.025026290496620356;0.0;0.0;0.39773629518095854;0.0;0.0;0.02605267940622733;0.026129791132490313;0.20570559215519565;0.0;0.0;0.0;0.20343587627537477;0.024036147225061304;0.2789576065572611;0.340587765385612;0.024662102644389408;0.0;0.22895441068293163;0.0;0.0;0.18542191409439698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020901046312813445;0.31386861557064505;0.030772634231401873;0.025109944287691775;0.025743516130121387;0.026911508183839913;0.01898513217417398;0.01989707421866705;0.0;0.3752018896386414;0.0;0.3464209522856291;0.0;0.0;0.3418569353698346;0.026402094557598947;0.0;0.0;0.0;0.0;0.0;0.023063236771685217;0.317948912510286;0.033212767944878006;0.4314254520830637;0.0;0.023523577296986904;0.029775755725760637;0.0;0.0;0.0;0.0;0.3991325877008663;0.0;0.0;0.024275509044536077;0.020209588569859743;0.0;0.0;0.0;0.0;0.0;0.0;0.01989707421866705;0.0;0.0;0.0;0.0;0.0;0.020209588569859743;0.0;0.0;0.0;0.0;0.02818958598734345;0.03577082487009842;0.029896112874397546;0.0;0.3383279456315545;0.29485197738367674;0.0;0.019508156980232633;0.0;0.34497194525636954;0.018153120702274723;0.0265210819183477;0.0;0.0;0.0;0.0;0.0;0.0;0.01898513217417398;0.0
GO:0038095;0.0;0.08545253404615649;0.10101136038782496;0.0;0.09520176824236706;0.0575644937945887;0.08481742620908772;0.4529367918713792;0.07122913048261444;0.6269494850186097;0.024175780367111;0.02284259558844974;0.07742614926963659;0.019443700530977902;0.02857423882615891;0.0;0.0683844064831006;0.0;0.33496696802706505;0.07441709005349371;0.08849501111723637;0.03173861573367072;0.4539429702770715;0.02303568721655709;0.07457968611473768;0.07534811616281462;0.1064227375342367;0.08562088089744381;0.02321319372876718;0.44497943783674887;0.07355166421411163;0.0;0.021006549578978136;0.06985469323827521;0.02852309079107943;0.06985469323827521;0.0683844064831006;0.07203765028479697;0.11716195460338785;0.026033075967501516;1.0;0.10457723898363099;0.2709726353972002;0.11884179686249058;0.07973642831759337;0.08716108896974564;0.1212627750462417;0.09485294948189683;0.2645870371251927;0.27324277273620656;0.02449370142765062;0.38965141979996226;0.4100689902835607;0.027547016903389104;0.0;0.41413584920187363;0.02825555697840355;0.40453009932889716;0.09745899174589832;0.7509854798514733;0.7534430774348109;0.025335465560713463;0.08270840391110157;0.08730267809228177;0.4539429702770715;0.0;0.026352129467078548;0.02353100656421573;0.02928641026200449;0.23370398167136203;0.06191324233912087;0.0;0.0;0.3494789459795181;0.0;0.40453009932889716;0.07870147286468851;0.0;0.1062693789982659;0.2445335267945118;0.08849841279620624;0.0;0.0803600775377202;0.2300053192892126;0.02182212351854227;0.03467406685390225;0.3865040238061054;0.028418517008692225;0.02984859350655945;0.020401339940053796;0.021458197157809184;0.0;0.026499578748766836;0.09722725901331235;0.024286344850750423;0.2527002401485636;0.24571042259887077;0.02393837158402052;0.25195439849066503;0.07203765028479697;0.0;0.08886354643894842;0.07336684947307354;0.09063742122959562;0.025187241707018592;0.02212876516863006;0.3259322831177475;0.03091943944656388;0.2851388242089152;0.02573728765656692;0.033413568154634116;0.07870147286468851;0.0;0.40309074776769543;0.07870147286468851;0.028365038713722448;0.0939720373108309;0.49685167271335273;0.026640116887592328;0.02182212351854227;0.1120789815332671;0.3855414463084076;0.11366187987348707;0.07203765028479697;0.0;0.34491673216136054;0.021458197157809184;0.0;0.07044926052177164;0.0;0.05708197196993121;0.11619567819047569;0.02182212351854227;0.07707057980907597;0.0;0.07290379748994728;0.0665012733867194;0.031429062023995376;0.04115338902324741;0.469216467132828;0.11742480373088662;0.029071437889518947;0.020401339940053796;0.25520479292392473;0.0524938275779184;0.07610325158856145;0.024175780367111;0.019443700530977902;0.02936905488038451;0.22178904301431354;0.3598463055416551;0.29478644436754403;0.0;0.3131064732701033;0.07203765028479697;0.020401339940053796;0.07841173859195498
GO:0045666;0.0;0.47622500441006915;0.27412457665954926;0.0;0.2564876327247556;0.06281292044709812;0.6073561827925568;0.34598721950771594;0.214256516276141;0.2200719613610771;0.0;0.0;0.5090416295723686;0.0;0.0;0.0;0.19754529578441848;0.0;0.14722415280727277;0.22484339353109176;0.7062598569100647;0.0;0.48124257070497617;0.0;0.08235651255557083;0.22795305821261583;0.12074008324745657;0.2525883219078561;0.0;0.2491425906254546;0.36485268523460523;0.0;0.0;0.2021510715488571;0.0;0.07575071298434458;0.07402482157388071;0.07832451110526596;0.3596079376777545;0.0;0.10457723898363099;1.0;0.11547840314721793;0.13698042000383454;0.5561901470237395;0.6135505345005309;0.37416102502608767;0.10606253220033376;0.24974371274615823;0.1165715106215574;0.0;0.10094517705101795;0.0853386338824063;0.0;0.0;0.23021342793306462;0.0;0.17273168823264315;0.29176607597884274;0.25209375448155097;0.2530153007117069;0.0;0.3606640210346833;0.09671022937102312;0.2546949414004644;0.0;0.0;0.0;0.0;0.0978640132299433;0.0680267231886066;0.0;0.0;0.06311654918742086;0.0;0.17273168823264315;0.08626633126841947;0.0;0.3216846393841057;0.08581362726891656;0.448352249854037;0.0;0.4964684630216578;0.08025934039014344;0.0;0.0;0.10003890790279522;0.0;0.0;0.0;0.0;0.0;0.0;0.1090399944628679;0.0;0.08896364345625249;0.08626633126841947;0.0;0.10641256018872915;0.2090196015942736;0.0;0.09862931113667024;0.5169647456707602;0.6581572987649849;0.0;0.0;0.14262220676597903;0.0;0.2713402895586901;0.0;0.0;0.08626633126841947;0.0;0.5322898071998288;0.5482770473048095;0.0;0.2801062005615388;0.5320802130948583;0.0;0.0;0.1306142382490643;0.2695931370113823;0.3633502705555754;0.4978017616950499;0.0;0.12598602270143477;0.0;0.0;0.45867951294058484;0.0;0.062238838658628434;0.13347682032006833;0.0;0.3337697997417918;0.0;0.5121970093858578;0.43061172692580163;0.0;0.0;0.12441519291530649;0.8586540730133524;0.0;0.0;0.08993373251037792;0.056823571630262706;0.4339451020149626;0.0;0.0;0.0;0.40258881452413664;0.416379722362855;0.2816004795586141;0.0;0.3013026628539992;0.2090196015942736;0.0;0.39161837919729875
GO:0097190;0.0;0.09259498648622833;0.1111457608577604;0.0;0.10415229956123012;0.06174408523212063;0.09289986458765499;0.07014826763524912;0.07684358394457622;0.23742122269696883;0.02602463353314552;0.024486227758153543;0.08410583481471194;0.020621975026485204;0.031193482017213843;0.0;0.07288345826742137;0.0;0.3781383542429346;0.08056705138047415;0.09617798584375765;0.035003242650041635;0.09355127093430454;0.0247082418539964;0.08075766679531009;0.08165944886626827;0.11773285283792609;0.09279268416507792;0.024912574935073352;0.09155135206831072;0.07955364825175697;0.0;0.022388583279732414;0.07455593689497442;0.031132537299044086;0.07455593689497442;0.07288345826742137;0.077047849550638;0.13101847149155377;0.02818958598734345;0.2709726353972002;0.11547840314721793;1.0;0.13312272180962742;0.0859207147747704;0.09460445124577302;0.13616796011229623;0.10373495193009913;0.0917679554893653;0.3013033019005238;0.026393411123974392;0.2617582851727199;0.0838252876345346;0.02997333015435637;0.0;0.08472020173581149;0.030814086722520017;0.062173202468924514;0.10685994276444963;0.2712190156713267;0.27218891945585966;0.027373423937820756;0.08938158034851151;0.0947712788790146;0.09355127093430454;0.0;0.028564068091739708;0.025278990896481328;0.03204414248166305;0.25393065834365885;0.06677485412583735;0.0;0.0;0.062173202468924514;0.0;0.062173202468924514;0.08472020173581149;0.0;0.11754519447144533;0.08428353864408758;0.09733415366010827;0.0;0.08664529440594601;0.07891936526755448;0.023317373979722562;0.03860792343560366;0.25945696631773935;0.031007996101020115;0.0327184044354938;0.02170242042218144;0.022902340830851273;0.0;0.028737390760911693;0.10658141157661587;0.026152800411045025;0.08732023683822798;0.08472020173581149;0.025749730841081574;0.27562348196508224;0.077047849550638;0.0;0.09661344752641352;0.07933748455348447;0.09871387435506848;0.027200476458672664;0.023667814853947696;0.36666465588166436;0.034009516951164;0.0995364836364514;0.027843089476446616;0.037051605787297416;0.08472020173581149;0.0;0.08229284787814595;0.08472020173581149;0.030944338880790505;0.10268225433000013;0.10321807077012035;0.028902741244640873;0.023317373979722562;0.1266379376384899;0.059077937100524315;0.12866249369875196;0.077047849550638;0.0;0.1227153372678914;0.022902340830851273;0.0;0.07593670881238683;0.0;0.061189288280663875;0.1298112976535906;0.023317373979722562;0.08283331419665965;0.0;0.0780394963131425;0.07136966915807635;0.03462710991171505;0.04681482064912605;0.32105700573278984;0.13134725772647335;0.0317869563217107;0.02170242042218144;0.0882546282108164;0.055947428490410414;0.08171696697525338;0.02602463353314552;0.020621975026485204;0.032143110533582465;0.06679972949022814;0.06413892525188056;0.10321807077012035;0.0;0.1102712575164963;0.077047849550638;0.02170242042218144;0.08527009519744633
GO:0060548;0.0;0.10592764390052829;0.13092638627867415;0.0;0.12132963003807867;0.06932367526927576;0.10846412237445231;0.07867276084321763;0.0871930165983903;0.10208507844587959;0.0;0.0;0.09666373163453626;0.0;0.0;0.0;0.40657461421278906;0.0;0.17716042439833501;0.09201848247129626;0.11064302653035961;0.0;0.10718100749529436;0.0;0.09226721883607164;0.09344623738653696;0.14016415992147252;0.10618645254910204;0.0;0.1045640412696427;0.09069888436866602;0.0;0.0;0.0829639113933957;0.0;0.2402057382523687;0.08089816379558738;0.2491734372788661;0.15940834966097148;0.0;0.11884179686249058;0.13698042000383454;0.13312272180962742;1.0;0.09728267663999818;0.10856569547657667;0.16709674484568135;0.743004490576459;0.10484668969866613;0.13457749164575064;0.0;0.11417343227167845;0.2739103822377736;0.0;0.0;0.09574650250374314;0.0;0.0687783448887476;0.1250198607498814;0.11896732726878245;0.11946185047471769;0.0;0.2945772967444613;0.10878545267940093;0.10718100749529436;0.0;0.0;0.0;0.0;0.11024752445685673;0.07572946253945853;0.0;0.0;0.2093627810372396;0.0;0.0687783448887476;0.4811987749937849;0.0;0.1398982621588104;0.09518915363107558;0.34871531072732703;0.0;0.09821259745027529;0.08840289489479847;0.0;0.0;0.1130154403805321;0.0;0.0;0.0;0.0;0.0;0.0;0.12463878646005382;0.0;0.09908068402304623;0.09574650250374314;0.0;0.12121763603526606;0.08606123701454844;0.0;0.11121971666256489;0.09041801708248534;0.11401242609091708;0.0;0.0;0.1705387900388281;0.0;0.11511118606252567;0.0;0.0;0.27721522445992947;0.0;0.09265771161457145;0.09574650250374314;0.0;0.5997706596764665;0.1200637071018529;0.0;0.0;0.47923102401431267;0.06501040536894861;0.16057465237920798;0.08606123701454844;0.0;0.14728351331036377;0.0;0.0;0.08602726523774656;0.0;0.06862507664626054;0.4563719935854762;0.0;0.09334346346061098;0.0;0.08730033460170691;0.0802123088352328;0.0;0.0;0.14514122331688745;0.15989532494544642;0.0;0.0;0.2903568622800876;0.06209974583467671;0.0919282725543146;0.0;0.0;0.0;0.07448522879622511;0.0711920290837641;0.1200637071018529;0.0;0.12971461035567206;0.08606123701454844;0.0;0.29893756951608313
GO:0045663;0.0;0.37165804007592634;0.20471158870749942;0.0;0.19471283348554322;0.05050228043488589;0.4595388651022526;0.2786767182803145;0.169369594501782;0.17298305419194018;0.0;0.0;0.18202810586682017;0.0;0.0;0.0;0.16185330607084514;0.0;0.10233976584813632;0.17591743417642122;0.3830162871771806;0.0;0.3747070036062009;0.0;0.06440190975630918;0.17781530225420059;0.08879998874860442;0.19703209580998293;0.0;0.1949291219927962;0.06363388276783323;0.0;0.0;0.1649321447338968;0.0;0.0618039145768774;0.06065020204840553;0.06350656168718878;0.2566003856488746;0.0;0.07973642831759337;0.5561901470237395;0.0859207147747704;0.09728267663999818;1.0;0.4765133347061892;0.2639253537370212;0.08059700328111925;0.1952969055073923;0.08652439384148441;0.0;0.0776073571816444;0.06804095273256552;0.0;0.0;0.18314685223715826;0.0;0.14232301395939856;0.22008459973588926;0.19217010547120628;0.19270514688370996;0.0;0.0716566224808368;0.07507971512795371;0.1983115878256988;0.0;0.0;0.0;0.0;0.07577324879516477;0.053818706363081094;0.0;0.0;0.052005150896063286;0.0;0.14232301395939856;0.0686293895526055;0.0;0.2366898286722797;0.06834256379738393;0.07452314163626789;0.0;0.39310635764908963;0.06477263703294663;0.0;0.0;0.07707057980907597;0.0;0.0;0.0;0.0;0.0;0.0;0.08230482544735404;0.0;0.07032568474214707;0.0686293895526055;0.0;0.08079896664211894;0.16947588992465357;0.0;0.07623123284770177;0.40584710876009455;0.3308536632695989;0.0;0.0;0.10009469128252414;0.0;0.20825900089013316;0.0;0.0;0.0686293895526055;0.0;0.42600407241758914;0.43618313783571067;0.0;0.21338438558378506;0.40482330027473895;0.0;0.0;0.09056910736757139;0.04982174430043363;0.2506824747411666;0.40362432961234873;0.0;0.0916053126320119;0.0;0.0;0.16775607932494327;0.0;0.05013050866920169;0.09550234995284687;0.0;0.06738592523050228;0.0;0.32361176745013454;0.1595161500493429;0.0;0.0;0.0907720039069044;0.6122450546085316;0.0;0.0;0.07093050095117616;0.04655683090094079;0.17785193954420708;0.0;0.0;0.0;0.1510752034086364;0.34114927605684;0.21425046955005614;0.0;0.22546765841148256;0.16947588992465357;0.0;0.06723952286809584
GO:0045669;0.0;0.4034245892258904;0.225157400540146;0.0;0.21312035015985514;0.05432012056866398;0.5034820156204073;0.29957723090436394;0.18312792463387817;0.1873596237926662;0.0;0.0;0.42907174322503155;0.0;0.0;0.0;0.17306686202257485;0.0;0.11490207489314667;0.19080688309157062;0.41684249987240396;0.0;0.40701955305714094;0.0;0.06986396995773757;0.19304165433648138;0.09810699646207573;0.21390398492346113;0.0;0.211427698257136;0.3102239583456226;0.0;0.0;0.17659174221956825;0.0;0.06617303721314609;0.06485218253718107;0.06812873366039686;0.2859765875584724;0.0;0.08716108896974564;0.6135505345005309;0.09460445124577302;0.10856569547657667;0.4765133347061892;1.0;0.2951045469789407;0.08819042486301246;0.21186044312716834;0.09533684055464989;0.0;0.08462337035358869;0.07337445465055234;0.0;0.0;0.1976370992923594;0.0;0.15191365531456072;0.24134845660349924;0.210077890894441;0.2107174624366314;0.0;0.30719049821738464;0.08162687538706805;0.21541282406265683;0.0;0.0;0.0;0.0;0.08244729991156038;0.05817606841681757;0.0;0.0;0.05550959291840212;0.0;0.15191365531456072;0.0740592224856726;0.0;0.2614640138481746;0.07372532542994609;0.36859095062927194;0.0;0.4248242521528921;0.0695879295749403;0.0;0.0;0.08398555117395635;0.0;0.0;0.0;0.0;0.0;0.0;0.0902393005492165;0.0;0.07603842196806042;0.0740592224856726;0.0;0.08843229386568918;0.18181078395344266;0.0;0.08298980357870396;0.8983719652905651;0.3607328737452185;0.0;0.0;0.11207960213948524;0.0;0.2272008128791901;0.0;0.0;0.0740592224856726;0.0;0.4588615210630306;0.4706931572619139;0.0;0.23331462218615848;0.4428019162687521;0.0;0.0;0.10175701644784588;0.23855310860113307;0.28204557356248794;0.4330011532739492;0.0;0.1015425562383604;0.0;0.0;0.3927254372785986;0.0;0.05389025342203303;0.10635314549334811;0.0;0.28746185930391327;0.0;0.3474327223128213;0.3719664680913053;0.0;0.0;0.10051965798008675;0.6824800743187286;0.0;0.0;0.07674598508334764;0.04978239138479277;0.3744511022190181;0.0;0.0;0.0;0.35086972567460295;0.3647848543951718;0.23435043984340723;0.0;0.24783728630080767;0.18181078395344266;0.0;0.8121707863180451
GO:0045944;0.0;0.10784680197478617;0.443379547254023;0.0;0.41020412355443236;0.0703916119284032;0.3031109330528307;0.07987232133679761;0.48505675373711754;0.2501476163654616;0.0;0.0;0.2695139139771843;0.0;0.0;0.0;0.21886217203189642;0.0;0.18259479521804664;0.25633063843929316;0.11273854078703509;0.0;0.10914627151582611;0.0;0.3137678467492968;0.260380090855241;0.14354415968004416;0.28851979755409357;0.0;0.2840327141238026;0.09229693554642183;0.0;0.0;0.2245298456538492;0.0;0.08413656066341083;0.08201275140266337;0.0873237449021203;0.43710846410617876;0.0;0.1212627750462417;0.37416102502608767;0.13616796011229623;0.16709674484568135;0.2639253537370212;0.2951045469789407;1.0;0.12326437890225872;0.28481425239878466;0.1376904287442359;0.0;0.11640615694752297;0.09613290277122652;0.0;0.0;0.2596896224269035;0.0;0.19073060714679846;0.48540258168946016;0.29235923805560066;0.2935994052761956;0.0;0.10351239443482718;0.11081055094189686;0.29127165769445273;0.0;0.0;0.0;0.0;0.11232794348772712;0.07700569780306199;0.0;0.0;0.06969339482929073;0.0;0.19073060714679846;0.09731174760910834;0.0;0.382322911117791;0.09673608170525928;0.11711867234702808;0.0;0.2664905277088574;0.08973557308771546;0.0;0.0;0.1152026705721074;0.0;0.0;0.0;0.0;0.0;0.0;0.12730435990399377;0.0;0.10075779505127076;0.09731174760910834;0.0;0.12373740651092054;0.3253982049776618;0.0;0.11333734123778776;0.25179400822858683;0.11623879668013083;0.0;0.0;0.17556875035788871;0.0;0.3132474233248427;0.0;0.0;0.09731174760910834;0.0;0.25117954407539494;0.2596896224269035;0.0;0.4628961443334139;0.12253524303324917;0.0;0.0;0.5234961419503599;0.06582734634276656;0.9051071659038554;0.23303527990912684;0.0;0.15102017048905286;0.0;0.0;0.2393625896014613;0.0;0.06967143538505964;0.6552735478926591;0.0;0.0948305155667953;0.0;0.08859973347944164;0.22293143283064712;0.0;0.0;0.1487686304934647;0.43848064196273945;0.0;0.0;0.10200395006780627;0.06295533518136191;0.46502766139657115;0.0;0.0;0.0;0.20678475662409268;0.19751626308332002;0.4657636843171635;0.0;0.5040364912083283;0.23303527990912684;0.0;0.10008103543325628
