;GO:0006281;GO:0034475;GO:0007131;GO:1904851;GO:0006123;GO:0006520;GO:0051170;GO:0006637;GO:0000187;GO:0030307;GO:0071051;GO:0042182;GO:0070126;GO:0070125;GO:0034427;GO:0010971;GO:1902042;GO:1902043;GO:0000707;GO:0007186;GO:0007066;GO:0007141;GO:0090263;GO:1902600;GO:0043278;GO:0009725;GO:0000467;GO:0042148;GO:0000387;GO:0000266;GO:0006412;GO:0006406;GO:0000077;GO:0051973;GO:0006606;GO:0016042;GO:0071049;GO:0035589;GO:0043967;GO:0043968;GO:1904874;GO:0043928;GO:1904871;GO:0046952;GO:0006784;GO:0043488;GO:1904837;GO:0000398;GO:0006417;GO:0045471;GO:0000165;GO:0106074;GO:0071035;GO:0072321;GO:0032508;GO:0071034;GO:0032543;GO:0071038;GO:0035774;GO:0016579;GO:0045638;GO:0006351;GO:0090521;GO:0046325;GO:0006310;GO:0000724;GO:0045039;GO:0000722;GO:0007602;GO:0000245;GO:0034080;GO:0008535;GO:0006357;GO:0006626;GO:0048034;GO:0006429;GO:0000492;GO:0051792;GO:0051790;GO:0006508;GO:0032212
GO:1902600;0.0;0.0;0.0;0.0;0.0;0.0;0.28997003800393356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28833840890290735;0.0;0.0;0.28390235628593324;0.0;0.18728083160974454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23348569057662136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4252346168023979;0.0;0.0;0.0;0.0;0.0;0.0;0.2592596696825319;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043278;0.2340895264912657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.4490414690345291;0.0;0.0;0.0;0.0;0.0;0.0;0.1962135191286506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5656587123202408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19937991878575614;0.0;0.0;0.1874095337441756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009725;0.3364259058769259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4490414690345291;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26336292991128324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5180869507742358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26909910348038746;0.0;0.0;0.24774179339107177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000467;0.25842466747480614;0.7689470974182437;0.2080967730952286;0.0;0.09114255948980775;0.12472803698428422;0.0;0.10298797825810069;0.0;0.0;0.7623913297438043;0.08671847578969598;0.0219033464565488;0.12728129543314443;0.21134844686268875;0.0;0.0;0.0;0.018489420279622113;0.02751077650249142;0.016305915572199955;0.019838563415758244;0.0;0.0;0.0;0.0;1.0;0.18832550703768725;0.02051238695483331;0.019777817580782155;0.20519038884229018;0.0;0.0215590344612731;0.0;0.0;0.11340544019925354;0.0;0.019269451414091393;0.1223781803137972;0.11265554130699937;0.0;0.22922957607398362;0.0;0.0830130831656268;0.15663398946480375;0.0;0.020161478237968645;0.5044623401767904;0.0;0.0;0.14043359268395364;0.4671419471263963;0.5610916326739815;0.0;0.021165830755994933;0.4332003164209929;0.17884098297011297;0.4486785871191784;0.0;0.1392055250176937;0.0;0.3294667302074251;0.017699386080986357;0.0;0.23941743750281771;0.22463163987697193;0.018489420279622113;0.19607520077124416;0.020699832784681325;0.020111920149896732;0.020256340167518972;0.01989707421866705;0.0;0.0;0.15046810201554256;0.4154486178333397;0.018489420279622113;0.08649157674910724;0.08350783721602367;0.16024615682164478;0.0
GO:0042148;0.5407879539964935;0.18994490933561864;0.4354701478581274;0.0;0.09114255948980775;0.12472803698428422;0.0;0.10298797825810069;0.0;0.0;0.18832550703768725;0.08671847578969598;0.0219033464565488;0.15766446177808352;0.19271414658120234;0.0;0.0;0.0;0.018489420279622113;0.02751077650249142;0.016305915572199955;0.019838563415758244;0.0;0.0;0.0;0.0;0.18832550703768725;1.0;0.02051238695483331;0.019777817580782155;0.20519038884229018;0.0;0.0215590344612731;0.0;0.0;0.11340544019925354;0.0;0.019269451414091393;0.15159092989190068;0.13954741131477746;0.0;0.20901872135814262;0.0;0.0830130831656268;0.15663398946480375;0.0;0.020161478237968645;0.24529557146226158;0.0;0.0;0.17395632823133944;0.19607520077124416;0.18994490933561864;0.0;0.021165830755994933;0.18182875577523377;0.17884098297011297;0.18832550703768725;0.0;0.17243510999602032;0.0;0.3004181042317948;0.017699386080986357;0.0;0.5010127997585779;0.4700715536135408;0.018489420279622113;0.41031341044434233;0.020699832784681325;0.020111920149896732;0.020256340167518972;0.01989707421866705;0.0;0.0;0.15046810201554256;0.17437777029637475;0.018489420279622113;0.08649157674910724;0.08350783721602367;0.16024615682164478;0.0
GO:0000387;0.029451596321340975;0.02070995544300125;0.022952503793430286;0.0;0.021900692391224698;0.02823557136509326;0.0;0.025162364515897637;0.0;0.0;0.02051238695483331;0.02070995544300125;0.39855589584203716;0.025041088334255272;0.021048743913729403;0.0;0.0;0.0;0.43720540772853306;0.03273283404745692;0.1521884534423342;0.18944609585731512;0.0;0.0;0.0;0.0;0.02051238695483331;0.02051238695483331;1.0;0.18879086006394258;0.02719250433042113;0.0;0.024639500312458353;0.0;0.0;0.0;0.0;0.021693580763703483;0.20233308249312207;0.18422607422543394;0.0;0.023067795093099433;0.0;0.019723824279883027;0.018827336441713426;0.0;0.38868694889646943;0.027714848123035044;0.0;0.0;0.028049539619824274;0.021461535260672113;0.02070995544300125;0.0;0.20389404270057743;0.019723824279883027;0.023230190533568115;0.02051238695483331;0.0;0.027764757665474964;0.0;0.03521473356189953;0.019723824279883027;0.0;0.026946920995369203;0.025041088334255272;0.1750153314062575;0.18136676906289298;0.023523577296986904;0.6966251550875965;0.48454757940044807;0.4748327190911786;0.0;0.0;0.018008799940010978;0.018827336441713426;0.6336765432262109;0.02051238695483331;0.019723824279883027;0.0;0.0
GO:0000266;0.027960544577435516;0.019961425850583678;0.022036674815599528;0.0;0.021065349530960804;0.026862234835871347;0.0;0.02406590669866514;0.0;0.0;0.019777817580782155;0.019961425850583678;0.20281831968859187;0.023954946227021073;0.020275980933668714;0.0;0.0;0.0;0.1686896705401631;0.030901365241713927;0.24581633968272915;0.7953018703502877;0.0;0.0;0.0;0.0;0.019777817580782155;0.019777817580782155;0.18879086006394258;1.0;0.02591646735369888;0.0;0.023587184142736667;0.0;0.0;0.0;0.0;0.020873666878203672;0.19392601950796598;0.17723038360337184;0.0;0.022142927886516683;0.0;0.019043711450542553;0.01820667084357273;0.0;0.18527877290584435;0.026390511001347268;0.0;0.0;0.02669380563891639;0.020658743440912678;0.019961425850583678;0.0;0.3258359677040247;0.019043711450542553;0.022292520168939445;0.019777817580782155;0.0;0.026435760816718473;0.0;0.0331039556156619;0.019043711450542553;0.0;0.02569329716516224;0.023954946227021073;0.5609239269385478;0.2911825370201185;0.02256256257530849;0.18478362965368475;0.18622714841462573;0.18263952631581734;0.0;0.0;0.017440114187681783;0.01820667084357273;0.1686896705401631;0.019777817580782155;0.019043711450542553;0.0;0.0
GO:0006412;0.314497399949502;0.20745663210028148;0.23363195347473453;0.0;0.11878805153970066;0.28816036239397075;0.0;0.13973499203707612;0.0;0.0;0.20519038884229018;0.11138213560528702;0.029692151342723266;0.36808362707853354;0.21135756307523057;0.0;0.0;0.0;0.023748008692430385;0.04102866784817077;0.020262912859725236;0.02602087338594167;0.0;0.0;0.0;0.0;0.20519038884229018;0.20519038884229018;0.02719250433042113;0.02591646735369888;1.0;0.0;0.02906294419544837;0.0;0.0;0.159246320412935;0.0;0.02505046221674662;0.3246236562797494;0.2910519125230507;0.0;0.23500050544684195;0.0;0.10534270416031893;0.43390694128609264;0.0;0.026579240491005306;0.2921207600891853;0.0;0.0;0.39197881067870743;0.21613602852702143;0.20745663210028148;0.0;0.02835289252184551;0.1962077895407019;0.8298740360525138;0.20519038884229018;0.0;0.3871752786101593;0.0;0.559201189898499;0.02246032939203788;0.0;0.28241027016633025;0.258781754944332;0.023748008692430385;0.21613602852702143;0.027522901383899318;0.02649317773381889;0.026744354257450417;0.026121626552282975;0.0;0.0;0.4126811998994754;0.18611608727792558;0.023748008692430385;0.23115647199677153;0.22103715804824284;0.4107113440021737;0.0
GO:0006406;0.0;0.0;0.0;0.0;0.0;0.0;0.8305661174479708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28833840890290735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.813682092934234;0.0;0.29531797646886637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.367868004951128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38344518507574515;0.0;0.0;0.0;0.0;0.0;0.0;0.43218407858424573;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000077;0.6970801646872593;0.021777386563907243;0.024270980061372346;0.0634620621294714;0.02309794596497708;0.030257593473362234;0.0;0.026755760370291672;0.09122035992655188;0.09145371810257298;0.0215590344612731;0.021777386563907243;0.026674254742830174;0.02661868018552052;0.1931799004363357;0.4579010926609881;0.23169062577424096;0.07519270691529353;0.021777386563907243;0.11550635738305651;0.018810554246487674;0.02367363493202617;0.08710030107740636;0.0;0.1962135191286506;0.26336292991128324;0.0215590344612731;0.0215590344612731;0.024639500312458353;0.023587184142736667;0.02906294419544837;0.0;1.0;0.08002290322981065;0.0;0.0;0.0;0.07444313482546908;0.025380759913906092;0.022985841799558752;0.0655114723366619;0.21278033304927074;0.06295034021440876;0.020689651021367564;0.019705406604306763;0.08921950460639623;0.02413491653699713;0.029660407799744132;0.09862843652350586;0.22003994527215673;0.09780499544054443;0.05650072302592164;0.021777386563907243;0.0;0.025588425972444442;0.020689651021367564;0.02458170174462512;0.0215590344612731;0.07879298440467114;0.029717577738028852;0.24692324771229252;0.038416560238936935;0.020689651021367564;0.1983285400935027;0.02878258810947527;0.5861126608295066;0.021777386563907243;0.05650072302592164;0.2003189486919197;0.024063934073774686;0.024270980061372346;0.023757001743890862;0.12668517896472686;0.0;0.018810554246487674;0.019705406604306763;0.021777386563907243;0.0215590344612731;0.020689651021367564;0.0;0.0796332078497101
GO:0051973;0.0;0.0;0.0;0.16469429680997327;0.0;0.0;0.0;0.0;0.601174772815809;0.22826731434043487;0.0;0.0;0.0;0.0;0.15118814723130408;0.19679403305177867;0.07545594335985084;0.18986408915817823;0.0;0.10622616794194419;0.0;0.0;0.21807283109248177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08002290322981065;1.0;0.0;0.0;0.0;0.07047506265307596;0.0;0.0;0.16972935034766265;0.16565866018248554;0.16343445745828478;0.0;0.0;0.2520833402106965;0.0;0.0;0.2843077557536931;0.0;0.09106828856370207;0.053521191018683335;0.0;0.0;0.0;0.0;0.0;0.0;0.19844361614806533;0.0;0.0801162266667956;0.0;0.0;0.06169852802378987;0.0;0.0;0.0;0.053521191018683335;0.07640678323861531;0.0;0.0;0.0;0.3581127135167214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9029362977550546
GO:0006606;0.0;0.0;0.0;0.0;0.0;0.0;0.9795616621046264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28390235628593324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.813682092934234;0.0;0.0;1.0;0.0;0.39900470164478385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40412207866424416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7458145442302375;0.0;0.0;0.0;0.0;0.0;0.0;0.6605212289169518;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016042;0.17600335601157951;0.11468748498277942;0.12954322473514623;0.0;0.10474062546397941;0.16689912947411542;0.0;0.13584415724549223;0.0;0.0;0.11340544019925354;0.4008436732746934;0.0;0.13504670327681384;0.4085620920476414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11340544019925354;0.11340544019925354;0.0;0.0;0.159246320412935;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.13628441796627921;0.12183724491496628;0.0;0.4554891257184963;0.0;0.3786248766009813;0.09632562421280429;0.0;0.0;0.16306088431729768;0.0;0.0;0.1655237890748675;0.119603651603493;0.4008436732746934;0.0;0.0;0.3786248766009813;0.13142248814619042;0.3963628047613736;0.0;0.1634272226447954;0.0;0.2220273236203909;0.0;0.0;0.15746506933926574;0.1439006739794229;0.0;0.119603651603493;0.0;0.0;0.0;0.0;0.0;0.0;0.09151913532750162;0.10264095242146502;0.0;0.4464321067056998;0.4264534897867745;0.20180720155802143;0.0
GO:0071049;0.0;0.0;0.0;0.0;0.0;0.0;0.2964877236344359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18728083160974454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29531797646886637;0.0;0.0;0.39900470164478385;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2689161235566733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.341722771502603;0.0;0.0;0.0;0.0;0.0;0.0;0.3739664485300665;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035589;0.026955195166218297;0.019443700530977902;0.021407402030452726;0.05655706189476003;0.020489603251445852;0.02593300342799562;0.0;0.023317373979722562;0.07901728520026005;0.07919232429866183;0.019269451414091393;0.019443700530977902;0.023255446653902515;0.023213193728767175;0.05655706189476003;0.06897882480977754;0.07047506265307596;0.0667015471606305;0.019443700530977902;0.538618616182329;0.017043617088630857;0.0209413423331048;0.07590702958393167;0.0;0.0;0.0;0.019269451414091393;0.019269451414091393;0.021693580763703483;0.020873666878203672;0.02505046221674662;0.0;0.07444313482546908;0.07047506265307596;0.0;0.0;0.0;1.0;0.022266125884216358;0.020401339940053793;0.05817906212248732;0.06161525091123866;0.05615028101693404;0.01857193350586053;0.017774984128329507;0.07751153632691903;0.021301480959127362;0.025493084068171596;0.08451615408875976;0.0;0.22223343200096607;0.05024021315068524;0.019443700530977902;0.0;0.022425790895409164;0.01857193350586053;0.021648764299347714;0.019269451414091393;0.06951937510977287;0.02553530624760143;0.07452389106923579;0.03170397343471949;0.01857193350586053;0.05789653031895576;0.024841897401615937;0.023213193728767175;0.019443700530977902;0.05024021315068524;0.18884456395222862;0.021246167726588917;0.021407402030452726;0.021006549578978136;0.10431251878312732;0.0;0.017043617088630857;0.017774984128329507;0.019443700530977902;0.019269451414091393;0.01857193350586053;0.0;0.07017263604069093
GO:0043967;0.2200432306110803;0.12358654906213086;0.17012824072743984;0.0;0.10545545443079803;0.24613844182001865;0.0;0.12164376668493276;0.0;0.0;0.1223781803137972;0.09957756990792019;0.21853146931202613;0.18608277482375452;0.1556561473263056;0.0;0.0;0.0;0.17941969426347437;0.034054089195796666;0.15550794189203265;0.194617450514491;0.0;0.0;0.0;0.0;0.1223781803137972;0.15159092989190068;0.20233308249312207;0.19392601950796598;0.3246236562797494;0.0;0.025380759913906092;0.0;0.0;0.13628441796627921;0.0;0.022266125884216358;1.0;0.8031137020204165;0.0;0.17100682411134496;0.0;0.09472255061493304;0.16225182940512303;0.0;0.19830444671721617;0.16680807170677595;0.0;0.0;0.35632689253606975;0.12818866950755584;0.15308774690407156;0.0;0.20989674955127677;0.1456237772025968;0.2759822762181565;0.15159092989190068;0.0;0.35258605859157943;0.0;0.26497722499324133;0.020195985138444682;0.0;0.20071248520985877;0.18608277482375452;0.17941969426347437;0.18610093141709635;0.024198294749429496;0.1977373425331217;0.531144085323287;0.195284085833933;0.0;0.0;0.15504391468413853;0.16225182940512303;0.17941969426347437;0.09919162407373523;0.09528709253764608;0.3408362767070792;0.0
GO:0043968;0.19554608301229637;0.11367873077871628;0.15510509561623836;0.0;0.09654431862425213;0.21978138539492934;0.0;0.10993860603338819;0.0;0.0;0.11265554130699937;0.09159452907347071;0.19755943910362064;0.1682573977056863;0.14298502139903607;0.0;0.0;0.0;0.16503578484356962;0.029877353201374416;0.14458582090308533;0.17780770778631225;0.0;0.0;0.0;0.0;0.11265554130699937;0.13954741131477746;0.18422607422543394;0.17723038360337184;0.2910519125230507;0.0;0.022985841799558752;0.0;0.0;0.12183724491496628;0.0;0.020401339940053793;0.8031137020204165;1.0;0.0;0.1558350307868479;0.0;0.08747063169355722;0.15036507904779353;0.0;0.18088026679077163;0.14925064407255823;0.0;0.0;0.31840297415740176;0.11756094429385638;0.14081484512589848;0.0;0.19047564726493152;0.13447488162871388;0.2513355939262077;0.13954741131477746;0.0;0.31541270014998257;0.0;0.23024329499167295;0.01864978894956986;0.0;0.18012910633438164;0.1682573977056863;0.16503578484356962;0.17067188009210504;0.022011719779681096;0.18040832387970887;0.4842414979888779;0.17836399292381308;0.0;0.0;0.14415438470787595;0.15036507904779353;0.16503578484356962;0.09131109871460635;0.08799195252240555;0.29900270026492676;0.0
GO:1904874;0.0;0.0;0.0;0.2645122883256281;0.0;0.0;0.0;0.0;0.19030210089058724;0.19072365812429165;0.0;0.0;0.0;0.0;0.05655706189476003;0.1661258703712239;0.062019488140119546;0.16064136505260232;0.0;0.08502179831377478;0.0;0.0;0.18281148441858408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0655114723366619;0.16972935034766265;0.0;0.0;0.0;0.05817906212248732;0.0;0.0;1.0;0.06161525091123866;0.26260981077046314;0.0;0.0;0.0682117280493114;0.0;0.0;0.0743759341081987;0.0;0.07384318894560997;0.05024021315068524;0.0;0.0;0.0;0.0;0.0;0.0;0.2861261684983863;0.0;0.06558253947323452;0.0;0.0;0.2707768615929457;0.0;0.0;0.0;0.05024021315068524;0.06274881637617478;0.0;0.0;0.0;0.09179713756882767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16900099806934488
GO:0043928;0.29905156615613526;0.2314193679334615;0.2336578631334156;0.05979898517499056;0.10182925494009133;0.14353590565299612;0.0;0.11684414620328482;0.18717199059189735;0.07467970597557758;0.22922957607398362;0.33871771566272724;0.024841897401615937;0.17877566318688637;0.9046457097718504;0.06445314327869281;0.2007215243718493;0.062198411061549795;0.020540446236642355;0.09256582170928782;0.01788048761237731;0.022219098842393394;0.07136966915807635;0.0;0.0;0.0;0.22922957607398362;0.20901872135814262;0.023067795093099433;0.022142927886516683;0.23500050544684195;0.0;0.21278033304927074;0.16565866018248554;0.0;0.4554891257184963;0.0;0.06161525091123866;0.17100682411134496;0.1558350307868479;0.06161525091123866;1.0;0.059344420729346724;0.3227150094151384;0.17244162245684533;0.23539135178885007;0.02262495253948777;0.6286792668362489;0.2582963607057707;0.0;0.20001646692033487;0.23974653687111758;0.6159310244613991;0.0;0.02389748341340863;0.5868313854479892;0.20107183762218353;0.6101028141633171;0.06498969345954794;0.19800795697476373;0.21302664238699434;0.3912572963713134;0.01957001359577429;0.18659381932143523;0.27388927450652245;0.25470971669118286;0.020540446236642355;0.21860841626592875;0.06676463506910185;0.02256256257530849;0.022744481272086482;0.022292520168939445;0.3246349349886404;0.0;0.16499797403181607;0.21053905805393516;0.020540446236642355;0.09599527469600948;0.09233368333757573;0.18823068657615194;0.16490304807561496
GO:1904871;0.0;0.0;0.0;0.5380809161766941;0.0;0.0;0.0;0.0;0.18242414278091137;0.18281148441858408;0.0;0.0;0.0;0.0;0.05463796075480087;0.16009067845997738;0.05971932005430285;0.15499131218947515;0.0;0.08075766679531009;0.0;0.0;0.17552963498189228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06295034021440876;0.16343445745828478;0.0;0.0;0.0;0.05615028101693404;0.0;0.0;0.26260981077046314;0.059344420729346724;1.0;0.0;0.0;0.06543958198251949;0.0;0.0;0.07109217871788222;0.0;0.07060528332826072;0.048505218930194174;0.0;0.0;0.0;0.0;0.0;0.0;0.445347765426789;0.0;0.06301595653023727;0.0;0.0;0.2613787759364845;0.0;0.0;0.0;0.048505218930194174;0.06039525828269254;0.0;0.0;0.0;0.08684610238098828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16275902183596586
GO:0046952;0.11246831640272337;0.08370207926090609;0.09139716015942927;0.0;0.5014566436530444;0.3716312153462692;0.0;0.09876116289167816;0.0;0.0;0.0830130831656268;0.4651288574319137;0.021006549578978136;0.09836250688932886;0.29842946280597604;0.0;0.0;0.0;0.017846288321375487;0.026110704625899706;0.01580365215978331;0.019100025070911946;0.0;0.0;0.0;0.0;0.0830130831656268;0.0830130831656268;0.019723824279883027;0.019043711450542553;0.10534270416031893;0.0;0.020689651021367564;0.0;0.0;0.3786248766009813;0.0;0.01857193350586053;0.09472255061493304;0.08747063169355722;0.0;0.3227150094151384;0.0;1.0;0.07706186898242576;0.0;0.01939916358446598;0.10700852864977727;0.0;0.0;0.10807008235824712;0.08630659537436898;0.29429029650247923;0.0;0.020327253806802243;0.2821349005132305;0.09233424620532582;0.291867837383671;0.0;0.10716711609144487;0.0;0.12975867362300855;0.017109163434613224;0.0;0.10455565081681376;0.09836250688932886;0.017846288321375487;0.08630659537436898;0.01989707421866705;0.0193532780096808;0.01948697196488797;0.019154254597201287;0.0;0.0;0.07412177377553535;0.2635659631602732;0.017846288321375487;0.28392022550662477;0.2744523181966985;0.11568603505707141;0.0
GO:0006784;0.20917050583735072;0.15788033107868246;0.17174277609656344;0.0;0.08401867986120656;0.18485804145968027;0.0;0.4992273119748975;0.0;0.0;0.15663398946480375;0.08024484016525271;0.019992662136233238;0.19644488571783203;0.1600079488366785;0.0;0.0;0.0;0.017109163434613224;0.024562408806052934;0.015222863394942618;0.018258136190176338;0.0;0.0;0.0;0.0;0.15663398946480375;0.15663398946480375;0.018827336441713426;0.01820667084357273;0.43390694128609264;0.0;0.019705406604306763;0.0;0.0;0.09632562421280429;0.0;0.017774984128329507;0.16225182940512303;0.15036507904779353;0.0;0.17244162245684533;0.0;0.07706186898242576;1.0;0.0;0.01853129652496056;0.19954639546073294;0.0;0.0;0.18391025618388548;0.16258405568205173;0.15788033107868246;0.0;0.019376394895878807;0.15161789048906024;0.38275609812913186;0.15663398946480375;0.0;0.18245394905138249;0.0;0.3151238424422714;0.016430515760039975;0.0;0.1952059329993167;0.18420050367377686;0.017109163434613224;0.16258405568205173;0.01898513217417398;0.018489420279622117;0.018611407797757263;0.018307684229438067;0.0;0.0;0.7190860852799218;0.1458333041691076;0.017109163434613224;0.16704593932292244;0.1616964046018643;0.20707422621931107;0.0
GO:0043488;0.0;0.0;0.0;0.06599275184356883;0.0;0.0;0.0;0.0;0.21863861810136245;0.09612865124225957;0.0;0.0;0.0;0.0;0.21284341886452954;0.0814833755506735;0.08357950539701971;0.07832451110526598;0.0;0.1230653304662834;0.0;0.0;0.09133045801961132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08921950460639623;0.2520833402106965;0.0;0.0;0.0;0.07751153632691903;0.0;0.0;0.0682117280493114;0.23539135178885007;0.06543958198251949;0.0;0.0;1.0;0.0;0.0;0.8306908480464198;0.0;0.10317085439541049;0.2676634142114758;0.0;0.0;0.0;0.0;0.0;0.0;0.28735756104716387;0.0;0.08933552649845228;0.0;0.0;0.06782367734741562;0.0;0.0;0.0;0.2676634142114758;0.0847476851100104;0.0;0.0;0.0;0.43170681270492417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2905573503347918
GO:1904837;0.028733547986749715;0.02035231342945171;0.022514034702917574;0.0;0.021501138931747515;0.027574928780804975;0.0;0.024636366992967132;0.0;0.0;0.020161478237968645;0.02035231342945171;0.39024780390263303;0.024520096449046718;0.02067940939458141;0.0;0.0;0.0;0.3464917562392267;0.03184827841072926;0.14989792349245387;0.18590981593764996;0.0;0.0;0.0;0.0;0.020161478237968645;0.020161478237968645;0.38868694889646943;0.18527877290584435;0.026579240491005306;0.0;0.02413491653699713;0.0;0.0;0.0;0.0;0.021301480959127362;0.19830444671721617;0.18088026679077163;0.0;0.02262495253948777;0.0;0.01939916358446598;0.01853129652496056;0.0;1.0;0.02707807335259364;0.0;0.0;0.02739747320377123;0.02107770458187479;0.02035231342945171;0.0;0.19980363519388095;0.01939916358446598;0.0227811515667553;0.020161478237968645;0.0;0.027125713833221852;0.0;0.034193046740910726;0.01939916358446598;0.0;0.026344561571762744;0.024520096449046718;0.17199297649591286;0.17812309943557353;0.023063236771685217;0.3802594702782784;0.38329438327910825;0.3757534999588878;0.0;0.0;0.017737756410157193;0.01853129652496056;0.3464917562392267;0.020161478237968645;0.01939916358446598;0.0;0.0
GO:0000398;0.37931102414038853;0.5101271600043412;0.2799382933547034;0.0;0.12091052989684808;0.18008473275673764;0.0;0.14268130332403686;0.0;0.0;0.5044623401767904;0.11324613303498814;0.030316042604444773;0.17605211163252182;0.5643503273567083;0.0;0.0;0.0;0.02414543532572892;0.04222954490064669;0.02055154256795743;0.026498779368692292;0.0;0.0;0.0;0.0;0.5044623401767904;0.24529557146226158;0.027714848123035044;0.026390511001347268;0.2921207600891853;0.0;0.029660407799744132;0.0;0.0;0.16306088431729768;0.0;0.025493084068171596;0.16680807170677595;0.14925064407255823;0.0;0.6286792668362489;0.0;0.10700852864977727;0.19954639546073294;0.0;0.02707807335259364;1.0;0.0;0.0;0.20225204469823624;0.2836148005415614;0.27203505304526704;0.0;0.0289212334221562;0.2570513446012712;0.2414713109504632;0.269014179657019;0.0;0.19971459441670486;0.0;0.5233683340418926;0.022815503174985544;0.0;0.33972416955875273;0.3107045257925539;0.02414543532572892;0.25860887579493236;0.028058140479233405;0.026988755298724673;0.0272494628905786;0.026603274868742432;0.0;0.0;0.1896459962643466;0.24363207408857812;0.02414543532572892;0.11265601287402148;0.107646294420636;0.24606773385618702;0.0
