;GO:0032092;GO:1902476;GO:0022408;GO:0032570;GO:0023019;GO:0051291;GO:0032091;GO:0002159;GO:0009826;GO:0001666;GO:0001701;GO:0045893;GO:0035635;GO:0032525;GO:0042307;GO:0031032;GO:0090026;GO:0000902;GO:0034142;GO:0003382;GO:0051260;GO:0003383;GO:0043312;GO:0009966;GO:0042742;GO:0030216;GO:0071560;GO:0071285;GO:0071681;GO:0007416;GO:0051894;GO:2000648;GO:0070830;GO:0001837;GO:0086091;GO:0001839;GO:0018149;GO:0072659;GO:2000048;GO:1902373;GO:0055074;GO:0008284;GO:0048339;GO:0048699;GO:0045944;GO:0045109;GO:0061436;GO:0010718;GO:0045471;GO:0048863;GO:0007509;GO:0006816;GO:0098911;GO:0032463;GO:0010634;GO:0007043;GO:0007162;GO:0007565;GO:1990830;GO:0001657;GO:0043066;GO:0050900;GO:0032496;GO:0086073;GO:0071624;GO:2000147
GO:0001837;0.0;0.0;0.0;0.0;0.44785449619213036;0.47452888409292354;0.0;0.44785449619213036;0.618317638892329;0.0;0.3644633165356229;0.0;0.0;0.0;0.0;0.4161354134333806;0.0;0.6558925714540804;0.48693176814815103;0.5960700319212253;0.47452888409292354;0.47452888409292354;0.44785449619213036;0.0;0.0;0.6241359232949595;0.3459569726468773;0.3036656792919483;0.3232957356574607;0.48693176814815103;0.0;0.0;0.44785449619213036;1.0;0.0;0.508652133435805;0.40347800179666976;0.0;0.0;0.0;0.0;0.0;0.508652133435805;0.6142912003790832;0.0;0.3726313605476705;0.0;0.0;0.0;0.6290914727720176;0.44785449619213036;0.0;0.0;0.0;0.0;0.5101316569453254;0.0;0.0;0.3036656792919483;0.508652133435805;0.0;0.547265486018778;0.0;0.0;0.0;0.0
GO:0086091;0.3078655105506081;0.0;0.3449085641634313;0.0;0.30917348026718633;0.0;0.3101796487895651;0.0;0.0;0.0;0.34179428065816847;0.328278295348212;0.0;0.42820306541015324;0.22410562170685017;0.0;0.20727595672193327;0.0;0.3214481976615464;0.0;0.0;0.0;0.0;0.42745476748118566;0.0;0.0;0.0;0.0;0.0;0.0;0.20727595672193327;0.2564240254850354;0.0;0.0;1.0;0.0;0.0;0.0;0.22276469551520156;0.257764951676684;0.40781126259613965;0.35039116683820265;0.0;0.0;0.30672131906107775;0.0;0.42820306541015324;0.35865978680923843;0.0;0.0;0.42820306541015324;0.0;0.574211694095635;0.22410562170685017;0.3647617197788378;0.0;0.36841975885075445;0.40140051084849265;0.0;0.0;0.3162603808967243;0.0;0.0;0.0;0.23395034462272646;0.34554755036247836
GO:0001839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5760740795462609;0.0;0.30218615578242797;0.0;0.0;0.0;0.0;0.0;0.0;0.6136490121080123;0.0;0.553826472575157;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.508652133435805;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.44520123443179777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0
GO:0018149;0.0;0.0;0.0;0.0;0.3608308974089873;0.367875228944268;0.0;0.34120084104347487;0.39710777798441244;0.0;0.0;0.0;0.0;0.0;0.0;0.3940643449945829;0.0;0.4346827105461638;0.3999081693650079;0.39449022737882106;0.367875228944268;0.3875052853097804;0.34120084104347487;0.0;0.0;0.367875228944268;0.2943858968659471;0.2943858968659471;0.3083971654148114;0.3802781129994955;0.0;0.0;0.3608308974089873;0.40347800179666976;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35803050602839176;0.0;0.3505602921088728;0.0;0.0;0.0;0.39780713494085984;0.34120084104347487;0.0;0.0;0.0;0.0;0.40347800179666976;0.0;0.0;0.2943858968659471;0.0;0.0;0.4406118308701225;0.0;0.0;0.0;0.0
GO:0072659;0.0;0.30446729797392275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37584037064523507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3870486228156535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000048;0.27506183492194464;0.0;0.7932735446419124;0.0;0.2988381145540817;0.0;0.2773759731609016;0.0;0.0;0.0;0.0;0.344745484196768;0.0;0.0;0.22410562170685017;0.0;0.22374314557048924;0.0;0.2956240931551734;0.0;0.0;0.0;0.0;0.44392195632974163;0.0;0.0;0.0;0.0;0.0;0.0;0.4346510940168052;0.29020615116898657;0.0;0.0;0.22276469551520156;0.0;0.0;0.0;1.0;0.3667004832264029;0.25618188371104833;0.386488412052271;0.0;0.0;0.3231885079096337;0.0;0.2351289086247536;0.3037936640311397;0.0;0.0;0.0;0.0;0.3098955970007391;0.3330411532565691;0.3098955970007391;0.0;0.7297861761297775;0.0;0.0;0.0;0.44482596881195563;0.0;0.0;0.0;0.2504175334712824;0.36201473921103433
GO:1902373;0.3115395613278311;0.0;0.49115947140474986;0.0;0.32666587251941587;0.0;0.31385369956678805;0.0;0.0;0.0;0.0;0.7452843434583385;0.0;0.0;0.3469920114193524;0.0;0.3301623464344354;0.0;0.3692396183904561;0.0;0.0;0.0;0.0;0.47478089491898;0.0;0.0;0.0;0.0;0.0;0.0;0.3301623464344354;0.38113661323966447;0.0;0.0;0.257764951676684;0.0;0.0;0.0;0.3667004832264029;1.0;0.29577648415737073;0.4774188741229489;0.0;0.0;0.6954473423651395;0.0;0.26830296674410914;0.41435418246733;0.0;0.0;0.0;0.0;0.34306965512009463;0.36621521137592467;0.4204561154369294;0.0;0.5177018467159772;0.0;0.0;0.0;0.47568490740119396;0.0;0.0;0.0;0.3568367343352286;0.4725752576472246
GO:0055074;0.340685328117891;0.0;0.372777658004871;0.0;0.31024001954696545;0.0;0.3429994663568479;0.0;0.0;0.0;0.0;0.3662898278288987;0.0;0.0;0.26211715418753695;0.0;0.24528748920262;0.0;0.33382855270971784;0.0;0.0;0.0;0.0;0.4484850909699094;0.0;0.0;0.0;0.0;0.0;0.0;0.24528748920262;0.28984121368088217;0.0;0.0;0.40781126259613965;0.0;0.0;0.0;0.25618188371104833;0.29577648415737073;1.0;0.37826026067964236;0.0;0.0;0.3486016814513817;0.0;0.510696082728691;0.31519556902402346;0.0;0.0;0.0;0.0;0.4316600310555935;0.26211715418753695;0.32129750199362284;0.0;0.3894500823394782;0.0;0.0;0.0;0.35427191337741104;0.0;0.0;0.0;0.2719618771034132;0.373416644203918
GO:0008284;0.4008621082028188;0.0;0.5139785808545221;0.0;0.4359522036033482;0.0;0.4031762464417758;0.0;0.0;0.0;0.0;0.5674996020242309;0.0;0.0;0.4437595441531151;0.0;0.44649726339795215;0.0;0.46600715112421887;0.0;0.0;0.0;0.0;0.6036972823684247;0.0;0.0;0.0;0.0;0.0;0.0;0.4959610549490293;0.821450271936975;0.0;0.0;0.35039116683820265;0.0;0.0;0.0;0.386488412052271;0.4774188741229489;0.37826026067964236;1.0;0.0;0.0;0.5403238379204485;0.0;0.3650704994778719;0.5760115734096798;0.0;0.0;0.0;0.0;0.4398371878538574;0.3836880206716755;0.5493098307506157;0.0;0.5446622737379935;0.0;0.0;0.0;0.49547283622706206;0.0;0.0;0.0;0.47317165129874533;0.6342326485895744
GO:0048339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5022819096235476;0.0;0.3767784303299453;0.0;0.0;0.0;0.0;0.0;0.0;0.539856842185299;0.0;0.48003430265244385;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.508652133435805;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.44520123443179777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5759231824713615;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048699;0.0;0.0;0.0;0.0;0.4024070004238523;0.42908138832464554;0.0;0.4024070004238523;0.572870143124051;0.0;0.31901582076734486;0.0;0.0;0.0;0.0;0.37068791766510256;0.0;0.6104450756858024;0.44148427237987303;0.5506225361529473;0.42908138832464554;0.42908138832464554;0.4024070004238523;0.0;0.0;0.5786884275266815;0.30050947687859925;0.25821818352367026;0.27784823988918267;0.44148427237987303;0.0;0.0;0.4024070004238523;0.6142912003790832;0.0;0.4632046376675269;0.35803050602839176;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;1.0;0.0;0.3271838647793925;0.0;0.0;0.0;0.5836439770037396;0.4024070004238523;0.0;0.0;0.0;0.0;0.4646841611770473;0.0;0.0;0.25821818352367026;0.4632046376675269;0.0;0.5018179902505;0.0;0.0;0.0;0.0
GO:0045944;0.36171591124829267;0.0;0.4420287082713325;0.0;0.37000345208716146;0.0;0.36403004948724965;0.0;0.0;0.0;0.0;0.890556768716477;0.0;0.0;0.394470908559342;0.0;0.3972086278041791;0.0;0.4167185155304458;0.0;0.0;0.0;0.0;0.5204335940168427;0.0;0.0;0.0;0.0;0.0;0.0;0.3972086278041791;0.4463566965672812;0.0;0.0;0.30672131906107775;0.0;0.0;0.0;0.3231885079096337;0.6954473423651395;0.3486016814513817;0.5403238379204485;0.0;0.0;1.0;0.0;0.31578186388409885;0.47725914626482957;0.0;0.0;0.0;0.0;0.39054855226008434;0.32722688688175416;0.48336107923442895;0.0;0.46139858538641154;0.0;0.0;0.0;0.43217293208442475;0.0;0.0;0.0;0.4238830157049723;0.5354802214447242
GO:0045109;0.0;0.0;0.0;0.0;0.3371567543561361;0.4554554259498587;0.0;0.42878103804906553;0.4578854204283425;0.0;0.0;0.0;0.0;0.0;0.0;0.6185831767539048;0.0;0.5222629075517544;0.3762340263121568;0.4624403680188994;0.4554554259498587;0.3638311422569293;0.31035419979447554;0.0;0.0;0.3370285876952687;0.25074796960415136;0.25074796960415136;0.26806290643954656;0.4678583100050862;0.0;0.0;0.461584713677729;0.3726313605476705;0.0;0.0;0.3505602921088728;0.0;0.0;0.0;0.0;0.0;0.0;0.3271838647793925;0.0;1.0;0.0;0.0;0.0;0.36161419353783913;0.31035419979447554;0.0;0.0;0.0;0.0;0.4910581988022605;0.0;0.0;0.25074796960415136;0.0;0.0;0.40976518962112324;0.0;0.0;0.0;0.0
GO:0061436;0.32749556691612053;0.0;0.35958789680310055;0.0;0.37931772552493564;0.0;0.3298097051550775;0.0;0.0;0.0;0.3787392738590761;0.33881631041563715;0.0;0.5032980343937457;0.2346436367742753;0.0;0.2178139717893584;0.0;0.4183949974809563;0.0;0.0;0.0;0.0;0.4451652807447591;0.0;0.0;0.0;0.0;0.0;0.0;0.2178139717893584;0.26878823859458745;0.0;0.0;0.42820306541015324;0.0;0.0;0.0;0.2351289086247536;0.26830296674410914;0.510696082728691;0.3650704994778719;0.0;0.0;0.31578186388409885;0.0;1.0;0.302005807822253;0.0;0.0;0.5032980343937457;0.0;0.4056789838410266;0.2346436367742753;0.3081077407918524;0.0;0.3861302721143279;0.5032980343937457;0.0;0.0;0.32679839596414945;0.0;0.0;0.0;0.2444883596901516;0.3602268830021476
GO:0010718;0.3377974165471999;0.0;0.42825265220948666;0.0;0.3728875119477293;0.0;0.3401115547861569;0.0;0.0;0.0;0.0;0.504434910368612;0.0;0.0;0.3806948524974962;0.0;0.38343257174233325;0.0;0.40294245946859997;0.0;0.0;0.0;0.0;0.5138300361511452;0.0;0.0;0.0;0.0;0.0;0.0;0.40609380873174983;0.46655569326324425;0.0;0.0;0.35865978680923843;0.0;0.0;0.0;0.3037936640311397;0.41435418246733;0.31519556902402346;0.5760115734096798;0.0;0.0;0.47725914626482957;0.0;0.302005807822253;1.0;0.0;0.0;0.0;0.0;0.4316386189763372;0.3033083921806614;0.6131687551097407;0.0;0.454795027520714;0.0;0.0;0.0;0.41277808820593076;0.0;0.0;0.0;0.41010695964312643;0.538364281305292
GO:0045471;0.0;0.0;0.0;0.6082932292299303;0.0;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3890221666646814;0.0;0.428883388185629;0.392541815325418;0.6260708788890328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.428883388185629;0.0;0.0;0.0;0.5349142663286288;0.0;0.0;0.0
GO:0048863;0.0;0.0;0.0;0.0;0.38440359718812317;0.3842754305272557;0.0;0.3576010426264626;0.5548667398883218;0.0;0.3433037108865447;0.0;0.0;0.0;0.0;0.40511824642354927;0.0;0.5924416724500732;0.4234808691441438;0.5654228085458816;0.3842754305272557;0.4110779850889163;0.3576010426264626;0.0;0.0;0.5606850242909522;0.2979948124361384;0.2979948124361384;0.3153097492715336;0.3966783145824832;0.0;0.0;0.38440359718812317;0.6290914727720176;0.0;0.44520123443179777;0.39780713494085984;0.0;0.0;0.0;0.0;0.0;0.44520123443179777;0.5836439770037396;0.0;0.36161419353783913;0.0;0.0;0.0;1.0;0.3576010426264626;0.0;0.0;0.0;0.0;0.4198782033796575;0.0;0.0;0.2979948124361384;0.44520123443179777;0.0;0.45701203245311023;0.0;0.0;0.0;0.0
GO:0007509;0.0;0.0;0.0;0.0;0.3855773354389354;0.4122517233397286;0.0;0.3855773354389354;0.44148427237987303;0.0;0.3787392738590761;0.0;0.0;0.5032980343937457;0.0;0.3538582526801856;0.0;0.4790592049416244;0.4246546073949561;0.41923666540876925;0.4122517233397286;0.5741029775887498;0.3855773354389354;0.0;0.0;0.4122517233397286;0.28367981189368235;0.24138851853875337;0.2610185749042658;0.4246546073949561;0.0;0.0;0.3855773354389354;0.44785449619213036;0.42820306541015324;0.0;0.34120084104347487;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.31035419979447554;0.5032980343937457;0.0;0.0;0.3576010426264626;1.0;0.0;0.0;0.0;0.0;0.44785449619213036;0.0;0.5032980343937457;0.24138851853875337;0.0;0.0;0.6719693531535387;0.0;0.0;0.0;0.0
GO:0006816;0.0;0.44789706342206226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38627740974855523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3870486228156535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0098911;0.3438993495167993;0.0;0.43435458517908604;0.0;0.37898944491732867;0.0;0.3462134877557563;0.0;0.0;0.0;0.0;0.41358299879162264;0.0;0.0;0.3835654704772037;0.0;0.4472868039656432;0.0;0.3686029253222722;0.0;0.0;0.0;0.0;0.5199319691207446;0.0;0.0;0.0;0.0;0.0;0.0;0.2925806601653439;0.34355492697057294;0.0;0.0;0.574211694095635;0.0;0.0;0.0;0.3098955970007391;0.34306965512009463;0.4316600310555935;0.4398371878538574;0.0;0.0;0.39054855226008434;0.0;0.4056789838410266;0.4316386189763372;0.0;0.0;0.0;0.0;1.0;0.3094103251502608;0.5375805729681371;0.0;0.46089696049031337;0.0;0.0;0.0;0.40156508434013494;0.0;0.0;0.0;0.47396119186643637;0.612360952167849
GO:0032463;0.2778802313579973;0.0;0.4575001414349161;0.0;0.293006542549582;0.0;0.28019436959695426;0.0;0.0;0.0;0.0;0.3475638806328206;0.0;0.0;0.22692401814290286;0.0;0.22656154200654188;0.0;0.29513882130469515;0.0;0.0;0.0;0.0;0.44112156494914617;0.0;0.0;0.0;0.0;0.0;0.0;0.41679184668139224;0.2897208793185083;0.0;0.0;0.22410562170685017;0.0;0.0;0.0;0.3330411532565691;0.36621521137592467;0.26211715418753695;0.3836880206716755;0.0;0.0;0.32722688688175416;0.0;0.2346436367742753;0.3033083921806614;0.0;0.0;0.0;0.0;0.3094103251502608;1.0;0.3094103251502608;0.0;0.48404251674614335;0.0;0.0;0.0;0.4420255774313601;0.0;0.0;0.0;0.2532359299073351;0.361529467360556
GO:0010634;0.3438993495167993;0.0;0.43435458517908604;0.0;0.37898944491732867;0.0;0.3462134877557563;0.0;0.0;0.0;0.0;0.5105368433382114;0.0;0.0;0.4205104636781113;0.0;0.6090745115697425;0.0;0.40904439243819934;0.0;0.0;0.0;0.0;0.5199319691207446;0.0;0.0;0.0;0.0;0.0;0.0;0.3895345047119326;0.44585507167118305;0.0;0.0;0.3647617197788378;0.0;0.0;0.0;0.3098955970007391;0.4204561154369294;0.32129750199362284;0.5493098307506157;0.0;0.0;0.48336107923442895;0.0;0.3081077407918524;0.6131687551097407;0.0;0.0;0.0;0.0;0.5375805729681371;0.3094103251502608;1.0;0.0;0.46089696049031337;0.0;0.0;0.0;0.40156508434013494;0.0;0.0;0.0;0.6357488994705356;0.7863771040541276
GO:0007043;0.0;0.0;0.0;0.0;0.44785449619213036;0.6242301234184418;0.0;0.835825315701552;0.5953857168259973;0.0;0.0;0.0;0.0;0.0;0.0;0.5077596971263101;0.0;0.6329606493877487;0.48693176814815103;0.5731381098548936;0.6242301234184418;0.47452888409292354;0.44785449619213036;0.0;0.0;0.47452888409292354;0.3459569726468773;0.3036656792919483;0.3232957356574607;0.6366330074736692;0.0;0.0;0.835825315701552;0.5101316569453254;0.0;0.0;0.40347800179666976;0.0;0.0;0.0;0.0;0.0;0.0;0.4646841611770473;0.0;0.4910581988022605;0.0;0.0;0.0;0.4198782033796575;0.44785449619213036;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3036656792919483;0.0;0.0;0.547265486018778;0.0;0.0;0.0;0.0
GO:0007162;0.4165755806852534;0.0;0.8942213381329362;0.0;0.46715441487905107;0.0;0.4188897189242104;0.0;0.0;0.0;0.0;0.48625922996007676;0.0;0.0;0.36561936747015894;0.0;0.365256891333798;0.0;0.4466254566447477;0.0;0.0;0.0;0.0;0.6020958180154641;0.0;0.0;0.0;0.0;0.0;0.0;0.5856524575063795;0.44120751465856084;0.0;0.0;0.36841975885075445;0.0;0.0;0.0;0.7297861761297775;0.5177018467159772;0.3894500823394782;0.5446622737379935;0.0;0.0;0.46139858538641154;0.0;0.3861302721143279;0.454795027520714;0.0;0.0;0.0;0.0;0.46089696049031337;0.48404251674614335;0.46089696049031337;0.0;1.0;0.0;0.0;0.0;0.602999830497678;0.0;0.0;0.0;0.3919312792345912;0.5130161027006086
GO:0007565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35910921749356367;0.0;0.48431320236943715;0.5032980343937457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43576445462577046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40140051084849265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5032980343937457;0.0;0.0;0.0;0.5032980343937457;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1990830;0.0;0.0;0.0;0.428883388185629;0.2610185749042658;0.26806290643954656;0.0;0.24138851853875337;0.297295455479691;0.36609056871016515;0.0;0.0;0.0;0.0;0.0;0.29425202248986143;0.0;0.33487038804144237;0.30009584686028645;0.2946779048740996;0.26806290643954656;0.28769296280505896;0.24138851853875337;0.0;0.33938882605110104;0.26806290643954656;0.48452019006335256;0.4147483436979539;0.48452019006335256;0.28046579049477405;0.0;0.0;0.2610185749042658;0.3036656792919483;0.0;0.0;0.2943858968659471;0.0;0.0;0.0;0.0;0.0;0.0;0.25821818352367026;0.0;0.25074796960415136;0.0;0.0;0.428883388185629;0.2979948124361384;0.24138851853875337;0.0;0.0;0.0;0.0;0.3036656792919483;0.0;0.0;1.0;0.0;0.0;0.34079950836540107;0.4387281111015053;0.0;0.0;0.0
GO:0001657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5022819096235476;0.0;0.3767784303299453;0.0;0.0;0.0;0.0;0.0;0.0;0.539856842185299;0.0;0.48003430265244385;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.508652133435805;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.5759231824713615;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.44520123443179777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043066;0.3700349905478714;0.0;0.5723161376142067;0.0;0.3851613017394562;0.0;0.3723491287868284;0.0;0.0;0.0;0.0;0.453729908371559;0.0;0.0;0.31907877733277695;0.0;0.31871630119641603;0.0;0.38729358049456925;0.0;0.0;0.0;0.0;0.5529063805045327;0.0;0.0;0.0;0.0;0.0;0.0;0.34821630853854857;0.3991905753437776;0.0;0.0;0.3162603808967243;0.0;0.0;0.0;0.44482596881195563;0.47568490740119396;0.35427191337741104;0.49547283622706206;0.0;0.0;0.43217293208442475;0.0;0.32679839596414945;0.41277808820593076;0.0;0.0;0.0;0.0;0.40156508434013494;0.4420255774313601;0.40156508434013494;0.0;0.602999830497678;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.3453906890972092;0.47099916338582537
GO:0050900;0.0;0.0;0.0;0.0;0.4849883252655831;0.5116627131663762;0.0;0.4849883252655831;0.5408952622065206;0.0;0.0;0.0;0.0;0.0;0.0;0.45326924250683337;0.0;0.578470194768272;0.6685845549997183;0.5186476552354169;0.5116627131663762;0.6735139674153975;0.6295072830436976;0.0;0.0;0.5116627131663762;0.38309080172033005;0.34079950836540107;0.3604295647309135;0.5240655972216037;0.0;0.0;0.4849883252655831;0.547265486018778;0.0;0.0;0.4406118308701225;0.0;0.0;0.0;0.0;0.0;0.0;0.5018179902505;0.0;0.40976518962112324;0.0;0.0;0.0;0.45701203245311023;0.6719693531535387;0.0;0.0;0.0;0.0;0.547265486018778;0.0;0.0;0.34079950836540107;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0032496;0.0;0.0;0.0;0.6033408104069389;0.0;0.0;0.0;0.0;0.0;0.4946624801562114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5489661312191374;0.0;0.46553066566316587;0.4023865382412943;0.48528092571504844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5349142663286288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4387281111015053;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0086073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
GO:0071624;0.28772495427387357;0.0;0.37073520407738525;0.0;0.3028512654654583;0.0;0.2900390925128305;0.0;0.0;0.0;0.0;0.4469174622365105;0.0;0.0;0.35689108257641056;0.0;0.7406163126588261;0.0;0.44683949990122857;0.0;0.0;0.0;0.0;0.5311363594161145;0.0;0.0;0.0;0.0;0.0;0.0;0.32591512361023184;0.3768893904154609;0.0;0.0;0.23395034462272646;0.0;0.0;0.0;0.2504175334712824;0.3568367343352286;0.2719618771034132;0.47317165129874533;0.0;0.0;0.4238830157049723;0.0;0.2444883596901516;0.41010695964312643;0.0;0.0;0.0;0.0;0.47396119186643637;0.2532359299073351;0.6357488994705356;0.0;0.3919312792345912;0.0;0.0;0.0;0.3453906890972092;0.0;0.0;0.0;1.0;0.6846077471697418
GO:2000147;0.3960184917270945;0.0;0.4864737273893812;0.0;0.4311085871276239;0.0;0.39833262996605145;0.0;0.0;0.0;0.0;0.5626559855485065;0.0;0.0;0.4726296058884065;0.0;0.6579333592689487;0.0;0.4611635346484945;0.0;0.0;0.0;0.0;0.5720511113310398;0.0;0.0;0.0;0.0;0.0;0.0;0.46431488391164444;0.5247767684431388;0.0;0.0;0.34554755036247836;0.0;0.0;0.0;0.36201473921103433;0.4725752576472246;0.373416644203918;0.6342326485895744;0.0;0.0;0.5354802214447242;0.0;0.3602268830021476;0.538364281305292;0.0;0.0;0.0;0.0;0.612360952167849;0.361529467360556;0.7863771040541276;0.0;0.5130161027006086;0.0;0.0;0.0;0.47099916338582537;0.0;0.0;0.0;0.6846077471697418;1.0
