;GO:0032092;GO:1902476;GO:0022408;GO:0032570;GO:0023019;GO:0051291;GO:0032091;GO:0002159;GO:0009826;GO:0001666;GO:0001701;GO:0045893;GO:0035635;GO:0032525;GO:0042307;GO:0031032;GO:0090026;GO:0000902;GO:0034142;GO:0003382;GO:0051260;GO:0003383;GO:0043312;GO:0009966;GO:0042742;GO:0030216;GO:0071560;GO:0071285;GO:0071681;GO:0007416;GO:0051894;GO:2000648;GO:0070830;GO:0001837;GO:0086091;GO:0001839;GO:0018149;GO:0072659;GO:2000048;GO:1902373;GO:0055074;GO:0008284;GO:0048339;GO:0048699;GO:0045944;GO:0045109;GO:0061436;GO:0010718;GO:0045471;GO:0048863;GO:0007509;GO:0006816;GO:0098911;GO:0032463;GO:0010634;GO:0007043;GO:0007162;GO:0007565;GO:1990830;GO:0001657;GO:0043066;GO:0050900;GO:0032496;GO:0086073;GO:0071624;GO:2000147
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18566113043405413;0.0;1.0;0.0;0.0;0.26524407689049717;0.0;0.0;0.0;0.2812694763955266;0.0;0.23061151671045715;0.0;0.0;0.0;0.0;0.0;0.2516440844184226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24841493464670192;0.2966192011904457;0.19554049620736635;0.0;0.0;0.0;0.0;0.0;0.0;0.2693020154673971;0.2103359912162278;0.0;0.0;0.2813478858645087;0.0;0.0;0.2456400139289977;0.24125806671765784;0.0;0.0;0.0;0.0;0.0;0.0;0.32330461887785195;0.0;0.3082454471339799;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.09215407325590634;0.0;0.13012863628308707;0.0;0.10098198442299465;0.0;0.09383243580588932;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.26364816131430296;0.0;0.266451123619485;0.0;0.2390044814226738;0.0;0.0;0.0;0.0;0.22140619390887006;0.0;0.0;0.0;0.0;0.0;0.0;0.27489906454512864;0.2858728179745281;0.0;0.0;0.09489222317992549;0.0;0.0;0.0;0.08782769436667205;0.5349352837419138;0.11528924647636378;0.4566117260849836;0.0;0.0;0.9530631025384096;0.0;0.07751666134715535;0.29457747363352793;0.0;0.0;0.0;0.0;0.09723505144124203;0.09485530852390933;0.33814668863045166;0.0;0.13887884823873275;0.0;0.0;0.0;0.17155948036864394;0.0;0.0;0.0;0.2848980594312192;0.40854904979118634
GO:0035635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4359613559403555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3930807271331603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26524407689049717;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23500649100456372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22531686348688962;0.0;0.0;0.0;0.19885401131468128;0.0;0.0;0.0;0.0;0.0;0.0;0.25144999320689665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042307;0.06307770591507778;0.0;0.07636125418202645;0.0;0.06403646285104117;0.0;0.06385954971388186;0.0;0.0;0.0;0.0;0.26364816131430296;0.0;0.0;1.0;0.0;0.2970561543479448;0.0;0.17305959459140874;0.0;0.0;0.0;0.0;0.10531198310325555;0.0;0.0;0.0;0.0;0.0;0.0;0.17777255444100398;0.18280083861975693;0.0;0.0;0.06710732898423087;0.0;0.0;0.0;0.05779849425911529;0.1877371554272943;0.07312130162475064;0.2486906083593967;0.0;0.0;0.25633063843929316;0.0;0.055858052065386056;0.18671008465265984;0.0;0.0;0.0;0.0;0.29140116085443907;0.06118856591906836;0.3508258152493199;0.0;0.0797101654827502;0.0;0.0;0.0;0.09101825176039284;0.0;0.0;0.0;0.3116426242425678;0.3968269070695328
GO:0031032;0.0;0.0;0.0;0.0;0.02404013636881579;0.2361300881770037;0.0;0.17903219431903375;0.1703212080849573;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25321059136225815;0.02371740074582764;0.2096812858614994;0.26320104554368257;0.5548298335299084;0.03275647978182625;0.0;0.0;0.02696310401321089;0.026220758741117362;0.02320321901899612;0.02153993130446878;0.22756456127606167;0.0;0.0;0.21204905834113405;0.02663400756197403;0.0;0.0;0.026434535802845698;0.0;0.0;0.0;0.0;0.0;0.0;0.022721461918226174;0.0;0.5070713465338145;0.0;0.0;0.0;0.026350869493343695;0.02074492990589434;0.0;0.0;0.0;0.0;0.23502493769747052;0.0;0.0;0.027532971158111562;0.0;0.0;0.031696045224244344;0.0;0.0;0.0;0.0
GO:0090026;0.058820766125881094;0.0;0.08061159109509466;0.0;0.0683844064831006;0.0;0.05950007366445977;0.0;0.0;0.0;0.0;0.266451123619485;0.0;0.0;0.2970561543479448;0.0;1.0;0.0;0.4098099807407482;0.0;0.0;0.0;0.0;0.3379929353493642;0.0;0.0;0.0;0.0;0.0;0.0;0.18496031501191343;0.1898640891581782;0.0;0.0;0.06288395815859812;0.0;0.0;0.0;0.06208715716471687;0.17567614619713606;0.06746162458222071;0.2525947238782501;0.0;0.0;0.2596896224269035;0.0;0.0524938275779184;0.19366487044996333;0.0;0.0;0.0;0.0;0.42547842450625906;0.06551863670048165;0.6218911617654458;0.0;0.0838857148552923;0.0;0.0;0.0;0.09479263761701041;0.0;0.0;0.0;0.8032702430988209;0.6904231858630423
GO:0000902;0.0;0.0;0.0;0.0;0.025631388868481774;0.25449385327878027;0.0;0.1893938740481947;0.6546729711387009;0.0;0.2812694763955266;0.0;0.0;0.0;0.0;0.25321059136225815;0.0;1.0;0.025264840254022012;0.8163211687798324;0.28622202298550803;0.021919196294401498;0.03578346003467019;0.0;0.0;0.3731277606627809;0.028125215638130207;0.02468219836871326;0.022808676565513043;0.24457223369216932;0.0;0.0;0.22674173480771231;0.368237197160297;0.0;0.3954091640257071;0.02837132014437613;0.0;0.0;0.0;0.0;0.0;0.2101933009995775;0.31077108915635754;0.0;0.21934196096828476;0.0;0.0;0.0;0.36403673999425923;0.021919196294401498;0.0;0.0;0.0;0.0;0.25321059136225815;0.0;0.0;0.029640474458333413;0.24120772728890813;0.0;0.03452175799190269;0.0;0.0;0.0;0.0
GO:0034142;0.058546421399930194;0.0;0.0802161552097469;0.0;0.18035838952176383;0.02381244462334737;0.05921937077926615;0.018723519825233667;0.017913791370828668;0.0;0.0;0.2390044814226738;0.0;0.0;0.17305959459140874;0.02371740074582764;0.4098099807407482;0.025264840254022012;1.0;0.021501138931747515;0.026100199071931694;0.01837872977948846;0.3839404740221926;0.3357700065817073;0.0;0.02309794596497708;0.02255101776875801;0.020282476753109246;0.01900000024168065;0.023072344024018556;0.16621639961913287;0.17060413410571448;0.021711219831793305;0.022856015435949797;0.06261036192130551;0.0;0.02270896340006681;0.0;0.0618523158608756;0.17489597864368536;0.06710100326645246;0.2266469333433598;0.0;0.019913405567360813;0.23297534879588291;0.021134275670770666;0.05227521775345586;0.17400427180625025;0.0;0.0226471908366008;0.01837872977948846;0.0;0.06637474900666725;0.06525717393093446;0.19003029071159563;0.02371740074582764;0.08345758985264563;0.0;0.023514879443986992;0.0;0.09424630680898653;0.37355416619816645;0.0;0.0;0.42859344214892237;0.2128730899416024
GO:0003382;0.0;0.0;0.0;0.0;0.021766040039982015;0.21056049604003782;0.0;0.16393811435682626;0.5706172369319518;0.0;0.23061151671045715;0.0;0.0;0.0;0.0;0.2096812858614994;0.0;0.8163211687798324;0.021501138931747515;1.0;0.2318221205831216;0.01902928665361634;0.028674378765410288;0.0;0.0;0.31073409627129345;0.023538411979250773;0.02107770458187479;0.019696116006850124;0.2037227258965607;0.0;0.0;0.1911985555762;0.30733491367739435;0.0;0.3422636190085438;0.023710544467678694;0.0;0.0;0.0;0.0;0.0;0.1805538754308448;0.266244864770883;0.0;0.18590981593764996;0.0;0.0;0.0;0.30440344572142625;0.01902928665361634;0.0;0.0;0.0;0.0;0.2096812858614994;0.0;0.0;0.02459049557639552;0.2029718451935941;0.0;0.027858485969630815;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.0;0.0;0.02649157534253356;0.7853981892442496;0.0;0.3207625863929777;0.18464599125131423;0.0;0.0;0.0;0.0;0.0;0.0;0.26320104554368257;0.0;0.28622202298550803;0.026100199071931694;0.2318221205831216;1.0;0.022545221496724492;0.03748258184514128;0.0;0.0;0.03008562446867063;0.029164323058438465;0.025478864950831494;0.023487327377323248;0.4177707156624855;0.0;0.0;0.3862415427925166;0.029676469288612947;0.0;0.0;0.029429034107523226;0.0;0.0;0.0;0.0;0.0;0.0;0.02489915820276307;0.0;0.22679921652676205;0.0;0.0;0.0;0.029325375929590492;0.022545221496724492;0.0;0.0;0.0;0.0;0.4331086815918736;0.0;0.0;0.030796864486803497;0.0;0.0;0.03610052904523184;0.0;0.0;0.0;0.0
GO:0003383;0.0;0.0;0.0;0.0;0.018571933505860526;0.02081760671353082;0.0;0.016820808509603918;0.016164404869870686;0.0;0.0;0.0;0.0;0.0;0.0;0.5548298335299084;0.0;0.021919196294401498;0.01837872977948846;0.01902928665361634;0.022545221496724492;1.0;0.023377650108166555;0.0;0.0;0.020269459708345785;0.019847054713726234;0.018068461080748513;0.017043617088630857;0.020249741408514595;0.0;0.0;0.01919365610162498;0.020082913816025467;0.0;0.0;0.01996929177207435;0.0;0.0;0.0;0.0;0.0;0.0;0.017774984128329507;0.0;0.01874136187375256;0.0;0.0;0.0;0.019921509271399407;0.28941119932584164;0.0;0.0;0.0;0.0;0.02074492990589434;0.0;0.0;0.020589825016054882;0.0;0.0;0.3994661644368455;0.0;0.0;0.0;0.0
GO:0043312;0.0;0.3224191210389815;0.0;0.0;0.027648405254191526;0.03293805149820105;0.0;0.02393837158402052;0.022630534039172655;0.0;0.0;0.0;0.0;0.0;0.0;0.03275647978182625;0.0;0.03578346003467019;0.3839404740221926;0.028674378765410288;0.03748258184514128;0.023377650108166555;1.0;0.0;0.0;0.03158652720139114;0.03057255868056386;0.02654715632649773;0.024392175685828594;0.031538669365295154;0.0;0.0;0.029049239248283443;0.0311358358725541;0.0;0.0;0.030863578270066177;0.314815595393753;0.0;0.0;0.0;0.0;0.0;0.025918417750582682;0.0;0.028025588759474557;0.0;0.0;0.0;0.03074958753743831;0.023377650108166555;0.36306189058403265;0.0;0.0;0.0;0.03275647978182625;0.0;0.0;0.032371427293711334;0.0;0.0;0.539942627968847;0.0;0.0;0.0;0.0
GO:0009966;0.10165374662492482;0.0;0.14479597320647047;0.0;0.10959718096986035;0.0;0.10369981251409521;0.0;0.0;0.0;0.0;0.22140619390887006;0.0;0.0;0.10531198310325555;0.0;0.3379929353493642;0.0;0.3357700065817073;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11199137055949372;0.1168686891895004;0.0;0.0;0.10358714504926499;0.0;0.0;0.0;0.09427295537760216;0.12179975351821767;0.13055240538153326;0.1973945043762883;0.0;0.0;0.2093207567809228;0.0;0.0841299327834265;0.12076179544417462;0.0;0.0;0.0;0.0;0.10519757008386894;0.10241768890218447;0.14057751298359922;0.0;0.15571263691618117;0.0;0.0;0.0;0.19800223676156123;0.0;0.0;0.0;0.36351373267384474;0.17380574056617223
GO:0042742;0.0;0.0;0.0;0.2266387989841505;0.0;0.0;0.0;0.0;0.0;0.4285824058277014;0.0;0.0;0.4359613559403555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2353737135698395;0.2055360267132062;0.18942374879777887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25575446966498644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5481147753811473;0.2485995722817779;0.0;0.0;0.0;0.7418388607688684;0.0;0.0;0.0
GO:0030216;0.0;0.0;0.0;0.0;0.02340393447621552;0.02708600856565339;0.0;0.020689651021367564;0.25370469806519913;0.0;0.2516440844184226;0.0;0.0;0.0;0.0;0.02696310401321089;0.0;0.3731277606627809;0.02309794596497708;0.31073409627129345;0.03008562446867063;0.020269459708345785;0.03158652720139114;0.0;0.0;1.0;0.025465718084279783;0.022609996151078903;0.021027770085949665;0.026132507570839302;0.0;0.0;0.024399934518186218;0.40155085999324286;0.0;0.18354653814508823;0.02566731343008243;0.0;0.0;0.0;0.0;0.0;0.19319629458826534;0.34404047137370347;0.0;0.02367363493202617;0.0;0.0;0.0;0.39740560807759245;0.020269459708345785;0.0;0.0;0.0;0.0;0.02696310401321089;0.0;0.0;0.026701665777106295;0.21908870251530974;0.0;0.03059934882238899;0.0;0.0;0.0;0.0
GO:0071560;0.0;0.0;0.0;0.480888725187361;0.02284259558844974;0.026336974281338688;0.0;0.020249741408514595;0.019305952003115197;0.2314857683248776;0.0;0.0;0.0;0.0;0.0;0.026220758741117362;0.0;0.028125215638130207;0.02255101776875801;0.023538411979250773;0.029164323058438465;0.019847054713726234;0.03057255868056386;0.0;0.2353737135698395;0.025465718084279783;1.0;0.3720312230232675;0.4652135135965561;0.025434601731936853;0.0;0.0;0.023790423392701078;0.02517196004948178;0.0;0.0;0.024993713540721673;0.0;0.0;0.0;0.0;0.0;0.0;0.021648764299347714;0.0;0.023099442776429075;0.0;0.0;0.3977241418613425;0.024918906282273383;0.019847054713726234;0.0;0.0;0.0;0.0;0.026220758741117362;0.0;0.0;0.4747512034071973;0.0;0.0;0.02964681366633173;0.43476557494615026;0.0;0.0;0.0
GO:0071285;0.0;0.0;0.0;0.28755098812441915;0.0205180357274168;0.023294178654743362;0.0;0.018401602429566784;0.01761889629646255;0.2025651099410836;0.0;0.0;0.0;0.0;0.0;0.02320321901899612;0.0;0.02468219836871326;0.020282476753109246;0.02107770458187479;0.025478864950831494;0.018068461080748513;0.02654715632649773;0.0;0.2055360267132062;0.022609996151078903;0.3720312230232675;1.0;0.31447080209619455;0.02258546390480828;0.0;0.0;0.021279553630266138;0.02237812803356361;0.0;0.0;0.022237142051074455;0.0;0.0;0.0;0.0;0.0;0.0;0.019549669583091338;0.0;0.02072503023176142;0.0;0.0;0.31484498507109865;0.022177906355851287;0.018068461080748513;0.0;0.0;0.0;0.0;0.02320321901899612;0.0;0.0;0.3875905033971728;0.0;0.0;0.025846348766312914;0.34047195633217336;0.0;0.0;0.0
GO:0071681;0.0;0.0;0.0;0.4454204947548636;0.01920656017453798;0.02161829570905092;0.0;0.017339728950274563;0.016643039333390182;0.1868975018118287;0.0;0.0;0.0;0.0;0.0;0.02153993130446878;0.0;0.022808676565513043;0.01900000024168065;0.019696116006850124;0.023487327377323248;0.017043617088630857;0.024392175685828594;0.0;0.18942374879777887;0.021027770085949665;0.4652135135965561;0.31447080209619455;1.0;0.021006549578978136;0.0;0.0;0.019872260366623797;0.020827074288089328;0.0;0.0;0.020704901455138494;0.0;0.0;0.0;0.0;0.0;0.0;0.01835546266242781;0.0;0.01938782205326139;0.0;0.0;0.6984841752512003;0.020653538310306335;0.017043617088630857;0.0;0.0;0.0;0.0;0.02153993130446878;0.0;0.0;0.39065822898080316;0.0;0.0;0.023799256505014597;0.42434806993535645;0.0;0.0;0.0
GO:0007416;0.0;0.0;0.0;0.0;0.02337765010816656;0.3761720056542361;0.0;0.2874272405757379;0.166368613328555;0.0;0.0;0.0;0.0;0.0;0.0;0.22756456127606167;0.0;0.24457223369216932;0.023072344024018556;0.2037227258965607;0.4177707156624855;0.020249741408514595;0.031538669365295154;0.0;0.0;0.026132507570839302;0.025434601731936853;0.02258546390480828;0.021006549578978136;1.0;0.0;0.0;0.33891133510723565;0.02582325813582317;0.0;0.0;0.02563570277808855;0.0;0.0;0.0;0.0;0.0;0.0;0.02212876516863006;0.0;0.19983347309201532;0.0;0.0;0.0;0.025557009211075298;0.020249741408514595;0.0;0.0;0.0;0.0;0.37446730847028686;0.0;0.0;0.0266674577692282;0.0;0.0;0.03055443352982675;0.0;0.0;0.0;0.0
GO:0051894;0.060241539981789216;0.0;0.589526239511684;0.0;0.06985469323827521;0.0;0.06095425904611921;0.0;0.0;0.0;0.0;0.27489906454512864;0.0;0.0;0.17777255444100398;0.0;0.18496031501191343;0.0;0.16621639961913287;0.0;0.0;0.0;0.0;0.11199137055949372;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.19411479966528206;0.0;0.0;0.06429810567253655;0.0;0.0;0.0;0.4514146575899845;0.17971088165993146;0.06933714131201921;0.2601743683289882;0.0;0.0;0.26770780000547983;0.0;0.05362246177079258;0.1980894524842982;0.0;0.0;0.0;0.0;0.06804095273256552;0.4275374911915786;0.21688078090888596;0.0;0.6141050595281552;0.0;0.0;0.0;0.0976414118425317;0.0;0.0;0.0;0.19366487044996333;0.24382999323438986
GO:2000648;0.062056342952194234;0.0;0.0852898113671399;0.0;0.07172169412910703;0.0;0.06281292044709812;0.0;0.0;0.0;0.0;0.2858728179745281;0.0;0.0;0.18280083861975693;0.0;0.1898640891581782;0.0;0.17060413410571448;0.0;0.0;0.0;0.0;0.1168686891895004;0.0;0.0;0.0;0.0;0.0;0.0;0.19411479966528206;1.0;0.0;0.0;0.06609776644875254;0.0;0.0;0.0;0.06482580186057776;0.18485099974454075;0.071752319135965;0.6468582580448818;0.0;0.0;0.2781040673421781;0.0;0.05505562508815448;0.20372471488460134;0.0;0.0;0.0;0.0;0.06981103252214886;0.06857582296501505;0.22365418797053097;0.0;0.08896364345625249;0.0;0.0;0.0;0.10132832853968553;0.0;0.0;0.0;0.1990477822749334;0.2524246382185245
GO:0070830;0.0;0.0;0.0;0.0;0.021981355279213428;0.35041558625897423;0.0;0.7036782236060978;0.15792096058094338;0.0;0.0;0.0;0.0;0.0;0.0;0.21204905834113405;0.0;0.22674173480771231;0.021711219831793305;0.1911985555762;0.3862415427925166;0.01919365610162498;0.029049239248283443;0.0;0.0;0.024399934518186218;0.023790423392701078;0.021279553630266138;0.019872260366623797;0.33891133510723565;0.0;0.0;1.0;0.024130120232604167;0.0;0.0;0.023966275215302764;0.0;0.0;0.0;0.0;0.0;0.0;0.020873666878203672;0.0;0.1877687742087354;0.0;0.0;0.0;0.02389748341340863;0.01919365610162498;0.0;0.0;0.0;0.0;0.9022406746218925;0.0;0.0;0.024865670167044683;0.0;0.0;0.028212186025256342;0.0;0.0;0.0;0.0
