;GO:1902475;GO:0007257;GO:0043542;GO:0051092;GO:0060644;GO:0050796;GO:0001666;GO:0045893;GO:0001504;GO:2000353;GO:0051965;GO:0001829;GO:2001244;GO:0030183;GO:0042100;GO:0042102;GO:0010508;GO:0033209;GO:0051131;GO:0010469;GO:0072659;GO:0032753;GO:0046718;GO:0007032;GO:1904674;GO:0008284;GO:1904677;GO:0006814;GO:0045596;GO:0051023;GO:0010716;GO:2000737;GO:0033632;GO:0015804;GO:0016236;GO:0045190;GO:0050776;GO:0031295;GO:0006351;GO:0048305;GO:0007166;GO:0009267;GO:0006357;GO:0001662;GO:0032735;GO:0010923;GO:0043066;GO:0006508;GO:0033147;GO:0032733;GO:2000103
GO:0009267;0.0;0.0;0.4249197025661302;0.0;0.4179347604970896;0.0;0.6314587812626367;0.0;0.0;0.0;0.0;0.3744307076113795;0.0;0.44174936755104716;0.34848380739088913;0.0;0.0;0.42790765007383325;0.3744307076113795;0.0;0.0;0.0;0.0;0.44031053412906074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40999054580185745;0.4179347604970896;0.0;0.0;0.4817204855065835;0.39126037259629637;0.5428318015262572;1.0;0.0;0.5246057082403257;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006357;0.0;0.4832507337089274;0.0;0.6232680876852232;0.0;0.423611801999496;0.0;0.8025357303101776;0.40353481561674553;0.33781645575885694;0.4409267388348912;0.0;0.40882881695154794;0.0;0.0;0.3937233926997945;0.5174039574715417;0.4067821370145791;0.0;0.48219799795781604;0.0;0.3649814864568786;0.0;0.0;0.3818111514417955;0.507734220436787;0.3801077491137859;0.0;0.53686322955792;0.4067821370145791;0.36461901032051763;0.44044146698441294;0.39031494816602313;0.0;0.0;0.0;0.5361110147394954;0.36743740675657033;0.0;0.0;0.5390212253023983;0.0;1.0;0.0;0.37482620937275485;0.4677706168579613;0.4736034344953087;0.0;0.3506077417716534;0.37482620937275485;0.3801077491137859
GO:0001662;0.0;0.0;0.0;0.0;0.0;0.0;0.507904209916276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5246057082403257;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032735;0.0;0.36595396957080206;0.0;0.382783634555719;0.0;0.2634431289595723;0.0;0.44466501484215176;0.3048220775607786;0.2908590005872096;0.5076566082790781;0.0;0.38188375139576763;0.0;0.0;0.36225467632141545;0.3938411170023764;0.29342840815218313;0.0;0.36884426909542006;0.0;0.6364682523583933;0.0;0.0;0.49781188536320187;0.47626550405840795;0.3432927325813855;0.0;0.4061945638601288;0.26062473252351964;0.23395034462272646;0.30977280128662177;0.29342840815218313;0.0;0.0;0.0;0.44153959425577266;0.3231774043653948;0.0;0.0;0.4083525596046071;0.0;0.37482620937275485;0.0;1.0;0.2732878518754486;0.3429347687975175;0.0;0.23395034462272646;0.6463129752742696;0.4969562310220315
GO:0010923;0.0;0.47083659604836253;0.0;0.42822566439831955;0.0;0.32059597425778574;0.0;0.44789709073421163;0.3314964654615718;0.23852252432942678;0.37302970625196163;0.0;0.30851044199030947;0.0;0.0;0.2944294612703644;0.41256193168770444;0.3365699849015323;0.0;0.5557775416123618;0.0;0.2634431289595723;0.0;0.0;0.28027279394448923;0.4028921946529498;0.2770919213720756;0.0;0.5286308640474898;0.3037663092728688;0.35224532723784335;0.4298939819438656;0.2872991204243128;0.0;0.0;0.0;0.43126898895565824;0.2939215863569925;0.0;0.0;0.4514941363539562;0.0;0.4677706168579613;0.0;0.2732878518754486;1.0;0.4612297514126344;0.0;0.33675658844457507;0.2732878518754486;0.2770919213720756
GO:0043066;0.0;0.40782253872887275;0.0;0.36504597352346546;0.0;0.4090352982596539;0.0;0.453729908371559;0.3716433750415082;0.5989332215058034;0.4090352982596539;0.0;0.657154296685698;0.0;0.0;0.37462323813735365;0.41839474932505183;0.37489069643934175;0.0;0.46762149421797394;0.0;0.3330900458816412;0.0;0.0;0.34991971086655815;0.49547283622706206;0.36553124537394377;0.0;0.6337303039717717;0.39220563327473695;0.44482596881195563;0.5278209236719993;0.3584235075907858;0.0;0.0;0.0;0.5042195741642581;0.3355459661813329;0.0;0.0;0.5267598410926733;0.0;0.4736034344953087;0.0;0.3429347687975175;0.4612297514126344;1.0;0.0;0.4251959124464432;0.3429347687975175;0.36553124537394377
GO:0006508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4391141920458933;0.5147326693432565;0.0;0.0;0.6381246245430744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0033147;0.0;0.3784473281996001;0.0;0.2560615493486744;0.0;0.3895920733790265;0.0;0.33073421564790373;0.26265895086671714;0.19694059100882855;0.30005087408486286;0.0;0.43666840337949464;0.0;0.0;0.25284752794976617;0.2939215863569925;0.2659062722645507;0.0;0.5300013685947074;0.0;0.22410562170685017;0.0;0.0;0.24093528669176711;0.3668583556867586;0.23923188436375753;0.0;0.49794332523532003;0.2659062722645507;0.3162114882716522;0.3961752625077916;0.24943908341599474;0.0;0.0;0.0;0.5145336473785316;0.22656154200654188;0.0;0.0;0.3981453605523698;0.0;0.3506077417716534;0.0;0.23395034462272646;0.33675658844457507;0.4251959124464432;0.0;1.0;0.23395034462272646;0.23923188436375753
GO:0032733;0.0;0.36595396957080206;0.0;0.382783634555719;0.0;0.2634431289595723;0.0;0.44466501484215176;0.3048220775607786;0.2908590005872096;0.5076566082790781;0.0;0.38188375139576763;0.0;0.0;0.36225467632141545;0.3938411170023764;0.29342840815218313;0.0;0.36884426909542006;0.0;0.6364682523583933;0.0;0.0;0.49781188536320187;0.47626550405840795;0.3432927325813855;0.0;0.4061945638601288;0.26062473252351964;0.23395034462272646;0.30977280128662177;0.29342840815218313;0.0;0.0;0.0;0.44153959425577266;0.3231774043653948;0.0;0.0;0.4083525596046071;0.0;0.37482620937275485;0.0;0.6463129752742696;0.2732878518754486;0.3429347687975175;0.0;0.23395034462272646;1.0;0.4969562310220315
GO:2000103;0.0;0.3856495204614234;0.0;0.38291180121658636;0.0;0.31968093045037527;0.0;0.457188067536625;0.29546262649538063;0.31655567254483385;0.5275592596484582;0.0;0.3944068040902408;0.0;0.0;0.5718825906848956;0.4290254066862661;0.3028512654654583;0.0;0.3782671264086953;0.0;0.4871115081061552;0.0;0.0;0.5177145367325819;0.7877909419671411;0.3856495204614234;0.0;0.5330418031907926;0.3028512654654583;0.25654682119915273;0.4271324228910202;0.28638407661690235;0.0;0.0;0.0;0.43752644334439605;0.33338533752975075;0.0;0.0;0.4404366539072988;0.0;0.3801077491137859;0.0;0.4969562310220315;0.2770919213720756;0.36553124537394377;0.0;0.23923188436375753;0.4969562310220315;1.0
