;GO:1902475;GO:0007257;GO:0043542;GO:0051092;GO:0060644;GO:0050796;GO:0001666;GO:0045893;GO:0001504;GO:2000353;GO:0051965;GO:0001829;GO:2001244;GO:0030183;GO:0042100;GO:0042102;GO:0010508;GO:0033209;GO:0051131;GO:0010469;GO:0072659;GO:0032753;GO:0046718;GO:0007032;GO:1904674;GO:0008284;GO:1904677;GO:0006814;GO:0045596;GO:0051023;GO:0010716;GO:2000737;GO:0033632;GO:0015804;GO:0016236;GO:0045190;GO:0050776;GO:0031295;GO:0006351;GO:0048305;GO:0007166;GO:0009267;GO:0006357;GO:0001662;GO:0032735;GO:0010923;GO:0043066;GO:0006508;GO:0033147;GO:0032733;GO:2000103
GO:0007166;0.0;9.215173240114441E-4;0.13484356899313144;0.02849417210833194;0.13913456688877432;0.03875008360983803;0.0;0.006590760104905454;0.08955332616759218;0.06133343386644311;0.03544469595414651;0.14532829318607357;0.013350234051911655;0.05232340137006609;0.06654560080986596;0.014096404968237644;0.03671169548821159;0.7674471999028337;0.07564055891886355;0.1637692245489811;0.0;0.06876025766680915;0.0;0.14532829318607357;0.042307795049066;0.18324392195747494;0.13312852110563075;0.0;0.09617810083647699;0.06849577748800104;0.09243580085967755;0.06904805026566599;0.1851081268734393;0.0;0.0845381647604181;0.012592803692483598;0.1927430309596824;0.02243583701703053;0.005791764842280598;0.02525498236980402;1.0;0.02986064374668903;0.03203300198081839;0.0;0.06845703713218734;0.02996150138133961;0.0982116173552396;0.0;0.03399321744050389;0.06845703713218734;0.05434387486685196
GO:0009267;0.0;0.0;0.02986064374668903;0.0;0.02986064374668903;0.0;0.054447519468648314;0.0;0.0;0.0;0.0;0.02986064374668903;0.0;0.02986064374668903;0.02986064374668903;0.0;0.0;0.02986064374668903;0.02986064374668903;0.0;0.0;0.0;0.0;0.02986064374668903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02986064374668903;0.012592803692483598;0.0;0.0;0.005791764842280598;0.02525498236980402;0.02986064374668903;1.0;0.0;0.054447519468648314;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006357;0.0;0.002635822940843178;0.0;0.8780064831299897;0.0;0.03203300198081839;0.0;0.20308468969938562;0.013546717268387652;0.03203300198081839;0.03203300198081839;0.0;0.013350234051911655;0.0;0.0;0.014096404968237644;0.09162423677242502;0.03203300198081839;0.0;0.03203300198081839;0.0;0.01796646261110231;0.0;0.0;0.01796646261110231;0.03203300198081839;0.03203300198081839;0.0;0.03203300198081839;0.03203300198081839;0.03203300198081839;0.03203300198081839;0.01796646261110231;0.0;0.0;0.0;0.01796646261110231;0.02243583701703053;0.0;0.0;0.03203300198081839;0.0;1.0;0.0;0.01796646261110231;0.08569910800945371;0.03203300198081839;0.0;0.03203300198081839;0.01796646261110231;0.03203300198081839
GO:0001662;0.0;0.0;0.0;0.0;0.0;0.0;0.16204721240909756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054447519468648314;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032735;0.0;9.215173240114441E-4;0.0;0.02849417210833194;0.0;0.021733895835617738;0.0;0.006590760104905454;0.05161662299000323;0.06133343386644311;0.1050715235968925;0.0;0.013350234051911655;0.0;0.0;0.014096404968237644;0.03671169548821159;0.06845703713218734;0.0;0.06845703713218734;0.0;0.6783833457115042;0.0;0.0;0.2236089740337655;0.12205432162818906;0.12205432162818906;0.0;0.05394375006501482;0.03841746789743475;0.05184479310016471;0.03872722307482926;0.06845703713218734;0.0;0.0;0.0;0.06845703713218734;0.02243583701703053;0.0;0.0;0.06845703713218734;0.0;0.01796646261110231;0.0;1.0;0.01680461277599483;0.0550842956350268;0.0;0.01906589555801229;0.6783833457115042;0.16109585868096646
GO:0010923;0.0;0.0033538974166976003;0.0;0.08150209504096358;0.0;0.02996150138133961;0.0;0.018851600756111284;0.012670682204323465;0.02996150138133961;0.02996150138133961;0.0;0.013350234051911655;0.0;0.0;0.014096404968237644;0.08569910800945371;0.02996150138133961;0.0;0.02996150138133961;0.0;0.01680461277599483;0.0;0.0;0.01680461277599483;0.02996150138133961;0.02996150138133961;0.0;0.09006116089517698;0.02996150138133961;0.09006116089517698;0.09006116089517698;0.01680461277599483;0.0;0.0;0.0;0.01680461277599483;0.02243583701703053;0.0;0.0;0.02996150138133961;0.0;0.08569910800945371;0.0;0.01680461277599483;1.0;0.09006116089517698;0.0;0.09006116089517698;0.01680461277599483;0.02996150138133961
GO:0043066;0.0;9.215173240114441E-4;0.0;0.02849417210833194;0.0;0.03875008360983803;0.0;0.006590760104905454;0.041533572581776305;0.12501452080882203;0.03544469595414651;0.0;0.027211473538553764;0.0;0.0;0.014096404968237644;0.03671169548821159;0.0982116173552396;0.0;0.0982116173552396;0.0;0.0550842956350268;0.0;0.0;0.042307795049066;0.0982116173552396;0.0982116173552396;0.0;0.2891013805944068;0.06849577748800104;0.27785241559632895;0.2075512667181425;0.0550842956350268;0.0;0.0;0.0;0.0550842956350268;0.02243583701703053;0.0;0.0;0.0982116173552396;0.0;0.03203300198081839;0.0;0.0550842956350268;0.09006116089517698;1.0;0.0;0.10218008057368837;0.0550842956350268;0.05434387486685196
GO:0006508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07035993145533237;0.03821443933391062;0.0;0.0;0.017575835501486885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0033147;0.0;0.004350251091710436;0.0;0.02849417210833194;0.0;0.05140107738162502;0.0;0.006590760104905454;0.01437568998325787;0.03399321744050389;0.03399321744050389;0.0;0.06302309109730558;0.0;0.0;0.014096404968237644;0.03399321744050389;0.03399321744050389;0.0;0.16047341425722975;0.0;0.01906589555801229;0.0;0.0;0.01906589555801229;0.03399321744050389;0.03399321744050389;0.0;0.10218008057368837;0.03399321744050389;0.10218008057368837;0.10218008057368837;0.01906589555801229;0.0;0.0;0.0;0.03399321744050389;0.02243583701703053;0.0;0.0;0.03399321744050389;0.0;0.03203300198081839;0.0;0.01906589555801229;0.09006116089517698;0.10218008057368837;0.0;1.0;0.01906589555801229;0.03399321744050389
GO:0032733;0.0;9.215173240114441E-4;0.0;0.02849417210833194;0.0;0.021733895835617738;0.0;0.006590760104905454;0.05161662299000323;0.06133343386644311;0.1050715235968925;0.0;0.013350234051911655;0.0;0.0;0.014096404968237644;0.03671169548821159;0.06845703713218734;0.0;0.06845703713218734;0.0;0.6783833457115042;0.0;0.0;0.2236089740337655;0.12205432162818906;0.12205432162818906;0.0;0.05394375006501482;0.03841746789743475;0.05184479310016471;0.03872722307482926;0.06845703713218734;0.0;0.0;0.0;0.06845703713218734;0.02243583701703053;0.0;0.0;0.06845703713218734;0.0;0.01796646261110231;0.0;0.6783833457115042;0.01680461277599483;0.0550842956350268;0.0;0.01906589555801229;1.0;0.16109585868096646
GO:2000103;0.0;0.002760532478120146;0.0;0.02849417210833194;0.0;0.03875008360983803;0.0;0.01974353259675029;0.02298195806096201;0.16279458632834004;0.1061794844318087;0.0;0.039992470820168706;0.0;0.0;0.07692699882023356;0.10997495660841895;0.05434387486685196;0.0;0.05434387486685196;0.0;0.16109585868096646;0.0;0.0;0.16109585868096646;0.29656577029312564;0.16279458632834004;0.0;0.05434387486685196;0.05434387486685196;0.05434387486685196;0.05434387486685196;0.030480040444613173;0.0;0.0;0.0;0.030480040444613173;0.06720964993877188;0.0;0.0;0.05434387486685196;0.0;0.03203300198081839;0.0;0.16109585868096646;0.02996150138133961;0.05434387486685196;0.0;0.03399321744050389;0.16109585868096646;1.0
