;GO:1902475;GO:0007257;GO:0043542;GO:0051092;GO:0060644;GO:0050796;GO:0001666;GO:0045893;GO:0001504;GO:2000353;GO:0051965;GO:0001829;GO:2001244;GO:0030183;GO:0042100;GO:0042102;GO:0010508;GO:0033209;GO:0051131;GO:0010469;GO:0072659;GO:0032753;GO:0046718;GO:0007032;GO:1904674;GO:0008284;GO:1904677;GO:0006814;GO:0045596;GO:0051023;GO:0010716;GO:2000737;GO:0033632;GO:0015804;GO:0016236;GO:0045190;GO:0050776;GO:0031295;GO:0006351;GO:0048305;GO:0007166;GO:0009267;GO:0006357;GO:0001662;GO:0032735;GO:0010923;GO:0043066;GO:0006508;GO:0033147;GO:0032733;GO:2000103
GO:0007166;0.0;0.11546335692686707;0.03717474363170331;0.13674595103504095;0.03207772399586913;0.14108672317048943;0.0;0.20856769345601883;0.08067506443556285;0.10442534165541588;0.1228302129964899;0.03114429067970455;0.12047074902788471;0.039536363463968674;0.03513008833752792;0.12946481092684303;0.130916266336366;0.5422529685538283;0.03228388591663274;0.17063544303023126;0.0;0.0946220533320562;0.0;0.038102467013151786;0.07416417404787269;0.1871251147115478;0.0793183170216674;0.0;0.1770351299426715;0.10442534165541588;0.08989366341292626;0.10635646641551065;0.08475859535563399;0.0;0.03959530777201241;0.03207772399586913;0.1694756960114999;0.11903582632802717;0.07188643928337751;0.027613834709324644;1.0;0.042135861610728687;0.23977131741047647;0.0;0.09888431128098545;0.1307393371448839;0.18767117031498634;0.0;0.10220827182162692;0.09812300204768173;0.0793183170216674
GO:0009267;0.0;0.0;0.02728253543529955;0.0;0.024433280630625713;0.0;0.3911285740448924;0.0;0.0;0.0;0.0;0.023887947447055524;0.0;0.02853337965932901;0.02616490858470372;0.0;0.0;0.02814249939683547;0.0245527070099931;0.0;0.0;0.0;0.0;0.02777891911656269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028564068091739708;0.024433280630625713;0.0;0.0;0.04225769223416324;0.021754626933136182;0.042135861610728687;1.0;0.0;0.31454100153523507;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006357;0.0;0.26713119286186604;0.0;0.46068525772303276;0.0;0.14358972452058943;0.0;0.7090465201993377;0.08173640625346164;0.10579024883512306;0.12472300700519555;0.0;0.1222909847259883;0.0;0.0;0.13156935518050877;0.29446829509779493;0.12827721097687442;0.0;0.1743103296402662;0.0;0.09589600143006359;0.0;0.0;0.07494453040907134;0.19155379589389968;0.08010332780821215;0.0;0.1809940369042922;0.10579024883512306;0.09090328877114173;0.10777266480471735;0.08577935952673868;0.0;0.0;0.0;0.17360647747180905;0.12081263897513239;0.0;0.0;0.23977131741047647;0.0;1.0;0.0;0.10027645877339797;0.2940637965799041;0.1921260438217928;0.0;0.10351547440259569;0.09949364723711383;0.08010332780821215
GO:0001662;0.0;0.0;0.0;0.0;0.0;0.0;0.3330398917230234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31454100153523507;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032735;0.0;0.18154304420251482;0.0;0.202075331995097;0.0;0.07525953973368446;0.0;0.2562110816874342;0.05436321805046968;0.1698238506950975;0.4094058331077721;0.0;0.1866067839035748;0.0;0.0;0.195334643351324;0.19670086895533476;0.07026407605617067;0.0;0.08408575597837672;0.0;0.5864151303408022;0.0;0.0;0.3168293119711827;0.24206284056234925;0.13991740503153832;0.0;0.08582301070176189;0.0620540187806067;0.05594692972714482;0.06282429296531723;0.058715117333005336;0.0;0.0;0.0;0.08981718695310228;0.18517113434712903;0.0;0.0;0.09888431128098545;0.0;0.10027645877339797;0.0;1.0;0.071814310891136;0.08858875876058113;0.0;0.0611582017067211;0.6007507869415594;0.3031791547555908
GO:0010923;0.0;0.4112235991238627;0.0;0.34381094037881;0.0;0.09576293696503783;0.0;0.2715480550883953;0.059646282336066024;0.07733453384262934;0.08698728034316192;0.0;0.08579725643293284;0.0;0.0;0.09026312876908436;0.2012997375345474;0.08870136521959439;0.0;0.39799890012210226;0.0;0.06953941260495494;0.0;0.0;0.05781826461446038;0.11496060159518354;0.06264862388848513;0.0;0.32158571595140134;0.07733453384262934;0.19996755034295768;0.2269588143658351;0.06406073186487869;0.0;0.0;0.0;0.10295984259192996;0.08506695276685149;0.0;0.0;0.1307393371448839;0.0;0.2940637965799041;0.0;0.071814310891136;1.0;0.3334419224057065;0.0;0.22036694603214185;0.07141192327697983;0.06264862388848513
GO:0043066;0.0;0.10314560982495038;0.0;0.11980199274852306;0.0;0.12312064141116866;0.0;0.17155948036864394;0.07276554159979645;0.4903909818110493;0.10898475538704784;0.0;0.5573932102426118;0.0;0.0;0.11417633495330112;0.11530373439981821;0.11168884972013399;0.0;0.1450384600375741;0.0;0.08515242297365937;0.0;0.0;0.06821801034387183;0.15678173795441888;0.07330462449006477;0.0;0.4332424502565707;0.09424630680898653;0.23812943096262693;0.277417804211934;0.07708020382021215;0.0;0.0;0.0;0.1413260306657062;0.105987128540181;0.0;0.0;0.18767117031498634;0.0;0.1921260438217928;0.0;0.08858875876058113;0.3334419224057065;1.0;0.0;0.2676321985910175;0.08797723714463603;0.07330462449006477
GO:0006508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14767547074772364;0.17514671636332982;0.0;0.0;0.3644603647626059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0033147;0.0;0.26417083520029255;0.0;0.07810924660192171;0.0;0.2801990024715769;0.0;0.09723505144124203;0.051158810874951416;0.06637474900666725;0.07336181126739771;0.0;0.27106672013987243;0.0;0.0;0.07567812879273644;0.07617178301138394;0.07457722042450261;0.0;0.32934679186946364;0.0;0.0595005411984729;0.0;0.0;0.050705289685758395;0.09230398132666705;0.05525723054122631;0.0;0.25994017563523425;0.06637474900666725;0.17426886874198055;0.19441885923138957;0.05544336754731076;0.0;0.0;0.0;0.292262896348357;0.07199121904611498;0.0;0.0;0.10220827182162692;0.0;0.10351547440259569;0.0;0.0611582017067211;0.22036694603214185;0.2676321985910175;0.0;1.0;0.06086612746677066;0.05525723054122631
GO:0032733;0.0;0.18060302066275427;0.0;0.20091133503460615;0.0;0.07481773638883711;0.0;0.2543427611087617;0.05409867508856425;0.1690009980693449;0.4072000219526439;0.0;0.18561373270863227;0.0;0.0;0.19424679778077866;0.19559779573679215;0.06987882678848972;0.0;0.08353462876362332;0.0;0.5835176694978356;0.0;0.0;0.31550667573490465;0.24039449218154468;0.13935837015105215;0.0;0.08524895283110688;0.06175334657182609;0.05570241043814931;0.0625161284975159;0.058445860602438025;0.0;0.0;0.0;0.08918864841851831;0.18419326431385807;0.0;0.0;0.09812300204768173;0.0;0.09949364723711383;0.0;0.6007507869415594;0.07141192327697983;0.08797723714463603;0.0;0.06086612746677066;1.0;0.30196781351819096
GO:2000103;0.0;0.15721911277897635;0.0;0.15412455084397975;0.0;0.06493053510876767;0.0;0.20359079457868667;0.043056743319223614;0.1491736849714206;0.3418425107107901;0.0;0.16062567874838415;0.0;0.0;0.3986847151121503;0.16729470744653813;0.06160516693876491;0.0;0.07055329534291062;0.0;0.29627892271185846;0.0;0.0;0.27874745489158675;0.46816463773537453;0.12755981097713553;0.0;0.30563799230880095;0.05589885281590537;0.05144697224782045;0.24087648087475932;0.04707022364997294;0.0;0.0;0.0;0.06515850359874077;0.15966406197262392;0.0;0.0;0.0793183170216674;0.0;0.08010332780821215;0.0;0.3031791547555908;0.06264862388848513;0.07330462449006477;0.0;0.05525723054122631;0.30196781351819096;1.0
