;GO:0090656;GO:0035166;GO:0008584;GO:0033540;GO:0015031;GO:0006283;GO:0036297;GO:0042176;GO:0006366;GO:0001302;GO:0006521;GO:0006368;GO:0060964;GO:0001701;GO:0032728;GO:0061819;GO:0010259;GO:0051607;GO:0070914;GO:0035278;GO:0006295;GO:0030182;GO:0006296;GO:0035195;GO:0006293;GO:1902600;GO:0007223;GO:0045652;GO:0070911;GO:0035264;GO:0006383;GO:1905765;GO:0008284;GO:1904431;GO:0006783;GO:0006782;GO:0000710;GO:0009615;GO:0006303;GO:1901919;GO:0045190;GO:0042407;GO:0009303;GO:0006355;GO:0006754;GO:0000720;GO:0006359;GO:0006357;GO:0009744;GO:0006625;GO:0045089;GO:0048477;GO:0045087;GO:0019254;GO:0033387
GO:1901919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4663905386575312;0.0;0.0;0.46993009233605465;0.0;0.38849647245020047;0.0;0.3063477393804779;0.1637558359534413;0.0;0.0;0.0;0.3918386605099762;0.0;0.0;0.0;0.3054298757579914;0.31655567254483385;0.0;0.23923188436375753;0.2659062722645507;0.0;0.0;0.0;0.34135701773784705;0.4691585003873687;0.4588195337976854;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5725901120751999;0.0;0.0;0.4400867873765279;0.5418853801705357;0.0;0.0;0.41176961538970575;0.0;0.0;0.0;0.0
GO:0045190;0.6060048220507647;0.0;0.0;0.3159134807904574;0.0;0.44450106831518743;0.48849039305137576;0.0;0.654434579055715;0.3271838647793925;0.0;0.5554316673091052;0.0;0.0;0.0;0.5267908880399627;0.0;0.6760408425173634;0.44450106831518743;0.0;0.5554316673091052;0.5332540619660073;0.5554316673091052;0.23807762724693576;0.0;0.0;0.42908138832464554;0.0;0.44450106831518743;0.0;0.5945089392651258;0.0;0.0;0.0;0.4526013132229895;0.5376691717833256;0.6326792099515578;0.0;0.47117545621598056;0.0;1.0;0.2848925714244635;0.5945089392651258;0.0;0.41129919111093105;0.44450106831518743;0.0;0.0;0.0;0.45575577622543867;0.0;0.42908138832464554;0.6113322164502105;0.3863194322992322;0.3666893759337198
GO:0042407;0.37530409558661176;0.0;0.0;0.1817822883484292;0.0;0.1817822883484292;0.22124796226201882;0.0;0.34039143028536323;0.22407358170335817;0.0;0.2610185749042658;0.0;0.0;0.0;0.3549169235065795;0.0;0.0;0.19457357436122563;0.0;0.2610185749042658;0.36519124854562757;0.2610185749042658;0.20858484291008988;0.0;0.0;0.2610185749042658;0.0;0.1817822883484292;0.0;0.28046579049477405;0.0;0.0;0.0;0.23807762724693576;0.28769296280505896;0.28769296280505896;0.0;0.20845667624922237;0.0;0.2848925714244635;1.0;0.28046579049477405;0.0;0.22289984345254593;0.1817822883484292;0.0;0.0;0.0;0.41439498703603617;0.0;0.2610185749042658;0.0;0.19457357436122563;0.17001544586744105
GO:0009303;0.5510048863794157;0.0;0.0;0.32880163669616314;0.0;0.4264461258447461;0.4757817507349559;0.0;0.7619968741766454;0.32275708384970303;0.0;0.6419582084316067;0.0;0.0;0.0;0.4264461258447461;0.0;0.0;0.4491073628341627;0.0;0.5510048863794157;0.5288272810363179;0.5510048863794157;0.2336508463172463;0.0;0.0;0.4246546073949561;0.0;0.4264461258447461;0.0;0.7020712343860562;0.0;0.0;0.0;0.527584471943769;0.5858497759424446;0.5776792742802089;0.0;0.4531205137455393;0.0;0.5945089392651258;0.28046579049477405;1.0;0.0;0.4897880345584005;0.4264461258447461;0.0;0.0;0.0;0.45132899529574927;0.0;0.4246546073949561;0.0;0.40455388835895933;0.43193306362804085
GO:0006355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6421124528844679;0.0;0.0;0.6188494520013308;0.0;0.6508666115407413;0.0;0.38286970428800265;0.32444203809970557;0.0;0.0;0.0;0.6660086584897075;0.0;0.0;0.0;0.5583123971222668;0.40546618086442887;0.0;0.40546618086442887;0.4321405687652221;0.0;0.0;0.0;0.5075913142385184;0.5354077717175472;0.5272213706040307;0.0;0.0;0.0;0.0;0.0;0.5725901120751999;0.0;0.0;0.0;1.0;0.0;0.0;0.7882603887454915;0.8900589815394991;0.0;0.0;0.4864653822551036;0.0;0.0;0.0;0.0
GO:0006754;0.3972951455673535;0.0;0.0;0.30979968299818866;0.0;0.3432370097314364;0.38167824011321766;0.0;0.5497136743489897;0.24393667660022128;0.0;0.48765575580328746;0.0;0.0;0.0;0.3432370097314364;0.0;0.0;0.35500385221242453;0.0;0.3972951455673535;0.3726674787353676;0.3972951455673535;0.23304228209179295;0.0;0.0;0.26849480509400586;0.0;0.3432370097314364;0.0;0.4897880345584005;0.0;0.0;0.0;0.4961020895437823;0.5215637179137944;0.3944695261260141;0.0;0.3699113976322295;0.0;0.41129919111093105;0.22289984345254593;0.4897880345584005;0.0;1.0;0.3432370097314364;0.0;0.0;0.0;0.295169192994799;0.0;0.26849480509400586;0.0;0.3797916169453947;0.41979436102940876
GO:0000720;0.48740580018146207;0.0;0.0;0.24290942056261472;0.0;0.7603417023523814;0.6369599463225433;0.0;0.4863717656353353;0.20858484291008988;0.0;0.410030090878142;0.0;0.0;0.0;0.4379420086303849;0.0;0.4079079123021382;0.61028555842175;0.0;0.410030090878142;0.34556119218011516;0.410030090878142;0.19457357436122563;0.0;0.0;0.24138851853875337;0.0;0.7603417023523814;0.0;0.4264461258447461;0.0;0.0;0.0;0.334002291353687;0.3696063583629459;0.6041562706938797;0.3361052895175543;0.6041562706938797;0.0;0.44450106831518743;0.1817822883484292;0.4264461258447461;0.0;0.3432370097314364;1.0;0.0;0.0;0.28591188358864716;0.25074796960415136;0.0;0.24138851853875337;0.4715866828700791;0.2903816474193462;0.27637037887048194
GO:0006359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.505467810613552;0.0;0.0;0.48634612730265875;0.0;0.5142219692698252;0.0;0.2590163480298829;0.20283310790946196;0.0;0.0;0.0;0.5138752774255231;0.0;0.0;0.0;0.4258090724235948;0.2783091563197782;0.0;0.2783091563197782;0.3049835442205714;0.0;0.0;0.0;0.3804342896938677;0.4059356276427793;0.3977492265292629;0.0;0.0;0.0;0.0;0.0;0.4400867873765279;0.0;0.0;0.0;0.7882603887454915;0.0;0.0;1.0;0.7206106636399194;0.0;0.0;0.3611345557525798;0.0;0.0;0.0;0.0
GO:0006357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6072664034075597;0.0;0.0;0.5881447200966665;0.0;0.6160205620638329;0.0;0.3608149408238906;0.3046317007034697;0.0;0.0;0.0;0.6156738702195308;0.0;0.0;0.0;0.5276076652176025;0.3801077491137859;0.0;0.3801077491137859;0.4067821370145791;0.0;0.0;0.0;0.48223288248787544;0.507734220436787;0.49954781932327064;0.0;0.0;0.0;0.0;0.0;0.5418853801705357;0.0;0.0;0.0;0.8900589815394991;0.0;0.0;0.7206106636399194;1.0;0.0;0.0;0.4629331485465875;0.0;0.0;0.0;0.0
GO:0009744;0.0;0.0;0.0;0.0;0.0;0.28591188358864716;0.3253775575022368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3463737681201417;0.28591188358864716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28591188358864716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37219250167976453;0.3767909459672118;0.31258627148944035;0.0;0.0;0.0;0.0;0.0;0.0;0.28591188358864716;0.0;0.0;1.0;0.0;0.0;0.0;0.4255412774813509;0.0;0.0
GO:0006625;0.503876007032658;0.0;0.0;0.25074796960415136;0.6927067691462723;0.25074796960415136;0.29473729434033974;0.0;0.5112546350863385;0.31035419979447554;0.0;0.4122517233397286;0.0;0.0;0.0;0.39708005020064097;0.0;0.0;0.25074796960415136;0.0;0.4122517233397286;0.5164243969810904;0.4122517233397286;0.22124796226201882;0.0;0.4235078663069082;0.4122517233397286;0.0;0.25074796960415136;0.0;0.45132899529574927;0.0;0.0;0.0;0.3538582526801856;0.4389261112405218;0.4389261112405218;0.0;0.27742235750494454;0.0;0.45575577622543867;0.41439498703603617;0.45132899529574927;0.0;0.295169192994799;0.25074796960415136;0.0;0.0;0.0;1.0;0.0;0.4122517233397286;0.0;0.28769296280505896;0.26806290643954656
GO:0045089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45621539213443824;0.0;0.0;0.4630128423512382;0.0;0.40329768244664127;0.0;0.43844400329049893;0.2903040055090553;0.0;0.0;0.0;0.3971522527801516;0.0;0.0;0.0;0.2952547292348984;0.43139967175521815;0.0;0.3548609594252226;0.5141026959887063;0.0;0.0;0.0;0.481653471938428;0.5643724432322406;0.45406090874463473;0.0;0.0;0.0;0.0;0.0;0.41176961538970575;0.0;0.0;0.0;0.4864653822551036;0.0;0.0;0.3611345557525798;0.4629331485465875;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0048477;0.3855773354389354;0.5181668558495318;0.5522631697432582;0.24138851853875337;0.0;0.24138851853875337;0.28769296280505896;0.0;0.48458024718554527;0.45784224784326755;0.0;0.3855773354389354;0.0;0.3571483739644329;0.0;0.22407358170335817;0.47587556249460283;0.0;0.2610185749042658;0.0;0.3855773354389354;0.6043062148395584;0.3855773354389354;0.28367981189368235;0.0;0.0;0.3855773354389354;0.0;0.24138851853875337;0.404083679327681;0.4246546073949561;0.0;0.0;0.0;0.3271838647793925;0.4122517233397286;0.5380801569011496;0.0;0.26806290643954656;0.0;0.42908138832464554;0.2610185749042658;0.4246546073949561;0.0;0.26849480509400586;0.24138851853875337;0.0;0.0;0.0;0.4122517233397286;0.0;1.0;0.0;0.2610185749042658;0.24138851853875337
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.4715866828700791;0.5178911271363846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6892643776064954;0.4912167392355915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4715866828700791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5673549186874618;0.48257345376297406;0.4982610707708723;0.0;0.6113322164502105;0.0;0.0;0.0;0.0;0.4715866828700791;0.0;0.0;0.4255412774813509;0.0;0.0;0.0;1.0;0.0;0.0
GO:0019254;0.39227917096459924;0.0;0.0;0.24169842678356318;0.0;0.2903816474193462;0.33254477411340766;0.0;0.4644795281495485;0.22407358170335817;0.0;0.39227917096459924;0.0;0.0;0.0;0.2903816474193462;0.0;0.0;0.3058703862126145;0.0;0.39227917096459924;0.36519124854562757;0.39227917096459924;0.20858484291008988;0.0;0.0;0.2610185749042658;0.0;0.2903816474193462;0.0;0.40455388835895933;0.0;0.0;0.0;0.3666893759337198;0.41895355886539243;0.36948976731431526;0.0;0.3170560353201394;0.0;0.3863194322992322;0.19457357436122563;0.40455388835895933;0.0;0.3797916169453947;0.2903816474193462;0.0;0.0;0.0;0.28769296280505896;0.0;0.2610185749042658;0.0;1.0;0.4855192524800453
GO:0033387;0.36547661640293866;0.0;0.0;0.32364664872446386;0.0;0.27637037887048194;0.3170560353201394;0.0;0.49185870341863;0.19457357436122563;0.0;0.41551702866143675;0.0;0.0;0.0;0.27637037887048194;0.0;0.0;0.2903816474193462;0.0;0.36547661640293866;0.34556119218011516;0.36547661640293866;0.17001544586744105;0.0;0.0;0.24138851853875337;0.0;0.27637037887048194;0.0;0.43193306362804085;0.0;0.0;0.0;0.40486592197560695;0.4476424871810142;0.34985971094880286;0.0;0.3030447667712751;0.0;0.3666893759337198;0.17001544586744105;0.43193306362804085;0.0;0.41979436102940876;0.27637037887048194;0.0;0.0;0.0;0.26806290643954656;0.0;0.24138851853875337;0.0;0.4855192524800453;1.0
