;GO:0090656;GO:0035166;GO:0008584;GO:0033540;GO:0015031;GO:0006283;GO:0036297;GO:0042176;GO:0006366;GO:0001302;GO:0006521;GO:0006368;GO:0060964;GO:0001701;GO:0032728;GO:0061819;GO:0010259;GO:0051607;GO:0070914;GO:0035278;GO:0006295;GO:0030182;GO:0006296;GO:0035195;GO:0006293;GO:1902600;GO:0007223;GO:0045652;GO:0070911;GO:0035264;GO:0006383;GO:1905765;GO:0008284;GO:1904431;GO:0006783;GO:0006782;GO:0000710;GO:0009615;GO:0006303;GO:1901919;GO:0045190;GO:0042407;GO:0009303;GO:0006355;GO:0006754;GO:0000720;GO:0006359;GO:0006357;GO:0009744;GO:0006625;GO:0045089;GO:0048477;GO:0045087;GO:0019254;GO:0033387
GO:1901919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15604904157709176;0.0;0.0;0.12701978906744735;0.0;0.13260172697808162;0.0;0.13964183732828442;0.03887657039573098;0.0;0.0;0.0;0.12487901918753946;0.0;0.0;0.0;0.12044857661223242;0.15108298070154727;0.0;0.05831628779160021;0.059829841314888735;0.0;0.0;0.0;0.15274997049529832;0.19540062925856752;0.24851806725227427;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.2623027400404726;0.0;0.0;0.18270982495254384;0.25458009559942485;0.0;0.0;0.1610399811919724;0.0;0.0;0.0;0.0
GO:0045190;0.4309464532148672;0.0;0.0;0.09667241819086282;0.0;0.49655889767868083;0.4803572765573354;0.0;0.28819551057462806;0.01900000024168065;0.0;0.23780614788068713;0.0;0.0;0.0;0.5746657514055646;0.0;0.4931453487841519;0.4335804214992906;0.0;0.19234985315182385;0.02554367371480678;0.22498947872493646;0.020045915875616153;0.0;0.0;0.021760341862993426;0.0;0.45848156145545915;0.0;0.22589657441880812;0.0;0.0;0.0;0.19303745672764117;0.18095682805682028;0.4025176255577141;0.0;0.48409034632230724;0.0;1.0;0.021609059926712387;0.21326795201070453;0.0;0.22028420411426933;0.3951053402702941;0.0;0.0;0.0;0.022939668622096135;0.0;0.02138669289777738;0.3906286576092026;0.16055196171244207;0.16055196171244207
GO:0042407;0.17682033219624627;0.0;0.0;0.021407402030452726;0.0;0.024270980061372346;0.023440230855033575;0.0;0.029802620887177462;0.01978663948571285;0.0;0.024326561744240027;0.0;0.0;0.0;0.26940633723662855;0.0;0.0;0.021057065768047428;0.0;0.01948697196488797;0.026986029182053135;0.022952503793430286;0.020923545221878833;0.0;0.0;0.022798395911577007;0.0;0.02232288989583613;0.0;0.023049505033517152;0.0;0.0;0.0;0.021876643500360515;0.02044898396350942;0.01948697196488797;0.0;0.02363140277619041;0.0;0.021609059926712387;1.0;0.02170242042218144;0.0;0.024380925734277067;0.01911377124220526;0.0;0.0;0.0;0.339634192742462;0.0;0.022388583279732414;0.0;0.01911377124220526;0.01911377124220526
GO:0009303;0.2067601591463086;0.0;0.0;0.0970683590659173;0.0;0.2383852196282071;0.23057248317872334;0.0;0.3905050693188608;0.019072139574988347;0.0;0.3104581616391945;0.0;0.0;0.0;0.18950110744404047;0.0;0.0;0.2080289829394607;0.0;0.19306950139817972;0.025674230635354633;0.22597470679863804;0.020126232879360377;0.0;0.0;0.02185501700479828;0.0;0.22002732383326395;0.0;0.3057188276055439;0.0;0.0;0.0;0.25525069289526786;0.23921404391880782;0.19306950139817972;0.0;0.23237243315558062;0.0;0.21326795201070453;0.02170242042218144;1.0;0.0;0.28680492369995525;0.18950110744404047;0.0;0.0;0.0;0.023044908717638046;0.0;0.02147813777024576;0.0;0.16114154084805876;0.2120453071795238
GO:0006355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39252187153827567;0.0;0.0;0.24924131598676788;0.0;0.36071185656179255;0.0;0.10423863899922271;0.07016111079755417;0.0;0.0;0.0;0.32752431399670123;0.0;0.0;0.0;0.2971763316554361;0.11287899569816036;0.0;0.1198532989906966;0.12642652005669555;0.0;0.0;0.0;0.27567008856883624;0.20606155692100436;0.27567008856883624;0.0;0.0;0.0;0.0;0.0;0.2623027400404726;0.0;0.0;0.0;1.0;0.0;0.0;0.3855564809711842;0.9001107000255535;0.0;0.0;0.14307617420614666;0.0;0.0;0.0;0.0
GO:0006754;0.21279978695715396;0.0;0.0;0.3683914739623372;0.0;0.24968088488083134;0.24044907292136053;0.0;0.4050154460885898;0.02111024600253506;0.0;0.324380384457306;0.0;0.0;0.0;0.19320706862015252;0.0;0.0;0.2142548258001423;0.0;0.19722775865496334;0.029509475292480554;0.23505356103201305;0.02240933659861543;0.0;0.0;0.024573680840469257;0.0;0.22811495506610235;0.0;0.3060098157392782;0.0;0.0;0.0;0.4787340144019435;0.44532735296362397;0.19722775865496334;0.0;0.24256884248158694;0.0;0.22028420411426933;0.024380925734277067;0.28680492369995525;0.0;1.0;0.19320706862015252;0.0;0.0;0.0;0.02608827721516222;0.0;0.024098225517033212;0.0;0.17773826907944748;0.4143750807020895
GO:0000720;0.3843941462250362;0.0;0.0;0.08602385550819228;0.0;0.7246954270428178;0.491303647795958;0.0;0.24643023284355048;0.017043617088630857;0.0;0.20862964285308327;0.0;0.0;0.0;0.35561964612187;0.0;0.26544523047509355;0.44865714303595194;0.0;0.17280298132602234;0.02212876516863006;0.19869934366611008;0.01788048761237731;0.0;0.0;0.01923203648967206;0.0;0.6754668232582965;0.0;0.19940650254647024;0.0;0.0;0.0;0.1713785143196758;0.16178938092638262;0.41978062403152155;0.17963161088226065;0.494664566335875;0.0;0.3951053402702941;0.01911377124220526;0.18950110744404047;0.0;0.19320706862015252;1.0;0.0;0.0;0.13985053404398712;0.02014747062899469;0.0;0.018939587432658573;0.290679037916641;0.14450685928287207;0.14450685928287207
GO:0006359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20567435726043562;0.0;0.0;0.1580627331422444;0.0;0.2158928525617314;0.0;0.06413892525188056;0.04732864068651358;0.0;0.0;0.0;0.21021047100830742;0.0;0.0;0.0;0.1914008591202603;0.0707352824998966;0.0;0.07341224506711154;0.07582705386867063;0.0;0.0;0.0;0.1859590080827034;0.09870605103043341;0.1859590080827034;0.0;0.0;0.0;0.0;0.0;0.18270982495254384;0.0;0.0;0.0;0.3855564809711842;0.0;0.0;1.0;0.3697365900560924;0.0;0.0;0.07699967115156761;0.0;0.0;0.0;0.0
GO:0006357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3691679280446972;0.0;0.0;0.23961614373616316;0.0;0.3446146643165489;0.0;0.09988983365136554;0.06788074483149603;0.0;0.0;0.0;0.3152722366615936;0.0;0.0;0.0;0.2861638561373201;0.10838239290499457;0.0;0.11479632598581974;0.12081263897513239;0.0;0.0;0.0;0.2667103004371107;0.19155379589389968;0.2667103004371107;0.0;0.0;0.0;0.0;0.0;0.25458009559942485;0.0;0.0;0.0;0.9001107000255535;0.0;0.0;0.3697365900560924;1.0;0.0;0.0;0.13500849954711394;0.0;0.0;0.0;0.0
GO:0009744;0.0;0.0;0.0;0.0;0.0;0.17336825299712727;0.16807700231536882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18613648485868844;0.1526700652512307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16089597426769628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14233066186216736;0.19230860405691574;0.1692982201482441;0.0;0.0;0.0;0.0;0.0;0.0;0.13985053404398712;0.0;0.0;1.0;0.0;0.0;0.0;0.20516324159265253;0.0;0.0
GO:0006625;0.18734233836305592;0.0;0.0;0.022712541878556033;0.6327577704026586;0.025962433527879854;0.025014121225182904;0.0;0.03239410004747184;0.020896512239237695;0.0;0.02602604232408053;0.0;0.0;0.0;0.2839762074139886;0.0;0.0;0.02231857877471457;0.0;0.02056256764078293;0.0290935038196433;0.02445947347595399;0.022168637735401456;0.0;0.2761569917345782;0.024284542178766546;0.0;0.02374575505123884;0.0;0.02456966086205973;0.0;0.0;0.0;0.023241450569117944;0.02163663483905982;0.02056256764078293;0.0;0.025231946728826716;0.0;0.022939668622096135;0.339634192742462;0.023044908717638046;0.0;0.02608827721516222;0.02014747062899469;0.0;0.0;0.0;1.0;0.0;0.023820103898276872;0.0;0.02014747062899469;0.02014747062899469
GO:0045089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10175150084936135;0.0;0.0;0.07340415631122672;0.0;0.08218885014957505;0.0;0.21348669698371628;0.055707373818147096;0.0;0.0;0.0;0.07156681843375885;0.0;0.0;0.0;0.07102908401666025;0.20588215951446473;0.0;0.07869796063311268;0.4895692299450471;0.0;0.0;0.0;0.3964488992803117;0.3131141849479974;0.1747764867115424;0.0;0.0;0.0;0.0;0.0;0.1610399811919724;0.0;0.0;0.0;0.14307617420614666;0.0;0.0;0.07699967115156761;0.13500849954711394;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0048477;0.020714994840789015;0.2190883411868002;0.5729085196234746;0.021189144978896953;0.0;0.023990809116292033;0.023178807812114018;0.0;0.029381296784340833;0.25234806418931616;0.0;0.02404511356073875;0.0;0.29876932853140364;0.0;0.018939587432658573;0.24739583621372724;0.0;0.020845858660619693;0.0;0.019305952003115197;0.34298824414569834;0.022701788385184413;0.020714994840789015;0.0;0.0;0.022551017768758008;0.0;0.022085669583136187;0.21469802085562548;0.022796677685618837;0.0;0.0;0.0;0.021648764299347714;0.020249741408514595;0.3433359424233135;0.0;0.023365722325047248;0.0;0.02138669289777738;0.022388583279732414;0.02147813777024576;0.0;0.024098225517033212;0.018939587432658573;0.0;0.0;0.0;0.023820103898276872;0.0;1.0;0.0;0.018939587432658573;0.018939587432658573
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.3948175458311797;0.37707308184409033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6725217637905795;0.3282872114100587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35381894598865415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2977576572436901;0.30389361142268473;0.3811214670816374;0.0;0.3906286576092026;0.0;0.0;0.0;0.0;0.290679037916641;0.0;0.0;0.20516324159265253;0.0;0.0;0.0;1.0;0.0;0.0
GO:0019254;0.1561994434319442;0.0;0.0;0.08551419494982655;0.0;0.17706890291505215;0.17197867181463733;0.0;0.20955100456962764;0.017043617088630857;0.0;0.17740741766300056;0.0;0.0;0.0;0.14450685928287207;0.0;0.0;0.15705045119371405;0.0;0.1469423532642752;0.02212876516863006;0.16896322578647752;0.01788048761237731;0.0;0.0;0.01923203648967206;0.0;0.16504060172963575;0.0;0.16956455563168318;0.0;0.0;0.0;0.16223974088169718;0.15316194881900042;0.1469423532642752;0.0;0.1731551465043025;0.0;0.16055196171244207;0.01911377124220526;0.16114154084805876;0.0;0.17773826907944748;0.14450685928287207;0.0;0.0;0.0;0.02014747062899469;0.0;0.018939587432658573;0.0;1.0;0.5263130520967276
GO:0033387;0.1561994434319442;0.0;0.0;0.37765629423812375;0.0;0.17706890291505215;0.17197867181463733;0.0;0.275747066212069;0.017043617088630857;0.0;0.23344948904111343;0.0;0.0;0.0;0.14450685928287207;0.0;0.0;0.15705045119371405;0.0;0.1469423532642752;0.02212876516863006;0.16896322578647752;0.01788048761237731;0.0;0.0;0.01923203648967206;0.0;0.16504060172963575;0.0;0.22312910809002517;0.0;0.0;0.0;0.3782421538655188;0.35707838965166033;0.1469423532642752;0.0;0.1731551465043025;0.0;0.16055196171244207;0.01911377124220526;0.2120453071795238;0.0;0.4143750807020895;0.14450685928287207;0.0;0.0;0.0;0.02014747062899469;0.0;0.018939587432658573;0.0;0.5263130520967276;1.0
