;GO:0090656;GO:0035166;GO:0008584;GO:0033540;GO:0015031;GO:0006283;GO:0036297;GO:0042176;GO:0006366;GO:0001302;GO:0006521;GO:0006368;GO:0060964;GO:0001701;GO:0032728;GO:0061819;GO:0010259;GO:0051607;GO:0070914;GO:0035278;GO:0006295;GO:0030182;GO:0006296;GO:0035195;GO:0006293;GO:1902600;GO:0007223;GO:0045652;GO:0070911;GO:0035264;GO:0006383;GO:1905765;GO:0008284;GO:1904431;GO:0006783;GO:0006782;GO:0000710;GO:0009615;GO:0006303;GO:1901919;GO:0045190;GO:0042407;GO:0009303;GO:0006355;GO:0006754;GO:0000720;GO:0006359;GO:0006357;GO:0009744;GO:0006625;GO:0045089;GO:0048477;GO:0045087;GO:0019254;GO:0033387
GO:1901919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010870315286100019;0.0;0.0;0.023062027704892102;0.0;0.010870315286100019;0.0;0.008062779076538275;0.0034097393872962642;0.0;0.0;0.0;0.01706915997852996;0.0;0.0;0.0;0.010870315286100019;0.024153168827909143;0.0;0.008062779076538275;0.008062779076538275;0.0;0.0;0.0;0.03394801742122972;0.024153168827909143;0.18595862644717764;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.07146679061967957;0.0;0.0;0.07146679061967957;0.07146679061967957;0.0;0.0;0.008062779076538275;0.0;0.0;0.0;0.0
GO:0045190;0.543226608377282;0.0;0.0;0.02374687830173118;0.0;0.543226608377282;0.543226608377282;0.0;0.19036456900037046;0.012592803692483598;0.0;0.23294441580449518;0.0;0.0;0.0;0.4413146793929209;0.0;0.023604233611690034;0.543226608377282;0.0;0.41567114165127333;0.012592803692483598;0.41567114165127333;0.012592803692483598;0.0;0.0;0.012592803692483598;0.0;0.543226608377282;0.0;0.19036456900037046;0.0;0.0;0.0;0.041321715777256615;0.042773738940876056;0.543226608377282;0.0;0.3938564774469384;0.0;1.0;0.012592803692483598;0.1351668209551071;0.0;0.011103536612619496;0.39452892330872746;0.0;0.0;0.0;0.012592803692483598;0.0;0.012592803692483598;0.012592803692483598;0.09986014387242388;0.06244917563736584
GO:0042407;0.06789341856915977;0.0;0.0;0.005792528700939487;0.0;0.01825716731530622;0.01839543402203674;0.0;0.00576711589335461;0.08019307499520512;0.0;0.007057077111086225;0.0;0.0;0.0;0.044265854300701166;0.0;0.0;0.013413596647178972;0.0;0.02924553745024626;0.08019307499520512;0.02924553745024626;0.01858014444723244;0.0;0.0;0.08019307499520512;0.0;0.01825716731530622;0.0;0.00576711589335461;0.0;0.0;0.0;0.005210850243560383;0.0053939567558017295;0.01603499459522322;0.0;0.009130181082841464;0.0;0.012592803692483598;1.0;0.004094893947323244;0.0;3.8834561091315113E-4;0.00914576938172216;0.0;0.0;0.0;0.06297885424306851;0.0;0.03976272004320178;0.0;0.048263343653229124;0.007875115927766477
GO:0009303;0.1351668209551071;0.0;0.0;0.016787305380085424;0.0;0.1351668209551071;0.1351668209551071;0.0;0.7070200636306937;0.004094893947323244;0.0;0.5756243379503753;0.0;0.0;0.0;0.1351668209551071;0.0;0.0;0.1351668209551071;0.0;0.1351668209551071;0.004094893947323244;0.1351668209551071;0.004094893947323244;0.0;0.0;0.004094893947323244;0.0;0.1351668209551071;0.0;0.7070200636306937;0.0;0.0;0.0;0.07348248585369838;0.07348248585369838;0.1351668209551071;0.0;0.1351668209551071;0.0;0.1351668209551071;0.004094893947323244;1.0;0.0;0.036561570381127284;0.1351668209551071;0.0;0.0;0.0;0.004094893947323244;0.0;0.004094893947323244;0.0;0.03247225230439282;0.07348248585369838
GO:0006355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04375379231544807;0.0;0.0;0.09282630209109413;0.0;0.05596381504268353;0.0;0.018202173841719307;0.009970584203866059;0.0;0.0;0.0;0.05607795075473819;0.0;0.0;0.0;0.05596381504268353;0.032453259350379245;0.0;0.032453259350379245;0.032453259350379245;0.0;0.0;0.0;0.03394801742122972;0.032453259350379245;0.08317049774712582;0.0;0.0;0.0;0.0;0.0;0.07146679061967957;0.0;0.0;0.0;1.0;0.0;0.0;0.9870503802091622;0.9870503802091622;0.0;0.0;0.018202173841719307;0.0;0.0;0.0;0.0
GO:0006754;0.011103536612619496;0.0;0.0;0.0015920501110111612;0.0;0.011103536612619496;0.011103536612619496;0.0;0.036561570381127284;3.8834561091315113E-4;0.0;0.036561570381127284;0.0;0.0;0.0;0.011103536612619496;0.0;0.0;0.011103536612619496;0.0;0.011103536612619496;3.8834561091315113E-4;0.011103536612619496;3.8834561091315113E-4;0.0;0.0;3.8834561091315113E-4;0.0;0.011103536612619496;0.0;0.036561570381127284;0.0;0.0;0.0;0.006968825377986976;0.006968825377986976;0.011103536612619496;0.0;0.011103536612619496;0.0;0.011103536612619496;3.8834561091315113E-4;0.036561570381127284;0.0;1.0;0.011103536612619496;0.0;0.0;0.0;3.8834561091315113E-4;0.0;3.8834561091315113E-4;0.0;0.0030795563502001386;0.006968825377986976
GO:0000720;0.39452892330872746;0.0;0.0;0.02374687830173118;0.0;0.49717605851354324;0.48982083822287087;0.0;0.19036456900037046;0.00914576938172216;0.0;0.23294441580449518;0.0;0.0;0.0;0.39452892330872746;0.0;0.01667628001229209;0.48982083822287087;0.0;0.3018892768453806;0.00914576938172216;0.3018892768453806;0.00914576938172216;0.0;0.0;0.00914576938172216;0.0;0.49717605851354324;0.0;0.19036456900037046;0.0;0.0;0.0;0.041321715777256615;0.042773738940876056;0.48982083822287087;0.00914576938172216;0.48898597422121876;0.0;0.39452892330872746;0.00914576938172216;0.1351668209551071;0.0;0.011103536612619496;1.0;0.0;0.0;0.00914576938172216;0.00914576938172216;0.0;0.00914576938172216;0.01667628001229209;0.07252537787338924;0.06244917563736584
GO:0006359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04318719734055574;0.0;0.0;0.09162423677242502;0.0;0.055239104915836015;0.0;0.01796646261110231;0.009970584203866059;0.0;0.0;0.0;0.05607795075473819;0.0;0.0;0.0;0.055239104915836015;0.03203300198081839;0.0;0.03203300198081839;0.03203300198081839;0.0;0.0;0.0;0.03394801742122972;0.03203300198081839;0.08317049774712582;0.0;0.0;0.0;0.0;0.0;0.07146679061967957;0.0;0.0;0.0;0.9870503802091622;0.0;0.0;1.0;0.9870503802091622;0.0;0.0;0.01796646261110231;0.0;0.0;0.0;0.0
GO:0006357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04318719734055574;0.0;0.0;0.09162423677242502;0.0;0.055239104915836015;0.0;0.01796646261110231;0.009970584203866059;0.0;0.0;0.0;0.05607795075473819;0.0;0.0;0.0;0.055239104915836015;0.03203300198081839;0.0;0.03203300198081839;0.03203300198081839;0.0;0.0;0.0;0.03394801742122972;0.03203300198081839;0.08317049774712582;0.0;0.0;0.0;0.0;0.0;0.07146679061967957;0.0;0.0;0.0;0.9870503802091622;0.0;0.0;0.9870503802091622;1.0;0.0;0.0;0.01796646261110231;0.0;0.0;0.0;0.0
GO:0009744;0.0;0.0;0.0;0.0;0.0;0.01825716731530622;0.01839543402203674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0426828282620585;0.013413596647178972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01825716731530622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01603499459522322;0.10858715153189295;0.009130181082841464;0.0;0.0;0.0;0.0;0.0;0.0;0.00914576938172216;0.0;0.0;1.0;0.0;0.0;0.0;0.10858715153189295;0.0;0.0
GO:0006625;0.0482489572446725;0.0;0.0;0.005792528700939487;0.22941739825690172;0.014185560839465724;0.014185560839465724;0.0;0.00576711589335461;0.014185560839465724;0.0;0.007057077111086225;0.0;0.0;0.0;0.044265854300701166;0.0;0.0;0.013413596647178972;0.0;0.014185560839465724;0.014185560839465724;0.014185560839465724;0.014185560839465724;0.0;0.03143399305855708;0.014185560839465724;0.0;0.014185560839465724;0.0;0.00576711589335461;0.0;0.0;0.0;0.005210850243560383;0.0053939567558017295;0.014185560839465724;0.0;0.009130181082841464;0.0;0.012592803692483598;0.06297885424306851;0.004094893947323244;0.0;3.8834561091315113E-4;0.00914576938172216;0.0;0.0;0.0;1.0;0.0;0.014185560839465724;0.0;0.014185560839465724;0.007875115927766477
GO:0045089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02569850411823463;0.0;0.0;0.02569850411823463;0.0;0.02569850411823463;0.0;0.045818715188530534;0.009970584203866059;0.0;0.0;0.0;0.0033470666207991565;0.0;0.0;0.0;0.02464209327665502;0.045818715188530534;0.0;0.02569850411823463;0.045818715188530534;0.0;0.0;0.0;0.0073060589946606505;0.045818715188530534;0.012232316285435332;0.0;0.0;0.0;0.0;0.0;0.008062779076538275;0.0;0.0;0.0;0.018202173841719307;0.0;0.0;0.01796646261110231;0.01796646261110231;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0048477;0.019961182058882136;0.0762633014949693;0.1710942521006168;0.005792528700939487;0.0;0.01825716731530622;0.01839543402203674;0.0;0.00576711589335461;0.16355939562689842;0.0;0.007057077111086225;0.0;0.0762633014949693;0.0;0.009970584203866059;0.0762633014949693;0.0;0.013413596647178972;0.0;0.02924553745024626;0.16355939562689842;0.02924553745024626;0.01858014444723244;0.0;0.0;0.03976272004320178;0.0;0.01825716731530622;0.03976272004320178;0.00576711589335461;0.0;0.0;0.0;0.005210850243560383;0.0053939567558017295;0.01603499459522322;0.0;0.009130181082841464;0.0;0.012592803692483598;0.03976272004320178;0.004094893947323244;0.0;3.8834561091315113E-4;0.00914576938172216;0.0;0.0;0.0;0.014185560839465724;0.0;1.0;0.0;0.03976272004320178;0.007875115927766477
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.033289887561540825;0.03354200132273229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12093988238036746;0.024458182174081668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033289887561540825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029238005979020223;0.12348980658055217;0.01664785650561923;0.0;0.012592803692483598;0.0;0.0;0.0;0.0;0.01667628001229209;0.0;0.0;0.10858715153189295;0.0;0.0;0.0;1.0;0.0;0.0
GO:0019254;0.15829092241415585;0.0;0.0;0.02374687830173118;0.0;0.1447781923176969;0.1458746386345022;0.0;0.04573286750932839;0.048263343653229124;0.0;0.055962179101743184;0.0;0.0;0.0;0.07906610770756907;0.0;0.0;0.10636898054985695;0.0;0.2319152786564219;0.048263343653229124;0.2319152786564219;0.01858014444723244;0.0;0.0;0.048263343653229124;0.0;0.1447781923176969;0.0;0.04573286750932839;0.0;0.0;0.0;0.041321715777256615;0.042773738940876056;0.12715650194946573;0.0;0.07240176364045381;0.0;0.09986014387242388;0.048263343653229124;0.03247225230439282;0.0;0.0030795563502001386;0.07252537787338924;0.0;0.0;0.0;0.014185560839465724;0.0;0.03976272004320178;0.0;1.0;0.06244917563736584
GO:0033387;0.06244917563736584;0.0;0.0;0.07311744980817028;0.0;0.06244917563736584;0.06244917563736584;0.0;0.10349035103267758;0.007875115927766477;0.0;0.12663858347853743;0.0;0.0;0.0;0.06244917563736584;0.0;0.0;0.06244917563736584;0.0;0.06244917563736584;0.007875115927766477;0.06244917563736584;0.007875115927766477;0.0;0.0;0.007875115927766477;0.0;0.06244917563736584;0.0;0.10349035103267758;0.0;0.0;0.0;0.09350821638701176;0.09679404548749192;0.06244917563736584;0.0;0.06244917563736584;0.0;0.06244917563736584;0.007875115927766477;0.07348248585369838;0.0;0.006968825377986976;0.06244917563736584;0.0;0.0;0.0;0.007875115927766477;0.0;0.007875115927766477;0.0;0.06244917563736584;1.0
