;GO:0090656;GO:0035166;GO:0008584;GO:0033540;GO:0015031;GO:0006283;GO:0036297;GO:0042176;GO:0006366;GO:0001302;GO:0006521;GO:0006368;GO:0060964;GO:0001701;GO:0032728;GO:0061819;GO:0010259;GO:0051607;GO:0070914;GO:0035278;GO:0006295;GO:0030182;GO:0006296;GO:0035195;GO:0006293;GO:1902600;GO:0007223;GO:0045652;GO:0070911;GO:0035264;GO:0006383;GO:1905765;GO:0008284;GO:1904431;GO:0006783;GO:0006782;GO:0000710;GO:0009615;GO:0006303;GO:1901919;GO:0045190;GO:0042407;GO:0009303;GO:0006355;GO:0006754;GO:0000720;GO:0006359;GO:0006357;GO:0009744;GO:0006625;GO:0045089;GO:0048477;GO:0045087;GO:0019254;GO:0033387
GO:1901919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3710377884873179;0.0;0.0;0.39867214752020885;0.0;0.3188832892792027;0.0;0.2235332455371288;0.09465943894922621;0.0;0.0;0.0;0.2889727808666814;0.0;0.0;0.0;0.23663675600021258;0.3044320675810101;0.0;0.22808504733424861;0.22331387751188128;0.0;0.0;0.0;0.3032644692403776;0.3401752503857116;0.548946398032024;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.45871758403800394;0.0;0.0;0.4504763249952459;0.4504763249952459;0.0;0.0;0.2099129303660456;0.0;0.0;0.0;0.0
GO:0045190;0.5883361643717051;0.0;0.0;0.21593085804859338;0.0;0.5597879859848951;0.5687721675214976;0.0;0.48341809517721207;0.13729440658677616;0.0;0.4747955500271686;0.0;0.0;0.0;0.537685970230506;0.0;0.15857142706281543;0.49501033010632106;0.0;0.5607930992112636;0.14055278779106134;0.5607930992112636;0.11015707628302993;0.0;0.0;0.12593359904871143;0.0;0.5597879859848951;0.0;0.48341809517721207;0.0;0.0;0.0;0.33949125859184026;0.35043106180679184;0.5245713003554421;0.0;0.5510946216146861;0.0;1.0;0.12880467455941225;0.4633170177223806;0.0;0.2669449043839782;0.5510946018322471;0.0;0.0;0.0;0.09027843387871391;0.0;0.11831640067501865;0.137174848104775;0.3334735738569498;0.2684194317684861
GO:0042407;0.30976664013834765;0.0;0.0;0.14500466084404484;0.0;0.16764811219003833;0.17224798584602105;0.0;0.1449589371637435;0.31605294489470204;0.0;0.15580123529050324;0.0;0.0;0.0;0.29036130527371645;0.0;0.0;0.13727702187321944;0.0;0.20822793910384924;0.33387047233878636;0.20822793910384924;0.20167979057272514;0.0;0.0;0.26170463959136986;0.0;0.16764811219003833;0.0;0.1449589371637435;0.0;0.0;0.0;0.14820966606623018;0.1560559690972969;0.15055960981325361;0.0;0.16329318070042084;0.0;0.12880467455941225;1.0;0.13556515016561757;0.0;0.08210414311435749;0.16329317089559114;0.0;0.0;0.0;0.2909890862350229;0.0;0.2308230718438706;0.0;0.25100128425574114;0.13843061424702613
GO:0009303;0.5784499710335306;0.0;0.0;0.22379642238344846;0.0;0.5492608679845414;0.558433924411068;0.0;0.9251226522469308;0.1450021050741426;0.0;0.8429488819499051;0.0;0.0;0.0;0.49757004546778744;0.0;0.0;0.48346773717853925;0.0;0.5862323382599696;0.14864145519973104;0.5862323382599696;0.11506447360508412;0.0;0.0;0.13238849781471435;0.0;0.5492608679845414;0.0;0.9251226522469308;0.0;0.0;0.0;0.5691882736681703;0.588230151972095;0.5134168905407143;0.0;0.5403959266455113;0.0;0.4633170177223806;0.13556515016561757;1.0;0.0;0.43645599759430254;0.5403959064851352;0.0;0.0;0.0;0.09354820256030785;0.0;0.12399644533740194;0.0;0.3502052875037201;0.39767801035543243
GO:0006355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5252157442922206;0.0;0.0;0.554439346407131;0.0;0.5098135699458313;0.0;0.2488754125004259;0.11852156095359388;0.0;0.0;0.0;0.5257084927930319;0.0;0.0;0.0;0.36625616734098754;0.30183805353392756;0.0;0.3198569889749363;0.31055227750554376;0.0;0.0;0.0;0.3679009526951983;0.3530138136041709;0.4222956500037916;0.0;0.0;0.0;0.0;0.0;0.45871758403800394;0.0;0.0;0.0;1.0;0.0;0.0;0.9763590739133027;0.9763590739133027;0.0;0.0;0.22826994819032076;0.0;0.0;0.0;0.0
GO:0006754;0.31053970829692823;0.0;0.0;0.1763314203860052;0.0;0.3000601701549744;0.30339303679584023;0.0;0.4499738604838774;0.08547316935909853;0.0;0.4644194671784761;0.0;0.0;0.0;0.2805676972522412;0.0;0.0;0.2750300328692245;0.0;0.3262113202891909;0.08672481904247833;0.3262113202891909;0.07410752657792989;0.0;0.0;0.08092806650527094;0.0;0.3000601701549744;0.0;0.4499738604838774;0.0;0.0;0.0;0.43263859008314515;0.442460158482366;0.2866755293085574;0.0;0.2968040258570774;0.0;0.2669449043839782;0.08210414311435749;0.43645599759430254;0.0;1.0;0.2968040184122533;0.0;0.0;0.0;0.0645461012529539;0.0;0.077712917681365;0.0;0.24188129044271128;0.33926070367389
GO:0000720;0.7096020169196242;0.0;0.0;0.2536935780763567;0.0;0.9434364961998225;0.9231227429487762;0.0;0.5679402803237315;0.1771830931457114;0.0;0.5622888608097492;0.0;0.0;0.0;0.5972360999362318;0.0;0.19675130440250554;0.7833025778424996;0.0;0.6870658902486484;0.18264753329897293;0.6870658902486484;0.13444099234018145;0.0;0.0;0.1587061250016148;0.0;0.9434364961998225;0.0;0.5679402803237315;0.0;0.0;0.0;0.39982222739728923;0.41508313422065496;0.8384884910506999;0.17196272789062012;0.888963932943764;0.0;0.5510946018322471;0.16329317089559114;0.5403959064851352;0.0;0.2968040184122533;1.0;0.0;0.0;0.17261443638954965;0.10596471117654266;0.0;0.146795992605787;0.23778486410155905;0.4180679876577905;0.31377720612046883
GO:0006359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5093747011816466;0.0;0.0;0.53868722483427;0.0;0.49488510043065925;0.0;0.24179632875249266;0.11632689941616293;0.0;0.0;0.0;0.5170163385572586;0.0;0.0;0.0;0.35739925313583054;0.2934978165507798;0.0;0.3105066725802143;0.3017305521896214;0.0;0.0;0.0;0.362124563610147;0.341658896740774;0.4147025202051422;0.0;0.0;0.0;0.0;0.0;0.4504763249952459;0.0;0.0;0.0;0.9763590739133027;0.0;0.0;1.0;0.9538101193802893;0.0;0.0;0.22230049535135696;0.0;0.0;0.0;0.0
GO:0006357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5093747011816466;0.0;0.0;0.53868722483427;0.0;0.49488510043065925;0.0;0.24179632875249266;0.11632689941616293;0.0;0.0;0.0;0.5170163385572586;0.0;0.0;0.0;0.35739925313583054;0.2934978165507798;0.0;0.3105066725802143;0.3017305521896214;0.0;0.0;0.0;0.362124563610147;0.341658896740774;0.4147025202051422;0.0;0.0;0.0;0.0;0.0;0.4504763249952459;0.0;0.0;0.0;0.9763590739133027;0.0;0.0;0.9538101193802893;1.0;0.0;0.0;0.22230049535135696;0.0;0.0;0.0;0.0
GO:0009744;0.0;0.0;0.0;0.0;0.0;0.17748817408037282;0.18265218775366146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24887605678813074;0.14380536036972194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17748817408037282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15844869963774055;0.3328158580951096;0.17261444734570647;0.0;0.0;0.0;0.0;0.0;0.0;0.17261443638954965;0.0;0.0;1.0;0.0;0.0;0.0;0.352152545449651;0.0;0.0
GO:0006625;0.19299120015111298;0.0;0.0;0.09794818879484636;0.5933273485139503;0.10778157083825743;0.10966436622450026;0.0;0.09792732398081944;0.15438826979564158;0.0;0.10275819924385102;0.0;0.0;0.0;0.19683005457965486;0.0;0.0;0.09436019046892616;0.0;0.12321980192082935;0.15852074238190714;0.12321980192082935;0.12089699478680088;0.0;0.22634005053793121;0.14016888931248542;0.0;0.10778157083825743;0.0;0.09792732398081944;0.0;0.0;0.0;0.09940014554747816;0.10286894729297423;0.10045166330083323;0.0;0.10596471530536807;0.0;0.09027843387871391;0.2909890862350229;0.09354820256030785;0.0;0.0645461012529539;0.10596471117654266;0.0;0.0;0.0;1.0;0.0;0.13079637643250547;0.0;0.13703900414479575;0.09490380973141285
GO:0045089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3025641585206634;0.0;0.0;0.2820600402756107;0.0;0.29221489838779985;0.0;0.3529255734458003;0.1283526657213319;0.0;0.0;0.0;0.15338420389382298;0.0;0.0;0.0;0.23422601432642584;0.341201639706266;0.0;0.2916362325434027;0.35237905012438914;0.0;0.0;0.0;0.21666911671880132;0.4080743669657014;0.2101023201946892;0.0;0.0;0.0;0.0;0.0;0.2099129303660456;0.0;0.0;0.0;0.22826994819032076;0.0;0.0;0.22230049535135696;0.22230049535135696;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0048477;0.16223861677031595;0.3355971480017379;0.4874394249883224;0.13184697321651628;0.0;0.15030598428571534;0.1539929595250031;0.0;0.1318091698905824;0.43967644080496193;0.0;0.14071318460269708;0.0;0.32138147391550753;0.0;0.13053954692618072;0.3477948632442831;0.0;0.125427070369127;0.0;0.18212780704065865;0.45983198967669;0.18212780704065865;0.17709849853195028;0.0;0.0;0.2217628388968215;0.0;0.15030598428571534;0.2700833561419747;0.1318091698905824;0.0;0.0;0.0;0.13449142100846515;0.14092093679615073;0.18615769151702585;0.0;0.14679600052956696;0.0;0.11831640067501865;0.2308230718438706;0.12399644533740194;0.0;0.077712917681365;0.146795992605787;0.0;0.0;0.0;0.13079637643250547;0.0;1.0;0.0;0.21402901973253144;0.1263894010133536
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.24467355513675254;0.25198329148393095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5270796912329079;0.197265521988788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24467355513675254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21781836487929127;0.34945071118644055;0.23778487957626043;0.0;0.137174848104775;0.0;0.0;0.0;0.0;0.23778486410155905;0.0;0.0;0.352152545449651;0.0;0.0;0.0;1.0;0.0;0.0
GO:0019254;0.46468172306756844;0.0;0.0;0.2813920409422864;0.0;0.42861647345324144;0.43972619081656855;0.0;0.37333259049377904;0.28539074286128346;0.0;0.3998517065665611;0.0;0.0;0.0;0.36956526772486087;0.0;0.0;0.35443039436275603;0.0;0.5255062627506586;0.29983977331204437;0.5255062627506586;0.18873992464215772;0.0;0.0;0.240324384688121;0.0;0.42861647345324144;0.0;0.37333259049377904;0.0;0.0;0.0;0.4272888557308773;0.4487701869495607;0.3870544646679222;0.0;0.4180680114402393;0.0;0.3334735738569498;0.25100128425574114;0.3502052875037201;0.0;0.24188129044271128;0.4180679876577905;0.0;0.0;0.0;0.13703900414479575;0.0;0.21402901973253144;0.0;1.0;0.4446531901351893
GO:0033387;0.33624562323397533;0.0;0.0;0.35187927660421275;0.0;0.3190069317620832;0.3244212563006117;0.0;0.4158202519321539;0.14828522657893983;0.0;0.4357862338983293;0.0;0.0;0.0;0.2885508338436079;0.0;0.0;0.2802576825357477;0.0;0.36324707760543323;0.15209341006954294;0.36324707760543323;0.11712223670974307;0.0;0.0;0.1351198915299045;0.0;0.3190069317620832;0.0;0.4158202519321539;0.0;0.0;0.0;0.45140651503000706;0.46673894190405313;0.29787801622589316;0.0;0.3137772180106525;0.0;0.2684194317684861;0.13843061424702613;0.39767801035543243;0.0;0.33926070367389;0.31377720612046883;0.0;0.0;0.0;0.09490380973141285;0.0;0.1263894010133536;0.0;0.4446531901351893;1.0
