;GO:0016525;GO:0042416;GO:0007093;GO:0016925;GO:0034198;GO:0043068;GO:0042771;GO:0021952;GO:0046854;GO:0008344;GO:0090050;GO:1902949;GO:0071493;GO:0000188;GO:0030307;GO:0001666;GO:0071376;GO:0030308;GO:0001701;GO:0035556;GO:0007265;GO:0006611;GO:0042149;GO:0061844;GO:0051412;GO:0071480;GO:0032713;GO:0030890;GO:0050725;GO:0031100;GO:0032436;GO:0051897;GO:0090399;GO:0033089;GO:0032792;GO:0043123;GO:0097191;GO:0045786;GO:0042551;GO:0046599;GO:0045944;GO:0043401;GO:0043524;GO:0048661;GO:0000165;GO:0034605;GO:0071310;GO:0043372;GO:0019221;GO:0048146;GO:0051549;GO:0033233;GO:0038128;GO:2000379;GO:0050731;GO:0051545;GO:2000773;GO:0030522;GO:0046886;GO:0044344;GO:0007517;GO:0051310;GO:0042053;GO:0035767;GO:0030593;GO:2001238;GO:0001938;GO:0035924;GO:0010243;GO:2001234;GO:0018108;GO:0032092;GO:0007052;GO:0007173;GO:0006366;GO:0045721;GO:0046777;GO:0061418;GO:0002042;GO:0045444;GO:0045604;GO:0006367;GO:0060326;GO:0009749;GO:0035914;GO:0071850;GO:0030509;GO:0048168;GO:0043153;GO:2000278;GO:0072303;GO:0060291;GO:0032486;GO:0060292;GO:0032007;GO:0055007;GO:0014037;GO:0090303;GO:0007186;GO:0090023;GO:0061000;GO:1904706;GO:1904948;GO:0045736;GO:0030217;GO:0010629;GO:0010508;GO:0031668;GO:0010868;GO:0032870;GO:0010469;GO:0018105;GO:2000182;GO:1904031;GO:0007274;GO:0045586;GO:1901842;GO:0000122;GO:0006978;GO:0032868;GO:0000086;GO:0006977;GO:0000082;GO:0098759;GO:0033158;GO:0060070;GO:0010830;GO:2000210;GO:0035335;GO:0032743;GO:0060574;GO:0090400;GO:0006351;GO:0007166;GO:1901216;GO:0060337;GO:0006357;GO:0007567;GO:0090090;GO:0071222;GO:0001975;GO:0043066;GO:0070098;GO:0034599;GO:0070498;GO:0032733;GO:0071506;GO:0071866;GO:0045080;GO:0071504
GO:0002042;0.0;0.1518392067153231;0.21480975840708272;0.18369636031457307;0.20753422791485257;0.0;0.19419977745470327;0.2082114452439204;0.18964955759205704;0.0;0.0;0.0;0.2154821248179216;0.0;0.0;0.0;0.16400212149620805;0.0;0.0;0.29909592511637606;0.272700891907942;0.0;0.20753422791485257;0.0;0.0;0.23161106872018863;0.0;0.0;0.0;0.0;0.0;0.0;0.3000773738960163;0.0;0.0;0.0;0.2727683715408857;0.0;0.2857520712946251;0.0;0.0;0.285277725244817;0.0;0.0;0.15465584623773104;0.26082061447705623;0.28575762818847544;0.0;0.2852849946755854;0.0;0.0;0.0;0.2506460984873564;0.0;0.0;0.0;0.0;0.29909592511637606;0.0;0.22290435017960095;0.0;0.0;0.0;0.7713599555244771;0.4735642674660007;0.0;0.0;0.2509663773670176;0.0;0.0;0.173236297507205;0.0;0.2318419769162753;0.2506460984873564;0.1415037137653239;0.0;0.18335487850624946;0.1475596568866682;1.0;0.31609353572803267;0.0;0.1518169139847966;0.6421056281018637;0.0;0.31609353572803267;0.22274879948792853;0.15559552566763818;0.0;0.0;0.0;0.0;0.0;0.26119446737837565;0.0;0.0;0.2740211790813266;0.3006693400580923;0.0;0.29909592511637606;0.0;0.0;0.0;0.2740899527406768;0.0;0.23115140300295864;0.0;0.0;0.27207671559799773;0.0;0.24028473717789522;0.0;0.17323630594080824;0.0;0.0;0.2618458877946994;0.0;0.0;0.0;0.20051051581357526;0.0;0.2874247810540535;0.09989460888136532;0.28742233265808376;0.24108666857946928;0.0;0.26121284064437983;0.0;0.0;0.18335470470324175;0.0;0.2617024451608054;0.23969814018453706;0.14476063603117892;0.29909592511637606;0.0;0.2727204495118022;0.0;0.0;0.0;0.18305615333978265;0.0;0.0;0.2727204495118022;0.26094469028605166;0.2727204495118022;0.0;0.15146102437363854;0.0;0.0;0.17763632542548252
GO:0045444;0.0;0.17335413480512826;0.2605587386237762;0.2161512441513283;0.24993086315258978;0.0;0.2308423526376698;0.42498313109352936;0.22444131878890353;0.0;0.0;0.0;0.26154865586643083;0.0;0.0;0.0;0.1893901260169986;0.0;0.35218502392339196;0.3958776174692267;0.3509208314586657;0.0;0.24993086315258978;0.0;0.0;0.28569737583007165;0.0;0.0;0.0;0.427862056727465;0.0;0.0;0.6734299212625122;0.0;0.0;0.0;0.35103258176445423;0.0;0.6314841033475089;0.0;0.0;0.37202654108072053;0.0;0.0;0.177035211448602;0.3314905787108365;0.37284310042605817;0.0;0.37203890385366706;0.0;0.0;0.0;0.31522737822580277;0.0;0.0;0.0;0.0;0.3958776174692267;0.0;0.27256472056252434;0.4278544764464064;0.0;0.0;0.2853589043396956;0.24011123551111754;0.0;0.0;0.3157341323287407;0.0;0.0;0.201812822621988;0.0;0.28604880220403656;0.31522737822580277;0.16001084115038958;0.0;0.2156785945065727;0.1677980651944714;0.31609353572803267;1.0;0.0;0.17332507753645837;0.3500150337314343;0.0;0.8613692629559758;0.2723321757648071;0.1782676019735607;0.0;0.0;0.0;0.14476232867174638;0.0;0.33209470538218977;0.0;0.0;0.7136297317755014;0.8056421392586163;0.0;0.3958776174692267;0.0;0.0;0.0;0.7138605491624626;0.0;0.5759767161921346;0.0;0.0;0.34988790968538214;0.0;0.2990114634786874;0.0;0.20181283406743863;0.0;0.0;0.33314848897871474;0.0;0.0;0.0;0.23981426016445023;0.0;0.3756862835412584;0.1087763542380391;0.37568210059023455;0.3002543026038131;0.0;0.3321244077185396;0.0;0.0;0.21567835402247396;0.0;0.5638744554556071;0.5049107317658483;0.1641879891682977;0.3958776174692267;0.0;0.35095321838712384;0.0;0.0;0.0;0.21526537934928722;0.0;0.0;0.35095321838712384;0.33169102667512745;0.35095321838712384;0.0;0.17286135992504967;0.0;0.0;0.20780933262336607
GO:0045604;0.5081354757684279;0.0;0.3629404589987043;0.0;0.0;0.44247241944930593;0.3281404398208558;0.0;0.0;0.0;0.34219212849386677;0.19104552054087645;0.0;0.14997051611428777;0.4238982598620941;0.0;0.0;0.42390117861387394;0.0;0.505208485808154;0.4606644109047048;0.0;0.0;0.0;0.0;0.0;0.4425588523541644;0.2640371355879657;0.24759506123101302;0.0;0.2071859499882759;0.3303021173853847;0.0;0.35400027546212726;0.26947963550812754;0.3303021797022255;0.4607782989944607;0.4835806878452538;0.0;0.3523370599106324;0.21110542528441997;0.4818899588613231;0.3529770065913375;0.44256253717596655;0.2613570774482072;0.0;0.0;0.3181786644571853;0.4819022267523647;0.44256319150305223;0.3619435358266175;0.378282380776643;0.42343892190597365;0.4079090688280629;0.23474162555574232;0.2345779108525429;0.422439997267782;0.505208485808154;0.30979736612011094;0.0;0.0;0.0;0.424374656770841;0.0;0.0;0.27753510661834807;0.4080668189335979;0.0;0.0;0.2928835197951565;0.0;0.28543990354631477;0.0;0.42343892190597365;0.0;0.2704994007505162;0.0;0.24937089896114759;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.37634428775098716;0.2629442483845587;0.4231846322420969;0.32299669788371316;0.35242292448548707;0.3481487114228186;0.35167717896585876;0.4412438111590501;0.35167962949902437;0.3303051491830386;0.0;0.0;0.3395454388908035;0.505208485808154;0.22424877434390522;0.40922848946336116;0.4080170984341568;0.0;0.17230960366438666;0.0;0.3540047067079966;0.3529135259061289;0.0;0.2854802853029736;0.0;0.4402702687481411;0.0;0.30042904212217036;0.1875403177039061;0.0;0.5708525149702388;0.17200377793724858;0.206996740879085;0.3387966465968665;0.0;0.0;0.16884522244641328;0.0;0.0;0.26446657512883043;0.4412748228274057;0.643722584084154;0.3784708215955538;0.0;0.44255761361116036;0.0;0.0;0.0;0.505208485808154;0.4424697364969281;0.46069741906435513;0.31080561138655305;0.0;0.3303021406691078;0.0;0.0;0.40793003089802116;0.46069741906435513;0.0;0.46069741906435513;0.44255761361116036;0.0;0.37847294365098927;0.2686278121712777;0.0
GO:0006367;0.0;0.5084232549715227;0.1377189088530783;0.37944273216241303;0.13469161173282632;0.0;0.1289453817650778;0.1349765380501734;0.30190978804990243;0.0;0.0;0.0;0.13799496509247242;0.0;0.0;0.0;0.11489806009259888;0.0;0.0;0.16808717109795196;0.15941573719558247;0.0;0.13469161173282632;0.0;0.0;0.1444362858244863;0.0;0.0;0.0;0.0;0.0;0.0;0.16839669345248026;0.0;0.0;0.0;0.15943879496742178;0.0;0.1637888361257542;0.0;0.0;0.16363288341843796;0.0;0.0;0.3366876679407299;0.15528100268475675;0.1637906617790928;0.0;0.1636352750877264;0.0;0.0;0.0;0.15161682421624872;0.0;0.0;0.0;0.0;0.16808717109795196;0.0;0.1410016773149505;0.0;0.0;0.0;0.14434972593580678;0.1317870806033061;0.0;0.0;0.15173395795135924;0.0;0.0;0.36455657072077174;0.0;0.14452605152335704;0.15161682421624872;0.8846065548871033;0.0;0.3789654259488255;0.10657793580581604;0.1518169139847966;0.17332507753645837;0.0;1.0;0.159228545103833;0.0;0.17332507753645837;0.14093941936912469;0.11070758121214397;0.0;0.0;0.0;0.0;0.0;0.15541343737527666;0.0;0.0;0.15986601969596173;0.168582954356983;0.0;0.16808717109795196;0.0;0.0;0.0;0.15988942535047745;0.0;0.14425738981549605;0.0;0.0;0.15920223138982545;0.0;0.1477625599716699;0.0;0.36455658294839194;0.0;0.0;0.15564383187931272;0.0;0.0;0.0;0.131697568140889;0.0;0.16433702056092928;0.07926169150762372;0.16433622016358373;0.14806542973384046;0.0;0.15541994201393408;0.0;0.0;0.37896518286930597;0.0;0.1555931389871242;0.14754052329982803;0.8993902626133443;0.16808717109795196;0.0;0.15942242051123642;0.0;0.0;0.0;0.12393586106721197;0.0;0.0;0.15942242051123642;0.15532497267306847;0.15942242051123642;0.0;0.10859834267306591;0.0;0.0;0.1214275374876568
GO:0060326;0.0;0.15925306778293424;0.22995475242617283;0.19465987229726653;0.22163700760966865;0.0;0.20649483696910034;0.22240956271064727;0.2013578370959316;0.0;0.0;0.0;0.23072544047901763;0.0;0.0;0.0;0.17268527508178555;0.0;0.0;0.32929306346355525;0.297581762976191;0.0;0.22163700760966865;0.0;0.0;0.24931547014380698;0.0;0.0;0.0;0.0;0.0;0.0;0.3304830874474915;0.0;0.0;0.0;0.2976621196634944;0.0;0.31319129217915076;0.0;0.0;0.3126215653776349;0.0;0.0;0.16235428774662447;0.28349071597484427;0.3131979675207502;0.0;0.31263029516381546;0.0;0.0;0.0;0.27151124715619784;0.0;0.0;0.0;0.0;0.32929306346355525;0.0;0.2392556974727814;0.0;0.0;0.0;0.8387753266387123;0.7203052173397133;0.0;0.0;0.27188710901008;0.0;0.0;0.1829537616439802;0.0;0.24958304930040798;0.27151124715619784;0.14792129304773743;0.0;0.19427645548083639;0.15455186923046055;0.6421056281018637;0.3500150337314343;0.0;0.159228545103833;1.0;0.0;0.3500150337314343;0.23907649780336074;0.1633901593630501;0.0;0.0;0.0;0.0;0.0;0.28393243765962767;0.0;0.0;0.2991546582125359;0.3312012382971416;0.0;0.32929306346355525;0.0;0.0;0.0;0.2992366283019482;0.0;0.24878292544238462;0.0;0.0;0.2968386478462954;0.0;0.25939470719838836;0.0;0.1829537710502638;0.0;0.0;0.2847023791828742;0.0;0.0;0.0;0.21364466408516725;0.0;0.31520179811407895;0.10305082125455957;0.3151988536229337;0.260329515064475;0.0;0.2839541492230351;0.0;0.0;0.1942762603559485;0.0;0.2845328095181269;0.25871122789142675;0.1514840540204141;0.32929306346355525;0.0;0.2976050523598334;0.0;0.0;0.0;0.19394111570393896;0.0;0.0;0.2976050523598334;0.2836373041462317;0.2976050523598334;0.0;0.15883710335143708;0.0;0.0;0.18786826372182003
GO:0009749;0.0;0.0;0.0;0.0;0.2231839120865494;0.0;0.20783695372426575;0.0;0.0;0.0;0.0;0.0;0.23240229049874342;0.0;0.0;0.3340880527842049;0.349538254162397;0.0;0.0;0.0;0.0;0.0;0.2231839120865494;0.26059606226919374;0.469842756937316;0.25127456784383995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2860264480620939;0.5308619238056782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40458701859603385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4602406996940993;0.5949114221231776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15530247339040446;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.2598643112739841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29961995861194607;0.0;0.43892107067014763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21508165410140007;0.5293064272652629;0.0;0.10338398909609928;0.0;0.4405158396227067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2608213948714824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3928254737613871;0.44055338758727874;0.0;0.0;0.38448805979256934;0.0;0.0;0.3213677614623879;0.0;0.0;0.38045228960959665
GO:0035914;0.0;0.17335413480512826;0.2605587386237762;0.2161512441513283;0.24993086315258978;0.0;0.2308423526376698;0.42498313109352936;0.22444131878890353;0.0;0.0;0.0;0.26154865586643083;0.0;0.0;0.0;0.1893901260169986;0.0;0.35218502392339196;0.3958776174692267;0.3509208314586657;0.0;0.24993086315258978;0.0;0.0;0.28569737583007165;0.0;0.0;0.0;0.427862056727465;0.0;0.0;0.6734299212625122;0.0;0.0;0.0;0.35103258176445423;0.0;0.6314841033475089;0.0;0.0;0.37202654108072053;0.0;0.0;0.177035211448602;0.3314905787108365;0.37284310042605817;0.0;0.37203890385366706;0.0;0.0;0.0;0.31522737822580277;0.0;0.0;0.0;0.0;0.3958776174692267;0.0;0.27256472056252434;0.4278544764464064;0.0;0.0;0.2853589043396956;0.24011123551111754;0.0;0.0;0.3157341323287407;0.0;0.0;0.201812822621988;0.0;0.28604880220403656;0.31522737822580277;0.16001084115038958;0.0;0.2156785945065727;0.1677980651944714;0.31609353572803267;0.8613692629559758;0.0;0.17332507753645837;0.3500150337314343;0.0;1.0;0.2723321757648071;0.1782676019735607;0.0;0.0;0.0;0.14476232867174638;0.0;0.33209470538218977;0.0;0.0;0.7136297317755014;0.8056421392586163;0.0;0.3958776174692267;0.0;0.0;0.0;0.7138605491624626;0.0;0.5759767161921346;0.0;0.0;0.34988790968538214;0.0;0.2990114634786874;0.0;0.20181283406743863;0.0;0.0;0.33314848897871474;0.0;0.0;0.0;0.23981426016445023;0.0;0.3756862835412584;0.1087763542380391;0.37568210059023455;0.3002543026038131;0.0;0.3321244077185396;0.0;0.0;0.21567835402247396;0.0;0.5638744554556071;0.5049107317658483;0.1641879891682977;0.3958776174692267;0.0;0.35095321838712384;0.0;0.0;0.0;0.21526537934928722;0.0;0.0;0.35095321838712384;0.33169102667512745;0.35095321838712384;0.0;0.17286135992504967;0.0;0.0;0.20780933262336607
GO:0071850;0.3292177657393615;0.14095863184498414;0.8439978153774931;0.1680070353105241;0.18772827826946492;0.3908182241140315;0.3632833894032693;0.1882822310711041;0.1729730005640529;0.0;0.2020510692614062;0.18073178512684487;0.19420787187754512;0.19974145433940027;0.37625626262818324;0.0;0.15138102338643183;0.5235771638716187;0.0;0.5336109719262367;0.4922535778256307;0.0;0.18772827826946492;0.0;0.0;0.2072131458282336;0.39088565306595585;0.24473498672738242;0.19439716105363009;0.0;0.19511096586622284;0.3006399652046094;0.26035974387654437;0.1873951027227579;0.2992091181361159;0.30064001683151925;0.4923605519276555;0.7510222257024614;0.24950704350728364;0.3811766627268632;0.19858306506304638;0.5120806462008349;0.4443313109312751;0.3908885276397672;0.2947018087106791;0.2302864190960714;0.24951128011132023;0.1693919035686094;0.5120920422516724;0.3908890380876131;0.2767549409343192;0.33987776250867135;0.456941796281243;0.3636055289673385;0.21936033431432125;0.30504875546011645;0.44335755721162584;0.5336109719262367;0.2835573986076849;0.20021643883185294;0.0;0.0;0.37663154510813684;0.20703503695105346;0.1821335087577699;0.2562884070491433;0.36373086780193925;0.22257026277158232;0.0;0.37477057728393515;0.15921467627865798;0.24947515066301107;0.27774284829089596;0.456941796281243;0.13200765906715578;0.34826939446168875;0.1677213483852895;0.2821233500544141;0.22274879948792853;0.2723321757648071;0.37634428775098716;0.14093941936912469;0.23907649780336074;0.0;0.2723321757648071;1.0;0.2963611461692546;0.3756939238445805;0.28824683835977943;0.3188565747200382;0.20535245746052305;0.31824599743733406;0.47391793000227334;0.4428534104071391;0.41835469337445436;0.24051651466635213;0.2608052612775927;0.30135405784810176;0.5336109719262366;0.21017059114696046;0.2988399133075392;0.5060894608909503;0.24056949691034027;0.2912679911785486;0.20684514490713424;0.390713843009617;0.3192581192132504;0.23901718095363045;0.36604182157284626;0.21412841234634986;0.3890992210905044;0.1592146834022916;0.2756887122271341;0.21234859058061675;0.23108531954759082;0.2921705070600947;0.20195795337731776;0.2712703362397836;0.37399665641536944;0.0;0.3358410045424148;0.4143114556321872;0.33583850843815005;0.21476502562583086;0.2407064393462142;0.4739473590013036;0.40641092826469405;0.3400298754952096;0.16772120295694037;0.31282598943641055;0.23097359222332473;0.21366244929306122;0.134837745402076;0.5336109719262366;0.39081613101163365;0.4922845827641932;0.2844018468094344;0.0;0.4183512250742591;0.16747135766009252;0.0;0.5059931955665331;0.4922845827641932;0.23038313897750792;0.4922845827641932;0.31282598943641055;0.14063264936079206;0.47316604209583796;0.20987558435098358;0.16292363454079647
GO:0030509;0.1913020669649756;0.11071943508881578;0.28943665535899743;0.1267476969870294;0.13765750447721337;0.26992881472213665;0.31351716226276527;0.13795513089689465;0.12955369771336023;0.0;0.16406379677048102;0.2967076197354997;0.14110980281464347;0.24427495741496452;0.26290127555582793;0.0;0.11704933870857637;0.2629023982414117;0.0;0.4113158725294566;0.38954127517906173;0.0;0.13765750447721337;0.0;0.0;0.147852297844313;0.2160504445372223;0.1911315492736533;0.40698649339491466;0.0;0.31600034465076654;0.22360440190564923;0.17305835931825916;0.15426706856572786;0.7541767359162334;0.22360443046467474;0.4427036725506788;0.2846926622341508;0.1681955390064861;0.23348971293469206;0.6594474874865571;0.4001230861741802;0.23377057730518888;0.2699623499932641;0.26719848873714513;0.15923626516123757;0.16819746421954182;0.14185572244831968;0.45466897037224724;0.26996259346679347;0.21011709243460724;0.48474189702857806;0.47074571481659866;0.3572051355440512;0.3473851031950792;0.4816598960389048;0.23339528959976044;0.4113158725294566;0.38065476990577035;0.14425532965784557;0.0;0.0;0.4696197519269397;0.14776159642842054;0.1346250900977111;0.19810609240204186;0.25672414281208394;0.1555083900003055;0.0;0.20580454450575375;0.1216783923848324;0.16818104545994667;0.14794636117074386;0.47074571481659866;0.10512068020150918;0.38418508306579024;0.12658503091475076;0.7868504860180285;0.15559552566763818;0.1782676019735607;0.2629442483845587;0.11070758121214397;0.1633901593630501;0.0;0.1782676019735607;0.2963611461692546;1.0;0.26262660535693605;0.20403416167575344;0.6862866869295886;0.16623383669138017;0.2331997390505852;0.3795121050166197;0.2332008165754766;0.22360579133640232;0.16406146186229367;0.17325508137231382;0.21051536526298806;0.41131587252945656;0.16937710261118955;0.17234235228593076;0.2567044627724732;0.16408611222356623;0.2734090340280125;0.1476648452466231;0.3755128423156341;0.3253080033054396;0.16336245231784086;0.3992493444496284;0.1513396690726056;0.2691076754852217;0.12167839654549309;0.4138280610798426;0.29242427372790186;0.15961783618343806;0.21888519226394063;0.13125152749843436;0.6495673809685583;0.32035281804342297;0.0;0.16877366987882048;0.19116520734156814;0.16877282568114374;0.15165739613953624;0.17900842245657708;0.43126028011721196;0.27727637868581345;0.24468637945747632;0.1265849480753059;0.2160500756481562;0.15956452203612118;0.1511067604014083;0.10690751946873832;0.46738057339373823;0.2699278162405136;0.44265701684128284;0.8743822050805005;0.0;0.2236044125762875;0.1264425782083103;0.0;0.2566699959905619;0.44265701684128284;0.15928250398679716;0.44265701684128284;0.2160500756481562;0.11051821369689169;0.24468726643098332;0.4331091829319237;0.12383283048686793
GO:0048168;0.2917195883757227;0.0;0.36233555943274187;0.0;0.0;0.4415736954671611;0.3276458998207575;0.0;0.0;0.0;0.21481644311190992;0.19087778342417633;0.0;0.20912605763250894;0.42307333532974023;0.0;0.0;0.42307624273249766;0.0;0.5040371804195161;0.45969034805919484;0.0;0.0;0.0;0.0;0.0;0.3534614212691751;0.2637168482126637;0.20618550828568497;0.0;0.20698868780135415;0.4602075915975771;0.0;0.19832565213590378;0.26914601646008346;0.4602076782914729;0.45980375497208786;0.4825074156653005;0.0;0.35176696087826753;0.2109006327086361;0.48082417019169327;0.35240483642814324;0.4416634474448134;0.26104325524084315;0.0;0.0;0.178273355103617;0.48083638387664135;0.44166409911599597;0.30127757109137543;0.37762530699839836;0.4226157824526658;0.40714514588512674;0.2344884344380416;0.23432507258517915;0.3515526891028665;0.5040371804195161;0.3739700181682928;0.0;0.0;0.0;0.4235478788263969;0.0;0.0;0.38678142653263997;0.4073023055684046;0.0;0.0;0.4081426674657345;0.0;0.2848076463596749;0.0;0.4226157824526658;0.0;0.27016325353639103;0.0;0.24908518556692857;0.0;0.0;0.4231846322420969;0.0;0.0;0.0;0.0;0.3756939238445805;0.26262660535693605;1.0;0.32239818509875634;0.35185254777779823;0.2185520217806978;0.7645284465046756;0.4403500661611077;0.764533765236321;0.46021180937149847;0.0;0.0;0.3388840881570171;0.5040371804195161;0.22401770126787765;0.22923416549902656;0.40725277118589215;0.0;0.17217314163713657;0.0;0.3532858901212315;0.3523415613600672;0.0;0.28510589959841315;0.0;0.6131157736234357;0.0;0.36267670877845015;0.1873786766229922;0.0;0.3196366591659465;0.17183390288569772;0.20679983864923934;0.33826949094870856;0.0;0.0;0.16871419046141775;0.0;0.0;0.2640651868356149;0.4403809523232342;0.4615831088642003;0.37781309358267634;0.0;0.35346043392396953;0.0;0.0;0.0;0.5040371804195161;0.44157102340259224;0.4597232167716646;0.31036190651874995;0.0;0.46020762398940945;0.0;0.0;0.4071660295120077;0.4597232167716646;0.0;0.4597232167716646;0.35346043392396953;0.0;0.3778152082688441;0.22368257178181988;0.0
GO:0043153;0.28001170182863994;0.0;0.2784067652601861;0.0;0.2674496006052265;0.33635554652749655;0.32080346696684325;0.0;0.0;0.0;0.16778377418219098;0.14948693942015082;0.41538619865937787;0.1179120324727532;0.3229156819162607;0.37994562848272656;0.15866667968116988;0.3229177983167537;0.0;0.38133469000395326;0.3494641501154006;0.0;0.2674496006052265;0.30672523909362454;0.20713553024195464;0.37128824137740707;0.33641795527436846;0.20485629962288382;0.16119827999185027;0.0;0.16181165192524824;0.2543195444844732;0.0;0.1551900349942543;0.20894739478531332;0.25431959064683435;0.3495460445675397;0.3659003627794187;0.0;0.2706011585830185;0.1647975474063575;0.36469062722741463;0.2710727875296871;0.3364206158671484;0.2028398224359229;0.3326338879380546;0.2699414139387578;0.13981352909287262;0.36469940670326645;0.33642108831796347;0.23305897064517225;0.2896671472357781;0.3225825963420132;0.31130075098743;0.18274625666071398;0.18262227469124512;0.27044271660025226;0.38133469000395326;0.23909443377554776;0.2131620046499915;0.0;0.0;0.3232611009577569;0.0;0.0;0.21499320616028672;0.3114155508344018;0.23868422590638916;0.29725429617716087;0.22648145496407066;0.0;0.26989912616240685;0.0;0.3225825963420132;0.0;0.20971337378752533;0.0;0.24602008659658448;0.0;0.0;0.32299669788371316;0.0;0.0;0.2598643112739841;0.0;0.28824683835977943;0.20403416167575344;0.32239818509875634;1.0;0.27066444321162314;0.17063011572652922;0.27011476606905016;0.33546829956694163;0.2701165724717375;0.25432179034431723;0.0;0.0;0.3231862176696594;0.38133469000395326;0.1747904302260785;0.17875630877829818;0.31137936806574135;0.0;0.13512200136105312;0.0;0.33625893998364165;0.27102600651858566;0.3462306843402451;0.22094523217224993;0.2290023422355563;0.3347650744894529;0.0;0.2321143668642078;0.14680425630705093;0.0;0.24675869536156914;0.16770354364762893;0.1616674415790245;0.3308166671864955;0.2300761979109443;0.0;0.16814518364329994;0.0;0.22973061932216424;0.2544352132006695;0.33549069787197905;0.3508307031630925;0.28980521036986095;0.0;0.3364170608505107;0.0;0.22846947735842624;0.0;0.38133469000395326;0.3363536092862681;0.34948788578330026;0.23984475137650924;0.0;0.25431956173232506;0.23704583827651954;0.22974775828419258;0.3113160060001935;0.34948788578330026;0.24769224377460486;0.34948788578330026;0.3364170608505107;0.1468990273410408;0.2898067650821181;0.17453548588450488;0.17139377563109112
GO:2000278;0.2487063143855314;0.0;0.3091823055719161;0.0;0.0;0.3650843888433313;0.2835640180114481;0.0;0.0;0.0;0.19494689000517462;0.3468522359983585;0.0;0.27727726623174875;0.35234573276147835;0.0;0.0;0.3523477493227524;0.0;0.40676106561538544;0.3773809189373101;0.0;0.0;0.0;0.0;0.0;0.2922250371431977;0.23438904983766692;0.48079316541701766;0.0;0.37351002177860326;0.2851768352929244;0.0;0.18126853677022575;0.7013938004025917;0.28517688174564904;0.37745734640142237;0.39262306789516854;0.0;0.30145395151866816;0.5634134845405001;0.39150781484489444;0.30192228499237433;0.3651457380389623;0.23227466469700483;0.0;0.0;0.16437018758745237;0.39151591238211986;0.36514618346742134;0.2635974512924235;0.6346368263501798;0.3520283184224749;0.4748990782071175;0.4181650117200589;0.5797368388426323;0.3012965769054401;0.40676106561538544;0.47980702754946136;0.0;0.0;0.0;0.6295433390622404;0.0;0.0;0.24496519121644791;0.34133840988676933;0.0;0.0;0.2568454778967692;0.0;0.23183760562013567;0.0;0.3520283184224749;0.0;0.47301902530388346;0.0;0.6546407126263595;0.0;0.0;0.35242292448548707;0.0;0.0;0.0;0.0;0.3188565747200382;0.6862866869295886;0.35185254777779823;0.27066444321162314;1.0;0.1980184392419336;0.3009707721544368;0.3642475563809797;0.30097256697244884;0.2851790952773323;0.0;0.0;0.28218944352353253;0.40676106561538544;0.20249481501151312;0.2067475550991619;0.3413036200899312;0.0;0.3154301048009852;0.0;0.4367725235558871;0.4201312511108603;0.0;0.4960641790065823;0.0;0.36358387726268343;0.0;0.5187716762860394;0.3410129941259906;0.0;0.2775451504442426;0.15594710839861858;0.553437223885765;0.29148672665152764;0.0;0.0;0.1562097565728065;0.0;0.0;0.22832088025614558;0.3642686891226584;0.3786556095094013;0.3203817427860233;0.0;0.29222436227332965;0.0;0.0;0.0;0.40676106561538544;0.36508256231026015;0.3774030705952861;0.7950158949248204;0.0;0.2851768526492663;0.0;0.0;0.3412426949589823;0.3774030705952861;0.0;0.3774030705952861;0.29222436227332965;0.0;0.3203832634283133;0.5176789743484957;0.0
