;GO:0016525;GO:0042416;GO:0007093;GO:0016925;GO:0034198;GO:0043068;GO:0042771;GO:0021952;GO:0046854;GO:0008344;GO:0090050;GO:1902949;GO:0071493;GO:0000188;GO:0030307;GO:0001666;GO:0071376;GO:0030308;GO:0001701;GO:0035556;GO:0007265;GO:0006611;GO:0042149;GO:0061844;GO:0051412;GO:0071480;GO:0032713;GO:0030890;GO:0050725;GO:0031100;GO:0032436;GO:0051897;GO:0090399;GO:0033089;GO:0032792;GO:0043123;GO:0097191;GO:0045786;GO:0042551;GO:0046599;GO:0045944;GO:0043401;GO:0043524;GO:0048661;GO:0000165;GO:0034605;GO:0071310;GO:0043372;GO:0019221;GO:0048146;GO:0051549;GO:0033233;GO:0038128;GO:2000379;GO:0050731;GO:0051545;GO:2000773;GO:0030522;GO:0046886;GO:0044344;GO:0007517;GO:0051310;GO:0042053;GO:0035767;GO:0030593;GO:2001238;GO:0001938;GO:0035924;GO:0010243;GO:2001234;GO:0018108;GO:0032092;GO:0007052;GO:0007173;GO:0006366;GO:0045721;GO:0046777;GO:0061418;GO:0002042;GO:0045444;GO:0045604;GO:0006367;GO:0060326;GO:0009749;GO:0035914;GO:0071850;GO:0030509;GO:0048168;GO:0043153;GO:2000278;GO:0072303;GO:0060291;GO:0032486;GO:0060292;GO:0032007;GO:0055007;GO:0014037;GO:0090303;GO:0007186;GO:0090023;GO:0061000;GO:1904706;GO:1904948;GO:0045736;GO:0030217;GO:0010629;GO:0010508;GO:0031668;GO:0010868;GO:0032870;GO:0010469;GO:0018105;GO:2000182;GO:1904031;GO:0007274;GO:0045586;GO:1901842;GO:0000122;GO:0006978;GO:0032868;GO:0000086;GO:0006977;GO:0000082;GO:0098759;GO:0033158;GO:0060070;GO:0010830;GO:2000210;GO:0035335;GO:0032743;GO:0060574;GO:0090400;GO:0006351;GO:0007166;GO:1901216;GO:0060337;GO:0006357;GO:0007567;GO:0090090;GO:0071222;GO:0001975;GO:0043066;GO:0070098;GO:0034599;GO:0070498;GO:0032733;GO:0071506;GO:0071866;GO:0045080;GO:0071504
GO:0002042;0.0;0.25821818352367026;0.45706853237040207;0.22541450789500678;0.2946779048740996;0.0;0.3855773354389354;0.4528959953786031;0.24138851853875337;0.0;0.0;0.0;0.22407358170335817;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.5070735231079719;0.44591105330956243;0.0;0.28769296280505896;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.42908138832464554;0.0;0.4024070004238523;0.0;0.0;0.44785449619213036;0.0;0.0;0.4496538432558393;0.32275708384970303;0.4231203555024212;0.0;0.48458024718554527;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.4719014502269431;0.0;0.28367981189368235;0.0;0.0;0.0;0.7543479213398382;0.572558363326891;0.0;0.0;0.24138851853875337;0.0;0.0;0.27132042453534516;0.0;0.42908138832464554;0.44148427237987303;0.48458024718554527;0.0;0.2799805186442958;0.4122517233397286;1.0;0.3173391418635162;0.0;0.3855773354389354;0.6627241687038834;0.0;0.41923666540876925;0.41923666540876925;0.4583139373647899;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.4389261112405218;0.3855773354389354;0.0;0.49787201858118535;0.0;0.0;0.0;0.3855773354389354;0.0;0.47119763068039217;0.0;0.0;0.42416486012755633;0.0;0.3826827236402922;0.0;0.28982524156017203;0.0;0.0;0.24090324668827506;0.0;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.24138851853875337;0.0;0.4673355280900257;0.0;0.0;0.25074796960415136;0.0;0.3855773354389354;0.27784823988918267;0.4928671133341394;0.5271758747921524;0.0;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.4528959953786031;0.3524704421502222;0.3855773354389354;0.0;0.2610185749042658;0.0;0.0;0.2610185749042658
GO:0045444;0.0;0.29187751349350416;0.41563289335664344;0.24506256931597642;0.30870717847842105;0.0;0.3441416964251768;0.558820237752769;0.257732911673192;0.0;0.0;0.0;0.22823290433105947;0.0;0.0;0.0;0.24224417287992372;0.0;0.3030418101235983;0.46563788409421325;0.4044754142958038;0.0;0.3017222364093804;0.0;0.0;0.24224417287992372;0.0;0.0;0.0;0.43161372156964456;0.0;0.0;0.4586979021844379;0.0;0.0;0.0;0.38764574931088686;0.0;0.5083312427980183;0.0;0.0;0.40641885717837173;0.0;0.0;0.4082182042420807;0.3337551768301203;0.4341184484828385;0.0;0.44314460817178664;0.0;0.0;0.0;0.3778010263950106;0.0;0.0;0.0;0.0;0.43046581121318445;0.0;0.257732911673192;0.46084627060978894;0.0;0.0;0.3609713614100937;0.3441416964251768;0.0;0.0;0.257732911673192;0.0;0.0;0.2894910157119107;0.0;0.38764574931088686;0.40004863336611435;0.41634205361012605;0.0;0.2981511098208613;0.37081608432596996;0.3173391418635162;1.0;0.0;0.3441416964251768;0.43430750180216915;0.0;0.602503034580639;0.3778010263950106;0.4168782983510313;0.0;0.0;0.0;0.4049393336688514;0.0;0.3441416964251768;0.0;0.0;0.5799011870574626;0.5688437046108052;0.0;0.4564363795674267;0.0;0.0;0.0;0.5688437046108052;0.0;0.5793690308686695;0.0;0.0;0.4310216355357296;0.0;0.37405076025519707;0.0;0.3079958327367376;0.0;0.0;0.24506256931597642;0.0;0.0;0.0;0.3441416964251768;0.0;0.3441416964251768;0.3441416964251768;0.3441416964251768;0.257732911673192;0.0;0.4258998890762671;0.0;0.0;0.2689185607807169;0.0;0.4915015778131014;0.44872501260769426;0.42462891975872014;0.4857402357783939;0.0;0.3441416964251768;0.0;0.0;0.0;0.3173391418635162;0.0;0.0;0.4114603563648444;0.3634685351306394;0.3441416964251768;0.0;0.2750478485085872;0.0;0.0;0.2750478485085872
GO:0045604;0.49211587875210805;0.0;0.4117445823130357;0.0;0.0;0.45415966012373077;0.340253385381569;0.0;0.0;0.0;0.4025777425651921;0.26101709882573243;0.0;0.3128856567945496;0.4390446546299406;0.0;0.0;0.4400780052265295;0.0;0.48441081004002207;0.40058710325219604;0.0;0.0;0.0;0.0;0.0;0.4119491731445847;0.2878196533873931;0.3581745149587601;0.0;0.317312437724239;0.3033083921806614;0.0;0.4538773181379439;0.340253385381569;0.32998278008145465;0.38375743826727915;0.48568064576685543;0.0;0.38375743826727915;0.40127628427540185;0.402530546134764;0.373972104817643;0.35708305036648597;0.40432989319847296;0.0;0.0;0.46037698835650626;0.43925629712817893;0.36692777328236226;0.39511950815966773;0.34681244506637154;0.3739127153514029;0.39616032232250664;0.3411684291889795;0.3033083921806614;0.4308752128372971;0.4492387371589933;0.3879419889557243;0.0;0.0;0.0;0.36412738190176674;0.0;0.0;0.3369677221504953;0.34729771691684985;0.0;0.0;0.39778671187160053;0.0;0.3546270815321168;0.0;0.39616032232250664;0.0;0.3206233290160566;0.0;0.36692777328236226;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3739127153514029;0.41298998730742353;0.3711123239708074;0.32378619653301305;0.39778671187160053;0.4222077989307045;0.3206233290160566;0.340253385381569;0.3206233290160566;0.32998278008145465;0.0;0.0;0.3780773709002809;0.4752093055132356;0.3033083921806614;0.46366265158758;0.3206233290160566;0.0;0.36692777328236226;0.0;0.43629844608017543;0.39080176980255993;0.0;0.3206233290160566;0.0;0.4423436342255992;0.0;0.3542826589858905;0.3739127153514029;0.0;0.4735073745034563;0.2573411959899729;0.385985238219653;0.340253385381569;0.0;0.0;0.3897171769326462;0.0;0.0;0.2980268524396304;0.4220115780326593;0.5352458834488936;0.3033083921806614;0.0;0.42179389606046097;0.0;0.0;0.0;0.5045131617242027;0.387500228213556;0.340253385381569;0.44418425693068986;0.0;0.3566571679822478;0.0;0.0;0.42960775319084765;0.4075720453212367;0.0;0.340253385381569;0.42179389606046097;0.0;0.3033083921806614;0.3923191167790723;0.0
GO:0006367;0.0;0.46183281208695515;0.45706853237040207;0.33371151943409466;0.3173391418635162;0.0;0.3855773354389354;0.4528959953786031;0.33201565809507144;0.0;0.0;0.0;0.22407358170335817;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.5070735231079719;0.44591105330956243;0.0;0.31035419979447554;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.31048236645534294;0.0;0.0;0.0;0.42908138832464554;0.0;0.4024070004238523;0.0;0.0;0.44785449619213036;0.0;0.0;0.5251471791662636;0.3495596384113636;0.4499229100640818;0.0;0.48458024718554527;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.4719014502269431;0.0;0.28367981189368235;0.0;0.0;0.0;0.4024070004238523;0.3855773354389354;0.0;0.0;0.2610185749042658;0.0;0.0;0.38375875364667716;0.0;0.42908138832464554;0.44148427237987303;0.7018838482221958;0.0;0.3924188477556278;0.4122517233397286;0.3855773354389354;0.3441416964251768;0.0;1.0;0.4757431408159278;0.0;0.41923666540876925;0.41923666540876925;0.4583139373647899;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.4389261112405218;0.3855773354389354;0.0;0.49787201858118535;0.0;0.0;0.0;0.3855773354389354;0.0;0.47119763068039217;0.0;0.0;0.4569685357562198;0.0;0.3826827236402922;0.0;0.40226357067150403;0.0;0.0;0.24090324668827506;0.0;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.2610185749042658;0.0;0.4673355280900257;0.0;0.0;0.36318629871548336;0.0;0.3855773354389354;0.30050947687859925;0.71017071437079;0.5271758747921524;0.0;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.4528959953786031;0.3792729967118828;0.3855773354389354;0.0;0.28367981189368235;0.0;0.0;0.28367981189368235
GO:0060326;0.0;0.3906752822555916;0.5472343377473945;0.33106905206526743;0.40750494724050856;0.0;0.4757431408159278;0.5430618007555954;0.35118438028125815;0.0;0.0;0.0;0.31423938708035054;0.0;0.0;0.0;0.33155432391574574;0.0;0.0;0.5972393284849642;0.5360768586865547;0.0;0.4005200051714679;0.0;0.0;0.33155432391574574;0.0;0.0;0.0;0.0;0.0;0.0;0.4006481718323353;0.0;0.0;0.0;0.5192471937016379;0.0;0.49257280580084467;0.0;0.0;0.5380203015691227;0.0;0.0;0.5398196486328317;0.439725443788356;0.5400887154410742;0.0;0.5747460525625376;0.0;0.0;0.0;0.5094024707857616;0.0;0.0;0.0;0.0;0.5620672556039354;0.0;0.3738456172706747;0.0;0.0;0.0;0.8247663360626715;0.7483304408874304;0.0;0.0;0.35118438028125815;0.0;0.0;0.37880116674773273;0.0;0.5192471937016379;0.5316500777568653;0.5747460525625376;0.0;0.38746126085668336;0.502417528716721;0.6627241687038834;0.43430750180216915;0.0;0.4757431408159278;1.0;0.0;0.5094024707857616;0.5094024707857616;0.5484797427417822;0.0;0.0;0.0;0.0;0.0;0.4757431408159278;0.0;0.0;0.5290919166175141;0.4757431408159278;0.0;0.5880378239581777;0.0;0.0;0.0;0.4757431408159278;0.0;0.5613634360573845;0.0;0.0;0.5471343411332121;0.0;0.4728485290172846;0.0;0.3973059837725596;0.0;0.0;0.33106905206526743;0.0;0.0;0.0;0.4757431408159278;0.0;0.4757431408159278;0.4757431408159278;0.4757431408159278;0.35118438028125815;0.0;0.557501333467018;0.0;0.0;0.3582287118165389;0.0;0.4757431408159278;0.3906752822555916;0.5830329187111318;0.6173416801691449;0.0;0.4757431408159278;0.0;0.0;0.0;0.4757431408159278;0.0;0.0;0.5430618007555954;0.4694388020888752;0.4757431408159278;0.0;0.3738456172706747;0.0;0.0;0.3738456172706747
GO:0009749;0.0;0.0;0.0;0.0;0.33236249957127745;0.0;0.34551811377897135;0.0;0.0;0.0;0.0;0.0;0.274145041107659;0.0;0.0;0.37545001977556314;0.39887214096306367;0.0;0.0;0.0;0.0;0.0;0.3253775575022368;0.2987031696014436;0.4526467991488882;0.28591188358864716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35179171010632854;0.5781686547102441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3964368177465763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3964368177465763;0.5756277809153139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37219250167976453;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.31271443815030786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44188567061578954;0.0;0.5150697858586986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34551811377897135;0.4330167427833758;0.0;0.34551811377897135;0.0;0.3964368177465763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31553283458636056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4358171341639713;0.41326648273149325;0.0;0.0;0.4515471121323217;0.0;0.0;0.4358171341639713;0.0;0.0;0.4358171341639713
GO:0035914;0.0;0.29187751349350416;0.4907278623402359;0.2590738378648407;0.32833723484393346;0.0;0.41923666540876925;0.601111531107698;0.2750478485085872;0.0;0.0;0.0;0.257732911673192;0.0;0.0;0.0;0.2750478485085872;0.0;0.3358454857522618;0.5407328530778057;0.4795703832793963;0.0;0.3213522927748928;0.0;0.0;0.2750478485085872;0.0;0.0;0.0;0.506708690553237;0.0;0.0;0.4586979021844379;0.0;0.0;0.0;0.4627407182944793;0.0;0.5506225361529473;0.0;0.0;0.4815138261619642;0.0;0.0;0.4833131732256732;0.35641641381953687;0.45677968547225506;0.0;0.5182395771553792;0.0;0.0;0.0;0.4528959953786031;0.0;0.0;0.0;0.0;0.505560780196777;0.0;0.3173391418635162;0.5359412395933814;0.0;0.0;0.4360663303936862;0.41923666540876925;0.0;0.0;0.2750478485085872;0.0;0.0;0.304979754505179;0.0;0.4627407182944793;0.4751436023497068;0.5182395771553792;0.0;0.3136398486141296;0.44591105330956243;0.41923666540876925;0.602503034580639;0.0;0.41923666540876925;0.5094024707857616;0.0;1.0;0.4528959953786031;0.49197326733462377;0.0;0.0;0.0;0.48003430265244385;0.0;0.41923666540876925;0.0;0.0;0.6221924804123916;0.5688437046108052;0.0;0.5315313485510191;0.0;0.0;0.0;0.5688437046108052;0.0;0.654463999852262;0.0;0.0;0.45782419009739017;0.0;0.41634205361012605;0.0;0.32348457153000587;0.0;0.0;0.27456257665810896;0.0;0.0;0.0;0.41923666540876925;0.0;0.41923666540876925;0.41923666540876925;0.41923666540876925;0.2750478485085872;0.0;0.5009948580598595;0.0;0.0;0.2844072995739852;0.0;0.5337928711680304;0.44872501260769426;0.5265264433039731;0.5608352047619864;0.0;0.41923666540876925;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.4865553253484369;0.386129772120056;0.41923666540876925;0.0;0.2946779048740996;0.0;0.0;0.2946779048740996
GO:0071850;0.3791601230319437;0.33416880684843314;0.7353014258829997;0.27456257665810896;0.35099847183335003;0.4041124259111483;0.4343949680691686;0.4865553253484369;0.2946779048740996;0.0;0.2574024755403231;0.2574024755403231;0.257732911673192;0.3561444145688432;0.38596623979345396;0.0;0.2750478485085872;0.4961280490136195;0.0;0.5558911557382051;0.49472868593979563;0.0;0.3440135297643094;0.0;0.0;0.2750478485085872;0.34874294518487364;0.2574024755403231;0.2574024755403231;0.0;0.27410397386437246;0.27289121433359137;0.3441416964251768;0.270065594892252;0.3515433365654691;0.29956560223438455;0.4778990209548787;0.7493895528383868;0.4360663303936862;0.4953059565959937;0.3708591064283318;0.49667212882236356;0.4228496504085848;0.3070358161539035;0.49847147588607255;0.38321896838119746;0.48358224003391564;0.2810889159334131;0.5333978798157785;0.31688053906977975;0.29020615116898657;0.30090652842603316;0.46805429803900245;0.34611308810992414;0.2967399827930452;0.349870818241486;0.392162111596415;0.5207190828571763;0.3575248111086542;0.3173391418635162;0.0;0.0;0.33371020405469665;0.4360663303936862;0.41923666540876925;0.3065505443034252;0.29956560223438455;0.2946779048740996;0.0;0.44666425746254235;0.3222946913405742;0.36115489688595437;0.6155571031364964;0.4903019050101062;0.5182395771553792;0.36950087460699843;0.3309547854495248;0.4610693559699618;0.41923666540876925;0.3778010263950106;0.3739127153514029;0.41923666540876925;0.5094024707857616;0.0;0.4528959953786031;1.0;0.5071315699950232;0.3829864394786663;0.3160302556753596;0.3673695340245305;0.4343949680691686;0.29020615116898657;0.4343949680691686;0.36950087460699843;0.3765452061422792;0.4725854412103556;0.41923666540876925;0.3476601930532108;0.5466896512114185;0.27289121433359137;0.5108893001265851;0.36950087460699843;0.41923666540876925;0.6110066239883812;0.504856960650226;0.4640555861126315;0.3430696551200947;0.49062786572605366;0.36950087460699843;0.41634205361012605;0.46139024792960626;0.34079950836540107;0.3238654811388204;0.508122470669534;0.27456257665810896;0.28407686344111627;0.2991096045712932;0.43072146623835067;0.4343949680691686;0.0;0.5720530502507863;0.6638102289515331;0.5720530502507863;0.2946779048740996;0.2676096745925603;0.516153160720259;0.33864287419040523;0.2574024755403231;0.3017222364093804;0.3004133502212238;0.41923666540876925;0.33416880684843314;0.5265264433039731;0.5759935074223858;0.33745299400097356;0.4343949680691686;0.41376707908361976;0.0;0.4032195940430724;0.41923666540876925;0.0;0.47848529878178947;0.5017136280088362;0.4129323266817166;0.4343949680691686;0.3004133502212238;0.3173391418635162;0.349870818241486;0.2897208793185083;0.3173391418635162
GO:0030509;0.36006307710843827;0.37324607880445376;0.5449634369566559;0.3136398486141296;0.3900757437893707;0.443189697867169;0.5912736004658388;0.5256325973044575;0.3337551768301203;0.0;0.29647974749634376;0.36267773889057764;0.2968101836292127;0.38774374229773406;0.42504351174947463;0.0;0.3141251204646079;0.42607686234606357;0.0;0.7127697881348753;0.6516073183364659;0.0;0.38309080172033005;0.0;0.0;0.3141251204646079;0.32964589926136817;0.29647974749634376;0.41601753384346546;0.0;0.3921705232274235;0.31196848628961205;0.38321896838119746;0.3091428668482727;0.5114966053144718;0.33864287419040523;0.6715398223695532;0.47167950288638943;0.4751436023497068;0.3924175323762298;0.7429377495782292;0.6535507612190338;0.3653172620911984;0.34611308810992414;0.6553501082827426;0.42229624033721813;0.5226595119899363;0.3201661878894338;0.7270386812304529;0.35595781102580043;0.32928342312500725;0.40618179177628777;0.7116082031808344;0.43499319080180215;0.40201524614329975;0.4652671402156162;0.34891347949051965;0.6775977152538465;0.4993170364873421;0.35641641381953687;0.0;0.0;0.43572757086667474;0.4751436023497068;0.4583139373647899;0.3456278162594459;0.33864287419040523;0.3337551768301203;0.0;0.40644680598055116;0.3613719632965949;0.40023216884197504;0.5018179902505;0.7338558101519381;0.5573168491113998;0.4319983765476744;0.3700320574055455;0.6561555065910136;0.4583139373647899;0.4168782983510313;0.41298998730742353;0.4583139373647899;0.5484797427417822;0.0;0.49197326733462377;0.5071315699950232;1.0;0.42206371143468696;0.35510752763138026;0.5918943146222373;0.4734722400251893;0.32928342312500725;0.5912736004658388;0.32928342312500725;0.33864287419040523;0.5116627131663762;0.4583139373647899;0.3867374650092315;0.7035682836080888;0.31196848628961205;0.4903019050101062;0.31196848628961205;0.4583139373647899;0.4221558024200343;0.5439342326062466;0.6410744998571805;0.4319497578119726;0.5297051376820743;0.4319983765476744;0.4554193255661467;0.500467519885627;0.37987678032142175;0.46565770651750826;0.42914074448907497;0.3136398486141296;0.32315413539713694;0.2800125586477878;0.7276467035224804;0.5912736004658388;0.0;0.4583139373647899;0.5912736004658388;0.4583139373647899;0.3337551768301203;0.306686946548581;0.7097939621349334;0.3777201461464259;0.29647974749634376;0.34079950836540107;0.33949062217724446;0.4583139373647899;0.37324607880445376;0.565603715259994;0.7696343088370601;0.37653026595699424;0.628035769483843;0.829963213630573;0.0;0.3653172620911984;0.4583139373647899;0.0;0.4209529104644031;0.6953544294235108;0.4520095986377373;0.628035769483843;0.33949062217724446;0.35641641381953687;0.29647974749634376;0.45016213566377755;0.35641641381953687
GO:0048168;0.3205005333019393;0.0;0.4208183064402991;0.0;0.0;0.40362715406067;0.34932710950883245;0.0;0.0;0.0;0.2602208719763757;0.2602208719763757;0.0;0.38883934322656005;0.38316584841285845;0.0;0.0;0.3841991990094474;0.0;0.4708232971778689;0.40966082737945947;0.0;0.0;0.0;0.0;0.0;0.29008335545486924;0.2602208719763757;0.2602208719763757;0.0;0.2791667963683012;0.3792620786126719;0.0;0.27410397386437246;0.30703581615390346;0.4059364665134651;0.3928311623945425;0.42980183954977325;0.0;0.35053986903961354;0.37367750286438445;0.4116042702620274;0.32758091632682634;0.3065505443034252;0.4134036173257364;0.0;0.0;0.2861517384373419;0.4483300212554423;0.31639526721930145;0.28972087931850826;0.3037249248620858;0.3829864394786663;0.34562781625944583;0.30077836176516565;0.2602208719763757;0.30703581615390346;0.4356512242968401;0.47013786293385856;0.0;0.0;0.0;0.33322493220421834;0.0;0.0;0.41292140858250576;0.30090652842603316;0.0;0.0;0.47374039830361103;0.0;0.35835450550535886;0.0;0.40523404644977;0.0;0.28972087931850826;0.0;0.37600149740962563;0.0;0.0;0.3711123239708074;0.0;0.0;0.0;0.0;0.3829864394786663;0.42206371143468696;1.0;0.2905686273053475;0.3668842621740522;0.34932710950883245;0.7254688559169928;0.34932710950883245;0.7254688559169928;0.4059364665134651;0.0;0.0;0.34717492120273247;0.4616217926510824;0.27423214052524;0.3661567744937494;0.27423214052524;0.0;0.31639526721930145;0.0;0.4053959963826271;0.3444105813117433;0.0;0.27423214052524;0.0;0.5409585576470262;0.0;0.4364785329640248;0.3233802092883421;0.0;0.2868952598771689;0.24375368312781975;0.35838645680863557;0.34932710950883245;0.0;0.0;0.37612966407049303;0.0;0.0;0.27042807102861294;0.43108530215992275;0.33998380038205384;0.2602208719763757;0.0;0.2999280783707455;0.0;0.0;0.0;0.4909256488620496;0.33696772215049525;0.34932710950883245;0.41510800527526837;0.0;0.4326108544142583;0.0;0.0;0.383216564700031;0.41664576944850007;0.0;0.34932710950883245;0.2999280783707455;0.0;0.2602208719763757;0.2910618055101569;0.0
GO:0043153;0.28732647518258375;0.0;0.3538621226369924;0.0;0.4119723877641391;0.3539859070927585;0.38793757379476773;0.0;0.0;0.0;0.20727595672193327;0.18047340216027258;0.5191785824498791;0.2323419601290897;0.33583972097506415;0.5130766494802798;0.30152878904278296;0.3368730715716531;0.0;0.4038671133745622;0.34270464357615277;0.0;0.4049874456950984;0.39794311415981765;0.33567339086309506;0.4922920600789976;0.25690929733551365;0.20727595672193327;0.20727595672193327;0.0;0.2239774550459827;0.22276469551520156;0.0;0.2199390760738622;0.25970968871610917;0.24943908341599474;0.3258749785912359;0.38247571211197895;0.0;0.3032137416018193;0.320732587609942;0.3446480864587207;0.27611347131678793;0.25690929733551365;0.3464474335224296;0.48224584161489686;0.47791432585242943;0.2309623971150233;0.3813738374521356;0.26675402025138994;0.24007963235059676;0.2507800096076434;0.3160302556753596;0.2959865692915344;0.2466134639746554;0.20727595672193327;0.25970968871610917;0.3686950404935334;0.30739829229026444;0.33847378224369057;0.0;0.0;0.2835836852363069;0.0;0.0;0.2564240254850354;0.24943908341599474;0.30152878904278296;0.4753734520574992;0.3172430152061407;0.0;0.2905505737152129;0.0;0.33827786264646337;0.0;0.24007963235059676;0.0;0.4146119616955609;0.0;0.0;0.32378619653301305;0.0;0.0;0.31271443815030786;0.0;0.3160302556753596;0.35510752763138026;0.2905686273053475;1.0;0.3172430152061407;0.28237092570552574;0.24007963235059676;0.28237092570552574;0.24007963235059676;0.24943908341599474;0.0;0.0;0.314000863083377;0.3946656088477757;0.22276469551520156;0.29920059069044264;0.22276469551520156;0.0;0.26675402025138994;0.0;0.3722219382632715;0.2929431363017048;0.5610893993831082;0.22276469551520156;0.4374766939903004;0.36179993756013934;0.0;0.2737389623204306;0.2737389623204306;0.0;0.23395034462272646;0.19326468817306902;0.3054415415541932;0.38793757379476773;0.33567339086309506;0.0;0.38793757379476773;0.0;0.30152878904278296;0.23395034462272646;0.36412911835661604;0.2885163553720154;0.20727595672193327;0.0;0.26675402025138994;0.0;0.33567339086309506;0.0;0.42396946505874283;0.28732647518258375;0.28237092570552574;0.36364056026522995;0.0;0.27611347131678793;0.4802105813395583;0.35530344722860746;0.3317491196899926;0.3496895856451934;0.40726441250023043;0.28237092570552574;0.26675402025138994;0.31884372587817816;0.20727595672193327;0.23959436050011845;0.31884372587817816
GO:2000278;0.34717492120273247;0.0;0.4052014009861633;0.0;0.0;0.4476164787968584;0.33371020405469665;0.0;0.0;0.0;0.2868952598771689;0.36710451982026704;0.0;0.39217052322742346;0.42947029267916403;0.0;0.0;0.43050364327575297;0.0;0.4748364480892455;0.39404392192532367;0.0;0.0;0.0;0.0;0.0;0.31675774335566237;0.2868952598771689;0.45738930797406246;0.0;0.42609731149924546;0.30090652842603316;0.0;0.3135696477779621;0.4923551581347222;0.32758091632682634;0.3772142569404068;0.47610628381607883;0.0;0.3772142569404068;0.6326143435843915;0.3959873648078916;0.3697440430208878;0.35053986903961354;0.39778671187160053;0.0;0.0;0.3245929688191232;0.4327131158013065;0.36038459195548983;0.31639526721930145;0.44341224833464066;0.3673695340245305;0.48171126508642054;0.4359420344151217;0.5191577126963828;0.33371020405469665;0.4396643752082167;0.5532076089681086;0.0;0.0;0.0;0.4824456451512931;0.0;0.0;0.334565858395867;0.34306965512009463;0.0;0.0;0.39355865007484536;0.0;0.35222521777748855;0.0;0.38961714099563427;0.0;0.485888949028441;0.0;0.5190295460355154;0.0;0.0;0.39778671187160053;0.0;0.0;0.0;0.0;0.3673695340245305;0.5918943146222373;0.3668842621740522;0.3172430152061407;1.0;0.33371020405469665;0.31639526721930145;0.33371020405469665;0.31639526721930145;0.32758091632682634;0.0;0.0;0.3738493091035257;0.465634943562459;0.30090652842603316;0.35053986903961354;0.31639526721930145;0.0;0.4265825833497237;0.0;0.6011443492781948;0.4733215319425696;0.0;0.485888949028441;0.0;0.4358004528987268;0.0;0.5195482789982748;0.43356752541876437;0.0;0.32758091632682634;0.2576367850158165;0.6173232975286427;0.33371020405469665;0.0;0.0;0.37600149740962563;0.0;0.0;0.2971024589294061;0.41546839670578695;0.3821469270761153;0.30090652842603316;0.0;0.32660246627153866;0.0;0.0;0.0;0.49493879977342614;0.38095704688668364;0.33371020405469665;0.6928372530750746;0.0;0.3542553042276195;0.0;0.0;0.4253796913940925;0.4010288639943643;0.0;0.33371020405469665;0.32660246627153866;0.0;0.30090652842603316;0.49688020994839593;0.0
