;GO:0016525;GO:0042416;GO:0007093;GO:0016925;GO:0034198;GO:0043068;GO:0042771;GO:0021952;GO:0046854;GO:0008344;GO:0090050;GO:1902949;GO:0071493;GO:0000188;GO:0030307;GO:0001666;GO:0071376;GO:0030308;GO:0001701;GO:0035556;GO:0007265;GO:0006611;GO:0042149;GO:0061844;GO:0051412;GO:0071480;GO:0032713;GO:0030890;GO:0050725;GO:0031100;GO:0032436;GO:0051897;GO:0090399;GO:0033089;GO:0032792;GO:0043123;GO:0097191;GO:0045786;GO:0042551;GO:0046599;GO:0045944;GO:0043401;GO:0043524;GO:0048661;GO:0000165;GO:0034605;GO:0071310;GO:0043372;GO:0019221;GO:0048146;GO:0051549;GO:0033233;GO:0038128;GO:2000379;GO:0050731;GO:0051545;GO:2000773;GO:0030522;GO:0046886;GO:0044344;GO:0007517;GO:0051310;GO:0042053;GO:0035767;GO:0030593;GO:2001238;GO:0001938;GO:0035924;GO:0010243;GO:2001234;GO:0018108;GO:0032092;GO:0007052;GO:0007173;GO:0006366;GO:0045721;GO:0046777;GO:0061418;GO:0002042;GO:0045444;GO:0045604;GO:0006367;GO:0060326;GO:0009749;GO:0035914;GO:0071850;GO:0030509;GO:0048168;GO:0043153;GO:2000278;GO:0072303;GO:0060291;GO:0032486;GO:0060292;GO:0032007;GO:0055007;GO:0014037;GO:0090303;GO:0007186;GO:0090023;GO:0061000;GO:1904706;GO:1904948;GO:0045736;GO:0030217;GO:0010629;GO:0010508;GO:0031668;GO:0010868;GO:0032870;GO:0010469;GO:0018105;GO:2000182;GO:1904031;GO:0007274;GO:0045586;GO:1901842;GO:0000122;GO:0006978;GO:0032868;GO:0000086;GO:0006977;GO:0000082;GO:0098759;GO:0033158;GO:0060070;GO:0010830;GO:2000210;GO:0035335;GO:0032743;GO:0060574;GO:0090400;GO:0006351;GO:0007166;GO:1901216;GO:0060337;GO:0006357;GO:0007567;GO:0090090;GO:0071222;GO:0001975;GO:0043066;GO:0070098;GO:0034599;GO:0070498;GO:0032733;GO:0071506;GO:0071866;GO:0045080;GO:0071504
GO:0007173;0.07491107867081562;0.021648764299347714;0.08551179255932762;0.023849417185646194;0.024417945322409495;0.10187345118187;0.2029416443358363;0.02301712748014908;0.02649237664524657;0.0;0.07465121320403355;0.0678612956772135;0.02129054971754302;0.0759466937700136;0.08883332919815401;0.0;0.020573522445697098;0.08977070197147674;0.0;0.3023030324656652;0.24627145419021437;0.0;0.02422615024331731;0.0;0.0;0.023470889970637565;0.059719320054302846;0.07886544620433886;0.06284830663696661;0.0;0.08403506578913493;0.08855735009717246;0.022085669583136187;0.07145739224883689;0.0678612956772135;0.0897207472899331;0.3627268512560915;0.10033947001500615;0.022931608124564604;0.07341224506711155;0.10987967507645066;0.23140224054943506;0.08774281092361136;0.08329482415577959;0.25110995825406446;0.025066454931616643;0.034131552477611515;0.07662659337288799;0.44118895486531756;0.08047937859737836;0.06930893627529042;0.07492961163174648;0.902304695361958;0.0842979489768568;0.0899682174627738;0.06004954854082531;0.07306434092955379;0.23801591109078551;0.07047506265307596;0.023470889970637565;0.0;0.0;0.07436144312880605;0.021648764299347714;0.025702781956422376;0.08020851095418209;0.08446915142867142;0.023178807812114018;0.0;0.09155840521984067;0.027826570646953073;0.06464288805838447;0.025465718084279783;1.0;0.03162444664656893;0.0718973575620459;0.027938243478851724;0.07725002184105359;0.02233148510547192;0.026196953504731516;0.08124326429030924;0.027560717759167914;0.028019636651062017;0.0;0.02468065813041035;0.07269758172718364;0.5920614099141827;0.08061159109509465;0.06593958181796718;0.08543553538482335;0.06004954854082531;0.07963867307538637;0.1880006752561398;0.07306434092955379;0.0797848722529315;0.023538411979250773;0.021081804293615995;0.07033871772810507;0.29492504674409326;0.077047849550638;0.07145739224883689;0.07374330593708489;0.021081804293615995;0.07684015533548143;0.026291036887276773;0.1010809156479975;0.0855874472198392;0.028363691221875435;0.06284830663696661;0.02947187129827722;0.10094959908164469;0.02759133675389951;0.06460980428665976;0.07886544620433886;0.023849417185646194;0.06697473644713542;0.05801156037177137;0.10570285458903408;0.19350719949667186;0.0;0.02666064557426003;0.21451435834733895;0.02626779703686862;0.018446220176376486;0.06460426838769975;0.36415793509052186;0.08086994026965864;0.0686293895526055;0.026172952853826776;0.06743296025576742;0.020249741408514595;0.02129054971754302;0.036927015703543356;0.5149110634148912;0.08376445917322525;0.3528370497695166;0.12171185073977708;0.0;0.0871824554953551;0.02715137036520638;0.0;0.10667855659963703;0.3568471540162728;0.027854838958479698;0.34501713895922875;0.06762089912531402;0.019305952003115197;0.06592070451414411;0.06930893627529042;0.020573522445697098
GO:0006366;0.0;0.3237718002123831;0.0340459695880667;0.21697311755882448;0.0310018770917311;0.0;0.029597730552548655;0.028778193728951164;0.16241752076938198;0.0;0.0;0.0;0.026128885088720657;0.0;0.0;0.0;0.02505713758405306;0.0;0.0;0.05044707376082644;0.03800598767827344;0.0;0.03069336201735098;0.0;0.0;0.029491049503899924;0.0;0.0;0.0;0.0;0.0;0.0;0.027336705055139646;0.0;0.0;0.0;0.033509862653842065;0.0;0.028644630918890454;0.0;0.0;0.03501251236783703;0.0;0.0;0.2812540613987674;0.032054797162958726;0.04854126644010506;0.0;0.04350089555597225;0.0;0.0;0.0;0.029802620887177462;0.0;0.0;0.0;0.0;0.036329386797590485;0.0;0.029491049503899924;0.0;0.0;0.0;0.026670480521007286;0.03310280653798826;0.0;0.0;0.02903138354892002;0.0;0.0;0.2647086410609825;0.0;0.032710628723118806;0.03162444664656893;1.0;0.0;0.2661119522725351;0.02990115970505792;0.02771430443949531;0.03392705431815796;0.0;0.4839353021649278;0.03704817736496906;0.0;0.0314265951374079;0.02771430443949531;0.03380538262761969;0.0;0.0;0.0;0.0;0.0;0.02690871356398683;0.0;0.0;0.029597730552548655;0.02581518229491977;0.0;0.04869443280532809;0.0;0.0;0.0;0.02581518229491977;0.0;0.034085020504321696;0.0;0.0;0.037652067251867205;0.0;0.03963019776623096;0.0;0.2617643627697651;0.0;0.0;0.03009114268175904;0.0;0.0;0.0;0.02788803645717215;0.0;0.03470885244727532;0.031751633760864005;0.0340459695880667;0.02197112985757659;0.0;0.03368079905630428;0.0;0.0;0.2443418999650262;0.0;0.02457849642351956;0.026128885088720657;0.7529976038822191;0.05419616042041101;0.0;0.032339231799813295;0.0;0.0;0.0;0.03554521974213824;0.0;0.0;0.0328116658105744;0.03676061135732672;0.0314265951374079;0.0;0.0232017904231567;0.0;0.0;0.02505713758405306
GO:0045721;0.2018524687632957;0.0;0.219045080428727;0.0;0.0;0.08818613032359143;0.06861604341248287;0.0;0.0;0.0;0.06702780759020319;0.13700548918128014;0.0;0.28330712827718774;0.07824366332671971;0.0;0.0;0.22864202931338407;0.0;0.09723407764771096;0.08144822462825842;0.0;0.0;0.0;0.0;0.0;0.16475306315480232;0.07040579747707171;0.17053624446720703;0.0;0.16595263587117717;0.07802948104606024;0.0;0.06444168885358036;0.18286419135867285;0.0789312981769297;0.0748380150109582;0.2519908305050006;0.0;0.06602727066403506;0.27985339624812905;0.07710831336845987;0.22408611746318322;0.0739147500105733;0.0828464601627539;0.0;0.0;0.06861604341248287;0.08883534640748726;0.07168923979923034;0.06268922183041602;0.14981358458185348;0.06895363301926502;0.16531196266855452;0.17625700471907954;0.28702773473997323;0.190353803958127;0.0790467238169611;0.18922452207999874;0.0;0.0;0.0;0.14879319691900136;0.0;0.0;0.07147423134874605;0.0748380150109582;0.0;0.0;0.23263783951741768;0.0;0.05729228636972214;0.0;0.0718973575620459;0.0;1.0;0.0;0.20549969305117438;0.0;0.0;0.07229474390970289;0.0;0.0;0.0;0.0;0.18949356826410615;0.22385679787058094;0.071794129612448;0.059183271437901926;0.2247667985630748;0.05501619495338685;0.0710213905887902;0.06405740787286507;0.190353803958127;0.20596508689503104;0.0;0.0;0.06270304172553215;0.09520520632403287;0.06895363301926502;0.18657827464166457;0.19194403910652097;0.0;0.2862907526167244;0.0;0.3848155225012025;0.16754901980604117;0.0;0.29923636544003784;0.0;0.08749300708163268;0.0;0.47122082193203496;0.15683874437993753;0.0;0.06077344669460559;0.16047170498286034;0.47497576003390807;0.06574570715869288;0.0;0.0;0.20874866862253372;0.0;0.0;0.05810534075053931;0.07509949378271663;0.07199898045005025;0.062132762415870395;0.0;0.06038351340801074;0.0;0.0;0.0;0.10138665683583246;0.07428433217371856;0.07302456128862944;0.3052748477521325;0.0;0.22282282642544438;0.0;0.0;0.26568498889001324;0.07376123976623118;0.0;0.07158262816365918;0.06053416800930507;0.0;0.17344115661509668;0.18639253536983016;0.0
GO:0046777;0.0;0.20221312089649277;0.029811433813277246;0.3283328644376458;0.02745123343907045;0.0;0.026344561571762744;0.02569329716516224;0.572872188658585;0.0;0.0;0.0;0.02356048679189128;0.0;0.0;0.0;0.022685555746831114;0.0;0.0;0.041675558168773;0.032804343827091735;0.0;0.027209063963324162;0.0;0.0;0.026260009454108738;0.0;0.0;0.0;0.0;0.0;0.0;0.02453808426775922;0.0;0.0;0.0;0.029399585640226336;0.0;0.025586781304200557;0.0;0.0;0.030549889792154124;0.0;0.0;0.694082042442677;0.02827358422420097;0.04036627960433394;0.0;0.03681863876644079;0.0;0.0;0.0;0.0265067636003936;0.0;0.0;0.0;0.0;0.03154768203914179;0.0;0.026260009454108738;0.0;0.0;0.0;0.023999945204943005;0.029085795726563644;0.0;0.0;0.02589492452531734;0.0;0.0;0.6586742746668603;0.0;0.02878258810947527;0.027938243478851724;0.2661119522725351;0.0;1.0;0.026584684340687864;0.024841897401615937;0.029720219992233496;0.0;0.1832909953103029;0.03208830145466643;0.0;0.02778371500520009;0.024841897401615937;0.029626809762338578;0.0;0.0;0.0;0.0;0.0;0.024192685514444076;0.0;0.0;0.026344561571762744;0.023305123784276436;0.0;0.04047214351240847;0.0;0.0;0.0;0.023305123784276436;0.0;0.0298413704902209;0.0;0.0;0.032540335176856894;0.0;0.03400735066401202;0.0;0.6523117094272922;0.0;0.0;0.02673475496575092;0.0;0.0;0.0;0.02498139262978561;0.0;0.030318448648408616;0.02803746180476445;0.029811433813277246;0.020126232879360377;0.0;0.029531077852881255;0.0;0.0;0.4545466075392856;0.0;0.022292520168939445;0.02356048679189128;0.3196838477246783;0.044201599118338375;0.0;0.028494640986882005;0.0;0.0;0.0;0.030954670743641284;0.0;0.0;0.02886078719288464;0.03187235362692114;0.02778371500520009;0.0;0.021154061359467347;0.0;0.0;0.022685555746831114
GO:0061418;0.07150365709414588;0.020827074288089328;0.08160528587410766;0.022856015435949797;0.3978907660985262;0.09637704408011395;0.3841482655647238;0.02209050384407466;0.02527223245117497;0.0;0.0716566224808368;0.14909714823405956;0.26694182991268556;0.16613700099427672;0.08462491520689318;0.33508743227486093;0.2582766003385536;0.08547515201772532;0.0;0.10728781064025236;0.08838605777821007;0.0;0.3948976104789212;0.1925018334458675;0.17700854880679445;0.293157682586524;0.05753363185119822;0.07553076060718965;0.18561195920820583;0.0;0.18303571493107065;0.08437442847007887;0.021231133546627146;0.06870883967584908;0.21653030703629228;0.08542986243907667;0.0806552032145233;0.09500300791441929;0.022011719779681096;0.07051430111061184;0.41892378246122175;0.08329839386056433;0.08363469859307254;0.07958385570082689;0.09003505589003874;0.40799659101741637;0.418514772173352;0.07347476893782073;0.0971529927088915;0.07700981413783284;0.06672018258805128;0.1640016561529462;0.07386199582970429;0.17813685594323572;0.19533897732031605;0.17996268394898904;0.07019326177596745;0.08556509320434688;0.20158873589847925;0.293157682586524;0.0;0.0;0.1628077807633625;0.020827074288089328;0.0245527070099931;0.07676176194500026;0.0806552032145233;0.28965735689921884;0.24456599910291552;0.0870943215034532;0.026483550509237536;0.06173264828443864;0.02433629411160358;0.07725002184105359;0.02990115970505792;0.20549969305117438;0.026584684340687864;1.0;0.021458197157809184;0.025003256786636063;0.07770896938492741;0.026242629469851887;0.026658371446777723;0.20562492776382307;0.023618344348297036;0.06985469323827521;0.3285422018969676;0.07713086410451599;0.17764209552858573;0.2525693907253175;0.05809653937669278;0.07623968695999613;0.06827215411069405;0.07019326177596745;0.07637366236591346;0.02257022405945305;0.02030181390824431;0.06732619666504962;0.10482300712995334;0.07386199582970429;0.06870883967584908;0.07081968628358437;0.02030181390824431;0.16801088323956273;0.02508894743760248;0.3063151686417231;0.18073720863707235;0.3512664164800181;0.18051442689995414;0.36429097942438293;0.09554978763157418;0.026270388321988955;0.18539723428823837;0.17225193603413066;0.022856015435949797;0.06455437103449081;0.05594692972714482;0.4038890347343864;0.366991555814048;0.2077885922018977;0.025425313799045137;0.4051040615765159;0.025067783311751888;0.23243935989446943;0.0620540187806067;0.08095899404408766;0.07736735171370651;0.06609022054887985;0.02498139262978561;0.06465929066525361;0.019529053387198653;0.34883324969761764;0.0345986560261356;0.11236593918977612;0.08001246867555092;0.07855283154753886;0.4611571462774956;0.0;0.08312543413690511;0.3369604605874897;0.17940661826094348;0.10066671801458296;0.07940592294015605;0.45118939827699533;0.07688680400840746;0.06483206699651349;0.24290457082959732;0.06357458753706137;0.20397967759724003;0.2582766003385536
GO:0002042;0.0;0.01974202850009074;0.023512388299017466;0.021555863886025584;0.022019239117364506;0.0;0.021301480959127362;0.020873666878203672;0.023692162428365488;0.0;0.0;0.0;0.019443700530977902;0.0;0.0;0.0;0.018843922736484796;0.0;0.0;0.0303200518856508;0.02533546556071346;0.0;0.02186315486951653;0.0;0.0;0.021246167726588917;0.0;0.0;0.0;0.0;0.0;0.0;0.020104716632479723;0.0;0.0;0.0;0.023255446653902515;0.0;0.020803309448960187;0.0;0.0;0.023969355683756167;0.0;0.0;0.025775991394575665;0.022545221496724492;0.029621075235898707;0.0;0.027665003650111125;0.0;0.0;0.0;0.021407402030452726;0.0;0.0;0.0;0.0;0.024579298133241622;0.0;0.021246167726588917;0.0;0.0;0.0;0.7861417011736606;0.4772623026647273;0.0;0.0;0.021006549578978136;0.0;0.0;0.024753566778468447;0.0;0.02286768991571522;0.02233148510547192;0.02771430443949531;0.0;0.024841897401615937;0.021458197157809184;1.0;0.023455611713107248;0.0;0.024542967908342993;0.5155026000991441;0.0;0.022232646214321562;0.020308210222587764;0.023397391774508645;0.0;0.0;0.0;0.0;0.0;0.019872260366623797;0.0;0.0;0.021301480959127362;0.019269451414091393;0.0;0.02967804035794548;0.0;0.0;0.0;0.019269451414091393;0.0;0.02353100656421573;0.0;0.0;0.025177700896017174;0.0;0.026047091997946168;0.0;0.02456724581366161;0.0;0.0;0.021555863886025584;0.0;0.0;0.0;0.020401339940053793;0.0;0.023826649340770865;0.022394831149800485;0.023512388299017466;0.017043617088630857;0.0;0.02333764465063502;0.0;0.0;0.023436369429700937;0.0;0.01857193350586053;0.019443700530977902;0.03170397343471949;0.03163534799765162;0.0;0.022685555746831114;0.0;0.0;0.0;0.024217826712139325;0.0;0.0;0.022917023668722024;0.02477593375833625;0.022232646214321562;0.0;0.017774984128329507;0.0;0.0;0.018843922736484796
GO:0045444;0.0;0.02270358440312335;0.02783706823530992;0.025135959568081075;0.025768293075866488;0.0;0.024790738209430313;0.3117418616151879;0.028089411596356677;0.0;0.0;0.0;0.022309929290988698;0.0;0.0;0.0;0.021523864074520845;0.0;0.25971919052550263;0.037916091804423006;0.030429437463056146;0.0;0.025554791087860566;0.0;0.0;0.024715851684930373;0.0;0.0;0.0;0.240472339675871;0.0;0.0;0.2984985739778375;0.0;0.0;0.0;0.027477636893539055;0.0;0.3105236423245844;0.0;0.0;0.0284798950392215;0.0;0.0;0.03106714624874754;0.026491575342533564;0.036829293718288754;0.0;0.03385320184174607;0.0;0.0;0.0;0.02493431874449141;0.0;0.0;0.0;0.0;0.029345136948954107;0.0;0.024715851684930373;0.24831737239877133;0.0;0.0;0.02270358440312335;0.027203341537502382;0.0;0.0;0.024392175685828594;0.0;0.0;0.029593879470782333;0.0;0.02693793242602419;0.026196953504731516;0.03392705431815796;0.0;0.029720219992233496;0.025003256786636063;0.023455611713107248;1.0;0.0;0.02929336709210282;0.029812344361359787;0.0;0.40474562915579754;0.023455611713107248;0.027676023066672148;0.0;0.0;0.0;0.17038941962196275;0.0;0.022875990475104725;0.0;0.0;0.3850169761680698;0.342930165403018;0.0;0.03691739809172153;0.0;0.0;0.0;0.342930165403018;0.0;0.4327339124605368;0.0;0.0;0.0302021390486956;0.0;0.03146182259758561;0.0;0.02932795934140083;0.0;0.0;0.025135959568081075;0.0;0.0;0.0;0.02357993351109733;0.0;0.028278651924530468;0.02628417010639969;0.02783706823530992;0.01920656017453798;0.0;0.02759246531931523;0.0;0.0;0.027730576301285094;0.0;0.27255777427117284;0.2872376088595485;0.04010533255877956;0.03999558043381063;0.0;0.02668554941429199;0.0;0.0;0.0;0.02883136467709047;0.0;0.0;0.027006417334711524;0.029625854600680176;0.026061040304447426;0.0;0.02014042183934945;0.0;0.0;0.021523864074520845
GO:0045604;0.4139661114599951;0.0;0.08607451454369167;0.0;0.0;0.1026731216827259;0.07707814149732789;0.0;0.0;0.0;0.36274250067173486;0.06821520878684885;0.0;0.07639024117564523;0.0894407711232831;0.0;0.0;0.09039107579752856;0.0;0.11514826179000505;0.0936528278982858;0.0;0.0;0.0;0.0;0.0;0.27005072828989024;0.0793438485681276;0.25000546598151596;0.0;0.08457845823742086;0.08916101077332536;0.0;0.3622924724681082;0.06821520878684885;0.0903404284865073;0.08501819053475428;0.10111514772816801;0.0;0.07382660206299906;0.11081055094189686;0.08796029441847364;0.08833538072956382;0.08382865517377858;0.09550626352297434;0.0;0.0;0.3886550150146966;0.10355422691853963;0.08097762357759077;0.2758422320721588;0.0753613248001631;0.07750439090127904;0.08484475754490782;0.09059133368702857;0.060326504810192534;0.3135363972289653;0.09049166612990103;0.0708568403404582;0.0;0.0;0.0;0.07478661544463625;0.0;0.0;0.08070339740260589;0.08501819053475428;0.0;0.0;0.09220382227034139;0.0;0.06506176720310389;0.0;0.08124326429030924;0.0;0.07229474390970289;0.0;0.07770896938492741;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.07310388819038618;0.08560139207488268;0.08111147954992154;0.06631949818441794;0.0859972508788826;0.29146337561804625;0.08012653131883311;0.07137253037592271;0.07347476893782073;0.08027452884905574;0.0;0.0;0.07077118324741072;0.11231383050959699;0.07750439090127904;0.3622924724681082;0.07416141918200261;0.0;0.07729423139718145;0.0;0.1019764237674271;0.08615116863826845;0.0;0.06315174622108581;0.0;0.10173477563080437;0.0;0.06493053510876767;0.0793438485681276;0.0;0.33944821654334456;0.0583054092098877;0.10656402804297997;0.07347476893782073;0.0;0.0;0.08150089729496773;0.0;0.0;0.064968910969413;0.08535580581251749;0.4103114395392715;0.06899138096179672;0.0;0.30513735304431866;0.0;0.0;0.0;0.12101810294249753;0.08430434638984599;0.0826855034049496;0.12285504265208017;0.0;0.0877674555338056;0.0;0.0;0.10755576771355324;0.08363125879756991;0.0;0.08084162228403892;0.30599281087944585;0.0;0.06625461593292258;0.2758422320721588;0.0
GO:0006367;0.0;0.2879638046672565;0.02938197572878932;0.15360966050735989;0.02708666893163923;0.0;0.02600861888682059;0.025373658104110977;0.13995477546217505;0.0;0.0;0.0;0.0232914340570394;0.0;0.0;0.0;0.022436008978092444;0.0;0.0;0.04084104123518699;0.032285077558512676;0.0;0.02685086135305221;0.0;0.0;0.025926206044113703;0.0;0.0;0.0;0.0;0.0;0.0;0.024246378871424876;0.0;0.0;0.0;0.02898182846890428;0.0;0.02526977063439268;0.0;0.0;0.03009905294760401;0.0;0.0;0.19211561949336067;0.02788700398663819;0.03958288055080508;0.0;0.036165775205908926;0.0;0.0;0.0;0.02616669811840442;0.0;0.0;0.0;0.0;0.03106714624874754;0.0;0.025926206044113703;0.0;0.0;0.0;0.02372082138745657;0.028676846618064872;0.0;0.0;0.025570280758556815;0.0;0.0;0.18246569297965537;0.0;0.02838206211117324;0.027560717759167914;0.4839353021649278;0.0;0.1832909953103029;0.026242629469851887;0.024542967908342993;0.02929336709210282;0.0;1.0;0.03159128480165043;0.0;0.027410326073512972;0.024542967908342993;0.02920261668243501;0.0;0.0;0.0;0.0;0.0;0.023909086972007047;0.0;0.0;0.02600861888682059;0.023041839171859955;0.0;0.03968467009319631;0.0;0.0;0.0;0.023041839171859955;0.0;0.02941105567311055;0.0;0.0;0.03202932826413863;0.0;0.033449624562511736;0.0;0.18072996830608193;0.0;0.0;0.026388852516985917;0.0;0.0;0.0;0.024679116965582587;0.0;0.029874367218199777;0.027657268121023433;0.02938197572878932;0.019929572263880577;0.0;0.02910960220029112;0.0;0.0;0.17034218929310563;0.0;0.022051499538322493;0.0232914340570394;0.5792852777323053;0.04326399073663722;0.0;0.028102034140006872;0.0;0.0;0.0;0.030491898212159956;0.0;0.0;0.028458097093648733;0.03138195299012966;0.027410326073512972;0.0;0.02093690964568773;0.0;0.0;0.022436008978092444
GO:0060326;0.0;0.024059983999255626;0.02990412540661551;0.026809277513876375;0.027529809716552837;0.0;0.02641692173916138;0.025762119246723437;0.030195532111376197;0.0;0.0;0.0;0.023618344348297036;0.0;0.0;0.0;0.02273919105887121;0.0;0.0;0.04185693223854884;0.032916616203917975;0.0;0.027286258037216234;0.0;0.0;0.02633190525729825;0.0;0.0;0.0;0.0;0.0;0.0;0.024600849209560755;0.0;0.0;0.0;0.029489729963575077;0.0;0.02565503318376633;0.0;0.0;0.03064723786644791;0.0;0.0;0.03366411324433167;0.028356945950668833;0.04053641333358128;0.0;0.03696012936654935;0.0;0.0;0.0;0.02658001878485894;0.0;0.0;0.0;0.0;0.03165150374992137;0.0;0.02633190525729825;0.0;0.0;0.0;0.747303849277925;0.9061460642648951;0.0;0.0;0.025964832472956206;0.0;0.0;0.03194107528748808;0.0;0.028868982929530176;0.028019636651062017;0.03704817736496906;0.0;0.03208830145466643;0.026658371446777723;0.5155026000991441;0.029812344361359787;0.0;0.03159128480165043;1.0;0.0;0.027864208987178653;0.024906228224258288;0.029718355058462754;0.0;0.0;0.0;0.0;0.0;0.024253693733463998;0.0;0.0;0.02641692173916138;0.023361732439439318;0.0;0.04064317268186389;0.0;0.0;0.0;0.023361732439439318;0.0;0.029934248629041402;0.0;0.0;0.03265080465145428;0.0;0.03412802372175702;0.0;0.03163152082248761;0.0;0.0;0.026809277513876375;0.0;0.0;0.0;0.02504644890335043;0.0;0.03041432500802681;0.028119434962002286;0.02990412540661551;0.020168437609475898;0.0;0.02962203158350366;0.0;0.0;0.02978126595134849;0.0;0.022344310956209146;0.023618344348297036;0.0445410113035283;0.044405680265544666;0.0;0.02857931328682852;0.0;0.0;0.0;0.031054619819663978;0.0;0.0;0.02894765280925068;0.031978326876226176;0.027864208987178653;0.0;0.021200691870145665;0.0;0.0;0.02273919105887121
GO:0009749;0.0;0.0;0.0;0.0;0.21206367816820076;0.0;0.20383790003100252;0.0;0.0;0.0;0.0;0.0;0.18302809155799618;0.0;0.0;0.2536297503358613;0.39741312048204497;0.0;0.0;0.0;0.0;0.0;0.2102658888975094;0.21781905310394645;0.44636853702598855;0.20320835779507646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21815924398327824;0.5692963132122886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.377853853371859;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3727961070153597;0.533542108980749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20562492776382307;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.19898488881327211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2495569094010837;0.0;0.48394599176302555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19366960365332994;0.5351227803485868;0.0;0.21641048757221137;0.0;0.29216870142997536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18302809155799618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5358782046594366;0.37412226578627245;0.0;0.0;0.407651061325941;0.0;0.0;0.3714049012084968;0.0;0.0;0.39741312048204497
GO:0035914;0.0;0.021555863886025584;0.02613114966890965;0.02373671883565217;0.024299823175505535;0.0;0.02342862695588084;0.29499100308691345;0.026353388905151504;0.0;0.0;0.0;0.021200691870145665;0.0;0.0;0.0;0.020489603251445852;0.0;0.24303316745186465;0.03481990318592213;0.028402559126822272;0.0;0.024109872013193093;0.0;0.0;0.023361732439439318;0.0;0.0;0.0;0.22609933191640005;0.0;0.0;0.28310555424437717;0.0;0.0;0.0;0.02581417119279081;0.0;0.2938999548141587;0.0;0.0;0.02669680236661266;0.0;0.0;0.028957368357285684;0.024941991107904425;0.03390120140787957;0.0;0.03136321734666509;0.0;0.0;0.0;0.02355682226794722;0.0;0.0;0.0;0.0;0.027455648947850415;0.0;0.023361732439439318;0.23302110015841276;0.0;0.0;0.021555863886025584;0.025571935239727388;0.0;0.0;0.023072344024018556;0.0;0.0;0.027673271656437654;0.0;0.0253372678763898;0.02468065813041035;0.0314265951374079;0.0;0.02778371500520009;0.023618344348297036;0.022232646214321562;0.40474562915579754;0.0;0.027410326073512972;0.027864208987178653;0.0;1.0;0.022232646214321562;0.025989187787240728;0.0;0.0;0.0;0.16304539032800822;0.0;0.021711219831793305;0.0;0.0;0.36386246468818884;0.32604633886196865;0.0;0.033975839112110974;0.0;0.0;0.0;0.32604633886196865;0.0;0.4061916587055367;0.0;0.0;0.028204433962191564;0.0;0.02929996416317776;0.0;0.027440611636538555;0.0;0.0;0.02373671883565217;0.0;0.0;0.0;0.022344310956209142;0.0;0.02651989132877456;0.02475805570909344;0.02613114966890965;0.01837872977948846;0.0;0.025915491655330004;0.0;0.0;0.026037287931619312;0.0;0.2596661655812049;0.2729563128381766;0.03665753567878951;0.036565821303900244;0.0;0.02511386281337831;0.0;0.0;0.0;0.02700540107805317;0.0;0.0;0.025397846629016688;0.02770122920428431;0.024559986837038573;0.0;0.01923203648967206;0.0;0.0;0.020489603251445852
