;GO:0016525;GO:0042416;GO:0007093;GO:0016925;GO:0034198;GO:0043068;GO:0042771;GO:0021952;GO:0046854;GO:0008344;GO:0090050;GO:1902949;GO:0071493;GO:0000188;GO:0030307;GO:0001666;GO:0071376;GO:0030308;GO:0001701;GO:0035556;GO:0007265;GO:0006611;GO:0042149;GO:0061844;GO:0051412;GO:0071480;GO:0032713;GO:0030890;GO:0050725;GO:0031100;GO:0032436;GO:0051897;GO:0090399;GO:0033089;GO:0032792;GO:0043123;GO:0097191;GO:0045786;GO:0042551;GO:0046599;GO:0045944;GO:0043401;GO:0043524;GO:0048661;GO:0000165;GO:0034605;GO:0071310;GO:0043372;GO:0019221;GO:0048146;GO:0051549;GO:0033233;GO:0038128;GO:2000379;GO:0050731;GO:0051545;GO:2000773;GO:0030522;GO:0046886;GO:0044344;GO:0007517;GO:0051310;GO:0042053;GO:0035767;GO:0030593;GO:2001238;GO:0001938;GO:0035924;GO:0010243;GO:2001234;GO:0018108;GO:0032092;GO:0007052;GO:0007173;GO:0006366;GO:0045721;GO:0046777;GO:0061418;GO:0002042;GO:0045444;GO:0045604;GO:0006367;GO:0060326;GO:0009749;GO:0035914;GO:0071850;GO:0030509;GO:0048168;GO:0043153;GO:2000278;GO:0072303;GO:0060291;GO:0032486;GO:0060292;GO:0032007;GO:0055007;GO:0014037;GO:0090303;GO:0007186;GO:0090023;GO:0061000;GO:1904706;GO:1904948;GO:0045736;GO:0030217;GO:0010629;GO:0010508;GO:0031668;GO:0010868;GO:0032870;GO:0010469;GO:0018105;GO:2000182;GO:1904031;GO:0007274;GO:0045586;GO:1901842;GO:0000122;GO:0006978;GO:0032868;GO:0000086;GO:0006977;GO:0000082;GO:0098759;GO:0033158;GO:0060070;GO:0010830;GO:2000210;GO:0035335;GO:0032743;GO:0060574;GO:0090400;GO:0006351;GO:0007166;GO:1901216;GO:0060337;GO:0006357;GO:0007567;GO:0090090;GO:0071222;GO:0001975;GO:0043066;GO:0070098;GO:0034599;GO:0070498;GO:0032733;GO:0071506;GO:0071866;GO:0045080;GO:0071504
GO:0002042;0.0;0.006630447522617406;0.025470402488958214;0.010797935324323481;0.029052828007225057;0.0;0.020410723484471798;0.05018769374336425;0.015393928619663268;0.0;0.0;0.0;0.04084403161000327;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.1239384715531756;0.1223271111229267;0.0;0.029052828007225057;0.0;0.0;0.05575108775737467;0.0;0.0;0.0;0.0;0.0;0.0;0.1239384715531756;0.0;0.0;0.0;0.06594906347103258;0.0;0.08512117279284284;0.0;0.0;0.1239384715531756;0.0;0.0;0.01454866207651827;0.06676981471434745;0.0808285555479354;0.0;0.1239384715531756;0.0;0.0;0.0;0.10396553211844985;0.0;0.0;0.0;0.0;0.1239384715531756;0.0;0.034541580701594334;0.0;0.0;0.0;0.4232773600512695;0.13148051066350178;0.0;0.0;0.05379798561210026;0.0;0.0;0.00995265833540629;0.0;0.034997475654522964;0.10396553211844985;0.00576711589335461;0.0;0.018629235703855225;0.006321202829729875;1.0;0.1239384715531756;0.0;0.007057077111086225;0.565641895119067;0.0;0.1239384715531756;0.027979297749354683;0.011917507312416479;0.0;0.0;0.0;0.0;0.0;0.11373532356070608;0.0;0.0;0.07333497708063728;0.1239384715531756;0.0;0.1239384715531756;0.0;0.0;0.0;0.06658945931908156;0.0;0.05176585175401968;0.0;0.0;0.07455780430962491;0.0;0.0416010970150841;0.0;0.009940745085628543;0.0;0.0;0.1239384715531756;0.0;0.0;0.0;0.02314777431386088;0.0;0.07750509165065662;0.003791488894109078;0.07876166931218363;0.04124057718599388;0.0;0.10718707408000999;0.0;0.0;0.018785553326515915;0.0;0.08143279518527956;0.06031414745979355;0.005791764842280598;0.1239384715531756;0.0;0.11153179167231024;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.11153179167231024;0.049034472044868035;0.11153179167231024;0.0;0.007414005283503613;0.0;0.0;0.01181199151734236
GO:0045444;0.0;0.006630447522617406;0.025470402488958214;0.010797935324323481;0.029052828007225057;0.0;0.020410723484471798;0.206441331167835;0.015393928619663268;0.0;0.0;0.0;0.04084403161000327;0.0;0.0;0.0;0.007277504342912662;0.0;0.14968290410618665;0.14532829318607357;0.1223271111229267;0.0;0.029052828007225057;0.0;0.0;0.05575108775737467;0.0;0.0;0.0;0.11988528802379118;0.0;0.0;0.5299121158507875;0.0;0.0;0.0;0.06594906347103258;0.0;0.3501361969685087;0.0;0.0;0.1308438738678979;0.0;0.0;0.01454866207651827;0.06676981471434745;0.0808285555479354;0.0;0.12705590171490894;0.0;0.0;0.0;0.10396553211844985;0.0;0.0;0.0;0.0;0.14532829318607357;0.0;0.034541580701594334;0.12164126588817334;0.0;0.0;0.05707622990330389;0.02584317478281109;0.0;0.0;0.05379798561210026;0.0;0.0;0.00995265833540629;0.0;0.034997475654522964;0.10396553211844985;0.00576711589335461;0.0;0.018629235703855225;0.006321202829729875;0.1239384715531756;1.0;0.0;0.007057077111086225;0.11117984168356607;0.0;0.7919880533013256;0.027979297749354683;0.011917507312416479;0.0;0.0;0.0;0.0033068976335559642;0.0;0.11373532356070608;0.0;0.0;0.3633584406931926;0.7208346561898384;0.0;0.14532829318607357;0.0;0.0;0.0;0.32993590600265854;0.0;0.25648823962695244;0.0;0.0;0.07455780430962491;0.0;0.0416010970150841;0.0;0.009940745085628543;0.0;0.0;0.1308282319293432;0.0;0.0;0.0;0.02314777431386088;0.0;0.07750509165065662;0.003791488894109078;0.07876166931218363;0.04124057718599388;0.0;0.10718707408000999;0.0;0.0;0.018785553326515915;0.0;0.33496447803978874;0.24809533893952188;0.005791764842280598;0.14532829318607357;0.0;0.11153179167231024;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.11153179167231024;0.049034472044868035;0.11153179167231024;0.0;0.007414005283503613;0.0;0.0;0.01181199151734236
GO:0045604;0.15277603671478152;0.0;0.06022813034453687;0.0;0.0;0.1135850238144896;0.0482638511496623;0.0;0.0;0.0;0.0357786664793993;0.006323410249498067;0.0;0.003049715297646511;0.09873193228442995;0.0;0.0;0.09843484775068445;0.0;0.1135850238144896;0.1135850238144896;0.0;0.0;0.0;0.0;0.0;0.1135850238144896;0.015731131713214507;0.007231847751660943;0.0;0.002107269953595471;0.03339691615813532;0.0;0.02337912695053016;0.02847613625901737;0.0333001034066708;0.1135850238144896;0.1135850238144896;0.0;0.0893509322764291;0.005439344724655555;0.1135850238144896;0.04432685872670267;0.1135850238144896;0.0344022327979711;0.0;0.0;0.013089220600709564;0.1135850238144896;0.1135850238144896;0.026724994166719432;0.10204050678676367;0.1135850238144896;0.0706403296045242;0.010216603126352617;0.008226308904547598;0.048425816673944556;0.1135850238144896;0.026698554386281926;0.0;0.0;0.0;0.1135850238144896;0.0;0.0;0.02223437620788067;0.09120063924171794;0.0;0.0;0.027265876143688635;0.0;0.04803496732711336;0.0;0.1135850238144896;0.0;0.01627910546008787;0.0;0.014947318878383303;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.06616074451619969;0.02818051988402438;0.1135850238144896;0.06370683224651229;0.05282283015760629;0.022671596253326664;0.05462324715381701;0.1135850238144896;0.054608939142995035;0.03324772262229147;0.0;0.0;0.06370683224651229;0.1135850238144896;0.008419506777565193;0.03468371886628759;0.09844323943383655;0.0;0.0027202231284190912;0.0;0.06370683224651229;0.03671169548821159;0.0;0.013546785689486529;0.0;0.1135850238144896;0.0;0.036930025540021796;0.006250723331024727;0.0;0.14000667259485722;0.0026629582642753993;0.004334589126298501;0.05473596929477336;0.0;0.0;0.008965476199807223;0.0;0.0;0.023433280073941302;0.1135850238144896;0.33287109993840097;0.07669700048202675;0.0;0.1135850238144896;0.0;0.0;0.0;0.1135850238144896;0.1135850238144896;0.1135850238144896;0.03203300198081839;0.0;0.03359778734293871;0.0;0.0;0.0982116173552396;0.1135850238144896;0.0;0.1135850238144896;0.1135850238144896;0.0;0.07661983022451697;0.00947687708432838;0.0
GO:0006367;0.0;0.10246603201354904;0.007057077111086225;0.028930983336468746;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.028930983336468746;0.0;0.0;0.0;0.007057077111086225;0.0;0.0;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.0;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.0;0.0;0.028930983336468746;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.0;0.007057077111086225;0.007057077111086225;0.0;0.0;0.007057077111086225;0.0;0.0;0.028930983336468746;0.0;0.007057077111086225;0.007057077111086225;0.8106906578533873;0.0;0.028930983336468746;0.006321202829729875;0.007057077111086225;0.007057077111086225;0.0;1.0;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.028930983336468746;0.0;0.0;0.007057077111086225;0.0;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.003791488894109078;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.028930983336468746;0.0;0.007057077111086225;0.007057077111086225;0.8141555912776021;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225
GO:0060326;0.0;0.006630447522617406;0.025470402488958214;0.010797935324323481;0.029052828007225057;0.0;0.020410723484471798;0.05018769374336425;0.015393928619663268;0.0;0.0;0.0;0.04084403161000327;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.11117984168356607;0.11117984168356607;0.0;0.029052828007225057;0.0;0.0;0.05575108775737467;0.0;0.0;0.0;0.0;0.0;0.0;0.11117984168356607;0.0;0.0;0.0;0.06594906347103258;0.0;0.08512117279284284;0.0;0.0;0.11117984168356607;0.0;0.0;0.01454866207651827;0.06676981471434745;0.0808285555479354;0.0;0.11117984168356607;0.0;0.0;0.0;0.10396553211844985;0.0;0.0;0.0;0.0;0.11117984168356607;0.0;0.034541580701594334;0.0;0.0;0.0;0.5133685121242672;0.23244478847491531;0.0;0.0;0.05379798561210026;0.0;0.0;0.00995265833540629;0.0;0.034997475654522964;0.10396553211844985;0.00576711589335461;0.0;0.018629235703855225;0.006321202829729875;0.565641895119067;0.11117984168356607;0.0;0.007057077111086225;1.0;0.0;0.11117984168356607;0.027979297749354683;0.011917507312416479;0.0;0.0;0.0;0.0;0.0;0.11117984168356607;0.0;0.0;0.07333497708063728;0.11117984168356607;0.0;0.11117984168356607;0.0;0.0;0.0;0.06658945931908156;0.0;0.05176585175401968;0.0;0.0;0.07455780430962491;0.0;0.0416010970150841;0.0;0.009940745085628543;0.0;0.0;0.11117984168356607;0.0;0.0;0.0;0.02314777431386088;0.0;0.07750509165065662;0.003791488894109078;0.07876166931218363;0.04124057718599388;0.0;0.10718707408000999;0.0;0.0;0.018785553326515915;0.0;0.08143279518527956;0.06031414745979355;0.005791764842280598;0.11117984168356607;0.0;0.11117984168356607;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.11117984168356607;0.049034472044868035;0.11117984168356607;0.0;0.007414005283503613;0.0;0.0;0.01181199151734236
GO:0009749;0.0;0.0;0.0;0.0;0.029052828007225057;0.0;0.020410723484471798;0.0;0.0;0.0;0.0;0.0;0.04084403161000327;0.0;0.0;0.1021755442817372;0.020046236706115245;0.0;0.0;0.0;0.0;0.0;0.029052828007225057;0.07603904814802763;0.05817516993882653;0.05575108775737467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06676981471434745;0.2226461546127782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09514644998073787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.148189146041886;0.28144746464391696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006321202829729875;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.1021755442817372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07455780430962491;0.0;0.11459222814625922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02314777431386088;0.12528644609056533;0.0;0.003791488894109078;0.0;0.11359915888918225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06031414745979355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038972486154302294;0.13156049532910472;0.0;0.0;0.08940883505212019;0.0;0.0;0.020422235130404528;0.0;0.0;0.03253670032610408
GO:0035914;0.0;0.006630447522617406;0.025470402488958214;0.010797935324323481;0.029052828007225057;0.0;0.020410723484471798;0.206441331167835;0.015393928619663268;0.0;0.0;0.0;0.04084403161000327;0.0;0.0;0.0;0.007277504342912662;0.0;0.14968290410618665;0.14532829318607357;0.1223271111229267;0.0;0.029052828007225057;0.0;0.0;0.05575108775737467;0.0;0.0;0.0;0.11988528802379118;0.0;0.0;0.5299121158507875;0.0;0.0;0.0;0.06594906347103258;0.0;0.3501361969685087;0.0;0.0;0.1308438738678979;0.0;0.0;0.01454866207651827;0.06676981471434745;0.0808285555479354;0.0;0.12705590171490894;0.0;0.0;0.0;0.10396553211844985;0.0;0.0;0.0;0.0;0.14532829318607357;0.0;0.034541580701594334;0.12164126588817334;0.0;0.0;0.05707622990330389;0.02584317478281109;0.0;0.0;0.05379798561210026;0.0;0.0;0.00995265833540629;0.0;0.034997475654522964;0.10396553211844985;0.00576711589335461;0.0;0.018629235703855225;0.006321202829729875;0.1239384715531756;0.7919880533013256;0.0;0.007057077111086225;0.11117984168356607;0.0;1.0;0.027979297749354683;0.011917507312416479;0.0;0.0;0.0;0.0033068976335559642;0.0;0.11373532356070608;0.0;0.0;0.3633584406931926;0.7208346561898384;0.0;0.14532829318607357;0.0;0.0;0.0;0.32993590600265854;0.0;0.25648823962695244;0.0;0.0;0.07455780430962491;0.0;0.0416010970150841;0.0;0.009940745085628543;0.0;0.0;0.1308282319293432;0.0;0.0;0.0;0.02314777431386088;0.0;0.07750509165065662;0.003791488894109078;0.07876166931218363;0.04124057718599388;0.0;0.10718707408000999;0.0;0.0;0.018785553326515915;0.0;0.33496447803978874;0.24809533893952188;0.005791764842280598;0.14532829318607357;0.0;0.11153179167231024;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.11153179167231024;0.049034472044868035;0.11153179167231024;0.0;0.007414005283503613;0.0;0.0;0.01181199151734236
GO:0071850;0.052693550906917914;0.006630447522617406;0.46319910819315946;0.010797935324323481;0.027979297749354683;0.06616074451619969;0.0482638511496623;0.027979297749354683;0.015393928619663268;0.0;0.0123403187047819;0.006323410249498067;0.027979297749354683;0.009167127394920439;0.06616074451619969;0.0;0.007277504342912662;0.19887232555472645;0.0;0.06616074451619969;0.06616074451619969;0.0;0.027979297749354683;0.0;0.0;0.027979297749354683;0.06616074451619969;0.015731131713214507;0.007231847751660943;0.0;0.002107269953595471;0.03339691615813532;0.027979297749354683;0.007977618639555543;0.02847613625901737;0.0333001034066708;0.06616074451619969;0.3518564066606841;0.027979297749354683;0.10004153194545898;0.005439344724655555;0.06616074451619969;0.13324193287088393;0.06616074451619969;0.0344022327979711;0.027979297749354683;0.027979297749354683;0.0044664118751067015;0.06616074451619969;0.06616074451619969;0.026724994166719432;0.06616074451619969;0.06616074451619969;0.06616074451619969;0.010216603126352617;0.024727430057537497;0.14556297468019164;0.06616074451619969;0.026698554386281926;0.027979297749354683;0.0;0.0;0.06616074451619969;0.027979297749354683;0.02584317478281109;0.02223437620788067;0.06616074451619969;0.027979297749354683;0.0;0.08195839143942517;0.00995265833540629;0.027979297749354683;0.061426466987650925;0.06616074451619969;0.00576711589335461;0.04893330001758997;0.018629235703855225;0.014947318878383303;0.027979297749354683;0.027979297749354683;0.06616074451619969;0.007057077111086225;0.027979297749354683;0.0;0.027979297749354683;1.0;0.02818051988402438;0.06616074451619969;0.037107809732749415;0.05282283015760629;0.007819596168383732;0.05462324715381701;0.06616074451619969;0.1641487985490368;0.0999392005885697;0.027979297749354683;0.027979297749354683;0.037107809732749415;0.06616074451619969;0.008419506777565193;0.035574975379128515;0.19887232555472645;0.027979297749354683;0.01446670442238554;0.027979297749354683;0.06616074451619969;0.03671169548821159;0.027979297749354683;0.04072023060744154;0.027979297749354683;0.06616074451619969;0.009940745085628543;0.036930025540021796;0.009451706482078982;0.027979297749354683;0.047774232259325464;0.004747876596568217;0.013029324657314607;0.05473596929477336;0.0;0.061426466987650925;0.06895117873527666;0.061426466987650925;0.027979297749354683;0.023433280073941302;0.06616074451619969;0.06616074451619969;0.06616074451619969;0.018785553326515915;0.037107809732749415;0.027979297749354683;0.027979297749354683;0.005791764842280598;0.06616074451619969;0.06616074451619969;0.06616074451619969;0.03203300198081839;0.0;0.1009914587757903;0.014148413061266386;0.0;0.19887232555472645;0.06616074451619969;0.027979297749354683;0.06616074451619969;0.037107809732749415;0.007414005283503613;0.19887232555472645;0.00947687708432838;0.01181199151734236
GO:0030509;0.015805707412652994;0.006630447522617406;0.02818051988402438;0.010797935324323481;0.011917507312416479;0.02818051988402438;0.06877570964235426;0.011917507312416479;0.011917507312416479;0.0;0.0123403187047819;0.018086897951560266;0.011917507312416479;0.008723123630041733;0.02818051988402438;0.0;0.007277504342912662;0.02818051988402438;0.0;0.06877570964235426;0.06877570964235426;0.0;0.011917507312416479;0.0;0.0;0.011917507312416479;0.015805707412652994;0.015731131713214507;0.036648266756433824;0.0;0.006027440115892496;0.02818051988402438;0.011917507312416479;0.007977618639555543;0.8683417458867676;0.02818051988402438;0.08200404099673622;0.02818051988402438;0.011917507312416479;0.02818051988402438;0.16980440134560842;0.06877570964235426;0.02818051988402438;0.02818051988402438;0.06877570964235426;0.011917507312416479;0.011917507312416479;0.0044664118751067015;0.08200404099673622;0.02818051988402438;0.026724994166719432;0.08060495322199318;0.09379735338195676;0.08060495322199318;0.029222626852749144;0.07730324575042338;0.02818051988402438;0.06877570964235426;0.13529816677002;0.011917507312416479;0.0;0.0;0.08060495322199318;0.011917507312416479;0.011917507312416479;0.02223437620788067;0.02818051988402438;0.011917507312416479;0.0;0.027265876143688635;0.00995265833540629;0.011917507312416479;0.011917507312416479;0.09379735338195676;0.00576711589335461;0.08249634394203015;0.011917507312416479;0.46662248163109643;0.011917507312416479;0.011917507312416479;0.02818051988402438;0.007057077111086225;0.011917507312416479;0.0;0.011917507312416479;0.02818051988402438;1.0;0.02818051988402438;0.015805707412652994;0.26481447259598523;0.007819596168383732;0.02818051988402438;0.06877570964235426;0.02818051988402438;0.02818051988402438;0.011917507312416479;0.011917507312416479;0.015805707412652994;0.06877570964235426;0.008419506777565193;0.011835064786733863;0.02818051988402438;0.011917507312416479;0.007780674697343178;0.011917507312416479;0.04859571686064797;0.08060495322199318;0.011917507312416479;0.0686499816767463;0.011917507312416479;0.02818051988402438;0.009940745085628543;0.14280820690777357;0.017878991011322596;0.011917507312416479;0.02818051988402438;0.0026629582642753993;0.13531635682768936;0.06877570964235426;0.0;0.011917507312416479;0.02188061080707512;0.011917507312416479;0.011917507312416479;0.015805707412652994;0.08200404099673622;0.02818051988402438;0.02818051988402438;0.011917507312416479;0.015805707412652994;0.011917507312416479;0.011917507312416479;0.005791764842280598;0.08200404099673622;0.02818051988402438;0.08200404099673622;0.8797339662670111;0.0;0.02818051988402438;0.011917507312416479;0.0;0.02818051988402438;0.08200404099673622;0.011917507312416479;0.08200404099673622;0.015805707412652994;0.007414005283503613;0.02818051988402438;0.0480252255482887;0.01181199151734236
GO:0048168;0.029554417434315347;0.0;0.06022813034453687;0.0;0.0;0.1340598696160366;0.0482638511496623;0.0;0.0;0.0;0.0123403187047819;0.006323410249498067;0.0;0.004611468516642131;0.09873193228442995;0.0;0.0;0.09843484775068445;0.0;0.19113963763098196;0.19113963763098196;0.0;0.0;0.0;0.0;0.0;0.06874165782552993;0.015731131713214507;0.007231847751660943;0.0;0.002107269953595471;0.05049941138276996;0.0;0.007977618639555543;0.02847613625901737;0.050353021011271135;0.15594526990907975;0.18803336606572693;0.0;0.0893509322764291;0.005439344724655555;0.19113963763098196;0.04432685872670267;0.12547526821630264;0.0344022327979711;0.0;0.0;0.0044664118751067015;0.19113963763098196;0.12490900307557773;0.026724994166719432;0.10204050678676367;0.19113963763098196;0.0706403296045242;0.010216603126352617;0.008226308904547598;0.048425816673944556;0.19113963763098196;0.026698554386281926;0.0;0.0;0.0;0.13863534405179997;0.0;0.0;0.033620556629972695;0.09120063924171794;0.0;0.0;0.04122867780881551;0.0;0.08083271843580205;0.0;0.19113963763098196;0.0;0.01627910546008787;0.0;0.014947318878383303;0.0;0.0;0.1135850238144896;0.0;0.0;0.0;0.0;0.06616074451619969;0.02818051988402438;1.0;0.10720516157221387;0.05282283015760629;0.007819596168383732;0.26932677408447314;0.19113963763098196;0.2692562266417809;0.05027381613000608;0.0;0.0;0.07163181090886232;0.19113963763098196;0.008419506777565193;0.011835064786733863;0.09844323943383655;0.0;0.0027202231284190912;0.0;0.07563384408059995;0.03671169548821159;0.0;0.013546785689486529;0.0;0.24763512305077412;0.0;0.036930025540021796;0.006250723331024727;0.0;0.047774232259325464;0.0026629582642753993;0.004334589126298501;0.05473596929477336;0.0;0.0;0.008965476199807223;0.0;0.0;0.023433280073941302;0.19113963763098196;0.19113963763098196;0.07669700048202675;0.0;0.06845703713218734;0.0;0.0;0.0;0.19113963763098196;0.13638272690268344;0.19113963763098196;0.03203300198081839;0.0;0.050803148307110496;0.0;0.0;0.0982116173552396;0.19113963763098196;0.0;0.19113963763098196;0.06845703713218734;0.0;0.07661983022451697;0.00947687708432838;0.0
GO:0043153;0.029554417434315347;0.0;0.03378036353319867;0.0;0.052974558484462496;0.07519063110438573;0.027069916134224936;0.0;0.0;0.0;0.00692135800295312;0.0035466333717426267;0.12064787363679381;0.001710504557221425;0.05537612650142185;0.18740720660710736;0.007277504342912662;0.05520949965292756;0.0;0.13631255740416084;0.13631255740416084;0.0;0.052974558484462496;0.1386486369663843;0.021119677378165464;0.14649202559270696;0.06874165782552993;0.008823175234248635;0.004056151912243635;0.0;0.0011819119186969524;0.01873144595815766;0.0;0.0044744350560410925;0.015971510809778294;0.01867714624936025;0.08746557262655152;0.10546293610204083;0.0;0.05011457199587089;0.0030507844279764845;0.13631255740416084;0.02486176133157318;0.07037575549042066;0.019295301441722517;0.12174723416606098;0.0808285555479354;0.0025050921548951176;0.13631255740416084;0.07005815236708877;0.014989341578594844;0.05723181833223498;0.13631255740416084;0.039620290394125686;0.005730222168749597;0.004613918840620522;0.027160758308119447;0.13631255740416084;0.014974512205844807;0.034541580701594334;0.0;0.0;0.07775689356169216;0.0;0.0;0.012470672872285853;0.05115202365442158;0.05379798561210026;0.10277970211809734;0.015292707957495433;0.0;0.10277970211809734;0.0;0.13631255740416084;0.0;0.009130519199105918;0.0;0.00838355536972487;0.0;0.0;0.06370683224651229;0.0;0.0;0.1021755442817372;0.0;0.037107809732749415;0.015805707412652994;0.10720516157221387;1.0;0.029626926742848926;0.004385804436228363;0.03063673296288983;0.13631255740416084;0.030628707978480746;0.018647767254389533;0.0;0.0;0.07163181090886232;0.13631255740416084;0.004722278411921194;0.006637974458908177;0.0552142063258047;0.0;0.0015257011241051578;0.0;0.07563384408059995;0.020590617912554315;0.13594775571903378;0.0075980333887069994;0.0416010970150841;0.09185382161404643;0.0;0.02071307345746631;0.0035058652038434863;0.0;0.026795301863224243;0.0026629582642753993;0.0024311562656152597;0.03069995582698944;0.04548348245603824;0.0;0.005028498204165155;0.0;0.04124057718599388;0.023433280073941302;0.13631255740416084;0.13631255740416084;0.04301731671509186;0.0;0.06845703713218734;0.0;0.06031414745979355;0.0;0.13631255740416084;0.07649346024966712;0.13631255740416084;0.01796646261110231;0.0;0.018844109286857823;0.025798037113288833;0.04776118780545126;0.0550842956350268;0.13631255740416084;0.049034472044868035;0.13631255740416084;0.06845703713218734;0.007414005283503613;0.04297403396104125;0.005315329418939714;0.01181199151734236
GO:2000278;0.029554417434315347;0.0;0.05282283015760629;0.0;0.0;0.05282283015760629;0.0482638511496623;0.0;0.0;0.0;0.0123403187047819;0.018086897951560266;0.0;0.008723123630041733;0.05282283015760629;0.0;0.0;0.05282283015760629;0.0;0.05282283015760629;0.05282283015760629;0.0;0.0;0.0;0.0;0.0;0.029626926742848926;0.015731131713214507;0.036648266756433824;0.0;0.006027440115892496;0.03339691615813532;0.0;0.007977618639555543;0.2675924019868083;0.0333001034066708;0.05282283015760629;0.05282283015760629;0.0;0.05282283015760629;0.051113932974103576;0.05282283015760629;0.04432685872670267;0.05282283015760629;0.0344022327979711;0.0;0.0;0.0044664118751067015;0.05282283015760629;0.05282283015760629;0.026724994166719432;0.15108953885271983;0.05282283015760629;0.15108953885271983;0.029222626852749144;0.07730324575042338;0.048425816673944556;0.05282283015760629;0.13529816677002;0.0;0.0;0.0;0.15108953885271983;0.0;0.0;0.02223437620788067;0.05282283015760629;0.0;0.0;0.027265876143688635;0.0;0.022338710118072782;0.0;0.05282283015760629;0.0;0.08249634394203015;0.0;0.14046108381935996;0.0;0.0;0.05282283015760629;0.0;0.0;0.0;0.0;0.05282283015760629;0.26481447259598523;0.05282283015760629;0.029626926742848926;1.0;0.007819596168383732;0.05282283015760629;0.05282283015760629;0.05282283015760629;0.03324772262229147;0.0;0.0;0.029626926742848926;0.05282283015760629;0.008419506777565193;0.011835064786733863;0.05282283015760629;0.0;0.007780674697343178;0.0;0.07121624103383269;0.10500673904191886;0.0;0.0686499816767463;0.0;0.05282283015760629;0.0;0.18714738940705603;0.017878991011322596;0.0;0.047774232259325464;0.0026629582642753993;0.04073246122232671;0.05282283015760629;0.0;0.0;0.008965476199807223;0.0;0.0;0.023433280073941302;0.05282283015760629;0.05282283015760629;0.05282283015760629;0.0;0.029626926742848926;0.0;0.0;0.0;0.05282283015760629;0.05282283015760629;0.05282283015760629;0.30101653766953734;0.0;0.03359778734293871;0.0;0.0;0.05282283015760629;0.05282283015760629;0.0;0.05282283015760629;0.029626926742848926;0.0;0.05282283015760629;0.0480252255482887;0.0
