;GO:0008584;GO:0090179;GO:0043508;GO:0090177;GO:1901224;GO:0021952;GO:0046851;GO:0051092;GO:0045766;GO:0090291;GO:0008589;GO:0007413;GO:0030307;GO:0032967;GO:0001666;GO:0046580;GO:0045892;GO:0045893;GO:0001701;GO:0030704;GO:0030308;GO:0031915;GO:0001947;GO:0061181;GO:0001829;GO:0050679;GO:0070602;GO:0033138;GO:1902042;GO:0002092;GO:0000902;GO:0045930;GO:0042662;GO:0060997;GO:0090190;GO:0003337;GO:0051893;GO:0071481;GO:0048255;GO:0050680;GO:0048013;GO:0099557;GO:0010942;GO:0010667;GO:0034613;GO:0035264;GO:0046639;GO:0033089;GO:0033088;GO:1900273;GO:0008285;GO:1900155;GO:0008284;GO:0045665;GO:0045666;GO:0002063;GO:1900158;GO:0045944;GO:0001890;GO:0045669;GO:0006029;GO:0046638;GO:0045668;GO:0051389;GO:0072086;GO:0071310;GO:0060708;GO:0001649;GO:0033630;GO:0032423;GO:0050732;GO:2000273;GO:0061185;GO:0008333;GO:0002076;GO:0048666;GO:0048704;GO:0030514;GO:0001658;GO:0001934;GO:0030199;GO:0035924;GO:0007171;GO:0007050;GO:1902230;GO:0018108;GO:0032092;GO:0061098;GO:2000041;GO:0006366;GO:0045600;GO:0048557;GO:0002042;GO:0043547;GO:0003257;GO:0043154;GO:0016055;GO:0010975;GO:0051965;GO:0050910;GO:1904782;GO:0033690;GO:0090027;GO:0007186;GO:0021902;GO:0060394;GO:1904783;GO:0003382;GO:0090263;GO:0060712;GO:0007224;GO:0002053;GO:0060711;GO:2000727;GO:0003413;GO:0051973;GO:0031668;GO:0010626;GO:0001756;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0033689;GO:0030336;GO:0048170;GO:0060220;GO:1903225;GO:1904837;GO:0090191;GO:1904956;GO:0000122;GO:0010718;GO:0010717;GO:0030326;GO:0097421;GO:0050771;GO:0010719;GO:0043570;GO:0060628;GO:0001569;GO:0045112;GO:0010955;GO:0060070;GO:0033674;GO:0060071;GO:0010950;GO:0060575;GO:0016539;GO:0006351;GO:1900086;GO:1903078;GO:0090244;GO:0045597;GO:0048469;GO:0006357;GO:0090090;GO:0014807;GO:0043066;GO:0070373;GO:0045880;GO:0048596;GO:0043065;GO:0070374;GO:0032331;GO:0048074
GO:0007050;0.0;0.3445365532262377;0.1847221406777443;0.0;0.32895687963514114;0.2071654922403515;0.44004018214817125;0.26858350092119304;0.30122574695241877;0.5649487209956318;0.458834003222486;0.24906589260734446;0.42168511240170625;0.3247040313980668;0.0;0.43095314108892707;0.2989176286679829;0.21923974608177751;0.0;0.20560783426814103;0.5867938425158359;0.4209789107366516;0.0;0.40585928182798137;0.31368914380898777;0.44015431078464834;0.467043719103124;0.23406135424980926;0.3657852277516265;0.27646491721694477;0.270106224618629;0.7822054366310179;0.3253633759121283;0.1879216401778345;0.24787676680464116;0.25031067370356547;0.38932795994438985;0.2303175388021726;0.2754647222302611;0.6124936427210115;0.5334932485780952;0.40902860745863673;0.48069755584184753;0.45841950930285147;0.0;0.0;0.26566678555249135;0.1980200591604204;0.21815991819067276;0.3388703998983517;0.6689251124358512;0.390356190556905;0.480707564372324;0.41871291904852176;0.3008975778096851;0.2979967994700754;0.31942878174753686;0.21055509223673768;0.0;0.3506459614771029;0.22158175707915312;0.1908579518940142;0.48794076935643704;0.21433327755416895;0.0;0.2837911603284459;0.27075253138669925;0.31368914380898777;0.3844961293468754;0.33900149036445903;0.3257074051683212;0.32723564698847546;0.3907462734590508;0.0;0.2979967994700754;0.2979967994700754;0.0;0.2918752670855151;0.0;0.2448585109170056;0.2717961949071883;0.24944832660864616;0.20448611527862337;1.0;0.31795619593411634;0.1725116156441295;0.283744422336543;0.1839928772507904;0.3102063973881077;0.1410198331869045;0.4058825345091718;0.0;0.2496726096971578;0.2597357665646413;0.1950991649302525;0.2648130751337898;0.5568308726069102;0.35087429711306894;0.30867047821827637;0.0;0.26479917108502316;0.44014984124200207;0.3248891028044632;0.6103201002556461;0.28468240632988356;0.26578419099947975;0.19029124337656858;0.2485439377370056;0.3289539119182499;0.0;0.582331828041228;0.44015231302489216;0.0;0.2448105648833663;0.29846290288308114;0.20929106373197023;0.2702934458272103;0.3574051905494055;0.0;0.35207383374041584;0.31368914380898777;0.0;0.4378833466962502;0.6124874478772706;0.5054240979938633;0.2495283409089091;0.2721187380067709;0.4305866125378653;0.2846548815787283;0.30973058175798707;0.37687253256973524;0.2873069968692004;0.3630364976355065;0.45912072612488497;0.0;0.0;0.304908187874027;0.505182452574017;0.17630196983128985;0.4396584027504644;0.0;0.0;0.35719065461470273;0.5335043420313594;0.2755055529667069;0.39809532218697585;0.23249707303387146;0.28473992861482855;0.0;0.1442542644782804;0.2151035712761959;0.29118654225007196;0.5335043420313594;0.4398105530210859;0.31301222856054806;0.30961417697650045;0.45775517298763396;0.36775164314520625;0.5647965562153017;0.2565596227791287;0.3507833392688191;0.0;0.40587771257559;0.18436969682742918;0.4725711681776813;0.4804058600324337
GO:1902230;0.0;0.1811083277394965;0.38899593464895493;0.0;0.39252790572692886;0.0;0.23442133776223092;0.17493097638675484;0.17210350241732886;0.3122539985602618;0.4279009197416768;0.0;0.22910865276394318;0.17951982682212045;0.0;0.6354067746589045;0.20929906919987973;0.15256646666283064;0.0;0.0;0.318814020745694;0.31940932810335404;0.0;0.22435550856830008;0.0;0.23445372333686657;0.2196124693406774;0.1595994028080067;0.7710535756248208;0.1782404420514361;0.0;0.32622496550075686;0.22192949435103326;0.0;0.15325787050876444;0.0;0.21921017017908984;0.0;0.1975239269441163;0.326251618749327;0.2340882315110208;0.2810349697990067;0.29352617348420496;0.5059579516591254;0.0;0.0;0.19243489796220933;0.14197896276802074;0.1662167092862121;0.2822268467929531;0.3416018589670234;0.21953576677008454;0.24548489641780047;0.26173076839827353;0.18808682369965726;0.0;0.19516415162785208;0.14830954494316007;0.0;0.20639055507189832;0.0;0.13825899838661995;0.28720133543683646;0.3910427054071389;0.0;0.0;0.0;0.0;0.196406003049064;0.35974607228203104;0.22208950251179196;0.35362390334458327;0.21965909300436298;0.0;0.0;0.0;0.0;0.4348112560213389;0.0;0.1645468987769907;0.0;0.0;0.12597596827621713;0.31795619593411634;1.0;0.0;0.14504183382213467;0.134620366112538;0.45371809110181843;0.0;0.2243626139010177;0.0;0.0;0.1384978089839225;0.1404710986294227;0.3510397089714051;0.239440989342832;0.20646964101922588;0.19109481511779927;0.0;0.4055678980097094;0.23445245519016777;0.2841011100405345;0.2509369029413843;0.0;0.40666055948817686;0.2463327349477971;0.0;0.3547453746688423;0.0;0.24505032609154054;0.23445315651247503;0.0;0.16452524520371314;0.0;0.1476812912986292;0.0;0.236384618287841;0.0;0.18758203280049604;0.0;0.0;0.41746848016378596;0.3262498610904634;0.29317041919290154;0.2325347918443453;0.0;0.26632137153192065;0.0;0.19150059277271933;0.2152055374290932;0.2035397047808204;0.21062175966245783;0.23972882444853397;0.0;0.0;0.21221849387580594;0.29308909978998143;0.0;0.23431294552047524;0.0;0.0;0.23629075299416152;0.23409082783546045;0.17784118578426744;0.1981424288759686;0.1588705458958733;0.0;0.0;0.0;0.15055191986680336;0.16877886948456153;0.23409082783546045;0.23435615353899547;0.0;0.19145608814249668;0.5840607126895584;0.1919417436141808;0.57085882882112;0.4473789675796983;0.36859936923963904;0.0;0.355413953338801;0.2663647597665454;0.28180665199664;0.24540619136813613
GO:0018108;0.0;0.12931985104166974;0.0;0.0;0.0;0.1516466717398756;0.0;0.0;0.0;0.0;0.0;0.17294398632658448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15081033913740793;0.0;0.0;0.0;0.0;0.201812822621988;0.0;0.0;0.0;0.0;0.0;0.18283326023352972;0.0;0.0;0.14107189556063973;0.0;0.17354324251721573;0.0;0.16369160057241072;0.0;0.0;0.1779409509755446;0.14722836412207185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19519972845916744;0.0;0.0;0.0;0.0;0.6408209804411337;0.0;0.0;0.0;0.0;0.189002505992735;0.18312915977475416;0.201812822621988;0.0;0.0;0.0;0.0;0.0;0.0;0.19519972845916744;0.19519972845916744;0.0;0.0;0.0;0.0;0.18360601771608354;0.1731282904915435;0.08461305563037178;0.1725116156441295;0.0;1.0;0.0;0.0;0.0;0.38125555272126516;0.0;0.0;0.173236297507205;0.0;0.0;0.0;0.18320479201361783;0.0;0.0;0.0;0.0;0.0;0.0;0.19474670848504544;0.18939739921166393;0.0;0.0;0.17269216435571555;0.0;0.0;0.18879563135334065;0.0;0.0;0.0;0.19539961485497218;0.0;0.18291902304579838;0.0;0.0;0.0;0.201812822621988;0.0;0.0;0.0;0.0;0.0;0.18375314988537375;0.0;0.18938521593176885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45398351382350205;0.0;0.0;0.31761408334596963;0.0;0.1779434875259755;0.0;0.1442965066789021;0.0;0.18942285775345105;0.4942276125179739;0.38822366094925254;0.0;0.0;0.1779434875259755;0.0;0.2015324296001724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032092;0.0;0.1831383731596161;0.11062556220135734;0.0;0.21576521353613584;0.0;0.2996554972020663;0.29262312001902424;0.2508190933756055;0.2732667250388172;0.3144869089089968;0.0;0.2853542930168634;0.2730654346313222;0.0;0.2018437097175565;0.1357613685749093;0.13875631786636866;0.0;0.0;0.28535652933529054;0.2848076463596749;0.0;0.27316703587903;0.0;0.2997449846288885;0.26153869538749447;0.14884224471981786;0.16871966619874232;0.1782351639943698;0.0;0.29969389969320703;0.14867455174268643;0.0;0.20186722267280346;0.0;0.2605757715652821;0.0;0.1244399700803486;0.29974682916968237;0.29873672585881067;0.22125084708691986;0.33198559955031465;0.2161125304185692;0.0;0.0;0.11974603335957773;0.12448185349429447;0.09728053427659193;0.2230001097732895;0.3319956701114284;0.2613548280314457;0.3319936711015699;0.19554446544174472;0.19554280093299892;0.0;0.2088562545106396;0.13289080897263938;0.0;0.231656135694476;0.0;0.11970723861017085;0.231658495549109;0.12921444133226886;0.0;0.0;0.0;0.0;0.3317766989588706;0.2230960992073548;0.14884357662048225;0.36345007173381744;0.2616505228031934;0.0;0.0;0.0;0.0;0.13234903637534498;0.0;0.15625026158259187;0.0;0.0;0.17748579688986854;0.283744422336543;0.14504183382213467;0.0;1.0;0.19509979193401938;0.14125433713448116;0.0;0.2731848462349644;0.0;0.0;0.5065355705566849;0.1225320206194667;0.161481793423257;0.3138771611730971;0.23182465406064928;0.20110734509861106;0.0;0.1614728036586251;0.29974147996106487;0.14844158082238443;0.349349589965259;0.0;0.11980215526720642;0.20218098418977862;0.0;0.21576305481043523;0.0;0.33065284459531374;0.2997434181396871;0.0;0.1562172514260648;0.0;0.22371453770308314;0.0;0.1645330551471497;0.0;0.29956593467555337;0.0;0.0;0.4031910618427615;0.2997433384053251;0.24096949243963403;0.15947026981246643;0.0;0.2016545514611606;0.0;0.2018684701891755;0.2511815492561937;0.13014139089894172;0.24083798749748211;0.3147146754728483;0.0;0.0;0.1386727485992323;0.24084026630764724;0.0;0.29935619784019607;0.0;0.0;0.16442608864141628;0.29874387531687524;0.3008412378120742;0.2146953866550503;0.25037163137648516;0.0;0.0;0.0;0.13595873873404213;0.241440217040847;0.29874387531687524;0.29947546797895086;0.0;0.2017848687999276;0.21576520400293925;0.3150285904402599;0.2731829647325103;0.1154017718559521;0.2317575214377375;0.0;0.2731811528590957;0.11540051705634995;0.22353745604429626;0.33175038121681283
GO:0061098;0.0;0.1519745418026165;0.4062183160881236;0.0;0.22843330944860796;0.0;0.15031087030972987;0.3825875607233124;0.1751738251631923;0.18132648823752096;0.1911595158990763;0.0;0.2565902762524513;0.2522930218674096;0.0;0.15921620903563108;0.25713003759672515;0.41179995633767197;0.0;0.0;0.18439239144253622;0.18425668013715202;0.0;0.18130052237897215;0.0;0.26138627761953537;0.17819061914186918;0.7898201932035412;0.14585683888786277;0.38258730496223303;0.0;0.1878264928890206;0.13645056099559572;0.0;0.15922486138078518;0.0;0.1779256746524037;0.0;0.31638765370565813;0.18783878755433855;0.1876036842641766;0.1660096763083303;0.2711458055029518;0.16427637534929626;0.0;0.0;0.12063171711151778;0.17175823164424917;0.10604108380404238;0.23181756035964693;0.19485383837998582;0.14256598127525366;0.2711480938842713;0.15685880848717418;0.21827583391185865;0.0;0.12944884870905285;0.40186890258717234;0.0;0.23570893486749192;0.0;0.16783253627505987;0.16938675975095574;0.45051399678065357;0.0;0.0;0.0;0.0;0.19480920738849708;0.330195393152417;0.478058894563338;0.2950673893359331;0.14263096080206483;0.0;0.0;0.0;0.0;0.2534364778460487;0.0;0.810672343432972;0.0;0.0;0.8596432139165517;0.1839928772507904;0.134620366112538;0.0;0.19509979193401938;1.0;0.13266763506950552;0.0;0.25229501413516403;0.0;0.0;0.2621342515207003;0.3833786276802719;0.3336856085092057;0.19102610661850153;0.16943927891242455;0.22117932842514573;0.0;0.1455260769529145;0.26138514489902565;0.13633441618167855;0.19827273829277478;0.0;0.39971862875297615;0.21695009385474798;0.0;0.2284322810372849;0.0;0.1945795354055827;0.26138577132698065;0.0;0.1949880282223479;0.0;0.5529239378429942;0.0;0.1439836004539782;0.0;0.334045118716015;0.0;0.0;0.22656959968016577;0.18783797679014405;0.1722653022472592;0.1971212210465561;0.0;0.15914656305072636;0.0;0.12742842095363796;0.17527830047508042;0.25100309643792845;0.2396602764273289;0.19120926494364518;0.0;0.0;0.13130974212453064;0.17222623023513012;0.0;0.1877479857935761;0.0;0.0;0.3398528488746755;0.187605351824563;0.7298053276346785;0.1637903218383321;0.6387662150528499;0.0;0.0;0.0;0.8001292795523427;0.17240742332088047;0.187605351824563;0.2612991202442489;0.0;0.31547780488921834;0.1641575738334853;0.15308006432783486;0.18130467211194848;0.3908408245578399;0.2357535358569857;0.0;0.252293675253514;0.6825157067736705;0.1667666989633884;0.15590199943883892
GO:2000041;0.0;0.4193286719163508;0.30508242126842666;0.0;0.3472049512638738;0.0;0.274206534772636;0.17164796747978128;0.33363154455034955;0.30477640725798466;0.41697506714664984;0.0;0.26814406388390993;0.1752223414645276;0.0;0.551372353638406;0.20591278825173936;0.15006324052729636;0.0;0.0;0.39860137370803317;0.3116105831253703;0.0;0.34848578590646345;0.0;0.22859384838005908;0.2144628428599579;0.1568621426228816;0.49767429767463056;0.17483324735996536;0.0;0.31807201098583654;0.4014769385341473;0.0;0.3699180795399479;0.0;0.2140791728003095;0.0;0.19450520364581103;0.3180973486038454;0.22824638471197772;0.2749798033585535;0.23906569904564726;0.27082438114597823;0.0;0.0;0.2962830287601731;0.2224882896139727;0.256436507831178;0.27612076914431277;0.3326727159296595;0.46515899306289027;0.2390681745088758;0.40082475264626033;0.29328572674574127;0.0;0.34077269239612934;0.1459429769921235;0.0;0.28244816027558023;0.0;0.2167457245923774;0.4002214529435787;0.3420235805098656;0.0;0.0;0.0;0.0;0.191273582267001;0.23744725682124943;0.21828046480384009;0.3461287365745905;0.3825397655831426;0.0;0.0;0.0;0.0;0.4278913935561008;0.0;0.16163884709032028;0.0;0.0;0.12426437325527934;0.3102063973881077;0.45371809110181843;0.0;0.14125433713448116;0.13266763506950552;1.0;0.0;0.26272239692723176;0.0;0.0;0.13504029869605985;0.13834628349283948;0.189133512079565;0.23333240970649416;0.3213174349479513;0.2978801248060179;0.0;0.39954107908445247;0.22859264283245556;0.27923672760845974;0.24423588646182534;0.0;0.40060146506718225;0.242672203086623;0.0;0.38418023939116436;0.0;0.23865600663216005;0.22859330953566798;0.0;0.2571951360311869;0.0;0.14533457227738028;0.0;0.3627164661019017;0.0;0.18289492020009318;0.0;0.0;0.40706241069618637;0.3180956777079387;0.2865692315508145;0.32515901554029336;0.0;0.44449622192662974;0.0;0.4433845566117699;0.33460009413089126;0.20033579654893294;0.32763369517866037;0.3717548615547368;0.0;0.0;0.3556783334779222;0.44776710208292614;0.0;0.2284600177408861;0.0;0.0;0.2319837355125391;0.22824885306626302;0.17444909289454535;0.45793221371057846;0.1561580171504044;0.0;0.0;0.0;0.1481138362050557;0.16497480215261653;0.22824885306626302;0.27413219262940225;0.0;0.18753047312825666;0.6452577240163803;0.3711063020127678;0.3047321165475063;0.39058200948153365;0.3604632443814061;0.0;0.21898912974989146;0.237230281086691;0.4309037282568564;0.2389935295963572
GO:0006366;0.0;0.11077564709763106;0.0;0.0;0.0;0.12676253868193862;0.0;0.0;0.0;0.0;0.0;0.14130862261480323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1261776296599186;0.0;0.0;0.0;0.0;0.16001084115038958;0.0;0.0;0.0;0.0;0.0;0.14784251130040107;0.0;0.0;0.11928798233461979;0.0;0.1417084419038491;0.0;0.1350705393397281;0.0;0.0;0.14462713428116053;0.1236604561206578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15582518263673154;0.0;0.0;0.0;0.0;0.4458678073697196;0.0;0.0;0.0;0.0;0.15185048458744627;0.14803592981883726;0.16001084115038958;0.0;0.0;0.0;0.0;0.0;0.0;0.15582518263673154;0.15582518263673154;0.0;0.0;0.0;0.0;0.14834738218048246;0.14143164294640997;0.07626021651462639;0.1410198331869045;0.0;0.38125555272126516;0.0;0.0;0.0;1.0;0.0;0.0;0.1415037137653239;0.0;0.0;0.0;0.14808534857979577;0.0;0.0;0.0;0.0;0.0;0.0;0.15553635577636976;0.1521052840961954;0.0;0.0;0.1411404575785925;0.0;0.0;0.15171691796475154;0.0;0.0;0.0;0.15595253599762035;0.0;0.1478985835890599;0.0;0.0;0.0;0.16001084115038958;0.0;0.0;0.0;0.0;0.0;0.1484434165662418;0.0;0.15209742612733324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6098549414356002;0.0;0.0;0.40577716630887317;0.0;0.14462880995731525;0.0;0.12158550348631252;0.0;0.1521217036976476;0.3198512793375363;0.98409060801846;0.0;0.0;0.14462880995731525;0.0;0.1598345244274977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045600;0.0;0.3324345230955714;0.13134222304381205;0.0;0.44594041776523224;0.0;0.3401071213100437;0.31539392442183833;0.5083953211572282;0.3931299632472589;0.4424764700574079;0.0;0.5675141585895651;0.3928835414806656;0.0;0.30215665198698516;0.21115679608445148;0.29978737385045245;0.0;0.0;0.40783179395198105;0.40716850151941786;0.0;0.5469241310021328;0.0;0.5915191658474108;0.37868148671356044;0.31967924338243897;0.2574127266591713;0.3763317927577036;0.0;0.4250188934097071;0.31937048962571296;0.0;0.42054752457240974;0.0;0.3774869282110315;0.0;0.23376063130187585;0.4250818520565982;0.4238797335467994;0.32759825966710443;0.6439733123765647;0.32091637573427423;0.0;0.0;0.2616611437354932;0.42182800265011855;0.2154542298887743;0.4590222124918136;0.4627860213600716;0.37845348704122206;0.6439862205083904;0.40883177378022983;0.6357934241457269;0.0;0.3114141347345355;0.28811011729388236;0.0;0.7380230993157127;0.0;0.4068021350278647;0.47456874389298515;0.15213842948629228;0.0;0.0;0.0;0.0;0.4625343450667099;0.32998842849727644;0.2297309391323541;0.44366701973717215;0.37882013271260895;0.0;0.0;0.0;0.0;0.20626471325151946;0.0;0.33414062220918256;0.0;0.0;0.23095144130978118;0.4058825345091718;0.2243626139010177;0.0;0.2731848462349644;0.25229501413516403;0.26272239692723176;0.0;1.0;0.0;0.0;0.2508596081724701;0.2672885119306755;0.18742899171669125;0.44176234171759876;0.4748650685641498;0.5370721835787092;0.0;0.18741929933251186;0.5915133649863894;0.22916442334450773;0.4825482250963233;0.0;0.1881059096081609;0.26080105777077156;0.0;0.4459364985438366;0.0;0.4612417159207932;0.591516573026313;0.0;0.5195744945847883;0.0;0.2864091836024668;0.0;0.3501844684081508;0.0;0.42486666654061;0.0;0.0;0.42296121039633927;0.4250776999665009;0.3528863481198252;0.5293899476430365;0.0;0.42014325607846087;0.0;0.3021894687826956;0.5090135693919506;0.203089196915679;0.7633609888380836;0.616137414495433;0.0;0.0;0.29964038507251517;0.4908613593465601;0.0;0.42461711878013497;0.0;0.0;0.25148704923225595;0.4238882466718112;0.37505423767539864;0.382783532038469;0.31758204502747667;0.0;0.0;0.0;0.2942279380258299;0.35348325751399895;0.4238882466718112;0.9192699702811473;0.0;0.3020786622748805;0.32046331529119293;0.44311049039156014;0.39302742960492837;0.18167288159440148;0.4747155382258289;0.0;0.5469138333671834;0.2528041542086582;0.46001846888513154;0.3701431785786632
GO:0048557;0.33422495806547337;0.0;0.0;0.593273975968489;0.0;0.3243250750914476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33415298894518874;0.2395078825637391;0.0;0.0;0.532749411187729;0.0;0.40008492189364314;0.0;0.0;0.0;0.0;0.0;0.44536790938559323;0.0;0.0;0.2897216470708287;0.0;0.3024222132192938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3970402709356028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37490522932603704;0.0;0.0;0.3531600588787977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33277763593934284;0.40008492189364314;0.0;0.0;0.0;0.0;0.0;0.0;0.37490522932603704;0.37490522932603704;0.8272760405075387;0.0;0.40409532681755017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3540717446431566;0.0;0.0;0.4024759611905586;0.0;0.353159282417326;0.0;0.0;0.3750021033091634;0.0;0.37564326512762203;0.0;0.0;0.0;0.33274569214269034;0.0;0.40008492189364314;0.0;0.0;0.0;0.0;0.0;0.3348438813937112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5943811011805725;0.3357729221746541;0.0;0.0;0.0;0.0;0.40409532681755017;0.0;0.0;0.0;0.0;0.0;0.0;0.3541607300528459;0.0;0.0;0.0;0.0;0.0;0.0;0.39898444316971493;0.0;0.0;0.0;0.0;0.0;0.0;0.7418938633048101;0.0;0.0;0.0;0.0
GO:0002042;0.0;0.1683133644181293;0.0;0.0;0.0;0.2082114452439204;0.0;0.0;0.0;0.0;0.0;0.25057927810862557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20663807844767346;0.0;0.0;0.0;0.0;0.31609353572803267;0.0;0.0;0.0;0.0;0.0;0.27188701671106597;0.0;0.0;0.1887818953507011;0.0;0.25183927061736217;0.0;0.23161106872018863;0.0;0.0;0.2612073746969271;0.19997186521759847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30016581663412356;0.0;0.0;0.0;0.0;0.2227787675664328;0.0;0.0;0.0;0.0;0.28575762818847544;0.2725418840165699;0.31609353572803267;0.0;0.0;0.0;0.0;0.0;0.0;0.30016581663412356;0.30016581663412356;0.0;0.0;0.0;0.0;0.27359941481333866;0.2509663773670176;0.09973031811962567;0.2496726096971578;0.0;0.173236297507205;0.0;0.0;0.0;0.1415037137653239;0.0;0.0;1.0;0.0;0.0;0.0;0.27270943463741126;0.0;0.0;0.0;0.0;0.0;0.0;0.29909592511637606;0.2866612880306162;0.0;0.0;0.25005096764282314;0.0;0.0;0.2852849946755854;0.0;0.0;0.0;0.3006387353406567;0.0;0.27207671559799773;0.0;0.0;0.0;0.31609353572803267;0.0;0.0;0.0;0.0;0.0;0.2739262544792737;0.0;0.2866333793086584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17705891622239964;0.0;0.0;0.0;0.0;0.26121284064437983;0.0;0.19460141810605877;0.0;0.2867196128736496;0.0;0.14476063603117892;0.0;0.0;0.26121284064437983;0.0;0.3154062151207866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043547;0.0;0.17282737656120484;0.13492267070124433;0.0;0.20159519684115343;0.0;0.2730052074973297;0.2770360546457338;0.23187300583554277;0.25092864949807125;0.28526187288931104;0.0;0.2610840816647455;0.2507589126142609;0.0;0.18939047679987736;0.13001138827063272;0.13275545243699197;0.0;0.0;0.26108595374869054;0.26062639376622226;0.0;0.25084458978925483;0.0;0.2730794833848015;0.24100484120478863;0.14195892916191313;0.15992938575906288;0.16845415045955223;0.0;0.2730370826160873;0.14180637975949578;0.0;0.18941117773344363;0.0;0.24018694703171006;0.0;0.11959188359994002;0.27308101433943527;0.27224238543101636;0.20637598795895878;0.2995853354058227;0.20189836074548415;0.0;0.0;0.11525018632688457;0.11963056658639429;0.09429232476045199;0.20789714024350758;0.299593536182661;0.24084870334219274;0.2995919083294895;0.1838338488473899;0.18383237773380592;0.0;0.1955511980913218;0.12737647670474317;0.0;0.21540066319786358;0.0;0.11521424954086856;0.21540270348550078;0.1569102993706997;0.0;0.0;0.0;0.0;0.29941521008728794;0.2079805655186529;0.141960140721178;0.3397104858900957;0.24109979522061684;0.0;0.0;0.0;0.0;0.1268786489753803;0.0;0.14868213651828235;0.0;0.0;0.2392492231417104;0.2597357665646413;0.1384978089839225;0.0;0.5065355705566849;0.2621342515207003;0.13504029869605985;0.0;0.2508596081724701;0.0;0.0;1.0;0.11782864948712671;0.2330951492101932;0.28476009586900347;0.2155463537968322;0.1887420267728731;0.0;0.15543053810953808;0.27307657453291784;0.1415944209758811;0.31365361198620384;0.0;0.11530217225271565;0.19461549276811305;0.0;0.2015933123450078;0.0;0.2984996022398005;0.27307818320952887;0.0;0.14865224636736138;0.0;0.2989952047668306;0.0;0.15616278524342245;0.0;0.2729308653254742;0.0;0.0;0.36751701203979903;0.273078117030524;0.2234301767143523;0.15159486350128412;0.0;0.18922393001644625;0.0;0.18941227604532385;0.2321827384531537;0.12484832947709237;0.22331711414302843;0.28544926144162175;0.0;0.0;0.13267895319939985;0.22331907344729443;0.0;0.27275675593326076;0.0;0.0;0.15606642210380467;0.2722483229696791;0.3964387828978361;0.20066096975775685;0.42567186406150337;0.0;0.0;0.0;0.1301923826663994;0.2238348128667662;0.2722483229696791;0.2728557686266349;0.0;0.1893386716321776;0.20159518851899355;0.2857074848444871;0.25085802162415327;0.1112205216302974;0.21548831684866196;0.0;0.2508564937877765;0.11121935611106368;0.20836409010146154;0.29939377585467225
