;GO:0008584;GO:0090179;GO:0043508;GO:0090177;GO:1901224;GO:0021952;GO:0046851;GO:0051092;GO:0045766;GO:0090291;GO:0008589;GO:0007413;GO:0030307;GO:0032967;GO:0001666;GO:0046580;GO:0045892;GO:0045893;GO:0001701;GO:0030704;GO:0030308;GO:0031915;GO:0001947;GO:0061181;GO:0001829;GO:0050679;GO:0070602;GO:0033138;GO:1902042;GO:0002092;GO:0000902;GO:0045930;GO:0042662;GO:0060997;GO:0090190;GO:0003337;GO:0051893;GO:0071481;GO:0048255;GO:0050680;GO:0048013;GO:0099557;GO:0010942;GO:0010667;GO:0034613;GO:0035264;GO:0046639;GO:0033089;GO:0033088;GO:1900273;GO:0008285;GO:1900155;GO:0008284;GO:0045665;GO:0045666;GO:0002063;GO:1900158;GO:0045944;GO:0001890;GO:0045669;GO:0006029;GO:0046638;GO:0045668;GO:0051389;GO:0072086;GO:0071310;GO:0060708;GO:0001649;GO:0033630;GO:0032423;GO:0050732;GO:2000273;GO:0061185;GO:0008333;GO:0002076;GO:0048666;GO:0048704;GO:0030514;GO:0001658;GO:0001934;GO:0030199;GO:0035924;GO:0007171;GO:0007050;GO:1902230;GO:0018108;GO:0032092;GO:0061098;GO:2000041;GO:0006366;GO:0045600;GO:0048557;GO:0002042;GO:0043547;GO:0003257;GO:0043154;GO:0016055;GO:0010975;GO:0051965;GO:0050910;GO:1904782;GO:0033690;GO:0090027;GO:0007186;GO:0021902;GO:0060394;GO:1904783;GO:0003382;GO:0090263;GO:0060712;GO:0007224;GO:0002053;GO:0060711;GO:2000727;GO:0003413;GO:0051973;GO:0031668;GO:0010626;GO:0001756;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0033689;GO:0030336;GO:0048170;GO:0060220;GO:1903225;GO:1904837;GO:0090191;GO:1904956;GO:0000122;GO:0010718;GO:0010717;GO:0030326;GO:0097421;GO:0050771;GO:0010719;GO:0043570;GO:0060628;GO:0001569;GO:0045112;GO:0010955;GO:0060070;GO:0033674;GO:0060071;GO:0010950;GO:0060575;GO:0016539;GO:0006351;GO:1900086;GO:1903078;GO:0090244;GO:0045597;GO:0048469;GO:0006357;GO:0090090;GO:0014807;GO:0043066;GO:0070373;GO:0045880;GO:0048596;GO:0043065;GO:0070374;GO:0032331;GO:0048074
GO:0061185;0.0;0.2592592592592593;0.05555555555555558;0.0;0.11538461538461542;0.0;0.4;0.09090909090909094;0.3157894736842105;0.21052631578947367;0.17647058823529416;0.0;0.1578947368421053;0.15000000000000002;0.0;0.14814814814814814;0.09523809523809523;0.0714285714285714;0.0;0.0;0.2222222222222222;0.1578947368421053;0.0;0.3529411764705882;0.0;0.16666666666666663;0.1428571428571429;0.07692307692307687;0.12121212121212122;0.09375;0.0;0.23529411764705888;0.3548387096774194;0.0;0.24;0.0;0.1428571428571429;0.0;0.08695652173913049;0.23529411764705888;0.16666666666666663;0.12;0.1875;0.16000000000000003;0.0;0.0;0.2093023255813954;0.13636363636363635;0.1636363636363637;0.12;0.2666666666666667;0.6;0.1875;0.3913043478260869;0.23076923076923073;0.0;0.4285714285714286;0.06818181818181823;0.0;0.2272727272727273;0.0;0.13043478260869568;0.42105263157894735;0.06557377049180324;0.0;0.0;0.0;0.0;0.1875;0.12;0.10526315789473684;0.11538461538461542;1.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.0;0.08108108108108103;0.0;0.0;0.0535714285714286;0.2222222222222222;0.10256410256410253;0.0;0.11764705882352944;0.05882352941176472;0.2222222222222222;0.0;0.21052631578947367;0.0;0.0;0.10526315789473684;0.0625;0.08333333333333337;0.17647058823529416;0.2857142857142857;0.24;0.0;0.08333333333333337;0.16666666666666663;0.10526315789473684;0.19999999999999996;0.0;0.08333333333333337;0.061224489795918324;0.0;0.11538461538461542;0.0;0.1875;0.16666666666666663;0.0;0.17647058823529416;0.0;0.06818181818181823;0.0;0.31034482758620685;0.0;0.16666666666666663;0.0;0.0;0.16666666666666663;0.23529411764705888;0.18181818181818177;0.18181818181818177;0.0;0.55;0.0;0.40909090909090906;0.3157894736842105;0.09090909090909094;0.30000000000000004;0.4285714285714286;0.0;0.0;0.25;0.5294117647058824;0.0;0.16666666666666663;0.0;0.0;0.11764705882352944;0.16666666666666663;0.09375;0.26086956521739135;0.07692307692307687;0.0;0.0;0.0;0.06976744186046513;0.13043478260869568;0.16666666666666663;0.23529411764705888;0.0;0.1071428571428571;0.16000000000000003;0.5384615384615384;0.21052631578947367;0.07999999999999996;0.125;0.0;0.15000000000000002;0.05882352941176472;0.4736842105263158;0.2666666666666667
GO:0008333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002076;0.2727272727272727;0.07692307692307687;0.0;0.18181818181818177;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.16666666666666663;0.0;0.0;0.15384615384615385;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.19999999999999996;0.0;0.33333333333333337;0.0;0.125;0.0;0.0;0.15384615384615385;0.09999999999999998;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.30000000000000004;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.18181818181818177;0.4;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.18181818181818177;0.0;0.1428571428571429;0.0;0.16666666666666663;0.1428571428571429;0.039215686274509776;0.1428571428571429;0.0;0.07999999999999996;0.0;0.0;0.0;0.06060606060606055;0.0;0.19999999999999996;0.1428571428571429;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.4444444444444444;0.0;0.0;0.33333333333333337;0.0;0.30000000000000004;0.18181818181818177;0.0;0.33333333333333337;0.0;0.5;0.0;0.16666666666666663;0.0;0.16666666666666663;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.2727272727272727;0.0;0.0;0.08333333333333337;0.0;0.1428571428571429;0.0;0.0;0.15384615384615385;0.0;0.09523809523809523;0.0;0.4444444444444444;0.0;0.0625;0.0;0.0;0.15384615384615385;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0
GO:0048666;0.2727272727272727;0.07692307692307687;0.0;0.18181818181818177;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.16666666666666663;0.0;0.0;0.15384615384615385;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.19999999999999996;0.0;0.33333333333333337;0.0;0.125;0.0;0.0;0.15384615384615385;0.09999999999999998;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.30000000000000004;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.18181818181818177;0.4;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.18181818181818177;0.0;0.1428571428571429;0.0;0.16666666666666663;0.1428571428571429;0.039215686274509776;0.1428571428571429;0.0;0.07999999999999996;0.0;0.0;0.0;0.06060606060606055;0.0;0.19999999999999996;0.1428571428571429;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.4444444444444444;0.0;0.0;0.33333333333333337;0.0;0.30000000000000004;0.18181818181818177;0.0;0.33333333333333337;0.0;0.5;0.0;0.16666666666666663;0.0;0.16666666666666663;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.2727272727272727;0.0;0.0;0.08333333333333337;0.0;0.1428571428571429;0.0;0.0;0.15384615384615385;0.0;0.09523809523809523;0.0;0.4444444444444444;0.0;0.0625;0.0;0.0;0.15384615384615385;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0
GO:0048704;0.15384615384615385;0.0;0.0;0.4;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.09999999999999998;0.0;0.0;0.33333333333333337;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.13636363636363635;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.18181818181818177;1.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8571428571428572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.2142857142857143;0.0;0.16666666666666663;0.0;0.0;0.18181818181818177;0.0;0.18181818181818177;0.0;0.0;0.0;0.15384615384615385;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.15384615384615385;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0
GO:0030514;0.0;0.07547169811320753;0.23750000000000004;0.0;0.18181818181818177;0.0;0.09999999999999998;0.475;0.06666666666666665;0.15000000000000002;0.22857142857142854;0.0;0.09756097560975607;0.12195121951219512;0.0;0.35;0.4375;0.3877551020408163;0.0;0.0;0.15384615384615385;0.15384615384615385;0.0;0.09523809523809523;0.0;0.09999999999999998;0.09302325581395354;0.1607142857142857;0.30434782608695654;0.13725490196078427;0.0;0.1578947368421053;0.10169491525423724;0.0;0.05882352941176472;0.0;0.09302325581395354;0.0;0.23728813559322037;0.1578947368421053;0.09999999999999998;0.1333333333333333;0.10526315789473684;0.13043478260869568;0.0;0.0;0.08695652173913049;0.05797101449275366;0.07407407407407407;0.1333333333333333;0.16666666666666663;0.09302325581395354;0.10526315789473684;0.12244897959183676;0.07843137254901966;0.0;0.08163265306122447;0.4;0.0;0.08695652173913049;0.0;0.05633802816901412;0.13636363636363635;0.2753623188405797;0.0;0.0;0.0;0.0;0.07692307692307687;0.275;0.20370370370370372;0.18181818181818177;0.09302325581395354;0.0;0.0;0.0;0.0;1.0;0.0;0.16666666666666663;0.0;0.0;0.12328767123287676;0.15384615384615385;0.2692307692307693;0.0;0.050000000000000044;0.13235294117647056;0.26415094339622647;0.0;0.09523809523809523;0.0;0.0;0.04761904761904767;0.37037037037037035;0.171875;0.10256410256410253;0.08695652173913049;0.07999999999999996;0.0;0.2295081967213115;0.09999999999999998;0.14035087719298245;0.10810810810810811;0.0;0.38888888888888884;0.11940298507462688;0.0;0.18181818181818177;0.0;0.10526315789473684;0.09999999999999998;0.0;0.06779661016949157;0.0;0.25;0.0;0.10909090909090913;0.0;0.1578947368421053;0.0;0.0;0.2222222222222222;0.1578947368421053;0.13953488372093026;0.1071428571428571;0.0;0.125;0.0;0.07999999999999996;0.09090909090909094;0.44897959183673475;0.0888888888888889;0.10256410256410253;0.0;0.0;0.09677419354838712;0.13953488372093026;0.0;0.09999999999999998;0.0;0.0;0.24489795918367352;0.09999999999999998;0.11538461538461542;0.08333333333333337;0.1607142857142857;0.0;0.0;0.0;0.15000000000000002;0.06521739130434778;0.09999999999999998;0.09999999999999998;0.0;0.5428571428571429;0.368421052631579;0.07499999999999996;0.15000000000000002;0.3275862068965517;0.19047619047619047;0.0;0.09523809523809523;0.203125;0.1333333333333333;0.10526315789473684
GO:0001658;0.125;0.0;0.0;0.2142857142857143;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.08695652173913049;0.0;0.0;0.46153846153846156;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.12;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.125;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.1428571428571429;0.2142857142857143;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.17647058823529416;0.0;0.1333333333333333;0.0;0.0;0.1428571428571429;0.0;0.1428571428571429;0.0;0.0;0.0;0.19999999999999996;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.125;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0
GO:0001934;0.0;0.08695652173913049;0.21052631578947367;0.0;0.15384615384615385;0.0;0.08823529411764708;0.23809523809523814;0.10810810810810811;0.11428571428571432;0.125;0.0;0.1875;0.18181818181818177;0.0;0.09302325581395354;0.16981132075471694;0.32608695652173914;0.0;0.0;0.11764705882352944;0.11764705882352944;0.0;0.11428571428571432;0.0;0.19354838709677424;0.11111111111111116;0.9333333333333333;0.08163265306122447;0.3076923076923077;0.0;0.12121212121212122;0.07407407407407407;0.0;0.09302325581395354;0.0;0.11111111111111116;0.0;0.2222222222222222;0.12121212121212122;0.12121212121212122;0.09999999999999998;0.2068965517241379;0.09756097560975607;0.0;0.0;0.0625;0.09999999999999998;0.052631578947368474;0.1578947368421053;0.12903225806451613;0.08108108108108103;0.2068965517241379;0.09090909090909094;0.1428571428571429;0.0;0.06976744186046513;0.3125;0.0;0.16216216216216217;0.0;0.09677419354838712;0.10256410256410253;0.24615384615384617;0.0;0.0;0.0;0.0;0.12903225806451613;0.2571428571428571;0.38095238095238093;0.15384615384615385;0.08108108108108103;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;1.0;0.0;0.0;0.5957446808510638;0.11764705882352944;0.07272727272727275;0.0;0.06060606060606055;0.6666666666666667;0.0714285714285714;0.0;0.18181818181818177;0.0;0.0;0.05714285714285716;0.28846153846153844;0.19298245614035092;0.125;0.10256410256410253;0.14634146341463417;0.0;0.0625;0.19354838709677424;0.07407407407407407;0.1333333333333333;0.0;0.3076923076923077;0.09677419354838712;0.0;0.15384615384615385;0.0;0.12903225806451613;0.19354838709677424;0.0;0.12;0.0;0.3125;0.0;0.07999999999999996;0.0;0.27586206896551724;0.0;0.0;0.12121212121212122;0.12121212121212122;0.10526315789473684;0.12244897959183676;0.0;0.09302325581395354;0.0;0.06818181818181823;0.10810810810810811;0.1636363636363637;0.16666666666666663;0.125;0.0;0.0;0.07017543859649122;0.10526315789473684;0.0;0.12121212121212122;0.0;0.0;0.2558139534883721;0.12121212121212122;0.4571428571428572;0.09756097560975607;0.4871794871794872;0.0;0.0;0.0;0.8235294117647058;0.10526315789473684;0.12121212121212122;0.19354838709677424;0.0;0.23684210526315785;0.09756097560975607;0.09090909090909094;0.11428571428571432;0.2962962962962963;0.16216216216216217;0.0;0.18181818181818177;0.6666666666666667;0.09999999999999998;0.09375
GO:0030199;0.0;0.0714285714285714;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3529411764705882;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.18181818181818177;0.0;0.125;0.0;0.11111111111111116;0.0;0.0;0.1333333333333333;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.15384615384615385;0.1428571428571429;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.16666666666666663;0.0;0.0;0.0;0.0;1.0;0.125;0.09999999999999998;0.125;0.0;0.07407407407407407;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.125;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.15384615384615385;0.0;0.0;0.2857142857142857;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.16666666666666663;0.0;0.1428571428571429;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.08695652173913049;0.0;0.15384615384615385;0.0;0.05882352941176472;0.0;0.0;0.1333333333333333;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035924;0.0;0.06666666666666665;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.07692307692307687;0.0;0.11111111111111116;0.0;0.2222222222222222;0.0;0.0;0.11764705882352944;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.7;0.125;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.1428571428571429;0.0;0.0;0.0;0.0;0.125;1.0;0.036363636363636376;0.11111111111111116;0.0;0.06896551724137934;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.125;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.1428571428571429;0.1333333333333333;0.0;0.0;0.11111111111111116;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.1428571428571429;0.0;0.2857142857142857;0.0;0.0;0.0;0.15384615384615385;0.2666666666666667;0.0;0.0;0.0;0.0;0.125;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.07999999999999996;0.0;0.1333333333333333;0.0;0.05555555555555558;0.0;0.0;0.11764705882352944;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007171;0.0;0.078125;0.23333333333333328;0.0;0.10344827586206895;0.06896551724137934;0.05660377358490565;0.2033898305084746;0.0714285714285714;0.07407407407407407;0.07843137254901966;0.07547169811320753;0.11764705882352944;0.11538461538461542;0.0;0.06451612903225812;0.125;0.23076923076923073;0.0;0.08771929824561409;0.07547169811320753;0.07547169811320753;0.0;0.07407407407407407;0.040000000000000036;0.12;0.07272727272727275;0.6041666666666667;0.05882352941176472;0.2068965517241379;0.07843137254901966;0.07692307692307687;0.0547945205479452;0.06557377049180324;0.06451612903225812;0.036363636363636376;0.07272727272727275;0.03508771929824561;0.1643835616438356;0.07692307692307687;0.0980392156862745;0.08620689655172409;0.125;0.06666666666666665;0.0;0.0;0.048192771084337394;0.07594936708860756;0.04210526315789476;0.10526315789473684;0.07999999999999996;0.0535714285714286;0.125;0.06349206349206349;0.09836065573770492;0.039215686274509776;0.048387096774193505;0.22388059701492535;0.0;0.1071428571428571;0.03448275862068961;0.07407407407407407;0.06896551724137934;0.26582278481012656;0.0;0.038461538461538436;0.037735849056603765;0.040000000000000036;0.07999999999999996;0.16666666666666663;0.2622950819672131;0.1428571428571429;0.0535714285714286;0.0;0.039215686274509776;0.039215686274509776;0.0;0.12328767123287676;0.0;0.5957446808510638;0.09999999999999998;0.036363636363636376;1.0;0.09615384615384615;0.05405405405405406;0.030303030303030276;0.07999999999999996;0.78;0.053333333333333344;0.027027027027026973;0.11538461538461542;0.0;0.036363636363636376;0.12;0.21126760563380287;0.17567567567567566;0.09999999999999998;0.06896551724137934;0.09999999999999998;0.0;0.060975609756097615;0.12;0.0547945205479452;0.10416666666666663;0.038461538461538436;0.22535211267605637;0.10126582278481011;0.07547169811320753;0.10344827586206895;0.0;0.10204081632653061;0.12;0.0;0.08695652173913049;0.039215686274509776;0.34426229508196726;0.037735849056603765;0.05797101449275366;0.0;0.16666666666666663;0.040000000000000036;0.0;0.0980392156862745;0.07692307692307687;0.07017543859649122;0.08823529411764708;0.037735849056603765;0.06451612903225812;0.14893617021276595;0.04761904761904767;0.0714285714285714;0.1216216216216216;0.10909090909090913;0.07843137254901966;0.0;0.0;0.052631578947368474;0.07017543859649122;0.06349206349206349;0.07692307692307687;0.0;0.0;0.17741935483870963;0.0980392156862745;0.4893617021276596;0.0847457627118644;0.42592592592592593;0.038461538461538436;0.0;0.0273972602739726;0.5576923076923077;0.07017543859649122;0.0980392156862745;0.12;0.040000000000000036;0.1578947368421053;0.06666666666666665;0.05769230769230771;0.07407407407407407;0.2191780821917808;0.1071428571428571;0.0;0.11538461538461542;0.4833333333333333;0.06779661016949157;0.05882352941176472
GO:0007050;0.0;0.18518518518518523;0.08823529411764708;0.0;0.17391304347826086;0.08695652173913049;0.2666666666666667;0.1333333333333333;0.15000000000000002;0.4;0.2857142857142857;0.11111111111111116;0.25;0.16666666666666663;0.0;0.26086956521739135;0.1578947368421053;0.10256410256410253;0.0;0.08695652173913049;0.4285714285714286;0.25;0.0;0.23529411764705888;0.15384615384615385;0.2666666666666667;0.2941176470588235;0.11111111111111116;0.2068965517241379;0.13793103448275867;0.125;0.7272727272727273;0.17647058823529416;0.07692307692307687;0.11538461538461542;0.11111111111111116;0.2222222222222222;0.09999999999999998;0.1428571428571429;0.46153846153846156;0.3571428571428571;0.23809523809523814;0.3076923076923077;0.2857142857142857;0.0;0.0;0.13636363636363635;0.09090909090909094;0.1071428571428571;0.18181818181818177;0.5454545454545454;0.2222222222222222;0.3076923076923077;0.25;0.15384615384615385;0.1428571428571429;0.16666666666666663;0.09756097560975607;0.0;0.19047619047619047;0.09523809523809523;0.08695652173913049;0.3157894736842105;0.10526315789473684;0.0;0.1333333333333333;0.125;0.15384615384615385;0.2142857142857143;0.18181818181818177;0.17647058823529416;0.17391304347826086;0.2222222222222222;0.0;0.1428571428571429;0.1428571428571429;0.0;0.15384615384615385;0.0;0.11764705882352944;0.125;0.11111111111111116;0.09615384615384615;1.0;0.17142857142857137;0.06896551724137934;0.1333333333333333;0.08333333333333337;0.16666666666666663;0.05405405405405406;0.23529411764705888;0.0;0.11111111111111116;0.11764705882352944;0.0888888888888889;0.13636363636363635;0.3846153846153846;0.19047619047619047;0.16000000000000003;0.0;0.13636363636363635;0.2666666666666667;0.17647058823529416;0.4545454545454546;0.1333333333333333;0.13636363636363635;0.08695652173913049;0.11111111111111116;0.17391304347826086;0.0;0.41666666666666663;0.2666666666666667;0.0;0.11764705882352944;0.1428571428571429;0.09756097560975607;0.125;0.19999999999999996;0.0;0.1875;0.15384615384615385;0.0;0.2666666666666667;0.46153846153846156;0.33333333333333337;0.12121212121212122;0.125;0.26086956521739135;0.1333333333333333;0.16000000000000003;0.21052631578947367;0.15000000000000002;0.19999999999999996;0.2857142857142857;0.0;0.0;0.16216216216216217;0.33333333333333337;0.0714285714285714;0.2666666666666667;0.0;0.0;0.19999999999999996;0.3571428571428571;0.13793103448275867;0.2272727272727273;0.11111111111111116;0.1333333333333333;0.0;0.05555555555555558;0.09999999999999998;0.1428571428571429;0.3571428571428571;0.2666666666666667;0.15384615384615385;0.16000000000000003;0.2857142857142857;0.19999999999999996;0.4;0.13043478260869568;0.19047619047619047;0.0;0.23529411764705888;0.08333333333333337;0.30000000000000004;0.3076923076923077
