;GO:0008584;GO:0090179;GO:0043508;GO:0090177;GO:1901224;GO:0021952;GO:0046851;GO:0051092;GO:0045766;GO:0090291;GO:0008589;GO:0007413;GO:0030307;GO:0032967;GO:0001666;GO:0046580;GO:0045892;GO:0045893;GO:0001701;GO:0030704;GO:0030308;GO:0031915;GO:0001947;GO:0061181;GO:0001829;GO:0050679;GO:0070602;GO:0033138;GO:1902042;GO:0002092;GO:0000902;GO:0045930;GO:0042662;GO:0060997;GO:0090190;GO:0003337;GO:0051893;GO:0071481;GO:0048255;GO:0050680;GO:0048013;GO:0099557;GO:0010942;GO:0010667;GO:0034613;GO:0035264;GO:0046639;GO:0033089;GO:0033088;GO:1900273;GO:0008285;GO:1900155;GO:0008284;GO:0045665;GO:0045666;GO:0002063;GO:1900158;GO:0045944;GO:0001890;GO:0045669;GO:0006029;GO:0046638;GO:0045668;GO:0051389;GO:0072086;GO:0071310;GO:0060708;GO:0001649;GO:0033630;GO:0032423;GO:0050732;GO:2000273;GO:0061185;GO:0008333;GO:0002076;GO:0048666;GO:0048704;GO:0030514;GO:0001658;GO:0001934;GO:0030199;GO:0035924;GO:0007171;GO:0007050;GO:1902230;GO:0018108;GO:0032092;GO:0061098;GO:2000041;GO:0006366;GO:0045600;GO:0048557;GO:0002042;GO:0043547;GO:0003257;GO:0043154;GO:0016055;GO:0010975;GO:0051965;GO:0050910;GO:1904782;GO:0033690;GO:0090027;GO:0007186;GO:0021902;GO:0060394;GO:1904783;GO:0003382;GO:0090263;GO:0060712;GO:0007224;GO:0002053;GO:0060711;GO:2000727;GO:0003413;GO:0051973;GO:0031668;GO:0010626;GO:0001756;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0033689;GO:0030336;GO:0048170;GO:0060220;GO:1903225;GO:1904837;GO:0090191;GO:1904956;GO:0000122;GO:0010718;GO:0010717;GO:0030326;GO:0097421;GO:0050771;GO:0010719;GO:0043570;GO:0060628;GO:0001569;GO:0045112;GO:0010955;GO:0060070;GO:0033674;GO:0060071;GO:0010950;GO:0060575;GO:0016539;GO:0006351;GO:1900086;GO:1903078;GO:0090244;GO:0045597;GO:0048469;GO:0006357;GO:0090090;GO:0014807;GO:0043066;GO:0070373;GO:0045880;GO:0048596;GO:0043065;GO:0070374;GO:0032331;GO:0048074
GO:0035924;0.0;0.2610185749042658;0.0;0.0;0.0;0.32833723484393346;0.0;0.0;0.0;0.0;0.0;0.28769296280505896;0.0;0.0;0.36609056871016515;0.0;0.0;0.0;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.33487038804144237;0.0;0.0;0.2610185749042658;0.0;0.25821818352367026;0.0;0.3341831331571927;0.0;0.0;0.2610185749042658;0.1817822883484292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28769296280505896;0.0;0.0;0.0;0.0;0.28007603984155655;0.0;0.0;0.0;0.0;0.6990557026556838;0.24138851853875337;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.34359989974599653;0.0;0.0;0.0;0.0;0.22407358170335817;1.0;0.2610185749042658;0.30826541773625277;0.0;0.22902913118041618;0.0;0.0;0.0;0.34039143028536323;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.36310882374829595;0.0;0.0;0.31884372587817816;0.0;0.0;0.0;0.3733132580465157;0.2610185749042658;0.0;0.0;0.2946779048740996;0.0;0.0;0.3169255118452034;0.0;0.0;0.0;0.25821818352367026;0.0;0.5229605958129986;0.0;0.0;0.0;0.24138851853875337;0.428883388185629;0.0;0.0;0.0;0.0;0.28769296280505896;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2558316857420769;0.0;0.0;0.0;0.0;0.3427767675553561;0.0;0.32509508272116966;0.0;0.26806290643954656;0.0;0.34867829643395737;0.0;0.0;0.2610185749042658;0.0;0.33714860716322076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007171;0.0;0.40073563809933477;0.47472870490666313;0.0;0.35301539389526315;0.5445202790715324;0.29920059069044264;0.4966085164740484;0.38652642450199587;0.2988381145540817;0.38386174429563685;0.503876007032658;0.4945832283490419;0.39805346048896123;0.0;0.30005087408486286;0.45319758178427677;0.5211699706551538;0.0;0.5521082397493705;0.4356077275999497;0.35929999908557614;0.0;0.36914472200145243;0.3855773354389354;0.4558279612479267;0.3460849573860687;0.5718855949830236;0.2733764861840696;0.46646108856486906;0.5706834886345538;0.4298133427571041;0.3152541495206858;0.4772016191318648;0.3392795816700089;0.4024070004238523;0.3523150570165355;0.24138851853875337;0.44950325691908477;0.39295932905541;0.40073563809933477;0.27617687756466514;0.5336605003050625;0.23923188436375753;0.0;0.0;0.2974529595436521;0.34323006044562704;0.23923188436375753;0.35884696589976284;0.4679683483295877;0.30917348026718633;0.5287647305776928;0.49667212882236356;0.5562095076023489;0.4122517233397286;0.28237092570552574;0.49399420655137133;0.0;0.4024791854463403;0.355171008825149;0.3747767477247284;0.3424703341006592;0.5170199982615922;0.0;0.4499229100640818;0.3855773354389354;0.3855773354389354;0.38291180121658636;0.3917104938491088;0.512255725229622;0.5512700484205981;0.28237092570552574;0.0;0.3855773354389354;0.46815866028066616;0.0;0.4353427133956863;0.0;0.6920322792681319;0.4759789131929312;0.2610185749042658;1.0;0.44798248093132176;0.3424703341006592;0.28863536137074036;0.5257128988533255;0.6493628303777708;0.2988381145540817;0.48458024718554527;0.4024791854463403;0.0;0.3855773354389354;0.4686315686952005;0.5247263925635446;0.4348234956752781;0.5028258869433649;0.5088875210253503;0.504248542330726;0.0;0.4003385169667453;0.3856495204614234;0.27617687756466514;0.5130303212415848;0.3855773354389354;0.46176673027487136;0.45297629692747093;0.5108609491016987;0.3796897817960564;0.0;0.4566425750402724;0.41930885043125726;0.0;0.3979242378557835;0.4024070004238523;0.54063652391271;0.4569685357562198;0.41756530308425166;0.0;0.5551804872118484;0.3855773354389354;0.0;0.5620349960010995;0.3256406691157423;0.4026758853104188;0.4607444894450159;0.4122517233397286;0.3424703341006592;0.5659219122777537;0.3090453136063189;0.4442396909850449;0.4209103974256465;0.4328963632934104;0.42993554167587245;0.0;0.0;0.46481214591623865;0.36914472200145243;0.42255093841859875;0.4056911875763928;0.0;0.0;0.46768862356380897;0.48249383075042507;0.6980393680772339;0.46481214591623865;0.4962483551616751;0.4122517233397286;0.0;0.4928671133341394;0.5282533754364461;0.37835685362602955;0.40073563809933477;0.5561183256821148;0.4617073676978904;0.4832507337089274;0.3295256533662515;0.3564203230991733;0.40782253872887275;0.44213667390935896;0.385521353800556;0.0;0.4691585003873687;0.545083040421363;0.3523150570165355;0.3260031452521032
GO:0007050;0.0;0.44798248093132176;0.346143394268244;0.0;0.3033083921806614;0.5001428382105901;0.38196051441253914;0.340253385381569;0.33457331801457074;0.40574962445856816;0.3816447955765467;0.4594985661717156;0.4222149896450237;0.28732647518258375;0.0;0.4069623839893493;0.49391110029452934;0.40748106582202326;0.0;0.4496538432558393;0.5425192375044361;0.37974428735590254;0.0;0.36692777328236226;0.4328241782709224;0.3936021611831554;0.5126362594044238;0.2878196533873931;0.38028799608855607;0.340253385381569;0.5263060477736115;0.744383715946032;0.42216565942517226;0.4328241782709224;0.28732647518258375;0.4496538432558393;0.3500981082974453;0.28863536137074036;0.40976277536994477;0.4998708389598964;0.44798248093132176;0.3037936640311397;0.46129226160104436;0.346143394268244;0.0;0.0;0.40436446944813853;0.2976643763032694;0.346143394268244;0.3037936640311397;0.5748798582340742;0.38779208641703883;0.4563964918736746;0.6035836387268501;0.5434474990886548;0.4594985661717156;0.36513084942762225;0.38444661929048496;0.0;0.340253385381569;0.402417851657136;0.3292110635823708;0.44938184400514564;0.3634583311036392;0.0;0.4971697528960688;0.4328241782709224;0.4328241782709224;0.32378619653301305;0.3304680519319329;0.4139473260583899;0.41757615431753536;0.36513084942762225;0.0;0.4328241782709224;0.5154055031126532;0.0;0.4760562319059389;0.0;0.3906514008371063;0.35772920928732993;0.30826541773625277;0.44798248093132176;1.0;0.44938184400514564;0.33588220420272735;0.3747424097481075;0.3100672603584969;0.3830883874691516;0.5318270900175323;0.340253385381569;0.0;0.4328241782709224;0.2992054164416575;0.44798248093132176;0.4167477174389854;0.5500727297753519;0.5561343638573373;0.4914865338170319;0.0;0.3830883874691516;0.3234237203966521;0.3634583311036392;0.5602771640735718;0.4328241782709224;0.3830883874691516;0.3234237203966521;0.46648350824075624;0.32998278008145465;0.0;0.5038894178722594;0.35708305036648597;0.0;0.3428709359871604;0.4496538432558393;0.3206233290160566;0.5042153785882069;0.524476812988738;0.0;0.41967809337614065;0.4328241782709224;0.0;0.47497776079175946;0.43255217902022874;0.5095873952149053;0.44798248093132176;0.4594985661717156;0.44938184400514564;0.4328241782709224;0.39180523732841543;0.4914865338170319;0.4616239159358991;0.3706705632286391;0.41757615431753536;0.0;0.0;0.571723655820725;0.4760562319059389;0.37817349755765634;0.3933318002180557;0.0;0.0;0.45326682825565484;0.5297406735824121;0.4019592488633996;0.5120589887482256;0.3505552350126484;0.4594985661717156;0.0;0.5401139561661263;0.24418743384081554;0.3264037471386044;0.44798248093132176;0.4837500869780966;0.5089542105298774;0.4273545919457729;0.43643716327073795;0.35420337438008315;0.5147340486333591;0.3634583311036392;0.3304680519319329;0.0;0.4141051985187456;0.2878196533873931;0.45922656692102193;0.4046217514019557
GO:1902230;0.0;0.2733764861840696;0.5382672662988586;0.0;0.49492779350494776;0.0;0.3515433365654691;0.29020615116898657;0.28684120333210544;0.37533244661149806;0.47615930535382817;0.0;0.3917978117979536;0.23959436050011845;0.0;0.6085738737462293;0.4634939224474593;0.37706388797495316;0.0;0.0;0.512102059657366;0.37926207861267197;0.0;0.33651059543529216;0.0;0.36318498333608534;0.3206233290160566;0.2574024755403231;0.6427338415395762;0.309836207534499;0.0;0.5063076748145205;0.3917484815781022;0.0;0.23959436050011845;0.0;0.31968093045037527;0.0;0.3597155411573623;0.4694536611128263;0.2733764861840696;0.3456027486428381;0.5852964164831225;0.5127983023650879;0.0;0.0;0.3739472916010685;0.2672471984561994;0.3157262164211739;0.3629176854782333;0.5444626803870041;0.35737490856996873;0.4259793140266045;0.44860770034511027;0.36884150434140267;0.0;0.33471367158055215;0.35402944144341486;0.0;0.309836207534499;0.0;0.29879388573530075;0.4189646661580756;0.5650698208605192;0.0;0.0;0.0;0.0;0.2737389623204306;0.6020054097137931;0.38353014821131987;0.46676819011598364;0.33471367158055215;0.0;0.0;0.0;0.0;0.5419832656514005;0.0;0.36023422299003627;0.0;0.0;0.3424703341006592;0.44938184400514564;1.0;0.0;0.29189149990686153;0.25284752794976617;0.44901542121461324;0.0;0.309836207534499;0.0;0.0;0.2219732944170597;0.2733764861840696;0.595921423885999;0.3754667350280998;0.38152836911008525;0.33651059543529216;0.0;0.4716766582040298;0.293006542549582;0.4093602032746786;0.4279624626812486;0.0;0.4716766582040298;0.3756469368190046;0.0;0.4191509897047147;0.0;0.34891347949051965;0.3266658725194159;0.0;0.31245375814009035;0.0;0.27289121433359137;0.0;0.392162111596415;0.0;0.37194597869367535;0.0;0.0;0.5200284790179637;0.40213500117315865;0.4791702173678352;0.3629176854782333;0.0;0.4189646661580756;0.0;0.3613880594813454;0.31688053906977975;0.431206738088829;0.340253385381569;0.38715897647046527;0.0;0.0;0.439408954428402;0.4456390540588688;0.0;0.3629146223709856;0.0;0.0;0.4228496504085848;0.3551346788351599;0.33873839538766604;0.33745299400097356;0.3046493183723101;0.0;0.0;0.0;0.21377025599374544;0.2786716324561392;0.2733764861840696;0.45333290913102653;0.0;0.39693741409870287;0.5250254340056162;0.30415614016750064;0.7040501937196196;0.5650698208605192;0.4219513810853102;0.0;0.5902874422418747;0.4722665565155312;0.4288093890739519;0.3742045735548857
GO:0018108;0.0;0.28863536137074036;0.0;0.0;0.0;0.35595402131040804;0.0;0.0;0.0;0.0;0.0;0.31530974927153355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30546502635565725;0.0;0.0;0.0;0.0;0.27132042453534516;0.0;0.0;0.0;0.0;0.0;0.36480229403803416;0.0;0.0;0.28863536137074036;0.0;0.28815008952026205;0.0;0.21726228869942804;0.0;0.0;0.28863536137074036;0.21726228869942804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31530974927153355;0.0;0.0;0.0;0.0;0.48985944562463246;0.0;0.0;0.0;0.0;0.39527222935081574;0.27132042453534516;0.27132042453534516;0.0;0.0;0.0;0.0;0.0;0.0;0.28863536137074036;0.3712166862124711;0.0;0.0;0.0;0.0;0.2558316857420769;0.22902913118041618;0.28863536137074036;0.33588220420272735;0.0;1.0;0.0;0.0;0.0;0.4983820461641599;0.0;0.0;0.27132042453534516;0.0;0.0;0.0;0.39072561021477054;0.0;0.0;0.0;0.0;0.0;0.0;0.4009300445129903;0.28863536137074036;0.0;0.0;0.3222946913405742;0.0;0.0;0.344542298311678;0.0;0.0;0.0;0.28815008952026205;0.0;0.38500291820755855;0.0;0.0;0.0;0.27132042453534516;0.0;0.0;0.0;0.0;0.0;0.31530974927153355;0.0;0.27132042453534516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.446625977249537;0.0;0.0;0.38095836226608165;0.0;0.37039355402183066;0.0;0.35271186918764424;0.0;0.29799481243613835;0.4183682486931658;0.506668912312754;0.0;0.0;0.28863536137074036;0.0;0.36476539362969534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032092;0.0;0.32749556691612053;0.3711775953473466;0.0;0.2778802313579973;0.0;0.29189149990686153;0.569345118399903;0.3223086777539316;0.2610505663730804;0.3487716488951075;0.0;0.3666806059741679;0.27506183492194464;0.0;0.29176333324599407;0.37187327919845814;0.3820529049993591;0.0;0.0;0.36771395657075684;0.34152484052044196;0.0;0.31856588780765477;0.0;0.3452402757084479;0.3082974092050674;0.2533221028642127;0.26508894534520083;0.29189149990686153;0.0;0.3792345085633064;0.2873365523163046;0.0;0.27506183492194464;0.0;0.3017362228227378;0.0;0.3172249616160061;0.3423804948616123;0.32749556691612053;0.2610505663730804;0.4057578779301886;0.22559804337086747;0.0;0.0;0.29471351305919036;0.263166825780089;0.22559804337086747;0.27506183492194464;0.40007457730039486;0.2905505737152129;0.4008621082028188;0.4234320576391493;0.4229605850734535;0.0;0.27506183492194464;0.36171591124829267;0.0;0.29189149990686153;0.0;0.29471351305919036;0.29189149990686153;0.3979801499090073;0.0;0.0;0.0;0.0;0.3073802387001298;0.28772495427387357;0.28698143283404653;0.6568103259751161;0.27506183492194464;0.0;0.0;0.0;0.0;0.31856588780765477;0.0;0.35243195400164573;0.0;0.0;0.5257128988533255;0.3747424097481075;0.29189149990686153;0.0;1.0;0.5224988774544171;0.27506183492194464;0.0;0.29189149990686153;0.0;0.0;0.5425425638382424;0.32749556691612053;0.4176282113299769;0.4295858157601507;0.4356474498421361;0.39366085679124724;0.0;0.4504138819031832;0.27506183492194464;0.2610505663730804;0.43979025005837047;0.0;0.2610505663730804;0.5525154534149861;0.0;0.3045546192587905;0.0;0.38340250385705815;0.3087211648917785;0.0;0.3141391068779653;0.0;0.5425425638382424;0.0;0.3443252319010374;0.0;0.40741345311550153;0.0;0.0;0.6019679222982905;0.27506183492194464;0.37889960567828174;0.32749556691612053;0.0;0.29189149990686153;0.0;0.3017362228227378;0.37099961980183066;0.34642486519254384;0.3377974165471999;0.3620417706466796;0.0;0.0;0.3915720747330244;0.33405462660092305;0.0;0.3377974165471999;0.0;0.0;0.3184377211467872;0.40925375956721083;0.6238784836855853;0.3915720747330244;0.5671281696808128;0.0;0.0;0.0;0.21545560473162045;0.3141391068779653;0.32749556691612053;0.42821570330724085;0.0;0.4019264311231088;0.31439934217466675;0.3377974165471999;0.3700349905478714;0.24825928036028394;0.3017362228227378;0.0;0.3713621008606863;0.26508894534520083;0.3017362228227378;0.3073802387001298
GO:0061098;0.0;0.2628204175265099;0.5334360332281962;0.0;0.3128563792954473;0.0;0.22461349662022206;0.4665919405134796;0.3237061729127634;0.22425102048386109;0.2942389381447438;0.0;0.4144480399244143;0.36203576346138944;0.0;0.2467182402218958;0.4258298531972573;0.5233022494102668;0.0;0.0;0.3259725318331896;0.2824684789474795;0.0;0.2795219158505593;0.0;0.39300770965869436;0.2714978633158481;0.6437665425677078;0.22004385232110268;0.4364445126043002;0.0;0.340190536606211;0.25243389793145343;0.0;0.2764593300807764;0.0;0.2626922508656424;0.0;0.413485559891513;0.30333652290451685;0.2628204175265099;0.21335662597543276;0.453525311880435;0.19372656960992024;0.0;0.0;0.2519476447898148;0.3109342597303354;0.19372656960992024;0.3088180003233268;0.3583331525628276;0.21955067411629325;0.4486295421530652;0.3587569082495387;0.4182942870295241;0.0;0.20778383163530512;0.5002678028787285;0.0;0.339658933857108;0.0;0.33158655250100844;0.25284752794976617;0.5828998247792734;0.0;0.0;0.0;0.0;0.3060802810784898;0.34168152827267273;0.7294621319961825;0.5408835288255417;0.20778383163530512;0.0;0.0;0.0;0.0;0.3457199072447932;0.0;0.7734008445790816;0.0;0.0;0.6493628303777708;0.3100672603584969;0.25284752794976617;0.0;0.5224988774544171;1.0;0.22425102048386109;0.0;0.339658933857108;0.0;0.0;0.5077088406512212;0.3868111719907198;0.3946644810754622;0.36491066637054004;0.3709723004525255;0.3818220605511694;0.0;0.3643208199391735;0.32282926887219104;0.21335662597543276;0.37511510066875986;0.0;0.5235052392203086;0.4497622755285626;0.0;0.3395307671962404;0.0;0.3187273544674475;0.3564885988420249;0.0;0.34789527227934747;0.0;0.6065163504303913;0.0;0.27965008251142687;0.0;0.5519664658129402;0.0;0.0;0.4992147444118671;0.23601786296484922;0.3280887912401982;0.32282926887219104;0.0;0.25284752794976617;0.0;0.2344582195360983;0.30632447041222;0.40038143919134295;0.37007611170417803;0.3203003459091123;0.0;0.0;0.32689692534341386;0.2795219158505593;0.0;0.29605599180963266;0.0;0.0;0.4698209023189221;0.3445786101776002;0.7794079333881836;0.32689692534341386;0.5353256271176958;0.0;0.0;0.0;0.7708759666172706;0.31553660203679706;0.2628204175265099;0.4759831372574872;0.0;0.45588300512190794;0.2667054017770191;0.26679751694828024;0.3332354446586521;0.500844002230892;0.33549238822412;0.0;0.4191295348109327;0.6109628669390443;0.2626922508656424;0.2363803391012102
GO:2000041;0.0;0.5653581322362562;0.41255569986418394;0.0;0.3756469368190046;0.0;0.34787266532768074;0.2733764861840696;0.44285522490264057;0.3162114882716522;0.4593296403689112;0.0;0.5526121304173538;0.22276469551520156;0.0;0.4756898091154065;0.42703420109702994;0.344745484196768;0.0;0.0;0.6691878380769773;0.362432413627755;0.0;0.40163534399951073;0.0;0.3094103251502608;0.27098998840247623;0.21377025599374544;0.44901542121461324;0.2560615493486744;0.0;0.4400142182785264;0.47921541805815654;0.0;0.4798638974434404;0.0;0.2659062722645507;0.0;0.3100822005437819;0.40316020457683227;0.25654682119915273;0.3132843448646529;0.3717541254141284;0.26939654409412445;0.0;0.0;0.4393694783742547;0.3323719470204179;0.36383346635896496;0.3287730836579212;0.4680267852117631;0.5224056132818765;0.3668583556867586;0.5193761872723179;0.4339662529056212;0.0;0.45024225111094973;0.3231885079096337;0.0;0.3609671330158935;0.0;0.36391863429951926;0.4670719160958666;0.43218575622969635;0.0;0.0;0.0;0.0;0.25690929733551365;0.310957548656862;0.33389680759773943;0.44993852513106675;0.45024225111094973;0.0;0.0;0.0;0.0;0.49835104610482306;0.0;0.3139045506629868;0.0;0.0;0.2988381145540817;0.3830883874691516;0.44901542121461324;0.0;0.27506183492194464;0.22425102048386109;1.0;0.0;0.3609671330158935;0.0;0.0;0.20514362943214276;0.25654682119915273;0.3325558814060908;0.3586370700431829;0.44665311767430377;0.40163534399951073;0.0;0.4548469932191129;0.23923188436375753;0.3729004819242493;0.36884150434140267;0.0;0.4548469932191129;0.3588172718340877;0.0;0.5752028551521325;0.0;0.31245375814009035;0.27289121433359137;0.0;0.37757850670430887;0.0;0.22656154200654188;0.0;0.39797806817927706;0.0;0.35511631370875846;0.0;0.0;0.5031988140330468;0.3358415446371646;0.4396793153935017;0.3460880204933164;0.0;0.4670719160958666;0.0;0.5560020768953107;0.3820052876339983;0.3970621362685169;0.4053781339457876;0.45228372503468384;0.0;0.0;0.46485496737677645;0.49374630399665986;0.0;0.3037936640311397;0.0;0.0;0.36907499222276025;0.33830501385024303;0.3078974618538849;0.6562371946148207;0.26101709882573243;0.0;0.0;0.0;0.17427935401941208;0.26184196747122224;0.25654682119915273;0.5044638346124211;0.0;0.36461901032051763;0.6913400772348565;0.46551646189205714;0.4251959124464432;0.43218575622969635;0.40512171610039327;0.0;0.33405468005809513;0.3583319999836094;0.4769166390117429;0.35737490856996873
GO:0006366;0.0;0.48458024718554527;0.0;0.0;0.0;0.551898907125213;0.0;0.0;0.0;0.0;0.0;0.5112546350863385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5014099121704623;0.0;0.0;0.0;0.0;0.48458024718554527;0.0;0.0;0.0;0.0;0.0;0.5780621166882343;0.0;0.0;0.48458024718554527;0.0;0.5014099121704623;0.0;0.34039143028536323;0.0;0.0;0.48458024718554527;0.34039143028536323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5112546350863385;0.0;0.0;0.0;0.0;0.5720901918147168;0.0;0.0;0.0;0.0;0.522123267249031;0.48458024718554527;0.48458024718554527;0.0;0.0;0.0;0.0;0.0;0.0;0.48458024718554527;0.567161572027276;0.0;0.0;0.0;0.0;0.3826827236402922;0.34039143028536323;0.48458024718554527;0.5318270900175323;0.0;0.4983820461641599;0.0;0.0;0.0;1.0;0.0;0.0;0.48458024718554527;0.0;0.0;0.0;0.5866704960295754;0.0;0.0;0.0;0.0;0.0;0.0;0.5968749303277952;0.48458024718554527;0.0;0.0;0.5182395771553792;0.0;0.0;0.5404871841264829;0.0;0.0;0.0;0.5014099121704623;0.0;0.5231677718741662;0.0;0.0;0.0;0.48458024718554527;0.0;0.0;0.0;0.0;0.0;0.5112546350863385;0.0;0.48458024718554527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5830824000183994;0.0;0.0;0.6683640352700828;0.0;0.5663384398366356;0.0;0.5486567550024493;0.0;0.5112546350863385;0.5600735830959697;0.8898156103061527;0.0;0.0;0.48458024718554527;0.0;0.5607102794445002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045600;0.0;0.3413370766503811;0.22656154200654188;0.0;0.3698450588801801;0.0;0.2564240254850354;0.3729389116398427;0.5153280389509884;0.2733764861840696;0.35122761772947664;0.0;0.5114128933339588;0.3334480096655092;0.0;0.28407686344111627;0.36688426217405223;0.4543876761560295;0.0;0.0;0.3928311623945425;0.2897208793185083;0.0;0.4925539882074634;0.0;0.47265762623284363;0.3206233290160566;0.3502150025146677;0.2574024755403231;0.41930885043125726;0.0;0.3971792161909439;0.4386634157266968;0.0;0.46808119611900145;0.0;0.31968093045037527;0.0;0.3231774043653948;0.3603252024892497;0.2733764861840696;0.2560615493486744;0.5504901652899795;0.22656154200654188;0.0;0.0;0.4381771625850583;0.5047725164208241;0.3626411505697685;0.37567663088467973;0.4251917831241806;0.3836283700053101;0.5455943955626097;0.49552263449370487;0.6003657012390244;0.0;0.3609671330158935;0.42952703158236427;0.0;0.5968253170502008;0.0;0.5363192036999254;0.4658796003066702;0.24057281055540614;0.0;0.0;0.0;0.0;0.3729389116398427;0.30005087408486286;0.2910618055101569;0.4471678278161464;0.3609671330158935;0.0;0.0;0.0;0.0;0.33651059543529216;0.0;0.457188067536625;0.0;0.0;0.4024791854463403;0.340253385381569;0.309836207534499;0.0;0.29189149990686153;0.339658933857108;0.3609671330158935;0.0;1.0;0.0;0.0;0.2219732944170597;0.33338533752975075;0.2897208793185083;0.3754667350280998;0.5077380266966918;0.5115852490047116;0.0;0.2560615493486744;0.4024791854463403;0.24057281055540614;0.4279624626812486;0.0;0.2560615493486744;0.35301539389526315;0.0;0.3965194467809733;0.0;0.34891347949051965;0.4361385154161742;0.0;0.5767816306663756;0.0;0.3698450588801801;0.0;0.3967857523900806;0.0;0.4657996278590661;0.0;0.0;0.3950967913936122;0.293006542549582;0.3772142569404068;0.5049006830816913;0.0;0.4658796003066702;0.0;0.38764152091668674;0.4234601402908738;0.33873839538766604;0.6272424948972708;0.5533448078818834;0.0;0.0;0.46366265158758;0.4925539882074634;0.0;0.3629146223709856;0.0;0.0;0.32623999013517774;0.3551346788351599;0.43155092236201065;0.40541358446728504;0.3974618453466547;0.0;0.0;0.0;0.30058166190108726;0.3725252816215299;0.2733764861840696;0.7772670118476359;0.0;0.39693741409870287;0.3094103251502608;0.4308752128372971;0.38236091035886066;0.24057281055540614;0.40235101878547297;0.0;0.4859881653722856;0.3502150025146677;0.4757243232225465;0.2737389623204306
GO:0048557;0.44637497268261;0.0;0.0;0.6102402220227585;0.0;0.5874858025449909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30218615578242797;0.4632046376675269;0.0;0.0;0.6102402220227585;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.6136490121080123;0.0;0.0;0.5201671426053232;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.5289562975243407;0.7514881404930025;0.0;0.5201671426053232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.553826472575157;0.0;0.44637497268261;0.0;0.0;0.44637497268261;0.0;0.4632046376675269;0.0;0.0;0.0;0.44637497268261;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6369146099235516;0.44637497268261;0.0;0.0;0.0;0.0;0.5201671426053232;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.5225050049415649;0.0;0.0;0.0;0.0;0.0;0.0;0.7178288105231687;0.0;0.0;0.0;0.0
