;GO:0008584;GO:0090179;GO:0043508;GO:0090177;GO:1901224;GO:0021952;GO:0046851;GO:0051092;GO:0045766;GO:0090291;GO:0008589;GO:0007413;GO:0030307;GO:0032967;GO:0001666;GO:0046580;GO:0045892;GO:0045893;GO:0001701;GO:0030704;GO:0030308;GO:0031915;GO:0001947;GO:0061181;GO:0001829;GO:0050679;GO:0070602;GO:0033138;GO:1902042;GO:0002092;GO:0000902;GO:0045930;GO:0042662;GO:0060997;GO:0090190;GO:0003337;GO:0051893;GO:0071481;GO:0048255;GO:0050680;GO:0048013;GO:0099557;GO:0010942;GO:0010667;GO:0034613;GO:0035264;GO:0046639;GO:0033089;GO:0033088;GO:1900273;GO:0008285;GO:1900155;GO:0008284;GO:0045665;GO:0045666;GO:0002063;GO:1900158;GO:0045944;GO:0001890;GO:0045669;GO:0006029;GO:0046638;GO:0045668;GO:0051389;GO:0072086;GO:0071310;GO:0060708;GO:0001649;GO:0033630;GO:0032423;GO:0050732;GO:2000273;GO:0061185;GO:0008333;GO:0002076;GO:0048666;GO:0048704;GO:0030514;GO:0001658;GO:0001934;GO:0030199;GO:0035924;GO:0007171;GO:0007050;GO:1902230;GO:0018108;GO:0032092;GO:0061098;GO:2000041;GO:0006366;GO:0045600;GO:0048557;GO:0002042;GO:0043547;GO:0003257;GO:0043154;GO:0016055;GO:0010975;GO:0051965;GO:0050910;GO:1904782;GO:0033690;GO:0090027;GO:0007186;GO:0021902;GO:0060394;GO:1904783;GO:0003382;GO:0090263;GO:0060712;GO:0007224;GO:0002053;GO:0060711;GO:2000727;GO:0003413;GO:0051973;GO:0031668;GO:0010626;GO:0001756;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0033689;GO:0030336;GO:0048170;GO:0060220;GO:1903225;GO:1904837;GO:0090191;GO:1904956;GO:0000122;GO:0010718;GO:0010717;GO:0030326;GO:0097421;GO:0050771;GO:0010719;GO:0043570;GO:0060628;GO:0001569;GO:0045112;GO:0010955;GO:0060070;GO:0033674;GO:0060071;GO:0010950;GO:0060575;GO:0016539;GO:0006351;GO:1900086;GO:1903078;GO:0090244;GO:0045597;GO:0048469;GO:0006357;GO:0090090;GO:0014807;GO:0043066;GO:0070373;GO:0045880;GO:0048596;GO:0043065;GO:0070374;GO:0032331;GO:0048074
GO:0045600;0.0;0.3085009163243682;0.07271152835379259;0.0;0.2209514358276985;0.0;0.06398762343194857;0.21347184886597056;0.5043219770239782;0.06315174622108581;0.08332690084228185;0.0;0.23868485206818404;0.18338739170255144;0.0;0.08056286616433941;0.1112675816401186;0.3045122748920624;0.0;0.0;0.09039107579752856;0.07029537494338661;0.0;0.3274025243393452;0.0;0.24214974237540685;0.06625461593292258;0.22949535034759155;0.07847745434770959;0.20253281343411295;0.0;0.09357690695916251;0.33407900411163494;0.0;0.41894530526439505;0.0;0.08137304800655758;0.0;0.1906888757301677;0.08730267809228177;0.0841170034306524;0.060326504810192534;0.2764908943255269;0.07478661544463625;0.0;0.0;0.3826829510362868;0.4566516229638114;0.33407900411163494;0.1987624992309939;0.103871466592067;0.26948531142212323;0.2865479585031159;0.4657828718025144;0.6146546192944053;0.0;0.2827260824321482;0.29571301350593465;0.0;0.5187903734851764;0.0;0.5082970232405163;0.40170362547253174;0.06315174622108581;0.0;0.0;0.0;0.0;0.1778010651542334;0.06493053510876767;0.08027452884905574;0.20737694486607644;0.2574292542738089;0.0;0.0;0.0;0.0;0.0804199409405828;0.0;0.2893465152886776;0.0;0.0;0.19292834843306395;0.08916101077332536;0.07707814149732789;0.0;0.06506176720310389;0.21536798295141735;0.26948531142212323;0.0;1.0;0.0;0.0;0.07572342973372069;0.17680944611922408;0.08501819053475428;0.0955709359125604;0.5030397005218814;0.46446758043883474;0.0;0.060326504810192534;0.19046729629631307;0.06625461593292258;0.11231383050959699;0.0;0.07137253037592271;0.16852901663661407;0.0;0.22756130738873517;0.0;0.08311815488913266;0.20509997797462362;0.0;0.4713426818456566;0.0;0.2094277514205667;0.0;0.3439650007155728;0.0;0.28266152174650533;0.0;0.0;0.10173477563080437;0.07029537494338661;0.09322902488723671;0.42785757578867367;0.0;0.3274025243393452;0.0;0.2827260824321482;0.33944821654334456;0.10656402804297997;0.5073215015290796;0.4241474248891285;0.0;0.0;0.4185752948975598;0.3863781510468475;0.0;0.07347476893782073;0.0;0.0;0.07950648780355793;0.08535580581251749;0.273283601928775;0.3455530751538308;0.2394122035321734;0.0;0.0;0.0;0.1796510717959751;0.19469576208630981;0.06625461593292258;0.6838464480741298;0.0;0.12285504265208017;0.0877674555338056;0.2999690767351793;0.10755576771355324;0.082346619007569;0.20683099938178898;0.0;0.2736929790783246;0.24826630357260454;0.3771003371888656;0.053088550882576656
GO:0048557;0.21071843544530963;0.0;0.0;0.47412082772186326;0.0;0.3747183553866019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22210826597307812;0.1533529357913596;0.0;0.0;0.6013398363492275;0.0;0.18135929150019603;0.0;0.0;0.0;0.0;0.0;0.45015882912038796;0.0;0.0;0.3692374057154884;0.0;0.17529943347440885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20852177603868025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18489082595678208;0.0;0.0;0.19554049620736635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16731776072055818;0.2121820521249788;0.0;0.0;0.0;0.0;0.0;0.0;0.18639570662148797;0.2186981494955139;0.8153269583756694;0.0;0.39426306625443575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1737031227999728;0.0;0.0;0.38253545150716123;0.0;0.17529943347440885;0.0;0.0;0.17529943347440885;0.0;0.1698067744796253;0.0;0.0;0.0;0.2009126916870771;0.0;0.19183933755012786;0.0;0.0;0.0;0.0;0.0;0.1533529357913596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6171548575098006;0.19468622061851015;0.0;0.0;0.0;0.0;0.3835172840150497;0.0;0.0;0.0;0.0;0.0;0.0;0.1737031227999728;0.0;0.0;0.0;0.0;0.0;0.0;0.2173452912084432;0.0;0.0;0.0;0.0;0.0;0.0;0.7030030443792042;0.0;0.0;0.0;0.0
GO:0002042;0.0;0.020104716632479723;0.0;0.0;0.0;0.020873666878203672;0.0;0.0;0.0;0.0;0.0;0.020803309448960187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017043617088630857;0.0;0.0;0.0;0.0;0.020104716632479723;0.0;0.0;0.0;0.0;0.0;0.024989612972975146;0.0;0.0;0.020573522445697098;0.0;0.019443700530977902;0.0;0.019872260366623797;0.0;0.0;0.02303568721655709;0.017043617088630857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020489603251445852;0.0;0.0;0.0;0.0;0.022266125884216358;0.0;0.0;0.0;0.0;0.029621075235898707;0.01857193350586053;0.023455611713107248;0.0;0.0;0.0;0.0;0.0;0.0;0.020653538310306335;0.02416160301794549;0.0;0.0;0.0;0.0;0.021981355279213428;0.021006549578978136;0.020104716632479723;0.02425916567084211;0.0;0.024753566778468447;0.0;0.0;0.0;0.02771430443949531;0.0;0.0;1.0;0.0;0.0;0.0;0.025791325293991675;0.0;0.0;0.0;0.0;0.0;0.0;0.02967804035794548;0.019269451414091393;0.0;0.0;0.021301480959127362;0.0;0.0;0.022791514758978015;0.0;0.0;0.0;0.018843922736484796;0.0;0.025177700896017174;0.0;0.0;0.0;0.021246167726588917;0.0;0.0;0.0;0.0;0.0;0.017043617088630857;0.0;0.021301480959127362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018843922736484796;0.0;0.0;0.0;0.0;0.02333764465063502;0.0;0.022266125884216358;0.0;0.019269451414091393;0.0;0.03170397343471949;0.0;0.0;0.01857193350586053;0.0;0.0240150954509017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043547;0.0;0.06540094416208042;0.37361366544481545;0.0;0.0768940692519884;0.0;0.06584574137325994;0.5409128570258975;0.08474283429659113;0.055868647686379405;0.07749180143226676;0.0;0.08448857886511718;0.06954640721574597;0.0;0.07439938964123731;0.11137399307339116;0.11511010300158675;0.0;0.0;0.08559597231824743;0.06327986028554038;0.0;0.0576900590691266;0.0;0.08600294224749716;0.05905610080256173;0.0805208870216802;0.07209459140169852;0.06927230410239224;0.0;0.08934844630803336;0.05905610080256173;0.0;0.06774432155101719;0.0;0.07530135113308101;0.0;0.07286601156586683;0.0820167803881281;0.07838376097920989;0.053007649495348814;0.10158102806658591;0.06807400733746743;0.0;0.0;0.06927230410239224;0.06492722814618747;0.05905610080256173;0.06774432155101719;0.10191171936484604;0.055868647686379405;0.10634835130518767;0.0879244692919596;0.09310034517369623;0.0;0.05905610080256173;0.11077821760826422;0.0;0.07558469262311053;0.0;0.07374816550841289;0.07340514880229752;0.317002889028597;0.0;0.0;0.0;0.0;0.0670402788183961;0.0576900590691266;0.07407927677902712;0.4612503714516404;0.053007649495348814;0.0;0.0;0.0;0.0;0.07424065554098604;0.0;0.10769226689951596;0.0;0.0;0.4604538614228427;0.08416360620392863;0.07056153467423987;0.0;0.5121156213230758;0.524906842406973;0.055868647686379405;0.0;0.07572342973372069;0.0;0.0;1.0;0.05905610080256173;0.5830723222115768;0.09172900821107988;0.096815602135272;0.07664513643198713;0.0;0.25326051836208097;0.06441999339939154;0.05905610080256173;0.1127434777361396;0.0;0.06441999339939154;0.36166953805127416;0.0;0.07969471583147046;0.0;0.07725674186697634;0.07031885972008092;0.0;0.06740024597525522;0.0;0.5075803327295295;0.0;0.06109506598969036;0.0;0.11946959996527284;0.0;0.0;0.4741858142971892;0.06327986028554038;0.08893566121538178;0.06016106975623799;0.0;0.0576900590691266;0.0;0.05905610080256173;0.06016106975623799;0.10531276709025274;0.07357820653409299;0.07838376097920989;0.0;0.0;0.07713723068650746;0.07006911344045905;0.0;0.06666266062215416;0.0;0.0;0.0732288597597562;0.07978950380436838;0.7046168764798513;0.0748606712634677;0.7472497354129117;0.0;0.0;0.0;0.06016106975623799;0.07470930807615785;0.05905610080256173;0.10663059322455776;0.0;0.12699241144655293;0.08255179053966602;0.06327986028554038;0.10657794193470649;0.07639010571194382;0.0710273877255916;0.0;0.10027178709291494;0.08870121967971514;0.06807400733746743;0.053007649495348814
GO:0003257;0.0;0.05990430059695317;0.13726692557894057;0.0;0.17863601638989962;0.0;0.0529685836056823;0.23418084894209476;0.171849575141975;0.05348765461158716;0.06728590139753303;0.0;0.19005196798164037;0.30099955306187004;0.0;0.06547204325562081;0.27953161610136934;0.4554985767229308;0.0;0.0;0.07181809683211847;0.0585250000880146;0.0;0.054758207775648764;0.0;0.1922422591579194;0.05569691407432494;0.26233546078039593;0.06408801570823591;0.23252702506718667;0.0;0.07381476383763018;0.05569691407432494;0.0;0.14786754009895647;0.0;0.06600612427084031;0.0;0.31039911308230883;0.06985469323827521;0.06780014531257046;0.05144697224782045;0.21327193537459369;0.06160516693876491;0.0;0.0;0.06235447317662384;0.15904685821359235;0.05569691407432494;0.16384782950971155;0.0800748794215754;0.04707022364997294;0.21920637842668325;0.07306434092955379;0.2021510715488571;0.0;0.04901441689918224;0.4893855959212659;0.0;0.17659174221956825;0.0;0.17368499807205512;0.06487843068199083;0.12198145479675973;0.0;0.0;0.0;0.0;0.1467950231346112;0.16515570239937177;0.1488779089629706;0.1696574261492381;0.04527438167562236;0.0;0.0;0.0;0.0;0.26458897535896236;0.0;0.31455294319739935;0.0;0.0;0.22769977895183133;0.07103941365552985;0.06315174622108581;0.0;0.052363946583838056;0.2492157744614674;0.05348765461158716;0.0;0.17680944611922408;0.0;0.0;0.05905610080256173;1.0;0.15595429354299095;0.07504994467639593;0.07761088336361555;0.17824914818623386;0.0;0.05144697224782045;0.15816931076094595;0.05569691407432494;0.08500039628043281;0.0;0.13516777129456023;0.14273907489956106;0.0;0.1829319378482488;0.0;0.06714972393178878;0.16813038858429202;0.0;0.16326796972957536;0.0;0.31918847022484387;0.0;0.05707594597774237;0.0;0.42247591072011464;0.0;0.0;0.07879904803538271;0.0585250000880146;0.07359813201864368;0.15063780745037952;0.0;0.054758207775648764;0.0;0.04901441689918224;0.056447493596425494;0.3305078843834825;0.17341363480007796;0.06780014531257046;0.0;0.0;0.06708038150796272;0.06284830663696661;0.0;0.060712243272341475;0.0;0.0;0.18384349736518693;0.06860266703484923;0.29512998882210567;0.06574570715869288;0.27135605057546697;0.0;0.0;0.0;0.21456025170494564;0.15812338134638254;0.05569691407432494;0.21955093397010958;0.0;0.36789362064412556;0.07015194145041893;0.05150319009614524;0.08224678208888833;0.1519880827257236;0.16929184643288536;0.0;0.21160335807643196;0.27928192932661644;0.06160516693876491;0.04527438167562236
GO:0043154;0.0;0.0748380150109582;0.4949802516743189;0.0;0.08614853542328735;0.0;0.20167281621677194;0.3392207290159508;0.08237382140833258;0.1884374177735551;0.0867238370180281;0.0;0.09336621677892189;0.16183634184609144;0.0;0.2424350678626819;0.5044930269965603;0.2749785477727304;0.0;0.0;0.27332320631177764;0.07269758172718364;0.0;0.06697473644713542;0.0;0.0947819629777201;0.0683844064831006;0.3728445890439473;0.5184579168567195;0.17415888295201148;0.0;0.28339971951618564;0.19799364046776194;0.0;0.0679228070301195;0.0;0.08460945518131391;0.0;0.3533720436098536;0.2635849098694674;0.08758000286913077;0.06208715716471687;0.5473649072754242;0.49318611784101785;0.0;0.0;0.22786468325209835;0.07436144312880606;0.19799364046776194;0.07718322457298554;0.31617745788025386;0.17434658706639347;0.11308404752014961;0.27959180602041894;0.10131613127695124;0.0;0.1831882217675414;0.2665960663754395;0.0;0.08488390881207307;0.0;0.08309993094007204;0.23963098326931725;0.4279115012304028;0.0;0.0;0.0;0.0;0.06730463498625262;0.15273946569123503;0.5095289780794323;0.29580975571570584;0.16631914350849922;0.0;0.0;0.0;0.0;0.24198806998698372;0.0;0.47530248601826086;0.0;0.0;0.32596312986818365;0.26944104450561635;0.5088658759670678;0.0;0.3237516426390855;0.36537113072089444;0.1884374177735551;0.0;0.08501819053475428;0.0;0.0;0.5830723222115768;0.15595429354299095;1.0;0.10006643528069337;0.10467158115330477;0.08590857463312807;0.0;0.3673304544629628;0.07385021798338585;0.19799364046776194;0.11857400443352097;0.0;0.45106352413834483;0.23870036787759533;0.0;0.08883332919815404;0.0;0.0864977476059147;0.07973642831759337;0.0;0.07684015533548144;0.0;0.3549075442852543;0.0;0.2040467254815524;0.0;0.2746328903578377;0.0;0.0;0.3918606562116831;0.2104815936791782;0.2822978629411666;0.06951937510977287;0.0;0.19391221728032756;0.0;0.1831882217675414;0.06951937510977287;0.4820422496118059;0.08293422834438002;0.08758000286913077;0.0;0.0;0.25010423676316;0.23014716762265125;0.0;0.07610325158856145;0.0;0.0;0.6941528830349777;0.08892371967194487;0.46859373105731494;0.0841820338452577;0.7582022477322097;0.0;0.0;0.0;0.28921987645893893;0.07395256662231496;0.0683844064831006;0.11332889864362303;0.0;0.2973496153069911;0.26504855499938895;0.06397535011694881;0.7207923399895613;0.5232108271077622;0.08043484000424987;0.0;0.560675236611197;0.4047350156079749;0.22441945532434254;0.16631914350849922
GO:0016055;0.0;0.7207402601802219;0.08344355184997307;0.0;0.09700166112078645;0.026710251326716023;0.07343202232829772;0.10511890868012523;0.09377385227162542;0.07109317887190592;0.09773166245277466;0.02659515557474529;0.10625010310668911;0.07744059831649085;0.0;0.09395106578841998;0.13853263120058057;0.14296309924928713;0.0;0.020744929905894344;0.10759385347894194;0.08027705756640544;0.0;0.07335548078904486;0.02546399862693719;0.10808737862614874;0.07504994467639593;0.10142552690515082;0.09112708836841212;0.08766173430138746;0.03384302719268843;0.11213817946449328;0.07504994467639593;0.026220758741117366;0.07549010259553283;0.024412812602535885;0.09505474413352262;0.025092239146645663;0.09207287607686442;0.10324632761114831;0.42435359233236997;0.06753273372261823;0.12685564301868477;0.08618795908056825;0.0;0.0;0.08766173430138746;0.08231080812143611;0.07504994467639593;0.08578222538837375;0.1272514740207492;0.06256344298116243;0.13255174331109268;0.11041535765008081;0.11666787242446384;0.02608459906120263;0.06604547734405189;0.13782488859249556;0.0;0.09540128361966851;0.02903362025319399;0.09315369040126589;0.09273351996146281;0.07109317887190592;0.0;0.04293447739823079;0.023054091785294325;0.03108942432136437;0.07472728973102513;0.07335548078904486;0.09355916492124355;0.09009252859387248;0.05943017885344112;0.0;0.026350869493343695;0.032342007268370256;0.0;0.09375674714729959;0.0;0.1341534954339765;0.02855131352829156;0.026928223296584067;0.08289511926947765;0.10585553807914569;0.08924572112452052;0.03341154247758525;0.07653607336482494;0.09414224135748546;0.07109317887190592;0.03904113739738329;0.0955709359125604;0.0;0.025791325293991675;0.09172900821107988;0.07504994467639593;0.10006643528069337;1.0;0.12113965825278623;0.09669753728716132;0.0;0.06753273372261823;0.08168489903227873;0.07504994467639593;0.37120186422624163;0.024138746800190517;0.08168489903227873;0.07109317887190592;0.027414797640704692;0.1004189520312569;0.0;0.4184460648687036;0.0889476922347528;0.0;0.08535866479672993;0.023474693680617765;0.09112708836841212;0.03418891868414945;0.07757554890198493;0.0;0.13034499260524157;0.02732324813445255;0.0;0.12405943180007446;0.08027705756640544;0.111638971451484;0.07641916577904403;0.020744929905894344;0.07335548078904486;0.027414797640704692;0.06604547734405189;0.07641916577904403;0.13131628293874154;0.09294551790166564;0.09882033195473752;0.0;0.0;0.09729867384839072;0.08864091673850444;0.023474693680617765;0.08445028379157436;0.0;0.0;0.09251753253550377;0.8741074585367978;0.12505860672589503;0.8217758460418884;0.10663495306233148;0.024138746800190517;0.0;0.047453309637303515;0.07641916577904403;0.08301265915269906;0.6525295714544389;0.1328882798408491;0.03208003710730611;0.1569650195253893;0.1038969988081741;0.07064544297281408;0.1328255059313257;0.09638589896414836;0.08981766764080157;0.0;0.1252874598686688;0.11135537082808346;0.08618795908056825;0.05943017885344112
GO:0010975;0.0;0.5616155647552606;0.08662148368864668;0.0;0.10132294870200075;0.0;0.34291758643975073;0.11021266943266407;0.5401369671953126;0.07338707468176708;0.10211970696250543;0.0;0.47561582407999287;0.0805573883669065;0.0;0.09799915641108425;0.14751772173445277;0.15255198149701696;0.0;0.0;0.48192964085032397;0.08321413030466922;0.0;0.4892863916256592;0.0;0.11348026804467427;0.33118629847177034;0.10615957449658306;0.09493055574415216;0.38907162199218426;0.0;0.11795373738103386;0.3913412862975631;0.0;0.43069495679999587;0.0;0.4233153694707297;0.0;0.09595738656697807;0.10815598690803165;0.10330892604312701;0.0695992805882291;0.13434889007590736;0.08958262108894616;0.0;0.0;0.45974060435135705;0.43062404006790894;0.3913412862975631;0.0891443781848243;0.13479294679281908;0.35456462430204605;0.14075478240985423;0.834839646181153;0.8846703762337109;0.0;0.3749716666170248;0.1467154607219632;0.0;0.5021076365458667;0.0;0.48977311918048655;0.4874700946317667;0.07338707468176708;0.0;0.0;0.0;0.0;0.07762541142039392;0.07580020065175164;0.09757283275910206;0.09380836442428565;0.3362641566034409;0.0;0.0;0.0;0.0;0.09778775055390868;0.0;0.14256227130231897;0.0;0.0;0.08603062962913273;0.1110226934590464;0.0928906196407783;0.0;0.0800450094437941;0.09820717958702621;0.35456462430204605;0.0;0.5030397005218814;0.0;0.0;0.096815602135272;0.07761088336361555;0.10467158115330477;0.12113965825278623;1.0;0.659279303449807;0.0;0.0695992805882291;0.08472784408542092;0.07761088336361555;0.14936239123775436;0.0;0.08472784408542092;0.07338707468176708;0.0;0.10505735331497619;0.0;0.10180636293323912;0.09256779397819925;0.0;0.4471912188338345;0.0;0.09493055574415216;0.0;0.5425469343321238;0.0;0.13942460357850767;0.0;0.0;0.13121666139829882;0.08321413030466922;0.11740153572583407;0.5341782554389771;0.0;0.38221118919226743;0.0;0.3749716666170248;0.5688611314648986;0.139362479219152;0.4886319799609612;0.5209198278844809;0.0;0.0;0.7943987588184629;0.4650841643623204;0.0;0.08770685695180103;0.0;0.0;0.09644045260459191;0.10518379911599017;0.132334970246162;0.4764446563294603;0.11188036543432271;0.0;0.0;0.0;0.07907605511574795;0.08660451009929962;0.07761088336361555;0.7116487315795071;0.0;0.16860060339334793;0.1088702260650189;0.40204337038967675;0.14106351686004107;0.10065129178118244;0.0935104002988313;0.0;0.13259125643375566;0.11708794288461306;0.45170698550881977;0.06124878211533067
GO:0051965;0.0;0.4761428496890662;0.07336181126739771;0.0;0.22320432137038113;0.0;0.29042512533137116;0.21580373377529938;0.5098951898933609;0.0636417011920079;0.0841820338452577;0.0;0.3858749528151259;0.18510568292591809;0.0;0.08136193687379398;0.11279760317906684;0.3088079655501812;0.0;0.0;0.39002054054207036;0.0709029784267545;0.0;0.31621039400314116;0.0;0.24485830292007085;0.28502822937174477;0.231926795740308;0.07923549713232435;0.4451409050907294;0.0;0.09465672149325403;0.32271114684876606;0.0;0.42278408131947265;0.0;0.5254994271982693;0.0;0.19254741005125167;0.0882418196214155;0.08498851480021034;0.06077344669460559;0.2800277851968561;0.07547471996961866;0.0;0.0;0.37009966332678484;0.4077173761266868;0.32271114684876606;0.20058375062850936;0.1052036253797425;0.30748051984546027;0.29034859867467117;0.6098947160035371;0.7510895058120222;0.0;0.32271114684876606;0.2997623817166765;0.0;0.4637550367140027;0.0;0.4542825090272071;0.34328976864495936;0.0636417011920079;0.0;0.0;0.0;0.0;0.17941580515078642;0.06544859303304613;0.08106786182763884;0.20936027243238953;0.2936227447170183;0.0;0.0;0.0;0.0;0.08121616491854916;0.0;0.29322225757074066;0.0;0.0;0.19464379147844413;0.09014078347717283;0.07780926640486166;0.0;0.06574103378710923;0.21750789471846022;0.30748051984546027;0.0;0.46446758043883474;0.0;0.0;0.07664513643198713;0.17824914818623386;0.08590857463312807;0.09669753728716132;0.659279303449807;1.0;0.0;0.06077344669460559;0.19213906344895912;0.06679410581653009;0.11387296250129153;0.0;0.07199898045005027;0.16983652805770205;0.0;0.22995173063778054;0.0;0.08396898692085822;0.2070397876838042;0.0;0.4209538267018932;0.0;0.21145069160360394;0.0;0.449049177128903;0.0;0.2867645039334959;0.0;0.0;0.10301235464751941;0.0709029784267545;0.09430077971814016;0.5209403531456812;0.0;0.31621039400314116;0.0;0.32271114684876606;0.4431036847419436;0.10796661284663663;0.4534020844312649;0.41061618753434515;0.0;0.0;0.547449322833984;0.37370705650622593;0.0;0.07413883766130161;0.0;0.0;0.08028463911320344;0.08625331287705318;0.2767384002555898;0.39513854944641846;0.24205953412458914;0.0;0.0;0.0;0.1811376171511615;0.19663361949584715;0.06679410581653009;0.6132623717010376;0.0;0.12472300700519555;0.0887166775468494;0.34256288340682706;0.10898475538704784;0.08318164948125617;0.2088038483106201;0.0;0.27715820131293045;0.251114230249289;0.3646509395063628;0.05348186882875756
GO:0050910;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4904139372697472;0.0;0.0;0.0;0.26734822392941127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3843088534017966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25169475819906717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20368341843750168;0.23081411622037876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23979592680000403;0.0;0.0;0.1651772154372175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4219307764827934;0.0;0.2428898458033506;0.0;0.0;0.18740953374417563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2335198928792121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904782;0.0;0.05501619495338685;0.32692209683918666;0.0;0.227628873447921;0.0;0.14802312871060497;0.23470938134282057;0.0567845705552097;0.14348049547957892;0.22870125223154053;0.0;0.06441312945937776;0.050353513234252904;0.0;0.3430095429538997;0.21717691444551646;0.07629021072320871;0.0;0.0;0.18791839177496608;0.18978186608769396;0.0;0.05064502466817386;0.0;0.06508381250634569;0.05144697224782045;0.06260768318294821;0.3363879932960678;0.28110909377178356;0.0;0.19262731393297067;0.1489546206547414;0.0;0.049521538396873274;0.0;0.06012042206437605;0.0;0.17057295659138613;0.18326327404790962;0.06160516693876491;0.16845680521671735;0.07144895618340419;0.1634326497400965;0.0;0.0;0.16525221038610885;0.054758207775648764;0.1489546206547414;0.1983195081214305;0.20722950848786692;0.1327514195058678;0.0732211650945847;0.19086047448814883;0.06809962056088802;0.0;0.13781620468887587;0.07480207426593027;0.0;0.06025886400317226;0.0;0.05935430562821363;0.17135406153393973;0.29319318407385814;0.0;0.0;0.0;0.0;0.0491921270978965;0.1581166140961838;0.17232461128739804;0.4314656387971975;0.12804570306913615;0.0;0.0;0.0;0.0;0.34255856823465985;0.0;0.07370729797609471;0.0;0.0;0.20177653196512627;0.18607511330004056;0.3318945402055971;0.0;0.22719824372134553;0.21915319031697908;0.28483789777290786;0.0;0.060326504810192534;0.0;0.0;0.25326051836208097;0.05144697224782045;0.3673304544629628;0.06753273372261823;0.0695992805882291;0.06077344669460559;0.0;1.0;0.054480490529196214;0.2693404036325753;0.07548409011423858;0.0;0.3131410996213712;0.7302584001349111;0.0;0.23259780697274243;0.0;0.061067703802464346;0.05761831602629059;0.0;0.056090591462583377;0.0;0.21464537053177873;0.0;0.15235483362690366;0.0;0.06840688282099033;0.0;0.0;0.5239782432994408;0.1559139074462245;0.27310193370025165;0.18356547951966323;0.0;0.14663273868011642;0.0;0.13781620468887587;0.05208671847454143;0.21090144983259154;0.05926972323512157;0.06160516693876491;0.0;0.0;0.17664350114982053;0.166449377036399;0.0;0.27431711858834595;0.0;0.0;0.17109913459042744;0.06226701816755916;0.25994126810297113;0.05990430059695317;0.23675859665623228;0.0;0.0;0.0;0.05208671847454143;0.24624621884567308;0.05144697224782045;0.07332374004898809;0.0;0.08010332780821215;0.365217005995595;0.04738963936284801;0.21223916697291065;0.34860315641831746;0.21674592906017634;0.0;0.07094878320235014;0.24766977748793992;0.1634326497400965;0.12804570306913615
